Date,GRADE,GPS,ECL,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1984-10-12,54.76811404635623,P,0.866890013217926,0.8695571660995484,0.8842273771762847,0.8866724908351898,0.8704461240768433,0.8472401452064514,0.8401938763260841
1984-10-15,54.76680143472807,P,0.866890013217926,0.8668898940086365,0.8797818541526794,0.885116583108902,0.8706239485740661,0.8475068795681,0.839949369430542
1984-10-16,54.774943540447985,P,0.8891172409057617,0.8722245216369628,0.8775590538978577,0.8848942965269089,0.8712463176250458,0.8480403494834899,0.8398604568839073
1984-10-17,54.78206478461092,P,0.8980081677436829,0.8775590896606446,0.8784481465816498,0.8857833862304687,0.8722243332862853,0.8487071853876114,0.8399049115180969
1984-10-18,54.791764333249084,P,0.8980081677436829,0.8837827205657959,0.8788926661014557,0.8873392939567566,0.873202348947525,0.8493295645713806,0.8399049115180969
1984-10-19,54.80404102995598,A,0.9068997502326964,0.89178466796875,0.8806709170341491,0.8882284194231034,0.8743581962585449,0.8499519467353821,0.8399049115180969
1984-10-22,54.81753721057666,A,0.915791392326355,0.9015649437904358,0.8842274188995362,0.889562126994133,0.875780793428421,0.8504854196310043,0.8399493697285653
1984-10-23,54.82237478137625,A,0.9068997502326964,0.9051214456558228,0.8886729836463928,0.8906734913587571,0.8772033834457398,0.8509744292497635,0.8399493697285653
1984-10-24,54.82253122003621,A,0.9068997502326964,0.9068997621536254,0.892229425907135,0.8917848557233811,0.878892695903778,0.8514189857244492,0.8398826837539672
1984-10-25,54.821593132107175,A,0.9068997502326964,0.9086780786514282,0.8962303996086121,0.892007115483284,0.8804041993618011,0.8518190830945969,0.8397937712073326
1984-10-26,54.816570999377454,A,0.8980081677436829,0.9068997621536254,0.8993422150611877,0.8917847961187363,0.8812933015823364,0.8521747237443924,0.8396381747722625
1984-10-29,54.80831657673678,A,0.8980081677436829,0.903343117237091,0.9024540305137634,0.8911179423332214,0.8820934891700745,0.8524414521455764,0.8395048043131829
1984-10-30,54.80072937813254,P,0.8935629725456238,0.9006757616996766,0.9028986036777497,0.8902288287878036,0.8825380420684814,0.85266372859478,0.8394381204247474
1984-10-31,54.793385011512235,P,0.8891172409057617,0.8971192598342895,0.9020095109939575,0.8902288287878036,0.8826269376277923,0.8528860008716583,0.8393492078781128
1984-11-01,54.78593756550756,P,0.8846724629402161,0.8926738023757934,0.9006759405136109,0.8897843033075332,0.8828936803340912,0.8530193722248077,0.8392380714416504
1984-11-02,54.78123458112103,P,0.8802263736724854,0.889117443561554,0.8980086028575898,0.8893397599458694,0.8832493257522583,0.8531527358293534,0.8391047045588493
1984-11-05,54.77734686894534,P,0.8802263736724854,0.8855610847473144,0.8944521009922027,0.8893397599458694,0.8834271466732025,0.8532860994338989,0.8389713376760483
1984-11-06,54.77666530155426,P,0.8802263736724854,0.8828937649726868,0.8917847633361816,0.8902288734912872,0.8837827920913697,0.8534194630384445,0.8388824287056923
1984-11-07,54.77713570797348,P,0.8802263736724854,0.8811155915260315,0.8891174256801605,0.8906734257936477,0.8841384375095367,0.8536861962080002,0.8387935197353363
1984-11-08,54.77994786565864,P,0.8846724629402161,0.8811155915260315,0.8868946969509125,0.8915625482797622,0.8845830047130585,0.8539529329538346,0.8387490671873092
1984-11-09,54.78537012712669,P,0.8891172409057617,0.8828937649726868,0.8860056042671204,0.892673909664154,0.8852942883968353,0.8544419395923615,0.8387046125531197
1984-11-12,54.78989728887969,P,0.8802263736724854,0.8828937649726868,0.8842274248600006,0.893340727686882,0.8858277547359467,0.8551087754964829,0.8386379295587539
1984-11-13,54.78975960873144,P,0.866890013217926,0.8802264928817749,0.8815601289272308,0.8922293663024903,0.88645015001297,0.8556422477960587,0.8385490173101425
1984-11-14,54.78875892732011,P,0.8624441027641296,0.8766700387001037,0.8788928151130676,0.8904511630535126,0.8868058013916016,0.8562201750278473,0.8385712438821793
1984-11-15,54.78826100007465,P,0.8713353276252747,0.8740026116371155,0.8775591015815735,0.8891175210475921,0.8871614468097687,0.8568870145082473,0.8387046128511428
1984-11-16,54.78515689895906,P,0.8713353276252747,0.8704462289810181,0.8766699969768524,0.887339299917221,0.8874281775951386,0.8575538539886475,0.8388824382424355
1984-11-19,54.783727805745826,P,0.8713353276252747,0.8686680197715759,0.8757808923721313,0.8851164966821671,0.8876060020923614,0.8582206934690475,0.8391269442439079
1984-11-20,54.784889576463655,P,0.866890013217926,0.8686680197715759,0.8744472563266754,0.8831160098314286,0.8871614575386048,0.8588430798053741,0.8393714532256127
1984-11-21,54.79054796960147,P,0.8846724629402161,0.8731136918067932,0.8748918652534485,0.8820046454668045,0.8869836473464966,0.8596432906389236,0.8396604204177857
1984-11-22,54.793500605263375,P,0.8846724629402161,0.8757811188697815,0.8748918652534485,0.8808932811021805,0.8868947517871857,0.860487961769104,0.8399049314856529
1984-11-23,54.796859783965886,P,0.8846724629402161,0.8784485459327698,0.8744473874568939,0.8802264958620072,0.8866280376911163,0.8613770800828934,0.8401716709136963
1984-11-26,54.80000252319812,P,0.8846724629402161,0.8811159729957581,0.874891996383667,0.8795597106218338,0.886361323595047,0.8621772909164429,0.8404384103417396
1984-11-27,54.80675073784358,A,0.8935629725456238,0.8864505648612976,0.8775592923164368,0.8795597106218338,0.886361323595047,0.8631108671426773,0.84074960231781
1984-11-28,54.80887536643161,A,0.8935629725456238,0.8882286667823791,0.8806711792945862,0.8797819972038269,0.8866280555725098,0.8640444433689117,0.8410163342952728
1984-11-29,54.8119775699435,A,0.8935629725456238,0.8900067687034607,0.8828939437866211,0.8802265226840973,0.8871615147590637,0.8649335592985153,0.8413497540354729
1984-11-30,54.815365633080425,A,0.8980081677436829,0.892673909664154,0.8855612277984619,0.8811156123876571,0.8873393332958222,0.8659115874767304,0.8416164872050286
1984-12-03,54.81842155525894,A,0.8980081677436829,0.8953410506248474,0.8882285118103027,0.8820047020912171,0.8875171518325806,0.8668451553583145,0.8418832203745842
1984-12-04,54.81906235337109,A,0.9024545550346376,0.8971193671226502,0.8917849659919739,0.8831161111593246,0.887872793674469,0.8678231871128083,0.8422166419029236
1984-12-05,54.81952885308551,A,0.9024545550346376,0.8988976836204529,0.893563175201416,0.8842275202274322,0.8882284355163574,0.8688456791639328,0.8425278317928314
1984-12-06,54.8193013271839,A,0.9024545550346376,0.9006760001182557,0.8953413844108582,0.8851166248321534,0.8882284355163574,0.8698681712150573,0.8428612533211708
1984-12-07,54.818553306704565,A,0.9024545550346376,0.9015652775764466,0.8971195936203002,0.8857834905385971,0.8882284355163574,0.8709795701503754,0.8432169032096862
1984-12-10,54.814860304739234,A,0.8891172409057617,0.8997870922088623,0.8975640714168549,0.886228033900261,0.8877838754653931,0.8718686890602112,0.8435058665275573
1984-12-11,54.81121648772589,A,0.8935629725456238,0.8980087757110595,0.8975640714168549,0.8875616818666459,0.8874282300472259,0.872891172170639,0.8438170585036278
1984-12-12,54.81088455566291,A,0.8980081677436829,0.8971194982528686,0.8980085909366607,0.8893398851156235,0.8876060485839844,0.8739581072330475,0.844350526034832
1984-12-13,54.81019607668719,A,0.8980081677436829,0.8962302207946777,0.8984531104564667,0.8906735271215439,0.8876949524879456,0.875025042295456,0.8447728529572487
1984-12-14,54.81326110240832,A,0.915791392326355,0.8988975882530212,0.9002314329147338,0.8928963303565979,0.8882284355163574,0.8761809027194977,0.8452840960025787
1984-12-17,54.820885261673475,A,0.915791392326355,0.9042324185371399,0.9020097553730011,0.895119133591652,0.8889397358894349,0.8774256700277329,0.8458397960662842
1984-12-18,54.831394658588266,A,0.9335732460021972,0.9122344732284546,0.9051216244697571,0.8984532952308655,0.8903623187541961,0.8788482558727264,0.8464399483799935
1984-12-19,54.8383026868155,A,0.9335732460021972,0.9193474888801575,0.9082334935665131,0.9008983343839645,0.8916070771217346,0.8802708417177201,0.8470401006937027
1984-12-20,54.84792056481623,A,0.9424647092819214,0.9282387971878052,0.9122345089912415,0.9037879467010498,0.8931185710430145,0.8816934353113175,0.8476847103238105
1984-12-21,54.852503626261345,A,0.9469100832939148,0.9344625353813172,0.9166800618171692,0.9068998277187348,0.8947189724445344,0.8825825482606888,0.8483960038423538
1984-12-24,54.85641077312719,A,0.9469100832939148,0.9406862735748291,0.9224593460559845,0.9100117087364197,0.8963193738460541,0.8834716612100602,0.849151751101017
1984-12-25,54.85422853489323,A,0.9469100832939148,0.9433536410331727,0.9277940571308136,0.9126790642738343,0.8974752306938172,0.8843607741594315,0.8499074983596802
1984-12-26,54.85582527513828,A,0.9602472186088562,0.9486884355545044,0.9340179622173309,0.9160132765769958,0.8987200117111206,0.885472172498703,0.8507077077031135
1984-12-27,54.854158081322375,A,0.9558018445968628,0.9513558626174927,0.939797329902649,0.9191252201795578,0.8998758852481842,0.8865391170978546,0.8515301436185837
1984-12-28,54.85281408058436,A,0.9558018445968628,0.9531342148780823,0.9437983751296997,0.9220149040222168,0.9008539271354675,0.8876060616970062,0.852463718354702
1984-12-31,54.85151024273588,A,0.9602472186088562,0.9558016419410705,0.9482439577579498,0.9251268565654754,0.9017430436611176,0.8887619185447693,0.8534195199608803
1985-01-01,54.85196491391135,A,0.9602472186088562,0.9584690690040588,0.9509113550186157,0.9280164897441864,0.9028099930286407,0.8900066882371902,0.8543975502252579
1985-01-02,54.848940816740736,A,0.9602472186088562,0.9584690690040588,0.9535787522792816,0.9309061229228973,0.9038769423961639,0.891384819149971,0.8553088983893394
1985-01-03,54.8459109034971,A,0.9558018445968628,0.9584690690040588,0.9549124658107757,0.9335734874010087,0.9048549842834472,0.8926295918226242,0.856175791323185
1985-01-04,54.84461418928464,A,0.9602472186088562,0.9593581438064576,0.9562461793422699,0.9364631205797196,0.9060997653007508,0.8936965334415435,0.8571093654632569
1985-01-07,54.84233640118088,A,0.9602472186088562,0.9593581438064576,0.957579892873764,0.9400196194648742,0.9073445463180542,0.8947190177440644,0.8579984852671623
1985-01-08,54.84118878316375,A,0.9646927118301392,0.9602472424507141,0.9593581557273865,0.9435761064291001,0.9087671411037445,0.895652591586113,0.8589098325371742
1985-01-09,54.83888008985559,A,0.9602472186088562,0.9602472424507141,0.9593581557273865,0.9466880589723587,0.9101897406578064,0.8964083391427994,0.8597989523410797
1985-01-10,54.84178850876424,A,0.9735843539237976,0.963803744316101,0.9611364066600799,0.9504668682813644,0.911967978477478,0.8974308294057846,0.860732527077198
1985-01-11,54.845515405233506,A,0.9824749827384948,0.9682492971420288,0.9638037204742431,0.9538010478019714,0.9140129506587982,0.8986311382055283,0.8617327857017517
1985-01-14,54.84998546231622,A,0.9869203567504884,0.9735839247703553,0.9664710342884064,0.9573574960231781,0.9161468303203583,0.8997869884967804,0.8627774995565415
1985-01-15,54.85312655809198,A,0.9869203567504884,0.9780294537544251,0.9691383481025696,0.9600248515605927,0.9182807099819184,0.901031751036644,0.8638222134113311
1985-01-16,54.8584909888044,A,0.9869203567504884,0.9833640813827514,0.9718056619167328,0.9626922070980072,0.9204145896434784,0.9022765135765076,0.8648446989059448
1985-01-17,54.858771436711,A,0.9869203567504884,0.9860312819480896,0.9749175131320953,0.9649149894714355,0.9224595475196838,0.9035212761163711,0.865822727382183
1985-01-18,54.85720204833601,A,0.9913660883903505,0.9878095030784607,0.9780294001102448,0.9671377897262573,0.9245045244693756,0.9048994064331055,0.8666896167397499
1985-01-21,54.85401813162022,A,0.9869203567504884,0.9878095030784608,0.9806967139244082,0.969138303399086,0.9266384041309357,0.9062330794334411,0.8675565046072006
1985-01-22,54.85208238185757,A,0.9869203567504884,0.9878095030784608,0.982919478416443,0.9711388170719146,0.9290390110015869,0.9077445805072785,0.8684233924746514
1985-01-23,54.85259761059436,A,1.0002570152282717,0.9904768347740175,0.9869204580783846,0.9731393069028854,0.9317952692508698,0.9093005353212357,0.8693791922926902
1985-01-24,54.85444756642506,A,1.0047028064727783,0.9940333247184754,0.9900323033332826,0.9755843549966812,0.9344626188278198,0.9108120328187943,0.8703572210669518
1985-01-25,54.857825463902266,A,1.0135935544967651,0.9984788179397583,0.9931441605091097,0.9784739404916764,0.9373077833652497,0.9123679804801941,0.8713797035813332
1985-01-28,54.86306902738776,A,1.0180391073226929,1.0047025680541992,0.9962560355663301,0.9813635349273682,0.940241858959198,0.9139239305257797,0.8724466422200203
1985-01-29,54.868231431502636,A,1.022485375404358,1.011815571784973,0.999812537431717,0.9844754427671433,0.9433537662029267,0.9152576118707657,0.8735358121991158
1985-01-30,54.870265344935,A,1.0269309282302856,1.017150354385376,1.0038135945796969,0.9878096282482147,0.946198935508728,0.9165912914276123,0.8746472099423408
1985-01-31,54.87399569932666,A,1.035822510719299,1.0233742952346803,1.008703809976578,0.9918106615543365,0.9492219364643097,0.9180583441257477,0.8757586085796356
1985-02-01,54.87248055762621,A,1.022485375404358,1.0251526594161988,1.0118157386779785,0.9949225693941116,0.9519781947135926,0.9193031162023544,0.8768033215403557
1985-02-04,54.86901778833521,A,1.0180391073226929,1.0251526594161988,1.014927613735199,0.9978121638298034,0.9546455276012421,0.9205034255981446,0.8778258031606674
1985-02-05,54.86436630432569,A,1.0180391073226929,1.0242634057998656,1.0180394887924193,1.000479483604431,0.9571350502967835,0.9217481869459152,0.878803828060627
1985-02-06,54.85960743771505,A,1.0180391073226929,1.022485041618347,1.0198176980018616,1.003369078040123,0.9596245729923248,0.9231263142824173,0.8797596284747123
1985-02-07,54.85229720073707,A,1.0180391073226929,1.0189283609390258,1.021151328086853,1.0055918157100678,0.9621140956878662,0.924637805223465,0.880759882926941
1985-02-08,54.84952591598466,A,1.022485375404358,1.0189283609390258,1.0220405101776122,1.007592335343361,0.9646036398410797,0.925971486568451,0.8817601391673088
1985-02-11,54.84782917737016,A,1.022485375404358,1.0198176145553588,1.0224851369857788,1.0093705862760545,0.9670931839942932,0.9273051679134369,0.8827826249599456
1985-02-12,54.84861282294343,A,1.0313758850097656,1.0224849700927734,1.0233741879463196,1.0115933626890183,0.9696716105937958,0.9287722021341324,0.8838495633006096
1985-02-13,54.85562500542395,A,1.0580499172210691,1.0304871320724487,1.026486086845398,1.0151498407125472,0.9727835178375244,0.9305059766769409,0.88504987180233
1985-02-14,54.86142202721724,A,1.0536037683486938,1.0376000642776488,1.0282642126083374,1.0184840112924576,0.9758065021038056,0.9320174688100815,0.8861834955215454
1985-02-15,54.86611907096574,A,1.0491583347320557,1.0429346561431885,1.0309315085411073,1.0213736236095428,0.9787405776977539,0.9334845066070556,0.8873171165585518
1985-02-18,54.87128973512352,A,1.0491583347320557,1.0482692480087281,1.0340434312820435,1.0244855225086211,0.9819413995742798,0.9348626375198364,0.8884507375955581
1985-02-19,54.871070856518564,A,1.035822510719299,1.0491585731506348,1.035821771621704,1.0269306302070618,0.9847865903377533,0.9361074101924897,0.8895176795125007
1985-02-20,54.86431266539679,A,1.0402677059173584,1.0456021308898926,1.0380446314811704,1.028931164741516,0.9876317811012268,0.9376189148426056,0.8906068474054336
1985-02-21,54.85577879185857,A,1.022485375404358,1.0393784523010254,1.038489258289337,1.029820293188095,0.9901213252544403,0.938908138871193,0.8916293331980705
1985-02-22,54.84542511000992,A,1.0135935544967651,1.0322654962539672,1.0376000761985777,1.029820293188095,0.9920773684978486,0.940152902007103,0.8926073598861695
1985-02-25,54.83259531641537,A,1.0047028064727783,1.0233743906021118,1.0358218193054198,1.0291534781455993,0.993855596780777,0.9413976663351059,0.8935187032818794
1985-02-26,54.82470311779175,P,1.0091489553451538,1.0180396795272828,1.0335991263389586,1.0284866571426392,0.9953671109676361,0.9428647148609162,0.8944522774219513
1985-02-27,54.814722274879124,P,1.0047028064727783,1.0109266996383668,1.0282644152641296,1.0273752510547638,0.9967897021770478,0.9441983896493912,0.8953636208176613
1985-02-28,54.81149960434883,P,1.0135935544967651,1.0091483354568482,1.0242633938789367,1.026263803243637,0.9982122790813446,0.9456654250621795,0.8963194179534912
1985-03-01,54.810654195719714,P,1.0091489553451538,1.0082594156265259,1.0202624559402467,1.025596982240677,0.9994570565223694,0.9470880144834518,0.8971640798449516
1985-03-04,54.81452040872642,P,1.0180391073226929,1.0109266757965087,1.0171505331993103,1.025596982240677,1.000879637002945,0.9485995054244996,0.8980531924962998
1985-03-05,54.81994821142047,P,1.0313758850097656,1.015372061729431,1.016705870628357,1.0262638211250306,1.002568953037262,0.9500220918655395,0.8990312206745148
1985-03-06,54.82895962680663,P,1.035822510719299,1.0215960025787354,1.016261351108551,1.027152991294861,1.0040804588794707,0.9514002352952957,0.9000537103414535
1985-03-07,54.833341204247915,A,1.0269309282302856,1.0242634773254395,1.0167059063911439,1.0275975823402406,1.0055030405521392,0.9526894629001618,0.9010095137357712
1985-03-08,54.838056386530155,A,1.0269309282302856,1.0278198719024658,1.0180396437644958,1.027819859981537,1.0069256222248077,0.9538897746801376,0.9019208607077599
