Date,GRADE,GPS,HBAN,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1997-07-28,68.35631913044672,A,8.354802131652832,8.242923164367676,8.120217275619506,8.013440346717834,7.686360511779785,7.456784405708313,7.087828528881073
1997-07-29,68.22035626482453,A,8.300667762756348,8.260968017578126,8.15269832611084,8.04386396408081,7.704113893508911,7.463595962524414,7.09935338973999
1997-07-30,68.18711115953977,A,8.264575004577637,8.275403594970703,8.174352073669434,8.070853281021119,7.720498046875,7.471011090278625,7.111016716957092
1997-07-31,68.55626414772794,A,8.228486061096191,8.304275512695312,8.19961495399475,8.091148948669433,7.737455215454101,7.480784511566162,7.122419869899749
1997-08-01,68.00436058379903,A,8.192397117614746,8.26818561553955,8.221268939971925,8.109640169143677,7.753043184280395,7.490035209655762,7.133642578125
1997-08-04,67.48102063629382,A,8.210443496704102,8.239313888549805,8.24111852645874,8.127404189109802,7.768992080688476,7.499304518699646,7.144716317653656
1997-08-05,71.72116448037498,A,9.942753791809082,8.56773109436035,8.414349555969238,8.232598662376404,7.821529397964477,7.526220617294311,7.164371883869171
1997-08-06,75.6914777931029,A,9.816436767578123,8.878103446960449,8.576753520965577,8.327402949333191,7.870893049240112,7.551873545646668,7.182837755680084
1997-08-07,79.25621308957898,A,9.654034614562988,9.163213157653809,8.73374433517456,8.41164252758026,7.918627195358276,7.5762261867523195,7.200491616725921
1997-08-08,82.91655924776846,A,9.681099891662598,9.460953712463379,8.864569664001465,8.484273219108582,7.965284109115601,7.60052574634552,7.218280804157257
1997-08-11,86.63628285267312,A,9.708165168762209,9.760498046875,8.999905967712403,8.560061621665955,8.011187438964845,7.624772272109985,7.236524240970612
1997-08-12,84.55231399512036,A,9.672080993652344,9.706363487243653,9.137047290802002,8.644872808456421,8.055721712112426,7.648981642723084,7.254587256908417
1997-08-13,82.59873497863113,A,9.545763969421388,9.652228927612304,9.265166187286377,8.719759130477906,8.098700761795044,7.672251577377319,7.271699764728546
1997-08-14,80.9896128345323,A,9.45554542541504,9.612531089782715,9.387872123718262,8.793743538856507,8.140199117660522,7.69672342300415,7.288680102825165
1997-08-15,79.32801923453901,A,9.35629940032959,9.547570991516114,9.504262351989746,8.862765645980835,8.179712553024292,7.720202808380127,7.304845287799835
1997-08-18,77.53878273465665,A,9.329227447509766,9.471783447265626,9.616140747070313,8.928629636764526,8.217713422775269,7.745515599250793,7.321194036006927
1997-08-19,76.2440936675576,A,9.45554542541504,9.428476333618164,9.567419910430909,8.990884733200073,8.25856435775757,7.771767864227295,7.337855451107025
1997-08-20,75.43275549064155,A,9.491631507873535,9.417649841308593,9.534939384460449,9.055846452713013,8.296899871826172,7.799352116584778,7.354697296619415
1997-08-21,74.49994146369363,A,9.38336181640625,9.403213119506836,9.507872104644775,9.120808219909668,8.332678785324097,7.825206251144409,7.370997793674469
1997-08-22,73.67777153577218,P,9.347272872924805,9.401407814025879,9.474489402770995,9.16952953338623,8.368387928009033,7.850052075386047,7.387436769008636
1997-08-25,72.89797679100809,P,9.347272872924805,9.405016899108887,9.438400173187256,9.21915307044983,8.405400857925414,7.873603048324585,7.403556821346283
1997-08-26,72.66132469940833,P,9.311182022094728,9.376144218444825,9.402310276031494,9.269678783416747,8.442995681762696,7.8948508310318,7.419336950778961
1997-08-27,72.47351815057466,P,9.38336181640625,9.354490280151367,9.386070060729981,9.325618124008178,8.481056308746338,7.918762693405151,7.435318536758423
1997-08-28,72.1649570263548,P,9.257041931152344,9.329226303100587,9.36621971130371,9.377045917510987,8.516916427612305,7.941249504089355,7.44987122297287
1997-08-29,72.4117683542175,P,9.347272872924805,9.329226303100587,9.365317058563232,9.43478970527649,8.554255275726318,7.9667427492141725,7.464715600013733
1997-09-01,72.70173873128341,P,9.347272872924805,9.329226303100587,9.367121601104737,9.491631174087525,8.5925719165802,7.992559704780579,7.479400498867035
1997-09-02,72.54334459842919,P,9.482610702514648,9.36351203918457,9.369828128814698,9.468624019622803,8.630987815856933,8.016816644668578,7.494921565055847
1997-09-03,72.31030622151991,A,9.563809394836426,9.399601554870605,9.377045917510987,9.455992650985717,8.668420095443725,8.04350414276123,7.5110080885887145
1997-09-04,72.4953439319105,A,9.563809394836426,9.460955047607422,9.395090675354004,9.45148138999939,8.705852375030517,8.068896780014038,7.527094612121582
1997-09-05,72.03158053601841,A,9.509675979614258,9.493435668945313,9.41133098602295,9.442910194396973,8.741550121307373,8.092129502296448,7.542910468578339
1997-09-08,71.67037239701925,A,9.554787635803224,9.534938621520997,9.432082462310792,9.435241317749023,8.779453859329223,8.11613703250885,7.558712701797486
1997-09-09,72.26042761806919,A,9.708165168762209,9.580049514770508,9.471780776977539,9.437045526504518,8.819773254394532,8.141030979156493,7.575361540317536
1997-09-10,72.11754641191679,A,9.527722358703612,9.572832107543945,9.486216831207276,9.436143445968629,8.855831928253174,8.164444165229797,7.5911081647872924
1997-09-11,71.94081433434364,A,9.554787635803224,9.571027755737305,9.515991401672363,9.441105556488038,8.89047622680664,8.188370804786683,7.606990115642548
1997-09-12,72.32896591690151,A,9.658270835876465,9.600746726989746,9.547091197967529,9.456204128265382,8.927190189361573,8.213089475631714,7.623389482498169
1997-09-15,72.31511228408787,A,9.567493438720703,9.603287887573241,9.56911325454712,9.468117427825929,8.961436796188355,8.236900372505188,7.639334962368012
1997-09-16,72.43552147175018,A,9.839818954467772,9.629618644714355,9.604834079742432,9.487331104278564,9.001455888748168,8.262463436126708,7.65664206981659
1997-09-17,73.46804401283909,A,9.985050201416016,9.721084213256836,9.646958160400391,9.51200203895569,9.042749872207642,8.288183951377869,7.674755048751831
1997-09-18,74.7538840119819,A,10.130292892456056,9.836185264587403,9.703606510162354,9.54934859275818,9.085970869064331,8.316004338264465,7.693417422771454
1997-09-19,75.44235501884779,A,10.112135887145996,9.926958274841308,9.763852500915528,9.58759174346924,9.123643865585327,8.339434866905213,7.711989011764526
1997-09-22,76.67145772941505,A,10.184755325317385,10.050410652160645,9.826849269866944,9.629465866088868,9.16349102973938,8.36456271648407,7.730762939453125
1997-09-23,77.32563552944461,A,10.20291519165039,10.123029899597167,9.876324272155761,9.674052524566651,9.208032188415528,8.390519585609436,7.749627666473389
1997-09-24,78.20494494995995,A,10.457072257995604,10.217434310913086,9.969259262084961,9.72773804664612,9.256212882995605,8.419665417671204,7.7694417047500615
1997-09-25,77.92273301874316,A,10.20291519165039,10.231958770751953,10.034072017669677,9.775031709671023,9.300754041671754,8.445946011543274,7.787341957092285
1997-09-26,78.14945373495523,A,10.329991340637209,10.275529861450195,10.101244068145752,9.824167633056643,9.347836723327637,8.474144825935364,7.804752345085144
1997-09-29,78.59241231020646,A,10.52969741821289,10.344518280029297,10.19746446609497,9.883288860321047,9.398191719055175,8.504016909599304,7.822679002285003
1997-09-30,78.62691928375736,A,10.47523593902588,10.398982429504397,10.261006164550782,9.932920122146609,9.443487567901611,8.533991875648498,7.838243622779846
1997-10-01,78.37583598066622,A,10.711236000061035,10.449815177917483,10.333624744415284,9.990291452407838,9.493864345550538,8.566326842308044,7.854988243579864
1997-10-02,79.75717781444122,A,10.965404510498049,10.602313041687013,10.417135906219482,10.060371208190919,9.551489906311035,8.600879788398743,7.874530811309814
1997-10-03,80.80660162681998,A,10.965404510498049,10.72939567565918,10.502462768554688,10.13315763473511,9.603341064453126,8.635756440162659,7.8947967696189885
1997-10-06,81.78400242818813,A,11.183260917663574,10.860108375549316,10.602313327789307,10.214581298828126,9.659910240173339,8.673135375976562,7.916634242534638
1997-10-07,83.38044121692347,A,11.21957015991211,11.008975219726562,10.70397882461548,10.29015154838562,9.718288288116455,8.711201090812683,7.938814013004303
1997-10-08,83.84266642429645,A,11.001709938049316,11.067070007324219,10.758442592620849,10.363850927352905,9.773030986785889,8.746764516830444,7.959904482364655
1997-10-09,83.50578568598993,A,11.03802490234375,11.081594085693359,10.841953563690186,10.438012790679931,9.829221763610839,8.78333848953247,7.981337270736694
1997-10-10,82.88681236917841,A,10.929091453552246,11.074331474304199,10.90186357498169,10.501553821563721,9.88395565032959,8.818499417304993,8.00238614320755
1997-10-13,81.3886340914259,A,10.8383207321167,11.005343437194824,10.93272590637207,10.56509518623352,9.936513195037842,8.852752637863158,8.023141906261444
1997-10-14,78.7019219323245,A,10.711236000061035,10.903676605224609,10.956325912475586,10.608666038513183,9.95188283920288,8.88670611858368,8.042538883686065
1997-10-15,76.73499532327462,A,10.674930572509766,10.8383207321167,10.952695369720459,10.64316005706787,9.969052715301514,8.919972882270812,8.062156200408936
1997-10-16,74.09183040624502,A,10.511540412902832,10.733023834228515,10.907308959960938,10.66222243309021,9.98620283126831,8.952415013313294,8.08087619304657
1997-10-17,71.56734754842103,P,10.384454727172852,10.624096488952636,10.849213981628418,10.675838375091553,10.000269927978515,8.982777018547058,8.099041130542755
1997-10-20,69.62586009765265,P,10.457072257995604,10.547846794128418,10.776595115661621,10.689454221725464,10.015248069763183,9.013217754364014,8.118453278541566
1997-10-21,68.80693239684449,P,10.457072257995604,10.497014045715332,10.700345325469971,10.702162075042725,10.03094789505005,9.043334803581239,8.136981303691863
1997-10-22,68.22510585452807,P,10.47523593902588,10.457075119018555,10.647697925567627,10.703070259094238,10.049537334442139,9.074119048118591,8.155921642780305
1997-10-23,68.50062153483782,P,10.47523593902588,10.449814224243164,10.59141902923584,10.716686296463013,10.069931144714355,9.10506513118744,8.17502275943756
1997-10-24,68.639083173444,P,10.275530815124512,10.428029441833496,10.526062965393066,10.713963270187378,10.088315773010255,9.134014163017273,8.192803828716277
1997-10-27,67.49922345990093,P,9.876120567321776,10.31183910369873,10.429842948913574,10.681284427642822,10.099253635406495,9.158483529090882,8.208587846755982
1997-10-28,65.32924150956012,P,9.476725578308104,10.11576976776123,10.30639190673828,10.631358909606934,10.099677238464356,9.179120798110961,8.222374889850617
1997-10-29,63.35805290289185,P,9.685504913330078,9.957823562622071,10.207449340820313,10.580072355270385,10.103554706573487,9.200227289199828,8.236402091979981
1997-10-30,60.37809986225931,P,9.385950088500977,9.73996639251709,10.094890308380126,10.501099634170533,10.10360647201538,9.218142628669739,8.249896001815795
1997-10-31,58.06986024415314,P,9.385950088500977,9.562050247192383,9.99503984451294,10.422126913070679,10.104380016326905,9.23638397216797,8.263711428642273
1997-11-03,58.57027149362833,P,9.948747634887695,9.576575660705567,9.944207382202148,10.360401248931884,10.116409511566163,9.260905184745788,8.280019326210022
1997-11-04,60.65543758411056,P,10.057674407958984,9.692765426635741,9.904267597198487,10.30230646133423,10.131339359283448,9.287167520523072,8.296550362110137
1997-11-05,62.08176500540244,P,9.985050201416016,9.75267448425293,9.8552490234375,10.251473474502564,10.143373126983642,9.31221471786499,8.31239678144455
1997-11-06,64.48832901798683,P,9.985050201416016,9.872494506835938,9.806230449676514,10.198824739456176,10.157933292388917,9.33742486000061,8.327921710014344
1997-11-07,66.00211747033731,P,9.694581031799316,9.934220695495606,9.748135471343994,10.13709921836853,10.164879455566407,9.359567365646363,8.342155046463013
1997-11-10,65.62468053960829,P,9.658270835876465,9.87612533569336,9.726350498199462,10.078096723556518,10.17109941482544,9.38183566570282,8.35572457075119
1997-11-11,64.58610789830497,P,9.585652351379396,9.781720924377442,9.737243175506592,10.021817541122436,10.173160247802734,9.402074031829834,8.368770258426666
1997-11-12,63.6661137441229,P,9.549339294433594,9.694578742980957,9.723626613616943,9.965537977218627,10.172870845794678,9.4206454706192,8.382116632461548
1997-11-13,63.40975879336099,P,9.803506851196287,9.658270072937011,9.765382289886475,9.9301362991333,10.177664794921874,9.441758584976196,8.396251592636109
1997-11-14,63.678540934884666,P,9.658270835876465,9.651008033752442,9.792614364624024,9.893827104568482,10.18063669204712,9.461093406677247,8.409499626159668
1997-11-17,64.03864727077799,P,9.749043464660645,9.669162559509278,9.772643947601319,9.858425664901734,10.184521808624268,9.481987833976746,8.421674404144287
1997-11-18,64.33177655318138,P,9.730889320373535,9.698209953308105,9.739965438842773,9.82211651802063,10.184976291656493,9.502374773025513,8.433195803165436
1997-11-19,64.92457109942761,P,9.730889320373535,9.734519958496094,9.714549350738526,9.784899187088012,10.189039630889893,9.522435779571532,8.44463680267334
1997-11-20,65.21273337312003,P,10.039515495300291,9.781721687316894,9.719995880126953,9.763113164901734,10.198734188079834,9.544605207443237,8.457540588378906
1997-11-21,65.55155008927296,P,9.948747634887695,9.83981704711914,9.74541254043579,9.746774005889893,10.20454372406006,9.565866956710815,8.466936287879944
1997-11-24,65.82542186429397,P,9.803506851196287,9.850709724426268,9.759936141967774,9.743143320083618,10.20926399230957,9.585350394248962,8.475605783462525
1997-11-25,66.58891386094531,A,9.857967376708984,9.876125335693358,9.787167644500732,9.762205410003663,10.209626960754395,9.605541424751282,8.48551206111908
1997-11-26,66.96482144358666,A,9.803506851196287,9.890648841857908,9.812584400177002,9.768105506896973,10.20599609375,9.624372982978821,8.495628299713134
1997-11-27,66.51648546863684,A,9.803506851196287,9.84344711303711,9.812584400177002,9.788983345031737,10.199460372924804,9.642715620994569,8.507030522823333
1997-11-28,66.43253396259063,A,9.876120567321776,9.828921699523926,9.834369373321532,9.813491868972777,10.19474006652832,9.659191966056824,8.519438831806182
1997-12-01,67.55417953152083,A,10.329991340637209,9.934218597412109,9.89246416091919,9.832554054260253,10.197644786834717,9.680567908287049,8.534277229309081
1997-12-02,68.22495000198461,A,10.31183624267578,10.024992370605469,9.950558853149413,9.845262145996092,10.199823207855225,9.703927698135375,8.54822109937668
1997-12-03,69.99418530429863,A,10.638620376586914,10.192015075683594,10.041331958770751,9.877940654754637,10.203454170227051,9.729833526611328,8.56363813638687
1997-12-04,72.37575374394237,A,10.802014350891112,10.391716575622556,10.117581844329832,9.918788862228393,10.215436153411865,9.758095097541808,8.580032896995544
1997-12-05,75.31599631607439,A,11.074334144592283,10.63135929107666,10.230140495300292,9.98777651786804,10.230323009490967,9.789079866409303,8.598753762245178
1997-12-08,76.64750773196782,A,10.947248458862305,10.754810714721678,10.344514656066893,10.052225399017333,10.238674030303955,9.818432874679566,8.617442009449006
1997-12-09,77.86895718587128,A,10.874628067016602,10.867369079589844,10.446180725097655,10.116674184799193,10.24666187286377,9.84507472038269,8.635646593570709
1997-12-10,77.75029015233297,A,10.783858299255373,10.896416664123535,10.544215869903564,10.178400135040281,10.248114318847657,9.870989332199096,8.653236563205718
