Date,GRADE,GPS,TXT,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2013-03-11,66.64200100960537,A,30.10694694519043,29.422433853149414,28.717321968078615,28.641809940338135,27.642298812866212,25.691444702148438,25.427142295837402
2013-03-12,67.32377023124157,A,30.067726135253903,29.663682174682616,28.97229995727539,28.716341972351074,27.75743106842041,25.74411615371704,25.463943367004394
2013-03-13,67.5787095248101,A,30.185474395751957,29.851986694335938,29.166482543945314,28.784012603759766,27.861384773254393,25.801002788543702,25.496685972213744
2013-03-14,68.09130959021341,A,30.56819725036621,30.148217391967773,29.394033432006836,28.866896438598634,27.968874206542967,25.856719245910643,25.532418384552003
2013-03-15,67.99338338381568,A,30.47005653381348,30.279680252075195,29.64903678894043,28.949286270141602,28.063809356689454,25.91096441268921,25.565850133895875
2013-03-18,67.55188846531591,A,30.34249496459961,30.32678985595703,29.874611854553223,29.025298023223876,28.15285877227783,25.963933963775634,25.60221508026123
2013-03-19,66.97722853561517,A,30.126596450805664,30.338563919067383,30.001123046875,29.08119878768921,28.238374824523927,26.014744529724123,25.63290231704712
2013-03-20,66.87459758011791,A,30.627073287963867,30.426883697509766,30.13943519592285,29.179775333404542,28.333704261779786,26.07398937225342,25.668833513259887
2013-03-21,66.25788604741955,A,30.136415481567383,30.34052734375,30.244372367858887,29.285201168060304,28.414513397216798,26.12460418701172,25.70059790611267
2013-03-22,65.73587774279177,A,30.175670623779297,30.281650161743165,30.28066520690918,29.36513042449951,28.500030364990234,26.180706787109376,25.729865932464598
2013-03-25,64.84261483204604,A,29.13547134399414,30.04024543762207,30.18351764678955,29.45041980743408,28.563958740234376,26.225329570770263,25.7544225025177
2013-03-26,64.32186645118524,A,29.30228614807129,29.875383377075195,30.10697364807129,29.53963680267334,28.632008018493654,26.27152250289917,25.776141395568846
2013-03-27,63.19644002356509,P,28.949012756347656,29.539771270751952,29.98332748413086,29.574905014038087,28.695345306396483,26.32486331939697,25.794135599136354
2013-03-28,62.585020522858166,P,29.25322532653809,29.363133239746094,29.851830291748048,29.62293186187744,28.749076118469237,26.383304042816164,25.81928093910217
2013-03-29,62.099737801288846,P,29.25322532653809,29.17864418029785,29.73014717102051,29.68959197998047,28.80025722503662,26.442038707733154,25.845258588790895
2013-04-01,61.99622319532872,P,28.644798278808597,29.08050956726074,29.560377502441405,29.717494678497314,28.839269790649414,26.495375003814697,25.872551317214967
2013-04-02,61.48863280341349,P,28.232654571533203,28.866583251953124,29.37098331451416,29.68605318069458,28.87278533935547,26.542630043029785,25.898860378265383
2013-04-03,61.09453825081857,P,27.98732566833496,28.674245834350586,29.10700855255127,29.62322187423706,28.88648784637451,26.595172805786135,25.921788654327393
2013-04-04,60.64537241764045,P,28.25227928161621,28.47405662536621,28.918594932556154,29.58148365020752,28.894898185729982,26.650953063964845,25.946433420181275
2013-04-05,59.89308552362282,P,28.02657127380371,28.228725814819335,28.703684997558593,29.492175102233887,28.891537170410157,26.70467218399048,25.964809093475342
2013-04-08,59.706369455580976,P,28.428911209106445,28.185548400878908,28.633028984069824,29.40827331542969,28.897595901489257,26.758005332946777,25.986909971237182
2013-04-09,59.68044234472984,P,28.144332885742188,28.167884063720702,28.517233657836915,29.3121036529541,28.895021018981932,26.808590717315674,26.00474843978882
2013-04-10,60.20649641606491,P,28.59573745727539,28.289566421508788,28.481906127929687,29.232616806030272,28.90363182067871,26.86339614868164,26.02484393119812
2013-04-11,60.91707861136586,P,29.38080406188965,28.515271377563476,28.494664001464844,29.173247146606446,28.927159423828126,26.92605224609375,26.050039682388306
2013-04-12,61.87242287004872,P,29.25322532653809,28.76060218811035,28.494664001464844,29.112405586242676,28.945585670471193,26.98557081222534,26.077681884765624
2013-04-15,61.68857071834059,P,27.94806480407715,28.66443290710449,28.4249906539917,28.992684078216552,28.943792839050293,27.031743850708008,26.099043092727662
2013-04-16,62.274743523462426,P,28.80181121826172,28.7959285736084,28.48190631866455,28.926444816589356,28.95417152404785,27.087532119750975,26.129470834732057
2013-04-17,60.23672523740978,P,24.935407638549805,28.063862609863282,28.176714515686037,28.641861534118654,28.88329936981201,27.103284606933595,26.144042558670044
2013-04-18,57.93126912924057,P,25.278865814208984,27.24347496032715,27.879373168945314,28.398984050750734,28.821453704833985,27.121785678863525,26.159009714126586
2013-04-19,56.00224457428333,P,25.85785484313965,26.56440086364746,27.662501525878906,28.18309326171875,28.76373477935791,27.15019214630127,26.17496250152588
2013-04-22,54.73678781206498,P,25.29849624633789,26.034487152099608,27.34946002960205,27.991244506835937,28.68992530822754,27.177022457122803,26.188999700546265
2013-04-23,52.70969233458273,P,25.239614486694336,25.322047805786134,27.058988189697267,27.78811092376709,28.623175888061525,27.20385190963745,26.202742490768433
2013-04-24,53.59304502357918,P,25.278865814208984,25.39073944091797,26.727301025390624,27.604603576660157,28.55211196899414,27.229604091644287,26.21281388282776
2013-04-25,54.32751327740973,P,25.691015243530277,25.473169326782227,26.358322143554688,27.426493072509764,28.48772186279297,27.254774379730225,26.211531705856324
2013-04-26,54.558460334156244,P,25.573266983032227,25.416251754760744,25.9903263092041,27.242495155334474,28.422742004394532,27.277395362854005,26.21059094429016
2013-04-29,55.19198198426088,P,25.65177154541016,25.486906814575196,25.760696983337404,27.09284381866455,28.359332237243652,27.296881885528563,26.212098941802978
2013-04-30,55.68177511061585,P,25.269052505493164,25.49279441833496,25.407421112060547,26.944663715362548,28.284541664123534,27.312247276306152,26.215022468566893
2013-05-01,55.62398334784044,P,24.415307998657227,25.32008285522461,25.35541114807129,26.766062831878664,28.199736976623534,27.321036529541015,26.213187685012816
2013-05-02,55.93026627629397,P,25.092409133911133,25.20036163330078,25.336765480041503,26.608069324493407,28.141027183532714,27.33620454788208,26.21346550941467
2013-05-03,56.34955334426607,B,25.239614486694336,25.1336311340332,25.274941444396973,26.46872148513794,28.0742777633667,27.350687141418458,26.210415887832642
2013-05-06,57.082708215009205,P,26.26019287109375,25.255315399169923,25.371111106872558,26.360285568237305,28.05088794708252,27.374492931365968,26.212664985656737
2013-05-07,58.25721715093508,P,26.39756774902344,25.48101844787598,25.486906433105467,26.272947311401367,28.028480377197265,27.39643617630005,26.2171186542511
2013-05-08,59.33361789867437,A,26.230749130249023,25.844106674194336,25.582094764709474,26.15469789505005,27.988222389221193,27.417299652099608,26.2239204120636
2013-05-09,60.05777745874295,A,26.53496360778809,26.132617568969728,25.666489601135254,26.01240587234497,27.953067893981935,27.440322761535644,26.23322240829468
2013-05-10,60.860910498213094,A,26.623271942138672,26.409349060058595,25.7714900970459,25.880908203125,27.927132873535157,27.466484413146972,26.23679730415344
2013-05-13,60.92426397841981,A,26.642902374267575,26.48589096069336,25.870603179931642,25.815650081634523,27.898256034851073,27.493528842926025,26.24218388557434
2013-05-14,60.77796988969593,A,26.80973052978516,26.5683235168457,26.02467098236084,25.716046047210693,27.85722095489502,27.522241554260255,26.24487970352173
2013-05-15,61.30785482510918,A,27.094314575195312,26.74103660583496,26.29257164001465,25.82399139404297,27.81422821044922,27.55615375518799,26.250467119216918
2013-05-16,61.72782479289293,A,27.084497451782227,26.85094337463379,26.491780471801757,25.91427297592163,27.77417728424072,27.58869285583496,26.254634647369386
2013-05-17,62.3292919439358,A,27.72235870361328,27.07076072692871,26.740054893493653,26.00749816894531,27.73236961364746,27.629375877380372,26.261893606185915
2013-05-20,62.81159406009787,A,27.67329216003418,27.27683868408203,26.881364822387695,26.12623796463013,27.683696517944338,27.662997665405275,26.2683686542511
2013-05-21,63.23979981561944,A,27.56534767150879,27.42796211242676,26.998142814636232,26.24252462387085,27.633648948669432,27.69554000854492,26.275038328170776
2013-05-22,62.482439335061564,A,26.770477294921875,27.36319465637207,27.052115631103515,26.317105197906493,27.56534900665283,27.713366889953612,26.27768476486206
2013-05-23,61.716513648571,A,26.642902374267575,27.27487564086914,27.062909507751463,26.36469955444336,27.48684310913086,27.727858657836915,26.278714151382445
2013-05-24,60.78263538795121,A,26.996187210083008,27.129641342163087,27.100201034545897,26.435845565795898,27.41736572265625,27.740587539672852,26.280579719543457
2013-05-27,60.02077335654781,A,26.996187210083008,26.994220352172853,27.13552951812744,26.50306634902954,27.350439567565918,27.751649169921876,26.28205367088318
2013-05-28,59.57233922343107,A,27.280759811401367,26.937302780151366,27.182632446289062,26.60365171432495,27.293522834777832,27.765948829650878,26.285782766342162
2013-05-29,59.32349379154444,A,26.43683242797852,26.870573806762696,27.116884231567383,26.704727935791016,27.209718017578126,27.771711139678956,26.286124534606934
2013-05-30,59.479552583743406,A,26.80973052978516,26.90393943786621,27.089407539367677,26.790594005584715,27.14318431854248,27.778848857879638,26.290044298171996
2013-05-31,59.223553169917274,P,26.456457138061523,26.795993423461915,26.9628173828125,26.851436138153076,27.068800048828123,27.78441520690918,26.292442426681518
2013-06-03,58.8883861005043,P,26.32887840270996,26.662531661987305,26.828376007080077,26.854870414733888,27.01266819000244,27.788313465118406,26.294643306732176
2013-06-04,58.068297483556684,P,25.96579360961914,26.399538421630858,26.668420600891114,26.83328170776367,26.945938339233397,27.788973178863525,26.294783964157105
2013-06-05,57.48029376676218,P,25.25924301147461,26.164020538330078,26.517297172546385,26.784706401824952,26.872142944335938,27.783744125366212,26.291587705612184
2013-06-06,56.96250242110565,B,25.97560691833496,25.99719581604004,26.450567626953124,26.756738567352294,26.806590576171875,27.777833347320556,26.29388259887695
2013-06-07,57.025358114632354,B,26.41720199584961,25.989344787597656,26.392669105529784,26.74643507003784,26.749870109558106,27.775063667297363,26.295154275894166
2013-06-10,57.230984993097756,B,26.40739250183105,26.005047607421876,26.33378963470459,26.734659576416014,26.705121994018555,27.772195892333983,26.296376905441285
2013-06-11,57.61883374059381,B,26.152244567871094,26.042337799072264,26.22093811035156,26.701785278320312,26.663513793945313,27.76814956665039,26.29784146308899
2013-06-12,58.0127631594105,B,25.65139961242676,26.120769119262697,26.142394828796387,26.629639530181883,26.616795272827147,27.75164155960083,26.297242431640626
2013-06-13,58.144510339781185,B,26.122777938842773,26.15020332336426,26.07369956970215,26.581553554534914,26.57420524597168,27.73455171585083,26.29537745475769
2013-06-14,57.881277271682656,B,26.024581909179688,26.071679306030273,26.030512046813964,26.49666471481323,26.534165458679198,27.71285131454468,26.290426721572874
2013-06-17,57.90034876812603,B,26.603992462158203,26.110999298095702,26.05802345275879,26.443199729919435,26.497667083740236,27.697631492614747,26.29072301864624
2013-06-18,58.172471229107266,B,26.6923770904541,26.219025802612304,26.130681800842286,26.3995512008667,26.468627967834472,27.681824493408204,26.29155912399292
2013-06-19,58.58553352169154,C,26.417400360107425,26.372225952148437,26.246497535705565,26.381897354125975,26.425061225891113,27.664346523284912,26.288080787658693
2013-06-20,58.28378796566756,C,25.621938705444336,26.27205810546875,26.211130714416505,26.330849170684814,26.349883918762206,27.638521671295166,26.278077411651612
2013-06-21,57.9661094864837,C,25.43533706665039,26.15420913696289,26.112944221496583,26.252806663513184,26.273526153564454,27.60955591201782,26.266308155059814
2013-06-24,56.970025375064985,B,24.816648483276367,25.796740341186524,25.953869819641113,26.14382972717285,26.210897827148436,27.577345333099366,26.252131366729735
2013-06-25,55.801359569522845,B,24.934484481811523,25.445161819458008,25.832093811035158,26.02651596069336,26.133551292419433,27.543861408233642,26.240307512283326
2013-06-26,55.25992422327604,B,25.30767250061035,25.223216247558593,25.797721099853515,25.97005796432495,26.140996589660645,27.512147979736326,26.22995767593384
2013-06-27,55.79408881515855,B,25.90673828125,25.280176162719727,25.77611713409424,25.924908351898193,26.153554039001463,27.487503871917724,26.224562921524047
2013-06-28,56.360045644556685,B,25.58265495300293,25.309639739990235,25.73192443847656,25.881218242645264,26.14805004119873,27.45589241027832,26.219605464935302
2013-07-01,57.41901125158663,B,25.710315704345703,25.4883731842041,25.642556762695314,25.85029010772705,26.156286430358886,27.423105869293213,26.216854133605956
2013-07-02,58.2261468925578,B,25.16036796569824,25.533549880981447,25.489355850219727,25.810018825531007,26.154701499938966,27.388938694000245,26.215321521759034
2013-07-03,58.38638174658291,B,25.180007934570312,25.508016967773436,25.365616607666016,25.806057071685792,26.15272434234619,27.352418155670165,26.214083108901978
2013-07-04,58.05148823325225,B,25.180007934570312,25.3626708984375,25.321423530578613,25.76627712249756,26.142504196166993,27.31511302947998,26.210737972259523
2013-07-05,58.2645189206674,B,25.769237518310547,25.399987411499023,25.35481357574463,25.733878898620606,26.14642360687256,27.284582805633544,26.211367816925048
2013-07-08,58.40377707892472,B,25.837989807128903,25.425522232055663,25.45694770812988,25.705408763885497,26.150147972106932,27.254740104675292,26.210920610427856
2013-07-09,59.27111467271757,A,26.407583236694336,25.67496528625488,25.604257583618164,25.71817569732666,26.172918586730958,27.228730125427248,26.216652936935425
2013-07-10,60.40922267624743,A,26.790586471557617,25.997080993652343,25.75254898071289,25.775135040283203,26.220424156188965,27.21008056640625,26.22586808204651
2013-07-11,61.778410155377856,A,27.242334365844727,26.409546279907225,25.886108589172363,25.8311128616333,26.263422660827636,27.202224922180175,26.23729299545288
