Date,GRADE,GPS,ROL,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1989-06-22,39.61037230396857,A,0.4382862150669098,0.42787703275680544,0.42541166543960574,0.4277402013540268,0.4157573622465133,0.3974482968449592,0.3883699923753738
1989-06-23,39.65207239171608,A,0.4519828557968139,0.4333556771278381,0.4284248650074005,0.42897286266088486,0.4171293568611144,0.39824414402246466,0.3887143839895725
1989-06-26,39.692120479071455,A,0.4465043842792511,0.43883422017097473,0.43061634004116056,0.4299316003918648,0.41806549847126,0.3989841154217719,0.3890179881453513
1989-06-27,39.72595485308282,A,0.4519828557968139,0.44431286454200747,0.43335566222667693,0.4314382001757622,0.41900245130062097,0.3996973028779029,0.3893087996542453
1989-06-28,39.751859079793626,A,0.4547224342823028,0.44869574904441833,0.43609494268894194,0.4326708883047104,0.4199398130178451,0.4004378861188888,0.3895865194499492
1989-06-29,39.76702765949822,A,0.4547224342823028,0.45198299288749694,0.43993001282215116,0.4339035764336586,0.4208771747350692,0.40123285204172127,0.3899044230580329
1989-06-30,39.74650976884604,A,0.449243426322937,0.45143510699272155,0.44239539206027984,0.434725347161293,0.421704956293106,0.4020002138614654,0.39027530387043946
1989-07-03,39.726713257676145,A,0.4382862150669098,0.4497914731502533,0.444312846660614,0.4349992573261261,0.42242235362529745,0.4027123883366584,0.3906181897222995
1989-07-04,39.69907856382094,A,0.4382862150669098,0.4470521450042725,0.44568250477314,0.43541013449430466,0.42313975095748896,0.4034245628118514,0.39094768121838563
1989-07-05,39.650043480264664,A,0.4245896339416504,0.44102558493614197,0.44486066699028015,0.43486225605010986,0.42369197487831106,0.4039453867077827,0.3912354779243469
1989-07-06,39.58404077285285,A,0.4163717329502105,0.43335544466972353,0.4426692187786102,0.43404044210910797,0.42413422942161555,0.40441122204065316,0.3914553970098495
1989-07-07,39.51512565391025,P,0.4054150581359863,0.42458977103233336,0.43801243901252745,0.433218652009964,0.4243029618263244,0.4047946849465369,0.391580347418785
1989-07-10,39.46011493075278,P,0.4054150581359863,0.4180155396461487,0.43390350639820097,0.43225992321968076,0.42447169423103326,0.40517814785242073,0.3916651119291782
1989-07-11,39.409268295459675,P,0.4081538915634155,0.41198907494544984,0.42952060997486113,0.43143813610076903,0.4246952033042907,0.4055346143245696,0.39173677861690515
1989-07-12,39.38976225663206,P,0.4081538915634155,0.40870192646980286,0.4248637557029724,0.4304793491959572,0.42491871237754814,0.4059454655647277,0.39187542319297786
1989-07-13,39.39384829679636,P,0.4108935594558716,0.40760629177093505,0.42048086822032926,0.4302054405212402,0.4251378494501113,0.40638371348381036,0.3920411601662635
1989-07-14,39.41283955272137,P,0.4081538915634155,0.4081540584564209,0.4163719147443771,0.4293836534023285,0.42524741232395163,0.4067945647239684,0.39215301185846324
1989-07-17,39.42861564894637,P,0.4054150581359863,0.4081540584564209,0.4130847990512848,0.4286988228559493,0.4253021985292434,0.40715083330869667,0.3922511693835258
1989-07-18,39.44140602663648,P,0.4054150581359863,0.40760629177093505,0.40979768335819244,0.4277400940656661,0.4253021985292434,0.4075342962145805,0.39236272200942035
1989-07-19,39.45200687987974,P,0.4081538915634155,0.40760629177093505,0.408154109120369,0.42650738805532445,0.42524740517139425,0.40789076268672936,0.39247457370162003
1989-07-20,39.45440966077201,P,0.4081538915634155,0.40705835819244385,0.4073323249816895,0.42500077188014973,0.4253569680452346,0.40824722915887823,0.3925998204946517
1989-07-21,39.45834857093511,P,0.4081538915634155,0.40705835819244385,0.4076062083244324,0.42280932366847984,0.4253569680452346,0.40860369563102716,0.39271167218685143
1989-07-24,39.463842508265,P,0.4081538915634155,0.4076061248779297,0.4078800916671753,0.42089179903268803,0.4254117447137832,0.4089329761266708,0.3928101308643817
1989-07-25,39.46064365148701,P,0.4054150581359863,0.4076061248779297,0.4076062083244324,0.41856340914964674,0.42486388564109795,0.40926205426454537,0.3929082883894443
1989-07-26,39.44733177675253,P,0.4026757478713989,0.4065104961395264,0.4070583939552307,0.41596107482910155,0.4244256079196929,0.4095365533232688,0.3929525643587112
1989-07-27,39.42059221003624,P,0.3971969783306122,0.4043191134929657,0.40568873584270476,0.41308480203151704,0.4238229548931121,0.4097018820047378,0.3929426568746566
1989-07-28,39.405137499333044,P,0.4026757478713989,0.4032234847545624,0.4051409214735031,0.41075641810894015,0.4234394526481628,0.409840426146984,0.39296014323830597
1989-07-31,39.37043804153217,P,0.3889789879322052,0.3993885040283203,0.403497314453125,0.4082910567522049,0.42278201520442954,0.4097876259684562,0.39292253926396364
1989-08-01,39.35139232420653,B,0.3917187452316284,0.39664924144744873,0.4021276831626892,0.4059626832604408,0.4222889554500579,0.4097622233629226,0.39284505456686014
1989-08-02,39.337082504920566,B,0.3889789879322052,0.39390988945961,0.40021019279956815,0.40418215095996857,0.42152194261550896,0.40968222886323924,0.3927940571308135
1989-08-03,39.34188581732797,B,0.3917187452316284,0.39281424283981325,0.39856667816638947,0.40294950157403947,0.42080972492694846,0.4095752528309821,0.39275675848126407
1989-08-04,39.33547251896572,B,0.3891786932945251,0.39011483192443847,0.39666915833950045,0.4021376833319664,0.4200467061996459,0.4095244497060775,0.3927335491776466
1989-08-07,39.359866251927116,B,0.3946995735168457,0.3912589490413666,0.39532372653484343,0.40160190910100935,0.41939410507678976,0.4095560419559478,0.3927379442751407
1989-08-08,39.39267313011989,B,0.4029798209667206,0.393511164188385,0.3950802028179169,0.40134320557117464,0.4190166842937469,0.40972482085227957,0.3927703444659709
1989-08-09,39.42667683754961,P,0.4002193510532379,0.39575923681259156,0.39483456313610077,0.40094647854566573,0.41841969788074485,0.40997475594282146,0.39285591855645174
1989-08-10,39.45625071703409,P,0.4029798209667206,0.39801145195960996,0.3954128473997116,0.4005507916212082,0.4178779208660125,0.41022510647773736,0.39294189989566797
1989-08-11,39.48998227503312,P,0.405739814043045,0.40132367610931396,0.3957192540168762,0.4004300877451897,0.4173365569114684,0.41050305694341654,0.3930411431193351
1989-08-14,39.49736808256875,A,0.3946995735168457,0.40132367610931396,0.3962913125753402,0.39989431351423266,0.41657438814640035,0.41069779425859443,0.39309867903590195
1989-08-15,39.48735279920359,A,0.3946995735168457,0.39966762661933897,0.39658939540386196,0.3993585392832756,0.41586700618267053,0.4108381488919257,0.3931562149524688
1989-08-16,39.482930505762866,A,0.397459477186203,0.399115651845932,0.39743744432926176,0.39882381856441496,0.41510525166988366,0.4110332959890365,0.39325453415513034
1989-08-17,39.473677846523934,A,0.397459477186203,0.3980115830898285,0.3980115175247192,0.39828909784555433,0.41439828097820275,0.41120124965906135,0.3933663482964038
1989-08-18,39.46321286732285,P,0.397459477186203,0.39635551571846006,0.398839595913887,0.3977543771266937,0.41391045331954956,0.4113963967561721,0.3934781624376773
1989-08-21,39.46693902094838,P,0.397459477186203,0.39690749645233153,0.3991155862808228,0.3972196564078331,0.4133678501844406,0.4115371602773666,0.39361695975065225
1989-08-22,39.468482237295284,P,0.3946995735168457,0.39690749645233153,0.3982875615358353,0.39668388217687606,0.4127700489759445,0.41165032476186747,0.39372846692800517
1989-08-23,39.469654640300014,P,0.397459477186203,0.39690749645233153,0.3980115741491318,0.3964230686426163,0.4121726459264755,0.41179108828306193,0.3938807560503482
1989-08-24,39.473805858995945,P,0.397459477186203,0.39690749645233153,0.39745953977108,0.39643619358539584,0.4117944008111954,0.4118502795696258,0.3940330451726913
1989-08-25,39.4744572267975,P,0.4002193510532379,0.39745947122573855,0.3969074934720993,0.3963133737444878,0.4113069951534271,0.41188268870115274,0.3941856418550014
1989-08-28,39.48006403526565,P,0.397459477186203,0.39745947122573855,0.397183483839035,0.3967373982071877,0.41087395131587984,0.41196907013654704,0.39435142487287517
1989-08-29,39.50056253781479,A,0.4029798209667206,0.3991155207157135,0.3980115085840225,0.39730045199394226,0.41044175505638125,0.4121378490328788,0.3945583023130893
1989-08-30,39.504075474327,A,0.397459477186203,0.3991155207157135,0.3980115085840225,0.39772447645664216,0.40973478436470034,0.4122514244914054,0.39471059143543236
1989-08-31,39.49966769628673,A,0.3946995735168457,0.398563539981842,0.3977355182170868,0.397873517870903,0.40886305153369906,0.4123102068901061,0.3948490810394286
1989-09-01,39.49893547452414,A,0.397459477186203,0.39801156520843506,0.3977355182170868,0.3982875570654869,0.4077725839614868,0.4124509704113006,0.3950148640573024
1989-09-04,39.489857785591035,A,0.397459477186203,0.39801156520843506,0.3977355182170868,0.39842555224895476,0.4067916858196259,0.4124285921454429,0.39519413977861395
1989-09-05,39.46659148250888,A,0.397459477186203,0.39690749645233153,0.3980115085840225,0.3981495350599289,0.4057012182474136,0.41235183477401727,0.39535992279648774
1989-09-06,39.45620776064846,C,0.397459477186203,0.39690749645233153,0.3980115085840225,0.3980115413665771,0.40455595910549164,0.41224788606166834,0.39552570581436153
1989-09-07,39.45207074657426,B,0.397459477186203,0.397459477186203,0.3980115085840225,0.39773552417755126,0.40341069996356965,0.41214393734931937,0.3956779949367046
1989-09-08,39.439937747979194,B,0.3946995735168457,0.39690749645233153,0.3974595308303833,0.3971835121512413,0.40231982290744783,0.41201238960027686,0.3958299784362315
1989-09-11,39.44027807262846,B,0.397459477186203,0.39690749645233153,0.3974595308303833,0.39732150733470917,0.40150328814983366,0.41196282088756553,0.39598226755857463
1989-09-12,39.44085219619996,B,0.3946995735168457,0.39635551571846006,0.3966315060853958,0.39732150733470917,0.4006315553188324,0.4118856531381606,0.39613425105810157
1989-09-13,39.44448690304231,B,0.3946995735168457,0.39580353498458865,0.39635551571846006,0.3971835121512413,0.4000337541103363,0.41186286449432363,0.39627274066209783
1989-09-14,39.451604038951174,B,0.3946995735168457,0.3952515542507172,0.39635551571846006,0.39704551696777346,0.39960031092166903,0.4118672701716422,0.39642472416162483
1989-09-15,39.46600213012061,B,0.3946995735168457,0.3952515542507172,0.39607952535152435,0.39690752178430555,0.3993860012292862,0.4118444815278053,0.39657670766115183
1989-09-18,39.47346387155009,B,0.397459477186203,0.3952515542507172,0.39607952535152435,0.39690752178430555,0.3992268896102905,0.41184929192066183,0.39676947548985475
1989-09-19,39.49285056897422,B,0.4002193510532379,0.3963555097579956,0.39635551273822783,0.39718351066112517,0.399068198800087,0.4118817010521888,0.3970030297338962
1989-09-20,39.50237537937425,P,0.397459477186203,0.3969074904918671,0.39635551273822783,0.39718351066112517,0.3988543105125427,0.4118865114450454,0.3971957975625991
1989-09-21,39.507613517122536,C,0.397459477186203,0.39745947122573855,0.39635551273822783,0.39718351066112517,0.3985856288671494,0.4118617391586303,0.397388565391302
1989-09-22,39.51010212498721,C,0.397459477186203,0.39801145195960996,0.3966315031051636,0.39704551696777346,0.3983717405796051,0.41180957645177835,0.3975408545136451
1989-09-25,39.507222508465276,C,0.397459477186203,0.39801145195960996,0.3966315031051636,0.39704551696777346,0.39821262896060944,0.41175741374492636,0.3976661612093448
1989-09-26,39.49589648128478,C,0.397459477186203,0.397459477186203,0.3969074934720993,0.39676949977874754,0.39805351734161376,0.41167785793542855,0.3977914679050445
1989-09-27,39.496209321908324,C,0.4002193510532379,0.39801145195960996,0.39745947122573855,0.3969074934720993,0.39789482653141023,0.4115711158514022,0.3979440645873546
1989-09-28,39.50411630376488,C,0.4029798209667206,0.3991155207157135,0.398287495970726,0.397321505844593,0.39779134511947634,0.4115741565823554,0.39812395542860024
1989-09-29,39.50304502451011,C,0.397459477186203,0.3991155207157135,0.39856348633766175,0.397321505844593,0.3975774568319321,0.4114672124385833,0.3982762445509433
1989-10-02,39.50291096549582,C,0.397459477186203,0.3991155207157135,0.39856348633766175,0.397321505844593,0.3973635685443878,0.4113876566290855,0.39842853367328634
1989-10-03,39.50287155135076,C,0.4002193510532379,0.3996674954891205,0.39856348633766175,0.3974594995379448,0.39725965440273286,0.41106177002191535,0.39854065224528307
1989-10-04,39.50653457355467,C,0.405739814043045,0.4007715880870819,0.39939152002334594,0.3978735163807869,0.3973209357261658,0.4108732718229293,0.3986668816208839
1989-10-05,39.511456298697105,C,0.4112598001956939,0.4024275839328766,0.40077155232429507,0.3985635325312614,0.3976021921634674,0.4107125735282897,0.3988207109272479
1989-10-06,39.524480779897225,A,0.4084998667240143,0.40463566184043886,0.40187559127807615,0.3992535471916199,0.39771867454051973,0.4105790635943412,0.3989472483098506
1989-10-09,39.535659296615165,A,0.405739814043045,0.40629172921180723,0.4027036249637604,0.39966756403446196,0.39805389106273653,0.410417953133583,0.39905998542904847
1989-10-10,39.55312868385832,A,0.4084998667240143,0.40794783234596255,0.4038076639175415,0.4003575786948204,0.3983895134925842,0.41033923447132103,0.3991865228116512
1989-10-11,39.55268690927394,A,0.405739814043045,0.40794783234596255,0.40435971021652223,0.40090959072113036,0.398724730014801,0.41012333631515496,0.399299259930849
1989-10-12,39.54911855695097,A,0.4112598001956939,0.40794783234596255,0.40518770813941957,0.4017376020550728,0.3991155511140823,0.40996263802051536,0.3994395969808101
1989-10-13,39.530041262723046,A,0.397459477186203,0.40573975443840027,0.40518770813941957,0.40187559723854066,0.3992811667919159,0.40966393649578087,0.3995109324157237
1989-10-16,39.50300361473743,A,0.3919386863708496,0.40297952890396116,0.4046356290578842,0.401599557697773,0.399225949048996,0.4093100270628928,0.3995141859352588
1989-10-17,39.46444706172875,P,0.3891786932945251,0.3991152942180633,0.40353156328201295,0.40104752480983735,0.39894992649555205,0.40898330539464944,0.39951712995767585
1989-10-18,39.42892492585899,B,0.3864189684391022,0.3952511250972748,0.40159947872161866,0.4004954993724823,0.39867391884326936,0.4085468083620071,0.3994927848875522
1989-10-19,39.38669856880158,B,0.3891786932945251,0.390834903717041,0.39939136803150177,0.4000814601778984,0.3983978962898254,0.40813790857791893,0.399428267031908
1989-10-20,39.36451970570949,B,0.3864189684391022,0.38862680196762084,0.3971832782030106,0.3995294347405433,0.39801147937774656,0.40767401814460746,0.3994039219617843
1989-10-23,39.34908531568448,B,0.380898505449295,0.3864187657833099,0.39469914734363554,0.39870138615369793,0.3977354580163956,0.40715492308139795,0.39933847978711123
1989-10-24,39.35097454175695,B,0.3864189684391022,0.3858668208122253,0.3924910575151443,0.3981493607163429,0.3975698459148407,0.4067184260487556,0.39934111878275863
1989-10-25,39.34927203122691,B,0.380898505449295,0.3847627282142639,0.3900069266557693,0.39718331843614574,0.39723862648010255,0.40617193907499305,0.39930266186594954
1989-10-26,39.34204776333331,B,0.3781385421752929,0.38255469799041747,0.3866948008537292,0.39594125449657436,0.39685220777988434,0.4056252443790435,0.3992504051327705
1989-10-27,39.341576574167824,B,0.3781385421752929,0.38089861273765563,0.3847627073526382,0.39497520774602884,0.3964657890796661,0.40518812119960784,0.39921164199709885
1989-10-30,39.35279631704314,B,0.380898505449295,0.3808986127376556,0.38365868926048274,0.39414715915918347,0.396134569644928,0.4047512099146843,0.39920017257332796
1989-10-31,39.35213076318781,B,0.380898505449295,0.37979452013969417,0.38283067047595976,0.3931811168789863,0.39585854828357697,0.40431429862976076,0.39917520925402633
1989-11-01,39.36122996110813,B,0.380898505449295,0.37979452013969417,0.382278624176979,0.3919390514492988,0.3955273288488388,0.40384998738765715,0.39916373983025544
1989-11-02,39.38666752808651,B,0.3864189684391022,0.381450605392456,0.38200265169143677,0.3906970098614692,0.39530651867389677,0.4035504597425461,0.39919336497783653
