Date,GRADE,GPS,BALL,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1986-09-30,59.564164481316915,A,1.144067645072937,1.1590229988098144,1.1235047101974487,1.1579014718532563,1.1835636615753173,1.1903756654262543,1.0756721049547195
1986-10-01,59.5355027636997,A,1.140328884124756,1.1478065967559814,1.1328516364097596,1.1537887930870057,1.1816731452941895,1.1913398158550264,1.0769750487804413
1986-10-02,59.491917717368544,P,1.12163507938385,1.135842514038086,1.1403291821479797,1.1463111996650697,1.1795575356483459,1.1919689548015595,1.0781109088659286
1986-10-03,59.47178295708101,P,1.1291124820709229,1.1313558340072631,1.1455634355545044,1.1401421785354615,1.1772939300537109,1.1928949749469757,1.0792657506465912
1986-10-06,59.482024379716734,P,1.144067645072937,1.1358423471450805,1.1481804966926574,1.1349078834056854,1.175775752067566,1.193933527469635,1.0805505833029747
1986-10-07,59.46708965689961,P,1.1365898847579956,1.1343467950820922,1.1466848969459533,1.1292997002601624,1.1746287417411805,1.1947862482070923,1.0816875964403152
1986-10-08,59.44856436402562,P,1.1328518390655518,1.1328513860702514,1.1403289914131165,1.1235046148300172,1.1728862476348878,1.1955275547504425,1.0828059193491937
1986-10-09,59.43757078126896,P,1.091724872589111,1.1268693447113036,1.1313559293746949,1.121261364221573,1.1709163212776184,1.1953393363952636,1.083847441971302
1986-10-10,59.419619076654605,P,1.0767699480056765,1.1164008378982544,1.1238783359527589,1.119765830039978,1.16939120054245,1.1948535013198853,1.0847589763998986
1986-10-13,59.40865995200855,P,1.0992027521133425,1.1074278593063356,1.121635103225708,1.119765830039978,1.1683891034126281,1.1945919942855836,1.0859851256012916
1986-10-14,59.41184537013476,B,1.1066806316375732,1.101446008682251,1.1178964018821715,1.1207005560398102,1.1679829001426696,1.194091340303421,1.0871934482455254
1986-10-15,59.43586358095029,B,1.1178970336914062,1.098455047607422,1.1156532168388367,1.1242524266242981,1.1672803211212157,1.1935912621021272,1.0887523275613784
1986-10-16,59.465453547485936,B,1.1104185581207275,1.1021937847137453,1.1145315647125245,1.127430373430252,1.1657586574554444,1.1927932357788087,1.0901817911863327
1986-10-17,59.496171799361065,B,1.1104185581207275,1.1089235067367553,1.112662172317505,1.1291128039360045,1.164608931541443,1.1921067917346955,1.0916112548112868
1986-10-20,59.48924079626784,C,1.091724872589111,1.1074279308319093,1.1074278950691223,1.12780419588089,1.1623414468765259,1.1917169463634492,1.0928552281856536
1986-10-21,59.47181609253585,C,1.0805084705352783,1.10219349861145,1.1018197536468506,1.124252325296402,1.1602215814590453,1.1912893211841584,1.0940799272060395
1986-10-22,59.42297160212286,B,1.0618150234222412,1.090977096557617,1.0947160720825195,1.117522531747818,1.1570583510398864,1.1903028190135956,1.0952479687333108
1986-10-23,59.40244821122899,B,1.1029412746429443,1.0894816398620606,1.0958377122879028,1.1135968208312987,1.1544944643974304,1.1895788025856018,1.096492810547352
1986-10-24,59.37735343213611,B,1.0842478275299072,1.0842474937438964,1.096585500240326,1.1102319180965423,1.1522262144088744,1.1883330941200256,1.0976809960603715
1986-10-27,59.37041805898097,B,1.065553903579712,1.0790132999420166,1.0932206153869628,1.1074278593063354,1.1501791954040528,1.1871608150005342,1.0988861364126206
1986-10-28,59.364112086663305,B,1.0543372631072998,1.0737790584564209,1.0879862785339356,1.1029413402080537,1.1477590823173522,1.1859507584571838,1.100182431638241
1986-10-29,59.38901519121529,B,1.0767699480056765,1.076770043373108,1.0838735699653625,1.0997633934020996,1.1454156732559204,1.1846302711963654,1.1016092923283578
1986-10-30,59.393995093943346,B,1.0992027521133425,1.0760223388671875,1.082751989364624,1.0986417770385741,1.1434465217590333,1.183422533273697,1.1030747002363206
1986-10-31,59.397179364230624,B,1.0879861116409302,1.0767699956893921,1.0805087447166444,1.0965854585170747,1.141178653240204,1.1818794667720796,1.104465619623661
1986-11-03,59.41018188529784,B,1.1029412746429443,1.0842474699020386,1.0816303849220277,1.094529139995575,1.1396562194824218,1.179370115995407,1.105876100361347
1986-11-04,59.4300753582618,B,1.0992027521133425,1.0932205677032472,1.083499813079834,1.0926597833633425,1.1371886253356933,1.1774184834957122,1.107139060497284
1986-11-05,59.447933506355575,C,1.114158034324646,1.100698184967041,1.0887341141700744,1.0917250931262972,1.134945363998413,1.1756164038181305,1.1086240327358245
1986-11-06,59.45152530967446,C,1.1066806316375732,1.1021937608718873,1.0891080498695374,1.0924728810787203,1.1322534465789795,1.1743346631526947,1.1100716179609298
1986-11-07,59.46313637422984,C,1.1066806316375732,1.1059326648712158,1.091351330280304,1.093968415260315,1.1293372011184692,1.1726065909862518,1.1115192031860353
1986-11-10,59.4776601277729,C,1.1253743171691897,1.1104192733764648,1.0973333716392517,1.0952769935131075,1.1267948293685912,1.1713258135318756,1.113097063601017
1986-11-11,59.50047309202834,C,1.1291124820709229,1.1164012193679809,1.104810893535614,1.096398586034775,1.1252993035316468,1.1700452327728272,1.1148408541083337
1986-11-12,59.50006496825015,C,1.12163507938385,1.1178966283798217,1.1092974066734314,1.096585488319397,1.1232803559303284,1.1685782945156098,1.116307995915413
1986-11-13,59.51626199210104,C,1.1478075981140137,1.1261220216751098,1.1141578912734986,1.0984549403190615,1.1208127689361573,1.167484664916992,1.1179244047403336
1986-11-14,59.51510420285712,C,1.114158034324646,1.1276175022125243,1.1167750835418702,1.0986419141292574,1.1180460715293885,1.1661661124229432,1.1193357586860657
1986-11-17,59.49074028078304,C,1.0992027521133425,1.1223831892013552,1.11640123128891,1.0990158081054688,1.115055055618286,1.164512038230896,1.1205066919326783
1986-11-18,59.45736241658122,C,1.0954633951187134,1.1156533718109132,1.116027295589447,1.0997635543346407,1.1119892525672912,1.1628205704689025,1.121714144349098
1986-11-19,59.43421049220411,C,1.0879861116409302,1.108923578262329,1.1134101033210755,1.101072108745575,1.1087739038467408,1.161017142534256,1.1227737808227538
1986-11-20,59.40242739612837,B,1.0842478275299072,1.0962116241455078,1.1111668229103089,1.1001374363899232,1.107727062702179,1.15936230301857,1.1237963193655014
1986-11-21,59.42150150903105,B,1.1328518390655518,1.099950385093689,1.1137839436531067,1.1025676369667055,1.1082504868507386,1.1581935036182402,1.1250066673755645
1986-11-24,59.463911065060564,B,1.1465351581573486,1.1094168663024901,1.1159000277519227,1.1066166996955873,1.1091971349716188,1.1572359275817872,1.1262854319810867
1986-11-25,59.5073149246007,C,1.142775297164917,1.118879246711731,1.117266309261322,1.111038601398468,1.1102929186820985,1.1563151335716249,1.1275453972816467
1986-11-26,59.55848339104364,A,1.142775297164917,1.1298370838165284,1.1193803310394288,1.1143388688564302,1.1122112321853637,1.1554315304756164,1.1288053625822068
1986-11-27,59.60212854615417,A,1.142775297164917,1.1415425777435302,1.118877100944519,1.1165174961090087,1.114129545688629,1.154436355829239,1.1300101137161256
1986-11-28,59.60259606497602,A,1.1390169858932495,1.1427756071090698,1.1213629961013794,1.1190690398216248,1.1153744864463806,1.1535523700714112,1.1309384077787399
1986-12-01,59.584109132219886,A,1.1314995288848877,1.1397684812545776,1.124592673778534,1.1204969525337218,1.1156465363502504,1.1525560092926026,1.1319027328491211
1986-12-02,59.56982031501787,A,1.1390169858932495,1.139016819000244,1.1289480328559875,1.1224876642227173,1.1153959584236146,1.152267130613327,1.1327299192547797
1986-12-03,59.54526253192697,A,1.1390169858932495,1.1382651567459106,1.1340511202812196,1.1237306118011474,1.114248080253601,1.1517922830581666,1.1333905282616614
1986-12-04,59.52742152629471,C,1.142775297164917,1.1382651567459106,1.1399038672447204,1.1255353450775147,1.113474476337433,1.1509830749034882,1.1338478156924248
1986-12-05,59.50996036634309,C,1.1390169858932495,1.1382651567459106,1.1405203819274903,1.1271521627902985,1.1132238984107972,1.1501734793186187,1.1340271833539008
1986-12-08,59.50619943525783,C,1.142775297164917,1.1405203104019166,1.1401443958282471,1.1280222117900849,1.1136467027664185,1.149401466846466,1.134558507502079
1986-12-09,59.49023515203128,C,1.1314995288848877,1.139016819000244,1.139016819000244,1.128141564130783,1.1133953404426575,1.1484795010089874,1.1352370539307595
1986-12-10,59.497442637094245,C,1.1578127145767212,1.1427759647369384,1.1405205607414246,1.1299504458904266,1.1137450170516967,1.1477090811729431,1.136213747560978
1986-12-11,59.48183433795083,A,1.1239807605743408,1.1390170574188232,1.138641107082367,1.128759104013443,1.1137919306755066,1.1466747331619263,1.1367436435818672
1986-12-12,59.46403875069192,P,1.1014256477355957,1.1314987897872926,1.1348819732666016,1.1281224846839906,1.1132381939888,1.1452660620212556,1.137179273068905
1986-12-15,59.44552936762239,B,1.10518479347229,1.1239806890487671,1.1322504997253418,1.1284215867519378,1.112460536956787,1.1441181445121764,1.1376707211136818
1986-12-16,59.4419753016752,B,1.1127028465270996,1.1202213525772096,1.1296190857887267,1.1292835593223571,1.111982796192169,1.1433057689666748,1.138218267261982
1986-12-17,59.41786674398165,B,1.1127028465270996,1.1111993789672852,1.126987671852112,1.1305193960666657,1.1115798163414001,1.142233031988144,1.138765813410282
1986-12-18,59.42997074873292,B,1.1202211380004885,1.1104474544525147,1.124732255935669,1.1323180615901947,1.1121497416496278,1.141533031463623,1.1393509510159492
1986-12-19,59.465995513618914,P,1.142775297164917,1.1187173843383789,1.1251080870628356,1.132814234495163,1.1134698486328125,1.1414305245876313,1.1400303515791892
1986-12-22,59.46911891935372,P,1.0976665019989014,1.1172137260437012,1.120597207546234,1.1303708016872407,1.1134391236305237,1.140914113521576,1.1405212247371674
1986-12-23,59.45721951948372,P,1.0826295614242554,1.1111990690231324,1.1157102108001709,1.1273635149002075,1.1129581022262574,1.1404705011844636,1.1408628737926483
1986-12-24,59.44566117686359,P,1.0863893032073977,1.1059363603591919,1.1085678696632386,1.1245442152023315,1.112327947616577,1.1398041343688965,1.141204812526703
1986-12-25,59.422279684258996,B,1.0863893032073977,1.0991699934005736,1.1048087239265443,1.1217249155044555,1.1118473625183105,1.1388030099868773,1.1415652602910995
1986-12-26,59.39131007416597,B,1.0976665019989014,1.0901482343673705,1.104432809352875,1.119657391309738,1.111592321395874,1.1381006264686584,1.1419450807571412
1986-12-29,59.39482199729026,B,1.0976665019989014,1.0901482343673705,1.103680980205536,1.1179657399654388,1.1117111539840698,1.1370263004302978,1.1422693699598312
1986-12-30,59.39450296788838,B,1.075111985206604,1.0886447191238404,1.0999218940734865,1.1147704899311066,1.1116032242774962,1.1359124028682708,1.1423143059015275
1986-12-31,59.38953761532135,B,1.060074806213379,1.0833818197250367,1.0946590900421145,1.110823380947113,1.1115684199333191,1.1343133854866028,1.142358090877533
1987-01-01,59.37759001451811,B,1.060074806213379,1.078118920326233,1.0886444568634033,1.1066883563995362,1.1107110905647277,1.1326027774810792,1.1424759125709534
1987-01-02,59.3808350098817,B,1.1014256477355957,1.0788707494735719,1.0845094919204712,1.1048087894916534,1.1110546469688416,1.1316404306888581,1.142800488471985
1987-01-05,59.40968196247903,P,1.142775297164917,1.087892508506775,1.0890203714370728,1.1048087894916534,1.1125990748405457,1.131389135122299,1.143331812620163
1987-01-06,59.44529624723314,P,1.1202211380004885,1.096914339065552,1.092779529094696,1.1042448699474334,1.1139167523384095,1.1308379173278809,1.143861419558525
1987-01-07,59.48634129355702,A,1.1239807605743408,1.1096955299377442,1.0965386748313903,1.1025532722473144,1.1148609685897828,1.1301383209228515,1.144261754155159
1987-01-08,59.54138456812529,A,1.1352578401565552,1.1247321367263794,1.1014255285263062,1.1031171262264252,1.115582070350647,1.12951429605484,1.1449220752716065
1987-01-09,59.58138614958901,A,1.154054045677185,1.1352578163146974,1.1070642828941346,1.1057485461235046,1.116903429031372,1.129041041135788,1.1458059406280519
1987-01-12,59.585995156251556,A,1.1578127145767212,1.1382652997970581,1.1130789041519165,1.1083799421787262,1.1180008578300475,1.1288285386562347,1.1467456153035165
1987-01-13,59.59445103475202,A,1.1502939462661743,1.1442798614501952,1.1205971002578736,1.1102594971656798,1.1190226817131042,1.1281056535243987,1.1476476961374282
1987-01-14,59.61910022848977,A,1.176608681678772,1.1548054456710815,1.1322504878044128,1.1134547889232635,1.1202716946601867,1.1276085293293,1.1485332801938057
1987-01-15,59.6548267937724,A,1.2179595232009888,1.1713457822799682,1.148038959503174,1.1183417081832885,1.122497272491455,1.1273753595352174,1.1496256184577942
1987-01-16,59.67378196256367,A,1.221718430519104,1.184878659248352,1.1600682377815246,1.1222888648509979,1.1247980284690857,1.1270676147937775,1.1506256985664367
1987-01-19,59.69967528059246,A,1.2329944372177124,1.1999150037765502,1.1690901517868042,1.1290552616119385,1.1269504308700562,1.1268726301193237,1.1516451406478883
1987-01-20,59.75463224873289,A,1.270586609840393,1.223973536491394,1.1841266989707946,1.1384531140327454,1.1297799134254456,1.127539608478546,1.1528155213594438
1987-01-21,59.780227426771944,A,1.25179123878479,1.2390100479125976,1.1969077467918396,1.146723210811615,1.1323830366134644,1.1278316962718964,1.1537993776798248
1987-01-22,59.816078499965954,A,1.3307325839996338,1.2615646600723267,1.2164552211761475,1.1589403748512268,1.1360415363311767,1.1284271526336669,1.1550853961706162
1987-01-23,59.82951121617271,A,1.2743457555770874,1.2720901250839234,1.2284843921661377,1.1677743375301362,1.1392452907562256,1.128645681142807,1.1559969365596772
1987-01-26,59.81380119111328,A,1.2292356491088867,1.2713383674621581,1.2356266856193543,1.1743527948856354,1.1418459486961365,1.1284505021572113,1.156608887910843
1987-01-27,59.776745403510205,A,1.2442727088928225,1.2660755872726441,1.245024561882019,1.1828108310699463,1.1448221349716186,1.1284056937694549,1.1573515498638154
1987-01-28,59.75495679062607,A,1.2405134439468384,1.2638200283050538,1.2514150381088256,1.1918327629566192,1.147872681617737,1.1283232927322389,1.1580383998155594
1987-01-29,59.67122269304298,A,1.2029227018356323,1.2382580518722535,1.24991135597229,1.198975157737732,1.1502461791038514,1.128986620903015,1.1584817665815352
1987-01-30,59.61140287187055,A,1.1878855228424072,1.2209660053253173,1.2465280652046205,1.2032981514930725,1.1513468527793884,1.1297986698150635,1.1587388926744462
1987-02-02,59.58212288110307,A,1.1954039335250854,1.2141996622085571,1.2427690148353576,1.205929583311081,1.1523242282867432,1.1307606816291809,1.1590336108207702
1987-02-03,59.531474399698844,P,1.176608681678772,1.200666856765747,1.2333712220191955,1.208748960494995,1.1530008959770202,1.1316469073295594,1.1591973370313644
1987-02-04,59.47745677421397,P,1.1578127145767212,1.1841267108917237,1.2239733695983888,1.210440558195114,1.1533016443252564,1.1327564382553101,1.1594151538610458
1987-02-05,59.462000761606795,P,1.180367112159729,1.179615592956543,1.2089368224143981,1.212696021795273,1.1540534806251526,1.134091513156891,1.1598012721538544
1987-02-06,59.45340392509857,P,1.165330410003662,1.175104570388794,1.1980352878570557,1.2132598400115966,1.1545797491073608,1.1349771177768708,1.1602047538757325
1987-02-09,59.45320274570647,P,1.1878855228424072,1.1736008882522584,1.1939002752304078,1.214763480424881,1.1557074689865112,1.1356770026683807,1.1604433727264405
1987-02-10,59.454880979362684,P,1.165330410003662,1.1713452339172363,1.1860060453414918,1.2155153036117554,1.1562337374687195,1.135814847946167,1.1606617629528047
1987-02-11,59.472867943742614,P,1.1878855228424072,1.1773597955703736,1.1807432532310487,1.2160791456699371,1.1572111082077026,1.1357295942306518,1.1611595088243485
1987-02-12,59.47351751002844,P,1.1728495359420776,1.1758562803268433,1.177735936641693,1.2138236463069916,1.157812592983246,1.1356435346603393,1.1616005861759187
1987-02-13,59.51596172658753,A,1.2329944372177124,1.1893890857696534,1.1822468280792235,1.214387446641922,1.159692142009735,1.136458020210266,1.1625274747610093
1987-02-16,59.54164723845195,P,1.2329944372177124,1.1984108686447144,1.1860058784484864,1.214387446641922,1.161496524810791,1.1375716137886047,1.1634543633460999
