Date,GRADE,GPS,LUV,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1984-10-12,56.923739914585646,B,0.6534096002578735,0.6479646444320679,0.6588550686836243,0.6783666253089905,0.7012321627140046,0.7110404539108276,0.7715685892105103
1984-10-15,56.93840538351972,B,0.6443355083465576,0.6515947818756104,0.6529562890529632,0.67541723549366,0.6979022943973541,0.7100204366445542,0.7698224094510079
1984-10-16,56.92000642329119,B,0.6397976875305176,0.6488723993301392,0.6488725483417511,0.6729215949773788,0.6945722687244416,0.7090002715587616,0.7679632124304772
1984-10-17,56.919291469882985,B,0.6443355083465576,0.647057580947876,0.6456962943077087,0.6713334679603576,0.692782518863678,0.7079802542924881,0.7661989632248879
1984-10-18,56.98382028278621,B,0.7305490374565125,0.6624854683876038,0.6543176472187042,0.6724678754806519,0.6929888319969177,0.7075509744882583,0.7649380478262902
1984-10-19,57.03750134590866,C,0.7123986482620239,0.6742832779884338,0.6611239612102509,0.6729216426610947,0.6925603449344635,0.7066235691308975,0.76358638048172
1984-10-22,57.09635906467141,C,0.7123986482620239,0.687895905971527,0.6697453439235688,0.6742829233407974,0.6922224450111389,0.7054580748081207,0.7621082538366317
1984-10-23,57.17399600590253,C,0.7350863218307495,0.7069536328315735,0.6779130160808563,0.6770054847002029,0.6927006828784943,0.7044741600751877,0.7607074332237244
1984-10-24,57.23727550341558,C,0.7350863218307495,0.7251037955284119,0.6860806882381439,0.6790473997592926,0.6929071295261383,0.7037167340517044,0.7592162913084031
1984-10-25,57.20989469850637,C,0.7305490374565125,0.7251037955284119,0.6937946319580078,0.6797280341386795,0.6927510535717011,0.7030951255559921,0.7576663264632225
1984-10-26,57.19805657925581,C,0.7214732766151428,0.7269187211990357,0.7006009995937348,0.6797280341386795,0.6925040590763092,0.7023827594518661,0.7562335729598999
1984-10-29,57.19063069817535,C,0.7260115742683411,0.7296413064002991,0.7087686061859131,0.6808624476194381,0.6922572338581086,0.7020328545570373,0.7548415765166283
1984-10-30,57.18104504330208,C,0.7441617846488953,0.7314563989639282,0.7192050158977509,0.684038782119751,0.6920110273361206,0.7020456433296204,0.7536306548118591
1984-10-31,57.17464714405821,C,0.7396239042282104,0.7323639154434204,0.7287338554859162,0.6872150748968124,0.6921270453929901,0.7021489459276199,0.7524873715639114
1984-11-01,57.190490490299545,C,0.7441617846488953,0.735086464881897,0.7300951302051544,0.6922063887119293,0.6925150012969971,0.7023882299661637,0.7515112957358361
1984-11-02,57.216325110068176,A,0.7486990690231323,0.7405316233634949,0.7337251722812652,0.697424566745758,0.6931748974323273,0.7026275807619095,0.7506301674246788
1984-11-05,57.24603111653774,A,0.7623119950294495,0.7477917075157166,0.7387165069580078,0.7042309254407882,0.6946506321430206,0.7026406800746918,0.7500158151984215
1984-11-06,57.25978638741606,A,0.775924801826477,0.7541443109512329,0.7428003549575806,0.7103566855192185,0.6963080286979675,0.7026540148258209,0.7493114575743676
1984-11-07,57.264672254777786,A,0.7623119950294495,0.7586819291114807,0.7455229222774505,0.7158018052577972,0.6976025760173797,0.7024859237670898,0.748584201335907
1984-11-08,57.269235189091866,C,0.7532368302345276,0.7604969382286072,0.7477917015552521,0.72079316675663,0.6989874029159546,0.7023629719018936,0.7478341463208199
1984-11-09,57.255491946281715,C,0.7396239042282104,0.7586819052696228,0.7496067643165588,0.7251038819551467,0.7000093758106232,0.7021038907766343,0.7471063536405563
1984-11-12,57.215095552390984,C,0.7214732766151428,0.7505141615867614,0.749152934551239,0.7289607703685761,0.7006683361530304,0.7016633033752442,0.7464458784461021
1984-11-13,57.1697277215574,C,0.7123986482620239,0.7378089308738709,0.7459766209125519,0.7325908184051514,0.7014175879955292,0.7012225687503815,0.7458529356122017
1984-11-14,57.143834136418064,B,0.7169363498687744,0.7287338018417359,0.7437078654766083,0.7362208604812622,0.7021436131000519,0.7008725094795227,0.7455988135933876
1984-11-15,57.12338451567242,B,0.7305490374565125,0.7241962432861329,0.74234659075737,0.7362208604812622,0.7026881277561188,0.7007038760185241,0.7453675931692123
1984-11-16,57.09447646786597,B,0.7033233046531677,0.7169361233711242,0.7378090143203735,0.7357670933008194,0.702869633436203,0.7000364929437637,0.7449325031042099
1984-11-19,57.08747915189324,B,0.7078608870506287,0.7142136454582214,0.7323639035224915,0.7355402052402497,0.7032326412200928,0.6996409779787064,0.7445652616024018
1984-11-20,57.084863263849115,B,0.7033233046531677,0.7123985767364502,0.7251037538051606,0.7339520543813706,0.703414146900177,0.6992906826734543,0.7441979125142097
1984-11-21,57.072729536960686,B,0.7033233046531677,0.7096759676933289,0.7192048847675323,0.7323639035224915,0.7035956525802612,0.6989403873682022,0.7438305634260177
1984-11-22,57.05734909241233,B,0.7033233046531677,0.7042308211326599,0.7142135322093963,0.7310026168823243,0.7033233916759491,0.6985900920629501,0.7435083761811256
1984-11-23,57.108680584128784,B,0.7532368302345276,0.7142135262489319,0.7155748248100281,0.7325907945632935,0.7045031678676605,0.6987842303514481,0.7436164084076882
1984-11-26,57.143752872610946,B,0.7396239042282104,0.7205661296844482,0.7173898875713348,0.7332714110612869,0.7052291798591613,0.6988875329494476,0.7436563760042191
1984-11-27,57.208421978530204,C,0.7713872194290161,0.7341789126396179,0.7232887446880341,0.7346326828002929,0.7068627142906189,0.6991725760698319,0.7439229065179824
1984-11-28,57.26572241814753,A,0.7589174509048462,0.7452977418899536,0.7274868547916412,0.7355973601341248,0.7085191023349762,0.6996047079563141,0.7441496655344964
1984-11-29,57.304033036045574,A,0.7361952066421509,0.7518721222877502,0.7280514717102051,0.7351990312337875,0.7090857887268066,0.6998096174001693,0.7442628133296967
1984-11-30,57.28203508347732,A,0.7361952066421509,0.748463797569275,0.7313386619091033,0.7345738381147384,0.7097432267665863,0.7002410197257996,0.7440146619081497
1984-12-03,57.27530975712069,A,0.7407397031784058,0.748686957359314,0.7346265435218811,0.7334952235221863,0.710854560136795,0.7009443581104279,0.7437440747022629
1984-12-04,57.237911881158645,A,0.7361952066421509,0.7416485548019409,0.7379137337207794,0.7315087437629699,0.7119657623767853,0.70196462392807,0.7436539936065674
1984-12-05,57.20613895026356,P,0.7271067500114441,0.7352864146232605,0.740292078256607,0.7297484815120697,0.712622936964035,0.7031204950809479,0.7436087945103645
1984-12-06,57.20165109702837,P,0.7271067500114441,0.7334687232971191,0.7426704227924347,0.7284419775009155,0.7128263449668885,0.7044122648239136,0.7435861763358116
1984-12-07,57.203658376051855,P,0.7361952066421509,0.7334687232971191,0.740966260433197,0.7282705426216125,0.7131207835674286,0.7056137257814408,0.7434735107421875
1984-12-10,57.21510140482525,P,0.749828577041626,0.7352864980697632,0.7419867277145386,0.7296883076429367,0.7140508890151978,0.7071327137947082,0.7434967586398125
1984-12-11,57.233306417706636,A,0.749828577041626,0.7380131721496582,0.7398308634757995,0.7315598040819168,0.7154347586631775,0.7090140861272812,0.7435200065374374
1984-12-12,57.30161202316469,A,0.8134498596191406,0.7552817940711976,0.745284104347229,0.7363854795694351,0.7181817948818207,0.7113504779338836,0.7439460322260857
1984-12-13,57.3535821211899,A,0.7952724099159241,0.7689149260520936,0.7511918246746063,0.7396216481924057,0.721200532913208,0.7133239042758942,0.7441907081007958
1984-12-14,57.406079352688174,A,0.7952724099159241,0.7807303667068481,0.7570995450019836,0.7442191034555435,0.7242192709445954,0.7147990590333939,0.7443901512026787
1984-12-17,57.438977154158984,A,0.7952724099159241,0.7898191332817077,0.7625528156757355,0.7485896795988083,0.7276010227203369,0.7163648021221161,0.7445217433571816
1984-12-18,57.49350947355871,A,0.8270835876464844,0.8052701354026794,0.7716416537761688,0.7547776937484741,0.7310745024681091,0.7183392482995987,0.7447897762060165
1984-12-19,57.49285259721129,A,0.8452613353729248,0.8116324305534363,0.7834571123123169,0.761874595284462,0.7349115371704101,0.7200425010919571,0.7450130009651184
1984-12-20,57.49338847449297,A,0.8316275477409363,0.8189034581184387,0.7939091920852661,0.7682898074388504,0.7384758961200714,0.7212470322847366,0.7450549766421318
1984-12-21,57.486465915067754,A,0.8361721634864807,0.82708340883255,0.8039068877696991,0.7724365741014481,0.7421311473846436,0.721681655049324,0.7449387431144714
1984-12-24,57.4736306090866,A,0.8225391507148743,0.8325367569923401,0.8111779451370239,0.7765823364257812,0.7456952202320098,0.721798757314682,0.744912660419941
1984-12-25,57.426091063938095,A,0.8225391507148743,0.8316278696060181,0.8184490025043487,0.7791399329900741,0.7493500494956971,0.7219611591100693,0.7447056478261947
1984-12-26,57.38081718513187,A,0.8316275477409363,0.8289011120796204,0.8202667713165284,0.7827754378318786,0.7530958902835846,0.7229392045736313,0.7445214599370956
1984-12-27,57.332258178122096,A,0.8089056611061096,0.824356734752655,0.8216300964355469,0.7864109605550766,0.7546630227565765,0.7238259273767471,0.7442688938975334
1984-12-28,57.29924127627981,A,0.8134498596191406,0.819812273979187,0.8234478414058686,0.790273693203926,0.7566840469837188,0.7246221959590912,0.7441973647475243
1984-12-31,57.26924405571372,A,0.7998165488243103,0.8152677536010742,0.8239022552967071,0.7932275354862213,0.7584324049949646,0.7253274250030518,0.7440802854299545
1985-01-01,57.24618142887504,A,0.7998165488243103,0.8107232332229615,0.8211755514144897,0.7964086025953293,0.7597270095348359,0.7262138462066651,0.7439632061123848
1985-01-02,57.21936841169603,P,0.7998165488243103,0.8043610334396363,0.8166310727596283,0.8000440925359726,0.761021614074707,0.7269643718004226,0.743710426390171
1985-01-03,57.21348123113344,P,0.7998165488243103,0.8025432109832764,0.8134499728679657,0.8036795824766159,0.762406964302063,0.727579008936882,0.7435481148958206
1985-01-04,57.19444392732104,P,0.7907288670539856,0.7979990124702454,0.8089056432247161,0.8064062654972076,0.7637920761108399,0.7281480675935745,0.7433177500963211
1985-01-07,57.20518049238149,P,0.8179947733879089,0.8016346573829651,0.8084512054920197,0.8098145753145218,0.7656317400932312,0.7289444869756698,0.7432463297247887
1985-01-08,57.21882346479618,P,0.8179947733879089,0.8052703022956849,0.8079967677593232,0.8132228851318359,0.7671083998680115,0.7295597136020661,0.7431749093532563
1985-01-09,57.24286230385857,A,0.8316275477409363,0.81163250207901,0.8079967677593232,0.8141317695379258,0.7689484727382659,0.730537759065628,0.7431264191865921
1985-01-10,57.262917224589216,A,0.8270835876464844,0.8170859098434449,0.8098145604133606,0.8157223284244537,0.7706069087982178,0.7315609550476074,0.7431909063458443
1985-01-11,57.30116733818193,A,0.8361721634864807,0.8261745691299438,0.8120867908000946,0.8177673161029816,0.7723563706874848,0.732765634059906,0.7434139183163643
1985-01-14,57.34351767901203,A,0.8770719766616821,0.8379900097846985,0.8198123335838318,0.8218572944402694,0.7746515703201294,0.7346511012315751,0.7439771249890328
1985-01-15,57.399439138650365,A,0.8997947573661804,0.8543500065803528,0.8298101544380188,0.8254928529262543,0.7771289694309235,0.7367184990644455,0.7445860975980758
1985-01-16,57.45036388834314,A,0.9043391942977904,0.8688923358917237,0.8402624189853668,0.8284467458724976,0.7799695134162903,0.7387860447168351,0.7451725581288338
1985-01-17,57.47755906628374,A,0.8725274801254272,0.8779811143875123,0.8475335121154786,0.8304917424917221,0.7823553264141083,0.7406713646650315,0.7455547362565994
1985-01-18,57.47974577005885,A,0.8543503284454346,0.881616747379303,0.8538956582546234,0.8314006507396698,0.7846498548984527,0.742329615354538,0.7456877094507217
1985-01-21,57.44332516561132,A,0.8543503284454346,0.8770724177360535,0.857531213760376,0.8329912096261978,0.7873073959350586,0.7439878660440445,0.7458885303139686
1985-01-22,57.39965501597067,A,0.8634386658668518,0.8698011994361877,0.8620756030082702,0.8350361853837966,0.7903281962871551,0.7458728921413421,0.7462252643704415
1985-01-23,57.35940598226271,A,0.8725274801254272,0.863438856601715,0.8661655962467194,0.8370811820030213,0.7934400188922882,0.7477918159961701,0.7466300529241562
1985-01-24,57.32059096647725,A,0.8361721634864807,0.8561677932739258,0.867074453830719,0.8384445071220398,0.7955524814128876,0.7491203045845032,0.7468530648946762
1985-01-25,57.32168938014852,A,0.8634386658668518,0.8579854607582093,0.8698011040687561,0.8409439474344254,0.7987547886371612,0.7508122110366822,0.7472124093770981
1985-01-28,57.34731894222012,A,0.8907056450843811,0.8652565240859985,0.871164470911026,0.8454884022474289,0.8024116837978363,0.7528221625089645,0.7476854783296585
1985-01-29,57.369631391255666,A,0.8997947573661804,0.8725277423858643,0.871164470911026,0.8504873126745224,0.8063411128520965,0.7548776298761368,0.7482039928436279
1985-01-30,57.40797864564261,A,0.931605577468872,0.8843433618545532,0.8738911092281342,0.8570767641067505,0.8109067583084106,0.7572512054443359,0.7487232422828675
1985-01-31,57.4668847651403,A,0.9179723262786864,0.9007033944129944,0.87843559384346,0.8629845529794693,0.815199738740921,0.759261565208435,0.7491517096757889
1985-02-01,57.48857926776046,A,0.9088833332061768,0.9097923278808594,0.8838888943195343,0.8688922762870789,0.818312668800354,0.7614079183340072,0.7494216510653495
1985-02-04,57.49359002822049,A,0.9179723262786864,0.9152456641197204,0.8902510941028595,0.8738911539316178,0.8218796372413635,0.7635544085502625,0.7496691870689393
1985-02-05,57.491834295668035,A,0.9179723262786864,0.9188811779022215,0.8957044601440429,0.8788900315761566,0.8248113393783569,0.765837026834488,0.7498262566328049
1985-02-06,57.451713198223366,A,0.8997947573661804,0.9125190138816832,0.8984311878681183,0.8822983920574188,0.8276288855075836,0.76807399392128,0.7499829047918319
1985-02-07,57.44473099355167,A,0.9361504316329956,0.9161546349525451,0.9084290146827698,0.8877517342567444,0.8316279900074005,0.7703568893671036,0.7503439486026764
1985-02-08,57.45061751658654,A,0.940693199634552,0.9225166082382202,0.9161544680595398,0.8929777860641479,0.8357179498672486,0.7727305883169174,0.7507277062535286
1985-02-11,57.44113463620715,A,0.9270609617233276,0.9243343353271485,0.9197899997234344,0.8954772353172302,0.839444375038147,0.775149467587471,0.751133768260479
1985-02-12,57.431899346915536,A,0.9225161671638488,0.9252431035041809,0.9220621407032012,0.8966133058071136,0.8431707942485809,0.7775682783126832,0.7515397211909294
1985-02-13,57.45181496805433,A,0.9361504316329956,0.932514238357544,0.9225166261196136,0.898203867673874,0.847351667881012,0.7799873024225235,0.7520590791106224
1985-02-14,57.41830486754059,A,0.9179723262786864,0.9288786172866821,0.9225166261196136,0.9004761099815368,0.8511689794063568,0.7819976621866226,0.752510162293911
1985-02-15,57.38345879166246,A,0.9134271740913392,0.9234254121780395,0.9229710102081299,0.903429952263832,0.8547136187553406,0.7839172011613846,0.7530063673853874
1985-02-18,57.36969980460393,A,0.9134271740913392,0.9206986546516418,0.9225164949893951,0.9063837945461273,0.8579855906963348,0.7860182398557662,0.7535478073358536
1985-02-19,57.35134738392032,P,0.8952499032020569,0.9152454018592835,0.9202442526817322,0.9079743564128876,0.8608940172195435,0.7881643879413605,0.7540435975790024
1985-02-20,57.32279300440363,P,0.8997947573661804,0.9079742670059204,0.9202442526817322,0.9093377202749252,0.8626209151744842,0.7904013550281525,0.7546073359251022
1985-02-21,57.301337490019534,P,0.8770719766616821,0.8997941970825195,0.9143364071846009,0.9113827109336853,0.8642569065093995,0.7927287197113038,0.7551026946306229
1985-02-22,57.28042047373396,P,0.8770719766616821,0.8925231575965882,0.9079742848873138,0.9120643764734269,0.8658928978443146,0.795056084394455,0.7557337507605553
1985-02-25,57.260586165279086,P,0.8816168904304504,0.8861611008644104,0.9034298777580261,0.9116099387407303,0.8676197874546051,0.797610405087471,0.7563422986865044
1985-02-26,57.26510074496392,P,0.8997947573661804,0.8870700716972351,0.9011577367782593,0.9116099387407303,0.869074010848999,0.800074256658554,0.7570869687199593
1985-02-27,57.265199945740335,P,0.9043391942977904,0.8879789590835572,0.8979766130447387,0.9102466195821762,0.8702555680274964,0.8025835525989532,0.7577412796020507
1985-02-28,57.285225823677415,P,0.8997947573661804,0.8925235152244568,0.8961588561534881,0.9093377411365509,0.8716189122200012,0.8050474041700363,0.7585085672140122
1985-03-01,57.323443345811576,P,0.9225161671638488,0.9016123533248901,0.8970677554607391,0.9100193828344345,0.8733457922935486,0.807738469839096,0.7593894618749618
1985-03-04,57.35444848382722,P,0.9179723262786864,0.9088834404945374,0.8975222706794739,0.9100193828344345,0.8752544558048249,0.8104748380184174,0.7602476373314857
1985-03-05,57.35810268757615,P,0.8997947573661804,0.9088834404945374,0.8979767560958862,0.9091105043888092,0.876799567937851,0.813074808716774,0.7610375401377678
1985-03-06,57.354236061447146,P,0.8827583193778992,0.9045672655105591,0.8962731122970581,0.9082586824893951,0.8778221833705903,0.8154590368270874,0.7617196455597878
1985-03-07,57.33005134435811,P,0.8736579418182373,0.8993399024009705,0.8959317088127137,0.9051340579986572,0.8791172289848328,0.8168901258707046,0.7622205501794815
1985-03-08,57.284498320496645,P,0.8782079219818115,0.890478253364563,0.8960453033447265,0.9020097941160202,0.8804123902320862,0.8185482186079025,0.7625858938694
