Date,GRADE,GPS,PSX,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2023-12-14,68.99297442865524,A,127.10039520263672,123.90994415283203,124.03107452392578,120.33362693786621,113.89893264770508,112.9877938079834,103.24967292785645
2023-12-15,70.4069408809502,A,126.86595153808594,124.79889678955078,124.04768142700195,120.99301338195801,114.32236083984375,113.19818115234375,103.4039387512207
2023-12-18,71.64548178254964,A,128.26287841796875,125.75427551269532,124.32706680297852,121.63725852966309,114.7346208190918,113.41102951049805,103.59222301483155
2023-12-19,74.10704563601253,A,130.70504760742188,127.43058319091797,124.92295761108399,122.43780288696288,115.17287979125976,113.64292907714844,103.78119323730469
2023-12-20,75.97797841694361,A,130.96881103515625,128.7806167602539,125.80897903442383,123.22222900390625,115.62144744873046,113.90738761901855,103.99187618255615
2023-12-21,76.97065729974496,A,131.18370056152344,129.59727783203124,126.75361099243165,124.01739959716797,116.10102935791015,114.16037696838379,104.19699363708496
2023-12-22,78.26257055282251,A,130.9590301513672,130.4158935546875,127.60739517211914,124.77105407714843,116.57902206420898,114.41044830322265,104.40255290985107
2023-12-25,78.78654499549506,A,130.9590301513672,130.9551239013672,128.35469970703124,125.5393611907959,117.03417007446289,114.65131309509277,104.6041756439209
2023-12-26,78.57372809009648,A,132.58062744140625,131.33023986816406,129.38041152954102,126.40486679077148,117.48051361083985,114.89650215148926,104.81390636444092
2023-12-27,77.18367243434287,A,131.58421325683594,131.4533203125,130.11696853637696,127.01443214416504,117.86162719726562,115.11504013061523,105.02273376464844
2023-12-28,74.81187066924153,A,129.76724243164062,131.17002868652344,130.38365325927734,127.20736389160156,118.22692276000977,115.31301086425782,105.22793056488037
2023-12-29,72.68861268959105,A,130.06031799316406,130.99028625488282,130.70308990478514,127.37538566589356,118.63002334594727,115.49501991271973,105.43369159698486
2024-01-01,70.87165809455,A,130.06031799316406,130.8105438232422,130.8828338623047,127.60495033264161,119.04261016845703,115.69592140197754,105.62759567260743
2024-01-02,68.81201998112613,A,131.18370056152344,130.53115844726562,130.93069915771486,127.92682838439941,119.49934768676758,115.91994850158692,105.81502262115478
2024-01-03,68.46260950420834,A,132.6099395751953,130.7363037109375,131.09481201171874,128.4518955230713,120.0076481628418,116.15977256774903,106.00246658325196
2024-01-04,69.43189199331367,A,132.1508026123047,131.2130157470703,131.19152221679687,128.97256660461426,120.51915618896484,116.38174377441406,106.18899024963379
2024-01-05,70.13167849622278,A,132.1117401123047,131.62330017089843,131.30679321289062,129.45709419250488,121.01381408691407,116.59703239440918,106.36872619628906
2024-01-08,70.2417905489097,A,130.75389099121094,131.76201477050782,131.286279296875,129.82048950195312,121.45208190917968,116.8075511932373,106.53441638946533
2024-01-09,69.92373721857047,A,130.12869262695312,131.55101318359374,131.04108581542968,130.21074867248535,121.84628936767578,117.0155931854248,106.71893966674804
2024-01-10,67.03411948356067,P,126.41658020019533,130.31234130859374,130.52432250976562,130.32064552307128,122.12714782714843,117.19309631347656,106.8557342529297
2024-01-11,64.41001973427224,P,127.26646423339844,129.3354736328125,130.2742446899414,130.32894897460938,122.38570343017578,117.37783996582031,107.00431934356689
2024-01-12,62.872346413800976,P,129.7965545654297,128.8724365234375,130.24786834716798,130.47547912597656,122.72060943603516,117.57336471557618,107.16555488586425
2024-01-15,62.02298951721841,P,129.7965545654297,128.68096923828125,130.22149200439452,130.55216293334962,123.05435409545899,117.77624618530274,107.31673568725586
2024-01-16,60.26227952320198,P,126.47520446777344,127.95027160644531,129.75064239501953,130.34067077636718,123.3795573425293,117.9501732635498,107.44419555664062
2024-01-17,60.24474124978648,P,125.30296325683594,127.72754821777343,129.0199447631836,130.05737838745117,123.72100341796875,118.10308525085449,107.56783359527589
2024-01-18,59.63181162883881,P,124.71683502197266,127.21762237548828,128.27654800415038,129.73403511047363,124.07357131958008,118.24519912719727,107.6874027633667
2024-01-19,58.10128110370573,P,126.1039810180664,126.47910766601562,127.67577209472657,129.49128265380858,124.39948104858398,118.37204811096191,107.81395511627197
2024-01-22,56.86816142589907,P,126.66080474853516,125.85195770263672,127.26646347045899,129.276371383667,124.72278182983399,118.50446533203124,107.9543896484375
2024-01-23,57.801910375011154,P,128.0772705078125,126.17237091064453,127.06132125854492,129.05120353698732,125.05756912231445,118.65520957946778,108.10005687713623
2024-01-24,60.239557020237406,P,130.5780487060547,127.22738800048828,127.47746810913085,129.00089530944825,125.43327285766601,118.83192962646484,108.26415649414062
2024-01-25,64.50328203377961,P,134.46597290039062,129.17721557617188,128.1974189758301,129.23583183288574,125.90451416015625,119.0271043395996,108.45628009796143
2024-01-26,69.0829496736678,A,136.97653198242188,131.35172576904296,128.9154167175293,129.58164253234864,126.37048034667968,119.2136986541748,108.66617355346679
2024-01-29,72.74740643926613,A,135.87266540527344,133.19409790039063,129.52302780151368,129.8722599029541,126.7803741455078,119.38818962097167,108.8679866027832
2024-01-30,76.7805273519066,A,139.1158905029297,135.40182189941407,130.7870964050293,130.2688694000244,127.2688087463379,119.5763338470459,109.09251335144043
2024-01-31,79.74024102420121,A,140.971923828125,137.48059692382813,132.3539924621582,130.6869686126709,127.78264144897462,119.79378311157227,109.32655742645264
2024-02-01,81.2176340239543,A,142.18325805664062,139.02405395507813,134.100634765625,131.1885913848877,128.32070083618163,120.02528160095216,109.57391464233399
2024-02-02,81.89867730870411,A,142.1051025390625,140.04976806640624,135.70074691772462,131.6882595062256,128.84508407592773,120.27477752685547,109.81490516662598
2024-02-05,83.9310668208463,A,143.83416748046875,141.6420684814453,137.41808319091797,132.34227333068847,129.40990966796875,120.52781867980957,110.06738670349121
2024-02-06,83.91054148825431,A,142.53492736816406,142.32587585449218,138.8638488769531,132.96258506774902,129.95519790649413,120.78945350646973,110.33077800750732
2024-02-07,83.2906514981587,A,143.1405792236328,142.75960693359374,140.12010192871094,133.7987850189209,130.4301513671875,121.05859687805176,110.5914113998413
2024-02-08,82.00148660859448,A,143.4238739013672,143.00773010253906,141.0158920288086,134.60665550231934,130.78045669555664,121.33183151245117,110.8707250213623
2024-02-09,80.38766569960505,A,142.29071044921875,143.04485168457032,141.54730987548828,135.2313632965088,131.09227325439454,121.60689918518067,111.13901344299316
2024-02-12,77.41101087604439,A,141.10867309570312,142.4997528076172,142.07091064453124,135.79696922302247,131.40506622314453,121.85388427734375,111.39892539978027
2024-02-13,75.62400715696317,A,141.80226135253906,142.35321960449218,142.33954772949218,136.56332206726074,131.74618865966798,122.11593635559082,111.66221042633056
2024-02-14,73.94600689896522,A,141.8511199951172,142.09532775878907,142.4274673461914,137.3907299041748,132.14103912353517,122.36511878967285,111.92455406188965
2024-02-15,73.13572542595081,A,142.98426818847656,142.00740661621094,142.507568359375,138.3041015625,132.56597686767577,122.60065872192382,112.19649997711181
2024-02-16,72.7130122362816,A,141.49855041503906,141.848974609375,142.44691314697266,139.07383003234864,132.9475241088867,122.8526072692871,112.46187099456787
2024-02-19,72.79399177697326,A,141.49855041503906,141.92695007324218,142.21335144042968,139.81571731567382,133.30777542114257,123.11549423217774,112.72249923706055
2024-02-20,71.67387332689144,P,138.8714599609375,141.34078979492188,141.84700469970704,140.35542678833008,133.63873443603515,123.38492500305176,112.98104267120361
2024-02-21,71.31743367560524,P,141.2427215576172,141.21911010742187,141.65721893310547,140.8886604309082,133.97921600341797,123.72782302856446,113.23768840789795
2024-02-22,71.28619436006122,P,144.2633819580078,141.4749328613281,141.74116973876954,141.37853088378907,134.32247573852538,124.11070419311524,113.50237064361572
2024-02-23,72.00554137687487,A,144.74551391601562,142.12432556152345,141.9866500854492,141.76697998046876,134.68006698608397,124.50121391296386,113.77085414886474
2024-02-26,73.26545360906954,A,145.9262237548828,143.00986022949218,142.4684051513672,142.26965789794923,135.03333389282227,124.88397735595703,114.04226825714112
2024-02-27,74.22920787075724,A,143.0039520263672,143.83635864257812,142.58857421875,142.46406097412108,135.27931198120118,125.22609588623047,114.29868740081787
2024-02-28,72.60387541851641,A,138.96986389160156,143.381787109375,142.30044860839843,142.36395797729492,135.4393330383301,125.53039024353028,114.53052463531495
2024-02-29,70.35555049761525,A,140.2194366455078,142.572998046875,142.02396545410156,142.2657669067383,135.62004776000975,125.86053855895996,114.77541870117187
2024-03-01,68.46456684540637,A,141.8822784423828,142.00035095214844,142.06233825683594,142.2546257019043,135.83851272583007,126.20876739501954,115.02972988128663
2024-03-04,65.83838504572792,P,141.94131469726562,141.203369140625,142.1066146850586,142.15998306274415,136.05815841674806,126.54616424560547,115.28433624267578
2024-03-05,65.58189975031618,P,143.7517547607422,141.3529296875,142.59464416503906,142.22082443237304,136.28158096313476,126.88104728698731,115.55432434082032
2024-03-06,67.78432472784452,P,144.41098022460938,142.44115295410157,142.91147003173828,142.2843444824219,136.53811630249024,127.19987174987793,115.83710273742676
2024-03-07,70.52090644564416,A,146.811767578125,143.759619140625,143.16630859375,142.45373916625977,136.87900680541992,127.55296478271484,116.12498016357422
2024-03-08,72.34674781961611,A,146.93966674804688,144.7710968017578,143.38572387695314,142.68618698120116,137.21659378051757,127.92330856323242,116.39441276550293
2024-03-11,74.48587345138787,A,147.08724975585938,145.80028381347657,143.50182647705077,142.985115814209,137.5571324157715,128.29987129211426,116.66942630767822
2024-03-12,75.64346803836308,A,147.95309448242188,146.6405517578125,143.99674072265626,143.29265747070312,137.89252029418947,128.69593399047852,116.94493301391601
2024-03-13,77.88289131019417,A,151.98721313476562,148.15579833984376,145.29847564697266,143.79946212768556,138.28006576538087,129.14385696411134,117.2203271484375
2024-03-14,79.18750075050225,A,151.89866638183594,149.17317810058594,146.46639862060547,144.24518203735352,138.6750230407715,129.59708961486817,117.50443710327148
2024-03-15,82.29271236471088,A,156.47390747070312,151.08002624511718,147.9255615234375,144.99394989013672,139.16226638793944,130.08804023742675,117.8132453918457
2024-03-18,84.56246407433123,A,154.2404022216797,152.51065673828126,149.1554702758789,145.63104248046875,139.63199661254882,130.54203926086427,118.12038040161133
2024-03-19,86.50298305807678,A,154.4667205810547,153.81338195800782,150.22696685791016,146.41080551147462,140.11875717163085,130.9825232696533,118.42816753387451
2024-03-20,86.87379545901739,A,156.208251953125,154.6575897216797,151.4066940307617,147.15908203125,140.71459060668946,131.42086921691896,118.75032051086426
2024-03-21,87.29116731890927,A,156.5231170654297,155.58247985839844,152.3778289794922,147.7720687866211,141.29972366333007,131.84271354675292,119.06771831512451
2024-03-22,85.56404702891707,A,156.8871612548828,155.66513061523438,153.3725784301758,148.37915115356446,141.84153579711915,132.28107261657715,119.38640884399415
2024-03-25,83.7419189596404,A,153.94522094726562,155.60609436035156,154.0583755493164,148.78010101318358,142.32450912475585,132.68943161010742,119.69038967132569
2024-03-26,82.40041651660843,A,154.08299255371094,155.52934875488282,154.6713653564453,149.33405303955078,142.8766648864746,133.12811111450196,120.01256134033203
2024-03-27,81.63020382364564,A,156.40504455566406,155.56870727539064,155.11314849853517,150.2058120727539,143.49870651245118,133.60985496520996,120.34730232238769
2024-03-28,82.84021511845485,A,160.7146453857422,156.40701293945312,155.99474639892577,151.23057250976564,144.21866271972655,134.14611701965333,120.7154351425171
2024-03-29,83.92439145217872,A,160.7146453857422,157.172509765625,156.4188201904297,152.17219085693358,144.91087600708008,134.65517852783202,121.08332820892333
2024-04-01,86.3957554754178,A,160.7146453857422,158.52639465332032,157.06624450683594,153.11085739135743,145.59195281982423,135.1573673248291,121.44805652618408
2024-04-02,90.42010540773175,A,166.76580810546875,161.06295776367188,158.29615325927733,154.26156005859374,146.36572357177735,135.7116463470459,121.83800582885742
2024-04-03,94.37031811814728,A,169.93405151367188,163.76875915527344,159.66873321533203,155.53771362304687,147.15284362792968,136.29305824279785,122.23981636047364
2024-04-04,95.11874620756295,A,167.93666076660156,165.21316223144532,160.81008758544922,156.5939582824707,147.82225738525392,136.86338577270507,122.62622161865234
2024-04-05,96.32987480563418,A,168.0055389404297,166.6713409423828,161.92192535400392,157.64725189208986,148.44283752441407,137.4066589355469,123.00889545440674
2024-04-08,96.472293009844,A,165.84091186523438,167.69659423828125,163.1114944458008,158.5849349975586,149.04220245361327,137.91128829956054,123.37940349578858
2024-04-09,92.56515617473629,A,162.7513885498047,166.89371032714843,163.97833404541015,159.32484970092773,149.5149124145508,138.39186058044433,123.73446392059326
2024-04-10,87.08072666057437,A,162.50540161132812,165.4079803466797,164.58836975097657,159.85075912475585,149.94558197021485,138.86411170959474,124.08604076385498
2024-04-11,83.14403488766531,A,162.7513885498047,164.3709259033203,164.79204406738282,160.3933952331543,150.35694458007814,139.3388227081299,124.44234786987305
2024-04-12,77.97601188191099,A,159.87831115722656,162.7454803466797,164.70841064453126,160.56361541748046,150.7124087524414,139.77874641418458,124.76491756439209
2024-04-15,73.0879773673956,A,158.2351531982422,161.22432861328124,164.46046142578126,160.7633529663086,151.00042846679688,140.20516906738283,125.07500385284423
2024-04-16,69.09254202184258,P,155.3424072265625,159.7425323486328,163.31812133789063,160.807137298584,151.25657806396484,140.6058879852295,125.36492023468017
2024-04-17,65.3985694372597,P,154.7225341796875,158.1859588623047,161.79696960449218,160.73285140991212,151.48821716308595,140.9591842651367,125.64962745666504
2024-04-18,60.24259305633435,P,150.84585571289062,155.8048522949219,160.0878890991211,160.44898834228516,151.6366567993164,141.20855674743652,125.91197834014892
