Date,GRADE,GPS,AMGN,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1984-10-10,42.26748468589351,B,0.0646105632185936,0.06645643860101696,0.06904090121388431,0.07125621773302551,0.07299147382378574,0.0764434582740068,0.08478738777339453
1984-10-11,42.26712873957823,B,0.0664564445614814,0.06608726531267163,0.0684870637953281,0.07088700383901592,0.07288070634007449,0.07627731390297408,0.08456586658954615
1984-10-12,42.2675769995696,B,0.0683023110032081,0.06645643860101696,0.06793322265148159,0.07061008326709266,0.07273302078247064,0.07612962819635864,0.08431665334850544
1984-10-15,42.26847710542042,B,0.0738407224416732,0.06756412088870997,0.06811781302094455,0.07051778994500633,0.07258534982800478,0.07603732660412783,0.08410436157137151
1984-10-16,42.26968502691809,B,0.070148229598999,0.06867165416479107,0.06811781302094455,0.07024087198078628,0.0725114999711513,0.07594502493739123,0.0838551483303308
1984-10-17,42.27042994046649,B,0.0683023110032081,0.06941000372171396,0.06793322116136545,0.06996395140886302,0.07232689619064325,0.07583426408469672,0.0835874760150909
1984-10-18,42.27099887396667,B,0.0683023110032081,0.0697791770100593,0.06793322116136546,0.06977932602167125,0.07217921063303942,0.07572350323200222,0.08333826277405018
1984-10-19,42.27135207479126,C,0.0683023110032081,0.0697791770100593,0.06811780780553812,0.069502405449748,0.07206844240427011,0.07559428364038463,0.08308904953300948
1984-10-22,42.27098723676068,C,0.0719948187470436,0.06940999627113338,0.06848705857992168,0.069502405449748,0.07199460700154299,0.07548352301120753,0.08284906923770899
1984-10-23,42.27154304427268,C,0.0719948187470436,0.0697793141007423,0.06922548413276668,0.069502405449748,0.0719576889276504,0.07540968723595137,0.08261831853538747
1984-10-24,42.27203446800521,C,0.0683023110032081,0.0697793141007423,0.06959465891122814,0.06931778006255622,0.0718838387727737,0.07529892638325687,0.08238756779581304
1984-10-25,42.27287301052986,C,0.0719948187470436,0.0705178156495094,0.07014849632978434,0.06931778006255622,0.0718469206988811,0.07520663186907764,0.0821568170934915
1984-10-26,42.27380271001052,C,0.0719948187470436,0.07125631719827649,0.07051774710416789,0.06922548487782473,0.071883852481842,0.07509587123990054,0.08194452889263625
1984-10-29,42.27380759020155,C,0.070148229598999,0.07088699936866757,0.07014849781990048,0.0691331554204225,0.07192077085375781,0.07500356957316394,0.08174146663397547
1984-10-30,42.273135716804155,C,0.070148229598999,0.07051768153905866,0.07014849781990048,0.06913315542042252,0.07188383907079691,0.07491126790642734,0.08150148298591371
1984-10-31,42.27250020126957,C,0.0664564445614814,0.07014850825071332,0.06996391117572781,0.06894856616854664,0.07177307158708567,0.07476358965039248,0.08125226981937882
1984-11-01,42.27154068772327,B,0.0683023110032081,0.06941000670194622,0.06996391117572781,0.06894856616854664,0.07169922143220896,0.07465282879769798,0.08099382698535916
1984-11-02,42.270269032913816,B,0.0664564445614814,0.06830233186483378,0.06977932453155514,0.06894856616854664,0.07158845394849772,0.0745236092805862,0.08073538441210981
1984-11-05,42.269319776636294,B,0.0664564445614814,0.06756397485733026,0.06922548711299892,0.0688562728464603,0.07140385106205935,0.07439438976347441,0.08047694183886048
1984-11-06,42.268630322014616,B,0.0664564445614814,0.06682561784982674,0.0686716496944427,0.06894856691360468,0.07121924817562097,0.07424671150743956,0.0802369617670774
1984-11-07,42.26904466863859,B,0.0664564445614814,0.06682561784982674,0.06848706305027003,0.06904086098074909,0.07107156261801716,0.07411749199032779,0.08000621113926167
1984-11-08,42.26871125156312,B,0.0664564445614814,0.0664564445614814,0.06793322563171382,0.06904086098074909,0.07088695973157877,0.07395134761929506,0.07977546051144596
1984-11-09,42.268241722367854,B,0.0646105632185936,0.06608726829290384,0.06719480007886883,0.06885627359151836,0.07066543921828265,0.07372982643544669,0.07954470992088314
1984-11-12,42.26805402562886,B,0.0646105632185936,0.06571809202432628,0.06664103344082828,0.06839476563036437,0.07044391870498652,0.07350830525159831,0.07934164747595783
1984-11-13,42.26792751578086,B,0.0646105632185936,0.06534891575574872,0.06608726680278773,0.06811788231134411,0.07025931552052493,0.0733052428811788,0.07913858503103252
1984-11-14,42.26705969145721,B,0.0627646669745445,0.06461056023836134,0.06571808904409404,0.06784100010991093,0.07000087708234781,0.07308372154831881,0.0789355261623859
1984-11-15,42.26677910342989,B,0.0627646669745445,0.06387220472097396,0.06516432464122768,0.06756411790847774,0.06977935597300525,0.07286220021545882,0.07875092636793847
1984-11-16,42.266233106030505,B,0.0590721555054187,0.06276452317833899,0.06442589573562141,0.06710261013358827,0.06948398463428015,0.07260375376790756,0.07853863446041937
1984-11-19,42.26432921448794,B,0.0535344555974006,0.060549301654100385,0.06313369683921333,0.06617959197610612,0.06904094196856017,0.07227147150784725,0.07833557190373534
1984-11-20,42.26356946480722,B,0.0590721555054187,0.0594416201114654,0.06239526793360706,0.06553345881402488,0.06874557062983508,0.07204995036125178,0.07814173880964512
1984-11-21,42.26367329339364,B,0.0609187223017215,0.059072431176900794,0.06184149570763107,0.06516427937895056,0.06848713062703606,0.07184689488261933,0.07795713854953641
1984-11-22,42.26366382436472,B,0.0609187223017215,0.05870324224233621,0.06128772348165508,0.06461047455668445,0.068228690624237,0.07160691410303112,0.0778094599768519
1984-11-23,42.26499317497601,B,0.0627646669745445,0.059441744536161356,0.06110313385725017,0.0641489669680595,0.06800716951489444,0.07138539277017113,0.07765254847705359
1984-11-26,42.268947525599096,B,0.0664564445614814,0.06202614232897752,0.061287721991538945,0.0639643777161836,0.06782256662845607,0.07123771451413627,0.07751409586518998
1984-11-27,42.271230861743234,B,0.0664564445614814,0.06350300014019006,0.061472310125827725,0.06377978846430774,0.0676379637420177,0.07107157014310356,0.07739410590380426
1984-11-28,42.27259233090171,B,0.0646105632185936,0.06424136832356449,0.06165689975023264,0.06368749439716334,0.0674533605575561,0.0709238918125629,0.0772464238852262
1984-11-29,42.27365819935577,C,0.0627646669745445,0.06461055725812907,0.06165689975023264,0.06341061219573016,0.06726875752210612,0.07075775451958174,0.07710797503590579
1984-11-30,42.27455116260317,C,0.0646105632185936,0.0649797365069389,0.06221074052155014,0.06331831812858577,0.06708415433764453,0.07062853515148157,0.07696029301732774
1984-12-03,42.27377469226351,C,0.0627646669745445,0.06424138098955152,0.06313376165926451,0.06313372924923892,0.06689955130219455,0.07048085682094092,0.0767941520735621
1984-12-04,42.27439283173885,C,0.0683023110032081,0.06461055427789686,0.06405677720904346,0.06322602257132527,0.06682570114731784,0.0703885549306869,0.07667416188865896
1984-12-05,42.274951880450764,C,0.0664564445614814,0.06497973054647442,0.06461054943501945,0.06322602257132526,0.0667149336636066,0.07027779437601561,0.07656340137124057
1984-12-06,42.27553096007333,C,0.0646105632185936,0.06534890979528424,0.06497973352670666,0.06313372850418086,0.06656724855303761,0.07014857500791544,0.07644341144710774
1984-12-07,42.27584614446484,C,0.0664564445614814,0.0657180860638618,0.06534891128540035,0.06322602257132526,0.06641956299543378,0.07005627356469626,0.07631419192999597
1984-12-10,42.276627267162816,C,0.0664564445614814,0.06645644158124918,0.06534891128540035,0.06331831663846965,0.06630879551172252,0.06998243078589433,0.07619420196861024
1984-12-11,42.275972201886425,C,0.0664564445614814,0.06608726829290383,0.06534891128540035,0.06341061070561403,0.06623495981097217,0.06990858800709242,0.07606498245149847
1984-12-12,42.275941290507475,C,0.0664564445614814,0.06608726829290384,0.06553349941968914,0.06359519958496088,0.06616112411022182,0.0698532042652368,0.07593576293438668
1984-12-13,42.27680678167602,C,0.0683023110032081,0.06682561784982674,0.0660872638225555,0.06387208178639406,0.06616112411022182,0.06979782015085215,0.0758065396547317
1984-12-14,42.277956602389715,C,0.070148229598999,0.06756397485733026,0.06664103046059602,0.06442588549107309,0.06623495981097217,0.06976089522242541,0.07569577906280751
1984-12-17,42.27850487032713,C,0.0664564445614814,0.06756397485733026,0.06701020821928973,0.06507198493927711,0.06619804248213763,0.06972397737205024,0.07556655954569574
1984-12-18,42.27906329559466,C,0.0664564445614814,0.06756397485733026,0.06682562157511705,0.06544119939208025,0.06623496010899539,0.06968705952167506,0.07544656958431001
1984-12-19,42.27921800609605,C,0.0664564445614814,0.06756397485733026,0.06682562157511704,0.06571808550506826,0.06627187773585314,0.06963167577981945,0.07531735006719824
1984-12-20,42.27876698299871,C,0.0664564445614814,0.06719480156898493,0.06701020970940583,0.06599497161805624,0.06627187773585314,0.06957629203796382,0.0751973601058125
1984-12-21,42.2774088016634,C,0.0664564445614814,0.0664564445614814,0.06701020970940583,0.06617956049740309,0.06623496040701862,0.06948399059474464,0.07507737014442678
1984-12-24,42.277109910228866,C,0.070148229598999,0.06719480156898493,0.0673793882131576,0.06636414974927898,0.06616111055016513,0.06937323018908495,0.07496660955250259
1984-12-25,42.277393201942566,C,0.070148229598999,0.06793315857648845,0.06774856671690935,0.06654873900115485,0.06616111055016513,0.0693363052606582,0.07484661586582657
1984-12-26,42.27868873534538,C,0.0738407224416732,0.0694100141525268,0.06848699450492854,0.06701024696230884,0.06627187877893444,0.06929938748478884,0.07475431773811575
1984-12-27,42.28009676075283,C,0.0738407224416732,0.07088686972856514,0.06904083564877503,0.06756404973566527,0.06638264700770374,0.06928092882037157,0.07467124916613098
1984-12-28,42.28092341665711,C,0.070148229598999,0.07162522673606868,0.06904083564877504,0.06784093305468554,0.06641956537961954,0.06924400389194484,0.07456048857420679
1984-12-31,42.28201566968301,C,0.0738407224416732,0.07236372530460351,0.06977926343679422,0.06839473582804198,0.06645648345351214,0.06922554522752757,0.07448664944618937
1985-01-01,42.28267633874645,C,0.0738407224416732,0.07310222387313835,0.0705176912248134,0.06867165639996523,0.06649340152740474,0.06922554522752757,0.07441281031817193
1985-01-02,42.281525628517635,C,0.070148229598999,0.07236372530460351,0.07088686972856514,0.0688562456518411,0.06653031989932055,0.06920707933604713,0.0743112792819738
1985-01-03,42.280619688901204,C,0.0719948187470436,0.0719945445656776,0.07144070714712138,0.06922545842826361,0.06653031989932055,0.06918862029910082,0.07421898119151588
1985-01-04,42.281025987367606,C,0.0719948187470436,0.07236386239528651,0.0719945445656776,0.06950237713754172,0.06653031989932055,0.06920708619058127,0.0741359125450253
1985-01-07,42.2803833137611,A,0.0719948187470436,0.07199468165636061,0.07217920348048205,0.06977929584681983,0.06656725168228145,0.06924401126801963,0.07406207323074336
1985-01-08,42.27893992065599,C,0.0683023110032081,0.07088699936866757,0.07199461162090295,0.06987158916890616,0.06653033331036563,0.06920708619058127,0.07396977137774224
1985-01-09,42.279014164420296,C,0.070148229598999,0.07088699936866757,0.07162536233663555,0.07005617842078204,0.06660416901111599,0.06918862029910082,0.07389592852443451
1985-01-10,42.278421672075254,B,0.070148229598999,0.07051768153905866,0.07125611305236813,0.07014847435057157,0.0666410873830318,0.06917015440762038,0.07380362693220371
1985-01-11,42.27821843636768,B,0.0719948187470436,0.07051768153905866,0.07144077196717259,0.0702408038079738,0.06675185486674304,0.06917015440762038,0.07373901702463621
1985-01-14,42.2776803707675,B,0.070148229598999,0.07014836370944974,0.07107152268290517,0.0704253930598497,0.06682569056749339,0.06911477081477638,0.07366517417132849
1985-01-15,42.2788459194372,B,0.0719948187470436,0.07088686525821683,0.0708869323134422,0.0707023117691278,0.06693645805120464,0.06907785311341282,0.07361902691423888
1985-01-16,42.279823442639746,C,0.0738407224416732,0.07162536382675168,0.07125618159770963,0.07107152566313739,0.06708414360880846,0.06907785311341282,0.07356364652514452
1985-01-17,42.28024490732223,C,0.070148229598999,0.07162536382675168,0.07107152268290516,0.07125611491501328,0.06715797930955883,0.0690224695205688,0.07350826632231469
1985-01-18,42.280828237956165,C,0.0738407224416732,0.0719945445656776,0.07125611305236813,0.07162532880902286,0.06734258249402042,0.06900401085615154,0.07348057795315975
1985-01-21,42.28247543099596,C,0.0756865888833999,0.07310221642255778,0.07162529006600375,0.0719022467732429,0.06756410300731655,0.06900401085615153,0.07348057795315975
1985-01-22,42.283070326947474,C,0.0738407224416732,0.0734713971614837,0.07217913120985027,0.07208687141537662,0.06774870619177814,0.06900401085615153,0.07347134862095113
1985-01-23,42.28336564675929,C,0.0756865888833999,0.07384057044982903,0.07273296713829036,0.07217916473746294,0.06800714462995525,0.06900401085615153,0.07348057795315976
1985-01-24,42.28648065653605,A,0.0830708816647529,0.07642510086297981,0.07402523234486574,0.07264067269861693,0.06841326892375942,0.06909631244838232,0.07351749941706653
1985-01-25,42.291680567549335,A,0.0959928557276725,0.08085552752017969,0.07642503604292863,0.07393290400505062,0.06915168292820448,0.06931783378124232,0.0736190307512879
1985-01-28,42.29714707748046,A,0.0996846258640289,0.08565513491630547,0.07937867566943162,0.0752250991761684,0.07007468633353704,0.06955781415104861,0.07372979138046498
1985-01-29,42.304152178213165,A,0.1052230522036552,0.09193160086870189,0.0827014990150928,0.0767942156642675,0.07099770426750178,0.06987163744866844,0.07387747369706626
1985-01-30,42.31132412989003,A,0.1070689111948013,0.09820806533098217,0.08602431789040559,0.07864024974405762,0.07192070804536338,0.07020391933619971,0.07403438530862327
1985-01-31,42.315286437183566,A,0.1033764407038688,0.10226917713880534,0.08934713900089258,0.08020933084189888,0.07276986241340633,0.07049927651882167,0.07415437553077932
1985-02-01,42.31531720446116,A,0.1033764407038688,0.1037458941340446,0.09230071082711214,0.08177841193974014,0.07358209788799282,0.07079463370144362,0.07427436575293536
1985-02-04,42.31325888418277,A,0.0996846258640289,0.1037458941340446,0.09470051452517504,0.0831629022955894,0.07424666151404376,0.07103461407124992,0.07437589690089222
1985-02-05,42.30906830166942,A,0.0959928557276725,0.10189985483884804,0.09691572785377497,0.08454742953181262,0.07483738973736759,0.07123767673969264,0.07446819867938753
1985-02-06,42.3038803718639,A,0.0941469669342041,0.09931546598672862,0.09876176565885539,0.08574736639857286,0.0754281178116798,0.07144073918461795,0.07453281216323371
1985-02-07,42.30005163052292,A,0.0941469669342041,0.09746957123279568,0.09986937418580051,0.08694730326533313,0.07605576381087299,0.07166226066648956,0.07461588449776169
1985-02-08,42.29599353724705,A,0.0923003479838371,0.09525435268878935,0.09950012341141698,0.08796257972717281,0.07660955950617784,0.0718468569219112,0.07468972373753782
1985-02-11,42.29305578913813,A,0.0904544368386268,0.09340831488370892,0.09857710450887676,0.0889778900891542,0.07716335490345949,0.07203145310282703,0.0747543334215879
1985-02-12,42.2903529890794,P,0.0886085480451583,0.09193145334720607,0.09691565409302708,0.08980857655405992,0.0775694796442985,0.07219759039580817,0.0748189432173967
1985-02-13,42.28882012023081,P,0.0904544368386268,0.09119294732809062,0.0952542066574096,0.0906392622739076,0.0780494394898414,0.072382186576724,0.07490201178938145
1985-02-14,42.28683205258561,P,0.0867626816034317,0.08971609026193614,0.09359283074736591,0.09146998487412925,0.07849248185753817,0.07252986520528788,0.07498508404940363
1985-02-15,42.284970619123285,P,0.0830708816647529,0.08787019699811931,0.09156227484345433,0.09193149283528324,0.0788247705996036,0.07262216679751868,0.07503123484551902
1985-02-18,42.2835312376625,P,0.0830708816647529,0.08639348596334454,0.08990090042352672,0.09230070747435089,0.07915705934166904,0.07273292742669576,0.07506815630942579
1985-02-19,42.28396778028262,P,0.0867626816034317,0.08602431267499921,0.08897788301110264,0.0929468054324388,0.07956318408250804,0.0728990719467401,0.07511430721729989
1985-02-20,42.28330046519432,P,0.0849168002605438,0.0849167853593826,0.08805486634373662,0.093408316001296,0.07993239119648929,0.07304675765335554,0.07513276986777778
1985-02-21,42.28337084477821,P,0.0867626816034317,0.0849167853593826,0.08731643781065937,0.09359290599822993,0.08030159860849376,0.07323136135935777,0.07516046192497011
1985-02-22,42.28434688637994,P,0.0867626816034317,0.08565514534711835,0.08676267117261884,0.09313139729201789,0.08063388764858241,0.07343442372977729,0.07518815398216243
