Date,GRADE,GPS,WBA,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1984-10-11,57.0699405593974,P,0.5557214021682739,0.5653540849685669,0.5646130979061127,0.5729489207267762,0.5805066800117493,0.5439217221736908,0.5252495269477367
1984-10-12,57.06072458431189,P,0.5612790584564209,0.564242672920227,0.5631311953067779,0.5717448830604553,0.5797286748886108,0.5450887382030487,0.5252495269477367
1984-10-15,57.081781755505965,P,0.6001793146133423,0.5720227241516114,0.566836029291153,0.572115370631218,0.5793581891059876,0.5466447567939758,0.5255088625848293
1984-10-16,57.10024979278203,A,0.6020314693450928,0.5786913514137269,0.570726078748703,0.572485837340355,0.5791358876228333,0.5483119177818299,0.5257774589955807
1984-10-17,57.12451819507654,A,0.6075887680053711,0.5853600025177002,0.5757275700569153,0.5737824946641922,0.5791358876228333,0.5500902244448662,0.526092367619276
1984-10-18,57.16858357704021,A,0.6075887680053711,0.5957334756851196,0.5805437803268433,0.5748013317584991,0.5791358876228333,0.5517573833465577,0.5263239161670208
1984-10-19,57.219447416720925,A,0.6224080920219421,0.6079592823982238,0.5861009776592254,0.576838955283165,0.5793211185932159,0.5531466886401176,0.5266388233006001
1984-10-22,57.23746666881562,A,0.6298181414604187,0.6138870477676391,0.5929548859596252,0.5801733136177063,0.5797286629676819,0.5546841904520988,0.5269629962742328
1984-10-23,57.25276265101539,A,0.6261131167411804,0.6187033772468566,0.5986973643302917,0.5826740652322769,0.5805807733535766,0.556351355612278,0.5273149548470975
1984-10-24,57.258160928004735,A,0.6261131167411804,0.6224082469940185,0.6038841247558594,0.5851748168468476,0.581581073999405,0.5579073747992516,0.5276854343712329
1984-10-25,57.2710718618828,A,0.6316698789596558,0.6272244691848755,0.6114789724349976,0.5880460351705551,0.582803658246994,0.5594633939862251,0.5281022228300571
1984-10-26,57.27367165660403,A,0.6353754997253418,0.6298179507255555,0.6188886165618896,0.5910099059343338,0.5840262579917908,0.5609453243017196,0.5285004933178424
1984-10-29,57.25826507863346,A,0.6242609024047852,0.6287065029144288,0.6212967753410339,0.5940664023160934,0.5849895143508911,0.5622420090436936,0.5288709761202335
1984-10-30,57.25002720601403,A,0.6298181414604187,0.6294475078582764,0.6240754425525665,0.5974007606506347,0.5861009669303894,0.563575747013092,0.5292692451179027
1984-10-31,57.244124155762215,A,0.6335221529006958,0.6309293150901795,0.626668781042099,0.6011981755495072,0.5869901049137115,0.5649279978871345,0.5296212010085583
1984-11-01,57.23466509412955,A,0.6372275948524475,0.6320408582687378,0.6296326637268066,0.605088222026825,0.5881756556034088,0.5664654982089996,0.5300750418007374
1984-11-02,57.22062186138346,A,0.6316698789596558,0.6312997341156006,0.630558842420578,0.6083299100399018,0.5892130064964295,0.567984465956688,0.5305844517052174
1984-11-05,57.23357929896995,A,0.640932559967041,0.6346340656280518,0.6316702842712403,0.6123125851154327,0.5905467474460602,0.5694849181175232,0.5311772228777408
1984-11-06,57.24633854537777,A,0.6520466804504395,0.6390797734260559,0.6342636406421661,0.616480502486229,0.5920657193660737,0.570892745256424,0.5317885167896748
1984-11-07,57.25911969951761,A,0.6557515859603882,0.6435256600379944,0.6372274875640869,0.6205558061599732,0.5936217498779297,0.5722264778614045,0.5324183352291584
1984-11-08,57.27235217251971,A,0.6613085269927979,0.6483418464660644,0.6401913523674011,0.6258351624011993,0.5952889192104339,0.5735787338018418,0.533094463199377
1984-11-09,57.28521131310499,A,0.6520466804504395,0.6524172067642212,0.6418584704399108,0.6303735435009002,0.5967708516120911,0.5748198473453522,0.5336964939534664
1984-11-12,57.28243428047745,A,0.6520466804504395,0.6546400308609008,0.6446370482444763,0.6329669117927551,0.5982527840137482,0.5761165308952332,0.5343448357284069
1984-11-13,57.264126774266,A,0.644636869430542,0.6531580686569214,0.6461189210414886,0.6350971817970276,0.5996235597133637,0.5772279727458954,0.5350024391710758
1984-11-14,57.24277740707035,A,0.6427844762802124,0.6505646467208862,0.6470451533794404,0.6368569672107697,0.6009202480316163,0.5783394122123718,0.5357433994114399
1984-11-15,57.215047929361624,A,0.644636869430542,0.6472303152084351,0.6477860808372498,0.6387093722820282,0.6021428334712983,0.5795619976520539,0.5364658354222774
1984-11-16,57.182430552211564,A,0.6261131167411804,0.6420436024665832,0.6472304046154023,0.6388946235179901,0.6030690491199493,0.5806919670104981,0.5371049156785012
1984-11-19,57.14291494190144,P,0.6149988174438477,0.6346340298652648,0.6446370303630828,0.6381536573171616,0.6037729787826538,0.5816922658681869,0.5377069476246834
1984-11-20,57.105755268941266,P,0.605736494064331,0.6268539547920227,0.640006011724472,0.6371348261833191,0.604365746974945,0.5824517518281936,0.5382811933755874
1984-11-21,57.06288777020176,P,0.5946221351623535,0.6172214865684509,0.6338930666446686,0.6355602771043778,0.6047362279891968,0.5831000941991806,0.5388832242786884
1984-11-22,57.018346622401225,P,0.5946221351623535,0.6072185397148132,0.6272244274616241,0.6337078899145127,0.604958518743515,0.5837854862213134,0.5395223051309586
1984-11-23,57.00221087451853,P,0.605736494064331,0.6031432151794434,0.6225934088230133,0.6322259396314621,0.6053660523891449,0.5845820218324661,0.5402262179553509
1984-11-26,57.01185256768542,P,0.6168505549430847,0.6035135626792908,0.6190737962722779,0.6318554222583771,0.6058476722240448,0.5855637907981872,0.540985701084137
1984-11-27,57.03175470833221,P,0.6187036037445068,0.606106984615326,0.6164804697036743,0.6312996953725815,0.6063293015956879,0.5864529478549957,0.5416896156966686
1984-11-28,57.066869840697166,P,0.6205558180809021,0.6112937211990357,0.6142576038837433,0.6306513786315918,0.6071073055267334,0.587416200041771,0.5424491016566754
1984-11-29,57.10483394303187,P,0.6224080920219421,0.6168509125709534,0.6120347261428833,0.6299104034900666,0.6078112268447876,0.5884535443782807,0.5432178489863873
1984-11-30,57.12873731796457,P,0.6224080920219421,0.6201852321624756,0.6116642236709595,0.6294473141431809,0.6086262762546539,0.5894167959690094,0.5439402860403061
1984-12-03,57.138478742147534,P,0.6242609024047852,0.6216673016548157,0.6125904321670532,0.628613731265068,0.6098488748073578,0.5903800517320633,0.544523795247078
1984-12-04,57.15932861479279,P,0.640932559967041,0.6261130928993225,0.6161100387573242,0.6280580252408982,0.6111455643177033,0.5915285480022431,0.5452740213274956
1984-12-05,57.1773112017782,A,0.6464894413948059,0.6312998175621033,0.6212967693805694,0.627594918012619,0.612553391456604,0.5926770371198654,0.5459501487016678
1984-12-06,57.20144359702033,A,0.6557515859603882,0.6379685163497925,0.627409714460373,0.6273170709609985,0.6141835129261017,0.5939737236499787,0.5466262775659562
1984-12-07,57.21310146869962,A,0.6427844762802124,0.6420437932014466,0.6311145126819611,0.6268539607524872,0.6155172407627105,0.5951777851581573,0.5472283083200454
1984-12-10,57.22666367406821,A,0.644636869430542,0.646118986606598,0.6338931441307067,0.6264834702014923,0.6171473586559295,0.5964188957214356,0.5478766480088234
1984-12-11,57.23648588597101,A,0.6594560146331787,0.6498236775398254,0.637968385219574,0.6272244274616241,0.6190738594532013,0.5977341026067734,0.5486639186739921
1984-12-12,57.24238754087737,A,0.6594560146331787,0.6524169921875,0.6418584048748016,0.6280580043792725,0.6211115026473999,0.5990493094921112,0.5494974976778031
1984-12-13,57.229342121950765,A,0.6483418345451355,0.6509350419044495,0.6444517791271209,0.6282432526350021,0.6228898060321808,0.6003089445829392,0.5502569851279259
1984-12-14,57.232196877204444,A,0.6464894413948059,0.6516760349273681,0.6468599140644073,0.6292620688676834,0.6244828724861144,0.6016056263446807,0.5510257312655449
1984-12-17,57.23029658138017,A,0.640932559967041,0.650935173034668,0.648527079820633,0.630558755993843,0.6260759425163269,0.6029023122787476,0.5517111223936081
1984-12-18,57.226778289510285,A,0.6594560146331787,0.650935173034668,0.6503794252872467,0.6332447320222855,0.6278912961483002,0.6042545664310456,0.5524428215622902
1984-12-19,57.21734697531979,A,0.6557515859603882,0.6501942873001099,0.651305639743805,0.6363012045621872,0.6295214176177979,0.6052178156375885,0.5531559985876083
1984-12-20,57.21849717635265,A,0.6520466804504395,0.6509352564811707,0.65093514919281,0.6391724318265914,0.6314479231834411,0.6059773015975952,0.5538136029243469
1984-12-21,57.199645589057035,A,0.6353754997253418,0.6487124681472778,0.650194251537323,0.640654382109642,0.6329298520088196,0.6063292634487152,0.5543971121311188
1984-12-24,57.18234931354888,A,0.640932559967041,0.6487124681472778,0.6498238205909729,0.6418584823608399,0.6337449169158935,0.6065515530109405,0.5550361940264702
1984-12-25,57.1499693591304,P,0.640932559967041,0.6450077772140503,0.6479714751243592,0.6429699301719666,0.6345229387283325,0.6068294131755829,0.5556845369935036
1984-12-26,57.126086512723894,P,0.6427844762802124,0.6424143552780152,0.6463043212890625,0.6440813630819321,0.6352268528938293,0.6071813702583313,0.5563791877031327
1984-12-27,57.1132296747105,P,0.6501944065093994,0.6420439004898071,0.6464895784854889,0.6454706788063049,0.6360789656639099,0.6076074266433715,0.5571386744081974
1984-12-28,57.12464258535302,P,0.6576039791107178,0.6464895963668823,0.6476010322570801,0.6472304731607437,0.6367828834056855,0.6080520009994507,0.5579444725811481
1984-12-31,57.143772978415974,A,0.666865885257721,0.6516762614250183,0.6501943647861481,0.6493607223033905,0.6375238382816315,0.6086262506246567,0.5587410067021846
1985-01-01,57.1663119419815,A,0.666865885257721,0.6568629264831543,0.6509353518486023,0.6506573885679245,0.6383388936519623,0.6094598335027694,0.5595097552239895
1985-01-02,57.185378401958474,A,0.6650137901306152,0.6613087892532349,0.651861572265625,0.651583606004715,0.639116907119751,0.6103489905595779,0.5603155525028706
1985-01-03,57.19394989492641,A,0.666865885257721,0.6646430850028991,0.6533434927463532,0.6521393209695816,0.6398208272457123,0.6113122427463531,0.5611306102573872
1985-01-04,57.19833471342992,A,0.6687178611755371,0.666865861415863,0.6566777288913727,0.6534359902143478,0.6404876744747162,0.6122569662332534,0.5619827142357826
1985-01-07,57.188060836381844,A,0.6613085269927979,0.6657543897628784,0.6587153255939484,0.6542695730924606,0.6412286269664764,0.6131090706586838,0.5627885085344314
1985-01-08,57.16326147684067,A,0.6427844762802124,0.6609381079673767,0.6589005172252655,0.6534359961748123,0.6414879536628724,0.6137944602966309,0.5635294687747955
1985-01-09,57.145759508339516,A,0.6520466804504395,0.6583446860313416,0.6598267376422882,0.6530655294656753,0.6418584442138672,0.6144242745637893,0.5643167400360107
1985-01-10,57.13213140020137,A,0.6538988947868347,0.6557512879371643,0.6601971864700318,0.6533433824777604,0.642191870212555,0.6151837629079818,0.5651595829427243
1985-01-11,57.124676311066736,A,0.666865885257721,0.6553808927536011,0.661123377084732,0.6543622046709061,0.6428957903385162,0.6160543984174729,0.5661043089628219
1985-01-14,57.127003241781445,A,0.666865885257721,0.6564923644065856,0.661123377084732,0.6556588709354401,0.6434144568443299,0.616980602145195,0.5670953452587127
1985-01-15,57.14608442449161,A,0.6650137901306152,0.6609382271766663,0.6609381675720215,0.6559367597103118,0.6436737990379333,0.6178697592020035,0.568077121078968
1985-01-16,57.18039586114822,A,0.6927996873855591,0.6690888285636902,0.6637167572975159,0.6577891647815705,0.6444147610664368,0.6190182554721833,0.5691885635256767
1985-01-17,57.2072799686377,A,0.689094603061676,0.6761279702186584,0.6659396290779114,0.6596415609121322,0.6449704825878143,0.6201297008991241,0.5702259102463723
1985-01-18,57.225154814061945,A,0.6909471750259399,0.6809442281723023,0.6681625604629516,0.6624201446771621,0.6457484924793243,0.6212596720457078,0.5712539945542813
1985-01-21,57.246446529207894,A,0.6965042948722839,0.6868719100952149,0.6716821372509003,0.6651987314224244,0.6466376447677612,0.6224452143907547,0.5722542943060398
1985-01-22,57.27870323972733,A,0.7020618319511414,0.6942815184593201,0.6776098728179931,0.6682551950216293,0.6477861440181732,0.6237048518657684,0.5732823817431927
1985-01-23,57.28549469847881,A,0.7076188921928406,0.6972453594207764,0.6831670939922333,0.6714969158172608,0.6490828323364258,0.625001540184021,0.5743382544815541
1985-01-24,57.298690411027316,A,0.7113239169120789,0.7016912221908569,0.6889095962047577,0.6745533913373947,0.6504165732860565,0.6262797033786773,0.5753941257297993
1985-01-25,57.32627758095649,A,0.7317002415657043,0.7098418354988099,0.695393031835556,0.6782582044601441,0.652528315782547,0.6277986824512481,0.5765518786013126
1985-01-28,57.340360082469175,A,0.7224382758140564,0.7150286316871644,0.7009502708911896,0.6810368239879608,0.6546771049499511,0.6292250418663025,0.5776818482577801
1985-01-29,57.348845841287925,A,0.7261428236961365,0.7198448300361633,0.7070631742477417,0.6840006709098816,0.6570852315425872,0.6307254892587661,0.5788581256568431
1985-01-30,57.36079606658202,A,0.7317002415657043,0.7246610999107361,0.7109532296657562,0.6873349934816361,0.6598267936706543,0.6322815108299256,0.5800251415371895
1985-01-31,57.36814185378756,A,0.7298479080200195,0.7283658981323242,0.7150285601615906,0.690484094619751,0.6625313091278077,0.6337449139356613,0.5811643716692925
1985-02-01,57.36191402960608,A,0.7409620881080627,0.7302182674407959,0.7200300514698028,0.6940963059663773,0.6652358210086823,0.6353009366989135,0.5823591727018357
1985-02-04,57.38337900266301,A,0.763190507888794,0.7383687138557434,0.7266986727714538,0.699190405011177,0.6681626200675964,0.6370051461458206,0.5836095443367958
1985-02-05,57.41482958634765,A,0.7798625826835632,0.7491126656532288,0.734478747844696,0.7060443103313446,0.6713857996463776,0.6388575506210327,0.5848784425854683
1985-02-06,57.45117527200733,A,0.7891245484352112,0.7605975270271301,0.7426293134689331,0.7128982037305832,0.6747571742534637,0.6409322398900986,0.5861566019058227
1985-02-07,57.49416381611449,A,0.7946816086769104,0.7735642671585083,0.7509650826454163,0.719937339425087,0.6782026445865631,0.6430069357156754,0.5874718073010444
1985-02-08,57.52644330779023,A,0.7928295135498047,0.7839377522468567,0.7570780098438263,0.7262355208396911,0.6816110730171203,0.6451186746358871,0.5888611102104186
1985-02-11,57.52481822664807,A,0.778009831905365,0.7869016170501709,0.7626351654529572,0.7317927181720734,0.6846860516071319,0.6472674632072448,0.5901577910780906
1985-02-12,57.498733283011745,A,0.7743053436279297,0.7857901692390442,0.7674514174461364,0.7372572958469391,0.6873535072803497,0.6492495357990264,0.5914452114701271
1985-02-13,57.46990699305358,A,0.7854201793670654,0.785049295425415,0.7728234112262726,0.7418883204460144,0.6901321220397949,0.6513427567481994,0.5928252553939819
1985-02-14,57.4484789478804,A,0.8002387285232544,0.7861607193946838,0.7798624932765961,0.7474455267190934,0.6930218648910522,0.653602688908577,0.5942701292037964
1985-02-15,57.43233691761844,A,0.7965347170829773,0.7869017601013184,0.7854197561740875,0.7527249038219452,0.6960968697071075,0.655807055234909,0.5957335311174393
1985-02-18,57.4318921934613,A,0.7965347170829773,0.7906067371368408,0.7887541770935058,0.7577264249324799,0.6991348266601562,0.6581410926580429,0.5972525036334991
1985-02-19,57.43160821917186,A,0.7891245484352112,0.7935705780982971,0.7896803736686706,0.7620795607566834,0.7017281973361968,0.660401028394699,0.5987807385623455
1985-02-20,57.42196756086579,A,0.7854201793670654,0.7935705780982971,0.7893099367618561,0.7659696251153946,0.7042474806308746,0.6626794916391373,0.6003089739382267
1985-02-21,57.397264401718424,A,0.7854201793670654,0.7906068682670593,0.7883837938308715,0.769674438238144,0.7069890475273133,0.664939426779747,0.6018372093141079
1985-02-22,57.37969727433282,A,0.7928295135498047,0.7898658275604248,0.7883837938308715,0.7727309018373489,0.7099158489704132,0.6671993607282638,0.603411753475666
1985-02-25,57.37135817527781,A,0.7965347170829773,0.7898658275604248,0.7902362823486329,0.776435723900795,0.713027892112732,0.6695519173145295,0.6050974440574646
1985-02-26,57.37087182214433,A,0.7946816086769104,0.7909772396087646,0.7922739088535309,0.7798626631498337,0.7157324039936066,0.6718118500709533,0.6067738690972329
1985-02-27,57.37293510006169,A,0.7909770607948303,0.7920886158943177,0.7928295969963074,0.78282650411129,0.7184369134902954,0.6739791655540466,0.6084317713975906
1985-02-28,57.37599346785362,A,0.7872723937034607,0.7924590587615967,0.791532963514328,0.785697728395462,0.7211414277553558,0.6762946754693985,0.6101081988215447
1985-03-01,57.372561863277696,A,0.7854201793670654,0.7909771919250488,0.7904215097427368,0.7879206329584122,0.7241423213481903,0.678536086678505,0.6118124124407768
1985-03-04,57.34648657207723,P,0.7798625826835632,0.7876427650451661,0.7887542963027954,0.7887542366981506,0.7269209218025208,0.6803329193592071,0.6134888380765915
1985-03-05,57.31629161548861,P,0.7724528908729553,0.783197021484375,0.7870871305465699,0.7883837521076202,0.7295513284206391,0.6820371335744858,0.6151745256781578
1985-03-06,57.26267356995581,P,0.7391095757484436,0.7728235244750976,0.7824560701847076,0.7858830034732819,0.7314778304100037,0.6833523416519165,0.6167212830483914
1985-03-07,57.193126614125646,P,0.7187334895133972,0.759115743637085,0.7757874011993409,0.7820855975151062,0.7328486120700837,0.6844637888669968,0.6181105861067772
