Date,GRADE,GPS,WEC,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2017-10-10,58.7043998866262,A,51.64507675170898,51.43371658325195,50.9950008392334,51.43731880187988,51.71619148254395,50.68323780059814,48.774984493255616
2017-10-11,58.836486201467146,A,51.82119369506836,51.53619232177734,51.14230613708496,51.420907211303714,51.7418627166748,50.70941452026367,48.80414310455322
2017-10-12,59.343206571325,A,52.49367904663086,51.77636489868164,51.33524513244629,51.41130027770996,51.77351921081543,50.73818675994873,48.83635196685791
2017-10-13,59.44830780913592,A,52.11740112304688,51.904457092285156,51.52097778320312,51.37247200012207,51.797967681884764,50.76343448638916,48.86761577606201
2017-10-16,59.80874583252063,A,52.06135559082031,52.027741241455075,51.63545875549316,51.354458236694335,51.817959747314454,50.78812175750733,48.901720428466795
2017-10-17,60.098327658503244,A,52.4376335144043,52.18625259399414,51.809984588623045,51.3744722366333,51.838647994995114,50.8156188583374,48.93723829269409
2017-10-18,60.34186208561249,A,52.597747802734375,52.34156341552735,51.93887786865234,51.422506141662595,51.866667938232425,50.84320823669434,48.971411056518555
2017-10-19,60.6032468861035,A,53.31026840209961,52.50488128662109,52.14062309265137,51.51537322998047,51.89757019042969,50.87466697692871,49.008951339721676
2017-10-20,61.29827177751378,A,53.48638916015625,52.77867889404297,52.34156799316406,51.64346504211426,51.94512420654297,50.90471035003662,49.04721612930298
2017-10-23,61.99112607550029,A,53.478397369384766,53.06208724975586,52.54491424560547,51.74593963623047,51.989155807495116,50.938882751464845,49.08544095993042
2017-10-24,62.378141694585004,A,53.4943962097168,53.27343978881836,52.72984619140625,51.862423515319826,52.026782760620115,50.97480339050293,49.12136598587036
2017-10-25,62.71927879029693,A,53.454376220703125,53.44476547241211,52.893164443969724,52.01773529052734,52.06200813293457,51.006035499572754,49.156973896026614
2017-10-26,62.95991952065785,A,53.8626594543457,53.55524368286133,53.03006248474121,52.18265380859375,52.11356521606445,51.04452705383301,49.19782232284546
2017-10-27,63.25296124588622,A,54.31098175048828,53.72016220092773,53.24942054748535,52.38519916534424,52.165602645874024,51.08631050109863,49.24114645004273
2017-10-30,63.32216972873786,A,54.01478576660156,53.827439880371095,53.444763565063475,52.54011116027832,52.20931434631348,51.12402027130127,49.28341876983642
2017-10-31,63.4104392118709,A,53.95073318481445,53.918707275390624,53.59607353210449,52.70302906036377,52.249983673095706,51.16061302185059,49.32521476745605
2017-11-01,63.22413372905132,A,53.598480224609375,53.94752807617188,53.69614677429199,52.817512321472165,52.28040550231933,51.19026863098144,49.36638090133667
2017-11-02,63.04346237222391,A,54.12685775756836,54.00036773681641,53.777805709838866,52.95921440124512,52.32347671508789,51.22425491333008,49.409642715454105
2017-11-03,62.73113908555052,A,54.57516860961914,54.05320510864258,53.88668365478516,53.11412582397461,52.372632064819335,51.259944915771484,49.45534118652344
2017-11-06,62.46703566672852,A,54.15887069702149,54.08202209472656,53.95473098754883,53.24982261657715,52.40897819519043,51.294648513793945,49.499036140441895
2017-11-07,62.481432423522484,A,54.63120651245117,54.218116760253906,54.06841201782227,53.39912910461426,52.45669204711914,51.33161376953125,49.54181564331055
2017-11-08,62.949701099308925,A,54.57516860961914,54.41345443725586,54.180491256713864,53.536827850341794,52.505687103271484,51.370162658691406,49.59145444869995
2017-11-09,63.09166618666341,A,54.62321090698242,54.512725067138675,54.25654640197754,53.643304443359376,52.55388168334961,51.411097831726075,49.640943393707275
2017-11-10,62.87283822666146,A,54.37501525878906,54.472694396972656,54.262949752807614,53.756185150146486,52.59855346679687,51.45090106964111,49.687942867279055
2017-11-13,63.39914912443252,A,55.14144515991211,54.66920928955078,54.37561569213867,53.910189628601074,52.6585538482666,51.49685977935791,49.73935972213745
2017-11-14,64.20575510305623,A,56.09339904785156,54.96164779663086,54.58988227844238,54.092977905273436,52.730708618164066,51.56012031555176,49.79393674850464
2017-11-15,64.52794870292006,A,55.47222518920898,55.14105911254883,54.77725677490234,54.236701774597165,52.790119400024416,51.6209810256958,49.8437303352356
2017-11-16,64.90459167947208,A,55.48028945922852,55.31247482299805,54.91259994506836,54.34520282745361,52.841045227050785,51.687640037536625,49.89504673004151
2017-11-17,65.1530811752893,A,55.01235961914063,55.43994369506836,54.95631904602051,54.421501350402835,52.8742862701416,51.75033435821533,49.94359043121338
2017-11-20,64.66373456441725,A,54.84294128417969,55.380242919921876,55.02472610473633,54.48972854614258,52.89773460388184,51.81347862243652,49.98994863510132
2017-11-21,63.74899743644428,A,55.01235961914063,55.16403503417969,55.06284141540527,54.56562671661377,52.94714744567871,51.87831707000733,50.039200935363766
2017-11-22,63.378673097797254,A,55.0768928527832,55.08496856689453,55.11301383972168,54.646752548217776,53.00569679260254,51.946024360656736,50.09007507324219
2017-11-23,62.986519001743915,A,55.0768928527832,55.00428924560547,55.15838203430176,54.70746421813965,53.053518295288086,52.01460514068604,50.13917768478394
2017-11-24,63.08116867310679,A,55.28666305541992,55.05914993286133,55.24954681396484,54.75624828338623,53.10137222290039,52.08369548797607,50.18909290313721
2017-11-27,63.499009906115305,A,55.48028945922852,55.18661956787109,55.28343124389649,54.82952346801758,53.162545394897464,52.15551628112793,50.239976253509525
2017-11-28,63.81447512658633,A,55.6093635559082,55.30602035522461,55.23502769470215,54.912454986572264,53.233985595703125,52.228468894958496,50.2894185256958
2017-11-29,64.15433688587287,A,55.87557601928711,55.46575698852539,55.27536277770996,55.02630977630615,53.3187557220459,52.29987483978272,50.338892726898194
2017-11-30,64.66625849337187,A,56.06113052368164,55.66260452270508,55.33344688415527,55.123023414611815,53.41091979980469,52.377424507141114,50.38583045959473
2017-12-01,64.86283859004928,A,55.77876281738281,55.761024475097656,55.410087203979494,55.183203125,53.50800399780273,52.44897403717041,50.430529613494876
2017-12-04,64.61496873347375,A,55.32700347900391,55.730367279052736,55.45849342346192,55.241609764099124,53.585965957641605,52.513067741394046,50.47277317047119
2017-12-05,64.10904438121615,A,55.05269241333008,55.61903305053711,55.46252670288086,55.26268405914307,53.66372543334961,52.57036834716797,50.51077136993408
2017-12-06,63.479003070883664,A,55.19791412353516,55.48350067138672,55.47462882995605,55.29382133483887,53.76072090148926,52.624435920715335,50.55087352752685
2017-12-07,62.8690232829105,A,55.439937591552734,55.35926208496094,55.510933303833006,55.33465766906738,53.85823387145996,52.68020896911621,50.59135908126831
2017-12-08,62.636493511801945,A,55.6335563659668,55.330220794677736,55.54562263488769,55.39758472442627,53.96570350646973,52.733312377929686,50.636119556427005
2017-12-11,62.789965562097535,A,55.802982330322266,55.42541656494141,55.57789192199707,55.430661582946776,54.06343223571778,52.79501884460449,50.68231767654419
2017-12-12,62.48180382077354,A,54.58478546142578,55.331835174560545,55.475434112548825,55.35523090362549,54.14128044128418,52.84708446502685,50.72183429718017
2017-12-13,62.16988842461276,P,54.78646469116211,55.24954528808594,55.36652297973633,55.320942878723145,54.210833435058596,52.89767284393311,50.76594175338745
2017-12-14,61.65490884520572,P,54.61704635620117,55.084967041015624,55.22211456298828,55.27778072357178,54.27731803894043,52.9475199508667,50.81026500701904
2017-12-15,61.17168248033885,P,54.9962272644043,54.95750122070312,55.14386100769043,55.27697410583496,54.34770378112793,53.002270736694335,50.85408277511597
2017-12-18,60.248360731929004,P,54.4315185546875,54.68320846557617,55.054312515258786,55.25640296936035,54.407435455322265,53.04653018951416,50.89302989959717
2017-12-19,59.59593103066317,P,53.35045623779297,54.43634262084961,54.88408889770508,55.17330780029297,54.44154304504394,53.078867263793946,50.926847267150876
2017-12-20,58.57296860309791,P,53.197174072265625,54.11848449707031,54.684014892578126,55.07932186126709,54.469062652587894,53.10546268463135,50.95537109375
2017-12-21,57.4654971726492,P,52.93902587890625,53.78288040161133,54.43392372131348,54.972428512573245,54.477969589233396,53.125744400024416,50.98500553131103
2017-12-22,56.101808878381064,P,53.01968002319336,53.38757095336914,54.172536087036136,54.859079360961914,54.49601516723633,53.14699142456055,51.013862190246584
2017-12-25,55.15242230573812,P,53.01968002319336,53.105203247070314,53.89420585632324,54.73604888916016,54.51518165588379,53.16657070159912,51.043899898529055
2017-12-26,54.65691882919228,P,52.72926330566406,52.98096466064453,53.70865364074707,54.59204387664795,54.52101425170898,53.17983112335205,51.06843069076538
2017-12-27,54.64620209969143,P,53.14876556396485,52.971282958984375,53.544883728027344,54.45570335388184,54.53203460693359,53.19935127258301,51.09458658218384
2017-12-28,55.045469420621494,P,53.59247970581055,53.10197372436524,53.44242706298828,54.332270812988284,54.53767883300781,53.21762451171875,51.12366962432861
2017-12-29,55.459986795130334,P,53.59247970581055,53.21653366088867,53.3020523071289,54.22295665740967,54.5398006439209,53.242462425231935,51.151177978515626
2018-01-01,55.92381537036161,P,53.59247970581055,53.33109359741211,53.218148422241214,54.13623046875,54.54208229064941,53.265619049072264,51.17908002853394
2018-01-02,56.250037604428535,P,53.060020446777344,53.39724502563477,53.189104843139646,54.036596870422365,54.533394775390626,53.28008876800537,51.20361122131348
2018-01-03,56.20604272662508,P,52.87447738647461,53.34238739013672,53.15683517456055,53.92042503356934,54.521796798706056,53.291902465820314,51.22812009811401
2018-01-04,55.82844659902806,P,52.68891143798828,53.16167373657227,53.13182373046875,53.782873725891115,54.49832183837891,53.30594352722168,51.25366950988769
2018-01-05,55.13337972556621,P,52.333946228027344,52.909967041015626,53.063250350952146,53.61789321899414,54.45878112792969,53.31219188690186,51.276656761169434
2018-01-08,54.61285805258856,P,52.78573226928711,52.748617553710936,53.039855575561525,53.467030715942386,54.4342000579834,53.32175720214844,51.30202104568482
2018-01-09,54.235232066668225,P,52.36622619628906,52.609858703613284,53.00355186462402,53.356102752685544,54.40250991821289,53.3262467956543,51.32524841308594
2018-01-10,53.348241402285645,P,51.3658447265625,52.30813217163086,52.82525978088379,53.185071754455564,54.35785720825195,53.31913135528564,51.34087566375732
2018-01-11,52.535169336453,P,51.29323196411133,52.028996276855466,52.59533500671387,53.01888103485108,54.30118469238281,53.31233070373535,51.3579114151001
2018-01-12,52.062750983356615,B,51.33357238769531,51.828921508789065,52.36944427490234,52.835748291015626,54.23635276794434,53.304492416381834,51.3769596862793
2018-01-15,51.318774070672276,B,51.33357238769531,51.538489532470706,52.14355354309082,52.680850982666016,54.17984680175781,53.294412498474124,51.39526000976562
2018-01-16,50.553352898324626,B,50.946327209472656,51.25450973510742,51.93218421936035,52.56064453125,54.106149215698245,53.28142063140869,51.41126981735229
2018-01-17,50.80529100862619,B,51.28516387939453,51.238373565673825,51.77325286865234,52.465044021606445,54.04034912109375,53.27301811218262,51.42716287612915
2018-01-18,51.04437691162145,B,51.04314422607422,51.18835601806641,51.60867614746094,52.37024993896485,53.968747787475586,53.2613147354126,51.44349924087524
2018-01-19,51.24966263598577,B,50.9140625,51.104454040527344,51.466687774658205,52.26496906280518,53.89952873229981,53.24904109954834,51.45919019699097
2018-01-22,51.26910251129672,B,50.833377838134766,51.004415130615236,51.27145233154297,52.155653953552246,53.81336738586426,53.23596061706543,51.473454265594484
2018-01-23,51.625042914853374,B,51.29323196411133,51.073796081542966,51.16415290832519,52.08385238647461,53.71736404418945,53.224036331176755,51.48993885040283
2018-01-24,51.572176467433955,B,51.01894378662109,51.02055206298828,51.129462814331056,51.97736129760742,53.628298416137696,53.20920890808105,51.5069415473938
2018-01-25,52.03355311543178,B,51.74501037597656,51.16092529296875,51.17464065551758,51.88498783111572,53.55359283447265,53.19731903076172,51.53036968231201
2018-01-26,52.44114804209061,B,51.64014053344727,51.3061408996582,51.20529747009277,51.78737087249756,53.48614845275879,53.1802173614502,51.55118703842163
2018-01-29,52.5290453393797,B,50.84146118164063,51.30775756835938,51.1560863494873,51.649819946289064,53.406118850708005,53.15192672729492,51.56635751724243
2018-01-30,52.590821959259735,C,51.08347702026367,51.26580657958984,51.16980133056641,51.550992774963376,53.32754119873047,53.13734432220459,51.58269874572754
2018-01-31,53.23404798579853,C,51.87409591674805,51.43683700561523,51.22869453430176,51.50097370147705,53.263485260009766,53.134591026306154,51.60374109268189
2018-02-01,52.50233102159775,C,50.50262069702149,51.18835906982422,51.174642181396486,51.39165916442871,53.171999816894534,53.112759056091306,51.61678436279297
2018-02-02,51.607902590479235,B,50.026634216308594,50.865657806396484,51.085899353027344,51.27629356384277,53.0667992401123,53.08408573150635,51.62866804122925
2018-02-05,50.91928373978661,B,49.348968505859375,50.567159271240236,50.9374584197998,51.104455375671385,52.94417282104492,53.05335910797119,51.63787197113037
2018-02-06,49.46132460690779,B,48.55834579467773,50.06213302612305,50.66396980285644,50.91406135559082,52.80315246582031,53.01856903076172,51.641902446746826
2018-02-07,47.34357883824958,B,48.29212951660156,49.34573974609375,50.391288375854494,50.760375595092775,52.6514835357666,52.98511962890625,51.644483737945556
2018-02-08,46.05827254141309,B,48.00168991088867,48.84555358886719,50.0169563293457,50.59579849243164,52.49029472351074,52.950607261657716,51.643290214538574
2018-02-09,45.90262644169423,B,49.29249954223633,48.698726654052734,49.78219223022461,50.49374485015869,52.36056945800781,52.934286727905274,51.64725162506104
2018-02-12,46.31157858674726,B,49.43771362304688,48.71647567749024,49.64181747436523,50.39895191192627,52.24278366088867,52.914374809265134,51.652096595764164
2018-02-13,47.62396780552326,B,49.74951553344727,48.95470962524414,49.50842132568359,50.339111328125,52.13672012329101,52.90022277832031,51.66094135284424
2018-02-14,48.56771885333851,B,48.95983505249024,49.088250732421876,49.21699523925781,50.22284488677978,52.011958541870115,52.88633972167969,51.66579795837402
2018-02-15,50.35493609338994,B,49.92047882080078,49.472008514404294,49.15878105163574,50.16671161651611,51.90156936645508,52.87990161895752,51.675219554901126
2018-02-16,51.423680310969445,B,50.40892791748047,49.69529418945312,49.19701042175293,50.14145488739014,51.79707679748535,52.88139015197754,51.68589218139648
2018-02-19,52.203661526220515,B,50.40892791748047,49.88953704833985,49.30300636291504,50.12023239135742,51.689195709228514,52.87631397247314,51.69569131851196
2018-02-20,52.25763259906037,B,49.57855224609375,49.85534439086914,49.40502700805664,50.034498405456546,51.58907104492187,52.86517574310303,51.70300615310669
2018-02-21,52.50986191090468,C,48.94355010986328,49.85208740234375,49.47016906738281,49.93072872161865,51.4722127532959,52.84152309417725,51.70639162063598
2018-02-22,51.97104091857585,C,49.122657775878906,49.69252319335938,49.582265853881836,49.79961109161377,51.362324981689454,52.81982151031494,51.710156421661374
2018-02-23,51.74057147175851,B,50.35194396972656,49.68112640380859,49.68821029663086,49.73520126342773,51.2694393157959,52.80857154846191,51.719670639038085
2018-02-26,51.49934293722479,B,50.164695739746094,49.63227996826172,49.76090850830078,49.701362991333006,51.184102859497074,52.795769157409666,51.7259853553772
2018-02-27,51.21690964604816,B,49.30989837646485,49.57854919433594,49.71694679260254,49.612684059143064,51.10329170227051,52.77241737365723,51.727827587127685
2018-02-28,50.99308351330087,B,48.78073120117188,49.54598541259766,49.6990364074707,49.458015823364256,51.01496284484863,52.74201274871826,51.725713634490965
2018-03-01,50.61409208320754,B,48.54464721679688,49.43038330078125,49.56145324707031,49.36011714935303,50.92707527160645,52.70252243041992,51.720354595184325
2018-03-02,49.53143831073922,B,48.41439056396485,49.04287261962891,49.36199951171875,49.27950496673584,50.834969482421876,52.6654923248291,51.71446340560913
2018-03-05,49.276756263746414,B,49.586692810058594,48.92727203369141,49.27977600097656,49.291391181945805,50.76630973815918,52.64074569702149,51.71443372726441
2018-03-06,49.26368832616644,B,48.91099548339844,48.84749145507813,49.21302032470703,49.30902366638184,50.689944381713865,52.605479316711424,51.71054908752441
2018-03-07,49.390282095425675,B,48.569068908691406,48.80515899658203,49.17557220458984,49.322870635986334,50.5983504486084,52.565192527770996,51.70420038223266
2018-03-08,49.93553812788639,B,49.07380294799805,48.910990142822264,49.17068672180176,49.376476287841804,50.50797691345215,52.52282787322998,51.69874742507935
2018-03-09,50.5534953150109,C,49.29360961914063,49.08683395385743,49.064853286743165,49.376531791687015,50.42199951171875,52.480900077819825,51.692805213928224
2018-03-12,50.428062031160444,C,49.570411682128906,49.083577728271486,49.005424880981444,49.38316669464112,50.34155815124512,52.441820220947264,51.690351486206055
2018-03-13,50.60909654110602,C,49.49712753295898,49.20080413818359,49.02414779663086,49.370547294616706,50.27030029296875,52.40184753417969,51.68832546234131
2018-03-14,51.30053769581067,C,49.90419006347656,49.467828369140626,49.13649368286133,49.41776504516602,50.21089454650879,52.36634567260742,51.686190586090085
2018-03-15,51.97970134988185,C,50.44963073730469,49.742993927001955,49.32699203491211,49.444222640991214,50.16610893249512,52.33221538543701,51.68837121963501
2018-03-16,52.96565297974567,C,50.84039688110352,50.05235137939453,49.56959266662598,49.46579608917237,50.136237945556644,52.29750953674316,51.6919100189209
2018-03-19,53.37960099755919,C,50.28681564331055,50.19563217163086,49.63960494995117,49.45969047546387,50.08625961303711,52.26022983551025,51.69212505340576
2018-03-20,53.7144086712103,C,50.09956359863281,50.31611938476563,49.75846176147461,49.485741043090826,50.04092636108398,52.22171813964844,51.69116558074951
2018-03-21,53.65826895346259,C,49.89603805541992,50.3144889831543,49.89115867614746,49.533365440368655,50.01153022766113,52.18469371795654,51.68748117446899
2018-03-22,53.27366505717681,C,50.00187683105469,50.224938201904294,49.98396606445313,49.57732639312745,49.985703125,52.14344390869141,51.68384941101074
2018-03-23,52.02741167600512,C,49.2529182434082,49.90744247436523,49.97989692687988,49.52237510681153,49.944090042114254,52.0902214050293,51.67508316040039
2018-03-26,51.7408064263162,C,49.782073974609375,49.806494140625,50.00106315612793,49.503244018554696,49.91306007385254,52.04645343780518,51.67055097579956
2018-03-27,52.01186136391235,C,50.71828842163086,49.93023910522461,50.123179244995114,49.57366352081299,49.908499298095705,52.00732425689697,51.66946901321411
2018-03-28,52.281393774086574,C,50.70199966430664,50.09143142700195,50.20296020507813,49.66972694396973,49.896836013793944,51.96859256744385,51.669377613067624
2018-03-29,52.8653400035986,C,51.04391860961914,50.29983978271484,50.26238899230957,49.79469051361084,49.896851501464845,51.932799644470215,51.671948738098145
2018-03-30,54.26793276661192,C,51.04391860961914,50.65803985595703,50.282741165161134,49.92616691589355,49.89944862365723,51.89948867797852,51.675194873809815
2018-04-02,54.8408963730933,C,50.71014022827149,50.84365310668945,50.325073623657225,49.9823392868042,49.89698387145996,51.85517562866211,51.67601770401001
2018-04-03,54.79271355626339,C,50.92181396484375,50.88435821533203,50.40729866027832,50.08288021087647,49.88955551147461,51.80345977783203,51.681790046691894
2018-04-04,55.109812530601836,C,51.28001403808594,50.99996109008789,50.54569625854492,50.21842746734619,49.89477691650391,51.7615376663208,51.6912593460083
2018-04-05,55.298771472513245,C,51.58937072753906,51.10905151367187,50.70444564819336,50.34420585632324,49.89166412353516,51.72262847900391,51.70513425827026
2018-04-06,55.329794247392876,C,51.320709228515625,51.16440963745117,50.9112247467041,50.44556083679199,49.885275497436524,51.685711975097654,51.718023166656494
2018-04-09,55.623127850334676,C,50.99507141113281,51.221395874023436,51.032524490356444,50.51679382324219,49.888347702026365,51.64723327636719,51.730355949401854
2018-04-10,55.58263897662558,C,50.75085067749024,51.18720321655273,51.03578071594238,50.57947998046875,49.8816951751709,51.60461818695068,51.741467628479
2018-04-11,54.97844943501011,C,50.68571853637695,51.06834411621094,51.034152603149415,50.61855640411377,49.85792762756348,51.56070644378662,51.75336540222168
2018-04-12,53.973187338798546,C,50.10771942138672,50.77201385498047,50.94053268432617,50.60146083831787,49.85002960205078,51.511014709472654,51.762809925079345
2018-04-13,53.03841402158772,B,50.13214492797852,50.53430099487305,50.84935531616211,50.56604824066162,49.85213981628418,51.45946952819824,51.77158250808716
2018-04-16,52.82113837922836,B,50.80784606933594,50.496855926513675,50.85912590026855,50.59209976196289,49.88131736755371,51.41274509429932,51.78413068771362
2018-04-17,53.294031946299505,P,51.30445098876953,50.60757598876953,50.897389602661136,50.652344131469725,49.93623947143555,51.36969596862793,51.79908243179321
2018-04-18,53.698132341130055,P,50.954376220703125,50.66130752563477,50.86482582092285,50.705261039733884,49.98948440551758,51.32048397064209,51.8101794052124
2018-04-19,54.49964940156796,A,50.913665771484375,50.822496795654295,50.79725532531738,50.75085048675537,50.04772392272949,51.269009323120116,51.823216915130615
2018-04-20,55.06239374848952,A,50.59617233276367,50.91530227661133,50.72480163574219,50.818013191223145,50.073797378540036,51.217183418273926,51.83307872772217
2018-04-23,54.96120429015161,A,50.64501953125,50.88273696899414,50.689796447753906,50.86116046905518,50.097943496704104,51.17036357879638,51.84171566009522
2018-04-24,54.497390105886446,A,50.962520599365234,50.81435089111328,50.71096343994141,50.873372077941895,50.12220359802246,51.12946186065674,51.84991510391235
2018-04-25,54.46050962550573,A,51.12533187866211,50.848542022705075,50.75492477416992,50.894538688659665,50.1655135345459,51.088736038208005,51.85658597946167
2018-04-26,54.67848562624105,A,51.776615142822266,51.021131896972655,50.921814346313475,50.93117351531983,50.20263626098633,51.0521028137207,51.86615589141846
2018-04-27,55.47245091088399,A,52.48487854003906,51.39887313842773,51.15708770751953,51.00322151184082,50.2441552734375,51.02061603546142,51.876964206695554
2018-04-30,56.24334353643555,A,52.3302001953125,51.73590927124023,51.309323120117185,51.08422451019287,50.28258071899414,50.98588821411133,51.89045352935791
2018-05-01,57.26545513467702,A,52.6476936340332,52.07294387817383,51.443647384643555,51.170518493652345,50.34396354675293,50.966517295837406,51.90680088043213
2018-05-02,57.967235615128,A,52.4116096496582,52.33019943237305,51.58937072753906,51.227098274230954,50.41332473754883,50.94276874542236,51.92022079467773
2018-05-03,58.31117462235341,A,52.5093002319336,52.47673645019531,51.74893417358398,51.273094749450685,50.48105758666992,50.92169128417969,51.9346056175232
2018-05-04,58.07817977111238,A,52.43603897094727,52.46696853637695,51.93292083740234,51.328861236572266,50.522739486694334,50.89608940124512,51.949180068969724
2018-05-07,57.83041170223228,A,52.12666320800781,52.42626113891602,52.081085205078125,51.385440826416016,50.56197883605957,50.87304084777832,51.95978551864624
2018-05-08,56.493755054554136,A,50.579891204833984,52.01270065307617,52.042822265625,51.3768928527832,50.587378692626956,50.84533519744873,51.962101230621336
2018-05-09,55.01468888149176,A,50.01816177368164,51.53401107788086,51.932105255126956,51.34351501464844,50.61212730407715,50.813545074462894,51.95950387954712
2018-05-10,53.932005861998654,A,50.62873840332031,51.1578987121582,51.81731758117676,51.36956596374512,50.65380912780762,50.79044219970703,51.95809329986572
2018-05-11,53.123541543681455,P,50.83654022216797,50.837998962402345,51.652483749389646,51.40478572845459,50.70225212097168,50.76861080169678,51.95780111312866
2018-05-14,52.2657098097586,B,50.779052734375,50.568476867675784,51.4973690032959,51.40334606170654,50.72609931945801,50.74620452880859,51.95638761520386
2018-05-15,52.16124247998593,B,50.36835861206055,50.526170349121095,51.269435501098634,51.35654144287109,50.75524658203125,50.72259548187256,51.9512133026123
2018-05-16,52.320626054445874,B,50.08086395263672,50.53871078491211,51.03636093139649,51.312865829467775,50.785482482910155,50.69191646575928,51.94563386917114
2018-05-17,51.628464033025956,B,49.604454040527344,50.33385391235352,50.74587631225586,51.247405242919925,50.79609550476074,50.65203620910645,51.9348303604126
2018-05-18,50.959409519784,B,49.67015838623047,50.10057754516602,50.46928825378418,51.20110454559326,50.80362648010254,50.612812995910645,51.92763771057129
2018-05-21,50.31794451598097,B,49.44837951660156,49.834442901611325,50.201459884643555,51.14127254486084,50.801185836791994,50.571371994018556,51.91849552154541
2018-05-22,50.06449717267517,B,49.62909698486328,49.686590576171874,50.106380462646484,51.074601364135745,50.80382522583008,50.53706275939941,51.908575763702395
2018-05-23,50.39135824058437,B,50.4669189453125,49.76380157470703,50.15125617980957,51.04168071746826,50.815079803466794,50.51298717498779,51.90244482040405
2018-05-24,51.502845642113385,B,51.05011749267578,50.05293426513672,50.193394088745116,51.00535583496094,50.82708953857422,50.49659923553467,51.90127138137817
2018-05-25,52.57203386315016,B,51.354034423828125,50.38970947265625,50.245143508911134,50.94881362915039,50.83736228942871,50.48680011749268,51.89949600219727
2018-05-28,53.82963359344549,C,51.354034423828125,50.77084045410156,50.30264167785644,50.90000534057617,50.858706665039065,50.47248313903808,51.89712017059326
2018-05-29,54.964420514826976,C,51.63330078125,51.1716812133789,50.42913589477539,50.84928569793701,50.889381408691406,50.4651538848877,51.895700340271
2018-05-30,55.84063306502477,C,52.07687377929688,51.49367218017578,50.628736877441405,50.83254890441894,50.93299812316894,50.47226417541504,51.89569776535034
2018-05-31,56.28273548996225,C,51.87151336669922,51.65795135498047,50.85544281005859,50.800659561157225,50.97039085388184,50.47804698944092,51.895188846588134
2018-06-01,56.289611975907405,C,51.189754486083984,51.62509536743164,51.007402420043945,50.738345336914065,51.00912757873535,50.47660881042481,51.89055061340332
2018-06-04,55.85215962625076,C,50.55728149414063,51.46574478149414,51.11829261779785,50.6598762512207,51.02463172912598,50.46884590148926,51.88162919998169
2018-06-05,54.89974201940708,B,49.9576530456543,51.130615234375,51.15114822387695,50.62876434326172,51.00941902160645,50.45895915985108,51.870189895629885
2018-06-06,52.81027090444297,B,48.741981506347656,50.463636779785155,50.97865447998047,50.56495532989502,50.970218658447266,50.433527336120605,51.85327272415161
2018-06-07,50.77992142573737,B,48.77482986450195,49.8443000793457,50.751125717163085,50.4722599029541,50.92483688354492,50.41084419250488,51.83607946395874
2018-06-08,49.23722659836299,B,48.84053039550781,49.374455261230466,50.49977531433105,50.372459411621094,50.880769119262695,50.39010887145996,51.81957498550415
2018-06-11,47.79096531822122,B,48.13413238525391,48.88982543945313,50.177785110473636,50.24021339416504,50.829248962402346,50.36311641693115,51.79953851699829
2018-06-12,47.0170662417188,B,48.7337646484375,48.64504776000977,49.88783149719238,50.15848369598389,50.78548797607422,50.33752174377442,51.78077903747558
2018-06-13,47.10495526130304,B,48.55305480957031,48.607262420654294,49.53544960021973,50.082093238830566,50.730948791503906,50.3128628540039,51.76103588104248
2018-06-14,47.592375155999775,B,49.16910934448242,48.68611831665039,49.26520919799805,50.06032600402832,50.68254356384277,50.28710384368897,51.74221143722534
2018-06-15,48.407718652776815,B,49.77693939208984,48.873400115966795,49.123927688598634,50.065665054321286,50.65166816711426,50.26847183227539,51.72434459686279
2018-06-18,49.92990637567129,B,50.039798736572266,49.25453338623047,49.0721794128418,50.09523601531983,50.632562713623045,50.260455207824705,51.70619096755981
2018-06-19,51.57199652587332,B,50.73798370361328,49.65537719726562,49.1502124786377,50.15068035125732,50.63230537414551,50.2570002746582,51.6971722984314
2018-06-20,53.28441470611644,C,50.8119010925293,50.107146453857425,49.35720443725586,50.16792945861816,50.63482902526855,50.246378326416014,51.69048467636108
2018-06-21,54.75765434417328,C,50.951541900634766,50.46363296508789,49.57487564086914,50.163000679016115,50.651705474853514,50.25086753845215,51.68181329727173
2018-06-22,55.84031910556283,C,51.16510772705078,50.74126663208008,49.807333374023436,50.153554344177245,50.672364730834964,50.26225227355957,51.67316900253296
2018-06-25,57.150368433043745,A,52.10971832275391,51.155250549316406,50.204891967773435,50.191338539123535,50.69840217590332,50.289859771728516,51.67160943984985
2018-06-26,57.828322417430265,A,52.07687377929688,51.423028564453126,50.53920288085938,50.21351718902588,50.71385063171387,50.325045051574705,51.671807041168215
2018-06-27,58.75826066540625,A,52.56149291992188,51.77294692993164,50.94004669189453,50.23774814605713,50.74599296569824,50.36773868560791,51.67642915725708
2018-06-28,59.82887902359667,A,52.94755935668945,52.172150421142575,51.317891693115236,50.29155044555664,50.78667083740234,50.417197380065915,51.68390232086182
2018-06-29,60.89547751705487,A,53.10362243652344,52.55985336303711,51.650559997558595,50.387243843078615,50.83681983947754,50.45530860900879,51.69479766845703
2018-07-02,61.41509882658507,A,53.51432037353516,52.84077377319336,51.998012161254884,50.53509578704834,50.89420585632324,50.49607467651367,51.705224742889406
2018-07-03,62.05323938361905,A,53.53895950317383,53.13319091796875,52.27810974121094,50.71416110992432,50.945734634399415,50.53396911621094,51.717095947265626
