Date,GRADE,GPS,AXON,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2005-09-13,29.298169386015953,B,8.100000381469727,8.148000144958496,8.30600004196167,8.629500007629394,9.226399974822998,9.86620002746582,13.405099995136261
2005-09-14,29.24730308245687,B,7.900000095367432,8.058000087738037,8.231000089645386,8.564000010490417,9.18559998512268,9.853600029945374,13.314649996757508
2005-09-15,29.198411009853217,B,7.769999980926514,7.9520000457763675,8.154000091552735,8.491000032424926,9.142999992370605,9.843200025558472,13.222450001239777
2005-09-16,29.180212213363365,B,7.670000076293945,7.8620000839233395,8.083000087738037,8.422500038146973,9.092399997711182,9.833500022888183,13.125649998188019
2005-09-19,29.197903498745116,B,7.519999980926514,7.792000102996826,7.997000074386596,8.348000025749206,9.041599988937378,9.82490002155304,13.027150001525879
2005-09-20,29.11202326700003,B,7.420000076293945,7.65600004196167,7.902000093460083,8.26450002193451,8.986599988937378,9.813500018119813,12.928100004196168
2005-09-21,29.024552922316108,B,7.139999866485596,7.503999996185303,7.78100004196167,8.172500038146973,8.92599998474121,9.796600017547608,12.827400000095368
2005-09-22,28.961477431030502,B,7.21999979019165,7.39399995803833,7.673000001907349,8.09100000858307,8.86559998512268,9.776600012779236,12.726950001716613
2005-09-23,28.924037044960226,B,7.239999771118164,7.307999897003174,7.584999990463257,8.014999985694885,8.810399980545045,9.754600014686584,12.627050004005433
2005-09-26,28.882203776502994,B,7.309999942779541,7.265999889373779,7.528999996185303,7.945499992370605,8.75459997177124,9.718300018310547,12.521900002956391
2005-09-27,28.744832740201037,B,6.349999904632568,7.051999855041504,7.353999948501587,7.829999995231629,8.680999975204468,9.676900019645691,12.413499999046326
2005-09-28,28.587763231186983,B,5.880000114440918,6.7999999046325685,7.1519999504089355,7.691500020027161,8.605199975967407,9.62910002231598,12.299700002670289
2005-09-29,28.450894096927,B,6.130000114440918,6.581999969482422,6.987999963760376,7.571000027656555,8.533799982070922,9.578400025367737,12.188650002479553
2005-09-30,28.309440270011663,B,6.170000076293945,6.368000030517578,6.837999963760376,7.460500025749207,8.465399980545044,9.526300024986266,12.077800002098083
2005-10-03,28.157331719532294,B,5.989999771118164,6.103999996185303,6.684999942779541,7.341000008583069,8.391999979019165,9.469400019645692,11.968899998664856
2005-10-04,28.166610005393725,B,5.889999866485596,6.011999988555909,6.531999921798706,7.2170000076293945,8.318199977874755,9.425000019073487,11.856199996471405
2005-10-05,28.190334105573168,B,5.71999979019165,5.979999923706055,6.389999914169311,7.08549997806549,8.233399972915649,9.376800017356873,11.729349994659424
2005-10-06,28.12787734927049,B,5.610000133514404,5.875999927520752,6.228999948501587,6.950999975204468,8.145999984741211,9.320900020599366,11.594449994564057
2005-10-07,28.046713398278666,B,5.420000076293945,5.725999927520752,6.046999979019165,6.815999984741211,8.059999980926513,9.263900022506714,11.463299996852875
2005-10-10,28.090189104302798,B,5.900000095367432,5.707999992370605,5.905999994277954,6.717499995231629,7.9849999904632565,9.214500021934509,11.342899999618531
2005-10-11,28.093570067289544,B,5.639999866485596,5.6579999923706055,5.834999990463257,6.594499969482422,7.907199993133545,9.155900020599365,11.22764999628067
2005-10-12,28.16619214548705,B,5.659999847412109,5.646000003814697,5.812999963760376,6.482499957084656,7.830399990081787,9.100400018692017,11.111649992465972
2005-10-13,28.28865948801884,B,5.510000228881836,5.626000022888183,5.750999975204468,6.369499969482422,7.755799999237061,9.043300018310546,11.001099989414215
2005-10-14,28.502790681587133,B,5.610000133514404,5.664000034332275,5.6949999809265135,6.2664999723434445,7.686999998092651,8.989700016975403,10.915549993515015
2005-10-17,28.687459945948234,B,5.940000057220459,5.6720000267028805,5.690000009536743,6.187499976158142,7.629799995422363,8.93940001487732,10.844999997615814
2005-10-18,28.919057501755074,B,5.699999809265137,5.684000015258789,5.671000003814697,6.1014999628067015,7.567399997711181,8.883000011444091,10.802999994754792
2005-10-19,29.08569234281805,B,5.579999923706055,5.668000030517578,5.657000017166138,6.023499965667725,7.506999988555908,8.825300006866454,10.745849993228912
2005-10-20,29.22401226863145,B,5.610000133514404,5.688000011444092,5.657000017166138,5.942999982833863,7.45039999961853,8.767400012016296,10.669899997711182
2005-10-21,29.259620529197292,B,5.460000038146973,5.6579999923706055,5.66100001335144,5.853999996185303,7.372599992752075,8.711000008583069,10.599000000953675
2005-10-24,29.333466071861594,C,6.519999980926514,5.773999977111816,5.723000001907349,5.814499998092652,7.308799991607666,8.664400005340577,10.533400003910065
2005-10-25,29.47729818410968,C,6.96999979019165,6.027999973297119,5.855999994277954,5.8454999923706055,7.260799989700318,8.623499999046325,10.469450001716615
2005-10-26,29.64524948916998,C,6.53000020980835,6.218000030517578,5.943000030517578,5.877999997138977,7.207199993133545,8.58210000038147,10.414750006198883
2005-10-27,29.775519028157873,C,6.110000133514404,6.318000030517578,6.003000020980835,5.876999998092652,7.144800004959106,8.533499999046326,10.357450008392334
2005-10-28,29.937370187831018,C,6.139999866485596,6.453999996185303,6.055999994277954,5.875499987602234,7.086800003051758,8.486499996185303,10.301750004291534
2005-10-31,29.95676080126836,C,6.150000095367432,6.380000019073487,6.076999998092651,5.883500003814698,7.029600000381469,8.435799994468688,10.252750005722046
2005-11-01,29.876014790348282,C,6.300000190734863,6.246000099182129,6.137000036239624,5.90400002002716,6.973800001144409,8.387699999809264,10.203900008201598
2005-11-02,29.862617374974786,C,6.53000020980835,6.246000099182129,6.232000064849854,5.944500041007996,6.924800014495849,8.343500003814697,10.155150005817413
2005-11-03,30.031181725288892,C,7.300000190734863,6.484000110626221,6.401000070571899,6.0290000438690186,6.893800010681153,8.308200006484986,10.103850009441375
2005-11-04,30.297948497590934,C,7.980000019073486,6.852000141143799,6.653000068664551,6.157000041007995,6.8782000064849855,8.281500010490417,10.057850008010865
2005-11-07,30.534641561243642,C,7.920000076293945,7.206000137329101,6.793000078201294,6.258000040054322,6.8626000118255615,8.255500006675721,10.007550010681152
2005-11-08,30.721804092222964,C,7.730000019073486,7.492000102996826,6.869000101089478,6.3625000476837155,6.844000015258789,8.22510000228882,9.958350012302398
2005-11-09,30.850961902014486,C,7.650000095367432,7.716000080108643,6.981000089645386,6.462000060081482,6.824000024795533,8.195300002098083,9.910850014686584
2005-11-10,30.87196762085983,C,7.670000076293945,7.790000057220459,7.13700008392334,6.570000052452087,6.80660002708435,8.167900004386901,9.867150015830994
2005-11-11,30.733698366640464,C,7.53000020980835,7.7000000953674315,7.276000118255615,6.6660000562667845,6.789600028991699,8.139700002670288,9.821350014209747
2005-11-14,30.608324330866363,C,7.260000228881836,7.56800012588501,7.3870001316070555,6.732000064849854,6.767200031280518,8.110600004196167,9.771850016117096
2005-11-15,30.52841772970471,C,7.110000133514404,7.444000148773194,7.46800012588501,6.802500081062317,6.742000036239624,8.07920000553131,9.731300015449523
2005-11-16,30.484296599715965,C,7.349999904632568,7.3840001106262205,7.550000095367432,6.891000080108642,6.722000026702881,8.050200004577636,9.693200013637544
2005-11-17,30.419712175709332,C,7.349999904632568,7.320000076293946,7.555000066757202,6.978000068664551,6.703000020980835,8.023300004005431,9.657850012779235
2005-11-18,30.377929252886148,C,7.159999847412109,7.246000003814697,7.4730000495910645,7.063000059127807,6.6838000202178955,7.993899998664856,9.626250014305114
2005-11-21,30.354251426024973,C,7.139999866485596,7.221999931335449,7.395000028610229,7.094000053405762,6.669200019836426,7.964299993515015,9.589400012493133
2005-11-22,30.314907917589803,B,7.119999885559082,7.223999881744385,7.334000015258789,7.101500058174134,6.649600009918213,7.937999992370606,9.55160001039505
2005-11-23,30.288388053884237,B,7.400000095367432,7.233999919891358,7.309000015258789,7.145000052452088,6.639600009918213,7.912599997520447,9.516200013160706
2005-11-24,30.29248784232698,B,7.400000095367432,7.24399995803833,7.282000017166138,7.209500050544738,6.632200012207031,7.887600002288818,9.481300013065338
2005-11-25,30.206727254536943,B,6.5,7.111999988555908,7.178999996185302,7.227500057220459,6.608800010681152,7.850600004196167,9.443250014781952
2005-11-28,30.133729779613347,B,6.28000020980835,6.940000057220459,7.0809999942779545,7.2340000629425045,6.584000015258789,7.812800002098084,9.404100017547607
2005-11-29,30.057030227339734,B,6.190000057220459,6.754000091552735,6.98899998664856,7.2285000562667845,6.559400014877319,7.773000001907349,9.365300018787384
2005-11-30,29.901547452484945,B,6.099999904632568,6.494000053405761,6.86399998664856,7.207000041007996,6.538600015640259,7.732300000190735,9.326850018501283
2005-12-01,29.709292534046558,B,6.139999866485596,6.242000007629395,6.7429999828338625,7.149000024795532,6.517000017166137,7.691300001144409,9.288100016117095
2005-12-02,29.64134590301738,B,6.019999980926514,6.146000003814697,6.628999996185303,7.051000022888184,6.492600021362304,7.651500000953674,9.251300015449523
2005-12-05,29.604001715914205,B,6.03000020980835,6.096000003814697,6.5180000305175785,6.9565000295639035,6.46700002670288,7.61079999923706,9.216400015354157
2005-12-06,29.601729862033405,B,6.03000020980835,6.064000034332276,6.409000062942505,6.871500039100647,6.460600032806396,7.570800004005432,9.180650014877319
2005-12-07,29.63487931411539,B,6.019999980926514,6.048000049591065,6.271000051498413,6.790000033378601,6.463400030136109,7.534300003051758,9.143250014781952
2005-12-08,29.689208317854664,B,6.130000114440918,6.0460000991821286,6.144000053405762,6.713000035285949,6.463400030136109,7.498600006103516,9.102800014019012
2005-12-09,29.76803916620115,B,6.139999866485596,6.070000076293946,6.108000040054321,6.643500018119812,6.462800025939941,7.464100003242493,9.060900011062621
2005-12-12,29.84982917589292,B,6.119999885559082,6.088000011444092,6.0920000076293945,6.5865000009536745,6.46540002822876,7.4287000036239625,9.020000009536743
2005-12-13,30.049580872105732,B,7.039999961853027,6.289999961853027,6.1769999980926515,6.582999992370605,6.488400030136108,7.403300004005432,8.986100010871887
2005-12-14,30.201644808064017,B,6.809999942779541,6.447999954223633,6.248000001907348,6.555999994277954,6.510200033187866,7.371800003051757,8.949400012493134
2005-12-15,30.342764349788705,C,6.730000019073486,6.567999935150146,6.307000017166137,6.525,6.532600030899048,7.339300007820129,8.914050011634826
2005-12-16,30.44064904466175,C,6.539999961853027,6.647999954223633,6.359000015258789,6.494000005722046,6.5550000286102295,7.307500004768372,8.87850001335144
2005-12-19,30.48256905937106,C,6.28000020980835,6.6800000190734865,6.384000015258789,6.451000022888183,6.5626000308990475,7.2738000106811525,8.842850015163421
2005-12-20,30.335809144261944,C,6.150000095367432,6.502000045776367,6.396000003814697,6.402500033378601,6.572800035476685,7.240000014305115,8.806050014495849
2005-12-21,30.326346698374852,C,6.829999923706055,6.50600004196167,6.476999998092651,6.374000024795532,6.596200037002563,7.213300013542176,8.772800016403199
2005-12-22,30.391169382201586,C,7.199999809265137,6.6,6.583999967575073,6.364000010490417,6.63000002861023,7.192900013923645,8.744200015068055
2005-12-23,30.566055271084945,C,7.650000095367432,6.822000026702881,6.7349999904632565,6.421500015258789,6.67080002784729,7.1789000129699705,8.719850013256073
2005-12-26,30.79669753579617,C,7.650000095367432,7.096000003814697,6.888000011444092,6.490000009536743,6.70500002861023,7.167400012016296,8.696250014305114
2005-12-27,31.00830097050483,C,7.309999942779541,7.3279999732971195,6.915000009536743,6.546000003814697,6.737200031280517,7.152300014495849,8.670650012493134
2005-12-28,31.096985728661988,C,7.150000095367432,7.392000007629394,6.949000024795533,6.59850001335144,6.768600034713745,7.137800011634827,8.64600001335144
2005-12-29,31.070147331289245,C,7.0,7.352000045776367,6.976000022888184,6.641500020027161,6.796400032043457,7.123400015830994,8.61145001411438
2005-12-30,30.919257128871934,C,6.960000038146973,7.214000034332275,7.0180000305175785,6.688500022888183,6.826400032043457,7.099500012397766,8.576700015068054
2006-01-02,30.751814598731087,C,6.960000038146973,7.076000022888183,7.08600001335144,6.735000014305115,6.835200033187866,7.072000012397766,8.548800015449524
2006-01-03,30.682011394451195,C,7.059999942779541,7.026000022888184,7.1769999980926515,6.786500000953675,6.837000036239624,7.048900012969971,8.52415001630783
2006-01-04,30.663758086507432,C,7.300000190734863,7.05600004196167,7.224000024795532,6.850500011444092,6.852400035858154,7.02980001449585,8.498450019359588
2006-01-05,30.6920651076769,C,7.239999771118164,7.103999996185303,7.228000020980835,6.905999994277954,6.87500002861023,7.009900016784668,8.47465001821518
2006-01-06,30.796610135913653,C,7.570000171661377,7.226000022888184,7.2200000286102295,6.977500009536743,6.903600034713745,6.995200018882752,8.460400018692017
2006-01-09,30.993833396070613,C,8.199999809265137,7.473999977111816,7.275,7.081500005722046,6.944600028991699,6.987100014686584,8.450950016975403
2006-01-10,31.219952997734698,C,8.789999961853027,7.8199999809265135,7.423000001907349,7.1690000057220455,6.9944000244140625,6.984100012779236,8.446500015258788
2006-01-11,31.460308374467246,C,9.050000190734863,8.169999980926514,7.613000011444091,7.281000018119812,7.044800024032593,6.984800019264221,8.443900017738342
2006-01-12,31.649813979192288,C,8.649999618530273,8.451999950408936,7.777999973297119,7.376999998092652,7.0718000125885006,6.9828000116348266,8.440150017738342
2006-01-13,31.76044584261614,C,8.5600004196167,8.65,7.938000011444092,7.478000020980835,7.083400020599365,6.980800013542176,8.437150020599365
2006-01-16,31.764752871423827,C,8.5600004196167,8.722000122070312,8.098000049591064,7.592000031471253,7.09620002746582,6.979400019645691,8.43360002040863
2006-01-17,31.65914440611915,C,8.300000190734863,8.62400016784668,8.222000074386596,7.699500036239624,7.1076000308990475,6.975800023078919,8.430850019454956
2006-01-18,31.486245614292272,C,8.319999694824219,8.478000068664551,8.324000024795533,7.774000024795532,7.121000022888183,6.9725000238418575,8.429600019454956
