Date,GRADE,GPS,BRK-B,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2022-08-04,51.690584775915916,C,292.9100036621094,295.3,291.9929962158203,285.9804992675781,287.0711968994141,310.13769775390625,307.1256988525391
2022-08-05,47.94502400684539,C,292.07000732421875,293.5940002441406,292.60699768066405,286.5425003051758,286.5303973388672,309.63429779052734,307.150998840332
2022-08-08,45.609052194881166,C,292.3399963378906,292.89000244140624,293.0419982910156,287.23399963378904,285.99499755859375,309.0610977172852,307.1814988708496
2022-08-09,44.681730146527464,C,292.7699890136719,293.00999755859374,293.7879974365234,288.0084991455078,285.53079711914063,308.48949768066404,307.20569885253906
2022-08-10,43.79715728896227,C,295.1099853515625,293.0399963378906,294.2689971923828,288.89049835205077,285.1887969970703,307.9589974975586,307.23764877319337
2022-08-11,44.23919248754913,C,296.4700012207031,293.7519958496094,294.5259979248047,289.99349822998045,284.81919677734373,307.3999975585937,307.2815487670898
2022-08-12,45.9053988624945,C,301.54998779296875,295.6479919433594,294.62099609375,291.1469970703125,284.631396484375,306.82789733886716,307.34989868164064
2022-08-15,47.85901633930976,C,302.82000732421875,297.743994140625,295.31699829101564,292.47499694824216,284.4447967529297,306.26039733886716,307.41999877929686
2022-08-16,50.11960909091176,C,306.6499938964844,300.5199951171875,296.76499633789064,293.62999725341797,284.3047967529297,305.7756973266602,307.52149871826174
2022-08-17,51.42902829147972,C,304.260009765625,302.35,297.6949981689453,294.54099731445314,284.2151971435547,305.2421975708008,307.61619873046874
2022-08-18,52.83047348560118,C,304.2699890136719,303.9099975585938,298.83099670410155,295.41199645996096,284.28459716796874,304.7557974243164,307.7142987060547
2022-08-19,52.16636906799538,C,297.2799987792969,303.0559997558594,299.35199584960935,295.97949676513673,284.3959973144531,304.20979736328127,307.7707487487793
2022-08-22,49.54397505908107,A,288.69000244140625,300.22999877929686,298.98699645996095,296.0144973754883,284.53859741210937,303.6423974609375,307.79084869384764
2022-08-23,46.27508104295964,A,289.6499938964844,296.8299987792969,298.6749969482422,296.2314971923828,284.7787969970703,303.09089752197264,307.8222987365723
2022-08-24,44.44670756134215,A,293.5199890136719,294.68199462890624,298.5159973144531,296.39249725341796,285.07059692382813,302.5789974975586,307.8819486999512
2022-08-25,43.30972891286789,P,298.1300048828125,293.45399780273436,298.68199768066404,296.6039978027344,285.6619970703125,302.09519744873046,307.96944869995116
2022-08-26,41.82220749115175,P,289.9599914550781,291.9899963378906,297.522998046875,296.0719970703125,286.09959716796874,301.4637973022461,308.0192987060547
2022-08-29,41.8598341192785,P,287.45001220703125,291.74199829101565,295.9859985351562,295.65149841308596,286.48699768066405,300.8180975341797,308.03169876098633
2022-08-30,41.10325461472194,P,285.4200134277344,290.8960021972656,293.8630004882813,295.3139984130859,286.7599981689453,300.1748977661133,308.01599884033203
2022-08-31,38.65662929951106,P,280.79998779296875,288.352001953125,291.5169982910156,294.60599822998046,286.9801977539062,299.52069763183596,307.9835987854004
2022-09-01,35.44151660690152,B,282.42999267578125,285.2119995117188,289.33299865722654,294.0819976806641,287.2783978271484,298.9016976928711,307.9593487548828
2022-09-02,33.74248817414493,B,277.6700134277344,282.75400390625,287.3720001220703,293.3619979858398,287.26619812011717,298.23509796142577,307.932248840332
2022-09-05,32.506652207308456,B,277.6700134277344,280.7980041503906,286.27000122070314,292.62849884033204,287.2515985107422,297.5452981567383,307.9099989318848
2022-09-06,31.92270569346181,B,276.5899963378906,279.03200073242186,284.96400146484376,291.81949920654296,287.30619873046874,296.82619812011717,307.9094989013672
2022-09-07,33.326560962771616,B,281.0400085449219,279.0800048828125,283.71600341796875,291.1160003662109,287.4571990966797,296.14839813232425,307.9396989440918
2022-09-08,34.686650780336215,P,283.3399963378906,279.2620056152344,282.23700256347655,290.4595001220703,287.6635992431641,295.545798034668,307.9609489440918
2022-09-09,37.453650783381896,P,285.7699890136719,280.8820007324219,281.81800231933596,289.67050018310545,287.8289990234375,295.04789794921874,308.0026489257813
2022-09-12,40.24832973920356,P,288.510009765625,283.05,281.9240020751953,288.95500030517576,288.04919921875,294.56349792480466,308.0382989501953
2022-09-13,41.08210995377868,P,278.2900085449219,283.39000244140624,281.21100158691405,287.53700103759763,288.1011993408203,294.0398980712891,308.0048989868164
2022-09-14,41.02611984406417,P,278.4200134277344,282.8660034179687,280.97300415039064,286.2450012207031,288.15659973144534,293.52829833984373,307.97839904785155
2022-09-15,40.094951932406865,B,276.70001220703125,281.5380065917969,280.40000610351564,284.8665023803711,288.105,292.9825985717773,307.93929916381836
2022-09-16,38.04297057075785,B,274.8099975585937,279.34600830078125,280.11400451660154,283.7430023193359,287.98460021972653,292.5023986816406,307.8721990966797
2022-09-19,36.55371933967641,B,278.95001220703125,277.4340087890625,280.24200439453125,283.25600280761716,287.99340026855464,292.10999877929686,307.81689910888673
2022-09-20,37.17777655049451,B,277.1300048828125,277.20200805664064,280.29600524902344,282.63000335693357,287.990400390625,291.69139892578124,307.72739913940427
2022-09-21,35.89757315768373,B,270.739990234375,275.66600341796874,279.26600341796876,281.4910034179687,287.8558001708984,291.1307989501953,307.60819915771486
2022-09-22,34.86556481328484,B,268.510009765625,274.0280029296875,277.7830047607422,280.0100036621094,287.7378002929687,290.62909912109376,307.4498991394043
2022-09-23,34.00006314629609,B,267.7699890136719,272.6200012207031,275.9830047607422,278.90050354003904,287.5235998535156,290.11799896240234,307.3204490661621
2022-09-26,31.329666555903305,B,264.32000732421875,269.6940002441406,273.5640045166016,277.74400329589844,287.28479980468745,289.63159912109376,307.1939991760254
2022-09-27,29.11947385872784,B,265.4700012207031,267.36199951171875,272.28200378417966,276.7465026855469,286.9232000732421,289.1609991455078,307.05514923095706
2022-09-28,30.485689583955377,B,271.7799987792969,267.57000122070315,271.6180023193359,276.2955032348633,286.63799987792964,288.7633990478516,306.94199920654296
2022-09-29,32.07940556058275,B,269.5799865722656,267.78399658203125,270.9059997558594,275.6530029296875,286.29259948730464,288.3785989379883,306.81744918823244
2022-09-30,33.24545011893387,B,267.0199890136719,267.6339965820313,270.1269989013672,275.12050170898436,285.9143994140625,287.94519897460935,306.6800991821289
2022-10-03,36.276325671857165,B,272.79998779296875,269.3299926757812,269.5119964599609,274.8770004272461,285.61059936523435,287.58029876708986,306.5607490539551
2022-10-04,40.19651130039848,B,280.489990234375,272.3339904785156,269.8479949951172,275.07200012207034,285.51419921875,287.23919860839845,306.47174896240233
2022-10-05,41.929405776832944,B,279.3599853515625,273.84998779296876,270.7099945068359,274.98799896240234,285.2953991699219,286.9663983154297,306.3712489318848
2022-10-06,43.39134933558217,C,276.3099975585937,275.19598999023435,271.4899932861328,274.6364990234375,284.94359924316404,286.6879983520508,306.2528988647461
2022-10-07,43.620789839387875,C,269.0400085449219,275.59999389648436,271.6169952392578,273.8,284.31239929199216,286.3378985595703,306.1030989074707
2022-10-10,41.92182045923341,C,266.92999267578125,274.4259948730469,271.87799377441405,272.7209991455078,283.7337994384766,285.9051983642578,305.933798828125
2022-10-11,38.535535600413276,B,267.3099975585937,271.7899963378906,272.06199340820314,272.1719985961914,283.2365991210938,285.4865982055664,305.72769882202147
2022-10-12,34.600586731920565,B,264.0,268.71799926757814,271.28399353027345,271.45099792480465,282.6173992919922,285.04019805908206,305.4980987548828
2022-10-13,33.80060583405835,B,275.7799987792969,268.61199951171875,271.90399475097655,271.40499725341795,282.2747991943359,284.672998046875,305.31089874267576
2022-10-14,34.21711876160517,B,272.6700134277344,269.33800048828124,272.4689971923828,271.29799804687497,281.88679931640627,284.2085983276367,305.07534881591795
2022-10-17,36.06180914465543,B,277.0199890136719,271.3559997558594,272.8909973144531,271.201496887207,281.58039916992186,283.78769836425784,304.8657987976074
2022-10-18,38.760908475379544,C,281.6700134277344,274.2280029296875,273.0089996337891,271.42849731445307,281.3583996582031,283.44459838867186,304.67514892578123
2022-10-19,42.230895620393426,C,278.3399963378906,277.09600219726565,272.90700073242186,271.80849761962884,281.0229998779297,283.1058984375,304.4648988342285
2022-10-20,41.45920865180614,C,273.5299987792969,276.6460021972656,272.6290008544922,272.05949707031243,280.56419982910154,282.69169830322267,304.2262487792969
2022-10-21,43.268317356254876,C,282.510009765625,278.61400146484374,273.9760009765625,272.7964981079101,280.1834002685547,282.40739837646487,304.0181488037109
2022-10-24,45.33624922324899,C,287.4800109863281,280.706005859375,276.0310028076172,273.95449829101557,279.87660034179686,282.16069854736327,303.8348988342285
2022-10-25,46.694841124884626,C,289.239990234375,282.2200012207031,278.2240020751953,275.14299774169916,279.52840026855466,281.9165985107422,303.6796487426758
2022-10-26,48.54220677602884,C,288.5199890136719,284.25599975585936,280.6760009765625,275.97999725341793,279.21359985351563,281.71439849853516,303.54849868774414
2022-10-27,52.375438036360435,C,289.8800048828125,287.5260009765625,282.08600158691405,276.99499816894524,278.9258001708984,281.6051986694336,303.4428486633301
2022-10-28,56.08063859235015,C,299.6300048828125,290.95,284.78200073242186,278.6254989624023,278.97280029296877,281.68439880371096,303.41489868164064
2022-10-31,57.74543241373035,C,295.0899963378906,292.4719970703125,286.58900146484376,279.7399993896484,279.1008001708984,281.8196987915039,303.37169860839845
2022-11-01,58.67267926570892,C,294.1300048828125,293.45,287.8350006103516,280.42200012207024,279.190400390625,281.98459869384766,303.3063986206055
2022-11-02,58.42506660092005,C,289.4599914550781,293.63800048828125,288.94700012207034,280.92700042724607,279.1092004394531,282.08989868164065,303.20739852905274
2022-11-03,57.04928693069497,C,283.8500061035156,292.4320007324219,289.9790008544922,281.3040008544922,278.8236004638672,282.2427987670898,303.08829849243165
2022-11-04,53.58284705633755,C,287.4700012207031,290.0,290.475,282.2255004882812,278.7738006591797,282.4366989135742,302.9611485290527
2022-11-07,51.992249726771995,C,290.19000244140625,289.02000122070314,290.7459991455078,283.3885009765625,278.8286004638672,282.6577990722656,302.8469985961914
2022-11-08,51.56319763561442,C,292.6099853515625,288.71599731445315,291.08299865722654,284.65350036621095,278.97239990234374,282.8661990356445,302.7402485656738
2022-11-09,51.67136469987246,A,288.6499938964844,288.5539978027344,291.0959991455078,285.88600006103513,279.12940002441405,283.05479888916017,302.5854985046387
2022-11-10,55.51324188875737,A,303.20001220703125,292.4239990234375,292.42799987792966,287.2570007324219,279.54480041503905,283.41159912109373,302.52534851074216
2022-11-11,59.92484633071272,A,309.7200012207031,296.8739990234375,293.43699951171874,289.1095001220703,280.18580017089846,283.7259991455078,302.49899856567384
2022-11-14,63.300548531332446,A,308.9100036621094,300.6179992675781,294.8190002441406,290.70400085449216,280.81059997558594,284.0310992431641,302.46099853515625
2022-11-15,66.26766744091198,A,309.9800109863281,304.0920043945313,296.4040008544922,292.1195007324219,281.4784002685547,284.3922994995117,302.40369857788085
2022-11-16,69.7788548745437,A,308.760009765625,308.1140075683594,298.33400268554686,293.64050140380857,282.0328002929688,284.74499969482423,302.3355986022949
2022-11-17,69.56418169679176,A,307.44000244140625,308.9620056152344,300.69300231933596,295.33600158691405,282.5148004150391,285.0891998291016,302.2735485839844
2022-11-18,68.39655913205299,A,310.760009765625,309.1700073242188,303.0220031738281,296.7485015869141,283.0146008300781,285.4217999267578,302.2316485595703
2022-11-21,67.42787809432578,A,311.20001220703125,309.6280090332031,305.1230041503906,297.9345016479492,283.46840087890627,285.7588000488281,302.216248626709
2022-11-22,67.40582718911051,A,315.760009765625,310.7840087890625,307.43800659179686,299.26050262451173,284.2178009033203,286.1595001220703,302.21404861450196
2022-11-23,67.56021216728908,A,316.17999267578125,312.26800537109375,310.1910064697266,300.6435028076172,284.97300048828123,286.56480010986326,302.2166986083984
2022-11-24,67.84239069005172,A,316.17999267578125,314.01600341796876,311.48900451660154,301.9585021972656,285.7626000976563,286.9338000488281,302.2298486328125
2022-11-25,67.86981851840747,A,317.42999267578125,315.35,312.2600036621094,302.84850158691404,286.615,287.29980010986327,302.24299865722656
2022-11-28,67.26320201303108,A,313.2699890136719,315.7639953613281,312.6960021972656,303.75750122070315,287.3013995361328,287.64739990234375,302.23534866333006
2022-11-29,65.88513314364872,A,315.1300048828125,315.63799438476565,313.21100158691405,304.8075012207031,288.0613995361328,288.0258999633789,302.2401986694336
2022-11-30,65.2551229934344,A,318.6000061035156,316.1219970703125,314.19500122070315,306.264501953125,289.01859985351564,288.43720001220703,302.2832487487793
2022-12-01,65.07022017445439,A,315.8399963378906,316.0539978027344,315.0350006103516,307.86400146484374,289.96519958496094,288.8514999389648,302.32104873657227
2022-12-02,64.87069403844342,A,316.1499938964844,315.797998046875,315.5739990234375,309.2980010986328,290.9327996826172,289.2281997680664,302.3055987548828
2022-12-05,64.49971269159536,A,310.57000732421875,315.25800170898435,315.51099853515626,310.31700134277344,291.8577996826172,289.57129974365233,302.25119873046873
2022-12-06,62.89283273476366,A,307.7799987792969,313.7880004882812,314.71299743652344,311.0755020141602,292.70399963378907,289.8135998535156,302.2058987426758
2022-12-07,59.3207086892079,P,305.82000732421875,311.23200073242185,313.6769989013672,311.9340026855469,293.3847998046875,290.0113998413086,302.1167987060547
2022-12-08,55.60077223606484,P,305.989990234375,309.2619995117187,312.6579986572266,312.07350158691406,294.11299987792967,290.2027996826172,302.0080487060547
2022-12-09,52.39141302791119,P,306.3900146484375,307.31000366210935,311.5540008544922,311.9070022583008,294.900400390625,290.40739990234374,301.9132987976074
