Date,GRADE,GPS,PRU,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2018-05-07,53.46337167063416,B,73.40093994140625,73.92680206298829,76.04045715332032,76.51993408203126,76.9623095703125,80.63874404907227,79.39332668304444
2018-05-08,51.33111657814609,B,73.10880279541016,73.04891052246094,75.52628707885742,76.35195236206054,76.8368344116211,80.52335563659668,79.35038093566895
2018-05-09,51.420126704525906,B,73.1307144165039,72.888232421875,75.04132919311523,76.24860649108886,76.746416015625,80.40637557983399,79.3045810699463
2018-05-10,53.56501313074056,B,73.64925384521484,73.36150207519532,74.57755050659179,76.09559631347656,76.70127975463868,80.29726097106933,79.27908466339112
2018-05-11,54.0249273437176,B,72.94811248779297,73.24756469726563,74.01225280761719,75.93491744995117,76.61772689819335,80.185336227417,79.24215549468994
2018-05-14,54.537392629017596,B,72.9408187866211,73.1555404663086,73.54117126464844,75.74466018676758,76.52497161865234,80.07333854675294,79.20804641723633
2018-05-15,55.52423104634361,B,73.43016815185547,73.21981353759766,73.1343620300293,75.58544235229492,76.42272201538086,79.9699284362793,79.17713409423828
2018-05-16,56.40046221646989,B,73.89027404785156,73.3717254638672,73.12997894287109,75.41490325927734,76.33303405761718,79.8734373474121,79.15402107238769
2018-05-17,57.24451609685884,B,74.94198608398438,73.6302719116211,73.4958869934082,75.25203323364258,76.26175094604493,79.7884049987793,79.15002105712891
2018-05-18,58.55155548629679,B,74.81053924560547,74.0027572631836,73.6251609802246,75.08405151367188,76.14679260253907,79.70365188598633,79.1466849899292
2018-05-21,59.802428360762754,C,74.86946105957031,74.38848571777343,73.77201309204102,74.90623512268067,76.03900161743164,79.619487991333,79.13989429473877
2018-05-22,60.8963127018741,C,75.12735748291016,74.72792358398438,73.97386856079102,74.75007781982421,75.94060485839844,79.53449851989745,79.13614269256591
2018-05-23,61.132061796322084,C,74.3463134765625,74.81913146972656,74.09542846679688,74.56837882995606,75.84922821044921,79.44140884399414,79.13219944000244
2018-05-24,60.30760006844184,C,73.96317291259766,74.62336883544921,74.12682037353515,74.35218544006348,75.74376190185546,79.33709938049316,79.13544578552246
2018-05-25,59.640547813992136,C,73.69791412353516,74.40084381103516,74.20180053710938,74.10702667236328,75.63065307617188,79.22166236877442,79.13722190856933
2018-05-28,59.08580514569524,B,73.69791412353516,74.16653442382812,74.27751007080079,73.9093406677246,75.53112854003906,79.10673233032226,79.14212753295898
2018-05-29,56.59194778882067,B,69.97692108154297,73.13644714355469,73.93218536376953,73.53327369689941,75.33994812011719,78.9445240020752,79.12547859191895
2018-05-30,55.56017629027897,B,72.09898376464844,72.68698120117188,73.75305633544922,73.44151763916015,75.19150115966796,78.78535522460938,79.12231746673584
2018-05-31,54.73699156813907,B,71.35479736328125,72.1653060913086,73.3943374633789,73.44511222839355,75.08397003173827,78.60273635864257,79.11331317901612
2018-06-01,54.71103898704441,B,72.82844543457031,71.99141235351563,73.1961280822754,73.41064453125,75.0704753112793,78.43195671081543,79.10761253356934
2018-06-04,54.53585508011347,B,73.07161712646484,71.86615295410157,73.01634368896484,73.39417839050293,75.01028076171875,78.26360877990723,79.10363132476806
2018-06-05,56.69538638041334,B,72.62213897705078,72.39519653320312,72.76582183837891,73.36984519958496,74.96461410522461,78.1054702758789,79.10229465484619
2018-06-06,57.740302792126954,B,73.42529296875,72.66045837402343,72.67371978759766,73.38457412719727,74.9300439453125,77.9455844116211,79.10202423095703
2018-06-07,59.05279439707035,B,73.4916000366211,73.0878189086914,72.6265625,73.37669143676757,74.88730529785157,77.78730361938477,79.10230117797852
2018-06-08,59.7410866042187,C,74.08844757080078,73.3398193359375,72.66561584472656,73.43370819091797,74.85650360107422,77.62905136108398,79.10171360015869
2018-06-11,60.619474434923234,C,74.3021240234375,73.58592071533204,72.7260368347168,73.50177345275878,74.86795440673828,77.47148719787597,79.10219440460205
2018-06-12,61.0338412222749,C,73.50633239746094,73.76275939941407,73.0789779663086,73.50558166503906,74.83602783203125,77.3069066619873,79.10736495971679
2018-06-13,60.831687346991345,C,73.16739654541016,73.7111801147461,73.18581924438476,73.469437789917,74.77409698486328,77.13437347412109,79.11141639709473
2018-06-14,60.38353386664062,C,72.76214599609375,73.56528930664062,73.32655410766601,73.36044578552246,74.69690338134765,76.96090240478516,79.12038372039795
2018-06-15,59.631648040109916,B,72.62213897705078,73.27202758789062,73.30592346191406,73.25102577209472,74.65459655761718,76.77429695129395,79.12771579742432
2018-06-18,58.44327937397074,B,72.17266082763672,72.84613494873047,73.21602783203124,73.11618576049804,74.60885055541992,76.58790489196777,79.12553455352783
2018-06-19,57.2487663923288,B,71.91478729248047,72.52782592773437,73.14529266357422,72.95555725097657,74.51777755737305,76.42776306152344,79.11756767272949
2018-06-20,56.55924936004529,B,71.35479736328125,72.1653060913086,72.93824310302735,72.8059814453125,74.44092086791993,76.28063735961913,79.10615352630616
2018-06-21,55.80135884926816,B,71.04533386230469,71.82194366455079,72.6936164855957,72.66008949279785,74.3276383972168,76.11810302734375,79.09459484100341
2018-06-22,55.411527650039126,B,71.10425567626953,71.51836700439453,72.39519729614258,72.53040657043456,74.22648971557618,75.97926460266113,79.08041721343994
2018-06-25,55.363957383215244,B,70.72111511230469,71.22805786132812,72.0370964050293,72.38156661987304,74.1059927368164,75.88396743774415,79.06216567993164
2018-06-26,55.39361531722387,B,70.2274398803711,70.89058837890624,71.7092071533203,72.39409255981445,73.97825103759766,75.78228492736817,79.03810054779052
2018-06-27,54.7101123099031,B,68.68744659423828,70.35711822509765,71.26121215820312,72.22351570129395,73.80597885131836,75.66389862060547,79.0032420349121
2018-06-28,54.72701141060539,B,68.96009826660156,69.94007110595703,70.88100738525391,72.10378074645996,73.6211930847168,75.60466567993164,78.971149559021
2018-06-29,54.39351884060853,B,68.9011459350586,69.49944915771485,70.50890808105468,71.90741577148438,73.43581253051758,75.52557563781738,78.93797103881836
2018-07-02,54.247760720045,B,69.50534057617188,69.25629425048828,70.2421760559082,71.72910194396972,73.25740356445313,75.43934425354004,78.9065185546875
2018-07-03,54.042824968070136,B,69.25481414794922,69.0617691040039,69.97617874145507,71.56073570251465,73.07748977661133,75.35763397216797,78.87172718048096
2018-07-04,54.65562500784029,B,69.25481414794922,69.1752426147461,69.76618041992188,71.3522117614746,72.9029801940918,75.24419700622559,78.83391437530517
2018-07-05,54.932988798682175,B,69.5126953125,69.28576202392578,69.6129165649414,71.15326652526855,72.72749328613281,75.1444938659668,78.80019664764404
2018-07-06,55.54442816093851,B,69.88848876953125,69.48323059082031,69.49133987426758,70.94326858520508,72.55324127197265,75.05072151184082,78.76720680236816
2018-07-09,56.7858145817172,B,71.96636962890625,69.97543640136719,69.61586532592773,70.82648086547852,72.4395359802246,74.97772796630859,78.7411531829834
2018-07-10,57.89803520372135,B,71.48005676269531,70.42048492431641,69.74112701416016,70.72516708374023,72.31917190551758,74.90023651123047,78.71065380096435
2018-07-11,58.80294275874374,C,70.29376220703125,70.6282745361328,69.90175857543946,70.58148536682128,72.24636505126954,74.80978660583496,78.67418697357178
2018-07-12,59.61123247411022,C,70.22005462646484,70.76974639892578,70.02775421142579,70.45438079833984,72.22510803222656,74.72473480224609,78.63227981567383
2018-07-13,60.010161583146555,C,70.05058288574219,70.80216522216797,70.14269790649413,70.32580299377442,72.15576370239258,74.62929695129395,78.58812240600587
2018-07-16,59.594852206757565,C,70.95692443847656,70.60027618408203,70.28785629272461,70.2650161743164,72.10688339233398,74.53459648132325,78.55061893463134
2018-07-17,59.32776890374526,C,70.75059509277344,70.45438385009766,70.43743438720703,70.20680656433106,72.05971923828125,74.44827682495117,78.5087026977539
2018-07-18,59.99506560080743,C,71.83372497558594,70.76237640380859,70.6953254699707,70.23075294494629,72.03377944946288,74.39009773254395,78.47216613769531
2018-07-19,60.095947937398144,C,70.51481628417969,70.82132873535156,70.79553756713867,70.20422706604003,71.9710906982422,74.33618522644043,78.43140907287598
2018-07-20,60.311816989033595,C,70.18321228027344,70.84785461425781,70.82500991821288,70.15817489624024,71.91579269409179,74.26675979614258,78.38985721588135
2018-07-23,60.678953061043416,C,71.41374206542969,70.93921813964843,70.76974716186524,70.19280624389648,71.88525115966797,74.20511138916015,78.35352275848389
2018-07-24,61.43618309734591,C,72.32006072998047,71.25311126708985,70.85374755859375,70.29743728637695,71.86304901123047,74.14288551330566,78.32380615234375
2018-07-25,61.08032299861517,C,71.45057678222656,71.17648162841797,70.96942901611328,70.43559379577637,71.81425506591796,74.07364456176758,78.28938243865967
2018-07-26,61.67502182786264,C,72.28318786621094,71.53015594482422,71.1757423400879,70.60174827575683,71.7610791015625,74.0114150238037,78.25656799316407
2018-07-27,62.637196220762185,C,72.86530303955078,72.06657409667969,71.45721435546875,70.79995613098144,71.7221743774414,73.93448348999023,78.22241966247559
2018-07-30,63.50709750740388,C,73.78632354736328,72.54109039306641,71.74015426635742,71.01400527954101,71.70051162719727,73.86975662231445,78.19284030914307
2018-07-31,64.0466185450815,C,74.35371398925781,72.94782104492188,72.10046615600587,71.26895027160644,71.68503875732422,73.81282180786133,78.16113418579101
2018-08-01,64.95120531527657,C,74.0589599609375,73.46949768066406,72.32298965454102,71.50915756225587,71.67929168701171,73.76425994873047,78.13126350402833
2018-08-02,65.17437052411076,C,73.59475708007812,73.7318115234375,72.63098373413087,71.71326065063477,71.67192337036133,73.7078426361084,78.09676975250244
2018-08-03,64.9906450982533,C,73.25580596923828,73.809912109375,72.93824310302735,71.88162651062012,71.6630812072754,73.64686714172363,78.06011371612549
2018-08-06,64.43594473465858,C,73.44001007080078,73.7406494140625,73.14086990356445,71.95530853271484,71.65792312622071,73.59452583312988,78.02588943481446
2018-08-07,64.0462794161223,C,73.92633819580078,73.6551742553711,73.30149765014649,72.07762260437012,71.73691146850587,73.53842979431153,77.99819732666016
2018-08-08,64.10183733562,C,74.80315399169922,73.80401306152343,73.63675537109376,72.30309219360352,71.79099487304687,73.49124801635742,77.97445762634277
2018-08-09,63.97500018998619,C,73.63896179199219,73.81285400390625,73.77233276367187,72.47403755187989,71.8366781616211,73.46032409667968,77.93640804290771
2018-08-10,63.2177196145598,C,71.45057678222656,73.45180816650391,73.63086013793945,72.54403724670411,71.80912078857422,73.43979804992676,77.8913731765747
2018-08-13,62.205139785758014,C,71.07479858398438,72.97876586914063,73.35970764160156,72.5499309539795,71.7691844177246,73.38973258972167,77.84248111724854
2018-08-14,61.20748659491766,B,71.76005554199219,72.5455093383789,73.100341796875,72.60040397644043,71.75194274902344,73.35827842712402,77.79863395690919
2018-08-15,59.162909756115305,B,70.97164916992188,71.77920837402344,72.79161071777344,72.55730018615722,71.70286987304688,73.31645690917969,77.7490463256836
2018-08-16,58.38330557578317,B,72.28318786621094,71.50805358886718,72.66045379638672,72.64571876525879,71.67870162963867,73.28300346374512,77.70777893066406
2018-08-17,59.03835099917729,B,72.79899597167969,71.77773742675781,72.61477279663086,72.7765079498291,71.65291259765625,73.25470809936523,77.67351493835449
2018-08-20,60.32857702067409,B,72.99231719970703,72.16124114990234,72.57000350952148,72.85543670654297,71.62671646118164,73.24733543395996,77.64122459411621
2018-08-21,61.62355219355563,C,74.11515808105469,72.63226165771485,72.58888549804688,72.94519157409668,71.63889297485352,73.23746040344238,77.61771389007568
2018-08-22,63.20969823396333,C,73.40874481201172,73.11968078613282,72.44944458007812,73.04309997558593,71.64371994018555,73.20890846252442,77.58829700469971
2018-08-23,63.53991690441407,C,72.78411102294922,73.21986541748046,72.36395950317383,73.06814613342286,71.64415924072266,73.17053131103516,77.55521743774415
2018-08-24,63.706254449075374,C,73.27489471435547,73.31504516601562,72.54639129638672,73.08862571716308,71.65721435546875,73.15590545654297,77.52502346038818
2018-08-27,64.33496837219253,C,74.63568115234375,73.64371795654297,72.90247955322266,73.1310935974121,71.7064747619629,73.15766265869141,77.50246063232422
2018-08-28,64.32472961591516,C,74.65055847167969,73.75079803466797,73.1915298461914,73.1459358215332,71.76119018554688,73.13948387145996,77.479828414917
2018-08-29,64.66973171387635,C,74.12261199951172,73.89357147216796,73.50662612915039,73.14911842346191,71.81654647827149,73.12873367309571,77.4558512878418
2018-08-30,64.93705300405489,C,73.19308471679688,73.9753662109375,73.59761581420898,73.12903480529785,71.85950149536133,73.09356994628907,77.42722652435303
2018-08-31,64.65480351843988,C,73.05924987792969,73.93223724365234,73.62364120483399,73.11920700073242,71.89860137939453,73.06254554748536,77.39804126739502
2018-09-03,63.52937036616975,B,73.05924987792969,73.61695098876953,73.63033447265624,73.10016899108886,71.94536407470703,73.02567840576172,77.36671920776367
2018-09-04,62.70235232262851,B,73.4310531616211,73.37304992675782,73.56192398071289,73.07540473937988,72.00943634033203,72.99384368896484,77.32523189544678
2018-09-05,62.17278444403592,B,74.15235137939453,73.37899780273438,73.63628463745117,73.04286460876465,72.11873443603515,72.96235664367676,77.27634101867676
2018-09-06,61.995091941366205,B,73.41618347167969,73.42361755371094,73.69949188232422,73.03172569274902,72.20785614013671,72.91452461242676,77.22387798309326
2018-09-07,61.928810485088434,B,73.0889892578125,73.4295654296875,73.68090133666992,73.11364631652832,72.2916130065918,72.86371276855469,77.1713724899292
2018-09-10,62.049863598962666,B,73.39385986328125,73.49648742675781,73.55671920776368,73.22959938049317,72.36938339233399,72.81339347839355,77.11546573638915
2018-09-11,61.83314910339539,B,72.62052154541016,73.33438110351562,73.35371551513671,73.27262268066406,72.4366975402832,72.75709365844726,77.0602195739746
2018-09-12,60.98365572928091,B,71.96615600585938,72.89714202880859,73.13806991577148,73.32234802246094,72.4909243774414,72.6969522857666,77.00217235565185
2018-09-13,60.40639819697619,B,72.18921661376953,72.65174865722656,73.03768310546874,73.31764945983886,72.54445480346679,72.63597404479981,76.9417998123169
2018-09-14,60.72394996127295,B,74.2564697265625,72.88524475097657,73.15740509033203,73.39052314758301,72.63181442260742,72.59252784729004,76.88879367828369
2018-09-17,60.71719429669631,B,73.6094970703125,72.92837219238281,73.21242980957031,73.42138214111328,72.66467697143554,72.55210647583007,76.83577598571777
2018-09-18,61.52169207786187,B,74.5167007446289,73.30760803222657,73.3209945678711,73.44145927429199,72.72540985107422,72.5222908782959,76.78682353973389
2018-09-19,63.85726549773948,C,76.47239685058594,74.20885620117187,73.55299911499023,73.5946418762207,72.84898254394531,72.54767379760742,76.75648666381836
2018-09-20,66.7083765652804,C,77.50601959228516,75.272216796875,73.96198272705078,73.8307373046875,72.99470184326172,72.60990493774415,76.72943458557128
