Date,GRADE,GPS,EXPE,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2019-11-04,63.92745031935357,P,134.2208251953125,135.6623107910156,136.05841979980468,135.65337829589845,132.77914627075197,131.7569728088379,126.55626159667969
2019-11-05,63.558763442593545,P,134.04212951660156,135.23939819335936,135.89660034179687,135.82562103271485,132.90939590454101,131.83403182983398,126.64987201690674
2019-11-06,63.335863813048945,P,134.3796844482422,135.02297973632812,135.6037384033203,135.91546554565429,133.02813003540038,131.89416778564453,126.73364612579346
2019-11-07,56.413640073498044,P,97.5781478881836,127.40455780029296,131.74687576293945,134.04411735534669,132.3983248901367,131.58668434143067,126.63424976348877
2019-11-08,49.481662451427916,B,100.5862045288086,120.1613983154297,128.19876098632812,132.20999755859376,131.82689346313475,131.3005680847168,126.53649810791016
2019-11-11,42.79656992546244,B,98.3524932861328,112.98773193359375,124.32502136230468,130.3416275024414,131.2107878112793,130.9945901489258,126.41984588623046
2019-11-12,35.51321511563325,B,94.96719360351562,105.17274475097656,120.20607147216796,128.27718811035157,130.5531851196289,130.65951202392577,126.27311786651612
2019-11-13,28.329766497603888,B,94.90762329101562,97.27833251953125,116.1506561279297,126.15963592529297,129.8959796142578,130.34453277587892,126.11786754608154
2019-11-14,29.645673417003707,B,94.88777160644533,96.7402572631836,112.07240753173828,124.03017044067383,129.18178955078125,130.00479888916016,125.96256713867187
2019-11-15,30.38868056864975,B,94.97711944580078,95.61844024658203,107.88991928100586,122.02678565979004,128.46620986938476,129.63734230041504,125.79328372955322
2019-11-18,31.670825111368956,B,94.7878189086914,94.90550537109375,103.94661865234374,120.00251922607421,127.75677185058593,129.2659132385254,125.64359046936035
2019-11-19,33.67606989581717,B,94.52877807617188,94.817822265625,99.99528350830079,117.94594192504883,127.06280212402343,128.88426956176758,125.49284816741944
2019-11-20,35.50343659850238,B,93.9608917236328,94.62847595214843,95.95340423583984,115.77857131958008,126.34992980957031,128.48833251953124,125.33493263244628
2019-11-21,37.085784509700616,B,94.34944915771484,94.52081146240235,95.63053436279297,113.6887050628662,125.62298812866212,128.09628105163574,125.1824072265625
2019-11-22,39.08100701429996,B,96.27230072021484,94.77984771728515,95.19914398193359,111.69895248413086,124.92159729003906,127.72108169555663,125.03787090301513
2019-11-25,41.27727049454228,B,98.06564331054688,95.43541259765625,95.170458984375,109.74774017333985,124.27632598876953,127.38995635986328,124.90230129241944
2019-11-26,43.600924336700125,B,98.93242645263672,96.31614227294922,95.56698226928711,107.88652687072754,123.62039443969726,127.05789421081543,124.76535274505615
2019-11-27,46.54360478097271,C,101.13424682617188,97.75081329345703,96.18964462280273,106.1701503753662,122.9862614440918,126.74933555603027,124.63773891448974
2019-11-28,47.845230297448005,C,101.13424682617188,99.10777282714844,96.8142921447754,104.44334983825684,122.33882553100585,126.43443962097167,124.51253818511962
2019-11-29,48.85201756878339,C,101.28369140625,100.11005096435547,97.44494934082032,102.66743431091308,121.7003352355957,126.11470100402832,124.39360054016113
2019-12-02,49.27605679084137,C,100.3770523071289,100.57233276367188,98.00387268066406,100.97524566650391,121.07964996337891,125.7843116760254,124.27416805267335
2019-12-03,49.1026356458585,C,99.02208709716795,100.59026489257812,98.45320358276368,99.22424354553223,120.42729843139648,125.42423286437989,124.14106597900391
2019-12-04,49.495857813557244,C,105.16925048828124,101.39726562499999,99.57403945922852,97.76372184753419,119.87803512573242,125.13780509948731,124.03554782867431
2019-12-05,51.10230484354711,C,105.28880310058594,102.2281768798828,100.66797485351563,98.1492546081543,119.34565719604493,124.8394034576416,123.95470993041992
2019-12-06,52.97884403088724,C,107.18177795410156,103.40779418945313,101.7589225769043,98.47903327941894,118.8650373840332,124.5734969329834,123.87368419647217
2019-12-09,55.1763715163687,C,108.3972625732422,105.01183624267578,102.79208450317383,98.98127174377441,118.36425155639648,124.3106356048584,123.800065574646
2019-12-10,58.35983727975917,C,111.43596649169922,107.49461212158204,104.04243850708008,99.8047103881836,117.93416748046874,124.06538818359375,123.73686336517333
2019-12-11,60.18477662633031,C,111.5455551147461,108.769873046875,105.0835693359375,100.63660697937011,117.53089553833007,123.81618659973145,123.67603595733642
2019-12-12,61.12477150191207,C,113.0798568725586,110.32808380126953,106.27813034057617,101.54621124267578,117.14679382324219,123.57846633911133,123.63334728240967
2019-12-13,61.66089764587124,C,112.34259796142578,111.36024780273438,107.38402099609375,102.41448516845703,116.74854232788086,123.3213924407959,123.59585964202881
2019-12-16,62.263002950078125,C,113.80715942382812,112.44222717285156,108.72703170776367,103.36545219421387,116.39685592651367,123.08599449157715,123.56317672729492
2019-12-17,61.71756117602703,C,111.09722900390624,112.37447967529297,109.9345458984375,104.19387474060059,116.00685501098633,122.85775703430176,123.52346145629883
2019-12-18,61.11926467324579,C,110.0909652709961,112.08356170654297,110.42671737670898,105.00037841796875,115.55701843261718,122.64431030273437,123.47906051635742
2019-12-19,59.84917935340084,C,108.6961441040039,111.20681915283203,110.76745147705078,105.7177131652832,115.03083908081055,122.43008476257324,123.42610553741456
2019-12-20,58.86503324514459,C,109.67252349853516,110.67280426025391,111.01652603149414,106.38772430419922,114.4789175415039,122.24780288696289,123.37428005218506
2019-12-23,57.14926734529868,C,107.6002197265625,109.43141632080078,110.93682174682617,106.864453125,113.91652404785157,122.07123558044434,123.3141173171997
2019-12-24,56.01697050073421,C,108.36736297607422,108.88544311523438,110.62996139526368,107.33619995117188,113.3587516784668,121.89679481506347,123.25240859985351
2019-12-25,55.264498056182696,B,108.36736297607422,108.54072265625,110.31214218139648,107.69785575866699,112.78092559814453,121.72126487731934,123.18956424713134
2019-12-26,54.87955211449639,B,108.666259765625,108.53474578857421,109.87078247070312,108.07445640563965,112.20470916748047,121.51604820251465,123.1201664352417
2019-12-27,54.40110893394322,B,107.91902923583984,108.18404693603516,109.42842559814453,108.40622329711914,111.66219345092773,121.3187068939209,123.05917850494384
2019-12-30,54.3719673079359,B,107.37106323242188,108.13821563720703,108.78481597900391,108.75592384338378,111.10415176391602,121.12479743957519,122.99327823638916
2019-12-31,54.39772793579374,B,107.7397003173828,108.01268310546875,108.44906311035156,109.19180450439453,110.54573928833008,120.9233854675293,122.92912242889405
2020-01-01,54.36724530711038,B,107.7397003173828,107.88715057373047,108.21393661499023,109.32032699584961,109.95436721801758,120.74672775268554,122.87632255554199
2020-01-02,54.93847209692462,B,110.5691909790039,108.26773681640626,108.40124130249023,109.5843463897705,109.44281555175782,120.59687973022461,122.84132389068604
2020-01-03,55.135844617559634,C,108.7260284423828,108.42913665771485,108.306591796875,109.66155891418457,108.89598907470703,120.41077690124511,122.79740558624268
2020-01-06,55.28014950403186,C,108.33747863769533,108.62241973876954,108.38031768798828,109.65856971740723,108.32094085693359,120.19900474548339,122.74537281036378
2020-01-07,55.385077163471294,C,109.61273956298828,108.99702758789063,108.50485534667969,109.56740837097168,107.7900617980957,120.001767578125,122.69877822875976
2020-01-08,55.316442878315684,C,108.21792602539062,109.0926727294922,108.48991165161132,109.40102691650391,107.24518478393554,119.7845263671875,122.63716171264649
2020-01-09,54.651741798600746,C,109.35370635986328,108.84957580566406,108.55865631103515,109.21471939086913,106.71885375976562,119.58042976379394,122.57885410308837
2020-01-10,54.74594204696521,C,110.28026580810548,109.1604232788086,108.79477996826172,109.11160278320312,106.18841903686524,119.41726799011231,122.52542621612548
2020-01-13,54.92469543022013,C,110.18062591552734,109.529052734375,109.07573623657227,108.93027610778809,105.70761505126953,119.24338066101075,122.46799453735352
2020-01-14,54.95220893998299,C,110.00129699707033,109.60676422119141,109.30189590454101,108.87547950744629,105.2267984008789,119.06809715270997,122.4060619354248
2020-01-15,55.3908904506413,C,110.33007049560548,110.02919311523438,109.56093292236328,108.88743476867675,104.74580612182618,118.88696807861328,122.34468692779541
2020-01-16,56.71025854127405,C,111.3263702392578,110.42372589111328,109.63665084838867,109.01894607543946,105.02077056884765,118.70954772949219,122.28617038726807
2020-01-17,57.60666357211334,C,111.40607452392578,110.64888763427734,109.90465545654297,109.10562362670899,105.23716796875,118.53203071594238,122.22212753295898
2020-01-20,58.62891237775537,C,111.40607452392578,110.89397735595703,110.21151504516601,109.29591636657715,105.49823959350586,118.35451370239258,122.15976333618164
2020-01-21,59.422944622150276,C,109.7621841430664,110.84615478515624,110.22645950317383,109.36565742492675,105.79413940429687,118.17366226196289,122.08651351928711
2020-01-22,60.11588514202438,C,109.6227035522461,110.70468139648438,110.36693725585937,109.42842445373535,106.08844100952149,117.99221031188965,122.0183430480957
2020-01-23,60.454578247053426,C,113.30901336669922,111.10121002197266,110.76246795654296,109.66056213378906,106.45686584472656,117.8193276977539,121.97013465881348
2020-01-24,60.562112325919465,C,111.72489166259766,111.16497344970703,110.90693054199218,109.85085525512696,106.7918212890625,117.62901557922363,121.91400566101075
2020-01-27,60.018370244985476,C,108.6762237548828,110.61900329589844,110.75649032592773,109.91611328125,107.06958938598633,117.41318061828613,121.84342338562011
2020-01-28,59.833004205756,C,108.70610809326172,110.4077880859375,110.62697143554688,109.96443367004395,107.35313598632813,117.20796905517578,121.76543628692627
2020-01-29,59.7134976447195,C,109.1444854736328,110.31214447021485,110.5084129333496,110.03467292785645,107.65680786132812,117.00336883544922,121.69650405883789
2020-01-30,58.6410856615261,B,108.6961441040039,109.38957061767579,110.24539031982422,109.94102058410644,107.9437417602539,116.78336494445801,121.62172584533691
2020-01-31,57.80221758435153,B,108.04854583740234,108.65430145263672,109.90963745117188,109.90714645385742,108.17926666259766,116.55043197631836,121.5311686706543
2020-02-03,57.47384246892864,B,107.40096282958984,108.39924926757813,109.50912628173828,109.86032066345214,108.36597305297852,116.32114952087403,121.42641262054444
2020-02-04,57.556347811385734,B,110.25037384033205,108.70810241699219,109.55794525146484,109.89220237731934,108.59233200073243,116.10636322021485,121.33659477233887
2020-02-05,57.58730338988099,B,110.6887435913086,109.01695404052734,109.6645492553711,110.01574325561523,108.78342193603515,115.88484169006348,121.25405437469482
2020-02-06,58.01312545408948,C,111.33633422851562,109.54499206542968,109.46728134155273,110.11487464904785,108.98746368408203,115.66314460754394,121.17761558532715
2020-02-07,58.30918053578722,C,109.68247985839844,109.87177886962891,109.2630401611328,110.0849853515625,109.155439453125,115.42788734436036,121.09848678588867
2020-02-10,58.62107245475446,C,108.30758666992188,110.05310363769532,109.22617645263672,109.99133338928223,109.31405014038086,115.19685005187988,121.02734504699707
2020-02-11,58.42030652872446,C,108.7957763671875,109.7621841430664,109.23514328002929,109.93105735778809,109.50952392578125,114.96841117858887,120.9646678161621
2020-02-12,58.29432181349751,B,110.5592269897461,109.73628082275391,109.37661743164062,109.94251518249511,109.61732345581055,114.74767929077149,120.91574523925782
2020-02-13,58.151019746050515,B,110.18062591552734,109.50513916015625,109.52506561279297,109.88522796630859,109.71515991210937,114.53040855407716,120.87761871337891
2020-02-14,60.487944858067124,C,122.3454360961914,112.03773040771485,110.95475463867187,110.43219604492188,110.01843307495118,114.44173522949218,120.90298244476318
2020-02-17,62.87799012607835,C,122.3454360961914,114.84530029296874,112.44920196533204,110.97916412353516,110.29739654541015,114.33082405090332,120.93817161560058
2020-02-18,64.77766586572416,C,120.65172576904295,117.21649017333985,113.48933715820313,111.52364120483398,110.48171173095703,114.2079396057129,120.95111686706542
2020-02-19,66.60862187262948,A,121.4288330078125,119.39041137695312,114.56334609985352,112.1139476776123,110.67937728881836,114.10513641357421,120.97002140045166
2020-02-20,68.31891945761582,A,121.20965576171876,121.59621734619141,115.55067825317383,112.50897979736328,110.84197326660156,113.99438354492187,120.9926192855835
2020-02-21,66.99163285101771,A,119.67535400390624,121.06220092773438,116.5499656677246,112.90650291442871,110.98862838745117,113.86858535766602,121.01697605133057
2020-02-24,64.32331235575423,A,111.8942642211914,118.97196655273437,116.90863342285157,113.06740493774414,110.95037048339844,113.67361320495606,121.00134113311768
2020-02-25,61.679137044391524,A,108.50685119628906,116.5429916381836,116.87974090576172,113.05744209289551,110.89856292724609,113.45270896911622,120.9638317489624
2020-02-26,57.467622727299805,C,100.8154296875,112.4203109741211,115.90536117553711,112.64098930358887,110.71305221557617,113.13503532409668,120.8900931930542
2020-02-27,53.03259407042836,B,98.3446044921875,107.84730072021485,114.72175903320313,112.12341232299805,110.50602142333985,112.76843025207519,120.80533721923828
2020-02-28,48.8963237291048,B,98.25494384765624,103.56321868896484,112.31270980834961,111.63373222351075,110.27766983032227,112.37829368591309,120.72270744323731
2020-03-02,46.203419650088286,B,96.37194061279295,100.45875396728515,109.71536026000976,111.0822811126709,110.05310424804688,111.98481414794922,120.63066265106201
2020-03-03,43.85307870140311,B,94.83763885498048,97.72491149902343,107.13395156860352,110.31164436340332,109.782509765625,111.5706307220459,120.53059970855713
