Date,GRADE,GPS,FSLR,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2024-06-03,83.68939039812966,A,272.7200012207031,275.9220031738281,264.6759994506836,228.68999862670898,197.2907992553711,174.21159973144532,166.9649496459961
2024-06-04,79.76282704408274,A,266.1700134277344,273.12400512695314,270.0820007324219,232.26499938964844,199.5509994506836,175.3822998046875,167.387749710083
2024-06-05,77.09953880020392,A,273.0599975585937,272.09800415039064,272.21300048828124,236.38199920654296,201.66319946289062,176.64029983520507,167.82824966430664
2024-06-06,74.5740316021582,A,273.45001220703125,271.4320068359375,274.577001953125,240.37399978637694,203.7561996459961,177.90029998779298,168.24989974975585
2024-06-07,72.67528735872872,A,267.3399963378906,270.5480041503906,273.6370025634766,244.1884994506836,205.72699951171876,179.1144999694824,168.65474975585937
2024-06-10,71.80265270521458,A,279.79998779296875,271.96400146484376,273.94300231933596,248.70149917602538,207.88559936523438,180.41339981079102,169.1218997192383
2024-06-11,73.44420434692147,A,294.5299987792969,277.63599853515626,275.3800018310547,254.0794990539551,210.4327993774414,181.8440997314453,169.66214973449706
2024-06-12,75.66609357745325,A,300.7099914550781,283.16599731445314,277.6320007324219,259.51849899291994,213.11239929199218,183.3624996948242,170.255249710083
2024-06-13,76.9450690331091,A,291.5599975585937,286.7879943847656,279.11000061035156,264.36549911499026,215.51439910888672,184.78579971313476,170.81054969787598
2024-06-14,77.58216870161714,A,273.6099853515625,288.0419921875,279.2949981689453,268.1664985656738,217.49459869384765,186.04359954833984,171.26254959106444
2024-06-17,75.59811121878172,A,261.3299865722656,284.3479919433594,278.15599670410154,271.4159980773926,219.13679840087892,187.16389938354493,171.67234954833984
2024-06-18,71.51153542979583,A,262.3699951171875,277.9159912109375,277.7759948730469,273.9289978027344,220.6901983642578,188.29729934692384,172.07949951171875
2024-06-19,66.15460265315575,P,262.3699951171875,270.24799194335935,276.7069946289063,274.4599975585937,222.23179840087892,189.45799926757812,172.53884948730467
2024-06-20,61.731782047738335,P,260.07000732421875,263.9499938964844,275.368994140625,274.972998046875,223.74439849853516,190.57979934692383,172.95419952392578
2024-06-21,58.97985384187265,P,258.8699951171875,261.0019958496094,274.52199401855466,274.0794982910156,225.27219848632814,191.7502992248535,173.37829948425292
2024-06-24,58.23464765938946,P,261.2799987792969,260.99199829101565,272.6699951171875,273.3064987182617,226.97859832763672,192.9650991821289,173.8459994506836
2024-06-25,57.227752759679895,P,256.739990234375,259.8659973144531,268.8909942626953,272.135498046875,228.65179809570313,194.12139907836914,174.28379943847656
2024-06-26,56.06948479505754,P,247.92999267578125,256.9779968261719,263.6129943847656,270.62249755859375,230.05019805908202,195.14609893798828,174.67724937438965
2024-06-27,55.44902044594111,P,249.9199981689453,254.9479949951172,259.4489944458008,269.27949752807615,231.56279815673827,196.21359893798828,175.09564933776855
2024-06-28,52.7799144577391,P,225.4600067138672,248.26599731445313,254.63399658203124,266.9644973754883,232.57119842529298,196.95319900512695,175.4106993865967
2024-07-01,49.44233346294957,P,222.7100067138672,240.5519989013672,250.7719985961914,264.4639976501465,233.4997985839844,197.6080990600586,175.70254943847655
2024-07-02,46.57592963204041,P,216.72999572753903,232.55,246.20799865722657,261.9919967651367,234.23239837646486,198.25199905395507,175.979249420166
2024-07-03,46.193528838130426,P,231.1100006103516,229.18600158691407,243.08199920654297,259.8944969177246,235.3049984741211,198.98069900512695,176.34174942016602
2024-07-04,45.241358564524205,P,231.1100006103516,225.42400207519532,240.18599853515624,257.7774963378906,236.4267984008789,199.6939990234375,176.68979942321778
2024-07-05,46.12493972382227,P,222.1199951171875,224.75599975585936,236.51099853515626,255.51649627685546,237.2945983886719,200.345399017334,176.99244941711424
2024-07-08,47.51015047389344,P,227.1199951171875,225.63799743652345,233.09499816894532,252.88249664306642,238.22039825439452,201.04679901123046,177.34634941101075
2024-07-09,49.172344056233754,P,225.22999572753903,227.33799743652344,229.94399871826172,249.41749649047853,239.19899810791014,201.76659896850586,177.71624938964842
2024-07-10,49.3532291583849,P,228.57000732421875,226.8299987792969,228.00800018310548,245.81049728393555,240.21879821777344,202.5519990539551,178.09999938964845
2024-07-11,50.208684208885046,P,233.4499969482422,227.297998046875,226.36100006103516,242.90499725341797,241.27759826660156,203.4391990661621,178.54049934387206
2024-07-12,51.981313990233836,P,233.2400054931641,229.52200012207032,227.13899993896484,240.88649826049806,242.11139831542968,204.34269912719728,178.9638993835449
2024-07-15,51.70411622586869,P,213.4199981689453,226.78200073242186,226.20999908447266,238.49099884033203,242.50359832763672,205.03109909057616,179.31199935913085
2024-07-16,52.269160573137775,P,221.25,225.98600158691406,226.66199951171876,236.43499908447265,243.0351983642578,205.79369903564452,179.6604493713379
2024-07-17,51.25266904125824,P,208.1699981689453,221.90599975585937,224.3679992675781,233.72499923706056,243.38419830322266,206.38289901733398,179.94379936218263
2024-07-18,49.93880874281441,P,213.5800018310547,217.93200073242187,222.61499938964843,231.40049896240234,243.78359832763672,206.97979904174804,180.26474937438965
2024-07-19,48.227143437311234,P,216.42999267578125,214.56999816894532,222.0459991455078,229.27849884033202,244.2911981201172,207.56359893798827,180.60729934692384
2024-07-22,49.029389591594416,P,220.2400054931641,215.93399963378906,221.35800018310547,227.22649917602538,244.9051983642578,208.1989990234375,180.95204940795898
2024-07-23,49.13104857021008,P,223.00999450683597,216.28599853515624,221.13600006103516,225.53999938964844,245.62599822998047,208.8384989929199,181.27679939270018
2024-07-24,51.10372973006978,P,221.3300018310547,218.91799926757812,220.41199951171876,224.20999984741212,246.21399841308593,209.46759902954102,181.6177993774414
2024-07-25,51.92857405482141,P,216.19000244140625,219.43999938964845,218.68600006103514,222.52350006103515,246.6453985595703,210.0259989929199,181.93889938354494
2024-07-26,53.57615064452693,P,226.7400054931641,221.502001953125,218.03600006103517,222.5875,247.22839874267578,210.6798989868164,182.31874938964845
2024-07-29,54.17845871486603,P,220.3999938964844,221.5339996337891,218.73399963378907,222.47199935913085,247.70959869384765,211.26229888916015,182.66414932250976
2024-07-30,53.4654241182885,P,210.88999938964844,219.11000061035156,217.6979995727539,222.17999954223632,247.6851986694336,211.7773988342285,182.93909934997558
2024-07-31,52.599620238845056,P,215.9900054931641,218.04200134277343,218.4800003051758,221.42399978637695,246.96999877929687,212.35689895629883,183.26224937438965
2024-08-01,52.91729277589963,P,218.5,218.50400085449218,218.9720001220703,220.7934997558594,246.343798828125,213.04799896240235,183.59899940490723
2024-08-02,51.012258207828175,P,213.0500030517578,215.76600036621093,218.63400115966797,220.3400001525879,245.06999908447267,213.70429901123046,183.94794944763183
2024-08-05,48.877702558018605,P,207.08999633789065,213.1040008544922,217.31900024414062,219.33850021362304,243.67699920654297,214.280399017334,184.3017993927002
2024-08-06,48.44115854880024,P,210.4499969482422,213.01600036621093,216.06300048828126,218.5995002746582,242.28279907226562,214.91009902954102,184.6417993927002
2024-08-07,47.53754078975811,P,208.75999450683597,211.56999816894532,214.80599975585938,217.60899963378907,240.89419891357423,215.48749893188477,184.97139938354493
2024-08-08,46.566287082471035,P,213.1300048828125,210.49599914550782,214.5,216.59300003051757,239.62119903564454,216.09199905395508,185.29909942626952
2024-08-09,46.371257035113075,P,211.8000030517578,210.24599914550782,213.00599975585936,215.52099990844727,238.42199890136717,216.67689910888672,185.5983994293213
2024-08-12,48.00957413299279,P,219.22999572753903,212.6739990234375,212.88899993896484,215.81149978637694,237.3521987915039,217.3214990234375,185.95969940185546
2024-08-13,50.268245874418604,P,230.2700042724609,216.63800048828125,214.8270004272461,216.2625,236.63419860839844,218.09259902954102,186.3893994140625
2024-08-14,52.42537583097495,A,225.5399932861328,219.99400024414064,215.78199920654296,217.13099975585936,235.68379852294922,218.67349899291992,186.8279493713379
2024-08-15,54.41127131118409,A,229.5800018310547,223.28399963378905,216.88999938964844,217.93099975585938,234.80639831542967,219.2812989807129,187.3131993865967
2024-08-16,56.31548792428777,A,225.3999938964844,226.00399780273438,218.1249984741211,218.37949981689454,233.96759826660156,219.84729888916016,187.77059936523438
2024-08-19,56.8366084092313,A,228.3800048828125,227.83399963378906,220.25399932861328,218.78649978637696,232.93919860839844,220.4123989868164,188.24329940795897
2024-08-20,54.8135554170818,A,220.1999969482422,225.81999816894532,221.22899932861327,218.64599990844727,231.45259857177734,220.94269897460939,188.59859939575196
2024-08-21,53.55636858488314,A,222.6300048828125,225.23800048828124,222.61600036621093,218.71100006103515,229.89099884033203,221.5016990661621,188.94964942932128
2024-08-22,51.67598103969534,A,218.25999450683597,222.9739990234375,223.12899932861328,218.81449966430665,228.42499877929689,221.9696989440918,189.26839942932128
2024-08-23,51.371901526305116,A,231.07000732421875,224.10800170898438,225.05599975585938,219.03099975585937,227.57419921875,222.53439895629882,189.6486494445801
2024-08-26,51.258095041750344,A,233.19000244140625,225.07000122070312,226.4520004272461,219.67050018310547,227.0113995361328,223.07409896850587,190.01814949035645
2024-08-27,52.90539957230206,A,235.4199981689453,228.11400146484374,226.96699981689454,220.89700012207032,226.47239959716796,223.5812989807129,190.4022494506836
2024-08-28,53.50841867725714,A,228.57000732421875,229.302001953125,227.27000122070314,221.52600021362304,225.79639984130858,224.01409912109375,190.74649948120117
2024-08-29,54.11386799341691,A,223.1000061035156,230.27000427246094,226.62200164794922,221.75600051879883,225.05699981689452,224.40069915771485,191.06339950561522
2024-08-30,53.67587973543586,A,227.3699951171875,229.53000183105468,226.81900177001953,222.4720001220703,224.42699981689452,224.84959915161133,191.42834945678712
2024-09-02,53.116298439461076,A,227.3699951171875,228.36600036621093,226.71800079345704,223.48600006103516,223.74879974365234,225.36369903564454,191.7919494628906
2024-09-03,50.979222042947605,P,212.7400054931641,223.8300018310547,225.9720016479492,223.60050048828126,222.86880004882812,225.76029907226564,192.08054946899415
2024-09-04,50.03256156347038,P,215.3999938964844,221.1959991455078,225.2490005493164,223.93250045776367,222.2182000732422,226.1341990661621,192.38039947509765
2024-09-05,49.658274399729585,P,214.75999450683597,219.5279968261719,224.8990005493164,224.01399993896484,221.515,226.53889907836913,192.66529945373534
2024-09-06,48.32935569724318,P,208.6499938964844,215.78399658203125,222.65699920654296,223.85649948120118,221.17879974365235,226.87499908447265,192.9070994567871
2024-09-09,46.534705558908975,P,205.3600006103516,211.38199768066406,219.8739990234375,223.1629997253418,220.83179962158204,227.1657991027832,193.1361994934082
2024-09-10,46.5074820177424,P,208.22000122070312,210.47799682617188,217.15399932861328,222.0604995727539,220.6615997314453,227.44699905395507,193.40034950256347
2024-09-11,49.053796556768184,P,239.83999633789065,215.36599731445318,218.28099822998047,222.7754997253418,220.8361996459961,228.07059906005858,193.87309951782225
2024-09-12,51.22779306496636,P,235.9499969482422,219.60399780273443,219.5659973144531,223.09399948120117,220.9329995727539,228.6798989868164,194.33194953918456
2024-09-13,53.60663471596704,P,228.7899932861328,223.63199768066406,219.70799713134767,223.26349945068358,221.06639953613282,229.18049896240234,194.74899948120117
2024-09-16,56.81336769453196,A,233.30999755859372,229.2219970703125,220.30199737548827,223.50999908447267,221.19019958496094,229.70529891967774,195.18499946594238
2024-09-17,60.58961687846632,A,239.97999572753903,235.5739959716797,223.02599639892577,224.4989990234375,221.48519958496092,230.34209884643553,195.68539947509765
2024-09-18,60.41412239028576,A,241.80999755859372,235.9679962158203,225.66699676513673,225.45799865722657,221.74999938964845,230.98439880371095,196.16164947509765
2024-09-19,60.3962500334388,A,240.4499969482422,236.8679962158203,228.23599700927736,226.56749877929687,221.88999938964844,231.583798828125,196.57264945983886
2024-09-20,60.71746839066149,A,240.1999969482422,239.14999694824218,231.39099731445313,227.02399826049805,222.02919921875,232.07029876708984,196.93029945373536
2024-09-23,61.64129504189531,A,249.27999877929688,242.3439971923828,235.78299713134766,227.82849807739257,222.74639923095702,232.62499877929687,197.3469994354248
2024-09-24,60.62226066675597,A,244.72999572753903,243.29399719238282,239.43399658203126,228.29399795532225,223.21599914550782,233.12559875488282,197.70734939575195
2024-09-25,59.94351700849026,A,241.72000122070312,243.2759979248047,239.6219970703125,228.95149765014648,223.88699920654298,233.6355987548828,198.09294937133788
2024-09-26,60.756002432679225,A,255.66000366210935,246.31799926757813,241.5929977416992,230.57949752807616,224.72859924316407,234.25609878540038,198.52104942321776
2024-09-27,61.75585146132817,A,255.75,249.4279998779297,244.28899841308595,231.9984977722168,225.51499938964844,234.90309875488282,198.94784942626953
2024-09-30,60.81320786538968,A,249.44000244140625,249.46000061035156,245.9019989013672,233.10199813842775,226.09899932861327,235.50209884643556,199.34309944152832
2024-10-01,60.1318833359045,A,240.66000366210935,248.64600219726563,245.96999969482422,234.497998046875,226.45199951171875,236.0389988708496,199.68669944763184
2024-10-02,59.40470167551491,A,234.44000244140625,247.19000244140625,245.23300018310547,235.4499984741211,226.71419952392577,236.46409896850585,199.99669944763184
2024-10-03,57.04357480493787,A,235.1199951171875,243.08200073242188,244.7,236.46799850463867,227.0927993774414,236.86909896850585,200.30619941711427
