Date,GRADE,GPS,MTB,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1984-10-11,57.78702885444661,P,0.8865386247634888,0.8669588088989257,0.8669588744640351,0.8585286229848862,0.8147454643249512,0.8161052256822586,0.7822753685712814
1984-10-12,57.79707613911008,A,0.8974172472953796,0.8745733499526978,0.8696783661842347,0.8623358637094498,0.8167034804821014,0.8172474002838135,0.7826832890510559
1984-10-15,57.805252584554005,A,0.8919772505760193,0.8810998916625976,0.8718538582324982,0.8658711045980454,0.8186614692211152,0.8183351749181748,0.7830096197128296
1984-10-16,57.81086775164804,A,0.8919772505760193,0.8865387082099915,0.8740293502807617,0.8691344112157822,0.8208370184898377,0.819422949552536,0.7832271718978882
1984-10-17,57.818181840943076,A,0.8919772505760193,0.8919775247573852,0.8767487585544587,0.8723977178335189,0.8230125677585601,0.8205107241868973,0.7833903354406356
1984-10-18,57.81460019675723,A,0.8865386247634888,0.8919775247573852,0.8794681668281555,0.8737574219703674,0.8250793445110322,0.8215441125631332,0.7835263058543205
1984-10-19,57.80788440653529,A,0.8919772505760193,0.8908895254135132,0.8827314376831055,0.8753890573978425,0.8271461153030395,0.8223599374294281,0.7837438580393791
1984-10-22,57.80277221236329,A,0.8919772505760193,0.8908895254135132,0.8859947085380554,0.8767487615346908,0.829212886095047,0.8230669856071472,0.7839886066317558
1984-10-23,57.80056189339467,A,0.8974172472953796,0.8919775247573852,0.8892581164836884,0.8786523967981339,0.831714792251587,0.8238828265666962,0.7842605552077293
1984-10-24,57.79844559702793,A,0.8974172472953796,0.8930655241012573,0.8925215244293213,0.8791963279247283,0.8344342517852783,0.8244811123609543,0.784804447889328
1984-10-25,57.80011908363513,A,0.8974172472953796,0.8952412486076355,0.8936093866825103,0.8802841305732727,0.8371537113189698,0.8251337885856629,0.7852939519286156
1984-10-26,57.80096916835424,A,0.8974172472953796,0.8963292479515076,0.8936093866825103,0.8816438764333725,0.8398731708526611,0.8257864648103714,0.7857562601566315
1984-10-29,57.80238682203537,A,0.8974172472953796,0.8974172472953796,0.8941533863544464,0.8830036222934723,0.842375077009201,0.8265479129552841,0.7863001528382302
1984-10-30,57.80276641175096,A,0.9028550386428832,0.8985048055648803,0.8952411651611328,0.8846352577209473,0.8446594035625458,0.8274725157022477,0.7869256225228309
1984-10-31,57.80325025882317,A,0.9028550386428832,0.8995923638343811,0.8963289439678193,0.886538851261139,0.8469437301158905,0.8283971184492112,0.7875510922074318
1984-11-01,57.8055089205603,A,0.9082947373390198,0.9017678618431091,0.8985045552253723,0.8889863610267639,0.849336850643158,0.8293217343091964,0.7881221768260002
1984-11-02,57.80828936872128,A,0.9082947373390198,0.9039433598518372,0.9001363039016723,0.8914338707923889,0.8517299711704254,0.8301919573545455,0.7886932614445686
1984-11-05,57.81068963789813,A,0.9082947373390198,0.9061188578605652,0.9017680525779724,0.8938813805580139,0.8541230916976928,0.831007793545723,0.7893459296226502
1984-11-06,57.8110199204157,A,0.9082947373390198,0.9072067975997925,0.9028558015823365,0.8960569590330124,0.8566249907016754,0.8317692446708679,0.7899714043736458
1984-11-07,57.812858571771734,A,0.9137329459190368,0.9093823790550232,0.9044873714447021,0.8985044479370117,0.8592356538772583,0.8326394629478454,0.7906512635946273
1984-11-08,57.815041591352205,A,0.92461097240448,0.9126456260681153,0.9072067439556122,0.9004080653190613,0.8620638775825501,0.8336184614896774,0.7914127087593079
1984-11-09,57.81895365397304,A,0.9300503730773926,0.9169967532157898,0.9104700565338135,0.9020397216081619,0.8650008893013,0.8346518540382385,0.7922557392716407
1984-11-12,57.823366691011614,A,0.9300503730773926,0.9213478803634644,0.9137333691120147,0.9039433777332306,0.8679379010200501,0.8356852465867997,0.7932075473666191
1984-11-13,57.830548394210616,A,0.935489058494568,0.926786744594574,0.9169967710971832,0.906118968129158,0.8709836864471435,0.8368274128437042,0.7942681309580802
1984-11-14,57.83537635633488,A,0.935489058494568,0.9311379671096802,0.9202601730823516,0.9082945585250854,0.873920693397522,0.8379695791006089,0.7953287145495415
1984-11-15,57.83737605227282,A,0.935489058494568,0.9333135843276977,0.9229796051979064,0.9107420802116394,0.8768577003479003,0.8391117453575134,0.7963621047139168
1984-11-16,57.83843462233477,A,0.9409279227256776,0.9354890942573549,0.9262429237365722,0.9131896138191223,0.879903484582901,0.8403083002567291,0.7973411056399345
1984-11-19,57.839283375109964,A,0.9409279227256776,0.9376646041870119,0.929506242275238,0.9156371474266052,0.8829492688179016,0.8415048551559449,0.7984288835525513
1984-11-20,57.83762293698833,A,0.9409279227256776,0.9387523770332338,0.9327695608139038,0.9178126811981201,0.8859950530529023,0.8427014100551605,0.7994894680380821
1984-11-21,57.83728312180015,A,0.946366548538208,0.9409278750419616,0.9360329210758209,0.9202601462602615,0.8887144887447357,0.8439523512125016,0.8006316342949867
1984-11-22,57.83727486502915,A,0.946366548538208,0.9431033730506897,0.9382084786891938,0.922707611322403,0.8912163710594178,0.8452576851844787,0.8017738005518913
1984-11-23,57.83760461121333,A,0.9518060088157654,0.9452789902687073,0.940384042263031,0.9254270493984222,0.8938270425796508,0.8466174137592316,0.8029431641101837
1984-11-26,57.84038199864068,A,0.962683379650116,0.949630081653595,0.9436473429203034,0.928690356016159,0.896655261516571,0.8481402999162674,0.8041669145226479
1984-11-27,57.850554175577095,A,0.989877700805664,0.9594200372695922,0.949086207151413,0.9330414891242981,0.8999185931682586,0.8499351292848587,0.8055538308620452
1984-11-28,57.85943674678538,A,0.989877700805664,0.9681222677230835,0.9545250713825226,0.9373926222324371,0.9031819248199463,0.8516755747795105,0.8069407472014427
1984-11-29,57.87236910785674,A,1.0061943531036377,0.9800878286361694,0.9615956008434295,0.942287603020668,0.9061189210414886,0.8535791867971421,0.8084636360406876
1984-11-30,57.88499794657176,A,1.011632800102234,0.9920531868934631,0.9686660885810852,0.9474545061588288,0.909164686203003,0.8554284036159515,0.8100137171149254
1984-12-03,57.892105278420814,A,1.0061943531036377,1.0007553815841674,0.9751927316188812,0.9523494869470597,0.9119929099082946,0.8572232359647751,0.8115366059541702
1984-12-04,57.89181330084681,A,1.011632800102234,1.0051064014434814,0.9822632193565368,0.9575163900852204,0.915038675069809,0.8590180677175522,0.813086687028408
1984-12-05,57.88942480894252,A,1.0061943531036377,1.0083697319030762,0.9882459998130798,0.9621394604444504,0.917431789636612,0.8607585150003433,0.8146367686986923
1984-12-06,57.88236815811607,A,1.0061943531036377,1.0083697319030762,0.9942287802696228,0.9662186294794083,0.9200424528121949,0.8624989622831345,0.8161868503689766
1984-12-07,57.87416059387073,A,1.0061943531036377,1.0072820425033568,0.99966761469841,0.9700258284807205,0.9227618932723999,0.8642394095659256,0.8177369320392609
1984-12-10,57.868340482261715,A,1.0061943531036377,1.0072820425033568,1.0040187120437623,0.9738330274820328,0.925481333732605,0.8659798568487167,0.8192870137095452
1984-12-11,57.86165432428137,A,1.0061943531036377,1.0061943531036377,1.0056503772735597,0.9773682922124862,0.9282007741928101,0.867829076051712,0.8208642902970315
1984-12-12,57.856865689134025,A,1.0007556676864624,1.0051066160202027,1.0067381739616394,0.980631622672081,0.9309202241897583,0.8695695215463638,0.8224415674805641
1984-12-13,57.85295277167868,A,1.0007556676864624,1.0040188789367677,1.0061943054199218,0.9838949531316757,0.9337484467029572,0.8713643538951874,0.8240188446640968
1984-12-14,57.849182754890855,A,1.0007556676864624,1.0029311418533324,1.0051065921783446,0.986886340379715,0.936576669216156,0.8732135790586472,0.8255417329072953
1984-12-17,57.84598311305097,A,1.0007556676864624,1.0018434047698974,1.0045627236366272,0.9898777276277542,0.9394048917293548,0.8751171880960464,0.8270646211504936
1984-12-18,57.84541028858994,P,1.0061943531036377,1.0018434047698974,1.0040188789367677,0.9931410491466522,0.9422331154346466,0.8770751839876175,0.8286147028207779
1984-12-19,57.846174812519365,P,1.0061943531036377,1.0029311418533324,1.0040188789367677,0.9961324393749237,0.9450613391399384,0.8790331798791885,0.8301647844910621
1984-12-20,57.847049500434686,A,1.0061943531036377,1.0040188789367677,1.0040188789367677,0.9991238296031952,0.9474544537067413,0.8810999590158463,0.8317148661613465
1984-12-21,57.84512238368752,P,0.9953160285949708,1.0029309511184692,1.002931046485901,1.0012993305921554,0.9494124293327332,0.8830579549074173,0.8332105562090873
1984-12-24,57.842946973054644,P,0.9953160285949708,1.001843023300171,1.0018432140350342,1.002930963039398,0.9514792048931122,0.8850703370571137,0.8347606351971626
1984-12-25,57.83847950690002,P,0.9953160285949708,0.9996673583984375,1.0007553815841674,1.0032028794288634,0.9535459804534913,0.8871914994716644,0.8362835201621056
1984-12-26,57.83376883801417,P,0.9953160285949708,0.9974916934967041,1.0002114176750183,1.0034747958183288,0.9556127560138702,0.8893126618862152,0.8378064051270485
1984-12-27,57.829038857129625,P,0.9953160285949708,0.9953160285949708,0.9996674537658693,1.0029308795928955,0.9577883040904999,0.891433824300766,0.8393292900919914
1984-12-28,57.82837963467042,P,0.9953160285949708,0.9953160285949708,0.9991234898567202,1.0021150410175323,0.9598550796508789,0.8935005974769592,0.840906565785408
1984-12-31,57.82773629098951,P,0.9953160285949708,0.9953160285949708,0.9985795259475709,1.001571124792099,0.961921855211258,0.8955673706531525,0.8424838414788246
1985-01-01,57.82778424337022,P,0.9953160285949708,0.9953160285949708,0.9974916934967043,1.000755286216736,0.9638798308372497,0.8977973115444183,0.8439795315265656
1985-01-02,57.82749639166871,P,0.9953160285949708,0.9953160285949708,0.9964038610458376,1.0002113699913024,0.9658378064632416,0.9001360291242599,0.8453664451837539
1985-01-03,57.82622818082181,P,0.989877700805664,0.9942283630371094,0.9947721958160403,0.9993955373764039,0.9676870155334473,0.9024203634262085,0.8467261672019959
1985-01-04,57.824900048544606,P,0.989877700805664,0.993140697479248,0.9942283630371096,0.9985797047615051,0.969536224603653,0.9047046977281571,0.8480858892202378
1985-01-07,57.82191085430555,P,0.9844387769699096,0.9909652471542358,0.9931406378746035,0.9974919259548187,0.9712766551971436,0.9068258661031723,0.8494728055596351
1985-01-08,57.82035823030153,P,0.989877700805664,0.9898775815963745,0.9925968050956728,0.99667609333992,0.9730171084403991,0.9088382560014725,0.8508869165182114
1985-01-09,57.81906059285769,P,0.989877700805664,0.9887899160385132,0.9920529723167419,0.9961321949958801,0.9747575616836548,0.9108506458997726,0.8523010274767876
1985-01-10,57.81946025336196,P,0.989877700805664,0.988789916038513,0.9915091395378111,0.9955882966518402,0.9763892209529876,0.9128630357980728,0.8537151384353637
1985-01-11,57.819139146750956,P,0.989877700805664,0.988789916038513,0.9909653067588804,0.9950443983078003,0.9780208802223206,0.914875425696373,0.8551020547747612
1985-01-14,57.82086189813787,P,0.989877700805664,0.989877700805664,0.9904214739799497,0.9945004999637603,0.9796525394916534,0.9168878155946731,0.8565161657333374
1985-01-15,57.82257125835567,P,0.9953160285949708,0.9909653663635254,0.9904214739799497,0.9939565837383271,0.9813929653167724,0.919008978009224,0.8579302737116814
1985-01-16,57.825315599962344,P,1.0007556676864624,0.9931409597396851,0.990965437889099,0.9936846494674683,0.983133419752121,0.9211845368146896,0.8593715798854827
1985-01-17,57.83171712339276,A,1.0170714855194092,0.9985797166824341,0.9936848163604735,0.9942285060882569,0.9849826300144195,0.9235232537984848,0.8608400756120682
1985-01-18,57.83849509562564,A,1.0170714855194092,1.0040184736251831,0.996404194831848,0.9953162789344787,0.9867230522632598,0.9258619707822799,0.8623085713386536
1985-01-21,57.84925267054012,A,1.0333882570266724,1.0127205848693848,1.0012991428375242,0.9972198903560638,0.9887898099422455,0.9283638554811477,0.8638586509227753
1985-01-22,57.858307727474106,A,1.0333882570266724,1.020335030555725,1.005650198459625,0.999123501777649,0.9907477939128876,0.9308657401800156,0.8654087305068969
1985-01-23,57.86537381933645,A,1.0333882570266724,1.026861548423767,1.010001254081726,1.001027113199234,0.9927057778835296,0.9333132356405258,0.8669316166639328
1985-01-24,57.865866037228464,A,1.0279498100280762,1.0290372133255006,1.0138084650039674,1.0026588022708893,0.9945549929141998,0.9357063466310501,0.8684545040130616
1985-01-25,57.87022020574832,A,1.0442663431167605,1.0344761848449706,1.019247329235077,1.0051063179969788,0.9966217613220215,0.9382626229524612,0.8700589740276337
1985-01-28,57.870070386190896,A,1.049705147743225,1.0377395629882813,1.025230073928833,1.0078257739543914,0.9987973058223725,0.940873287320137,0.8716906380653381
1985-01-29,57.866274600051376,A,1.0333882570266724,1.0377395629882813,1.0290372967720032,1.0097293853759766,1.0006465125083923,0.9433207827806472,0.8732407176494599
1985-01-30,57.860576675447895,A,1.0279498100280762,1.036651873588562,1.0317567110061645,1.0113610744476318,1.0022781777381897,0.9454963332414628,0.8747364115715027
1985-01-31,57.85589650565462,A,1.0279498100280762,1.036651873588562,1.0328445434570312,1.0132646799087524,1.0039098429679871,0.9475631070137024,0.8760145509243011
1985-02-01,57.845436289029635,A,1.0279498100280762,1.0333885669708252,1.033932375907898,1.0151682853698731,1.0054327189922332,0.9496298807859421,0.8772654944658279
1985-02-04,57.83158190030417,A,1.02251136302948,1.0279498100280762,1.0328446865081786,1.0170719146728515,1.0066292786598205,0.9516422700881958,0.8784076622128487
1985-02-05,57.822104920368155,A,1.02251136302948,1.0257744312286377,1.0317569971084595,1.0187035977840424,1.0072819519042968,0.9536002725362778,0.879495441019535
1985-02-06,57.815029502123444,P,1.02251136302948,1.0246867418289185,1.0306693077087403,1.020335280895233,1.0079346251487733,0.9555582749843597,0.8804472497105599
1985-02-07,57.808415673301454,P,1.02251136302948,1.0235990524291991,1.0301254630088805,1.021966964006424,1.00826096534729,0.9571899431943893,0.8813990584015846
1985-02-08,57.80284729341261,P,1.02251136302948,1.02251136302948,1.0279499650001527,1.0235986471176148,1.0084785366058349,0.9588216114044189,0.8824324494600296
1985-02-11,57.80093785929322,P,1.02251136302948,1.02251136302948,1.025230586528778,1.0252303302288055,1.0088048768043518,0.9603988933563232,0.8834930324554443
1985-02-12,57.80114169919605,P,1.0279498100280762,1.0235990524291991,1.0246867418289185,1.0268620193004607,1.0091312170028686,0.9620849460363388,0.8845536157488822
1985-02-13,57.801095675516876,A,1.0279498100280762,1.0246867418289185,1.0246867418289185,1.0282217264175415,1.0095663261413574,0.9634990578889847,0.8856141990423203
1985-02-14,57.803457271936516,A,1.0333882570266724,1.026862120628357,1.025230586528778,1.0290375649929047,1.010110204219818,0.9650763285160064,0.8867291665077209
1985-02-15,57.8069551180593,A,1.0333882570266724,1.0290374994277953,1.0257744312286377,1.0298534035682678,1.0106540822982788,0.9667079877853394,0.8879121202230453
1985-02-18,57.80978127530738,A,1.0333882570266724,1.0312128782272338,1.026862120628357,1.0298534035682678,1.0111979603767396,0.9683396470546722,0.8890950739383697
1985-02-19,57.80873912094808,A,1.0279498100280762,1.0312128782272338,1.0274059653282166,1.029581481218338,1.0116330695152282,0.9699169218540191,0.8902372407913208
1985-02-20,57.80567139681482,A,1.0170714855194092,1.0290372133255006,1.0268619775772094,1.0287656426429748,1.0119593858718872,0.9714398050308227,0.8913250160217285
1985-02-21,57.79998396013713,P,1.011632800102234,1.0246861219406127,1.025774121284485,1.0279497921466827,1.0121769285202027,0.9729626876115799,0.892412790954113
1985-02-22,57.78745812740966,P,0.989877700805664,1.015984010696411,1.0225107550621033,1.0252303600311279,1.0119593691825868,0.9742680191993713,0.8933917903900146
1985-02-25,57.76977136281007,P,0.968122661113739,1.0029308915138244,1.0170718848705291,1.0211512356996537,1.0113067090511323,0.9753558003902435,0.8943435981869697
1985-02-26,57.75435229074109,P,0.968122661113739,0.990965461730957,1.0110891699790954,1.017887955904007,1.0105452752113342,0.9763891953229904,0.895268212556839
1985-02-27,57.74556296921573,P,0.9789997935295104,0.9833511233329773,1.0061941683292388,1.0154404550790788,1.0100013840198516,0.9775313615798951,0.8962744060158729
1985-02-28,57.733427305403325,P,0.962683379650116,0.9735612392425537,0.9991236805915833,1.0121771335601806,1.0091311645507812,0.9782928091287613,0.89719901740551
1985-03-01,57.73364546343913,P,0.9789997935295104,0.971385657787323,0.9936848342418669,1.0097296327352523,1.008804839849472,0.9791086345911026,0.8981780174374581
1985-03-04,57.74153663601763,P,0.9789997935295104,0.9735610842704773,0.9882459878921509,1.007554054260254,1.0084785151481628,0.9799788600206375,0.8991570174694061
1985-03-05,57.750827667968196,P,0.9844387769699096,0.9768243074417114,0.9838948845863342,1.0056504249572753,1.0082609701156615,0.9809034752845764,0.9001632124185562
1985-03-06,57.755684459047366,P,0.9844387769699096,0.9779121041297912,0.9806316137313843,1.003746795654297,1.0080434250831605,0.9818280905485153,0.9011694073677063
1985-03-07,57.767067914046635,P,0.9844387769699096,0.9822631835937499,0.9779122114181517,1.0018431663513183,1.0078258800506592,0.9828070920705795,0.9021756023168563
1985-03-08,57.77138944336223,P,0.9844387769699096,0.9833509802818297,0.9773683190345762,0.9999395370483398,1.007608335018158,0.9837317073345184,0.9030458223819733
