Date,GRADE,GPS,ZTS,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2024-05-01,51.56828491913645,C,157.7500762939453,157.09717407226563,152.75481872558595,155.51696395874023,168.8757015991211,180.17570526123046,178.24221252441407
2024-05-02,54.88994160700785,C,166.4387664794922,159.85805053710936,154.16013793945314,155.62547760009767,168.30101654052734,179.85881591796874,178.1424401855469
2024-05-03,55.846518872346785,C,166.27952575683594,161.57986755371093,156.20740509033203,155.70915908813475,167.7122296142578,179.57796142578124,178.0358952331543
2024-05-06,56.14471500594519,C,165.16481018066406,162.8239532470703,158.2387481689453,155.74553985595702,167.1045230102539,179.28170181274413,177.93271659851075
2024-05-07,57.38286175974528,C,167.65298461914062,164.65723266601563,160.11880950927736,155.83437805175782,166.5076760864258,178.9968574523926,177.85472175598144
2024-05-08,58.348782571664636,C,164.1396942138672,165.93515625,161.51616516113282,155.94306182861328,165.82190551757813,178.71104187011719,177.77649681091307
2024-05-09,57.8255358281715,C,167.33450317382812,166.1143035888672,162.98617706298828,156.23480834960938,165.23198760986327,178.45687713623047,177.7197777557373
2024-05-10,58.086056162152516,C,168.24020385742188,166.50643920898438,164.04315338134765,157.20451965332032,164.809248046875,178.20860092163085,177.67870025634767
2024-05-13,58.429268306414905,C,167.11553955078125,166.8965850830078,164.86026916503906,158.12841873168946,164.42276733398438,177.94907806396483,177.621824798584
2024-05-14,58.30434313529357,C,168.0709991455078,166.98018798828124,165.81871032714844,158.93881912231444,164.10759826660157,177.69396087646484,177.52720062255858
2024-05-15,60.37061742905826,C,172.4601287841797,168.64427490234374,167.2897155761719,160.02226715087892,163.9139547729492,177.4688722229004,177.45427520751954
2024-05-16,61.662490342550335,C,172.8881072998047,169.75499572753907,167.9346496582031,161.04739379882812,163.76896575927734,177.24548873901367,177.38472434997558
2024-05-17,62.429490283518554,C,173.2364501953125,170.75424499511718,168.63034210205078,162.41887359619142,163.61804168701173,177.0235093688965,177.30837066650392
2024-05-20,63.67266687081857,C,173.5648956298828,172.0441162109375,169.47035064697266,163.85454940795898,163.44728759765624,176.804814453125,177.2394874572754
2024-05-21,64.33723351517511,C,171.97244262695312,172.82440490722655,169.9022964477539,165.01055297851562,163.28716064453124,176.57811645507812,177.16511154174805
2024-05-22,63.396814281689124,C,171.23597717285156,172.57957458496094,170.61192474365234,166.06404495239258,163.21393035888673,176.38009704589842,177.10127792358398
2024-05-23,62.61219058089532,C,170.0913848876953,172.02023010253907,170.88761291503906,166.93689498901367,163.16445281982422,176.1596403503418,177.04900833129884
2024-05-24,61.08848076970087,C,169.2653350830078,171.22600708007812,170.99012603759766,167.51663970947266,163.12445587158203,175.92290267944335,176.99853538513185
2024-05-27,59.33531860690318,C,169.2653350830078,170.36609497070313,171.20510559082032,168.03268737792968,163.12177490234376,175.6732925415039,176.95181625366212
2024-05-28,58.62058092553351,C,170.48951721191406,170.06950988769532,171.44695739746095,168.6328338623047,163.09852081298828,175.43800354003906,176.9062293243408
2024-05-29,57.61472288801426,C,169.99188232421875,169.82069091796876,171.20013275146485,169.24492416381835,163.1044158935547,175.16971588134766,176.84615234375
2024-05-30,56.64458536182843,B,168.6383056640625,169.5300750732422,170.77515258789063,169.3549011230469,163.13623565673828,174.90829025268556,176.79259368896484
2024-05-31,56.13553416148961,B,168.7577362060547,169.42855529785157,170.32728118896483,169.47881164550782,163.1589321899414,174.62597763061524,176.73340881347656
2024-06-03,56.31463991906509,B,171.554443359375,169.886376953125,170.12623596191406,169.79829330444335,163.25919769287108,174.37163208007811,176.66766075134277
2024-06-04,56.050491529923164,B,171.0667724609375,170.0018280029297,170.0356689453125,169.9689826965332,163.3921859741211,174.1713262939453,176.57087661743165
2024-06-05,57.365387477318244,C,174.98812866210938,171.0010772705078,170.41088409423827,170.51140441894532,163.54723114013672,174.03092910766603,176.49404510498047
2024-06-06,59.46789060097722,C,175.94358825683594,172.4621337890625,170.99610443115233,170.9418586730957,163.70749114990235,173.8997689819336,176.4328076171875
2024-06-07,61.6376004773667,C,176.08291625976562,173.9271697998047,171.67786254882813,171.3339942932129,163.87053771972657,173.7910418701172,176.3623390197754
2024-06-10,63.419220152109034,C,177.98388671875,175.2130584716797,172.54971771240236,171.87741165161134,164.11507263183594,173.67333770751952,176.3013752746582
2024-06-11,65.35384894403735,C,177.6952362060547,176.53875122070312,173.2702896118164,172.35862350463867,164.39373107910157,173.5835124206543,176.2492911529541
2024-06-12,65.07750602210527,C,175.0179901123047,176.5447235107422,173.772900390625,172.48651657104492,164.65933532714843,173.48706146240235,176.2014535522461
2024-06-13,63.17711192940423,C,170.50941467285156,175.4578887939453,173.96001129150392,172.36758193969726,164.7841537475586,173.33311904907225,176.126529006958
2024-06-14,60.91372288373659,C,169.74305725097656,174.1899169921875,174.05854339599608,172.19291229248046,164.88689697265625,173.1298307800293,176.05765090942384
2024-06-17,58.042849414198464,C,170.0913848876953,172.61141662597657,173.91223754882813,172.01923675537108,164.99998077392578,172.9177195739746,175.98908203125
2024-06-18,54.89945345817983,B,168.85726928710938,170.8438232421875,173.6912872314453,171.8634780883789,165.05960174560548,172.7064666748047,175.90629188537596
2024-06-19,53.07194998237918,B,168.85726928710938,169.61167907714844,173.0782012939453,171.7445426940918,165.1974267578125,172.53113998413085,175.85165481567384
2024-06-20,52.49840213012064,B,167.38426208496094,168.9866485595703,172.2222686767578,171.60918655395508,165.3151205444336,172.3278837585449,175.7859977722168
2024-06-21,53.55944949036723,B,170.28050231933594,169.0941375732422,171.64202728271485,171.6599449157715,165.74381103515626,172.15458251953126,175.74712036132811
2024-06-24,54.936713088075315,B,171.02694702148438,169.28125,170.9463333129883,171.7480255126953,166.19159881591796,171.9775309753418,175.7149387359619
2024-06-25,55.318082318867745,B,167.18521118164062,168.94683837890625,169.89533081054688,171.58281021118165,166.49804321289062,171.70281356811523,175.6520401763916
2024-06-26,56.34183475018509,B,170.0913848876953,169.19366149902345,169.40267028808594,171.58778533935546,166.8840475463867,171.44772979736328,175.60614212036134
2024-06-27,59.40332242467415,C,175.62510681152344,170.84183044433593,169.91423950195312,171.9371253967285,167.3488381958008,171.26128173828124,175.61186737060547
2024-06-28,60.33276098376609,C,172.53976440429688,171.29368286132814,170.19391021728515,172.12622680664063,167.8834963989258,171.02839889526368,175.60191909790038
2024-07-01,60.841972463966925,C,171.76345825195312,171.44098510742188,170.36111755371093,172.13667755126954,168.4217379760742,170.7940054321289,175.58295249938965
2024-07-02,63.77329206270853,C,173.98289489746094,172.80052185058594,170.8736801147461,172.2824836730957,168.92434844970703,170.71280838012694,175.5792813873291
2024-07-03,65.51974032414043,C,174.7691650390625,173.73607788085937,171.4648696899414,172.27153549194335,169.41640899658202,170.63361862182617,175.59035835266113
2024-07-04,64.70462186216919,C,174.7691650390625,173.56488952636718,172.20335998535157,172.2128143310547,169.8591046142578,170.49915008544923,175.60474456787108
2024-07-05,64.44916690111957,A,174.1322021484375,173.8833770751953,172.58852996826172,172.1152786254883,170.18833984375,170.37081665039062,175.61609413146974
2024-07-08,64.60514200084955,A,174.59996032714844,174.45067749023437,172.94583129882812,171.9460823059082,170.5014514160156,170.24716079711914,175.6359563446045
2024-07-09,63.4505397335652,A,173.4156036376953,174.33721923828125,173.5688705444336,171.73210067749022,170.80003173828126,170.12992218017578,175.66175079345703
2024-07-10,62.162571055641045,A,172.66915893554688,173.91721801757814,173.82664794921874,171.61465911865236,171.09841339111327,169.9870574951172,175.68055313110352
2024-07-11,61.91886088391488,A,176.8990478515625,174.34319458007812,173.95404205322265,171.93414077758788,171.30761901855467,169.804317779541,175.71551635742188
2024-07-12,62.46229195819538,A,178.19287109375,175.15532836914062,174.51935272216798,172.35663146972655,171.54588592529296,169.6290577697754,175.7392665863037
2024-07-15,62.752651869163934,A,177.1378936767578,175.6629150390625,175.05679626464843,172.70895690917968,171.78534759521483,169.44493530273436,175.762582321167
2024-07-16,64.31690541141137,A,182.04458618164065,177.38871154785156,175.86296539306642,173.36832275390626,172.07317962646485,169.29042785644532,175.8053441619873
2024-07-17,66.08830771757476,A,181.1886444091797,179.0926086425781,176.50491333007812,173.98489151000976,172.4141586303711,169.1180320739746,175.83730667114258
2024-07-18,66.4977996788252,A,178.80628967285156,179.47405700683595,176.90862579345702,174.5559928894043,172.64359436035156,168.93779098510743,175.87039672851563
2024-07-19,66.15849369074043,A,178.1578369140625,179.46705017089843,177.31118927001953,174.94985961914062,172.84194702148437,168.82559753417968,175.8998988342285
2024-07-22,66.72463143003158,A,180.33267211914065,180.106005859375,177.88446044921875,175.41514587402344,173.10628967285157,168.76452850341798,175.93632385253906
2024-07-23,65.69356394457694,A,178.95594787597656,179.4882781982422,178.43849487304686,176.00368270874023,173.32398864746094,168.71579345703125,175.97040924072266
2024-07-24,64.84039789563133,A,179.2352752685547,179.09760437011718,179.09510650634766,176.46087722778321,173.45949157714844,168.68672317504883,176.02920402526854
2024-07-25,64.92822237215059,A,180.33267211914065,179.402880859375,179.43846893310547,176.69625549316407,173.60838287353516,168.68867431640626,176.1008943939209
2024-07-26,65.0843696552139,A,179.4148406982422,179.65428161621094,179.5606658935547,177.04000930786134,173.73195068359374,168.67499618530275,176.17268775939942
2024-07-29,64.97068921271615,A,181.400146484375,179.8677764892578,179.9868911743164,177.52184371948243,173.8886557006836,168.6679716491699,176.25732177734375
2024-07-30,65.11284004489328,A,181.400146484375,180.3566162109375,179.92244720458984,177.89270629882813,174.07720977783202,168.68218521118163,176.33889350891113
2024-07-31,64.96021285384094,A,179.61436462402344,180.43243408203125,179.76501922607423,178.13496627807618,174.24477752685547,168.7293539428711,176.42857635498046
2024-08-01,65.65792062948348,A,181.9887542724609,180.7636505126953,180.08326568603516,178.4959457397461,174.48272491455077,168.8235888671875,176.55779037475585
2024-08-02,66.25775482937773,A,180.1630706787109,180.91329650878907,180.2837890625,178.79748916625977,174.70067962646485,168.91256774902342,176.68795181274413
2024-08-05,64.65385536022158,P,174.40672302246094,179.51461181640624,179.69119415283203,178.7878273010254,174.8035073852539,168.96264114379883,176.78454055786133
2024-08-06,66.01360256854683,A,184.8519592285156,180.20497436523436,180.28079528808593,179.3596450805664,175.09075622558595,169.09463851928712,176.93149887084962
2024-08-07,67.819609205348,A,184.3332061767578,181.14874267578125,180.79058837890625,179.94284744262694,175.37758270263672,169.24099929809572,177.10339073181152
2024-08-08,69.16032753405342,A,187.8548583984375,182.32196350097655,181.54280700683594,180.4906379699707,175.7619137573242,169.44907470703126,177.24600524902343
2024-08-09,70.04494031742352,A,184.8120574951172,183.25176086425782,182.08252868652343,180.82159729003905,176.08300018310547,169.62096618652345,177.36687049865722
2024-08-12,72.63312147775827,A,183.37545776367188,185.0455078125,182.28005981445312,181.13347549438475,176.3194204711914,169.78930908203125,177.47589881896974
2024-08-13,72.60466739053521,A,187.9346618652344,185.66204833984375,182.93351135253906,181.42797927856446,176.65677825927733,170.02448211669923,177.58796882629395
2024-08-14,71.00168731887334,A,182.9464874267578,185.38470458984375,183.2667236328125,181.51587142944337,176.81594543457032,170.18158828735352,177.656729888916
2024-08-15,68.80404589770787,A,183.64483642578125,184.5427001953125,183.43233184814454,181.75779876708984,176.96997039794923,170.3387307739258,177.7301708984375
2024-08-16,67.6054020926276,A,183.2757110595703,184.2354309082031,183.74359588623048,182.01369247436523,177.11382629394532,170.49218200683595,177.80825202941895
2024-08-19,67.0609041142241,A,184.04388427734372,184.3691162109375,184.70731201171876,182.1992530822754,177.23502624511718,170.67504943847655,177.8926000213623
2024-08-20,65.18568183293812,A,183.1659698486328,183.41537780761718,184.53871307373046,182.4097541809082,177.34444091796874,170.86908599853516,177.95364578247072
2024-08-21,65.02983511560778,A,182.4676055908203,183.3196014404297,184.3521530151367,182.57137069702148,177.49343322753907,171.07638427734375,178.00144638061522
2024-08-22,64.59822766059979,A,181.7393341064453,182.9385009765625,183.7406005859375,182.6417037963867,177.71803161621094,171.25109268188476,178.0360997772217
2024-08-23,63.839093146583615,P,180.4723358154297,182.37782592773436,183.30662841796874,182.6945785522461,177.9326171875,171.40975708007812,178.07303283691405
2024-08-26,62.591930614076354,P,181.1307830810547,181.79520568847656,183.08216094970703,182.68111038208008,178.1534051513672,171.5766929626465,178.10701988220214
2024-08-27,62.41291838588942,P,181.6695098876953,181.49591369628905,182.4556457519531,182.6945785522461,178.4096499633789,171.73462585449218,178.13048141479493
2024-08-28,62.637976818627635,P,182.47760009765625,181.49791259765624,182.40875701904298,182.83774032592774,178.68205657958984,171.93974166870117,178.1549137878418
2024-08-29,63.283180149744936,P,182.4576416015625,181.64157409667968,182.2900375366211,182.8611846923828,178.98352416992188,172.14932235717774,178.1792463684082
2024-08-30,64.50807114513566,P,183.0562286376953,182.15835266113282,182.2680892944336,183.00584259033204,179.23903869628907,172.49142486572265,178.20231407165528
