Date,GRADE,GPS,GIS,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2003-12-31,51.49817803588987,B,11.835735321044922,11.833649253845214,11.79132308959961,11.906153964996339,11.779670600891114,11.92558198928833,11.973506526947022
2004-01-01,51.576377475843316,B,11.835735321044922,11.847234535217286,11.793151378631592,11.899229860305788,11.785209484100342,11.922645683288573,11.973174510002137
2004-01-02,51.56005705822671,B,11.759968757629396,11.840441131591797,11.792889595031738,11.887602949142458,11.790539379119872,11.91887378692627,11.972874341011048
2004-01-05,51.66635407506404,P,11.953313827514648,11.857685661315918,11.807260131835937,11.883553218841554,11.799109191894532,11.917632761001586,11.974182634353637
2004-01-06,51.693274930772965,A,11.887994766235352,11.854549598693847,11.837306785583497,11.878327608108522,11.800676918029785,11.916725492477417,11.974894819259644
2004-01-07,51.691364211471075,A,11.85141658782959,11.857685852050782,11.845667552947997,11.87153458595276,11.80250587463379,11.915400524139404,11.974512882232666
2004-01-08,51.76798472510452,A,11.947362899780272,11.880011367797852,11.863622951507569,11.867187309265137,11.804999542236327,11.914619455337524,11.975444869995117
2004-01-09,51.989069000966516,A,11.986788749694824,11.925375366210938,11.882908248901368,11.868207931518555,11.810371990203857,11.91436243057251,11.976535515785217
2004-01-12,51.916561897972805,A,11.960503578186035,11.926813316345214,11.892249488830567,11.86229658126831,11.813651103973388,11.9137646484375,11.977712907791137
2004-01-13,51.76032421719799,A,11.850101470947266,11.919234657287598,11.886892127990723,11.839761114120483,11.816707820892335,11.912088851928711,11.977828283309936
2004-01-14,51.85188125217049,A,11.907933235168455,11.930537986755372,11.894111919403077,11.842717504501342,11.823377132415771,11.910991373062133,11.978400669097901
2004-01-15,51.79776841162521,A,11.868505477905272,11.91476650238037,11.897388935089111,11.84527015686035,11.82972822189331,11.909058074951172,11.979214906692505
2004-01-16,51.75209904183492,P,11.944732666015623,11.906355285644532,11.915865325927735,11.854377460479736,11.83723804473877,11.908094844818116,11.980449023246765
2004-01-19,51.786951814929466,P,11.944732666015623,11.903201103210447,11.91500720977783,11.861133670806884,11.846106510162354,11.907131614685058,11.98067603111267
2004-01-20,52.17868222600982,A,12.073541641235352,11.947889137268065,11.93356189727783,11.885434341430663,11.85838722229004,11.906391582489015,11.982179765701295
2004-01-21,52.317124102610336,A,12.052509307861328,11.976804351806638,11.953671169281005,11.899669361114501,11.868209400177001,11.905025625228882,11.984404683113098
2004-01-22,52.369831644821915,A,11.95524787902832,11.994152832031249,11.954459667205809,11.90904130935669,11.87206262588501,11.902842922210693,11.985265316963195
2004-01-23,52.36575772343957,A,12.013081550598145,12.007822608947754,11.95708894729614,11.919998598098754,11.878431282043458,11.901861934661865,11.986415119171143
2004-01-26,52.49149986133185,A,12.118226051330566,12.042521286010743,11.972861194610594,11.93255534172058,11.883976421356202,11.901490840911865,11.988387565612793
2004-01-27,52.34562929477696,A,12.078794479370115,12.043571853637696,11.995730495452879,11.941311311721801,11.892965641021728,11.899556655883789,11.989840064048767
2004-01-28,52.22148384787704,A,12.02622890472412,12.038315773010254,12.007560062408446,11.95083599090576,11.899597244262695,11.897668142318725,11.991300873756408
2004-01-29,52.363209449723264,A,12.091943740844728,12.065654945373534,12.02990388870239,11.96364641189575,11.910103626251221,11.895891408920289,11.993503441810608
2004-01-30,52.295257903426744,A,11.94210433959961,12.051459503173827,12.029641056060791,11.972753190994261,11.916777057647705,11.89269419670105,11.99504720211029
2004-02-02,52.07590393402102,A,11.95524787902832,12.018863868713378,12.03069257736206,11.972849893569945,11.92120517730713,11.889914150238036,11.996385545730591
2004-02-03,51.92402242857517,A,11.999939918518066,12.003092956542968,12.023332405090333,11.978447151184081,11.925691013336182,11.885944709777831,11.997895698547364
2004-02-04,51.65795862440834,P,11.805416107177734,11.958930397033692,11.998623085021972,11.976147127151489,11.925136852264405,11.881224794387817,11.998678550720214
2004-02-05,51.24997386610993,P,11.797532081604004,11.900048065185548,11.982851505279541,11.968655586242674,11.924425010681153,11.876192245483399,11.999822249412537
2004-02-06,51.09354325421401,P,11.829071044921877,11.87744140625,11.964450454711914,11.960769701004027,11.925807056427002,11.872046537399292,12.001485147476195
2004-02-09,50.9611650700161,P,11.808042526245115,11.84800033569336,11.93343210220337,11.953146648406982,11.924782848358154,11.868209972381592,12.003391528129578
2004-02-10,50.8412833508524,B,11.844842910766602,11.816980934143066,11.910036945343018,11.952883720397947,11.924181079864502,11.863286905288696,12.005055813789367
2004-02-11,50.90989513354555,B,11.826441764831545,11.821186065673828,11.890058231353759,11.948809146881104,11.920807628631591,11.858439598083496,12.006473169326782
2004-02-12,50.97918628647662,B,11.808042526245115,11.82328815460205,11.861668109893799,11.945785999298096,11.917484130859375,11.853771915435791,12.007721076011658
2004-02-13,50.95304950961627,B,11.78701114654541,11.814876174926757,11.84615879058838,11.937899923324585,11.913374214172363,11.849802923202514,12.007869610786438
2004-02-16,50.97277184741889,B,11.78701114654541,11.810669898986816,11.829335117340088,11.930013847351074,11.908428268432617,11.84674301147461,12.007462949752808
2004-02-17,50.92918636854066,B,11.80015754699707,11.80173282623291,11.809356880187988,11.91634464263916,11.90458127975464,11.842489919662476,12.007573928833008
2004-02-18,50.8485488811606,B,11.750213623046877,11.786487197875976,11.803836631774903,11.901229858398438,11.89984001159668,11.83636082649231,12.007293162345887
2004-02-19,50.8994434476312,B,11.829071044921877,11.790692901611328,11.80699052810669,11.894921016693115,11.895735263824463,11.832059268951417,12.007781100273132
2004-02-20,51.004060868606025,B,11.852727890014648,11.803836250305176,11.809356212615967,11.886903333663941,11.893462295532226,11.828383846282959,12.00913622379303
2004-02-23,51.20226242574024,B,11.968399047851562,11.840113830566406,11.825391864776611,11.879411983489991,11.89125566482544,11.826540517807008,12.010979313850402
2004-02-24,51.469500764554596,C,12.039362907409668,11.887954902648925,11.844843864440918,11.877440404891967,11.886026706695556,11.826159982681274,12.012699494361877
2004-02-25,51.84739566609579,C,12.055140495300291,11.94894027709961,11.867713737487794,11.878885984420776,11.890153408050537,11.82626383781433,12.014214506149292
2004-02-26,52.08543437277742,C,12.052509307861328,11.9936279296875,11.892160415649414,11.876914262771606,11.894854545593262,11.828300876617432,12.014735064506532
2004-02-27,52.35180948580926,A,12.08668613433838,12.040419578552246,11.92212791442871,11.884143352508545,11.90133653640747,11.830967063903808,12.015052070617676
2004-03-01,52.807134567122965,A,12.40475082397461,12.127689933776855,11.983901882171631,11.90661849975586,11.91323938369751,11.837519397735596,12.016959400177003
2004-03-02,53.18688616590703,A,12.365325927734377,12.192882537841799,12.040418720245363,11.924887800216675,11.928795337677002,11.843938751220703,12.01894076347351
2004-03-03,53.52409388189449,A,12.399496078491213,12.261753654479982,12.105346965789796,11.95459179878235,11.941429080963134,11.850856533050537,12.021389932632447
2004-03-04,53.83074105721809,A,12.354811668395996,12.322214126586916,12.157921028137206,11.982455778121949,11.953169136047363,11.857536506652831,12.023667335510254
2004-03-05,54.19450363736752,A,12.51252555847168,12.407382011413574,12.22390079498291,12.016628503799438,11.96754093170166,11.865793619155884,12.02582950592041
2004-03-08,54.10187079703323,A,12.462586402893066,12.418949127197266,12.273319530487061,12.049355697631835,11.979450836181641,11.874622631072999,12.027380423545837
2004-03-09,54.06599853478991,A,12.507272720336914,12.447338485717774,12.320110511779784,12.082477188110351,11.991522789001465,11.883428125381469,12.028677067756654
2004-03-10,53.99145106221402,A,12.530933380126951,12.473625946044923,12.367689800262452,12.117701768875122,12.005426750183105,11.892548675537109,12.029937047958374
2004-03-11,53.79768852658494,A,12.33641242980957,12.469946098327636,12.396080112457277,12.144120264053345,12.015440292358399,11.90032488822937,12.0298499917984
2004-03-12,53.398471104465166,A,12.291718482971191,12.425784683227539,12.416583347320557,12.169355630874634,12.026075286865234,11.908307332992553,12.029319963455201
2004-03-15,52.98843548304759,A,12.183942794799805,12.370055961608887,12.394502544403077,12.189202213287354,12.030687866210938,11.914898529052735,12.028690066337585
2004-03-16,52.48763636184169,A,12.131370544433594,12.294875526428223,12.371107006072998,12.20576286315918,12.035555381774902,11.918116149902344,12.028081364631653
2004-03-17,52.05284862303876,P,12.223374366760254,12.233363723754882,12.353494834899902,12.229420900344849,12.042994537353515,11.922750205993653,12.027287135124206
2004-03-18,51.852193857839985,P,12.247034072875977,12.215488052368164,12.3427170753479,12.250319051742554,12.04898796081543,11.92699375152588,12.026262559890746
2004-03-19,51.55002022589401,P,12.091943740844728,12.175533103942872,12.300658893585204,12.262279844284057,12.051091060638427,11.930731525421143,12.0238427734375
2004-03-22,51.545000624091664,P,12.199721336364746,12.17868881225586,12.274372386932374,12.273845958709718,12.055875415802001,11.934763259887696,12.020722393989564
2004-03-23,51.61583047820477,P,12.183942794799805,12.189203262329102,12.242039394378661,12.281074953079223,12.062552242279052,11.939630031585693,12.017794222831727
2004-03-24,51.588100683696354,P,12.199721336364746,12.18447265625,12.208918190002441,12.288303995132447,12.068388004302978,11.945882568359375,12.015306482315063
2004-03-25,51.5862432629393,P,12.218114852905272,12.17868881225586,12.197088432312011,12.296584272384644,12.075380191802978,11.952554206848145,12.01431809425354
2004-03-26,51.64280324868107,P,12.039362907409668,12.168172645568848,12.17185287475586,12.294218111038209,12.07727279663086,11.957255420684815,12.013184790611268
2004-03-29,51.70176860523572,P,12.223374366760254,12.172903251647949,12.175796031951904,12.28514928817749,12.082845630645751,11.964476070404054,12.012209787368775
2004-03-30,51.78979761174913,P,12.236515998840332,12.183417892456054,12.186310577392579,12.278708791732788,12.086105117797851,11.972246170043945,12.011894388198852
2004-03-31,51.8832217928421,P,12.270689010620115,12.197611427307129,12.191042041778564,12.272268438339234,12.090468711853028,11.979339056015014,12.011530351638793
2004-04-01,51.950366860638724,A,12.333782196044922,12.22074489593506,12.19971685409546,12.27121696472168,12.09803939819336,11.985051012039184,12.011572198867798
2004-04-02,52.16513353243473,A,12.289088249206545,12.270689964294434,12.219431304931641,12.260045099258424,12.103559532165526,11.990995407104492,12.011674642562866
2004-04-05,52.14667239687751,A,12.26543140411377,12.279101371765137,12.226002311706543,12.250187349319457,12.106503639221192,11.995240030288697,12.01178789138794
2004-04-06,52.145323098668236,A,12.30749225616455,12.293296623229981,12.238357257843017,12.24019832611084,12.11107759475708,12.002021617889405,12.011607871055602
2004-04-07,52.17832054627255,A,12.34847927093506,12.308854675292968,12.253233051300048,12.231075620651245,12.1175226020813,12.008559923171997,12.01189103126526
2004-04-08,52.09044138790682,A,12.266509056091309,12.295400047302246,12.258072471618652,12.227580451965332,12.12101390838623,12.015558767318726,12.01199676990509
2004-04-09,52.06127788889634,A,12.266509056091309,12.290884208679199,12.280787086486816,12.226319980621337,12.127502002716064,12.022139530181885,12.012102508544922
2004-04-12,52.085059406041715,A,12.232135772705078,12.28422508239746,12.2816632270813,12.228729629516602,12.1330397605896,12.027122468948365,12.011674857139587
2004-04-13,51.96973006326984,P,12.152804374694824,12.253287506103515,12.273292064666748,12.229801321029663,12.136097049713134,12.030894031524658,12.011272616386414
2004-04-14,51.915692130456165,A,12.258572578430176,12.23530616760254,12.272080421447754,12.23156123161316,12.145160179138184,12.035148515701295,12.011399216651917
2004-04-15,52.04385047070167,A,12.377564430236816,12.257517242431641,12.276458644866944,12.2380877494812,12.15676082611084,12.040592918395996,12.011484408378601
2004-04-16,52.22168243734789,A,12.483336448669434,12.300882720947266,12.295883464813233,12.257657384872436,12.169846134185791,12.047826595306397,12.010747909545898
2004-04-19,52.508391233420575,A,12.52563762664795,12.35958309173584,12.32190408706665,12.273953199386597,12.184198036193848,12.054490442276,12.010859231948853
2004-04-20,52.8275984692172,A,12.459538459777832,12.420929908752441,12.337108707427978,12.287732982635498,12.196491947174072,12.060336513519287,12.010484232902527
2004-04-21,53.00016366273312,A,12.451605796813965,12.4595365524292,12.347421360015868,12.30032720565796,12.208995227813721,12.064901428222656,12.010264339447021
2004-04-22,53.267845227516254,A,12.671069145202637,12.518237495422364,12.387877368927002,12.322974920272827,12.22625576019287,12.071869945526123,12.011868987083435
2004-04-23,53.505773321686206,A,12.766264915466309,12.574823188781739,12.437852954864502,12.359320020675659,12.24584083557129,12.079607524871825,12.014066519737243
2004-04-26,53.687102078326205,A,12.779480934143066,12.625591850280761,12.492587471008301,12.3871253490448,12.265690231323243,12.08705924987793,12.017343068122864
2004-04-27,53.94288219053215,A,12.766264915466309,12.686937141418458,12.55393352508545,12.413612794876098,12.285012378692628,12.094796829223633,12.020047059059143
2004-04-28,54.18693040027483,A,12.72131061553955,12.740878105163574,12.600207328796387,12.43614387512207,12.30443431854248,12.10213716506958,12.022266573905945
