Date,GRADE,GPS,NUE,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1984-02-13,,,0.7131702303886414,0.7280082821846008,0.7122132122516632,0.7339912831783295,0.7619807887077331,,
1984-02-14,,,0.6940251588821411,0.7174782872200012,0.7102987051010132,0.7287262588739395,0.7608622968196869,,
1984-02-15,,,0.6940251588821411,0.7126919150352478,0.7126919388771057,0.7252561628818512,0.7596005117893219,,
1984-02-16,,,0.701204240322113,0.7059909224510192,0.7141277849674225,0.7222646474838257,0.7585778415203095,,
1984-02-17,,,0.703597903251648,0.7012045383453369,0.7146064102649688,0.7191535115242005,0.7576985776424408,,
1984-02-20,,,0.703597903251648,0.6992900729179382,0.7136491775512696,0.7162816792726516,0.7568193137645721,,
1984-02-21,,,0.703597903251648,0.7012046217918396,0.7093414545059205,0.7135295152664185,0.7559400498867035,,
1984-02-22,,,0.6940251588821411,0.7012046217918396,0.7069482684135437,0.7102987140417099,0.7549170970916748,,
1984-02-23,,,0.6700928211212158,0.6949823379516602,0.7004866302013397,0.7061106264591217,0.7534632694721222,,
1984-02-24,,,0.6940251588821411,0.6930677890777588,0.6971361637115479,0.7039567589759826,0.7523447775840759,,
1984-02-27,,,0.6940251588821411,0.6911532402038574,0.6952216565608978,0.7037174344062805,0.7513695967197418,,
1984-02-28,,,0.6748794913291931,0.6854095578193664,0.6933070898056031,0.7018028974533081,0.749820431470871,,
1984-02-29,,,0.6868457794189453,0.6839736819267273,0.6925891518592835,0.7026405453681945,0.7481762206554413,,
1984-03-01,,,0.722743570804596,0.6945038318634034,0.6947430849075318,0.7044354349374771,0.7474410355091095,,
1984-03-02,,,0.6988116502761841,0.6954611301422119,0.6942644596099854,0.7044354349374771,0.746148726940155,,
1984-03-05,,,0.703597903251648,0.6973756790161133,0.6942644596099854,0.7039568185806274,0.7449521434307098,,
1984-03-06,,,0.6844521760940552,0.6992902159690857,0.692349886894226,0.7008456707000732,0.7433726453781128,,
1984-03-07,,,0.6796659827232361,0.6978542566299438,0.6909139692783356,0.6989311188459396,0.7416495525836945,,
1984-03-08,,,0.6748794913291931,0.6882814407348633,0.6913926362991333,0.6959396332502366,0.7391606295108795,,
1984-03-09,,,0.6677000522613525,0.6820591211318969,0.6887601256370545,0.6929481446743011,0.7361452126502991,,
1984-03-12,,,0.636588454246521,0.6686572313308716,0.6830164551734924,0.6891190558671951,0.732507563829422,,
1984-03-13,,,0.6413751244544983,0.6600418210029602,0.6796660184860229,0.6864865541458129,0.728869913816452,,
1984-03-14,,,0.6413751244544983,0.6523836493492127,0.6751189529895782,0.6838540524244309,0.7256151735782623,,
1984-03-15,,,0.6437681913375854,0.6461613893508911,0.6672214150428772,0.6809822499752045,0.7223125755786896,,
1984-03-16,,,0.6653066277503967,0.6456827044486999,0.6638709127902984,0.6790676862001419,0.7189621186256409,,
1984-03-19,,,0.6724861264228821,0.6528622388839722,0.6607597351074219,0.6775120973587037,0.7159466886520386,,
1984-03-20,,,0.682058572769165,0.6609989285469056,0.6605203747749329,0.6764351308345795,0.71302698969841,,
1984-03-21,,,0.6892389059066772,0.6705716848373413,0.6614776670932769,0.6761958181858063,0.7105859422683716,,
1984-03-22,,,0.6748794913291931,0.6767939448356628,0.6614776670932769,0.6764351516962052,0.707761971950531,,
1984-03-23,,,0.6700928211212158,0.6777511835098267,0.6617169439792633,0.6752385348081589,0.7048422682285309,,
1984-03-26,,,0.6934151649475098,0.6819369912147522,0.6673996150493622,0.6752080351114274,0.7027240586280823,,
1984-03-27,,,0.6862165927886963,0.6827685952186584,0.671883761882782,0.6757748901844025,0.7004618775844574,,
1984-03-28,,,0.7006132006645203,0.685043454170227,0.6778075695037842,0.6764632612466812,0.6992056000232697,,
1984-03-29,,,0.6958142518997192,0.6892304062843323,0.6830121755599976,0.6751167953014374,0.6979011940956116,,
1984-03-30,,,0.6910157203674316,0.6934149861335754,0.685583084821701,0.6747269988059997,0.6964050960540772,,
1984-04-02,,,0.6766193509101868,0.6900558233261108,0.6859964072704315,0.6733780711889267,0.6947167921066284,,
1984-04-03,,,0.6574243307113647,0.6842973709106446,0.6835329830646515,0.6720266789197922,0.6926924550533294,,
1984-04-04,,,0.6478271484375,0.6737401604652404,0.6793918073177337,0.6704347372055054,0.6904761743545532,,
1984-04-05,,,0.6382297277450562,0.6622232556343078,0.6757268309593201,0.6686022490262985,0.6881636774539948,,
1984-04-06,,,0.6430283784866333,0.6526257872581482,0.6730203866958618,0.6673686653375626,0.6862821948528289,0.7276999771595001,
1984-04-09,,,0.6310319900512695,0.6435083150863647,0.6667820692062378,0.6670908421278,0.6849266016483306,0.7266779893636703,
1984-04-10,,,0.6382297277450562,0.639669394493103,0.6619833827018737,0.6669335722923279,0.683427791595459,0.7256324446201324,
1984-04-11,,,0.6238335967063904,0.6348706841468811,0.6543054223060608,0.6660564959049224,0.6825026071071625,0.7244429385662079,
1984-04-12,,,0.6238335967063904,0.6319914579391479,0.6471073567867279,0.6650597661733627,0.6812423634529113,0.7232534325122834,
1984-04-13,,,0.6118366122245789,0.6257531046867371,0.6391894459724426,0.6623862653970718,0.6795028626918793,0.7220156085491181,
1984-04-16,,,0.6094375848770142,0.6214342236518859,0.6324712693691253,0.6592338383197784,0.6774282097816468,0.7208493304252624,
1984-04-17,,,0.6022394895553589,0.6142361760139465,0.6269527852535248,0.6552428841590882,0.6745394968986511,0.7194438832998276,
1984-04-18,,,0.5758463144302368,0.6046387195587158,0.6197547018527985,0.6495732545852662,0.6716972827911377,0.717631202340126,
1984-04-19,,,0.5566512942314148,0.5912022590637207,0.6115968585014343,0.6436618447303772,0.6681361246109009,0.7156982177495956,
1984-04-20,,,0.5566512942314148,0.5801651954650879,0.6029591500759125,0.6379897683858872,0.664718554019928,0.7137174665927887,
1984-04-23,,,0.5614502429962158,0.5705677270889282,0.5960009753704071,0.6313915222883224,0.6616841542720795,0.7118324714899064,
1984-04-24,,,0.5926418304443359,0.5686481952667236,0.5914421856403351,0.6267127841711044,0.6596564877033234,0.7102593922615051,
1984-04-25,,,0.5758463144302368,0.5686481952667236,0.5866434574127197,0.6204744398593902,0.6572929108142853,0.7084467113018036,
1984-04-26,,,0.5854436755180359,0.5744066715240479,0.5828044652938843,0.6149559110403061,0.6549776995182037,0.7067777705192566,
1984-04-27,,,0.5830444097518921,0.5796852946281433,0.5799252450466156,0.6095573455095291,0.6525666296482087,0.7051326036453247,
1984-04-30,,,0.5710471272468567,0.5816046714782714,0.5760861992835998,0.6042787343263626,0.6499156141281128,0.7033674639463424,
1984-05-01,,,0.5926418304443359,0.5816046714782714,0.5751264333724976,0.6010396093130111,0.6476964926719666,0.701818271279335,
1984-05-02,,,0.6166358590126038,0.5897625803947448,0.5792053878307343,0.5994800448417663,0.6461487066745758,0.7005329018831253,
1984-05-03,,,0.6142357587814331,0.5955209970474243,0.5849638342857361,0.5982803463935852,0.6450315654277802,0.6992474174499512,
1984-05-04,,,0.5950412154197693,0.5979203581809998,0.5888028264045715,0.595880988240242,0.6430518865585327,0.6976983320713043,
1984-05-07,,,0.5902422070503235,0.6017593741416931,0.5916820228099823,0.5938414990901947,0.6409762275218963,0.6961729121208191,
1984-05-08,,,0.5926418304443359,0.6017593741416931,0.5916820228099823,0.5915621042251586,0.6393314743041992,0.694575952887535,
1984-05-09,,,0.5926418304443359,0.5969605684280396,0.5933615744113923,0.590002515912056,0.6374473953247071,0.6928118079900741,
1984-05-10,,,0.5854436755180359,0.5912021517753601,0.5933615744113923,0.5880830198526382,0.6347013974189758,0.6910712164640427,
1984-05-11,,,0.5758463144302368,0.5873631715774537,0.5926417648792267,0.5862835049629211,0.6322420907020568,0.689195408821106,
1984-05-14,,,0.5566512942314148,0.5806449890136719,0.5912021815776825,0.5836441904306412,0.6293031585216522,0.687127650976181,
1984-05-15,,,0.5518530011177063,0.572487223148346,0.5871232986450196,0.5811248660087586,0.6266511750221252,0.685011910200119,
1984-05-16,,,0.5494534969329834,0.5638495564460755,0.5804050624370575,0.5798052251338959,0.6240469253063202,0.6828482389450073,
1984-05-17,,,0.5494534969329834,0.556651520729065,0.5739268362522125,0.5794453352689743,0.621538405418396,0.6803495174646378,
1984-05-18,,,0.5278589129447937,0.5470540404319764,0.567208606004715,0.5780057162046432,0.6187415826320648,0.677443397641182,
1984-05-21,,,0.5374569296836853,0.5432151675224304,0.5619300782680512,0.5768060505390167,0.6167589521408081,0.6746332579851151,
1984-05-22,,,0.5374569296836853,0.5403359532356262,0.5564115881919861,0.5740468055009842,0.6146805882453918,0.671775251030922,
1984-05-23,,,0.5350569486618042,0.5374566435813903,0.5506531000137329,0.5720073372125626,0.6125542247295379,0.6690846991539001,
1984-05-24,,,0.5278589129447937,0.5331377267837525,0.5448946237564087,0.5691280990839005,0.6102360391616821,0.6662743073701859,
1984-05-25,,,0.5230606198310852,0.5321780681610108,0.5396160542964935,0.5661289095878601,0.6073911190032959,0.6631766188144684,
1984-05-28,,,0.5230606198310852,0.5292988061904907,0.5362569868564606,0.5637295842170715,0.6044026088714599,0.6601746487617492,
1984-05-29,,,0.5086642503738403,0.5235402703285217,0.531938111782074,0.5595307052135468,0.6009347224235535,0.6569808560609818,
1984-05-30,,,0.5086642503738403,0.518261730670929,0.5278591871261596,0.5541321247816086,0.5973232293128967,0.6539545857906341,
1984-05-31,,,0.5278589129447937,0.518261730670929,0.5256997287273407,0.5498132824897766,0.5943828177452087,0.6510723948478698,
1984-06-01,,,0.5374569296836853,0.521140992641449,0.5266595304012298,0.5469340682029724,0.5917300999164581,0.6482861840724945,
1984-06-04,,,0.5422552227973938,0.5249799132347107,0.5271393597126007,0.5445347189903259,0.5887069010734558,0.645715479850769,
1984-06-05,,,0.5710471272468567,0.5374564886093139,0.5304983794689179,0.543454983830452,0.5864035117626191,0.6434326946735383,
1984-06-06,,,0.5902422070503235,0.5537720799446106,0.5360169053077698,0.5433350026607513,0.5841960918903351,0.6417008459568023,
1984-06-07,,,0.6166358590126038,0.5715274691581727,0.5448945999145508,0.5448946118354797,0.5826125240325928,0.6402568590641021,
1984-06-08,,,0.6238335967063904,0.5888028025627137,0.5549718976020813,0.5472939759492874,0.581268881559372,0.6388369888067246,
1984-06-11,,,0.6286318898200989,0.6060781359672547,0.5655290246009826,0.5508930057287216,0.5803091323375702,0.6375129622220993,
1984-06-12,,,0.5878430008888245,0.6094373106956482,0.5734468996524811,0.5526925057172776,0.5789175057411193,0.6358049803972244,
1984-06-13,,,0.5806450843811035,0.6075178861618042,0.5806449830532074,0.5542520850896835,0.5775738644599915,0.6340250194072723,
1984-06-14,,,0.5662485957145691,0.5974404335021972,0.5844839513301849,0.5550918400287628,0.5761342418193817,0.6321489596366883,
1984-06-15,,,0.5566512942314148,0.5840039730072022,0.5864033877849579,0.5565314590930939,0.5744067001342773,0.6303444474935531,
1984-06-18,,,0.5662485957145691,0.5715273141860961,0.5888027250766754,0.557971042394638,0.5731110322475433,0.629018816947937,
1984-06-19,,,0.5734471082687378,0.5686481356620788,0.5890427231788635,0.5597705513238906,0.571815379858017,0.627621585726738,
1984-06-20,,,0.5614502429962158,0.5648091673851013,0.5861635267734527,0.5610902160406113,0.5705677127838135,0.626535159945488,
1984-06-21,,,0.5494534969329834,0.5614501476287842,0.5794452905654908,0.5621699452400207,0.5690801107883453,0.6251612371206283,
1984-06-22,,,0.5542525053024292,0.5609703898429871,0.5724871814250946,0.563729539513588,0.5679284286499023,0.6237156456708908,
1984-06-25,,,0.5535781979560852,0.5584363102912903,0.5649818122386933,0.565255418419838,0.5668112409114837,0.6221197253465652,
1984-06-26,,,0.5728326439857483,0.5583134174346924,0.5634807765483856,0.5684638381004333,0.5662231040000916,0.6203813004493713,
1984-06-27,,,0.570426344871521,0.5601086378097534,0.5624589025974274,0.5715519428253174,0.5661147046089172,0.6189059937000274,
1984-06-28,,,0.5728326439857483,0.5647844672203064,0.5631173074245452,0.5738006293773651,0.5664383316040039,0.6172872281074524,
1984-06-29,,,0.5728326439857483,0.5685004949569702,0.5647354423999786,0.5755694150924683,0.5667619585990906,0.6157402563095092,
1984-07-02,,,0.5680191516876221,0.5713886857032776,0.5649124979972839,0.5768576115369797,0.5668933367729188,0.6142887455224991,
1984-07-03,,,0.570426344871521,0.5709074258804321,0.5646104216575623,0.5768265724182129,0.5664490270614624,0.6130527573823928,
1984-07-04,,,0.570426344871521,0.5709074258804321,0.5655080318450928,0.5758357793092728,0.566340627670288,0.6118167692422867,
1984-07-05,,,0.5656123161315918,0.5694633603096009,0.5671239137649536,0.5732846021652221,0.5659440004825592,0.6104608500003814,
1984-07-06,,,0.5583916902542114,0.5665751695632935,0.5675378322601319,0.5700125068426132,0.5654509460926056,0.6090087878704071,
1984-07-09,,,0.5632057189941406,0.5656124830245972,0.5685005843639374,0.5667411983013153,0.5652941179275512,0.607604866027832,
1984-07-10,,,0.5535781979560852,0.56224285364151,0.5665751397609711,0.5650279581546783,0.5645128452777862,0.6061046689748764,
1984-07-11,,,0.5583916902542114,0.559835922718048,0.5653716742992401,0.5639152884483337,0.5633479619026184,0.6047483342885971,
1984-07-12,,,0.5583916902542114,0.5583917975425721,0.5639275789260865,0.5635224431753159,0.5622310805320739,0.603631322979927,
1984-07-13,,,0.5607988834381104,0.5588732361793518,0.5627242028713226,0.5637298226356506,0.5615462338924408,0.6022990602254867,
1984-07-16,,,0.5535781979560852,0.5569477319717407,0.5612801074981689,0.5630963027477265,0.5608129537105561,0.6008945906162262,
1984-07-17,,,0.5680191516876221,0.559835922718048,0.561039388179779,0.5628249049186707,0.5603205001354218,0.5998259872198105,
1984-07-18,,,0.5680191516876221,0.5617614150047302,0.5607986688613892,0.563153350353241,0.5598280465602875,0.5986377209424972,
1984-07-19,,,0.5728326439857483,0.5646496057510376,0.5615207016468048,0.5643223077058792,0.5595758259296417,0.5971386116743088,
1984-07-20,,,0.5728326439857483,0.5670563578605652,0.5629647970199585,0.5652513146400452,0.5595155525207519,0.5958788216114044,
1984-07-23,,,0.5680191516876221,0.5699445486068726,0.5634461402893066,0.565973362326622,0.559742909669876,0.5945230340957641,
1984-07-24,,,0.5487643480300903,0.5660935878753662,0.5629647552967072,0.5647699475288391,0.5596811366081238,0.5931661558151246,
1984-07-25,,,0.5487643480300903,0.5622426271438599,0.5620020210742951,0.5636868476867676,0.5596673536300659,0.5918571394681931,
1984-07-26,,,0.5487643480300903,0.5574289679527282,0.561039286851883,0.5624834328889847,0.559653570652008,0.5905959880352021,
1984-07-27,,,0.5439507961273193,0.5516525983810425,0.5593544781208039,0.5610393404960632,0.5599754083156586,0.5893584954738617,
1984-07-30,,,0.5439507961273193,0.546838927268982,0.5583917379379273,0.559835922718048,0.5601052856445312,0.5884321188926697,
1984-07-31,,,0.5415439009666443,0.5453948378562927,0.5557442128658294,0.5583918005228042,0.5601870250701905,0.5874338066577911,
1984-08-01,,,0.5632057189941406,0.5482831120491027,0.5552628695964813,0.5580307692289352,0.5607500004768372,0.5866521126031876,
1984-08-02,,,0.5824606418609619,0.555022370815277,0.5562256693840026,0.5588731855154038,0.5618420350551605,0.5860390371084213,
1984-08-03,,,0.5920876860618591,0.5646497488021851,0.5581511735916138,0.5605579853057862,0.563222576379776,0.585306847691536,
1984-08-06,,,0.601715087890625,0.5762026071548462,0.561520767211914,0.5624834537506104,0.5647956657409668,0.5845991373062134,
1984-08-07,,,0.613749623298645,0.5906437516212464,0.5680192947387696,0.5654920250177383,0.5668973731994629,0.5839160478115082,
1984-08-08,,,0.613749623298645,0.6007525324821472,0.574517822265625,0.56825992166996,0.568999080657959,0.5831611549854279,
1984-08-09,,,0.6281910538673401,0.6098986148834229,0.58246049284935,0.5717498898506165,0.5710057234764099,0.5826942706108094,
1984-08-10,,,0.6113430261611938,0.6137496829032898,0.5891997158527374,0.5742770969867707,0.5724834454059601,0.5821067726612091,
1984-08-13,,,0.6233769059181213,0.6180820465087891,0.5971423268318177,0.5777670323848725,0.5741058790683746,0.5814063900709152,
1984-08-14,,,0.6233769059181213,0.6200075030326844,0.6053256273269654,0.5805349200963974,0.5751524746418,0.5807779932022095,
1984-08-15,,,0.6209699511528015,0.6214515686035156,0.6111020505428314,0.5831824600696563,0.5757670295238495,0.5799815607070923,
1984-08-16,,,0.6257842183113098,0.6209702014923095,0.6154344081878662,0.5858300387859344,0.5759499967098236,0.5792812603712082,
1984-08-17,,,0.6354115009307861,0.625783896446228,0.619766789674759,0.5889589816331864,0.5761815547943115,0.5787252181768417,
1984-08-20,,,0.6402250528335571,0.6291535258293152,0.6236177861690522,0.5925692766904831,0.5764134180545807,0.5783612751960754,
1984-08-21,,,0.6642933487892151,0.637336814403534,0.6286721587181091,0.5983457267284393,0.5779424250125885,0.578429965376854,
1984-08-22,,,0.6979898810386658,0.6527408003807068,0.6370961844921113,0.6058070033788681,0.5802893209457397,0.5789315927028656,
1984-08-23,,,0.6883623600006104,0.6652564287185669,0.6431133151054382,0.6127869039773941,0.5827315962314605,0.5794329190254212,
1984-08-24,,,0.6739206910133362,0.6729582667350769,0.6493710815906525,0.619285398721695,0.585076984167099,0.5797418421506881,0.6537209096550941
1984-08-27,,,0.6691074967384338,0.6787347555160522,0.6539441406726837,0.6255432337522506,0.5871341621875763,0.5801225972175598,0.6534002932906151
1984-08-28,,,0.6667001843452454,0.6792161226272583,0.6582764685153961,0.6318010479211807,0.5889992237091064,0.5804073017835617,0.6530198732018471
1984-08-29,,,0.6811415553092957,0.6758464574813843,0.6642936289310455,0.6376978397369385,0.591393049955368,0.5809803813695907,0.6527116599678994
1984-08-30,,,0.6691074967384338,0.671995484828949,0.6686259567737579,0.6420301824808121,0.5937861299514771,0.5814331203699112,0.6523432764410972
1984-08-31,49.1853653642392,A,0.6667001843452454,0.6705513834953308,0.6717548251152039,0.6457608073949814,0.5960350835323334,0.5819817560911179,0.6519986823201179
1984-09-03,49.18008478799297,A,0.6667001843452454,0.6700699210166932,0.6744023382663726,0.6490100622177124,0.5982975232601165,0.5825543820858001,0.6517018562555313
1984-09-04,49.17217984876288,A,0.654666543006897,0.6676631927490234,0.6734396576881408,0.651055908203125,0.5999342012405395,0.5830786526203156,0.6512612679600716
1984-09-05,49.1601594233702,A,0.654666543006897,0.6623681902885437,0.669107323884964,0.6531017541885376,0.6016190052032471,0.5838668549060821,0.6507490286231041
1984-09-06,49.15314043642203,P,0.654666543006897,0.6594799995422364,0.6657377421855927,0.6544255286455154,0.6032556831836701,0.584847007393837,0.6502726125717163
1984-09-07,49.15036317967007,P,0.6642933487892151,0.6589986324310303,0.6647750079631806,0.6570730447769165,0.6050848972797394,0.585923427939415,0.6498204472661019
1984-09-10,49.14338955559794,P,0.6498525738716125,0.6556291103363037,0.6628495156764984,0.6583968281745911,0.6067215657234192,0.5868074512481689,0.6493199613690376
1984-09-11,49.13863274870465,P,0.6354115009307861,0.6517781019210815,0.6597206473350525,0.6589985579252243,0.6080212688446045,0.5872351479530334,0.6487472701072693
1984-09-12,49.130920839545844,P,0.6161566376686096,0.644076120853424,0.6532221555709838,0.6587578922510147,0.6089358747005462,0.5876382511854171,0.6480424812436104
1984-09-13,49.13006573138916,P,0.6450386047363281,0.6421505331993103,0.6508152663707734,0.6597206115722656,0.610524400472641,0.5882342004776001,0.6475059854984283
1984-09-14,49.12496352374574,P,0.6474459171295166,0.6387810468673706,0.6488898396492004,0.6603223323822022,0.6123054850101471,0.5888782155513763,0.6470054095983505
1984-09-17,49.12516895826588,P,0.6474459171295166,0.6382997155189514,0.6469644129276275,0.6606833755970001,0.6139902889728546,0.5896422034502029,0.6465048336982727
1984-09-18,49.12516169873653,P,0.6305973529815674,0.6373368859291076,0.6445574939250946,0.6589985758066177,0.6155306720733642,0.5900217586755753,0.6459200149774551
1984-09-19,49.131981181265644,P,0.6354115009307861,0.6411878585815429,0.6426319897174835,0.6558696568012238,0.6170710682868957,0.590209515094757,0.6453712084889411
1984-09-20,49.12955684183615,P,0.6402250528335571,0.6402251482009887,0.6411878407001496,0.6534627914428711,0.6187077355384827,0.5904694080352784,0.6448584127426148
1984-09-21,49.12845412030304,P,0.6450386047363281,0.6397436857223511,0.6392623662948609,0.6520186871290207,0.620392529964447,0.590969381928444,0.6443338569998741
1984-09-24,49.12554944435686,P,0.6371229887008667,0.6376791000366211,0.6379894077777862,0.6504194617271424,0.6220634257793427,0.5914381897449493,0.6438055509328842
1984-09-25,49.127605881017985,P,0.6347101330757141,0.6385016560554504,0.6379192709922791,0.6488199591636657,0.6233972454071045,0.5918588727712631,0.6432174128293991
1984-09-26,49.12500437628106,P,0.6226428747177124,0.6359479308128357,0.6385678946971893,0.6458950251340866,0.6244897198677063,0.5921588832139969,0.6424853456020355
1984-09-27,49.1203665977954,P,0.6178163886070251,0.6314661979675293,0.635845673084259,0.6433304697275162,0.6253893947601319,0.5924826103448868,0.6417769134044647
1984-09-28,49.11269622203466,P,0.6129897832870483,0.6250564336776734,0.6324000597000122,0.6406449496746063,0.6261925375461579,0.5928540450334548,0.6410247269272804
1984-10-01,49.10223342510057,P,0.5960960984230042,0.6168510556221009,0.6272650778293609,0.6371147453784942,0.6267540764808655,0.5932484930753708,0.6401880720257759
1984-10-02,49.093242827997926,P,0.5960960984230042,0.6091282486915588,0.6238149523735046,0.6341862231492996,0.6277007114887238,0.5936909240484237,0.6393514171242713
1984-10-03,49.0880630710592,P,0.5936827063560486,0.6033362150192261,0.6196420729160309,0.6311370313167572,0.6285990786552429,0.5941332161426545,0.6384907275438308
1984-10-04,49.08319647775423,P,0.5888559818267822,0.5975441336631775,0.6145051658153534,0.6278465032577515,0.6294009113311767,0.5945272409915924,0.6374383792281151
1984-10-05,49.08187383783565,P,0.5960960984230042,0.5941653966903686,0.609610915184021,0.6244366407394409,0.6304438173770904,0.5952096128463745,0.6363265052437782
1984-10-08,49.08142579593572,P,0.5792032480239868,0.5907868266105651,0.603818941116333,0.6209041744470596,0.6311488664150238,0.5956270760297775,0.6351301670074463
1984-10-09,49.07448209794095,P,0.5623094439506531,0.584029495716095,0.5965788722038269,0.617249071598053,0.6315641772747039,0.5958756011724472,0.6338254261016846
1984-10-10,49.06589663034122,P,0.5502426624298096,0.5753414869308472,0.5893388509750366,0.613953372836113,0.6313049161434173,0.5960274583101273,0.6325560787320137
1984-10-11,49.05061368878044,P,0.5212825536727905,0.5618268013000488,0.5796854674816132,0.6077655702829361,0.630081354379654,0.5959616947174072,0.6311180010437966
1984-10-12,49.04083051270495,B,0.5526560544967651,0.553138792514801,0.5736520946025848,0.6030260771512985,0.629292721748352,0.596257649064064,0.6297171339392662
1984-10-15,49.03940370206747,B,0.5647227168083191,0.5502426862716675,0.5705147564411164,0.5988899171352386,0.6285528743267059,0.5966742700338363,0.6284244593977928
1984-10-16,49.04812257295462,B,0.5792032480239868,0.5536214470863342,0.5688254714012146,0.5963202118873596,0.6278619468212128,0.5973796600103378,0.6271802580356598
1984-10-17,49.062668588528034,B,0.5888559818267822,0.5613441109657288,0.568342798948288,0.5939924359321594,0.6273640739917755,0.5981815773248672,0.6260680815577507
1984-10-18,49.08638377773238,B,0.5840296745300293,0.5738935351371766,0.5678601682186126,0.5911826670169831,0.6264808464050293,0.5987432849407196,0.6249078398942948
1984-10-19,49.099599837151565,B,0.5840296745300293,0.5801682591438293,0.5666535258293152,0.5881322205066681,0.625934579372406,0.599209012389183,0.6237475982308388
1984-10-22,49.10796967855788,B,0.5864431262016296,0.5845123410224915,0.5673775136470794,0.5855982273817062,0.6251959037780762,0.5996508914232254,0.6226831856369972
1984-10-23,49.10730344348829,C,0.5792032480239868,0.5845123410224915,0.5690668940544128,0.5828228831291199,0.6243124306201935,0.5997324526309967,0.6215825736522674
1984-10-24,49.10484212344463,C,0.5840296745300293,0.5835470795631409,0.5724455952644348,0.5808922231197358,0.6235736250877381,0.5996703273057937,0.620685586631298
1984-10-25,49.10381518589773,C,0.5840296745300293,0.5835470795631409,0.5787203073501587,0.5792028874158859,0.6227385342121124,0.599344265460968,0.6198005622625351
1984-10-26,49.10354597275356,C,0.5840296745300293,0.5835470795631409,0.5818576693534852,0.5777548819780349,0.6217108976840973,0.5989462262392045,0.6188916075229645
1984-10-29,49.104535712806296,C,0.5936827063560486,0.5849949955940247,0.584753668308258,0.5776342123746872,0.6207800507545471,0.598596734404564,0.6180548483133316
1984-10-30,49.104732994979656,C,0.5792032480239868,0.5849949955940247,0.584753668308258,0.5767895698547363,0.6190782487392426,0.5985103368759155,0.61715765863657
1984-10-31,49.10616468093115,C,0.5985093116760254,0.5878909230232239,0.5857190012931823,0.5770309001207352,0.6170886373519897,0.5986889791488648,0.6163569992780685
1984-11-01,49.10602977416195,C,0.5936827063560486,0.5898215293884277,0.5866843044757843,0.5772722363471985,0.6151950442790985,0.5989633202552795,0.6155561399459839
1984-11-02,49.11057793065954,C,0.5985093116760254,0.592717456817627,0.5881322681903839,0.5773928970098495,0.6136868166923523,0.5993819004297256,0.6148631739616394
1984-11-05,49.118375692780326,C,0.61540287733078,0.5970614910125732,0.591028243303299,0.5792028784751893,0.6126127243041992,0.5998734432458878,0.6144461300969124
1984-11-06,49.132359117771536,C,0.6178163886070251,0.604784119129181,0.5948895573616028,0.5819782257080078,0.6116350483894348,0.6003171360492706,0.6139693608880044
1984-11-07,49.13445655214505,C,0.5888559818267822,0.6028534531593323,0.5953721880912781,0.5839088916778564,0.6097893369197845,0.6005911934375763,0.6135631766915322
1984-11-08,49.13961637344594,C,0.5936827063560486,0.6028534531593323,0.59633749127388,0.5875288993120193,0.6082808411121369,0.6010334855318069,0.6130973613262176
1984-11-09,49.138974592242995,C,0.5888559818267822,0.6009227871894837,0.5968201220035553,0.5893388956785202,0.6067239570617676,0.6013795202970504,0.6125475829839706
1984-11-12,49.12911035804447,C,0.5864431262016296,0.5951308369636535,0.5960961639881134,0.5904249161481857,0.6051188158988953,0.6017081695795059,0.6119139474630356
1984-11-13,49.11357633582298,C,0.5792032480239868,0.5874082088470459,0.5960961639881134,0.5904249161481857,0.6036095499992371,0.6017718756198883,0.6110765880346298
1984-11-14,49.10349820279583,B,0.5623094439506531,0.5820989012718201,0.5924761772155762,0.5890975892543793,0.6017624080181122,0.6016907066106796,0.6102983501553535
1984-11-15,49.09518679070356,B,0.5816158056259155,0.5796855211257934,0.5912694871425629,0.5889768958091736,0.6003013932704926,0.6017785382270813,0.6095328831672668
1984-11-16,49.088423486492594,B,0.5743758678436279,0.5767894983291626,0.5888561427593231,0.5884942054748535,0.5985030436515808,0.6017939704656601,0.6087671133875847
1984-11-19,49.084778644000416,B,0.5719627737998962,0.5738934278488159,0.5845121324062348,0.5877701878547669,0.5969452476501464,0.6018334066867829,0.608061076104641
1984-11-20,49.08681461340121,B,0.5743758678436279,0.5729279518127441,0.580168080329895,0.5875288188457489,0.5957245349884033,0.6018729019165039,0.6074628296494484
1984-11-21,49.09720863047474,B,0.5816158056259155,0.5767892241477967,0.5794440627098083,0.5874081254005432,0.5950337183475495,0.6019847965240479,0.6069007828831673
1984-11-22,49.09986285276252,B,0.5816158056259155,0.5767892241477967,0.5782373726367951,0.5872874319553375,0.5937652623653412,0.6021448314189911,0.6063028407096863
1984-11-23,49.11014181622105,B,0.5985093116760254,0.5816159129142762,0.5792027056217194,0.5880114138126373,0.5927865302562714,0.6025460076332092,0.6057773977518082
1984-11-26,49.11945510569598,C,0.5936827063560486,0.5859598994255066,0.5799266636371613,0.5880114138126373,0.591711266040802,0.6028507775068284,0.6052278217673301
1984-11-27,49.12522019801175,C,0.5840296745300293,0.5878906607627868,0.5804093062877655,0.5882527351379394,0.5907799124717712,0.6031552922725677,0.6046299806237221
1984-11-28,49.121675097179356,C,0.5719627737998962,0.585960054397583,0.5813746392726898,0.586925408244133,0.5895109379291534,0.6032910031080246,0.6040196686983108
