Date,GRADE,GPS,F,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1992-10-09,51.2336759456851,B,2.1098127365112305,2.2277801990509034,2.279202103614807,2.386583316326141,2.447079644203186,2.5815912437438966,2.4210024189949038
1992-10-12,51.066607790202305,B,2.185433149337769,2.2066065311431884,2.2655904293060303,2.366165745258331,2.4354341077804564,2.5769942140579225,2.4228746628761293
1992-10-13,51.08160206967286,B,2.2459287643432617,2.2020691871643066,2.2550034284591676,2.351797842979431,2.4269646215438843,2.5735266733169557,2.425159364938736
1992-10-14,51.337030406905285,B,2.2610526084899902,2.215680646896362,2.242147970199585,2.33969851732254,2.419856276512146,2.5697607660293578,2.427556341290474
1992-10-15,51.37867077780535,B,2.230804681777954,2.206606388092041,2.233829617500305,2.3257087111473083,2.4148653173446655,2.56554251909256,2.429765422940254
1992-10-16,51.80845792842677,B,2.2459287643432617,2.2338295936584474,2.2308048963546754,2.310584568977356,2.410630564689636,2.5614005661010744,2.4321967607736585
1992-10-19,52.02454905011925,B,2.230804681777954,2.2429039001464846,2.2247552156448362,2.2931918501853943,2.405639605522156,2.555908455848694,2.4342958623170854
1992-10-20,52.232170256977895,B,2.306424140930176,2.255002975463867,2.228536081314087,2.286764085292816,2.4020097827911377,2.551322391033173,2.436589763760567
1992-10-21,52.456558021228155,C,2.3442366123199463,2.2716397762298586,2.2436602115631104,2.2814706563949585,2.3995899534225464,2.5467398023605345,2.4389260894060136
1992-10-22,52.73596932010793,C,2.374483346939087,2.300375509262085,2.253490948677063,2.278067719936371,2.3974725675582884,2.54163542509079,2.441120370030403
1992-10-23,53.03160615821954,C,2.404731750488281,2.332136106491089,2.282982850074768,2.2810924768447878,2.3953551864624023,2.536908450126648,2.4434658926725388
1992-10-26,53.5419446522581,C,2.4597315788269043,2.377921485900879,2.3104126930236815,2.288001561164856,2.3940353107452395,2.5329562854766845,2.446159733533859
1992-10-27,53.77562971189269,C,2.436816453933716,2.403999948501587,2.3295014619827272,2.292252445220947,2.3922571325302124,2.5291496324539184,2.448958958387375
1992-10-28,53.67663748761995,C,2.329869747161865,2.401126575469971,2.3363831758499147,2.2892655730247498,2.388642511367798,2.5241236448287965,2.451296765804291
1992-10-29,53.49640987932014,C,2.2763986587524414,2.3815096378326417,2.3409425735473635,2.2873860955238343,2.384260959625244,2.519012553691864,2.453403880596161
1992-10-30,53.065222515829454,C,2.230565071105957,2.346676301956177,2.339406204223633,2.285105550289154,2.3798701572418213,2.51314338684082,2.455098526477814
1992-11-02,52.75746400172944,B,2.3451485633850098,2.3237596988677978,2.3508405923843383,2.2877979040145875,2.3798883962631225,2.508569917678833,2.4570988231897353
1992-11-03,52.558990621460374,C,2.3680660724639893,2.3100096225738525,2.3570047855377196,2.292770433425903,2.3787013721466064,2.5037010979652403,2.4591765916347503
1992-11-04,52.749396652277134,C,2.3909831047058105,2.3222322940826414,2.361679434776306,2.3026698231697083,2.3775189304351807,2.500335292816162,2.4618515086174013
1992-11-05,52.990670540937835,C,2.383343458175659,2.343621253967285,2.362565445899963,2.3080281972885133,2.376334958076477,2.496893091201782,2.464710945487022
1992-11-06,53.35927771991532,C,2.3604278564453125,2.3695938110351564,2.3581350564956667,2.320558953285217,2.3754488801956177,2.492922008037567,2.467455804347992
1992-11-09,53.40919346776127,C,2.383343458175659,2.377232789993286,2.350496244430542,2.330454468727112,2.3738111877441406,2.4893299531936646,2.469647075533867
1992-11-10,53.39333803479218,C,2.3604278564453125,2.3757051467895507,2.3428573846817016,2.336179423332214,2.372320156097412,2.485433807373047,2.471538171172142
1992-11-11,53.22256057389984,C,2.3451485633850098,2.366538238525391,2.344385266304016,2.3403842210769654,2.370069799423218,2.4811600708961485,2.4733157497644425
1992-11-12,53.177206022322345,C,2.383343458175659,2.366538238525391,2.355079746246338,2.3480111598968505,2.367978363037109,2.477717869281769,2.4751358252763747
1992-11-13,53.14904169187062,C,2.383343458175659,2.37112135887146,2.3703575849533083,2.3548818945884706,2.366038179397583,2.4747252678871154,2.477178621292114
1992-11-16,53.222187862399544,C,2.421538114547729,2.378760290145874,2.37799654006958,2.3644185662269592,2.364861888885498,2.4715151596069336,2.479189670085907
1992-11-17,53.35051813653414,C,2.421538114547729,2.390982341766357,2.383343744277954,2.370174264907837,2.36504674911499,2.46823011636734,2.481052232980728
1992-11-18,53.37426532820854,C,2.3757052421569824,2.3970936775207514,2.381815958023071,2.3717476963996886,2.363105044364929,2.464786479473114,2.4826485180854796
1992-11-19,53.33121992301205,C,2.4062602519989014,2.4016770362854,2.3841076374053953,2.3733365416526793,2.361169466972351,2.462997167110443,2.4842119812965393
1992-11-20,53.34624478992864,C,2.4597315788269043,2.416954660415649,2.3940380096435545,2.3760865330696106,2.3616645097732545,2.461742568016052,2.4854859924316406
1992-11-23,53.31317282734873,C,2.475010871887207,2.427649211883545,2.4032047510147097,2.376850497722626,2.359289035797119,2.461240234375,2.4868364000320433
1992-11-24,53.20400172200571,C,2.41389799118042,2.426121187210083,2.4085517644882204,2.3757045745849608,2.3569012594223024,2.4598270440101624,2.4879554879665373
1992-11-25,53.44787231835295,C,2.5055665969848637,2.4520934581756593,2.4245935678482056,2.384489417076111,2.3569518089294434,2.4591057443618776,2.4891617143154146
1992-11-26,53.61331366285176,C,2.5055665969848637,2.471954727172852,2.436815881729126,2.395947813987732,2.3568511247634887,2.4575601696968077,2.490219465494156
1992-11-27,53.74568350781931,C,2.551399707794189,2.4902883529663087,2.453621506690979,2.4119895458221436,2.3569108867645263,2.4561732053756713,2.4918404603004456
1992-11-30,53.883262833342066,C,2.56667709350586,2.5086215972900394,2.468135404586792,2.423065972328186,2.3566712474823,2.454414486885071,2.4937234437465667
1992-12-01,54.257928023117586,A,2.6048717498779297,2.5468163490295415,2.486468768119812,2.4349062561988832,2.3600690937042237,2.453037714958191,2.496168603897095
1992-12-02,54.2983079263467,A,2.581955909729004,2.562094211578369,2.507093834877014,2.4444548964500425,2.3627061080932616,2.45135684967041,2.498239339590073
1992-12-03,54.34701854025089,A,2.56667709350586,2.574316310882568,2.52313551902771,2.453621578216553,2.3651888084411623,2.449673066139221,2.500456402301788
1992-12-04,54.413538045796315,A,2.6201508045196533,2.5880665302276613,2.5391774415969848,2.46660772562027,2.3707070922851563,2.4491234755516054,2.502643876075745
1992-12-07,54.45394455826579,A,2.597233295440674,2.594177770614624,2.5513996839523316,2.4773022174835204,2.376220760345459,2.4479700350761413,2.5046053957939147
1992-12-08,54.43591651522339,A,2.6354284286499023,2.6002891063690186,2.57355272769928,2.49105224609375,2.3818933534622193,2.4479478859901427,2.5066836512088777
1992-12-09,54.468129096989834,A,2.6201508045196533,2.6079280853271483,2.5850111484527587,2.5048023581504824,2.386504225730896,2.4485222935676574,2.5087968838214874
1992-12-10,54.507717154845096,A,2.6048717498779297,2.6155670166015623,2.5949416637420653,2.515878772735596,2.3923218965530397,2.4481945776939393,2.511019319295883
1992-12-11,54.423331626858506,A,2.6048717498779297,2.6125112056732176,2.6002888679504395,2.5269551873207092,2.398895812034607,2.447866861820221,2.5133902370929717
1992-12-14,54.345254400996346,A,2.581955909729004,2.6094557285308837,2.601816749572754,2.534976077079773,2.40470890045166,2.4470680022239684,2.5154609727859496
1992-12-15,54.02018660080077,A,2.5284831523895264,2.5880666732788087,2.5941778898239134,2.540323328971863,2.409906253814697,2.4446757340431216,2.5172272217273712
1992-12-16,53.723107965704166,P,2.4826488494873047,2.560566282272339,2.584247183799744,2.545670509338379,2.415699324607849,2.442732565402985,2.518801422119141
1992-12-17,53.31198209587543,P,2.429175853729248,2.5254271030426025,2.5704970598220824,2.5468162894248962,2.418759322166443,2.4394984555244448,2.520034021139145
1992-12-18,53.01012570440551,P,2.467371225357056,2.4979269981384276,2.5552191019058226,2.547198271751404,2.4259104919433594,2.4364950680732727,2.521494710445404
1992-12-21,52.83431926272241,P,2.5055665969848637,2.4826491355895994,2.546052432060242,2.5487260580062867,2.4323131608963013,2.433873634338379,2.522775182723999
1992-12-22,52.934685324788,P,2.551399707794189,2.4872324466705322,2.5376495599746702,2.555601143836975,2.43842257976532,2.432693600654602,2.5241734540462493
1992-12-23,53.03788928075633,P,2.543759822845459,2.499454641342163,2.530010461807251,2.557510805130005,2.444076724052429,2.4319665002822877,2.5253108072280885
1992-12-24,53.42321902897073,A,2.58959436416626,2.5315383434295655,2.528482723236084,2.5617121934890745,2.4512525177001954,2.4330589175224304,2.526343253850937
1992-12-25,53.69729106948961,A,2.58959436416626,2.5559829711914066,2.526954984664917,2.563621926307678,2.4581258296966553,2.434378197193146,2.5273385858535766
1992-12-28,53.882247052799954,A,2.581955909729004,2.5712608337402343,2.526954984664917,2.5643858671188355,2.465148854255676,2.435394229888916,2.528369961977005
1992-12-29,53.93627161965733,A,2.58959436416626,2.578899765014649,2.5330661058425905,2.563621997833252,2.470812258720398,2.436411020755768,2.529736487865448
1992-12-30,54.165545291078196,A,2.6583445072174072,2.6018167018890384,2.5506356716156007,2.567441427707672,2.477094416618347,2.438342185020447,2.5314467644691465
1992-12-31,54.16158848504431,A,2.6201508045196533,2.607927989959717,2.569733166694641,2.5701151132583617,2.4820077657699584,2.4397401666641234,2.5327804744243623
1993-01-01,54.16032444555602,A,2.6201508045196533,2.6140392780303956,2.585011124610901,2.5701151132583617,2.486316146850586,2.4408356666564943,2.53452250123024
1993-01-04,54.29413929180319,A,2.688899278640747,2.635427951812744,2.6033443927764894,2.5746984124183654,2.490899500846863,2.442467405796051,2.5364597952365875
1993-01-05,54.48454995851836,A,2.727094888687134,2.662928056716919,2.6209139108657835,2.579281735420227,2.4967050695419313,2.4444811010360716,2.53869943022728
1993-01-06,54.52299755834525,A,2.7347352504730225,2.678206205368042,2.64001145362854,2.5850109577178957,2.5048023796081544,2.446722445487976,2.540754543542862
1993-01-07,54.66691262316834,A,2.7347352504730225,2.701123094558716,2.654525542259216,2.5915041327476502,2.5139691114425657,2.449115035533905,2.5426982998847962
1993-01-08,54.89299106340153,A,2.750011920928955,2.7270953178405763,2.6705672979354858,2.5987611413002014,2.524358048439026,2.4521141028404236,2.544644196033478
1993-01-11,54.98691427676005,A,2.757651090621948,2.7408456802368164,2.6881368160247803,2.6075459003448485,2.5326080989837645,2.4562482476234435,2.546554048061371
1993-01-12,55.00024130959114,A,2.750011920928955,2.7454290866851805,2.70417857170105,2.61862233877182,2.540247015953064,2.459474194049835,2.548648430109024
1993-01-13,54.905339226832375,A,2.711817502975464,2.740845537185669,2.7095258712768553,2.630080771446228,2.546663703918457,2.462091317176819,2.550663191080093
1993-01-14,54.87592122051699,A,2.7347352504730225,2.740845537185669,2.7209843158721925,2.6453587412834167,2.5536915397644044,2.4650132489204406,2.5528296649456026
1993-01-15,54.92677561703689,A,2.8111228942871094,2.7530677318573,2.740081524848938,2.6625463247299193,2.56270544052124,2.469077160358429,2.5550068759918214
1993-01-18,55.009191395223276,A,2.84931755065918,2.771401023864746,2.756123352050781,2.6797338724136353,2.5720249223709106,2.4729180550575256,2.557263697385788
1993-01-19,55.19211160978828,A,2.895151138305664,2.800428867340088,2.772928977012634,2.696921443939209,2.5827193880081176,2.477519772052765,2.559564090967178
1993-01-20,55.4078165724595,A,2.84931755065918,2.827928876876831,2.7843872070312505,2.7121993303298955,2.592802767753601,2.4814362835884096,2.5616724359989167
1993-01-21,55.56046686336208,A,2.887511968612671,2.858484220504761,2.7996648788452148,2.727095210552216,2.6028861379623414,2.4854322504997253,2.563674793243408
1993-01-22,55.62660722616514,A,2.933346033096313,2.8829288482666016,2.8179982900619507,2.7442827939987184,2.6138861894607546,2.4899621844291686,2.565906320810318
1993-01-25,55.69191128233848,A,2.9579966068267822,2.904664659500122,2.838032841682434,2.763084828853607,2.6246153593063353,2.4947386240959166,2.5679270243644714
1993-01-26,55.66384614596378,A,2.9502933025360107,2.9156930923461912,2.8580609798431396,2.781119775772095,2.635190463066101,2.500118606090546,2.569909211397171
1993-01-27,55.681385246715855,A,2.927182912826538,2.931266164779663,2.879597520828247,2.7945616960525514,2.646220016479492,2.5046625304222108,2.571850084066391
1993-01-28,55.52824254155468,A,2.8732616901397705,2.928416109085083,2.893450164794922,2.807217240333557,2.6555600452423094,2.5083647561073303,2.573113029003143
1993-01-29,55.22123075765034,A,2.842449426651001,2.9102367877960207,2.896582818031311,2.8183321714401246,2.6632144021987916,2.512439455986023,2.5744817507267
1993-02-01,54.952618543926114,A,2.9117767810821533,2.900992822647095,2.902828741073608,2.8294760465621946,2.6719497203826905,2.5156193780899048,2.576039754152298
1993-02-02,54.68906675433926,A,2.90407395362854,2.8917489528656004,2.903721022605896,2.8383249998092652,2.681753239631653,2.5193272495269774,2.5774093687534334
1993-02-03,54.51632627210024,A,2.9425885677337646,2.894830083847046,2.9130481243133546,2.8487176656723023,2.690493679046631,2.523722743988037,2.5784095668792726
1993-02-04,54.79208065012816,A,3.0889484882354736,2.9379674434661864,2.9331917762756348,2.866428327560425,2.702161316871643,2.529506220817566,2.580253964662552
1993-02-05,55.10501457139103,A,3.058135986328125,2.9811047554016112,2.9456707715988157,2.881834530830383,2.712296042442322,2.534603464603424,2.5822814977169037
1993-02-08,55.35174773453036,A,3.081244945526123,3.0149983882904055,2.95799560546875,2.898014223575592,2.722587399482727,2.5396293234825134,2.584237241744995
1993-02-09,55.512367384585644,A,3.011918067932129,3.036567211151123,2.9641580820083617,2.9111095309257506,2.730728325843811,2.5453987097740174,2.5858463513851166
1993-02-10,55.707440261989596,A,3.0658397674560547,3.061217451095581,2.9780237674713135,2.92881064414978,2.740406002998352,2.551556055545807,2.5875377321243285
1993-02-11,55.65083183980473,A,3.11976170539856,3.067380094528198,3.0026737689971923,2.9480619668960575,2.7514676952362063,2.558328251838684,2.589573653936386
1993-02-12,55.516997658367636,A,3.035027265548706,3.0627583503723144,3.021931552886963,2.9592571854591374,2.759765224456787,2.5652361583709715,2.591260838508606
1993-02-15,55.364915463990855,A,3.035027265548706,3.053514814376831,3.034256601333618,2.9685426712036134,2.768521103858948,2.5723709321022032,2.5931353545188904
1993-02-16,55.123938450486555,A,2.927182912826538,3.036567783355713,3.036567497253418,2.970144259929657,2.7743561935424803,2.57812477350235,2.5944706487655638
1993-02-17,54.65397147716961,A,2.8809640407562256,2.999592638015747,3.030405044555664,2.971726584434509,2.779572458267212,2.583038341999054,2.595537383556366
1993-02-18,54.0125008500758,A,2.8578546047210693,2.947211217880249,3.0072956562042235,2.970243716239929,2.7846321153640745,2.5884770059585573,2.5968632423877716
1993-02-19,53.611115998820395,P,2.8732616901397705,2.914858102798462,2.9888082265853884,2.967239499092102,2.7899999141693117,2.5944478631019594,2.5984160006046295
1993-02-22,53.2405598530381,P,2.8809640407562256,2.884045457839966,2.9687801361083985,2.963387870788574,2.795980076789856,2.600344488620758,2.599707536697388
1993-02-23,52.94798664778565,P,2.765418291091919,2.851692533493042,2.9441301584243775,2.9541441202163696,2.800718779563904,2.6053125166893008,2.600196542739868
1993-02-24,52.93707725310123,P,2.827042579650879,2.840908241271973,2.9202504396438598,2.949137103557587,2.8076066541671754,2.6116529893875122,2.601068608760834
1993-02-25,53.089946696031696,P,2.842449426651001,2.837827205657959,2.892519211769104,2.947596490383148,2.8158721256256105,2.6173157238960267,2.602130100727081
