Date,GRADE,GPS,WMB,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2015-05-07,51.540484735419675,P,28.174131393432617,28.41901741027832,28.94848518371582,29.113732624053956,28.189230842590334,26.76448797225952,28.350380229949952
2015-05-08,51.384959972387044,P,28.8770694732666,28.39747772216797,28.8560848236084,29.115434169769287,28.217534637451173,26.79566345214844,28.342603216171266
2015-05-11,50.65792597924772,P,28.14010429382324,28.255756759643553,28.735338973999024,29.096160221099854,28.23121109008789,26.821485233306884,28.32944303512573
2015-05-12,51.31959223810342,P,28.4008731842041,28.32378158569336,28.63216552734375,29.076602840423583,28.24875888824463,26.849410858154297,28.320764207839964
2015-05-13,54.203793098951145,P,30.163875579833984,28.75121078491211,28.669578552246094,29.116000843048095,28.304366722106934,26.897094497680666,28.320434665679933
2015-05-14,56.987466403778136,A,30.17522430419922,29.15142936706543,28.785223388671874,29.14859676361084,28.37050537109375,26.944891624450683,28.322380666732787
2015-05-15,59.12798728276144,A,30.498348236083984,29.475685119628906,28.936581420898438,29.207552433013916,28.445234336853026,26.994351940155028,28.320792598724367
2015-05-18,61.975383162093216,A,30.435983657836918,29.93486099243164,29.0953088760376,29.24921770095825,28.512892379760743,27.043132514953612,28.317687463760375
2015-05-19,64.1681236886611,A,30.090177536010746,30.27272186279297,29.298251724243165,29.29258337020874,28.580578117370607,27.08985513687134,28.311976709365844
2015-05-20,63.95295649345611,A,30.146883010864254,30.269323348999023,29.510267066955567,29.31015682220459,28.659261741638183,27.139664726257323,28.30712471961975
2015-05-21,63.3870464986571,A,30.10719490051269,30.255717468261718,29.703573417663574,29.326029300689697,28.73567768096924,27.189077434539794,28.302129125595094
2015-05-22,62.282596651395586,A,30.03916931152344,30.163881683349608,29.819783401489257,29.33793411254883,28.813340759277345,27.236241874694823,28.29402678489685
2015-05-25,61.46560304186861,A,30.03916931152344,30.084518814086913,30.00968990325928,29.37251443862915,28.88420124053955,27.293430156707764,28.285047874450683
2015-05-26,60.34632846778701,A,29.631017684936523,29.99268684387207,30.13270435333252,29.382434940338136,28.94633186340332,27.34984090805054,28.272658624649047
2015-05-27,58.79279666476109,A,29.409934997558597,29.845297241210936,30.05731029510498,29.36344442367554,28.98510684967041,27.40532875061035,28.259054441452026
2015-05-28,57.156777770911866,A,29.069799423217773,29.637818145751954,29.946767807006836,29.365995597839355,29.02308807373047,27.45511926651001,28.24465350151062
2015-05-29,55.762676868016115,P,28.9677677154541,29.423537826538087,29.793709754943848,29.36514558792114,29.055060424804687,27.506913414001463,28.229221916198732
2015-06-01,54.20698737863398,P,29.092479705810547,29.234199905395506,29.65935935974121,29.377334117889404,29.080570220947266,27.566674633026125,28.21493437767029
2015-06-02,53.47727375713254,P,29.0471248626709,29.117421340942382,29.555054092407225,29.426652908325195,29.10970802307129,27.627886238098146,28.198995666503905
2015-06-03,52.816729545690606,P,28.293163299560547,28.894067001342773,29.369682121276856,29.43997459411621,29.119344940185545,27.67825433731079,28.178520183563233
2015-06-04,51.50133849582591,P,27.505205154418945,28.581148147583008,29.10948314666748,29.406528282165528,29.110955238342285,27.720182762145996,28.155063619613646
2015-06-05,50.37361526376183,P,27.646923065185547,28.316979217529298,28.87025852203369,29.345020961761474,29.105173072814942,27.76145643234253,28.13048041343689
2015-06-08,48.826948939347936,B,27.45984649658203,27.990452575683594,28.612326240539552,29.311008071899415,29.080230140686034,27.800859336853026,28.104961824417114
2015-06-09,46.788022775839615,B,27.30678939819336,27.642385482788086,28.379903411865236,29.25630388259888,29.052792892456054,27.838227691650392,28.079088773727417
2015-06-10,45.57114578604001,B,27.31252670288086,27.44625816345215,28.17016258239746,29.11373643875122,29.03159278869629,27.871845493316652,28.05327181816101
2015-06-11,45.481156677639,B,27.28382682800293,27.401982498168945,27.991565322875978,28.969166564941407,29.006984252929687,27.902096405029297,28.029037094116212
2015-06-12,44.901619278818906,B,26.96817970275879,27.266233825683592,27.791606521606447,28.792658138275147,28.976062774658203,27.92902276992798,28.0019092464447
2015-06-15,44.972602069118665,B,27.289569854736328,27.232178497314454,27.611315536499024,28.63533744812012,28.95156909942627,27.956923122406007,27.979593229293823
2015-06-16,45.53318806778967,B,27.507658004760746,27.27235221862793,27.457368850708008,28.506211471557616,28.92882957458496,27.985828342437745,27.959737281799317
2015-06-17,46.88769059665447,B,27.863481521606445,27.38254318237305,27.4144006729126,28.392041397094726,28.915927352905275,28.026411666870118,27.941881799697875
2015-06-18,48.33590698429379,B,28.104536056518555,27.546685028076173,27.47433376312256,28.29190845489502,28.902971115112305,28.063357601165773,27.923516511917114
2015-06-19,49.9488938071087,B,27.74297523498535,27.701644134521484,27.48393898010254,28.177098751068115,28.880969848632812,28.095176029205323,27.906773443222047
2015-06-22,59.41527557065137,A,34.92835998535156,29.229402160644533,28.23079032897949,28.42155828475952,29.009025382995606,28.19341634750366,27.924767837524413
2015-06-23,67.12517267059694,A,33.826438903808594,30.4931583404541,28.882755279541016,28.631329345703126,29.109713745117187,28.27363763809204,27.9353439617157
2015-06-24,72.96250364249637,A,32.925392150878906,31.505540466308595,29.44404182434082,28.80710220336914,29.18070327758789,28.348880348205565,27.94213412284851
2015-06-25,76.9365343899592,A,31.708702087402344,32.22637367248535,29.88652935028076,28.93904733657837,29.22441120147705,28.40613224029541,27.944389810562132
2015-06-26,82.7443897930081,A,32.78192138671875,33.23416290283203,30.467903518676756,29.1297550201416,29.293664932250977,28.47422836303711,27.952232913970946
2015-06-29,77.26346525494543,A,32.35723114013672,32.71993713378906,30.974669647216796,29.29299259185791,29.348755989074707,28.53992551803589,27.960110206604003
2015-06-30,74.12433792951154,A,32.93687057495117,32.542023468017575,31.51759090423584,29.487479877471923,29.42303611755371,28.60413932800293,27.97091332435608
2015-07-01,72.49467053495472,A,33.0057487487793,32.55809478759765,32.03181762695313,29.72310914993286,29.487242813110353,28.670217781066896,27.980539474487305
2015-07-02,72.90769191550476,A,33.057395935058594,32.827833557128905,32.52710361480713,30.000718688964845,29.55259582519531,28.73216485977173,27.99291340827942
2015-07-03,71.36890707734646,A,33.057395935058594,32.882928466796876,33.058545684814455,30.271242332458495,29.61772228240967,28.786048030853273,28.001884965896608
2015-07-06,70.82301333247021,A,32.78766250610352,32.969014739990236,32.84447593688965,30.53763313293457,29.686524276733405,28.837233867645264,28.010946226119994
2015-07-07,69.28831691450446,A,32.649906158447266,32.91162185668945,32.72682266235351,30.804788970947264,29.75087024688721,28.885698204040526,28.021089019775392
2015-07-08,67.06114717249973,A,32.14488220214844,32.73944854736328,32.64877166748047,31.046406745910645,29.79797298431397,28.934544181823732,28.03031105995178
2015-07-09,64.95443203601151,A,32.397396087646484,32.60744857788086,32.717641067504886,31.302085208892823,29.86554538726807,28.981827354431154,28.040823335647584
2015-07-10,64.01239722632957,P,33.22384262084961,32.64073791503906,32.76183319091797,31.614868354797363,29.950326881408696,29.03983892440796,28.052508115768433
2015-07-13,65.46958108392155,A,33.418968200683594,32.766999053955075,32.86800689697266,31.921338272094726,30.041732063293463,29.098793773651124,28.06699418067932
2015-07-14,66.80850724893315,A,33.30418014526367,32.89785385131836,32.904737854003905,32.21116437911987,30.146600685119633,29.155760746002198,28.084142684936523
2015-07-15,68.19715224842015,A,32.9942626953125,33.06772994995117,32.90358924865723,32.46770343780518,30.245951347351077,29.209180603027345,28.100156545639038
2015-07-16,69.23500988131092,A,33.264007568359375,33.24105224609375,32.9242504119873,32.72567701339722,30.347748870849614,29.26848985671997,28.12767090797424
2015-07-17,69.03784790591443,A,33.09756851196289,33.215797424316406,32.92826766967774,32.99340667724609,30.43215885162354,29.324846744537354,28.15443603515625
2015-07-20,65.89028554761248,A,32.10470199584961,32.95294418334961,32.859971618652345,32.852223777770995,30.51145080566407,29.371330947875975,28.182488374710083
2015-07-21,62.325302587841065,P,31.393047332763672,32.57071762084961,32.73428573608398,32.73055419921875,30.571294288635258,29.41002658843994,28.206899423599243
2015-07-22,58.390154630360065,P,30.727317810058597,32.11732864379883,32.592529296875,32.62065048217774,30.582563133239752,29.44346492767334,28.22303045272827
2015-07-23,53.83231986460195,P,30.382951736450195,31.541117477416993,32.391084861755374,32.55436296463013,30.58671768188477,29.478611526489257,28.233733005523682
2015-07-24,49.08867181694698,P,30.21078872680664,30.96376152038574,32.089779472351076,32.42580633163452,30.580966491699222,29.513100414276124,28.240670261383055
2015-07-27,46.69205337997832,P,29.780351638793945,30.49889144897461,31.72591781616211,32.296962356567384,30.567853851318365,29.540373115539552,28.242080631256105
2015-07-28,45.83571549944994,P,30.48053550720215,30.316389083862305,31.443553352355956,32.17414560317993,30.57566101074219,29.578119564056397,28.243063926696777
2015-07-29,46.64491362081912,P,30.997053146362305,30.37033615112305,31.243832397460938,32.07371082305908,30.59266441345215,29.625963077545165,28.25113868713379
2015-07-30,47.08154687900147,P,30.405929565429688,30.374931716918944,30.95802459716797,31.941137504577636,30.598639106750493,29.667158393859864,28.256285467147826
2015-07-31,47.99636977320554,P,30.11896705627441,30.3565673828125,30.660164451599123,31.794216060638426,30.600235061645513,29.706787910461426,28.259610176086426
2015-08-03,48.989068485261406,P,29.642621994018555,30.329021453857422,30.413956451416016,31.63696403503418,30.592304115295416,29.73825267791748,28.260055265426637
2015-08-04,48.75769487485462,P,29.418785095214844,30.11667137145996,30.21653022766113,31.475407981872557,30.588059463500983,29.76719566345215,28.257666130065918
2015-08-05,46.0880976411056,B,28.213573455810547,29.55997543334961,29.965155792236327,31.278842544555665,30.56413223266602,29.774619541168214,28.24465913772583
2015-08-06,44.006829486357326,B,27.85200881958008,29.049191284179688,29.712061500549318,31.051573181152342,30.539776420593267,29.781432247161867,28.231780643463136
2015-08-07,42.24840087323579,B,28.00696182250977,28.626790237426757,29.49167881011963,30.790729141235353,30.52056030273438,29.78781036376953,28.218266162872315
2015-08-10,41.5034864629374,B,28.632524490356445,28.424770736694335,29.376896095275878,30.551406955718996,30.5113611984253,29.79596570968628,28.20740921974182
2015-08-11,41.06390651374864,B,28.684181213378903,28.27784996032715,29.197260665893555,30.320407009124757,30.504102325439458,29.80690517425537,28.20098748207092
2015-08-12,43.20892015026098,B,29.33270072937012,28.501675415039063,29.030825424194337,30.137328910827637,30.52489307403565,29.822119007110597,28.196701917648316
2015-08-13,45.88724254247135,P,29.453224182128903,28.821918487548828,28.935554885864256,29.946789741516113,30.563853454589847,29.837404346466066,28.19263164520264
2015-08-14,49.07845005703252,P,29.975486755371094,29.215623474121095,28.921206855773924,29.790685653686523,30.61042472839356,29.857798900604248,28.189319400787355
2015-08-17,53.284531300590906,P,31.50782585144043,29.79068374633789,29.107727241516113,29.760841846466064,30.691384315490726,29.885807228088378,28.195522136688233
2015-08-18,56.93928293915176,A,30.91096305847168,30.236040115356445,29.256945037841795,29.736737632751463,30.763467788696293,29.90813034057617,28.19760643005371
2015-08-19,59.18119118620558,A,30.42314338684082,30.454128646850585,29.477902030944826,29.721528911590575,30.82568012237549,29.928636455535887,28.198413410186767
2015-08-20,59.57548588453517,A,29.097400665283203,30.382963943481446,29.602441215515135,29.657251358032227,30.8619515991211,29.93446792602539,28.194859914779663
2015-08-21,58.505959521755265,A,28.494792938232425,30.08682518005371,29.6512243270874,29.571451568603514,30.89248386383057,29.934273319244383,28.187823181152343
2015-08-24,52.94305832867957,P,26.82470703125,29.150201416015626,29.47044258117676,29.42366933822632,30.883186607360845,29.917377853393553,28.171716804504396
2015-08-25,46.45055875108269,B,25.636699676513672,28.095348739624022,29.165694427490234,29.181477546691895,30.845767440795903,29.88729850769043,28.149034175872803
2015-08-26,40.68785112820943,B,26.210613250732425,27.252842712402344,28.853485679626466,28.9421555519104,30.812710075378423,29.864318714141845,28.127340106964112
2015-08-27,38.12713508545293,B,27.36419105529785,26.906200790405272,28.64458236694336,28.79006862640381,30.79790317535401,29.850437145233155,28.110750131607055
2015-08-28,37.403319145106806,B,28.075838088989254,26.82240982055664,28.454617500305176,28.68791217803955,30.804560432434087,29.842765140533448,28.09766303062439
2015-08-31,38.03893722217685,B,27.66261482238769,26.98999137878418,28.0700963973999,28.58891181945801,30.659245529174804,29.834135456085207,28.084473733901977
2015-09-01,39.35851364234699,B,26.40575218200684,27.143801879882812,27.61957530975342,28.43826017379761,30.51083179473877,29.810272769927977,28.064612855911253
2015-09-02,41.289942664498305,B,27.094444274902344,27.320568084716797,27.28670539855957,28.382303714752197,30.39421283721924,29.787458057403565,28.048361473083496
2015-09-03,41.72220456696385,B,27.17477798461914,27.282685470581054,27.094443130493165,28.348442173004152,30.303534355163574,29.763972778320312,28.032511758804322
2015-09-04,40.425399697277946,B,26.641054153442383,26.99572868347168,26.90906925201416,28.28014678955078,30.180717010498046,29.737190971374513,28.022568492889405
2015-09-07,40.91399509714159,B,26.641054153442383,26.791416549682616,26.8907039642334,28.18057327270508,30.06639347076416,29.707574729919433,28.01707869529724
2015-09-08,43.23266588454408,B,27.014095306396484,26.913085174560546,27.02844352722168,28.097068977355956,29.947937965393066,29.68548704147339,28.01190507888794
