Date,GRADE,GPS,DAY,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2024-03-14,58.233668040064714,P,67.63999938964844,67.61399841308594,66.79699935913087,69.15650062561035,68.66739990234375,67.83809982299805,68.75695001602173
2024-03-15,58.613188331943626,P,66.08999633789062,67.447998046875,66.58099899291992,68.79800033569336,68.72619979858399,67.86509979248046,68.77020000457763
2024-03-18,59.111598801129354,P,67.58000183105469,67.43799896240235,66.67799911499023,68.51400032043458,68.76599990844727,67.90949981689454,68.7807500076294
2024-03-19,59.223206510259594,P,67.86000061035156,67.36799926757813,67.03099899291992,68.33000030517579,68.80579986572266,67.94799980163575,68.7833500289917
2024-03-20,60.07260772274421,A,69.08000183105469,67.65,67.50299911499023,68.28850021362305,68.88059997558594,68.0218998336792,68.798450050354
2024-03-21,61.348623839144246,A,70.88999938964844,68.3,67.95699920654297,68.24350013732911,69.00080001831054,68.05999980926514,68.81390003204346
2024-03-22,62.61514668094953,A,69.16999816894531,68.91600036621094,68.18199920654297,68.1310001373291,69.07800003051757,68.09969982147217,68.82435001373291
2024-03-25,62.23477926710974,A,66.72000122070312,68.74400024414062,68.09099960327148,67.90400009155273,69.10620010375976,68.11329982757569,68.82255001068116
2024-03-26,61.008288548730654,A,65.5999984741211,68.29199981689453,67.82999954223632,67.58849983215332,69.1084001159668,68.10879978179932,68.81375
2024-03-27,59.17188151947448,A,66.05000305175781,67.68600006103516,67.66800003051758,67.33849983215332,69.1302001953125,68.09819980621337,68.81545001983642
2024-03-28,57.11263645359895,P,66.20999908447266,66.75,67.525,67.16099967956544,69.14180023193359,68.11059978485108,68.82345001220703
2024-03-29,55.914687647547794,P,66.20999908447266,66.15800018310547,67.5370002746582,67.05899963378906,69.14080017089844,68.11819980621338,68.83720001220703
2024-04-01,55.64567347082084,P,64.98999786376953,65.81199951171875,67.27799987792969,66.97799949645996,69.08420013427734,68.11969982147217,68.84080001831055
2024-04-02,55.879904668484556,B,64.68000030517578,65.62799987792968,66.9599998474121,66.99549942016601,68.98420013427734,68.08219982147217,68.83520000457764
2024-04-03,55.79369620020493,B,64.55000305175781,65.32799987792968,66.50699996948242,67.00499954223633,68.90180023193359,68.03509983062744,68.83430000305175
2024-04-04,55.331593468571555,B,64.20999908447266,64.9279998779297,65.83899993896485,66.8979995727539,68.81400024414063,68.00479984283447,68.82615001678467
2024-04-05,53.27367621718893,B,61.040000915527344,63.89400024414063,65.02600021362305,66.603999710083,68.67080032348633,67.92229984283448,68.79650001525879
2024-04-08,52.31544171218885,B,62.54999923706055,63.40600051879883,64.60900001525879,66.34999980926514,68.5294002532959,67.84949981689454,68.78079999923706
2024-04-09,52.18166173434525,B,64.0999984741211,63.29000015258789,64.4590000152588,66.14449977874756,68.42240028381347,67.80609977722168,68.77284997940063
2024-04-10,51.55492844681953,B,62.2400016784668,62.827999877929685,64.07799987792968,65.87299995422363,68.27680038452148,67.7503998184204,68.75770000457764
2024-04-11,51.5446203367671,B,62.77000045776367,62.54000015258789,63.734000015258786,65.62950000762939,68.13340034484864,67.69999984741212,68.74640001296997
2024-04-12,52.32836654984849,B,60.63999938964844,62.45999984741211,63.17700004577637,65.35700016021728,67.9178003692627,67.63419982910156,68.7216000175476
2024-04-15,51.77136110393976,B,59.66999816894531,61.88399963378906,62.64500007629395,64.96149997711181,67.72400032043457,67.55759979248047,68.6864999961853
2024-04-16,49.74708585374671,B,58.59999847412109,60.783999633789065,62.03699989318848,64.4984998703003,67.47100028991699,67.46609977722169,68.6377499961853
2024-04-17,49.646536075381675,B,61.34000015258789,60.603999328613284,61.715999603271484,64.11149978637695,67.31160034179688,67.38819980621338,68.60454998016357
2024-04-18,48.9754672665739,B,60.95000076293945,60.23999938964844,61.38999977111816,63.6144998550415,67.131000289917,67.30869979858399,68.56324998855591
2024-04-19,48.45620328673139,B,58.75,59.86199951171875,61.16099967956543,63.093499946594235,66.89220024108887,67.19349983215332,68.51749998092652
2024-04-22,48.511536636460754,B,58.95000076293945,59.71800003051758,60.80099983215332,62.704999923706055,66.61640029907227,67.08779987335205,68.45904998779297
2024-04-23,49.63856789514485,B,59.27999877929688,59.854000091552734,60.3189998626709,62.388999938964844,66.39780029296875,67.0085998916626,68.39594997406006
2024-04-24,49.398746244873344,B,59.70000076293945,59.52600021362305,60.06499977111817,62.071499824523926,66.14580024719238,66.94199989318848,68.33654996871948
2024-04-25,49.4521923151161,B,59.58000183105469,59.252000427246095,59.74599990844727,61.73999996185303,65.86360023498536,66.87369987487793,68.28794996261597
2024-04-26,50.726882274634114,B,60.97999954223633,59.69800033569336,59.77999992370606,61.47849998474121,65.61800018310547,66.81179988861084,68.2495499420166
2024-04-29,52.41013841384498,B,61.97999954223633,60.30400009155274,60.011000061035155,61.32800006866455,65.39240013122559,66.7515998840332,68.21734994888305
2024-04-30,53.69009488909571,B,61.369998931884766,60.72200012207031,60.28800010681152,61.1625,65.18900009155273,66.69379985809326,68.18179992675782
2024-05-01,53.37935134554967,B,57.68999862670898,60.31999969482422,59.922999954223634,60.819499778747556,64.94459999084472,66.57679985046387,68.12404993057251
2024-05-02,53.11238841506175,B,57.72999954223633,59.949999237060545,59.60099983215332,60.495499801635745,64.66339996337891,66.45989986419677,68.06264991760254
2024-05-03,51.886685084998334,B,57.290000915527344,59.21199951171875,59.454999923706055,60.307999801635745,64.38080001831055,66.34869983673096,67.98959991455078
2024-05-06,50.283771172979364,B,58.16999816894531,58.449999237060545,59.37699966430664,60.08899974822998,64.11899993896485,66.24399982452393,67.92639991760254
2024-05-07,49.08515697317862,B,59.18000030517578,58.01199951171875,59.366999816894534,59.84299983978271,63.86439987182617,66.1594998550415,67.86999992370606
2024-05-08,50.20754595993491,B,58.959999084472656,58.26599960327148,59.29299964904785,59.678999710083005,63.62259979248047,66.08329982757569,67.82979991912842
2024-05-09,51.3091304989833,B,59.150001525878906,58.55,59.249999618530275,59.49799976348877,63.41039978027344,66.0018998336792,67.76784992218018
2024-05-10,53.08735052115795,B,60.70000076293945,59.23199996948242,59.22199974060059,59.50099983215332,63.259399795532225,65.93929985046387,67.71374994277954
2024-05-13,55.06900078509526,B,61.84999847412109,59.96800003051758,59.20899963378906,59.60999984741211,63.16419975280762,65.88819984436036,67.65664995193481
2024-05-14,56.84710890561857,B,62.09999847412109,60.55199966430664,59.281999588012695,59.78499984741211,63.119599685668945,65.8349998474121,67.5947999382019
2024-05-15,58.42255804278685,C,62.59999847412109,61.279999542236325,59.7729995727539,59.84799976348877,63.084399642944334,65.78859985351562,67.54409994125366
2024-05-16,59.85790004520455,C,62.5,61.949999237060545,60.249999618530275,59.925499725341794,63.00739967346191,65.73369987487793,67.4877999305725
2024-05-17,60.88020013551294,C,63.33000183105469,62.475999450683595,60.85399971008301,60.15449981689453,62.9355997467041,65.69579986572266,67.4392999458313
2024-05-20,60.90178051466673,C,62.29999923706055,62.565999603271486,61.26699981689453,60.32199974060059,62.828999786376954,65.64759983062744,67.38144992828369
2024-05-21,60.18951150647343,C,61.04999923706055,62.35599975585937,61.45399971008301,60.41049976348877,62.685799789428714,65.59789985656738,67.32009992599487
2024-05-22,59.85836692059036,C,63.040000915527344,62.444000244140625,61.861999893188475,60.57749977111816,62.59319984436035,65.59169986724854,67.27289991378784
2024-05-23,58.95911730737077,C,60.79999923706055,62.104000091552734,62.02699966430664,60.638499641418456,62.456399841308595,65.56189987182617,67.23544990539551
2024-05-24,55.70483388314138,C,56.15999984741211,60.66999969482422,61.57299957275391,60.39749965667725,62.25779991149902,65.4919998550415,67.16694990158081
2024-05-27,52.95566971772178,B,56.15999984741211,59.44199981689453,61.00399971008301,60.106499671936035,62.02939987182617,65.39769989013672,67.0985998916626
2024-05-28,50.202828907714206,B,54.18000030517578,58.06800003051758,60.21199989318848,59.746999740600586,61.75579986572266,65.28079986572266,67.01994987487792
2024-05-29,46.13735440038398,B,53.13999938964844,56.087999725341795,59.265999984741214,59.51949977874756,61.436999816894534,65.15879989624024,66.93249988555908
2024-05-30,42.01535007300123,B,50.38999938964844,54.00599975585938,58.054999923706056,59.152499771118165,61.02699981689453,65.01389991760254,66.83374988555909
2024-05-31,40.157037810535655,B,49.459999084472656,52.66599960327149,56.66799964904785,58.76099967956543,60.63279983520508,64.85539993286133,66.72414989471436
2024-06-03,38.71069616158197,B,49.709999084472656,51.375999450683594,55.408999633789065,58.337999725341795,60.292599792480466,64.69939994812012,66.61639987945557
2024-06-04,38.20131788220008,B,49.77000045776367,50.49399948120117,54.280999755859376,57.86749973297119,59.97599983215332,64.54219997406005,66.50404989242554
2024-06-05,38.08160922710452,B,49.52000045776367,49.76999969482422,52.928999710083005,57.395499801635744,59.645399780273436,64.38779998779297,66.39134990692139
2024-06-06,40.0698528252746,B,51.65999984741211,50.023999786376955,52.01499977111816,57.0209997177124,59.354399795532224,64.24810001373291,66.28704992294311
2024-06-07,42.184379404723266,B,51.52999877929688,50.4379997253418,51.55199966430664,56.562499618530275,59.060799789428714,64.10079998016357,66.17914991378784
2024-06-10,43.637880361695636,B,50.68000030517578,50.63199996948242,51.00399971008301,56.00399971008301,58.77459983825683,63.92939998626709,66.06699991226196
2024-06-11,44.961674612150034,B,50.93000030517578,50.863999938964845,50.678999710083005,55.44549980163574,58.499599838256835,63.74189998626709,65.95784990310669
2024-06-12,47.04742145323826,B,52.34000015258789,51.427999877929686,50.59899978637695,54.93249988555908,58.255399780273436,63.578600006103514,65.85074989318848
2024-06-13,47.32330137840191,B,51.02000045776367,51.3,50.66199989318848,54.358499908447264,57.991599807739256,63.40280002593994,65.7376999092102
2024-06-14,47.25693011240305,B,50.4900016784668,51.092000579833986,50.76500015258789,53.71649990081787,57.78059982299805,63.22570007324219,65.62459991455079
2024-06-17,47.44757995701803,B,50.02000045776367,50.960000610351564,50.79600028991699,53.10249996185303,57.52999984741211,63.029700050354,65.50314992904663
2024-06-18,47.078497323939565,B,49.15999984741211,50.60600051879883,50.73500022888184,52.50799999237061,57.23119987487793,62.8268000793457,65.37664993286133
2024-06-19,45.876346457273634,B,49.15999984741211,49.970000457763675,50.69900016784668,51.81399993896484,56.96959983825683,62.62320011138916,65.25239992141724
2024-06-20,45.52412464208377,B,49.86000061035156,49.73800048828125,50.51900024414063,51.26700000762939,56.71139984130859,62.422400093078615,65.13164991378784
2024-06-21,45.72022721036877,B,50.16999816894531,49.67399978637695,50.383000183105466,50.96749992370606,56.50199981689453,62.209900093078616,65.01679990768433
2024-06-24,46.35786630627944,B,50.209999084472656,49.71199951171875,50.33600006103516,50.66999988555908,56.31279983520508,62.01840007781983,64.90614992141724
2024-06-25,47.398432794335186,B,49.70000076293945,49.81999969482422,50.21300010681152,50.44599990844726,56.13479988098145,61.80290008544922,64.80264991760254
2024-06-26,48.6446364538754,B,49.900001525878906,49.96800003051758,49.969000244140624,50.28400001525879,55.905999908447264,61.60880012512207,64.71074993133544
2024-06-27,49.720769588329425,B,49.70000076293945,49.93600006103516,49.8370002746582,50.24950008392334,55.68099990844726,61.40600009918213,64.62929994583129
2024-06-28,50.362090112531014,B,49.59999847412109,49.822000122070314,49.74799995422363,50.25650005340576,55.497999877929686,61.19510005950928,64.55149991989136
2024-07-01,50.95621370801161,B,50.33000183105469,49.84600067138672,49.77900009155273,50.28750019073486,55.325599899291994,60.97100009918213,64.47824991226196
2024-07-02,51.826715379215166,B,50.75,50.056000518798825,49.93800010681152,50.33650016784668,55.15499992370606,60.776400108337405,64.40089990615844
2024-07-03,52.76608690604926,C,51.2599983215332,50.327999877929685,50.147999954223636,50.423500061035156,54.98619987487793,60.566000061035155,64.32204990386963
2024-07-04,53.30106165534436,C,51.2599983215332,50.63999938964844,50.2879997253418,50.40349998474121,54.8197998046875,60.34170001983642,64.23994989395142
2024-07-05,53.49847801995918,C,50.84000015258789,50.8879997253418,50.35499992370605,50.36900005340576,54.616999816894534,60.1175,64.15489990234374
2024-07-08,52.47857201781901,C,48.459999084472656,50.51399917602539,50.179999923706056,50.25799999237061,54.34659980773926,59.86949996948242,64.05754989624023
2024-07-09,51.14435318473261,B,48.31999969482422,50.02799911499024,50.04199981689453,50.127499961853026,54.08559982299805,59.63729995727539,63.96224990844726
2024-07-10,49.979241310297574,B,48.9900016784668,49.57399978637695,49.95099983215332,49.96000003814697,53.9115998840332,59.428099937438965,63.86194990158081
2024-07-11,49.816751961580245,B,51.040000915527344,49.53000030517578,50.08499984741211,49.96100006103516,53.777799911499024,59.22059993743896,63.7638498878479
2024-07-12,50.729477117909745,B,53.02000045776367,49.966000366210935,50.42700004577637,50.0875,53.69239990234375,59.03659996032715,63.67229988098145
2024-07-15,53.15622066524934,C,53.900001525878906,51.05400085449219,50.78400001525879,50.281500053405765,53.60699996948242,58.86299995422363,63.57649990081787
2024-07-16,56.152836412433494,C,55.61000061035156,52.512001037597656,51.27000007629395,50.604000091552734,53.53559997558594,58.69999992370605,63.48279991149902
2024-07-17,58.78700136438986,C,55.61000061035156,53.83600082397461,51.70500030517578,50.926500129699704,53.468600006103514,58.54559989929199,63.385299911499025
2024-07-18,59.5217094581126,C,53.22999954223633,54.274000549316405,51.902000427246094,51.09500007629394,53.350199966430665,58.38029987335205,63.28624990463257
2024-07-19,59.194888975254266,C,53.34000015258789,54.33800048828125,52.152000427246094,51.25350017547608,53.202999954223635,58.23119987487793,63.18974990844727
2024-07-22,58.541474010499776,C,53.709999084472656,54.3,52.67700042724609,51.428500175476074,53.04019996643066,58.10219985961914,63.087099914550784
2024-07-23,56.95265229283486,C,53.119998931884766,53.80199966430664,53.157000350952146,51.59950008392334,52.860599975585934,57.99009983062744,62.97889989852905
2024-07-24,54.74550210900787,C,51.290000915527344,52.9379997253418,53.387000274658206,51.66900005340576,52.63440002441406,57.8593998336792,62.872749919891355
2024-07-25,53.96039128770092,C,51.79999923706055,52.65199966430664,53.46300010681152,51.773999977111814,52.42040000915527,57.713899841308596,62.77524990081787
2024-07-26,53.296834270990395,C,52.11000061035156,52.405999755859376,53.37200012207031,51.89950008392334,52.19599998474121,57.56579986572265,62.68714988708496
2024-07-29,52.84017345881552,C,53.52999877929688,52.369999694824216,53.33499984741211,52.05949993133545,52.02059997558594,57.424799880981446,62.6098498916626
