Date,GRADE,GPS,UPS,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2021-09-20,37.561439913367785,B,169.4319610595703,171.185400390625,172.08359985351564,173.29893798828124,175.77431701660157,181.2679751586914,164.66415626525878
2021-09-21,37.152109571571096,B,169.736083984375,170.9563720703125,171.5620346069336,173.1405876159668,175.40878326416015,181.0672477722168,164.77720359802245
2021-09-22,35.04444473676482,B,165.77296447753906,169.5160369873047,170.73272094726562,172.80197525024414,174.95935913085938,180.8250291442871,164.85740966796874
2021-09-23,33.19501943312739,B,167.10592651367188,168.41028442382813,170.53411712646485,172.552823638916,174.5129229736328,180.59383728027345,164.9250944519043
2021-09-24,32.71435974076703,B,168.206298828125,168.05064697265624,170.0653335571289,172.31664352416993,174.12925170898438,180.3495588684082,164.99524475097655
2021-09-27,32.35137657964342,B,167.15066528320312,167.59438781738282,169.3898941040039,171.99592208862305,173.70951782226564,180.10685760498046,165.07151412963867
2021-09-28,31.621548042319144,B,167.07908630371094,167.06298828125,169.00968017578126,171.59915771484376,173.26966369628906,179.87938293457032,165.1387565612793
2021-09-29,31.94090274635108,B,165.27198791503906,166.96279296875,168.23941497802736,171.07759704589844,172.7938461303711,179.66598709106447,165.20541275024414
2021-09-30,30.782336814844495,B,162.91017150878906,166.12364196777344,167.26696319580077,170.35787506103514,172.2569091796875,179.38495513916016,165.2622398376465
2021-10-01,29.370391443716926,B,162.3644561767578,164.9552734375,166.50296020507812,169.6488899230957,171.73735717773437,179.092177734375,165.31633834838868
2021-10-04,27.667032929286723,B,159.6179656982422,163.4487335205078,165.5215606689453,168.80258026123047,171.19455657958986,178.7727326965332,165.36035690307617
2021-10-05,26.936190524179437,B,160.7362518310547,162.18016662597657,164.62157745361327,168.09180603027343,170.93522308349608,178.48484069824218,165.42022018432618
2021-10-06,27.216017415019092,B,161.65768432617188,161.45730590820312,164.21004943847657,167.47138519287108,170.75038299560546,178.20297454833985,165.4970118713379
2021-10-07,28.97750155984041,B,162.46286010742188,161.3678436279297,163.74574279785156,167.1399299621582,170.58574096679686,177.93279174804687,165.56828048706055
2021-10-08,31.054529199930027,B,164.15370178222656,161.72569274902344,163.34048309326172,166.70290832519532,170.46292419433593,177.68886169433594,165.64800331115723
2021-10-11,33.51773892579506,B,162.58810424804688,162.31972045898436,162.88422698974608,166.137060546875,170.29847229003906,177.41539276123046,165.74014022827149
2021-10-12,35.14504179602434,B,162.81178283691406,162.73482666015624,162.4574966430664,165.73358840942382,170.09916015625,177.16142501831055,165.84342895507814
2021-10-13,36.46244678153419,B,164.6636199951172,163.3360137939453,162.39665985107422,165.3180374145508,169.99668701171876,176.90532943725586,165.95808921813966
2021-10-14,39.21227755947667,B,171.248046875,165.09305114746093,163.2304473876953,165.24870529174805,170.03248809814454,176.72406646728516,166.11464851379395
2021-10-15,42.15002644136725,C,173.3324737548828,166.92880554199218,164.3272491455078,165.41510467529298,170.07117767333983,176.54762908935547,166.28431411743165
2021-10-18,45.4388903938721,C,173.0104217529297,169.01326904296874,165.66649475097657,165.59402770996093,170.13225891113282,176.36797119140624,166.43709983825684
2021-10-19,48.578077566129245,A,173.36825561523438,171.12456359863282,166.92969512939453,165.7756362915039,170.20708251953124,176.2035498046875,166.58265380859376
2021-10-20,51.57648889571777,A,174.69232177734375,173.13030395507812,168.23315887451173,166.22160415649415,170.2765280151367,176.06464950561522,166.73834831237792
2021-10-21,52.97425830110421,A,178.42288208007812,174.56527099609374,169.82916107177735,166.78745193481444,170.39851440429686,175.96243240356446,166.91111137390138
2021-10-22,54.776239474504195,A,182.3323516845703,176.36524658203126,171.64702606201172,167.4937545776367,170.59263885498046,175.9113233947754,167.12353218078613
2021-10-25,56.410182035391394,A,182.41287231445312,178.24573669433593,173.62950286865234,168.25686492919922,170.7333770751953,175.84064071655274,167.33635559082032
2021-10-26,61.57491371221476,A,195.08963012695312,182.5900115966797,176.85728759765624,169.65739212036132,171.1153698730469,175.9248469543457,167.62409210205078
2021-10-27,65.09567100662542,A,189.84716796875,185.62098083496093,179.37564239501953,170.8861511230469,171.4451968383789,176.03405151367187,167.86995048522948
2021-10-28,68.10420679625288,A,191.35906982421875,188.20821838378907,181.3867446899414,172.30859603881837,171.8184326171875,176.1393307495117,168.1222241973877
2021-10-29,69.75489815701435,A,190.97434997558597,189.93661804199218,183.15093231201172,173.73909072875978,172.18039489746093,176.24076278686525,168.37745895385743
2021-11-01,70.91069711195148,A,188.6752014160156,191.1890838623047,184.7174102783203,175.19195251464845,172.50066833496095,176.33798065185547,168.6090525817871
2021-11-02,67.04750156961178,A,187.1006622314453,189.59129028320314,186.0906509399414,176.51017303466796,172.78461975097656,176.40832916259765,168.83418182373046
2021-11-03,65.77419441096104,A,190.32131958007807,189.68612060546872,187.65355072021484,177.94335479736327,173.14014190673828,176.5279705810547,169.0920482635498
2021-11-04,63.892443335534686,A,188.5141448974609,189.11713562011715,188.6626770019531,179.24591903686525,173.46864562988281,176.6506314086914,169.34255081176758
2021-11-05,61.62767033151527,A,186.2776031494141,188.1777862548828,189.0572021484375,180.35211410522462,173.73559967041015,176.75341857910155,169.59185989379884
2021-11-08,60.14726790687553,A,187.24380493164065,187.89150695800782,189.54029541015626,181.58489913940429,174.00917388916017,176.81647735595703,169.8404554748535
2021-11-09,59.521698978994884,A,187.83428955078125,188.038232421875,188.81476135253905,182.83602447509764,174.26557220458983,176.86693069458008,170.0742692565918
2021-11-10,57.981767326053955,A,189.3372039794922,187.8414093017578,188.76376495361328,184.0697036743164,174.5382522583008,176.9446940612793,170.31814994812012
2021-11-11,57.15875493762445,A,190.81333923339844,188.3012481689453,188.70919189453124,185.04796829223633,174.80842681884766,177.01870849609375,170.55819007873535
2021-11-12,57.2399599404912,A,190.7238922119141,189.19050598144534,188.68414611816405,185.91753921508788,175.092021484375,177.09618881225586,170.7884538269043
2021-11-15,56.71089207063583,A,189.2298583984375,189.58771667480468,188.73961181640624,186.72851104736327,175.3457354736328,177.16211059570313,171.01533988952636
2021-11-16,56.83758364858753,A,189.54298400878903,189.92945556640626,188.9838439941406,187.53724746704103,175.6375604248047,177.20998352050782,171.22852172851563
2021-11-17,55.298866870311066,A,185.94662475585935,189.25133972167967,188.54637451171874,188.0999626159668,175.8751708984375,177.21868927001952,171.42926651000977
2021-11-18,53.72451860555632,P,185.60667419433597,188.2100067138672,188.25562744140626,188.4591522216797,176.20546508789062,177.20397232055663,171.64278907775878
2021-11-19,52.32182047686245,P,187.4227294921875,187.54977416992188,188.3701400756836,188.71367111206055,176.49603698730468,177.19575790405273,171.8609034729004
2021-11-22,51.831046677273015,P,189.5894317626953,187.62168884277344,188.60470275878907,189.07249908447267,176.80972442626953,177.2092105102539,172.08985137939453
2021-11-23,51.03338922146784,P,190.42550659179688,187.798193359375,188.86382446289062,188.83929290771485,177.2006100463867,177.23315979003905,172.33019653320312
2021-11-24,50.991156843900235,A,187.4227294921875,188.09341430664062,188.67237701416016,188.71807098388672,177.4895718383789,177.2006509399414,172.558828125
2021-11-25,50.942502013983166,A,187.4227294921875,188.45662536621094,188.33331604003905,188.52125396728516,177.78533264160157,177.18763122558593,172.78253120422363
2021-11-26,49.843552981243555,P,184.57275390625,187.88663024902343,187.71820220947265,188.20117416381837,178.07669799804688,177.1296481323242,172.99446434020996
2021-11-29,48.021940820177434,P,183.9794158935547,186.7646270751953,187.1931579589844,187.9663848876953,178.36764709472655,177.07098205566408,173.19873664855956
2021-11-30,45.00261645251974,P,178.3424072265625,184.34800720214844,186.0731002807617,187.52847213745116,178.5397735595703,176.97427841186524,173.37832244873047
2021-12-01,41.8998515893717,P,174.54849243164062,181.77315979003907,184.93328704833985,186.7398307800293,178.71528411865233,176.83732162475587,173.542215423584
2021-12-02,40.36444334881683,P,179.7179718017578,180.23220825195312,184.34441680908202,186.30002212524414,178.96752502441407,176.74022399902344,173.74329261779786
2021-12-03,40.08694830469334,P,180.4641571044922,179.41048889160157,183.6485595703125,186.00934982299805,179.2126821899414,176.6709669494629,173.94668365478515
2021-12-06,40.06597017072571,P,181.6598663330078,178.9465789794922,182.85560302734376,185.73015289306642,179.5028662109375,176.60619201660157,174.13993385314942
2021-12-07,42.65965561348876,P,184.65367126464844,180.20883178710938,182.2784194946289,185.57112197875978,179.85435791015624,176.56201080322265,174.34859603881836
2021-12-08,46.1600058392259,P,184.05128479003903,182.10939025878906,181.94127502441407,185.30682601928712,180.22994384765624,176.51189498901368,174.55840896606446
2021-12-09,48.25750288739863,P,185.6875457763672,183.30330505371094,181.76775665283202,185.05053634643554,180.6854913330078,176.47120025634766,174.78074310302733
2021-12-10,50.60129803150275,P,187.9981231689453,184.81009826660156,182.11029357910155,184.91424789428712,181.19816467285156,176.46776092529296,174.99270950317384
2021-12-13,52.3715710588746,P,185.48080444335935,185.57428588867188,182.26043243408202,184.7267951965332,181.7154214477539,176.45498901367188,175.2077215576172
2021-12-14,52.73614006773723,A,183.17025756835935,185.27760314941406,182.7432174682617,184.4081588745117,182.1641015625,176.54966232299805,175.40055282592775
2021-12-15,53.723914449032925,A,184.99530029296875,185.46640625,183.78789825439452,184.3605926513672,182.63085388183595,176.6906184387207,175.59382957458496
2021-12-16,54.70910177330327,A,186.97320556640625,185.72353820800782,184.51342163085934,184.4289192199707,183.12106079101562,176.85340087890626,175.78809486389162
2021-12-17,54.30991311386614,A,185.7325439453125,185.27042236328126,185.04026031494138,184.34440994262695,183.55263763427735,177.00778091430664,175.97416412353516
2021-12-20,53.50670507358333,P,181.99252319335935,184.57276611328126,185.07352600097653,183.96456451416014,183.9407260131836,177.11959915161134,176.16389656066895
2021-12-21,54.010927824139024,P,186.1910552978516,185.1769256591797,185.22726440429685,183.7528419494629,184.40831146240234,177.25373580932617,176.37382438659668
2021-12-22,54.027926973970786,A,187.39578247070312,185.65702209472656,185.56171417236328,183.75149459838866,184.86295471191406,177.4298208618164,176.59938552856445
2021-12-23,54.41130476679286,A,190.7671661376953,186.4158142089844,186.0696762084961,183.91871643066406,185.25333709716796,177.64291259765625,176.84379638671874
2021-12-24,55.48329415988832,A,190.7671661376953,187.42273864746093,186.3465805053711,184.22843704223632,185.6020309448242,177.83660430908202,177.09223701477052
2021-12-27,58.56750011845367,A,193.39236450195312,189.70270690917968,187.13773651123046,184.69908447265624,186.0096697998047,178.07096435546876,177.34596542358398
2021-12-28,60.61546353982044,A,193.00575256347656,191.06564636230468,188.12128601074218,185.43225173950196,186.40241973876954,178.3047511291504,177.60307479858398
2021-12-29,62.09969088271702,A,192.933837890625,192.17325744628906,188.9151397705078,186.35151901245118,186.76725006103516,178.52188903808593,177.85960319519043
2021-12-30,62.102612296151015,A,192.3045196533203,192.48072814941406,189.44827117919922,186.9808464050293,187.0448828125,178.72169860839844,178.09819427490234
2021-12-31,61.98826387716525,A,192.7000732421875,192.8673095703125,190.14502410888673,187.59264221191407,187.25223724365233,178.9224380493164,178.31781700134277
2022-01-03,60.3552519593923,A,191.94488525390625,192.57781372070312,191.1402603149414,188.10689315795898,187.4428775024414,179.08812728881836,178.53295516967773
2022-01-04,58.7798772890523,A,195.35223388671875,193.04710998535157,192.05637817382814,188.6418212890625,187.4481295776367,179.2817497253418,178.7629158782959
2022-01-05,56.88220105139006,A,192.8978729248047,193.0399169921875,192.6065872192383,189.0841506958008,187.50914367675782,179.47717025756836,178.97462646484374
2022-01-06,56.2443040109986,A,194.7678985595703,193.5325927734375,193.00666046142578,189.53816833496094,187.57732025146484,179.69787643432616,179.18997467041015
2022-01-07,55.97791195553416,A,196.1344451904297,194.21946716308594,193.54338836669922,189.94498443603516,187.6805221557617,179.93045852661132,179.41215560913085
2022-01-10,54.59740559016732,A,190.3535919189453,193.90120849609374,193.23951110839843,190.18862380981446,187.7140899658203,180.1073791503906,179.60246536254883
2022-01-11,52.951891848412345,A,189.9400177001953,192.81876525878906,192.9329376220703,190.52711181640626,187.7708770751953,180.27774841308593,179.78619003295898
2022-01-12,51.75040705252653,A,189.89508056640625,192.21820678710938,192.62906188964843,190.77210083007813,187.76235229492187,180.45124710083007,179.97420722961425
2022-01-13,49.999169496770925,P,189.2208251953125,191.10879211425782,192.32069244384766,190.88448181152344,187.7764859008789,180.62256576538087,180.15411453247071
2022-01-14,46.97600838010442,P,185.6875457763672,189.0194122314453,191.61943969726562,190.88223190307616,187.76468475341798,180.75014221191407,180.3034246826172
2022-01-17,45.946638924148935,P,185.6875457763672,188.0862030029297,190.99370574951172,191.06698303222657,187.7335595703125,180.87136672973634,180.44104400634765
2022-01-18,44.44504500523653,P,184.8334808349609,187.0648956298828,189.94183044433595,190.99910430908204,187.6735433959961,180.96955780029296,180.5706731414795
