Date,GRADE,GPS,NVDA,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2001-08-03,32.76936810237671,A,0.3331926167011261,0.32167457342147826,0.30294942259788515,0.30049032419919963,0.3289322167634963,0.3106509011983871,0.25049753759056326
2001-08-06,32.7819295760053,A,0.3432812988758087,0.32989845275878904,0.3113681137561798,0.30273926407098767,0.3287893044948577,0.31167381525039667,0.25112602259963746
2001-08-07,32.793506459296815,A,0.3381984829902649,0.33570712208747866,0.3175244748592377,0.30461176037788384,0.3288320976495742,0.31287040963768953,0.25162967894226307
2001-08-08,32.79228479666609,A,0.3296001851558685,0.33602042198181153,0.3230885326862335,0.3060830071568489,0.32882828176021567,0.3138186037540435,0.25209064189344643
2001-08-09,32.78427569233477,A,0.323829710483551,0.33362045884132385,0.32528201639652254,0.30647853910923,0.3287617921829223,0.31447264254093166,0.25243199247866865
2001-08-10,32.774806252013526,A,0.323447972536087,0.33167153000831606,0.32667305171489713,0.3071817174553871,0.32832539677619926,0.31514674633741374,0.25268784049898385
2001-08-13,32.76320865228417,A,0.3370134830474853,0.33041796684265134,0.3301582098007202,0.3098070546984672,0.32826730489730827,0.3158179801702499,0.25290642384439704
2001-08-14,32.750637354608706,A,0.3280713260173797,0.3283925354480743,0.3320498287677765,0.3111903861165046,0.3276734513044357,0.31649771630764006,0.25317941743880507
2001-08-15,32.743292524696024,A,0.3284537494182586,0.3281632483005523,0.33209183514118196,0.3131125897169113,0.32705667018890383,0.31717948794364925,0.2534949250891804
2001-08-16,32.74708247572624,A,0.3422871232032776,0.3318547308444976,0.33273759484291077,0.3154933199286461,0.3263107168674469,0.3179607787728309,0.2540181261673569
2001-08-17,32.74691443424342,A,0.3201233446598053,0.3311898052692413,0.3314306676387787,0.31719004511833193,0.32531867623329164,0.3186810517311096,0.2544949975982308
2001-08-20,32.74170806370616,P,0.3179064393043518,0.3273683965206146,0.328893181681633,0.3201306477189064,0.32449859499931333,0.3194836470484733,0.25495600637048477
2001-08-21,32.736125788842166,P,0.311218798160553,0.32399789094924925,0.3261952131986618,0.32185984402894974,0.3233055329322815,0.32014055535197256,0.25517697956413027
2001-08-22,32.737111595952896,P,0.3240211904048919,0.32311137914657595,0.3256373137235641,0.32436292320489885,0.3226176738739014,0.321178657412529,0.25547957878559824
2001-08-23,32.728821563949104,P,0.3168362379074096,0.31802120208740237,0.32493796646594997,0.32510999143123626,0.3218014121055603,0.3219418899714947,0.2558289526775479
2001-08-24,32.730781768895035,P,0.3258931338787079,0.31917515993118284,0.32518248260021204,0.3259277671575546,0.3210546886920929,0.32280524864792826,0.25624749358743426
2001-08-27,32.73853131857574,P,0.3371666967868805,0.3230272114276886,0.32519780397415154,0.3276780068874359,0.32082081615924835,0.32389780148863795,0.2568155526742339
2001-08-28,32.750144951646,A,0.3327717185020447,0.32733779549598696,0.32566784322261805,0.3288588359951973,0.32088043093681334,0.3247312608361244,0.2573831299319863
2001-08-29,32.74798798579869,A,0.3220723271369934,0.3269480228424072,0.3250297009944916,0.32856076806783674,0.32044249296188354,0.32530715703964236,0.2579545318707823
2001-08-30,32.74937808644775,A,0.3210403323173523,0.32778884172439576,0.32290502190589904,0.32782130837440493,0.3198539930582046,0.32583299368619917,0.25852077383548017
2001-08-31,32.74739595110099,A,0.3237147331237793,0.32735316157341005,0.32326416075229647,0.3273474141955376,0.31935030996799463,0.32638557434082033,0.25904068183153867
2001-09-03,32.7392043757641,P,0.3237147331237793,0.3246627688407898,0.3238449901342392,0.3263690859079361,0.3188603866100311,0.32700350135564804,0.2595976104214787
2001-09-04,32.724215571371396,P,0.3012070953845978,0.3183498442173004,0.3228438198566437,0.32451951652765276,0.31771930932998654,0.3272679510712624,0.26012111399322746
2001-09-05,32.719025894637134,P,0.3076271414756775,0.3154608070850372,0.3212044149637222,0.3234208643436432,0.31692826867103574,0.3273917657136917,0.26073732297867536
2001-09-06,32.71166582498134,P,0.295054018497467,0.3102635443210601,0.31902619302272794,0.321982079744339,0.3158039933443069,0.3271361118555069,0.2614387490227818
2001-09-07,32.70189854826838,P,0.2981492578983307,0.30515044927597046,0.3162518054246902,0.32071714401245116,0.3146781915426254,0.326794473528862,0.26207922052592036
2001-09-10,32.69001946506841,B,0.2895134687423706,0.2983101963996887,0.31148648262023926,0.31834214329719546,0.31369379699230193,0.32654188126325606,0.2626633797958493
2001-09-11,32.68853676358643,B,0.2895134687423706,0.2959714710712433,0.30716065764427186,0.31641425043344495,0.31262302756309507,0.32651207357645035,0.2631914095953107
2001-09-12,32.68455546939174,B,0.2895134687423706,0.29234873652458193,0.30390477180480957,0.3144672363996506,0.3115522581338882,0.32634775698184965,0.26385080266743893
2001-09-13,32.68721959390738,B,0.2895134687423706,0.29124062657356264,0.3007520854473114,0.3118285536766052,0.3109790408611297,0.32642456829547883,0.26452452596276993
2001-09-14,32.690044427798775,B,0.2895134687423706,0.2895134687423706,0.29733195900917053,0.3102980598807335,0.31060148715972896,0.32630075424909594,0.26502150561660526
2001-09-17,32.686518800780085,B,0.2597822546958923,0.28356722593307493,0.2909387111663818,0.3073918506503105,0.30983108222484584,0.3257153108716011,0.26536982920020813
2001-09-18,32.675125605055996,B,0.2441146075725555,0.2744874536991119,0.2852294623851776,0.30403664112091067,0.30869840323925013,0.3246758788824081,0.26566608641296624
2001-09-19,32.66198469990385,B,0.2411338537931442,0.26481153070926666,0.2785801336169243,0.2998922742903233,0.30751757532358165,0.3236865051090717,0.2660190919414162
2001-09-20,32.63977095144973,B,0.22072733938694,0.25105430483818053,0.27114746570587156,0.29508682936429975,0.3056137406826019,0.32250797033309936,0.2663285836949944
2001-09-21,32.61328249177789,B,0.2061290442943573,0.2343774199485779,0.26194544434547423,0.28909862488508226,0.3035486334562301,0.3211368334293365,0.26664389852434395
2001-09-24,32.607651039417696,B,0.2292870879173278,0.22827838659286495,0.25592280626297,0.2837046444416046,0.30244424045085905,0.31984326958656306,0.2670514192804694
2001-09-25,32.60584464949578,B,0.2203449010848999,0.22352444529533383,0.2490059494972229,0.27808330357074734,0.3008430445194244,0.31871976226568216,0.267470061071217
2001-09-26,32.60509865114452,B,0.212395966053009,0.2177768677473068,0.24129419922828674,0.2725994855165481,0.29929077029228207,0.3176726812124252,0.26792299464344976
2001-09-27,32.609161257541516,B,0.2006262242794037,0.21375664472579955,0.23240547478199006,0.2665787801146507,0.2974098443984985,0.31661452084779734,0.2683935102447867
2001-09-28,32.62267423170979,B,0.2099508792161941,0.21452101171016688,0.22444921582937236,0.2608905874192714,0.29588508516550066,0.31572794958949085,0.2687733149901032
2001-10-01,32.61975899861727,B,0.1921425759792328,0.20709210932254787,0.2176852479577064,0.2543119795620441,0.29454604893922803,0.31463768944144244,0.2690640782192349
2001-10-02,32.61626552266042,B,0.1825125962495803,0.19952564835548398,0.2115250468254089,0.24837725460529322,0.29266360342502595,0.3133429795503616,0.2693341602757573
2001-10-03,32.625356563917755,B,0.2184344977140426,0.20073335468769068,0.20925511121749873,0.2439176224172115,0.2915531012415886,0.3122603692114353,0.2697408607974648
2001-10-04,32.64709489282016,B,0.2467890083789825,0.20996591150760646,0.211861278116703,0.24150437191128726,0.290450983941555,0.3114035956561565,0.2702857521548867
2001-10-05,32.666128182233855,B,0.2514518499374389,0.21826610565185542,0.21639355868101115,0.23916950151324268,0.289289268553257,0.31062020435929294,0.2709169520810246
2001-10-08,32.692378284843166,C,0.2571069598197937,0.23125898241996762,0.21917554587125773,0.23754917606711384,0.2883881697058678,0.3097443275153637,0.2715764275565743
2001-10-09,32.71727645506376,C,0.2459489107131958,0.24394624531269068,0.22173594683408732,0.2353709481656551,0.28712404519319534,0.3086536912620067,0.272234146669507
2001-10-10,32.73039110079129,C,0.2617697417736053,0.2526132941246032,0.22667332440614696,0.23398376181721683,0.28579876631498335,0.3077514465153217,0.272795423194766
2001-10-11,32.7388383487286,C,0.2901242673397064,0.26128034591674804,0.23562312871217722,0.23401430174708363,0.2848846611380577,0.3070807819068431,0.2734124895185232
2001-10-12,32.75214313978693,C,0.3090029060840606,0.27279055714607237,0.24552833139896388,0.23498877361416812,0.2844008669257164,0.30666654184460634,0.27424874544143674
2001-10-15,32.764013092956965,C,0.3076271414756775,0.28289459347724916,0.25707678794860833,0.23738101795315739,0.28368778377771375,0.30623854413628576,0.2750106482207775
2001-10-16,32.79252276793486,C,0.3385808169841766,0.3014209747314453,0.272683610022068,0.24210432842373844,0.283695430457592,0.30626376405358313,0.2759117966145277
2001-10-17,32.81002622584989,C,0.3187090158462524,0.31280882954597466,0.28271106183528893,0.24598308652639383,0.2834776070713997,0.3061529444158077,0.27665865324437616
2001-10-18,32.821651195062124,C,0.3321609199047088,0.3212161600589752,0.2912482529878616,0.2515547655522823,0.28364423125982285,0.30620301172137254,0.2774023094028234
2001-10-19,32.82705555836912,C,0.3390395045280456,0.32722347974777216,0.3000070184469223,0.2582002885639667,0.283956061899662,0.30614072933793063,0.2781994675099849
2001-10-22,32.83247412486943,A,0.3470644950866699,0.33511095046997064,0.3090027719736099,0.26408915892243384,0.2841570821404457,0.306212193518877,0.2790367505699396
2001-10-23,32.82022681996754,A,0.3409499228000641,0.3355847716331482,0.31850287318229675,0.27011941000819206,0.2844146540760994,0.3060440526902675,0.2799139161407947
2001-10-24,32.8245895828965,A,0.3560067117214203,0.34304431080818176,0.32792657017707827,0.2772999472916126,0.28496571332216264,0.3060111917555332,0.28083651199936865
2001-10-25,32.830019898071185,A,0.3768719136714935,0.3519865095615387,0.33660133481025695,0.28611223176121714,0.28565740913152693,0.3059840629994869,0.28169892959296705
2001-10-26,32.825066013321575,A,0.3499681651592254,0.3541722416877746,0.3406978607177734,0.29311309605836866,0.2862543055415154,0.30578649088740345,0.2824539991468191
2001-10-29,32.810508110550366,A,0.3215366303920746,0.34906666874885556,0.3420888096094131,0.2995827987790108,0.2863269093632698,0.30541275218129155,0.28310632102191446
2001-10-30,32.79759428303337,A,0.3210019469261169,0.34507707357406614,0.34033092260360714,0.3065072663128376,0.2865225723385811,0.30491405263543125,0.2836607280373573
2001-10-31,32.778812584481564,A,0.3275751173496246,0.339390754699707,0.34121753275394434,0.31196429729461667,0.28659365087747574,0.30460566237568854,0.28425248138606546
2001-11-01,32.7644019749769,A,0.3555481731891632,0.335126006603241,0.34355625808238976,0.3174022555351257,0.2873678895831108,0.3045846508443355,0.28508919149637224
2001-11-02,32.76279801213958,A,0.3605154752731323,0.33723546862602233,0.34570385515689844,0.32285543680191037,0.2880603364109993,0.30455751255154606,0.28592088028788565
2001-11-05,32.77231112770735,A,0.3618150353431701,0.34529114961624147,0.34717890918254846,0.3280908405780792,0.2885533031821251,0.3046870596706867,0.28675429329276086
2001-11-06,32.79433017823393,A,0.3866541683673858,0.3584215939044952,0.35174933373928063,0.3351261034607887,0.28963095217943186,0.3052556915581226,0.28769040361046794
2001-11-07,32.81371594018191,A,0.3869604766368866,0.3702986657619476,0.3548447102308273,0.34138564020395273,0.29092871516942975,0.30568560406565665,0.28863879457116126
2001-11-08,32.818639221342345,A,0.3802340924739837,0.3752358496189117,0.3551809281110764,0.34589113146066663,0.2921125903725624,0.3059832917153835,0.2895484770834446
2001-11-09,32.83090197930479,A,0.4066020250320434,0.3844531595706939,0.36084431409835815,0.35077108740806573,0.2937703362107277,0.30656032308936115,0.29068583227694034
2001-11-12,32.84660694486722,A,0.417531818151474,0.39559651613235475,0.3704438328742981,0.3562663212418556,0.2956466779112816,0.3072535322606563,0.29187903329730036
2001-11-13,32.84743588766791,A,0.414092481136322,0.401084178686142,0.3797528862953186,0.3600419044494628,0.29790438562631605,0.30781184747815127,0.29305025905370713
2001-11-14,32.84754513191206,A,0.4025520384311676,0.40420249104499817,0.3872505784034729,0.3642340555787086,0.29980288356542584,0.3083655761182308,0.29420558154582976
2001-11-15,32.85511233711478,A,0.4046917855739593,0.4090940296649933,0.39216493964195254,0.36786059886217115,0.3019956389069557,0.3088998161256313,0.29537637673318384
2001-11-16,32.847831399735604,A,0.4011763036251068,0.40800888538360597,0.39623102247715,0.3709674388170242,0.3040561798214912,0.3093671856820583,0.29653556980192664
2001-11-19,32.83137903286845,A,0.3923864364624023,0.4029798090457916,0.3992881625890731,0.3732335358858108,0.30611363917589185,0.3099037180840969,0.29767349906265733
2001-11-20,32.8140965436208,A,0.3813806176185608,0.3964374363422393,0.39876080751419063,0.37525507062673563,0.30795098215341565,0.31028700485825533,0.29873132444918155
2001-11-21,32.798189343066376,A,0.3764894306659698,0.3912249147891998,0.39771370291709895,0.37627920657396313,0.30969050139188764,0.3106213797628879,0.2997025938332081
2001-11-22,32.78222807444777,A,0.3764894306659698,0.38558444380760193,0.39733923673629756,0.3762600824236869,0.3114300206303596,0.31120453074574467,0.30050667621195315
2001-11-23,32.77266667186105,P,0.3817629814147949,0.38170177936553956,0.3948553323745727,0.37784982323646543,0.3132750108838081,0.31193824902176853,0.3012786078453064
2001-11-26,32.779320101587814,P,0.4090481996536255,0.38503413200378417,0.39400697052478784,0.38222540169954294,0.31626032978296276,0.3130457060039043,0.3021869655698538
2001-11-27,32.79550841740044,P,0.4134046733379364,0.3914389431476593,0.3939381897449493,0.386845538020134,0.3196461310982704,0.3141722671687603,0.30323055692017076
2001-11-28,32.80710693860858,A,0.3925394117832184,0.394648939371109,0.3929369270801544,0.3900937527418137,0.3226742422580719,0.3150959087908268,0.30412324897944926
2001-11-29,32.824027713438234,A,0.4097361862659454,0.4012982904911041,0.393441367149353,0.39280315339565275,0.326454419195652,0.3160340799391269,0.3050565446168184
2001-11-30,32.84299245967646,A,0.4176078736782074,0.4084672689437866,0.3950845241546631,0.3956577733159065,0.330683995783329,0.31711631461977957,0.3061062252521515
2001-12-03,32.844773574651235,A,0.4112649261951446,0.40891061425209047,0.3969723731279373,0.39813026785850525,0.33432355254888535,0.3183838964998722,0.3071474773436785
2001-12-04,32.85297367267707,A,0.4443583786487579,0.41510135531425474,0.40327014923095705,0.40101547837257384,0.3388038221001625,0.31982343330979346,0.3084151002764702
2001-12-05,32.88365128771254,A,0.4802032709121704,0.4326341271400452,0.41364153325557707,0.40567761808633807,0.34415996819734573,0.32172536924481393,0.3099622606486082
2001-12-06,32.90588870628567,A,0.472636878490448,0.4452142655849457,0.4232562780380249,0.41029775738716123,0.3496001812815666,0.3235050128400326,0.3114041191339493
2001-12-07,32.91739977940774,A,0.4581916928291321,0.4533310294151306,0.4308991491794586,0.4128772407770157,0.35456499755382537,0.325225041359663,0.31286241687834265
2001-12-10,32.934890591731794,A,0.4627774357795715,0.463633531332016,0.4362720727920532,0.41513952165842055,0.35997769474983216,0.3272618718445301,0.3143355865031481
2001-12-11,32.94327644309377,A,0.4793630540370941,0.4706344664096832,0.44286791086196897,0.41840305030345915,0.36591470390558245,0.3292891536653042,0.31581047505140303
2001-12-12,32.936970050015084,A,0.4942668378353119,0.4734471797943115,0.45304065346717837,0.42298879027366637,0.3714313507080078,0.3314922259747982,0.31728584103286267
