Date,GRADE,GPS,WELL,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2012-01-13,65.12170023751433,A,31.92839813232422,31.745552444458006,31.50463752746582,31.171152210235597,29.5927294921875,28.76076900482178,28.70157603263855
2012-01-16,65.26902076158716,A,31.92839813232422,31.868596649169923,31.562135696411133,31.28816003799438,29.65356201171875,28.796217498779296,28.71794515609741
2012-01-17,65.174674232481,A,32.02614974975586,31.912297439575195,31.596635818481445,31.37728157043457,29.706000061035155,28.829069900512696,28.73532651901245
2012-01-18,65.0817544949035,A,32.03764724731445,31.937599182128906,31.708756828308104,31.462378692626952,29.775227088928222,28.86039234161377,28.752985820770263
2012-01-19,64.97667713202893,A,31.70415496826172,31.924949645996094,31.760504150390624,31.504064750671386,29.839509315490723,28.894449005126955,28.76776529312134
2012-01-20,64.69242400371428,A,31.68114852905273,31.875499725341797,31.8105260848999,31.534825420379633,29.88550708770752,28.93196268081665,28.780473585128785
2012-01-23,64.48490214682177,A,31.709909439086918,31.831801986694337,31.85019931793213,31.567024135589598,29.94553447723389,28.96976396560669,28.793876695632935
2012-01-24,64.37482120283246,A,31.893896102905277,31.80535125732422,31.85882434844971,31.59347257614136,30.007861824035643,29.007363166809082,28.80729048728943
2012-01-25,64.39634655114858,A,32.566612243652344,31.911144256591797,31.92437171936035,31.668219089508057,30.08720848083496,29.042217025756838,28.823323955535887
2012-01-26,64.76794269961702,A,32.96335983276367,32.162985229492186,32.04396743774414,31.745553398132323,30.185299644470216,29.085122203826906,28.84090030670166
2012-01-27,65.2211675920034,A,32.9173583984375,32.41022720336914,32.14286346435547,31.823750495910645,30.278790740966798,29.13539499282837,28.8582466506958
2012-01-30,65.57002391123002,A,32.670108795166016,32.60226707458496,32.21703453063965,31.889585113525392,30.378721237182617,29.183025150299073,28.874329223632813
2012-01-31,65.95784340157279,A,32.894344329833984,32.8023567199707,32.30385398864746,31.950244903564453,30.482791557312012,29.23295440673828,28.889631824493406
2012-02-01,66.11098910657083,A,32.87710189819336,32.864454650878905,32.387799453735354,32.048278141021726,30.598016471862792,29.280669193267823,28.90371859550476
2012-02-02,66.01192816230288,A,32.90583801269531,32.85295028686524,32.50796775817871,32.13423595428467,30.713816108703615,29.325721759796142,28.916764278411865
2012-02-03,65.98366850048605,A,33.13886260986328,32.89725112915039,32.65373916625977,32.23213262557984,30.8268017578125,29.366751747131346,28.93430891036987
2012-02-06,66.02634392375748,A,33.150516510009766,32.99333267211914,32.79779987335205,32.32399959564209,30.930130920410157,29.412606239318848,28.95111283302307
2012-02-07,66.07763941021295,A,33.38352584838867,33.09116897583008,32.94676284790039,32.40279359817505,31.040305137634277,29.459032402038574,28.97062470436096
2012-02-08,66.11485613142108,A,33.412635803222656,33.19827575683594,33.03136520385742,32.477868461608885,31.13162727355957,29.52049736022949,28.99061273574829
2012-02-09,66.16679734122515,A,33.24954605102539,33.26701736450195,33.059983825683595,32.551975631713866,31.224172477722167,29.58764850616455,29.011934423446654
2012-02-10,66.00313928714345,A,32.88255310058594,33.215755462646484,33.05650329589844,32.599683380126955,31.312252769470216,29.650449123382568,29.033194885253906
2012-02-13,65.98099262114813,A,33.313602447509766,33.248372650146486,33.120852661132815,32.66894359588623,31.408034019470215,29.711320838928224,29.05680612564087
2012-02-14,65.74308198951583,A,32.99322509765625,33.1703125,33.13074073791504,32.71729736328125,31.49510799407959,29.76592575073242,29.078480253219606
2012-02-15,65.46284073522997,A,32.7602424621582,33.03983383178711,33.11905479431152,32.75342712402344,31.572462310791014,29.824610424041747,29.09898946762085
2012-02-16,65.08838401849384,A,32.39906692504883,32.869738006591795,33.06837768554688,32.78817272186279,31.649608001708984,29.872592964172362,29.116547632217408
2012-02-17,64.8783121278262,P,32.30587387084961,32.75440216064453,32.98507881164551,32.81940898895264,31.71224033355713,29.93019390106201,29.13660063743591
2012-02-20,64.52416081695849,P,32.30587387084961,32.5528564453125,32.90061454772949,32.84920721054077,31.7786674118042,29.997834625244142,29.156234636306763
2012-02-21,64.04644115501192,P,31.566089630126957,32.26742935180664,32.71887092590332,32.83281688690185,31.830873718261717,30.049796142578124,29.171219997406006
2012-02-22,63.458356067157524,P,31.15833854675293,31.947048568725585,32.49344120025635,32.76240320205689,31.871360244750978,30.0975666809082,29.18318902015686
2012-02-23,63.16856773283289,P,31.6767635345459,31.802587890625,32.3361629486084,32.698073387145996,31.91635055541992,30.146607723236084,29.197135667800904
2012-02-24,62.88897198042445,P,31.630163192749023,31.667445755004884,32.210923957824704,32.63371362686157,31.950519027709962,30.201478786468506,29.211687259674072
2012-02-27,62.64229325749701,P,31.868976593017575,31.580066299438478,32.066461372375485,32.59365701675415,31.996133728027345,30.246769790649413,29.227656364440918
2012-02-28,62.65747233631762,P,31.58356475830078,31.58356132507324,31.92549533843994,32.52811803817749,32.02293064117432,30.29431163787842,29.24038287162781
2012-02-29,62.95628395424077,P,31.71171188354492,31.69423599243164,31.820642280578614,32.46984853744506,32.050450782775876,30.341830329895018,29.254252824783325
2012-03-01,63.136308542438655,P,32.014617919921875,31.761806869506835,31.782197380065917,32.425287532806394,32.07333446502685,30.394079780578615,29.26902279853821
2012-03-02,63.187269789541595,P,31.85150909423828,31.806076049804688,31.736760902404786,32.360919857025145,32.089045944213865,30.43959312438965,29.282195205688478
2012-03-05,63.29093656097937,P,32.096160888671875,31.851512908935547,31.715789604187012,32.30820207595825,32.109650459289554,30.49333864212036,29.296590871810913
2012-03-06,63.23083296189438,P,31.49036026000977,31.832872009277345,31.708216667175293,32.21354379653931,32.11215911865234,30.53507038116455,29.305471544265746
2012-03-07,63.16172587811184,P,31.57191467285156,31.804912567138672,31.749574279785158,32.12150774002075,32.12216377258301,30.57897897720337,29.31769287109375
2012-03-08,62.89825010711163,P,31.414630889892575,31.684915161132814,31.723361015319824,32.02976198196411,32.12212291717529,30.61893232345581,29.33066396713257
2012-03-09,62.82216840432606,P,31.6592960357666,31.646472549438478,31.726274299621583,31.968599128723145,32.128240509033205,30.65248384475708,29.34385292053223
2012-03-12,62.61220661649426,P,31.74082565307617,31.575405502319335,31.71345920562744,31.889960289001465,32.1359886932373,30.681405334472657,29.359544343948365
2012-03-13,62.844625785203846,P,32.136940002441406,31.704721450805664,31.768796730041505,31.847146034240723,32.145104522705076,30.716670246124266,29.376490144729615
2012-03-14,62.8739168190716,P,31.7816162109375,31.746661758422853,31.775787162780762,31.798214721679688,32.16240810394287,30.744638328552245,29.391352119445802
2012-03-15,62.98170543304317,A,31.717538833618164,31.80724334716797,31.74607925415039,31.764138317108156,32.1730252456665,30.762379608154298,29.407122707366945
2012-03-16,63.0813737177067,A,31.92724609375,31.860833358764648,31.75365295410156,31.745206928253175,32.18795158386231,30.77796380996704,29.427517147064208
2012-03-19,63.2302304038844,A,32.014617919921875,31.91559181213379,31.745498657226562,31.730644130706786,32.201980400085446,30.7992431640625,29.446588697433473
2012-03-20,63.13152904269106,A,31.886476516723636,31.865499114990236,31.78511028289795,31.746663475036616,32.20355701446533,30.826444664001464,29.462142572402954
2012-03-21,63.10182665674905,A,31.6592960357666,31.841035079956054,31.79384841918945,31.771711349487298,32.19852016448974,30.8467232131958,29.478208503723145
2012-03-22,62.94082840628629,P,31.25152587890625,31.74783248901367,31.77753791809082,31.750449466705316,32.18820262908935,30.85866991043091,29.490084800720215
2012-03-23,62.79048002661139,P,31.50200462341309,31.66278419494629,31.761808776855467,31.744041538238527,32.17967475891113,30.886202125549318,29.501788959503173
2012-03-26,62.660753616006026,A,31.71171188354492,31.6022029876709,31.758897399902345,31.736178302764888,32.175341033935545,30.91445152282715,29.512362985610963
2012-03-27,62.58726773790192,P,31.92724609375,31.610356903076173,31.737928009033205,31.753362369537353,32.17336296081543,30.939681510925293,29.522785625457765
2012-03-28,62.65644391824416,P,31.973840713500977,31.673265838623045,31.75715045928955,31.766468811035157,32.17208683013916,30.97365695953369,29.534111585617065
2012-03-29,62.88221472911243,A,31.694232940673828,31.761807250976563,31.754819869995117,31.750449562072752,32.1718883895874,31.005698852539062,29.54694450378418
2012-03-30,63.063560975864995,A,32.014617919921875,31.86432991027832,31.763557052612306,31.758605003356934,32.178557777404784,31.032032432556154,29.56101616859436
2012-04-02,63.195468696929645,A,31.98548698425293,31.91908493041992,31.76064395904541,31.753071308135986,32.184069328308105,31.064801902770995,29.575109815597536
2012-04-03,63.18735174045849,A,31.70005798339844,31.87364730834961,31.742002105712892,31.76355619430542,32.18019256591797,31.094027194976807,29.587133893966676
2012-04-04,62.86625488653635,P,31.19327735900879,31.717534637451173,31.69540023803711,31.74462432861328,32.1527258682251,31.11996717453003,29.595506734848023
2012-04-05,62.635282555500474,P,31.140851974487305,31.606858444213866,31.684332847595215,31.730935382843022,32.11627571105957,31.150787677764892,29.604762706756592
2012-04-06,62.28091483834326,P,31.140851974487305,31.432105255126952,31.648217582702635,31.70501317977906,32.08074558258057,31.17976816177368,29.613124856948854
2012-04-09,61.926992187027906,P,31.02435302734375,31.239878463745118,31.57948169708252,31.669189548492437,32.047830467224124,31.21327585220337,29.620904512405396
2012-04-10,61.46204302832396,P,30.523393630981445,31.004545593261717,31.439096450805664,31.588512229919438,32.00041145324707,31.24160150527954,29.62573245048523
2012-04-11,61.437477126364534,P,30.913679122924805,30.94862594604492,31.333080291748047,31.545115375518805,31.9611429977417,31.279579734802248,29.631422443389894
2012-04-12,61.50175555938714,P,31.269006729125977,30.974256896972655,31.290557670593262,31.522688770294195,31.928406372070313,31.321111240386962,29.63752031326294
2012-04-13,61.48684351586389,P,31.00105094909668,30.94629669189453,31.189200973510744,31.47637901306153,31.88565013885498,31.35622594833374,29.643116512298583
2012-04-16,61.632257192257505,P,31.36802673339844,31.01503143310547,31.127454948425292,31.444049453735357,31.850000343322755,31.390065631866456,29.652558670043945
2012-04-17,62.13479408673917,P,31.57191467285156,31.22473564147949,31.114640617370604,31.428321361541755,31.81376811981201,31.427036628723144,29.663187828063965
2012-04-18,62.30971078359881,P,31.344730377197266,31.310945892333983,31.12978591918945,31.412593078613288,31.772410011291505,31.452018642425536,29.67418935775757
2012-04-19,62.38128545114557,P,31.4262809753418,31.342400741577148,31.158328819274903,31.421330833435064,31.735944709777833,31.48005859375,29.686241178512574
2012-04-20,62.79747154368749,A,31.874814987182617,31.517153549194337,31.231725120544432,31.439971351623534,31.715789947509766,31.51402135848999,29.698775863647462
2012-04-23,62.88642361544529,A,31.52530288696289,31.548608779907227,31.28182010650635,31.43065090179444,31.68002395629883,31.54402898788452,29.70978656768799
2012-04-24,63.028793250372566,A,32.0728759765625,31.648801040649413,31.436768341064454,31.437932395935064,31.661616973876953,31.57836248397827,29.721188745498658
2012-04-25,63.457336252143506,A,32.61460494995117,31.902775955200195,31.60686092376709,31.469970607757574,31.658704223632814,31.615583267211914,29.734685049057006
2012-04-26,63.97857273985712,A,32.99322509765625,32.21616477966309,31.779282760620116,31.534920215606697,31.67058738708496,31.660097694396974,29.748063306808472
2012-04-27,64.26177467199825,A,33.03982925415039,32.44916763305664,31.98316059112549,31.586180782318117,31.685266494750977,31.69875341415405,29.761311531066895
2012-04-30,64.75480597652981,A,33.028175354003906,32.749742126464845,32.14917545318603,31.638315200805664,31.699712524414064,31.73918996810913,29.775507020950318
2012-05-01,65.198301056061,A,33.47671127319336,33.03050918579102,32.33965511322022,31.72714786529541,31.73792495727539,31.784399337768555,29.791945190429686
2012-05-02,65.3596695845935,A,33.12720489501953,33.13302917480469,32.517902565002444,31.823844242095948,31.777302284240722,31.82433126449585,29.80979218482971
2012-05-03,65.333440008636,A,33.19129180908203,33.17264251708984,32.694403648376465,31.926366233825682,31.807592849731446,31.861971702575683,29.82888137817383
2012-05-04,65.28861193224185,A,33.1735725402832,33.1993911743164,32.824279403686525,32.02800226211548,31.83846103668213,31.894490032196046,29.847323303222655
2012-05-07,65.45131719819209,A,33.43324279785156,33.28040466308594,33.01507339477539,32.14844675064087,31.86974636077881,31.932940044403075,29.87954927444458
2012-05-08,65.23402159932571,A,32.990623474121094,33.183187103271486,33.10684814453125,32.27180824279785,31.897887535095215,31.960409088134767,29.91000904083252
2012-05-09,65.08765769049772,A,33.04373550415039,33.16649322509765,33.14976119995117,32.37831106185913,31.924528007507323,31.9874893951416,29.939980220794677
2012-05-10,64.97514470212512,A,33.191287994384766,33.1664924621582,33.16956748962402,32.47442512512207,31.948061408996583,32.01069793701172,29.973817586898804
2012-05-11,64.97256937409588,A,33.21489334106445,33.174756622314455,33.18707389831543,32.58511724472046,31.975329093933105,32.03218751907349,30.010282907485962
2012-05-14,64.68718231124511,A,32.94931411743164,33.07797088623047,33.1791877746582,32.66418161392212,31.992392158508302,32.051021308898925,30.05843797683716
2012-05-15,64.50925797624917,A,32.795867919921875,33.03901977539063,33.11110343933105,32.72537927627563,32.01850231170654,32.06533071517944,30.095076990127563
2012-05-16,64.32689991369382,P,32.506683349609375,32.931609344482425,33.04905128479004,32.78347692489624,32.0371976852417,32.07968072891235,30.134524250030516
2012-05-17,63.90583300587668,P,31.999143600463867,32.69318046569824,32.929836463928225,32.812120056152345,32.048887939453124,32.08550542831421,30.166413984298707
2012-05-18,63.31960324961378,P,31.804370880126957,32.41107597351074,32.7929162979126,32.80859785079956,32.05178943634033,32.09001497268677,30.19531620979309
2012-05-21,62.99527454166874,P,32.418155670166016,32.304844284057616,32.69140758514404,32.85324048995972,32.065336036682126,32.10066236495972,30.222040557861327
2012-05-22,62.81146570705557,P,32.518497467041016,32.24937019348145,32.644194984436034,32.87552156448364,32.07296718597412,32.1090358543396,30.24912483215332
2012-05-23,62.777838653076515,P,32.73094940185547,32.294223403930665,32.61291637420654,32.88133878707886,32.09195384979248,32.12718097686768,30.27687430381775
2012-05-24,63.08544754383294,P,32.83127212524414,32.46064910888672,32.57691478729248,32.873241138458255,32.114228515625,32.143626880645755,30.310372133255004
2012-05-25,63.436976044695236,A,32.589298248291016,32.61763458251953,32.51435527801514,32.85071458816528,32.12746955871582,32.157710571289066,30.343312406539916
2012-05-28,63.51968238415671,P,32.589298248291016,32.65186309814453,32.47835369110108,32.82877073287964,32.1389631652832,32.170471782684324,30.374607725143434
2012-05-29,63.665997924835835,P,32.990623474121094,32.74628829956055,32.49782924652099,32.80446634292603,32.16104610443115,32.18230155944824,30.404449615478516
2012-05-30,63.45200511115588,P,32.300132751464844,32.660124969482425,32.47717418670654,32.763112735748294,32.173862838745116,32.18619150161743,30.42868366241455
2012-05-31,63.37573844591804,P,32.73684310913086,32.641239166259766,32.55094413757324,32.74039030075073,32.20356918334961,32.19588590621948,30.45657600402832
2012-06-01,63.11703543827378,P,32.01094055175781,32.525567626953126,32.57160110473633,32.682258701324464,32.213747901916506,32.19671133041382,30.478740167617797
2012-06-04,62.72634454618167,P,31.763063430786133,32.36032066345215,32.50609188079834,32.59874973297119,32.21477493286133,32.195057983398435,30.495637741088867
2012-06-05,62.357237842158206,P,32.1879997253418,32.19979591369629,32.47304210662842,32.55861854553223,32.219990005493166,32.1966764831543,30.512873191833496
2012-06-06,62.47810989500704,P,32.760459899902344,32.291861343383786,32.475993156433105,32.54445476531983,32.235722389221195,32.20390460968017,30.532148475646974
2012-06-07,62.30082494403384,P,32.57750701904297,32.25999412536621,32.450616645812985,32.51376571655273,32.25338787078857,32.21263813018799,30.55354356765747
2012-06-08,62.63697754854212,P,33.02602767944336,32.46301155090332,32.494289588928225,32.50432243347168,32.273616065979006,32.226086921691895,30.579024801254274
2012-06-11,63.015386608857575,P,32.50077438354492,32.61055374145508,32.48543720245361,32.481895446777344,32.283921813964845,32.233995571136475,30.60187976837158
2012-06-12,63.29854939930477,P,32.70143508911133,32.71324081420899,32.45651836395264,32.477173805236816,32.3039493560791,32.24207096099853,30.62471706390381
2012-06-13,63.39553659516461,A,32.94340133666992,32.7498291015625,32.52084522247314,32.499009704589845,32.33895183563232,32.24583885192871,30.644027938842772
2012-06-14,63.748034012888986,A,33.397857666015625,32.91389923095703,32.586946678161624,32.56894540786743,32.38409194946289,32.25018383026123,30.667653017044067
2012-06-15,63.94881941791687,A,33.52177429199219,33.013048553466795,32.73803005218506,32.65481557846069,32.431710395812985,32.25622798919678,30.695811491012574
2012-06-18,64.53111120700757,A,34.0057258605957,33.314038848876955,32.96229629516601,32.734194087982175,32.491337852478026,32.26958415985107,30.726304655075072
2012-06-19,64.9945339254926,A,33.81686782836914,33.53712539672851,33.12518310546875,32.79911260604858,32.55720733642578,32.27880939483643,30.755881900787355
2012-06-20,65.2224339817542,A,33.63982391357422,33.67640991210938,33.21311950683594,32.84455633163452,32.61173023223877,32.28643661499024,30.783552904129028
2012-06-21,65.075598161878,A,33.29751968383789,33.656342315673825,33.28512077331543,32.867868709564206,32.65230049133301,32.29035343170166,30.8080375957489
2012-06-22,64.79327169524015,A,33.3447265625,33.62093276977539,33.31699066162109,32.90564012527466,32.69917400360107,32.29241207122803,30.829581909179687
2012-06-25,64.23995700211971,A,33.256195068359375,33.47102661132813,33.39253273010254,32.93898496627808,32.736937370300296,32.29346885681152,30.853037548065185
2012-06-26,63.76063718861064,A,33.285701751708984,33.364793395996095,33.45095939636231,32.95373888015747,32.771213111877444,32.29249061584473,30.87576150894165
2012-06-27,63.600469643370865,A,33.397857666015625,33.316400146484376,33.496405029296874,33.00862512588501,32.81227565765381,32.292342834472656,30.906420097351074
2012-06-28,63.81348356480723,A,33.87588119506836,33.432072448730466,33.544207382202146,33.065577030181885,32.86126766204834,32.29860618591309,30.943127346038818
2012-06-29,64.27300828102038,A,34.40703582763672,33.644534301757815,33.632733535766604,33.18538179397583,32.91191207885742,32.313851013183594,30.98215006828308
2012-07-02,64.90261738673489,A,34.861480712890625,33.96559143066406,33.718309020996095,33.34030265808106,32.97863563537598,32.3293297958374,31.020325317382813
2012-07-03,65.55236930562224,A,34.926387786865234,34.29372863769531,33.829261016845706,33.47722206115723,33.03570587158203,32.34866142272949,31.057293586730957
2012-07-04,66.03124398492766,A,34.926387786865234,34.59943466186523,33.95791740417481,33.58551845550537,33.081941528320314,32.37032287597656,31.097466650009157
2012-07-05,66.14284071986235,A,34.530975341796875,34.73045349121094,34.0812629699707,33.68319187164307,33.11269653320313,32.39164196014404,31.132117462158202
2012-07-06,66.11208481958808,A,34.8260498046875,34.814256286621095,34.22939529418945,33.773192977905275,33.14842094421387,32.41684371948242,31.173518810272217
2012-07-09,66.0832999968039,A,35.097537994384766,34.86146774291992,34.413529586791995,33.90303115844726,33.189808197021485,32.44476036071777,31.221297492980955
2012-07-10,65.8490559022362,A,34.61359024047852,34.798908233642585,34.54631843566895,33.99863891601562,33.212545776367186,32.47523536682129,31.262515754699706
2012-07-11,65.75989807335998,A,34.9086799621582,34.79536666870117,34.697400665283205,34.09690284729004,33.24817527770996,32.51273878097534,31.30515273094177
2012-07-12,65.88292926671038,A,35.150657653808594,34.91930313110352,34.82487831115723,34.18454284667969,33.287362594604495,32.54747772216797,31.347042722702028
2012-07-13,66.11455294345134,A,35.77034378051758,35.10816192626953,34.96120910644531,34.29697132110596,33.33929801940918,32.58887952804565,31.39517915725708
2012-07-16,66.13031420046575,A,35.97098922729492,35.28285217285156,35.072159957885745,34.39523448944092,33.39005294799804,32.629899654388424,31.43833472251892
2012-07-17,66.60366021134685,A,36.31918716430664,35.62397155761719,35.21143989562988,34.52035045623779,33.45662422180176,32.677255878448484,31.485783758163453
2012-07-18,66.77462695805185,A,35.91197204589844,35.82462997436524,35.3099983215332,34.633957862854004,33.513988952636716,32.71925848007202,31.53054440498352
2012-07-19,66.91089481322041,A,35.85295867919922,35.96509017944336,35.442196655273435,34.76172981262207,33.567222366333006,32.757641887664796,31.575860834121706
2012-07-20,66.70910598445919,A,35.68770980834961,35.94856338500976,35.52836265563965,34.87887897491455,33.61667869567871,32.79600389480591,31.61779850959778
2012-07-23,66.66527768773972,A,35.91197204589844,35.93675994873047,35.609806060791016,35.011667823791505,33.67593185424805,32.83416200637817,31.663750324249268
2012-07-24,66.39709051652527,A,35.91197204589844,35.855316925048825,35.73964424133301,35.142981338500974,33.73825393676758,32.87837812423706,31.706724252700806
2012-07-25,66.34300658550747,A,35.92377471923828,35.8576774597168,35.84115371704102,35.26927719116211,33.80659576416016,32.92189672470093,31.75043785095215
2012-07-26,66.32208682183581,A,36.03001403808594,35.89308853149414,35.92908935546875,35.37698383331299,33.887213172912595,32.96805055618286,31.793491439819334
2012-07-27,66.53528868842456,A,36.4903450012207,36.05361557006836,36.00108947753906,35.48114929199219,33.98093265533447,33.0163610458374,31.834422445297243
2012-07-30,66.6445117530994,A,36.73231887817383,36.21768493652344,36.077222442626955,35.574691200256346,34.06721591949463,33.06627597808838,31.873840656280517
2012-07-31,66.6964704619116,A,36.72642135620117,36.380574798583986,36.11794586181641,35.664692878723145,34.151374397277834,33.11217079162598,31.914420518875122
2012-08-01,66.66827535974274,A,36.54346084594727,36.504512023925784,36.18109474182129,35.74554653167725,34.22762462615967,33.15978923797607,31.95221378326416
2012-08-02,66.65213929165252,A,36.70281219482422,36.63907165527344,36.26608009338379,35.85413837432861,34.30505542755127,33.209641971588134,31.986010789871216
2012-08-03,66.44617302510389,A,36.553489685058594,36.65170059204102,36.352658081054685,35.94051036834717,34.38433925628662,33.25590440750122,32.016934108734134
2012-08-06,66.09893565270166,A,36.19511795043945,36.54426040649414,36.380972671508786,35.9953893661499,34.45645565032959,33.297709407806394,32.04847628593445
2012-08-07,65.5332976374126,A,35.364891052246094,36.27195434570312,36.32626457214356,36.032954406738284,34.50394100189209,33.33249355316162,32.07946910858154
2012-08-08,65.01534505541794,A,35.287261962890625,36.020714569091794,36.26261329650879,36.0518835067749,34.563683586120604,33.36877321243286,32.10774821281433
2012-08-09,64.55744175490871,P,35.71132278442383,35.82241668701172,36.230744171142575,36.07991676330566,34.62317317962646,33.41337118148804,32.136020545959475
2012-08-10,64.21018316573678,P,35.6336784362793,35.63845443725586,36.145077514648435,36.07308349609375,34.69562793731689,33.4546879196167,32.17044502258301
2012-08-13,64.00524924597987,P,35.538124084472656,35.5070556640625,36.02565803527832,36.05144023895264,34.77112915039063,33.492952041625976,32.20370178222656
2012-08-14,64.0755192689844,P,35.538124084472656,35.54170227050781,35.90682830810547,36.012387084960935,34.83813163757324,33.5290608215332,32.234371166229245
2012-08-15,64.21412809761762,P,35.60382080078125,35.60501403808594,35.81286430358887,35.996979522705075,34.89499885559082,33.565360622406004,32.26950879096985
2012-08-16,64.35374460945015,P,35.93829345703125,35.65040817260742,35.73641242980957,36.00124626159668,34.96221458435058,33.60780122756958,32.30675004005432
2012-08-17,64.40839695444815,P,35.806884765625,35.68504943847656,35.661751937866214,36.00720500946045,35.01783172607422,33.64572389602661,32.33887816429138
2012-08-20,64.55731853974534,P,35.76507568359375,35.73043975830078,35.61874771118164,35.99986019134521,35.0831177520752,33.68351978302002,32.374160842895506
2012-08-21,64.7289407908029,P,35.68743133544922,35.760301208496095,35.65100173950195,35.988633155822754,35.14283767700195,33.723393516540526,32.408710355758664
2012-08-22,64.49437937526854,P,34.72581481933594,35.58470001220703,35.59485702514648,35.928735160827635,35.17848594665527,33.7587188911438,32.439343032836916
2012-08-23,63.88964950637469,P,34.17631149291992,35.232303619384766,35.4413558959961,35.836050033569336,35.19405502319336,33.78907348632813,32.46993058204651
2012-08-24,63.5563212413221,P,34.72581481933594,35.016089630126956,35.350569534301755,35.747823524475095,35.218135833740234,33.82492311477661,32.502345638275145
2012-08-27,63.20855875337002,P,34.863189697265625,34.83571243286133,35.28307609558105,35.65436706542969,35.23528511047363,33.86331148147583,32.5382936668396
2012-08-28,62.832488842510486,P,34.77359390258789,34.65294494628906,35.20662307739258,35.556725692749026,35.25441963195801,33.905813484191896,32.573707494735714
2012-08-29,62.92043482948174,P,34.803462982177734,34.66847457885742,35.126587295532225,35.46972579956055,35.27769241333008,33.94471132278442,32.612145528793334
2012-08-30,63.313571695635396,P,34.82734680175781,34.798681640625,35.015492630004886,35.375952529907224,35.308288955688475,33.980294723510745,32.650702981948854
2012-08-31,63.51349771320478,P,34.90500259399414,34.83451919555664,34.9253044128418,35.293528175354005,35.33949447631836,34.01933423995972,32.68778009414673
2012-09-03,63.644247277327075,P,34.90500259399414,34.842881774902345,34.83929710388183,35.22902240753174,35.37247062683105,34.05470399856567,32.72238481521607
2012-09-04,63.945486328572905,P,35.233489990234375,34.93486099243164,34.79390296936035,35.222452354431155,35.411426391601566,34.091319751739505,32.759178190231324
2012-09-05,64.13343009208701,P,35.155853271484375,35.00533905029297,34.836906814575194,35.21588191986084,35.44658630371094,34.12943098068237,32.79072481155396
2012-09-06,64.35984932150035,P,35.35892868041992,35.11165542602539,34.95516853332519,35.198262214660645,35.47624725341797,34.16875745773316,32.824408025741576
2012-09-07,64.39422648043212,A,35.03639602661133,35.13793411254883,34.986226654052736,35.16839809417725,35.48883445739746,34.20037326812744,32.85719731330872
2012-09-10,64.28817250912694,A,34.642189025878906,35.08537139892578,34.96412658691406,35.12360134124756,35.48444862365723,34.231542129516605,32.887785558700564
2012-09-11,64.04757949138941,A,34.91096496582031,35.02086639404297,34.9778636932373,35.092243385314944,35.484140167236326,34.25992301940918,32.91914275169373
2012-09-12,63.75852480127082,P,34.899024963378906,34.96950073242188,34.98741989135742,35.057003593444826,35.4835929107666,34.28276721954346,32.94917524337769
2012-09-13,63.58025432311563,P,35.45449447631836,34.98861389160156,35.05013465881348,35.03281364440918,35.502063293457034,34.30737991333008,32.983738803863524
2012-09-14,63.41048181731734,P,34.94083404541016,34.96950149536133,35.05371780395508,34.98951110839844,35.50435897827148,34.326389961242675,33.01257168769836
2012-09-17,63.37249329149095,P,34.76762771606445,34.994589233398436,35.03998031616211,34.939638710021974,35.49776077270508,34.34378448486328,33.041487226486204
2012-09-18,62.92079978419528,P,33.8597526550293,34.78434677124024,34.9026065826416,34.84825477600098,35.482684020996096,34.34761489868164,33.066007118225095
2012-09-19,62.68107282081002,P,34.194236755371094,34.64338912963867,34.80644493103027,34.821675872802736,35.46839515686035,34.35828521728516,33.091308240890505
2012-09-20,62.19895458554007,P,34.2061882019043,34.39372787475586,34.691170883178714,34.82316970825195,35.44950576782227,34.36843418121338,33.11520294189453
2012-09-21,62.009371969833204,P,34.48689270019531,34.30293960571289,34.63622055053711,34.81122360229492,35.42383674621582,34.3815673828125,33.138028707504276
2012-09-24,61.94252480482604,P,34.66011047363281,34.281436157226565,34.6380126953125,34.80106964111328,35.39761917114258,34.39383605957031,33.16338805198669
2012-09-25,62.10041817898994,P,34.122562408447266,34.333998107910155,34.55917243957519,34.76851806640625,35.35368667602539,34.405155448913575,33.18278226852417
2012-09-26,62.18379889345865,P,34.45106887817383,34.3853645324707,34.51437683105469,34.750898361206055,35.3244686126709,34.41922878265381,33.203359088897706
2012-09-27,62.262240680380394,P,34.45703125,34.435533142089845,34.41463050842285,34.73238258361816,35.296550064086915,34.431886215209964,33.22129207611084
2012-09-28,62.26291128025476,P,34.48689270019531,34.435533142089845,34.369236373901366,34.71147708892822,35.27253372192383,34.44460620880127,33.238396863937375
2012-10-01,62.11466717056073,P,34.34952163696289,34.37341537475586,34.32742576599121,34.68370304107666,35.24128471374512,34.45860828399658,33.254814796447754
2012-10-02,62.45327220974077,P,35.00653076171875,34.550209045410156,34.44210357666016,34.67235507965088,35.223175888061526,34.48071491241455,33.273022813797
2012-10-03,62.8557373099718,A,35.54408645629883,34.768812561035155,34.57708854675293,34.6917667388916,35.215582122802736,34.51108894348145,33.2953848361969
2012-10-04,63.3297078202296,A,35.58589172363281,34.99458465576172,34.71505889892578,34.703114891052245,35.20669967651367,34.54695642471314,33.31623092651367
2012-10-05,63.77653783158016,A,35.615753173828125,35.22035675048828,34.827944946289065,34.732082748413085,35.18920783996582,34.585070247650144,33.337542610168455
