Date,GRADE,GPS,FI,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1987-08-18,49.04365181082506,A,0.4499309957027435,0.44334660172462453,0.4381342023611068,0.429492449760437,0.4519065409898758,0.4330315113067627,0.39624143034219744
1987-08-19,49.039807108841366,A,0.4444440007209778,0.4444440007209778,0.44142630100250235,0.42921810001134875,0.4513578408956528,0.432976641356945,0.3968724302947521
1987-08-20,49.0398645339273,A,0.4499309957027435,0.44663879871368406,0.4430723011493682,0.43004110008478164,0.45102862060070037,0.4331961113214493,0.39753086522221565
1987-08-21,49.040275713535806,A,0.4499309957027435,0.4488335967063903,0.44499270021915427,0.43031544983386993,0.45064452052116394,0.4333058512210846,0.3981893001496792
1987-08-24,49.030665054446665,A,0.438957005739212,0.446638798713684,0.44499270021915427,0.4305897504091263,0.4499860805273056,0.43325098127126693,0.3988065801560879
1987-08-25,49.02766237005043,A,0.4499309957027435,0.44663879871368406,0.4449927002191544,0.43168710023164747,0.4496568602323532,0.4333058512210846,0.3995198851823807
1987-08-26,49.026311057395965,A,0.438957005739212,0.4455413997173309,0.4449927002191544,0.433058799803257,0.44932764053344726,0.43325098127126693,0.40020575523376467
1987-08-27,49.02648153200016,A,0.4499309957027435,0.44554139971733087,0.4460900992155074,0.4355278998613358,0.4489984202384948,0.43341558128595353,0.40090534016489976
1987-08-28,49.02536444026748,A,0.4444440007209778,0.44444400072097767,0.446638798713684,0.43744830042123795,0.44877894043922417,0.43341558128595353,0.40159121021628374
1987-08-31,49.03246190540108,A,0.4499309957027435,0.446638798713684,0.446638798713684,0.4399174004793167,0.44866920053958886,0.43347045123577116,0.4022770802676677
1987-09-01,49.034669327950446,A,0.4499309957027435,0.44663879871368406,0.446638798713684,0.4423865005373955,0.44833998024463645,0.43368992120027544,0.4029903852939605
1987-09-02,49.03616920165814,A,0.4444440007209778,0.44773619771003725,0.446638798713684,0.44403254985809326,0.4477912801504134,0.43374479115009307,0.40367625534534446
1987-09-03,49.033739147668605,A,0.4499309957027435,0.44773619771003725,0.446638798713684,0.4448555499315262,0.44724258005619044,0.43407400101423266,0.40438956037163726
1987-09-04,49.03097214780335,A,0.438957005739212,0.446638798713684,0.44554139971733087,0.4452670499682426,0.4466938799619674,0.4342934709787369,0.40508914545178404
1987-09-07,49.024921015386916,P,0.438957005739212,0.44444400072097767,0.44554139971733087,0.4452670499682426,0.4461451798677444,0.4343483310937881,0.4057887305319309
1987-09-08,49.019688340888,P,0.4444440007209778,0.44334660172462464,0.44499270021915427,0.4449927002191544,0.44548673987388604,0.4344032010436058,0.4065431855618953
1987-09-09,49.01829994729231,P,0.4444440007209778,0.44334660172462464,0.4455413997173309,0.4452670499682426,0.4450477796792983,0.4344580709934235,0.40722905561327927
1987-09-10,49.00923196729203,P,0.4279839992523193,0.4389572024345398,0.4433467000722885,0.44471839964389803,0.44427961945533745,0.4343483409285545,0.4078326256573199
1987-09-11,49.00581178065567,P,0.4279839992523193,0.43676260113716125,0.44170069992542266,0.4441697493195534,0.4435114592313766,0.4344580808281899,0.40849106565117826
1987-09-14,49.001069720124484,P,0.4279839992523193,0.4345679998397826,0.43950600028038017,0.44307239949703214,0.4425238192081451,0.4344580808281899,0.40913578569889064
1987-09-15,48.99666797216068,P,0.4279839992523193,0.43127599954605095,0.43731130063533774,0.44197504967451096,0.44164591908454887,0.4346226906776428,0.40978050574660296
1987-09-16,48.99058595081194,P,0.4279839992523193,0.4279839992523193,0.4356653004884719,0.441152049601078,0.4407680189609527,0.4347873005270958,0.4103840757906436
1987-09-17,48.993362019044376,P,0.4279839992523193,0.4279839992523193,0.4334706008434295,0.4400546997785568,0.4397803789377212,0.43500678062438963,0.4109876458346843
1987-09-18,48.99427190549235,P,0.4279839992523193,0.4279839992523193,0.4323733001947403,0.43895734995603564,0.438902478814125,0.4352262607216835,0.411591215878725
1987-09-21,48.99864059305122,P,0.4279839992523193,0.4279839992523193,0.431275999546051,0.438408699631691,0.4380245786905288,0.43561035066843035,0.41219478592276565
1987-09-22,49.00191618037619,P,0.4279839992523193,0.4279839992523193,0.42962999939918517,0.43731134980916975,0.43725641846656793,0.4359395706653595,0.41283950597047797
1987-09-23,49.00643708676993,P,0.4279839992523193,0.4279839992523193,0.4279839992523193,0.43676269948482516,0.4367077386379241,0.4364334005117416,0.4134705109894275
1987-09-24,49.011293375567625,P,0.4334709942340851,0.4290813982486725,0.42853269875049593,0.4359396994113922,0.4361590588092803,0.4367626205086708,0.41408779591321937
1987-09-25,49.00955812742749,P,0.4170100092887878,0.4268866002559661,0.4274352997541427,0.4345679998397826,0.43528115928173056,0.43698210060596465,0.4146639309823512
1987-09-28,49.00383652747583,P,0.4115230143070221,0.42359440326690667,0.42578920125961295,0.43264760076999653,0.4344032597541808,0.4370918408036232,0.4151714760065078
1987-09-29,48.99918799262778,P,0.4115230143070221,0.4203022062778473,0.4241431027650832,0.4307272017002105,0.43341562032699577,0.43731132090091707,0.415692741125822
1987-09-30,48.99791855145231,P,0.425240010023117,0.4197534084320068,0.423868703842163,0.42976700216531744,0.43292180061340324,0.43750336110591886,0.4162551562488078
1987-10-01,48.99452862864782,P,0.4224970042705536,0.41755861043930054,0.4233200043439864,0.42839530259370795,0.4327023208141326,0.4377777111530304,0.41680385634303085
1987-10-02,49.00086649604441,P,0.4279839992523193,0.4197534084320068,0.42332000434398653,0.4278466522693633,0.4323731207847594,0.4381069311499596,0.4174211412668227
1987-10-05,49.02548885954764,A,0.4663920104503631,0.43072720766067507,0.42716080546379087,0.4292184025049209,0.43303154110908504,0.43887510120868684,0.4181893163919448
1987-10-06,49.04997264668852,A,0.4663920104503631,0.44170100688934316,0.43100160658359526,0.43031580299139016,0.4337997013330459,0.4396981412172318,0.4189574915170669
1987-10-07,49.06634405950544,A,0.460904985666275,0.44883400201797474,0.43429370522499083,0.431138852238655,0.43478734076023096,0.44035657107830045,0.41973938137292854
1987-10-08,49.0768280552108,A,0.438957005739212,0.45212600231170647,0.43484230637550353,0.43168750256299965,0.4355555009841918,0.4409052610397339,0.4204115313291549
1987-10-09,49.084829730815024,A,0.4444440007209778,0.45541800260543824,0.43758570551872256,0.43251050263643254,0.4363236612081527,0.4413990810513496,0.42106996640563005
1987-10-12,49.06927976874187,A,0.4334709942340851,0.4488337993621826,0.43978050351142883,0.43278485238552084,0.43698210120201103,0.44178317099809644,0.42164610132575026
1987-10-13,49.05572623629789,A,0.438957005739212,0.4433467984199524,0.4425239026546478,0.4333335027098655,0.4377502614259719,0.44222212105989456,0.42226338133215896
1987-10-14,49.046033688828004,A,0.4444440007209778,0.4400546014308929,0.4444443017244339,0.4341565027832984,0.438408681154251,0.442770811021328,0.42285322636365885
1987-10-15,49.04243401768657,A,0.438957005739212,0.4400546014308929,0.4460903018712997,0.434705153107643,0.43851840138435355,0.44320976108312604,0.4234293563663959
1987-10-16,49.033971763462965,A,0.4334709942340851,0.4378600001335144,0.4466390013694763,0.4349795028567313,0.4385732811689376,0.44364872097969055,0.4239506213366985
1987-10-19,49.02225959666691,A,0.4115230143070221,0.4334704041481018,0.4411521017551422,0.4341564536094665,0.4380246013402938,0.4438682010769844,0.42430727645754807
1987-10-20,48.99785840380449,P,0.3895750045776367,0.4235940039157867,0.43347040116786956,0.43223600387573236,0.43681748151779165,0.44381333112716675,0.4244444514811038
1987-10-21,48.970872472845144,P,0.3840880095958709,0.4115228056907654,0.42578870356082915,0.43004120439291,0.43572010159492486,0.44364872127771376,0.4245816265046596
1987-10-22,48.93570807032467,B,0.3566530048847198,0.3950620055198669,0.4175583034753799,0.42620030492544175,0.43407402157783503,0.4430451512336731,0.4246090614795684
1987-10-23,48.89508952750973,B,0.3347049951553345,0.37530880570411684,0.4065844029188156,0.4220850542187691,0.4319889813661575,0.44194776117801665,0.4245267564058303
1987-10-26,48.854535885600306,B,0.2962960004806518,0.35226340293884273,0.3928669035434723,0.4163237035274506,0.4289162814617156,0.44052115112543105,0.4242524063587188
1987-10-27,48.81928191963372,B,0.2798349857330322,0.3303153991699218,0.3769547015428543,0.4097393020987511,0.4255143612623214,0.43871045112609863,0.4238957512378692
1987-10-28,48.77621066360755,B,0.257887989282608,0.3050753951072692,0.35829910039901736,0.4013717010617256,0.421783241033554,0.4365705409646034,0.4233744911849498
1987-10-29,48.7496819775848,B,0.2688609957695007,0.2875169932842255,0.34128949940204617,0.3936899006366729,0.4181618410348891,0.4345952308177948,0.4229080961644649
1987-10-30,48.74661702636206,B,0.3017829954624176,0.2809325933456421,0.32812069952487943,0.3873798504471778,0.4151988810300826,0.4329217007756233,0.4226063111424445
1987-11-02,48.76082418339524,B,0.3072699904441833,0.2831273913383484,0.3176953971385955,0.37942374944686885,0.41256514072418204,0.4312756106257439,0.42227709114551537
1987-11-03,48.78162414053988,B,0.3017829954624176,0.2875169932842255,0.3089161962270736,0.3711932986974716,0.40960218071937554,0.4296295204758644,0.42192043617367736
1987-11-04,48.81994233751066,B,0.3127569854259491,0.2984907925128937,0.30178309381008145,0.3637858986854553,0.4070781803131103,0.4282029104232788,0.42156378105282777
1987-11-05,48.84761660383151,B,0.3017829954624176,0.3050751924514771,0.2962960928678512,0.35692719817161556,0.4041152203083038,0.42655682027339936,0.4211522559821605
1987-11-06,48.860590265412554,B,0.3072699904441833,0.30617259144783016,0.2935525923967361,0.3500684976577758,0.40137174010276794,0.4250753402709961,0.4207132959365844
1987-11-09,48.86942392424951,B,0.3045270144939422,0.30562399625778197,0.29437569379806516,0.3436212986707687,0.39846366047859194,0.42356643050909043,0.4202606210112571
1987-11-10,48.87521512370798,B,0.2962960004806518,0.30452659726142883,0.2960217952728271,0.3364882484078407,0.3953909605741501,0.4218654704093933,0.41979422599077215
1987-11-11,48.86968535760477,B,0.2853220105171203,0.2990396022796631,0.2987651973962784,0.3285321488976478,0.39220852077007295,0.4199999004602432,0.41932783097028725
1987-11-12,48.867261496878115,B,0.2853220105171203,0.2957474052906036,0.30041129887104034,0.3208503991365433,0.38891634106636047,0.4180794605612755,0.41888887107372275
1987-11-13,48.86486074647029,B,0.2908090054988861,0.29245520830154415,0.2993138998746872,0.31371729969978335,0.38595338106155397,0.4163236305117607,0.4185322161018848
1987-11-16,48.86148988286431,B,0.2908090054988861,0.2897116065025329,0.29766780138015747,0.30768159925937655,0.3829904210567474,0.41456780046224595,0.4181755611300468
1987-11-17,48.859146442669584,B,0.2853220105171203,0.28751680850982664,0.29602170288562774,0.30246894955635073,0.3798079812526703,0.4126473605632782,0.4177366012334823
1987-11-18,48.86539114132966,B,0.2962960004806518,0.28971160650253297,0.294375604391098,0.29807934910058975,0.3768450212478638,0.4109464004635811,0.41735251128673545
1987-11-19,48.86922213617553,B,0.2825790047645569,0.2891630053520203,0.2924552053213119,0.2943756490945816,0.3739369213581085,0.40910827040672304,0.41688612133264535
1987-11-20,48.87149331908989,B,0.2798349857330322,0.2869682013988495,0.2897117048501968,0.2916321486234665,0.3709739410877228,0.4072427001595497,0.41636485621333114
1987-11-23,48.87459168476988,B,0.2798349857330322,0.2847733974456787,0.2872425019741058,0.2908090978860855,0.36801096081733703,0.4052673900127411,0.415843591094017
1987-11-24,48.874533101139,B,0.263374000787735,0.28038379549980164,0.2839503020048141,0.28998604863882066,0.36471876084804533,0.40318233996629715,0.41524002104997626
1987-11-25,48.870586486920274,B,0.263374000787735,0.27379939556121824,0.2817555010318756,0.290260349214077,0.3614265608787537,0.4010972899198532,0.41469132110476487
1987-11-26,48.868828725517965,B,0.263374000787735,0.26995839476585387,0.279560700058937,0.2899859994649887,0.358134360909462,0.3989573699235916,0.41406031608581534
1987-11-27,48.866585434351585,B,0.263374000787735,0.26666619777679446,0.2768171995878219,0.2880655497312546,0.3548421609401703,0.39687231987714766,0.41342931106686587
1987-11-30,48.8642639443554,B,0.2688609957695007,0.2644713997840881,0.27462239861488336,0.28614509999752047,0.3516597008705139,0.3948421397805214,0.41282574102282515
1987-12-01,48.86441667932442,B,0.257887989282608,0.2633741974830627,0.2718789964914322,0.28395034968852995,0.3482577806711197,0.39275709956884386,0.41216730594635004
1987-12-02,48.862376061811055,B,0.257887989282608,0.2622769951820373,0.2680381953716278,0.28120689988136294,0.34485586047172545,0.39078179955482484,0.41153630584478373
1987-12-03,48.865505123712445,B,0.2688609957695007,0.2633743941783905,0.2666663944721222,0.279560799896717,0.34156366050243375,0.3888613596558571,0.410932735800743
1987-12-04,48.86668010737361,B,0.257887989282608,0.26227719187736503,0.2644716948270798,0.27709169983863824,0.3383812201023102,0.3868311896920204,0.41024686574935904
1987-12-07,48.8675629220698,B,0.2688609957695007,0.26227719187736503,0.26337429583072663,0.2753083989024162,0.33552797973155973,0.38496561974287036,0.4092592106759547
1987-12-08,48.874065891813274,B,0.2688609957695007,0.2644717931747436,0.2639229953289032,0.27393664866685863,0.3326747393608093,0.3830451798439026,0.4084635956585407
1987-12-09,48.87792423877966,B,0.257887989282608,0.2644717931747436,0.2633743941783905,0.272564947605133,0.32932769894599917,0.38112474977970123,0.40764055058360094
1987-12-10,48.878222540720344,B,0.263374000787735,0.2633743941783905,0.2633743941783905,0.2714675471186637,0.3261452388763428,0.37942377984523773,0.40684493556618684
1987-12-11,48.8878192587579,C,0.2798349857330322,0.26776379346847534,0.26502049267292016,0.27091884613037104,0.323182258605957,0.3777776896953583,0.4060218904912471
1987-12-14,48.906259459172816,C,0.3127569854259491,0.276542991399765,0.269410091638565,0.2720162451267242,0.32010955810546876,0.3765705496072769,0.40547319039702406
1987-12-15,48.92603285053994,C,0.323731005191803,0.2875169932842255,0.2759943932294845,0.27393669486045835,0.31725633800029757,0.37552801966667176,0.40497936040163035
1987-12-16,48.954236963400035,C,0.3347049951553345,0.30288039445877074,0.2836760938167572,0.27585714459419247,0.31473233819007873,0.3747598394751549,0.4044306653738021
1987-12-17,48.97933793058284,C,0.3292180001735687,0.3160491943359375,0.289711794257164,0.27818909436464306,0.3125375580787659,0.3740465295314789,0.4038545353710651
1987-12-18,49.0017475817826,C,0.3401919901371002,0.3281205952167511,0.29794219434261315,0.28120694458484646,0.31045251786708833,0.37338808953762054,0.40333327531814567
1987-12-21,49.004311270297755,C,0.323731005191803,0.33031539916992186,0.3034291952848434,0.28340174555778497,0.3082577180862427,0.3726199096441269,0.4028120103478431
1987-12-22,49.013136838344025,C,0.3566530048847198,0.33689979910850526,0.31220839619636537,0.28806569576263424,0.3066116380691528,0.3721809497475624,0.4024553553760051
1987-12-23,49.013537560790525,C,0.3511660099029541,0.3401920020580292,0.32153619825839996,0.29245529621839517,0.3047460782527924,0.3715773797035217,0.4020164003968238
1987-12-24,49.02291598086868,C,0.3731139898300171,0.34897119998931886,0.3325101971626282,0.2979422956705093,0.3034292179346085,0.37097380965948107,0.401659750342369
1987-12-25,49.027711835307265,C,0.3731139898300171,0.3555555999279022,0.34183809757232664,0.3034292951226234,0.3022220778465271,0.3703976795077324,0.4013854002952575
1987-12-28,49.040546333293605,C,0.3731139898300171,0.36543219685554507,0.34787379801273344,0.3086419448256492,0.301453897356987,0.36973924934864044,0.4010013152658939
1987-12-29,49.030479162660605,C,0.3511660099029541,0.3643347978591919,0.3506172984838486,0.31330584585666654,0.3006857174634934,0.36875159949064257,0.40061722531914706
1987-12-30,49.02763984856306,C,0.3621399998664856,0.3665295958518982,0.3533607989549637,0.31851844638586047,0.30024675726890565,0.3679834294319153,0.4001782703399657
1987-12-31,49.016737863739216,C,0.3621399998664856,0.3643347978591919,0.3566529989242554,0.3231823965907097,0.30035649716854096,0.367215259373188,0.3998490503430366
1988-01-01,49.00814752236368,C,0.3621399998664856,0.3621399998664856,0.3588477998971939,0.32839499711990355,0.300905197262764,0.36644708931446074,0.3995198303461074
1988-01-04,49.00937463086702,C,0.3786010146141052,0.36323740482330324,0.36433480083942416,0.3338819980621338,0.30255129754543303,0.3657337895035744,0.3992729154229163
1988-01-05,49.02197091627689,C,0.3786010146141052,0.36872440576553345,0.36652960181236266,0.339368999004364,0.3045266181230545,0.36502048969268797,0.39902600049972525
1988-01-06,49.03109500372145,C,0.3786010146141052,0.3720166087150574,0.36927310228347776,0.34540465027093886,0.30694087862968444,0.3643620598316193,0.3986693505942821
