Date,GRADE,GPS,NXPI,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2014-09-30,52.925032261134504,A,62.23521423339844,63.99412384033203,64.60437698364258,64.2087558746338,60.573773803710935,59.36035488128662,54.242435131072995
2014-10-01,51.52210475355478,P,60.03427505493164,62.86637802124024,64.1751049041748,64.06142139434814,60.600512466430665,59.41919780731201,54.33761140823364
2014-10-02,50.84762406556208,P,60.30709457397461,62.22974319458008,63.565756225585936,63.919542121887204,60.61833778381347,59.47976848602295,54.4340608215332
2014-10-03,50.05470062908703,P,61.27116394042969,61.55309371948242,63.1455795288086,63.754928016662596,60.69782592773438,59.544523086547855,54.534330215454105
2014-10-06,49.24235458618818,P,60.21616363525391,60.812782287597656,62.72813186645508,63.52846889495849,60.768218994140625,59.596090164184574,54.626459712982175
2014-10-07,48.824357478597506,P,59.297607421875,60.22526092529297,62.1096923828125,63.30928630828858,60.83206420898438,59.636197891235355,54.71408742904663
2014-10-08,49.13685141452535,P,60.17068862915039,60.25254364013672,61.55946083068848,63.106018447875975,60.88263076782226,59.68849250793457,54.80608055114746
2014-10-09,49.115731164204874,P,58.51544952392578,59.89421463012695,61.06197891235352,62.787701797485354,60.91882766723633,59.723052444458006,54.898937683105466
2014-10-10,47.18282156567366,P,51.23968124389648,57.887918090820314,59.72050590515137,62.16744213104248,60.808599853515624,59.674668579101564,54.95705297470093
2014-10-13,45.03944534564456,P,49.02056503295898,55.64879837036133,58.230790328979495,61.500799369812015,60.64798698425293,59.60409355163574,55.006073513031005
2014-10-14,43.629846300641965,B,51.45794296264648,54.080865478515626,57.153063201904295,60.878720092773435,60.54976387023926,59.55107124328613,55.06796304702759
2014-10-15,42.35190882315962,B,53.30416870117188,52.70756149291992,56.48005256652832,60.327578735351565,60.4710033416748,59.521968078613284,55.13517303466797
2014-10-16,41.93518448935087,B,55.53238677978516,52.110948944091795,56.00258178710938,59.78416900634765,60.48118942260742,59.51314617156982,55.21702560424805
2014-10-17,43.58246589043315,B,54.9503288269043,52.85307846069336,55.37049827575684,59.25803890228271,60.46900260925293,59.49786716461182,55.296240673065185
2014-10-20,46.010969156917206,B,55.93254852294922,54.23547515869141,54.94213676452637,58.83513431549072,60.4653645324707,59.48968193054199,55.380639705657956
2014-10-21,48.22585073074712,B,58.78828811645508,55.701544189453124,54.891204833984375,58.500448608398436,60.50392593383789,59.507416610717776,55.47395156860352
2014-10-22,49.72226642927517,P,58.32445907592773,56.7056022644043,54.70658187866211,58.13302135467529,60.5241162109375,59.52224090576172,55.5591690826416
2014-10-23,50.55539396893335,P,58.36993408203125,57.273111724853514,54.692030334472655,57.877004623413086,60.53248336791992,59.52933479309082,55.641840114593506
2014-10-24,51.64788931069379,A,59.59771728515625,58.202589416503905,55.52783393859863,57.624169921875,60.56231376647949,59.550707244873045,55.72737590789795
2014-10-27,52.42116378491095,A,59.806915283203125,58.97746276855469,56.606468963623044,57.41862964630127,60.60833335876465,59.569442443847656,55.81395769119263
2014-10-28,52.86675949192289,A,61.45305633544922,59.510416412353514,57.60598030090332,57.37952175140381,60.68673011779785,59.59827278137207,55.90904300689697
2014-10-29,53.501831413073354,A,60.98012924194336,60.04155044555664,58.37357635498047,57.42681446075439,60.738570098876956,59.62892200469971,55.996352405548095
2014-10-30,53.780846957539616,A,59.48860168457031,60.26528396606445,58.76919784545898,57.38588981628418,60.763671875,59.65747959136963,56.07620416641235
2014-10-31,54.03705272389709,A,62.444374084472656,60.834615325927736,59.51860237121582,57.444550323486325,60.822423706054686,59.71541294097901,56.18115730285645
2014-11-03,54.261641795068705,A,62.98096466064453,61.469425201416016,60.22344398498535,57.58279037475586,60.8899063873291,59.77652954101563,56.28688348770142
2014-11-04,54.25218592641119,A,63.36294555664063,61.851403045654294,60.68090972900391,57.78605728149414,60.97958068847656,59.834462890625,56.391381931304934
2014-11-05,55.11300808467098,A,66.7188949584961,62.99915618896485,61.52035331726074,58.113467597961424,61.12182197570801,59.929411811828615,56.510068054199216
2014-11-06,56.45308294119786,A,66.8189468383789,64.46522521972656,62.36525459289551,58.52864246368408,61.240235290527345,60.00653518676758,56.62657154083252
2014-11-07,57.120849859447105,A,66.8825912475586,65.35286865234374,63.093741989135744,59.310787963867185,61.3315461730957,60.071107711791996,56.74111961364746
2014-11-10,57.96128676756657,A,67.65564727783203,66.28780517578124,63.87861518859863,60.24254207611084,61.43831817626953,60.14686687469482,56.87103775024414
2014-11-11,58.6487670213151,A,67.15545654296875,67.04630737304687,64.44885520935058,61.027417755126955,61.52508209228515,60.23235744476318,56.993088989257814
2014-11-12,58.219257970061044,A,66.75527954101562,67.05358428955078,65.02637023925782,61.69997329711914,61.60056838989258,60.312572898864744,57.11313934326172
2014-11-13,57.50607091738366,A,66.00950622558594,66.89169616699219,65.67846069335937,62.22382926940918,61.65786491394043,60.39160598754883,57.21763765335083
2014-11-14,56.89248875962153,A,67.05540466308594,66.92625885009765,66.1395637512207,62.82908306121826,61.707704086303714,60.47091205596924,57.31622447967529
2014-11-17,56.01175307638109,A,67.6374740600586,66.92262420654296,66.6052146911621,63.41432933807373,61.76554664611817,60.545397911071774,57.41685764312744
2014-11-18,55.39406602094641,A,67.80116271972656,67.05176544189453,67.04903640747071,63.864973068237305,61.84794471740722,60.61269897460937,57.51903684616089
2014-11-19,54.70223456373328,A,66.39149475097656,66.97900848388672,67.01629638671875,64.26832485198975,61.891053695678714,60.67090534210205,57.61166662216186
2014-11-20,54.44181262392045,A,67.42827606201172,67.26276245117188,67.07722930908203,64.72124195098877,61.94198356628418,60.73256748199463,57.70497850418091
2014-11-21,54.21890595894078,A,68.07400512695312,67.46648254394532,67.19637069702148,65.14505634307861,62.030566177368165,60.80068691253662,57.79251522064209
2014-11-24,54.25372240285307,A,69.28362274169922,67.79571228027343,67.3591682434082,65.61889171600342,62.169170227050785,60.884994964599606,57.886100025177
2014-11-25,54.225358349805276,A,69.25629425048828,68.08673858642578,67.56925201416016,66.00905361175538,62.27630554199219,60.98030735015869,57.97413679122925
2014-11-26,55.07999977495758,A,70.80242156982422,68.96892395019532,67.97396621704101,66.50016822814942,62.40581405639649,61.084532775878905,58.06990419387817
2014-11-27,55.682566275360934,A,70.80242156982422,69.64375305175781,68.45325775146485,67.06585922241212,62.4938508605957,61.197489166259764,58.165898933410645
2014-11-28,56.071215804095225,A,70.76603698730469,70.18215942382812,68.82432098388672,67.48194236755371,62.599712982177735,61.30107810974121,58.264394702911375
2014-12-01,55.746406020455765,A,69.01073455810547,70.12758178710938,68.9616470336914,67.78343086242675,62.69211486816406,61.387750473022464,58.35684242248535
2014-12-02,55.35659086749516,A,68.53782653808594,69.9838882446289,69.03531341552734,68.04217491149902,62.753231353759766,61.47505958557129,58.44478832244873
2014-12-03,54.6481483898383,A,69.89297485351562,69.80199890136718,69.38546142578124,68.20087890625,62.83763076782227,61.564370002746585,58.54164724349975
2014-12-04,53.88021639918785,A,69.24723052978516,69.49096069335937,69.56735687255859,68.32229309082031,62.95277000427246,61.666321983337404,58.630502738952636
2014-12-05,53.41107162767227,A,70.23854064941406,69.38546142578124,69.78381042480468,68.49009056091309,63.06445259094238,61.76290771484375,58.72599727630615
2014-12-08,53.26364632196994,A,69.21996307373047,69.42730712890625,69.7774444580078,68.56830635070801,63.17049743652344,61.85230899810791,58.81785408020019
2014-12-09,53.47548072636537,A,69.82928466796875,69.68559875488282,69.83474349975586,68.70199775695801,63.32237884521484,61.94807632446289,58.90398111343384
2014-12-10,53.19779136346807,A,68.34686279296875,69.37637634277344,69.58918762207031,68.78157691955566,63.488630599975586,62.044571533203126,58.9838783454895
2014-12-11,52.969742927111774,P,68.16497039794922,69.15992431640625,69.32544250488282,68.88935012817383,63.64578811645508,62.13206295013428,59.05227071762085
2014-12-12,52.25353327775014,P,66.74620056152344,68.46145629882812,68.92345886230468,68.8738899230957,63.75528884887695,62.226557388305665,59.11970821380615
2014-12-15,51.636251211722225,P,65.60023498535156,67.73751068115234,68.5824089050293,68.77202796936035,63.86297027587891,62.31559463500977,59.18787311553955
2014-12-16,50.9518445126389,P,66.10954284667969,66.99356231689453,68.33958053588867,68.68744697570801,63.999208984375,62.41563659667969,59.26008518218994
2014-12-17,51.19197583188788,P,68.60149383544922,67.04448852539062,68.21043243408204,68.79794692993164,64.16782508850098,62.52522792816162,59.341482925415036
2014-12-18,52.050250597073244,P,70.77513885498047,67.56652221679687,68.36322326660157,68.96529006958008,64.41301887512208,62.665923271179196,59.43456737518311
2014-12-19,53.26466890943368,P,69.56554412841797,68.13039093017578,68.29592361450196,69.03986701965331,64.7795361328125,62.79406799316406,59.52037609100342
2014-12-22,54.828123072883265,A,70.29312896728516,69.0689697265625,68.40324020385742,69.09034233093261,65.20498741149902,62.92648719787598,59.60623029708862
2014-12-23,55.91719995685659,A,69.3654556274414,69.72015228271485,68.35685729980469,69.09580039978027,65.56313766479492,63.05645076751709,59.685991020202636
2014-12-24,56.30598763173591,A,69.802001953125,69.96025390625,68.50237121582032,69.04577941894532,65.89309432983399,63.182048835754394,59.7673433303833
2014-12-25,55.948784316084186,A,69.802001953125,69.7656265258789,68.66607437133788,68.99575843811036,66.17848663330078,63.3298380279541,59.84419372558594
2014-12-26,55.761323685653394,A,69.68376922607422,69.78927154541016,68.95983123779297,68.94164505004883,66.47315544128418,63.47107902526855,59.92900203704834
2014-12-29,55.24507792118859,A,69.37454986572266,69.60555572509766,69.33726272583007,68.95983581542968,66.74199546813965,63.603680000305175,60.01922164916992
2014-12-30,54.8556312759595,P,68.73792266845703,69.48004913330078,69.60010070800782,68.96984062194824,66.94098815917968,63.72245704650879,60.10393899917602
2014-12-31,54.56996374703016,P,69.48368835449219,69.41638641357422,69.68832015991211,68.94937629699707,67.16417274475097,63.84414447784424,60.18720119476318
2015-01-01,54.37212378122388,P,69.48368835449219,69.35272369384765,69.55917510986328,68.96119918823243,67.3864478302002,63.95946559906006,60.2742377281189
2015-01-02,54.079508101312996,A,69.85657501220703,69.38728485107421,69.5882781982422,68.94210090637208,67.59162498474122,64.07696937561035,60.36131969451904
2015-01-05,53.66283534233648,P,69.1198959350586,69.3363540649414,69.47095489501953,68.93709754943848,67.77788459777832,64.19310897827148,60.43948881149292
2015-01-06,52.692680126150385,P,65.8276138305664,68.75429229736328,69.11717071533204,68.73701400756836,67.86537574768066,64.27605293273926,60.49155616760254
2015-01-07,52.1170552593506,P,67.60108184814453,68.37777099609374,68.89707870483399,68.69972496032715,67.9977947998047,64.36818244934082,60.55062635421753
2015-01-08,52.385266176233166,P,70.79331970214844,68.639697265625,68.99621047973633,68.83114242553711,68.22388916015625,64.49378051757813,60.62306579589844
2015-01-09,53.070171434913355,P,73.048828125,69.2781478881836,69.33271636962891,69.14627380371094,68.43597824096679,64.62920097351075,60.727609634399414
2015-01-12,54.02511038453048,A,73.07611083984375,70.06939086914062,69.70287246704102,69.52006759643555,68.63788116455078,64.76389377593995,60.83961111068726
2015-01-13,55.716078917962925,A,72.06659698486328,71.3171875,70.03573989868164,69.81792030334472,68.81195419311524,64.8957674407959,60.93510576248169
2015-01-14,56.83663285042163,A,72.82144927978516,72.36126098632812,70.36951599121093,70.02891807556152,68.93400527954101,65.02791362762451,61.02941801071167
2015-01-15,56.20019562273156,A,69.6746597290039,72.13752899169921,70.38861312866212,69.9738941192627,68.99111953735351,65.11567741394043,61.116909141540525
2015-01-16,55.19525817508526,A,70.85698699951172,71.69916076660157,70.48865432739258,70.03846626281738,69.07060745239258,65.20107681274413,61.21554138183594
2015-01-19,54.05536403149134,A,70.85698699951172,71.25533599853516,70.6623634338379,70.06665916442871,69.13463424682617,65.28647621154785,61.31335506439209
2015-01-20,53.3462907779529,A,71.64823913574219,71.17166442871094,71.24442596435547,70.18079833984375,69.22448989868164,65.37478599548339,61.4095318031311
2015-01-21,52.812945909790564,A,72.12116241455078,71.03160705566407,71.6964340209961,70.29675636291503,69.33180755615234,65.46618797302246,61.506799850463864
2015-01-22,53.31073052818392,A,71.90289306640625,71.47725372314453,71.80739135742188,70.4018009185791,69.44967529296875,65.5537701034546,61.60165782928467
2015-01-23,53.68368364030332,A,72.96697235107422,71.89925079345703,71.7992057800293,70.5659610748291,69.56790664672852,65.63780536651612,61.70183620452881
2015-01-26,53.8024682644647,A,71.95745849609375,72.11934509277344,71.6873405456543,70.69510650634766,69.65430633544922,65.70992649078369,61.78837249755859
2015-01-27,53.319949264354165,A,70.96613311767578,71.98292388916016,71.57729415893554,70.8065170288086,69.7176057434082,65.78277523040771,61.86754209518433
2015-01-28,53.03950569480261,A,71.96654510498047,71.95200042724609,71.49180374145507,70.930659866333,69.82910675048828,65.8600802230835,61.952168521881106
2015-01-29,52.95396090268455,A,72.63957214355469,72.09933624267578,71.78829498291016,71.08845405578613,69.93333267211914,65.93765811920166,62.0334299659729
2015-01-30,52.70258156146202,A,72.15753173828125,71.93744812011718,71.91834945678711,71.20350189208985,70.0150032043457,66.02278469085694,62.12651439666748
2015-02-02,52.52919359760342,A,70.82062530517578,71.7100814819336,71.91471328735352,71.28853836059571,70.04574325561524,66.10745674133301,62.21677955627442
2015-02-03,53.00690249960082,A,72.52132415771484,72.0211196899414,72.00202178955078,71.62322387695312,70.11104385375977,66.19367469787598,62.31000045776367
2015-02-04,53.10673757909684,A,72.53042602539062,72.13389587402344,72.04294815063477,71.86969108581543,70.14560394287109,66.27570899963379,62.40153886795044
2015-02-05,52.4659750977269,A,71.18439483642578,71.84286041259766,71.97109832763672,71.8892448425293,70.15324340820312,66.32354713439942,62.482527294158935
2015-02-06,52.737548900754426,A,74.84048461914062,72.37945098876953,72.15844955444337,71.97882766723633,70.23473236083984,66.4172226715088,62.57579364776611
