Date,GRADE,GPS,QRVO,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2023-09-11,47.56989513370388,P,97.20999908447266,101.73599853515626,104.51799850463867,102.35849952697754,104.14659942626953,100.47939979553223,99.6546997833252
2023-09-12,43.83573245651922,P,94.51000213623048,99.20399932861328,103.39399871826171,102.10799980163574,103.9743994140625,100.52759979248047,99.64874980926514
2023-09-13,40.83489654986794,P,94.33999633789062,96.8239990234375,102.18199844360352,101.96399955749511,103.9093994140625,100.5730997467041,99.64334980010986
2023-09-14,40.797541713165394,B,96.0999984741211,96.2999984741211,101.05299835205078,101.85649948120117,103.86059936523438,100.63079971313476,99.62994979858398
2023-09-15,40.35787704639331,B,95.93000030517578,95.61799926757813,99.80099868774414,101.70499954223632,103.77459930419921,100.66929969787597,99.62159980773926
2023-09-18,40.953871371912,B,96.87000274658205,95.55,98.64299926757812,101.51749954223632,103.63519943237304,100.70959976196289,99.60994983673096
2023-09-19,41.94454050257636,B,95.6500015258789,95.77799987792969,97.49099960327149,101.2919994354248,103.46659942626952,100.73179977416993,99.57719985961914
2023-09-20,42.41360095058663,B,95.20999908447266,95.95200042724609,96.3879997253418,100.94149932861328,103.2643994140625,100.74769973754883,99.54854984283448
2023-09-21,42.28859947502425,B,94.5500030517578,95.64200134277344,95.97099990844727,100.6824993133545,103.01799942016602,100.75329978942871,99.53704986572265
2023-09-22,42.35689828000839,B,94.12999725341795,95.28200073242188,95.45,100.31249923706055,102.80319931030273,100.7654997253418,99.53474987030029
2023-09-25,42.77313266130591,B,96.5,95.20800018310547,95.37900009155274,99.9484992980957,102.58559936523437,100.78879974365235,99.55214988708497
2023-09-26,43.04864288546222,B,94.80999755859376,95.03999938964844,95.40899963378907,99.4014991760254,102.34639938354492,100.8054997253418,99.57204986572266
2023-09-27,43.4696052011756,P,94.55999755859376,94.90999908447266,95.43099975585938,98.80649909973144,102.12079940795898,100.82519973754883,99.5789998626709
2023-09-28,43.86296537453083,P,95.47000122070312,95.09399871826172,95.36800003051758,98.21049919128419,101.9343994140625,100.87429977416993,99.6009998703003
2023-09-29,44.28803474393678,P,95.47000122070312,95.36199951171875,95.3220001220703,97.56149940490722,101.70199951171875,100.92659980773925,99.6258498764038
2023-10-02,43.76356043534082,P,95.12000274658205,95.08600006103516,95.14700012207031,96.89499969482422,101.4693995666504,100.94759986877442,99.64894989013672
2023-10-03,43.44429288384466,P,93.7300033569336,94.87000122070313,94.95500030517579,96.22299995422364,101.2013996887207,100.97899993896485,99.66994991302491
2023-10-04,43.375066916226466,P,94.0999984741211,94.77800140380859,94.84400024414063,95.61599998474121,100.94399963378906,100.99519989013672,99.70149990081786
2023-10-05,43.26452211222542,P,93.91999816894533,94.46800079345704,94.78099975585937,95.37599983215333,100.6827995300293,100.98419990539551,99.71954990386963
2023-10-06,43.39350619404269,P,94.83000183105467,94.34000091552734,94.85100021362305,95.15050010681152,100.389599609375,100.98209991455079,99.74049991607666
2023-10-09,43.92037118932245,P,94.9000015258789,94.29600067138672,94.69100036621094,95.03500022888184,100.08719970703125,100.96989990234376,99.76179992675782
2023-10-10,44.46795149832811,B,93.26000213623048,94.20200042724609,94.5360008239746,94.97250022888184,99.7481997680664,100.96129989624023,99.78239994049072
2023-10-11,44.99278401281944,B,93.41999816894533,94.06600036621094,94.42200088500978,94.92650032043457,99.49439971923829,100.9579998779297,99.79449993133545
2023-10-12,45.007670451181355,B,92.98999786376952,93.88000030517578,94.1740005493164,94.771000289917,99.23739974975587,100.9449998474121,99.80799991607665
2023-10-13,43.93450192733405,B,90.91999816894533,93.0979995727539,93.71900024414063,94.52050018310547,98.9181997680664,100.85379981994629,99.79584991455079
2023-10-16,43.207843378166466,B,92.22000122070312,92.56199951171875,93.42900009155275,94.28800010681152,98.62819976806641,100.77559982299805,99.78089992523194
2023-10-17,42.975552934656555,B,92.76000213623048,92.46199951171874,93.33199996948244,94.1435001373291,98.35939987182617,100.71039985656738,99.76379993438721
2023-10-18,42.30326192439863,B,91.6999969482422,92.11799926757814,93.09199981689454,93.96800003051757,98.0913998413086,100.6547998046875,99.72704990386963
2023-10-19,41.75794366031115,B,90.9800033569336,91.71600036621095,92.79800033569336,93.78950004577636,97.82379989624023,100.58029983520508,99.68364990234375
2023-10-20,42.08087442287956,B,90.0,91.53200073242189,92.3150001525879,93.58300018310547,97.58619995117188,100.4998998260498,99.63164989471436
2023-10-23,41.38460848040814,B,88.38999938964844,90.76600036621095,91.66399993896485,93.1775001525879,97.29019989013672,100.4247998046875,99.5715998840332
2023-10-24,40.590337338885945,B,88.83999633789062,89.98199920654297,91.22199935913086,92.87900009155274,97.0765998840332,100.34449974060058,99.50944988250733
2023-10-25,39.42200237231253,B,86.19999694824219,88.88199920654297,90.49999923706055,92.46100006103515,96.85619979858399,100.2188996887207,99.43559986114502
2023-10-26,38.44491472155941,B,86.27999877929688,87.94199829101562,89.82899932861328,92.00149993896484,96.61679977416992,100.0912996673584,99.37304985046387
2023-10-27,37.73422995933962,B,86.47000122070312,87.23599853515626,89.38399963378906,91.55149993896484,96.36699981689453,99.97239967346191,99.29344985961914
2023-10-30,37.43219399841767,B,86.06999969482422,86.77199859619141,88.76899948120118,91.09899978637695,96.07599975585937,99.82709968566894,99.17664985656738
2023-10-31,37.12069950243947,B,87.41999816894531,86.48799896240234,88.23499908447266,90.78349952697754,95.82119964599609,99.67249969482423,99.07319984436035
2023-11-01,37.70648754407973,B,87.81999969482422,86.81199951171875,87.84699935913086,90.4694995880127,95.53319961547851,99.51469970703126,98.96174983978271
2023-11-02,37.693359807000896,B,85.4800033569336,86.6520004272461,87.29699935913087,90.04749984741211,95.24819961547851,99.34439971923828,98.8264998626709
2023-11-03,38.24734450728747,B,88.33000183105469,87.02400054931641,87.12999954223633,89.72249984741211,94.98419967651367,99.20149971008301,98.71009986877442
2023-11-06,39.16446275362979,B,88.13999938964844,87.43800048828125,87.10499954223633,89.38449974060059,94.6713996887207,99.05669967651367,98.61234985351562
2023-11-07,39.56179212661624,B,88.12000274658203,87.5780014038086,87.03300018310547,89.12749977111817,94.31879974365235,98.90929969787598,98.50964984893798
2023-11-08,39.73697497287119,B,87.94000244140625,87.602001953125,87.20700073242188,88.8534999847412,93.94839981079102,98.78069969177245,98.38169986724853
2023-11-09,40.60009264950225,C,87.43000030517578,87.99200134277343,87.32200088500977,88.57550010681152,93.54919982910157,98.64479972839355,98.2839998626709
2023-11-10,41.86899218512466,C,91.66000366210938,88.65800170898437,87.84100112915038,88.61250038146973,93.2133999633789,98.5881997680664,98.20789989471436
2023-11-13,42.698286789264415,C,90.37000274658205,89.1040023803711,88.27100143432617,88.52000045776367,92.85180007934571,98.50419982910157,98.14854991912841
2023-11-14,44.631557499957175,C,94.62000274658205,90.4040023803711,88.99100189208984,88.61300048828124,92.60080017089844,98.43009986877442,98.07884994506836
2023-11-15,46.8749037250515,C,95.1999969482422,91.85600128173829,89.72900161743163,88.78800048828126,92.3800001525879,98.37549980163574,98.02549991607665
2023-11-16,49.07942547350745,C,93.86000061035156,93.14200134277344,90.56700134277344,88.93200035095215,92.28280014038086,98.30069984436035,97.96504993438721
2023-11-17,49.69147101090767,C,94.08000183105467,93.6260009765625,91.14200134277344,89.13600044250488,92.17760025024414,98.22119987487793,97.91889995574951
2023-11-20,51.208149808510974,C,95.13999938964844,94.58000030517579,91.84200134277344,89.47350044250489,92.13620025634765,98.1413998413086,97.86749996185303
2023-11-21,50.88403497915013,C,93.12999725341795,94.28199920654296,92.34300079345704,89.68800048828125,92.1086001586914,98.04149978637696,97.80099994659423
2023-11-22,50.59329754809094,C,93.3499984741211,93.91199951171875,92.88400039672851,90.04550056457519,92.08880020141602,97.99909980773926,97.74139995574951
2023-11-23,50.2651812926534,C,93.3499984741211,93.80999908447265,93.47600021362305,90.39900054931641,92.03380020141601,97.94719978332519,97.68594993591309
2023-11-24,50.03308395101549,C,93.38999938964844,93.6719985961914,93.64899978637695,90.74500045776367,91.98300018310547,97.87879974365234,97.63749992370606
2023-11-27,49.13505629495254,C,93.33999633789062,93.31199798583984,93.94599914550781,91.10850028991699,91.91240005493164,97.77379974365235,97.58879989624023
2023-11-28,49.05920264995902,C,93.51000213623048,93.38799896240235,93.83499908447266,91.41300048828126,91.86960006713868,97.6680997467041,97.55474990844726
2023-11-29,49.2030534569387,C,95.88999938964844,93.89599914550782,93.90399932861328,91.81650047302246,91.8832000732422,97.57379974365234,97.53314990997315
2023-11-30,49.61735952749069,C,96.5,94.5259994506836,94.16799926757812,92.36750030517578,91.92220001220703,97.47009971618652,97.50024990081788
2023-12-01,50.547266435948124,C,97.41999816894533,95.33199920654297,94.50199890136719,92.8220001220703,91.98800003051758,97.39559967041015,97.48399990081788
2023-12-04,51.480566370420526,C,97.66999816894533,96.19799957275391,94.75499877929687,93.29850006103516,92.01139999389649,97.29849967956542,97.47219989776612
2023-12-05,52.4953582158436,C,97.11000061035156,96.91799926757814,95.15299911499024,93.74799995422363,92.05740005493163,97.20189971923828,97.45329990386963
2023-12-06,52.87595189685023,C,97.51000213623048,97.24199981689455,95.56899948120117,94.22649993896485,92.11640014648438,97.11859977722168,97.43859992980957
2023-12-07,53.70605220794607,C,100.31999969482422,98.00599975585939,96.26599960327148,94.87099990844726,92.21340011596679,97.07389976501464,97.43399993896485
2023-12-08,54.978972571714515,C,103.97000122070312,99.31600036621094,97.32399978637696,95.48649978637695,92.3834001159668,97.04269981384277,97.44034996032715
2023-12-11,57.101023032440395,C,106.04000091552734,100.99000091552735,98.59400024414063,96.26999969482422,92.60180007934571,97.03559982299805,97.46679996490478
2023-12-12,59.10364646973258,A,106.2699966430664,102.8220001220703,99.86999969482422,96.85249938964844,92.85259994506836,97.02699981689453,97.49789993286133
2023-12-13,61.48793557363489,A,108.31999969482422,104.98399963378907,101.1129997253418,97.50849952697754,93.13699996948242,97.04049980163575,97.53284992218018
2023-12-14,64.199505572787,A,112.5500030517578,107.43000030517578,102.71800003051757,98.44299964904785,93.50960006713868,97.09619979858398,97.60789993286133
2023-12-15,65.74094908897455,A,112.26000213623048,109.08800048828125,104.20200042724609,99.35199966430665,93.85820007324219,97.1238998413086,97.6925499343872
2023-12-18,66.20484757824467,A,111.91000366210938,110.26200103759766,105.6260009765625,100.19049987792968,94.19840011596679,97.14279991149903,97.77874996185302
2023-12-19,66.8072845049547,A,111.48999786376952,111.30600128173828,107.06400070190429,101.10849990844727,94.56300003051757,97.15559989929199,97.85479995727539
2023-12-20,66.15694555779531,A,108.5500030517578,111.352001953125,108.16800079345703,101.86850013732911,94.86560012817382,97.17999992370605,97.92719997406006
2023-12-21,64.60561400466138,A,111.20999908447266,111.08400115966796,109.25700073242187,102.76150016784668,95.23000015258789,97.23369995117187,97.99749996185302
2023-12-22,63.8217018236179,A,112.5999984741211,111.1520004272461,110.12000045776367,103.72200012207031,95.66360015869141,97.2908999633789,98.07724994659424
2023-12-25,63.20567952476325,A,112.5999984741211,111.28999938964844,110.77600021362305,104.68500022888183,96.07120010375976,97.34969993591308,98.14419994354247
2023-12-26,63.043401438725816,A,114.37999725341795,111.86799926757813,111.58700027465821,105.7284999847412,96.50360000610351,97.43149993896485,98.21149993896485
2023-12-27,63.922687615044744,A,114.61000061035156,113.07999877929687,112.21600036621093,106.66450004577636,96.9618000793457,97.52659996032715,98.28719993591308
2023-12-28,63.92783187071973,A,114.18000030517578,113.6739990234375,112.37900009155274,107.54850006103516,97.42580001831055,97.62479995727539,98.3456999206543
2023-12-29,63.22363399766045,A,112.61000061035156,113.67599945068359,112.41399993896485,108.30800018310546,97.87800003051758,97.73209999084473,98.40414993286133
2024-01-01,62.7802295616439,A,112.61000061035156,113.6779998779297,112.48399963378907,109.05500030517578,98.36240005493164,97.82629997253417,98.47459995269776
2024-01-02,60.78693981519525,A,108.91000366210938,112.58400115966796,112.22600021362305,109.64500045776367,98.76380020141602,97.92020004272462,98.53109996795655
2024-01-03,57.99661745600386,P,105.69000244140624,110.80000152587891,111.94000015258788,110.05400047302246,99.15360031127929,98.00490005493164,98.55859996795654
2024-01-04,54.73360091681857,P,102.98999786376952,108.56200103759765,111.11800003051758,110.18750038146973,99.48780029296876,98.05230003356934,98.5691499710083
2024-01-05,51.762411809828954,P,103.12000274658205,106.66400146484375,110.17000045776368,110.14500045776367,99.82080032348632,98.09390007019043,98.5768999862671
2024-01-08,49.237913072928876,P,105.38999938964844,105.22000122070312,109.44900054931641,110.11250038146973,100.20720031738281,98.1416000366211,98.59949996948242
2024-01-09,47.56686884212817,P,104.0,104.23800048828124,108.4110008239746,109.9990005493164,100.53880035400391,98.18,98.63324996948242
2024-01-10,46.798993219786944,P,104.48999786376952,103.99799957275391,107.39900054931641,109.80750045776367,100.8722003173828,98.20269996643066,98.68069995880127
2024-01-11,47.10705816873487,P,103.70999908447266,104.14199981689453,106.3520004272461,109.36550025939941,101.2368002319336,98.24249992370605,98.72559993743897
2024-01-12,47.1380606971124,P,102.3000030517578,103.97799987792969,105.32100067138671,108.86750030517578,101.51620025634766,98.25019996643067,98.76344993591309
2024-01-15,46.41785770279996,P,102.3000030517578,103.36000061035156,104.29000091552734,108.3870002746582,101.79940032958984,98.23540000915527,98.79894996643067
2024-01-16,45.9694660341625,P,101.41000366210938,102.84200134277344,103.54000091552734,107.8830005645752,102.06520034790039,98.19200004577637,98.8304999923706
2024-01-17,45.20120545390164,P,99.88999938964844,101.9220016479492,102.96000061035156,107.45000038146972,102.30420028686524,98.12630004882813,98.86235000610351
2024-01-18,45.7028550982051,P,103.77999877929688,101.93600158691405,103.0390007019043,107.07850036621093,102.63120025634765,98.0902000427246,98.91314998626709
2024-01-19,47.02188305103602,P,105.55999755859376,102.58800048828125,103.28300018310547,106.72650032043457,102.90920013427734,98.06130004882813,98.97304996490479
2024-01-22,48.80396804151206,P,106.6999969482422,103.46799926757812,103.41399993896485,106.43150024414062,103.23580001831054,98.04380004882813,99.03844993591309
