Date,GRADE,GPS,AMZN,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2006-03-03,54.625526080451976,B,1.8604999780654907,1.8665999889373779,1.8955499887466432,1.9074249982833862,2.1250400042533872,2.211010000705719,2.1129375022649763
2006-03-06,54.624088520783,B,1.843000054359436,1.8550999879837036,1.883899998664856,1.9046999990940094,2.1126800060272215,2.206930001974106,2.113277502655983
2006-03-07,54.634970347205545,B,1.846500039100647,1.85,1.8771000027656555,1.9032249987125396,2.101050007343292,2.203070001602173,2.113632502555847
2006-03-08,54.64865681060067,B,1.840499997138977,1.8469000101089477,1.867550003528595,1.8998250007629394,2.0898000049591063,2.198545001745224,2.1137100023031237
2006-03-09,54.65532809365055,B,1.805999994277954,1.839300012588501,1.858650004863739,1.8951499998569488,2.077930006980896,2.1941000020503996,2.113637502193451
2006-03-10,54.64966511941316,B,1.8109999895095823,1.8294000148773193,1.8480000019073486,1.8893999993801116,2.067000005245209,2.1892350029945375,2.1137950021028518
2006-03-13,54.650184459662455,B,1.809499979019165,1.8226999998092652,1.8388999938964843,1.885224997997284,2.0560400032997133,2.1838650035858156,2.1139000022411345
2006-03-14,54.652949386815116,B,1.8454999923706052,1.8224999904632568,1.8362499952316285,1.8818749964237214,2.0453700041770935,2.1792350029945373,2.1142900019884108
2006-03-15,54.66853371074729,B,1.844499945640564,1.8232999801635743,1.835099995136261,1.875949990749359,2.035010004043579,2.17780500292778,2.114805001616478
2006-03-16,54.69056333574839,B,1.838500022888184,1.8297999858856202,1.8345499992370606,1.8699999928474427,2.024130005836487,2.1766600036621093,2.1151975017786024
2006-03-17,54.70198428294932,B,1.7994999885559082,1.8274999856948853,1.8284500002861024,1.8619999945163728,2.0122500038146973,2.1751800036430358,2.1154575020074846
2006-03-20,54.71593030584233,B,1.8114999532699585,1.827899980545044,1.8252999901771545,1.8545999944210052,2.0014000010490416,2.17336500287056,2.1157975018024446
2006-03-21,54.714970233135894,B,1.7960000038146973,1.8179999828338622,1.8202499866485595,1.8486749947071075,1.9916700005531311,2.171140002012253,2.116017501950264
2006-03-22,54.706930521713296,B,1.7999999523162842,1.8090999841690063,1.8161999821662902,1.8418749928474427,1.982739999294281,2.16876500248909,2.116207501888275
2006-03-23,54.69634619287708,B,1.784000039100647,1.7981999874114991,1.8139999866485597,1.8363249957561494,1.974060001373291,2.165825002193451,2.1162325018644332
2006-03-24,54.69800322879481,B,1.7734999656677246,1.7929999828338623,1.8102499842643738,1.8291249930858613,1.965130000114441,2.16301500082016,2.1162725019454958
2006-03-27,54.690950736390164,B,1.7625000476837158,1.7832000017166139,1.8055499911308288,1.8222249925136567,1.9559800004959107,2.159945001602173,2.116162502169609
2006-03-28,54.69470078605273,B,1.784500002861023,1.780900001525879,1.7994499921798706,1.8178499937057495,1.9476699995994569,2.1568150007724762,2.116240001916885
2006-03-29,54.70665768670122,B,1.815999984741211,1.7841000080108642,1.7965999960899353,1.8158499956130982,1.9396699976921081,2.1542750012874605,2.116515001654625
2006-03-30,54.72462592594595,B,1.8335000276565552,1.794000005722046,1.7960999965667725,1.8153249979019166,1.9318899965286256,2.151520001888275,2.116825001835823
2006-03-31,54.74375847828133,B,1.8265000581741333,1.8046000242233275,1.798800003528595,1.8136250019073485,1.9244999957084656,2.1484450018405914,2.1172025018930434
2006-04-03,54.763653740286735,B,1.807000041007996,1.8135000228881837,1.7983500123023988,1.8118250012397765,1.9169099950790405,2.14525000333786,2.1176125019788743
2006-04-04,54.781930613069164,C,1.838500022888184,1.824300026893616,1.8026000142097474,1.8114250004291534,1.9096599960327147,2.141410002708435,2.118377501964569
2006-04-05,54.795895086045384,C,1.8669999837875368,1.8345000267028813,1.8093000173568725,1.8127499997615815,1.9033999943733215,2.1374300014972687,2.119375001788139
2006-04-06,54.81765759691611,C,1.9255000352859497,1.8529000282287602,1.8234500169754029,1.8187250018119812,1.8972299957275391,2.1333150029182435,2.120730001926422
2006-04-07,54.81744232486119,C,1.8545000553131104,1.8585000276565555,1.8315500259399413,1.8209000051021575,1.889099998474121,2.1278700041770935,2.1217750024795534
2006-04-10,54.81677756503069,C,1.83050000667572,1.8632000207901,1.8383500218391418,1.8219500064849854,1.8807500004768372,2.122180005311966,2.1227000027894976
2006-04-11,54.79561996183127,C,1.8029999732971191,1.8561000108718873,1.8402000188827514,1.819825005531311,1.8719900012016297,2.115785003900528,2.1231950026750566
2006-04-12,54.768313900381855,C,1.80649995803833,1.8440000057220458,1.8392500162124634,1.8179250061511993,1.8641400027275086,2.109730004072189,2.123712502717972
2006-04-13,54.730527466457694,B,1.830999970436096,1.8250999927520752,1.8390000104904174,1.817550003528595,1.8580200004577636,2.1039200043678283,2.124377502799034
2006-04-14,54.72905621608862,B,1.830999970436096,1.8203999757766725,1.8394500017166138,1.8191250026226045,1.8563100004196167,2.0982000029087065,2.1248475027084353
2006-04-17,54.71499262047772,B,1.7634999752044678,1.806999969482422,1.835099995136261,1.8167250037193299,1.8536299991607665,2.0916600024700163,2.1247675025463106
2006-04-18,54.73104810676531,B,1.8140000104904173,1.8091999769210811,1.8326499938964844,1.817625004053116,1.8523899984359742,2.085525002479553,2.124760002493858
2006-04-19,54.75318106389053,B,1.844499945640564,1.816799974441528,1.830399990081787,1.81985000371933,1.8511099982261658,2.079740000963211,2.124855002164841
2006-04-20,54.758871156230384,B,1.8170000314712524,1.8139999866485597,1.8195499897003173,1.82150000333786,1.8494599986076354,2.0734100008010863,2.1246425020694732
2006-04-21,54.74841342228291,B,1.8014999628067017,1.8080999851226807,1.8142499804496766,1.822900003194809,1.846969997882843,2.066894999742508,2.1243625020980836
2006-04-24,54.76024987363081,C,1.7894999980926514,1.8132999897003175,1.8101499795913696,1.8242500007152558,1.8448999977111817,2.0603750002384187,2.124012501835823
2006-04-25,54.747864575250674,B,1.777500033378601,1.805999994277954,1.8075999855995177,1.8239000022411347,1.8421999979019166,2.0535199999809266,2.123357502222061
2006-04-26,54.72825815515318,B,1.7894999980926514,1.7950000047683716,1.80589998960495,1.8225750029087067,1.8387299966812134,2.047000000476837,2.1227625024318697
2006-04-27,54.7226729063442,B,1.7869999408721924,1.7889999866485595,1.8014999866485595,1.8202499985694884,1.835319995880127,2.040694999694824,2.1222100019454957
2006-04-28,54.711529072412475,B,1.7604999542236328,1.7807999849319458,1.7944499850273132,1.8169499933719635,1.8313399958610534,2.0339299988746644,2.121525001525879
2006-05-01,54.69137147612213,B,1.7295000553131104,1.7687999963760377,1.7910499930381776,1.8130749940872193,1.8267399978637695,2.0266899991035463,2.12068500161171
2006-05-02,54.67561472424762,B,1.718999981880188,1.757099986076355,1.7815499901771545,1.8070999920368194,1.8228299975395204,2.0191299998760224,2.11984500169754
2006-05-03,54.645689557496524,B,1.6979999542236328,1.7387999773025513,1.7668999910354615,1.7986499905586242,1.8180699968338012,2.0114049994945526,2.117422502040863
2006-05-04,54.62066194580408,B,1.7235000133514404,1.7260999917984008,1.7575499892234803,1.7885499894618988,1.8146399974822998,2.003899999856949,2.1146200025081634
2006-05-05,54.61609505515285,B,1.7519999742507937,1.724399995803833,1.7525999903678895,1.783424985408783,1.811329996585846,1.9968149995803832,2.1120925027132036
2006-05-08,54.616157513263516,B,1.7345000505447388,1.7253999948501586,1.7470999956130981,1.778624987602234,1.8080099964141845,1.9899750006198884,2.1095325028896332
2006-05-09,54.625806869848084,B,1.7419999837875366,1.7299999952316285,1.7435499906539917,1.7755749881267548,1.805409996509552,1.9833249998092652,2.1066150027513504
2006-05-10,54.64351271670427,B,1.7079999446868896,1.7319999933242798,1.7353999853134154,1.7706499874591828,1.8024499964714051,1.975920000076294,2.103627502322197
2006-05-11,54.644677050207264,B,1.6764999628067017,1.722599983215332,1.7243499875068664,1.762924987077713,1.7990999960899352,1.9680750000476837,2.1006450021266936
2006-05-12,54.619200911075644,B,1.6365000009536743,1.6994999885559081,1.7119499921798706,1.7531999886035918,1.794619996547699,1.9598300004005431,2.0975100022554396
2006-05-15,54.59939771832958,B,1.6390000581741333,1.6803999900817872,1.702899992465973,1.7469749927520752,1.790539996623993,1.9516100013256072,2.0942900025844575
2006-05-16,54.57281299077538,B,1.6380000114440918,1.6595999956130982,1.6947999954223634,1.738174992799759,1.7863699960708619,1.943710001707077,2.0909975028038024
2006-05-17,54.54380627316954,B,1.5805000066757202,1.6341000080108643,1.683050000667572,1.7249749958515168,1.7811699962615968,1.9354850006103517,2.087710003256798
2006-05-18,54.542923353007176,B,1.6304999589920044,1.6249000072479247,1.6737499952316284,1.7156499922275543,1.7776599955558776,1.9277950012683869,2.0845600032806395
2006-05-19,54.5769910426445,B,1.6970000267028809,1.6370000123977662,1.6682500004768372,1.7104249954223634,1.7753799962997436,1.9211900007724763,2.0819950032234193
2006-05-22,54.61644560013605,B,1.7415000200271606,1.6575000047683717,1.6689499974250794,1.7080249965190888,1.7740199971199035,1.9150300002098084,2.0794425028562546
2006-05-23,54.642605802075614,B,1.687999963760376,1.6674999952316285,1.6635499954223634,1.7035499930381774,1.770869996547699,1.9081200003623962,2.0768150025606156
2006-05-24,54.70627467341782,B,1.7595000267028809,1.7032999992370605,1.6687000036239623,1.7020499944686889,1.7691699981689453,1.9020900011062623,2.074582502245903
2006-05-25,54.75651099348644,C,1.781499981880188,1.7335000038146973,1.679200005531311,1.7017749965190887,1.7680299973487854,1.896080001592636,2.072557501792908
2006-05-26,54.7888032726222,C,1.803500056266785,1.754800009727478,1.6959000110626221,1.7039250016212464,1.768109998703003,1.89018000125885,2.0706450015306475
2006-05-29,54.80621937309573,C,1.803500056266785,1.7672000169754027,1.7123500108718872,1.70762500166893,1.7679500007629394,1.8846750009059905,2.0687200021743775
2006-05-30,54.82756405874874,C,1.7319999933242798,1.7760000228881836,1.721750009059906,1.7082750022411346,1.766670000553131,1.879170000553131,2.0665250021219252
2006-05-31,54.82158485866398,C,1.7304999828338623,1.7702000141143799,1.7367500066757202,1.709900003671646,1.7652800011634826,1.8740100002288818,2.064585002064705
2006-06-01,54.81357959464674,C,1.753499984741211,1.7646000146865846,1.749050009250641,1.7114000022411346,1.764670000076294,1.8693650007247924,2.0627750021219255
2006-06-02,54.78973116204164,C,1.7380000352859497,1.7515000104904175,1.7531500101089477,1.7107000052928925,1.7639600014686585,1.8645450007915496,2.060872502326965
2006-06-05,54.748846019723175,C,1.6744999885559082,1.7256999969482423,1.7464500069618225,1.707700002193451,1.7622000002861022,1.8590900003910065,2.058547502756119
2006-06-06,54.727599114566026,B,1.6705000400543213,1.7134000062942505,1.744700014591217,1.7041250050067902,1.7599200010299683,1.8537950003147126,2.0562775027751923
2006-06-07,54.707647422405564,B,1.6885000467300415,1.7050000190734864,1.7376000165939331,1.7031500101089478,1.757370002269745,1.8485199999809265,2.054045003056526
2006-06-08,54.68128148309345,B,1.6775000095367432,1.6898000240325928,1.7272000193595887,1.7032000124454498,1.7542500019073486,1.843069999217987,2.0519725030660627
2006-06-09,54.672327077165114,B,1.6890000104904177,1.6800000190734863,1.715750014781952,1.705825012922287,1.7515000009536743,1.83799999833107,2.0500400030612944
2006-06-12,54.68657618359805,B,1.6799999475479126,1.6811000108718872,1.7034000039100647,1.7078750073909759,1.7489599990844726,1.8329349970817566,2.048062502741814
2006-06-13,54.69194749732642,B,1.6734999418258667,1.6816999912261963,1.6975499987602234,1.7096500039100646,1.7456599974632263,1.8276599967479705,2.045525002479553
2006-06-14,54.7000274478469,B,1.684000015258789,1.6807999849319457,1.692900002002716,1.7148250043392181,1.7419999980926513,1.8226999962329864,2.043012502193451
2006-06-15,54.72515323878603,C,1.7480000257492063,1.6948999881744384,1.6923500061035157,1.7207000076770782,1.7384499979019166,1.8178399968147279,2.04101250231266
2006-06-16,54.7444399393184,C,1.7545000314712524,1.7079999923706055,1.694000005722046,1.7235750079154968,1.7364499974250793,1.8127749979496002,2.0390475022792818
2006-06-19,54.761582179336166,C,1.753499984741211,1.7226999998092651,1.7019000053405762,1.7241750061511993,1.7349099969863893,1.807829998731613,2.036690002679825
2006-06-20,54.79001664688787,C,1.77400004863739,1.7428000211715697,1.712250006198883,1.7284750103950501,1.7343299984931946,1.8031599998474122,2.034577502608299
2006-06-21,54.82760845731252,C,1.8324999809265137,1.7725000143051148,1.7266499996185303,1.7321250081062316,1.7348499989509583,1.7994950008392334,2.032965002655983
2006-06-22,54.84424115884107,C,1.81850004196167,1.7866000175476073,1.740750002861023,1.7339750111103058,1.7346000003814697,1.7963100004196166,2.0313800030946734
2006-06-23,54.86617675500969,C,1.8274999856948853,1.801200008392334,1.7546000003814697,1.7351750075817107,1.7345300006866455,1.7954200005531311,2.0298175024986267
2006-06-26,54.89275777337619,C,1.838500022888184,1.8182000160217284,1.7704500079154968,1.7369250059127808,1.7360300016403198,1.7948300004005433,2.028322502374649
2006-06-27,54.90630720275016,C,1.8240000009536743,1.8282000064849853,1.7855000138282775,1.7415250062942504,1.736230001449585,1.7943099999427796,2.026975002884865
2006-06-28,54.90329664895265,C,1.8350000381469729,1.828700017929077,1.8006000161170959,1.746750009059906,1.7360400032997132,1.7935750007629394,2.0258375030755995
2006-06-29,54.93069064005164,C,1.9259999990463257,1.8502000093460083,1.818400013446808,1.7553750097751617,1.7382200026512147,1.793840000629425,2.0249475026130677
2006-06-30,54.95378920418042,C,1.934000015258789,1.871500015258789,1.8363500118255616,1.7651750087738036,1.7408700037002562,1.7939200007915497,2.0240700030326844
2006-07-03,54.97148257573948,C,1.930500030517578,1.889900016784668,1.8540500164031983,1.7779750108718873,1.7436900043487549,1.7942950010299683,2.0228875029087066
2006-07-04,54.99204277503829,A,1.930500030517578,1.9112000226974488,1.869700014591217,1.7909750103950501,1.7467500042915345,1.7944750010967254,2.0217500030994415
2006-07-05,54.98899626269394,C,1.8554999828338623,1.9153000116348267,1.872000014781952,1.7993250072002411,1.7480700039863586,1.793400000333786,2.0201850032806394
2006-07-06,54.95207891727906,C,1.840000033378601,1.8981000185012817,1.874150013923645,1.807450008392334,1.749130005836487,1.792225000858307,2.018187503218651
2006-07-07,54.90288367181898,C,1.805500030517578,1.8724000215530396,1.8719500184059144,1.813275009393692,1.7500300073623658,1.7906850016117095,2.0158900028467177
2006-07-10,54.84865965937482,C,1.7894999980926514,1.8442000150680542,1.867050015926361,1.818750011920929,1.7512300062179564,1.788985002040863,2.0133350032567976
2006-07-11,54.79603284277439,B,1.7829999923706057,1.8147000074386597,1.8629500150680542,1.824225014448166,1.752510006427765,1.7876700019836427,2.011017503142357
2006-07-12,54.76314193924514,B,1.7315000295639038,1.789900016784668,1.8526000142097474,1.8266000151634216,1.7531800079345703,1.7856250023841858,2.0085525035858156
2006-07-13,54.72396518118898,B,1.6864999532699585,1.7592000007629394,1.8286500096321106,1.8235250115394592,1.7524400067329406,1.7835400021076202,2.0059825032949448
2006-07-14,54.68558499459787,B,1.6460000276565552,1.7273000001907348,1.7998500108718871,1.8181000113487245,1.750320007801056,1.7808250021934509,2.003282502889633
2006-07-17,54.66405583003212,B,1.683500051498413,1.7061000108718871,1.7751500129699707,1.8146000146865844,1.7493000078201293,1.778655002117157,2.0007600033283235
2006-07-18,54.638584431381,B,1.6744999885559082,1.6844000101089478,1.7495500087738036,1.8096250116825103,1.7479500079154968,1.7766800022125244,1.9982825028896332
2006-07-19,54.64330575098858,B,1.7239999771118164,1.6828999996185303,1.7364000082015991,1.8042000114917756,1.7482700085639953,1.7753600025177,1.99626500248909
