Date,GRADE,GPS,AMP,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2020-05-08,37.29395109181082,C,115.69097900390624,106.54696807861328,105.78620071411133,102.45897026062012,100.94525207519531,128.03309494018555,130.73763317108154
2020-05-11,38.927661494605616,C,114.08839416503906,108.53824310302734,106.83802185058593,102.87113304138184,100.4480776977539,127.64164016723633,130.71443405151368
2020-05-12,40.39880227859656,C,111.58319091796876,110.45767669677734,107.54445343017578,103.18658638000488,100.09053253173828,127.22110290527344,130.66587600708007
2020-05-13,42.36030494367706,C,108.10167694091795,112.31632385253906,107.48458557128906,103.79538917541504,99.59151626586915,126.76575050354003,130.61001293182372
2020-05-14,42.55859220522655,C,112.91868591308594,112.4765853881836,108.19009628295899,104.75832939147949,99.37212600708008,126.35893455505371,130.5605325317383
2020-05-15,42.05178674643741,C,113.30882263183594,112.00015411376953,109.2735610961914,105.31433753967285,99.30624603271484,125.96490562438964,130.52720111846924
2020-05-18,43.77542765233267,C,122.55148315429688,113.6927719116211,111.11550750732422,106.37116279602051,99.74702880859375,125.66916603088379,130.56893459320068
2020-05-19,45.312658551682375,C,119.40247344970705,115.25662841796876,112.85715255737304,107.57724189758301,99.937861328125,125.33726440429687,130.58017864227295
2020-05-20,48.076472897381365,A,122.27285766601562,118.09086456298829,115.20359420776367,108.85960388183594,100.34267730712891,125.03406661987304,130.6345351409912
2020-05-21,50.09826619009679,A,122.72799682617188,120.05272674560547,116.26465606689453,110.19051361083984,101.09479919433593,124.71114517211915,130.68957466125488
2020-05-22,51.596528356852154,A,123.04385375976562,121.9997329711914,116.99994354248047,111.3930721282959,101.46787857055664,124.41071075439453,130.7298564147949
2020-05-25,51.23949948428969,A,123.04385375976562,122.09820709228515,117.89548950195312,112.36675567626953,102.3383154296875,124.10523834228516,130.7624474334717
2020-05-26,52.38712334762519,A,130.08499145507812,124.23471069335938,119.74566955566407,113.64506149291992,103.1358950805664,123.88868087768554,130.837889251709
2020-05-27,53.431529702748804,A,135.82566833496094,126.94527282714844,122.51806869506837,115.0013271331787,104.12252380371093,123.71588180541993,130.93475330352783
2020-05-28,54.25345879735102,A,133.42909240722656,129.0854919433594,124.56910934448243,116.37960281372071,105.03322174072265,123.50326889038087,131.016767578125
2020-05-29,55.28749469810119,A,130.11288452148438,130.49929809570312,126.24951553344727,117.76153831481933,105.98075103759766,123.25483779907226,131.10081325531007
2020-06-01,56.63467729923435,A,133.707763671875,132.632080078125,127.36514358520508,119.24032554626464,107.1282015991211,123.0371337890625,131.19527912139893
2020-06-02,56.816795949982044,A,135.9928741455078,133.81365661621095,129.02418365478516,120.9406681060791,108.00488723754883,122.85428100585938,131.30531162261963
2020-06-03,56.607002167704394,A,140.71173095703125,134.790869140625,130.86807098388672,123.0358325958252,108.91074066162109,122.71980804443359,131.43616264343262
2020-06-04,56.715431483606295,A,142.23516845703125,136.55208435058594,132.81878814697265,124.54172210693359,109.71314483642578,122.56704254150391,131.56288990020752
2020-06-05,57.61881737336727,A,144.5110321044922,139.4317138671875,134.96550598144532,125.98272476196288,110.69995773315429,122.43263900756835,131.6984935760498
2020-06-08,59.04268275106429,A,151.13414001464844,142.9169891357422,137.7745346069336,127.83501205444335,111.7120246887207,122.36446655273437,131.86721279144288
2020-06-09,59.966310439938816,A,148.2452392578125,145.36746215820312,139.59055938720704,129.66811447143556,112.7891796875,122.2873745727539,132.0295877456665
2020-06-10,59.502250331276706,A,143.0990447998047,145.8449249267578,140.3178970336914,131.4179828643799,113.91390762329101,122.15066757202149,132.15681175231933
2020-06-11,56.99491677158116,A,129.20249938964844,143.23839111328124,139.8952377319336,132.232173538208,114.76549362182617,121.8727963256836,132.1957130432129
2020-06-12,55.16729614480067,A,136.21580505371094,141.579345703125,140.50552978515626,133.37752265930175,115.82605514526367,121.6999592590332,132.26358291625976
2020-06-15,52.26721580895071,A,139.50416564941406,139.25335083007812,141.08516998291014,134.22515678405762,116.72654663085937,121.6073648071289,132.3336965560913
2020-06-16,50.330894413177305,A,142.59744262695312,138.12379150390626,141.7456268310547,135.38490524291993,117.67232498168946,121.52078704833984,132.3885135269165
2020-06-17,48.681605312253915,A,139.04901123046875,137.31378479003905,141.57935485839843,136.22371292114258,118.39590103149413,121.39029708862304,132.4213106918335
2020-06-18,49.70258255163056,A,139.8292999267578,139.43914489746095,141.3387680053711,137.0787780761719,118.97334899902344,121.22666397094727,132.45432331085206
2020-06-19,48.9381057201428,A,137.80426025390625,139.7568359375,140.6680908203125,137.8167984008789,119.5102961730957,121.08949783325195,132.47243251800538
2020-06-22,48.1373479940629,A,137.73924255371094,139.4038513183594,139.32860107421874,138.55156784057618,120.14817825317382,120.93290267944336,132.49021663665772
2020-06-23,46.68526444420687,A,138.04576110839844,138.49351501464844,138.30865325927735,138.9496063232422,120.80361099243164,120.72606002807618,132.51563137054444
2020-06-24,45.428631081581806,P,132.79745483398438,137.24320373535156,137.27849426269532,138.79819564819337,121.54104766845703,120.44126846313476,132.50820575714113
2020-06-25,45.50684956815783,P,140.7767791748047,137.43269958496094,138.43592224121093,139.16557998657225,122.48338562011719,120.23764404296875,132.54181453704834
2020-06-26,45.37314495314027,P,136.57809448242188,137.18746643066407,138.47215118408204,139.48884048461915,123.17117431640625,119.99743728637695,132.56130146026612
2020-06-29,45.5304735389596,P,137.81356811523438,137.20233154296875,138.30309143066407,139.69413070678712,123.89914611816407,119.76546340942383,132.5800941848755
2020-06-30,46.089187744908706,P,139.3741455078125,137.46800842285157,137.98076171875,139.86319427490236,124.78101119995117,119.53205673217774,132.6175661087036
2020-07-01,46.74698195979958,A,135.46340942382812,138.0011993408203,137.62220153808593,139.60077819824218,125.5577670288086,119.25029098510743,132.63289028167725
2020-07-02,45.200468502269295,P,135.11041259765625,136.86792602539063,137.1503128051758,139.24454040527343,126.33777923583985,118.95827178955078,132.64349155426027
2020-07-03,44.587710470356996,P,135.11041259765625,136.5743896484375,136.88092803955078,138.77450942993164,127.06013381958007,118.66238403320312,132.64763072967529
2020-07-06,44.383030119533686,P,139.5227508544922,136.91622619628907,137.0592788696289,138.19393997192384,127.77918518066406,118.41061965942383,132.67583393096925
2020-07-07,43.524816299165344,P,135.74208068847656,136.18981323242187,136.82891082763672,137.56878204345702,128.4036492919922,118.13514022827148,132.71407642364503
2020-07-08,43.8402349731116,P,137.86001586914062,136.66913452148438,137.33516693115234,137.30683059692382,128.9868424987793,117.86472229003907,132.78748252868652
2020-07-09,44.01906734232702,P,133.1039276123047,136.26783752441406,136.56788177490233,137.50190200805665,129.53164947509765,117.54048080444336,132.83788169860838
2020-07-10,44.92288826844876,P,138.01791381835938,136.84933776855468,136.71186370849608,137.59200744628907,130.2425242614746,117.30489120483398,132.90820915222167
2020-07-13,45.23309204936684,P,137.4698486328125,136.43875732421876,136.6774917602539,137.49029159545898,130.9092808532715,117.16476669311524,132.98244037628174
2020-07-14,46.56620836995691,P,139.15118408203125,137.12057800292968,136.6551956176758,137.3179786682129,131.65258407592773,117.11734832763672,133.09019817352294
2020-07-15,47.88893605510782,A,143.1455078125,138.17767639160155,137.42340545654298,137.52280349731444,132.53932540893555,117.11199142456054,133.20436641693115
2020-07-16,49.73898924256277,A,142.02154541015625,139.96119995117186,138.11451873779296,137.63241577148438,133.13740875244142,117.18584060668945,133.30463253021242
2020-07-17,50.62214399148086,A,142.46743774414062,140.85110473632812,138.8502212524414,137.8655746459961,133.6729379272461,117.3090950012207,133.38774208068847
2020-07-20,51.58866612320421,A,143.40560913085938,142.0382568359375,139.23850708007814,138.1488929748535,134.2592822265625,117.3536799621582,133.47303951263427
2020-07-21,52.67122839323548,A,146.14590454101562,143.43720092773438,140.27888946533204,138.55390014648438,134.95053649902343,117.52053451538086,133.5656674194336
2020-07-22,52.984001073519956,A,146.7311553955078,144.15433044433593,141.16600341796874,139.25058517456054,135.72312606811522,117.65732116699219,133.66326934814452
2020-07-23,53.29671025374818,A,145.6628875732422,144.88259887695312,142.4218994140625,139.49489059448243,136.37801010131835,117.87506805419922,133.75225341796875
2020-07-24,53.54733703146727,A,144.22303771972656,145.2337188720703,143.04241180419922,139.87713775634765,136.99629440307618,118.1512702178955,133.82716682434082
2020-07-27,54.125316721435325,A,145.22628784179688,145.5978546142578,143.81805572509765,140.24777374267578,137.44979049682618,118.59840965270996,133.89662963867187
2020-07-28,53.419499494222244,A,143.0990447998047,144.9884826660156,144.212841796875,140.43401870727538,137.9237219238281,118.93079162597657,133.9638752746582
2020-07-29,53.153857545195926,A,145.75575256347656,144.79340209960938,144.47386627197267,140.94863586425782,138.39337982177733,119.36802856445313,134.0397625732422
2020-07-30,52.581086480274855,A,141.2319793701172,143.90722045898437,144.39490966796876,141.25471420288085,138.76345947265625,119.92912933349609,134.0649984741211
2020-07-31,52.11052976170157,A,142.70892333984375,143.60439758300782,144.41905822753907,141.63463973999023,139.15676086425782,120.31231971740722,134.09843856811523
2020-08-03,51.96032719850859,A,144.6224822998047,143.48363647460937,144.5407455444336,141.88962631225587,139.5883334350586,120.96332443237304,134.12615600585937
2020-08-04,51.863590225057266,P,142.5138702392578,143.3666015625,144.17754211425782,142.22821578979492,139.8369110107422,121.4864030456543,134.1392800140381
2020-08-05,51.54758799948113,P,145.06838989257812,143.2291290283203,144.01126556396486,142.5886344909668,140.02176544189453,122.07214462280274,134.1729130554199
2020-08-06,51.93627617449341,A,144.7711181640625,143.93695678710938,143.92208862304688,143.1719940185547,140.24860595703126,122.64091384887695,134.2101107788086
2020-08-07,53.10836909507545,A,149.4749755859375,145.29016723632813,144.44728240966796,143.7448471069336,140.6358477783203,123.30829940795898,134.2572250366211
2020-08-10,53.815618341918935,A,150.40072631835938,146.44581604003906,144.96472625732423,144.39139099121093,140.96970703125,124.04895431518554,134.2977465057373
2020-08-11,55.07469722798849,A,152.00921630859375,148.34488525390626,145.85574340820312,145.03429260253907,141.29003387451172,124.64746055603027,134.33279891967774
2020-08-12,55.49915154539133,A,150.63453674316406,149.45811462402344,146.34362182617187,145.40874404907225,141.48848999023437,125.19961532592774,134.36290168762207
2020-08-13,55.34400639355375,A,148.6894073486328,150.2417724609375,147.08936462402343,145.74213714599608,141.61757476806642,125.66535980224609,134.38387428283693
2020-08-14,54.411192906821505,A,149.30662536621094,150.20810241699218,147.74913482666017,146.0840965270996,141.7134866333008,126.20672218322754,134.40426895141601
2020-08-17,52.821456200127045,A,147.5952911376953,149.6470153808594,148.04641571044922,146.2935806274414,141.6427096557617,126.6773671722412,134.41683959960938
2020-08-18,51.15394906562556,A,146.3515167236328,148.51547546386718,148.43018035888673,146.30386123657226,141.60483520507813,127.19700744628906,134.42080963134765
2020-08-19,50.36885531120378,A,146.67881774902344,147.72433166503907,148.59122314453126,146.30124435424804,141.6764306640625,127.79516914367676,134.42875205993653
2020-08-20,49.94807896631033,A,145.07972717285156,147.0023956298828,148.62208404541016,146.2720863342285,141.99397521972656,128.37973442077637,134.42443939208985
2020-08-21,49.30346175715383,A,144.4905548095703,146.0391815185547,148.12364196777344,146.28546218872071,142.15947021484374,128.99276268005372,134.4132879638672
2020-08-24,49.488621326840615,P,147.49240112304688,146.018603515625,147.8328094482422,146.3987678527832,142.31923492431642,129.5228907775879,134.42589370727538
2020-08-25,49.63167977136149,P,146.80978393554688,146.11025695800782,147.3128662109375,146.5843048095703,142.40348175048828,130.03790336608887,134.43165115356445
2020-08-26,49.251959302258655,P,145.6407928466797,145.90265197753905,146.81349182128906,146.57855682373048,142.5353173828125,130.4656092071533,134.43444931030274
2020-08-27,49.31785995085619,P,148.78294372558594,146.64329528808594,146.82284545898438,146.95610504150392,142.71439025878905,130.84386962890625,134.45446968078613
2020-08-28,49.64313163490738,A,148.58653259277344,147.46249084472657,146.75083618164064,147.2499855041504,142.9300357055664,131.22016593933105,134.46563018798827
2020-08-31,49.39294970887739,A,146.63206481933594,147.29042358398436,146.65451354980468,147.35046463012696,143.1078921508789,131.62803520202635,134.45781211853028
2020-09-01,49.46577955063963,A,146.9687042236328,147.32220764160155,146.7162322998047,147.5732063293457,143.2863510131836,132.04498100280762,134.4551580810547
2020-09-02,50.38737132957824,A,149.37205505371094,148.0684600830078,146.98555603027344,147.78838958740235,143.61784301757814,132.57944534301757,134.45366584777832
2020-09-03,50.1031608668469,A,146.20188903808594,147.5522491455078,147.09777221679687,147.85992813110352,143.72634521484375,133.10486541748048,134.43632278442382
2020-09-04,49.72216121721197,A,146.38893127441406,147.11272888183595,147.28760986328126,147.70562591552735,143.9225619506836,133.54686813354493,134.41771659851074
2020-09-07,49.65645001384345,A,146.38893127441406,147.06410217285156,147.17726287841796,147.5050361633301,144.0940692138672,133.99660766601562,134.40511039733886
2020-09-08,48.50276543472225,P,139.81478881835938,145.63331909179686,146.4777633666992,146.89531478881835,144.10288208007813,134.44194664001463,134.37145027160645
