Date,GRADE,GPS,MDT,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1984-10-10,58.412899604965,C,0.2421112358570099,0.2368763953447342,0.235453587770462,0.23490587025880813,0.23022365242242812,0.2340140606462955,0.26515139721333975
1984-10-11,58.42156003207602,C,0.2475637793540954,0.2401480495929718,0.2366008952260017,0.23569611087441444,0.2304314547777176,0.23405906349420544,0.26453927345573897
1984-10-12,58.430587320829,C,0.2497455030679702,0.24341983497142788,0.2381829589605331,0.23675789907574654,0.2307911854982376,0.23415814787149425,0.2639327125251293
1984-10-15,58.43694208056153,C,0.2486549913883209,0.24603734910488123,0.2397642463445663,0.23754854276776313,0.2310857880115509,0.2342463271319866,0.2633206990361213
1984-10-16,58.43955847346427,A,0.2475637793540954,0.24712785780429836,0.240911553800106,0.23828462585806842,0.23144519895315172,0.23431283965706823,0.26272461429238314
1984-10-17,58.44067481329527,A,0.2453827559947967,0.2477821618318557,0.24232927858829495,0.23891165778040882,0.23189095109701158,0.23432527944445605,0.26211227804422377
1984-10-18,58.440084571392696,A,0.2497455030679702,0.24821850657463068,0.24418327808380122,0.23964854627847668,0.23240229815244676,0.23432756811380384,0.26150036789476866
1984-10-19,58.439189738634816,A,0.2530169486999511,0.24887279570102688,0.24614631533622733,0.2404948584735393,0.2330007341504097,0.23438408255577084,0.26092620261013505
1984-10-22,58.43874594094499,A,0.2519265711307525,0.2495271116495132,0.2477822303771972,0.24117832779884335,0.2335990211367607,0.23439742773771283,0.2603733196109533
1984-10-23,58.437194764828796,A,0.2486549913883209,0.24974535405635828,0.24843660593032832,0.24175239428877826,0.2341318765282631,0.23435654848814008,0.25977199800312517
1984-10-24,58.435928751621304,C,0.2475637793540954,0.250181558728218,0.24898186028003688,0.24221772402524944,0.23470789074897766,0.23429399728775022,0.25917056687176226
1984-10-25,58.43065711829136,C,0.2432018518447876,0.2488728284835815,0.2485456675291061,0.2425732813775539,0.23508836477994918,0.2341555634140968,0.25856871180236335
1984-10-26,58.42245610396065,C,0.2410206645727157,0.2464735716581344,0.24767318367958063,0.24292807132005687,0.23540355563163756,0.2339845637977123,0.25797199234366414
1984-10-29,58.41550018921251,B,0.2410206645727157,0.24429239034652706,0.24690975099802012,0.24333699867129321,0.23563210427761075,0.23391035854816433,0.2573592313379049
1984-10-30,58.411233992181224,B,0.2410206645727157,0.24276552498340603,0.24625543951988216,0.24358349665999407,0.2357090443372726,0.23388993024826046,0.25674647033214565
1984-10-31,58.405846472055565,B,0.2366581261157989,0.24058439433574672,0.24538297653198238,0.24385612756013866,0.23576370954513545,0.23380436226725576,0.2561225913465023
1984-11-01,58.404891406829925,B,0.2377486526966095,0.2394937545061111,0.2441832914948463,0.24418328478932377,0.23599180489778515,0.2337404610216617,0.2554827772080898
1984-11-02,58.40667130994772,B,0.2399301826953888,0.23927565813064572,0.2428746148943901,0.24451046511530872,0.23637182235717769,0.23369837507605548,0.2548538707196712
1984-11-05,58.40983403748596,B,0.2442922890186309,0.23992998301982876,0.24211118668317794,0.24494670853018757,0.23688240677118297,0.2336783947050571,0.25424142852425574
1984-11-06,58.41327537498099,B,0.2464733272790908,0.24102051556110377,0.2418930202722549,0.24516481310129162,0.23734997034072872,0.2336372074484825,0.25365593083202836
1984-11-07,58.41829116913281,C,0.2442922890186309,0.24254734814167017,0.24156587123870846,0.24527386575937266,0.2378172299265861,0.23361722707748409,0.25308626227080816
1984-11-08,58.42206419293553,C,0.2432018518447876,0.2436379879713058,0.24156587123870846,0.24505576938390727,0.23826268076896664,0.23361861065030096,0.2525218335539102
1984-11-09,58.42382926004158,C,0.2421112358570099,0.24407419860363003,0.24167492836713786,0.24467405602335926,0.2386646610498428,0.23357681974768635,0.25197333984076975
1984-11-12,58.42434507062776,B,0.2432018518447876,0.24385611116886136,0.24189304709434506,0.24440139904618263,0.23908845365047451,0.2336212213337421,0.25145168431103226
1984-11-13,58.423334578092465,C,0.2421112358570099,0.24298369288444518,0.24200210422277446,0.24412877187132836,0.23942545592784878,0.23361169874668117,0.25095130972564217
1984-11-14,58.42005433732962,B,0.2366581261157989,0.24145686030387878,0.24200210422277446,0.24369254037737847,0.2395234391093254,0.23355840057134625,0.2504343631118536
1984-11-15,58.41764094192504,P,0.2366581261157989,0.24014811515808102,0.2418930515646934,0.24303817152976986,0.2394697985053062,0.2337094454467296,0.24990672297775743
1984-11-16,58.41384680272417,P,0.2312055081129074,0.2379669696092605,0.24102058410644528,0.24194759950041766,0.23935043543577192,0.23382747322320935,0.24939459338784215
1984-11-19,58.41190801589289,P,0.2333865761756897,0.23600391447544095,0.23993001282215118,0.24102059975266452,0.23931801229715344,0.23390278518199917,0.24916070163249965
1984-11-20,58.41061784927871,B,0.2333865761756897,0.2342589825391769,0.23862133771181107,0.24025717899203297,0.23939387917518612,0.23390281096100804,0.24889472931623455
1984-11-21,58.41425441047567,P,0.2377486526966095,0.23447708785533905,0.23796697407960893,0.23976642265915865,0.23966528922319408,0.2339464575052261,0.24860244706273074
1984-11-22,58.417009939103586,P,0.2377486526966095,0.23469519317150117,0.2374216541647911,0.23949376270174977,0.2397850829362869,0.23395783513784404,0.24831551194190976
1984-11-23,58.42451004751566,P,0.2399301826953888,0.23644012808799744,0.237203548848629,0.2394392386078834,0.2400134918093681,0.2339910280704498,0.24807691141963
1984-11-26,58.42694468884605,P,0.2366581261157989,0.2370944380760193,0.23654917627573013,0.23922111168503757,0.2400898119807243,0.23395338013768194,0.24782195061445234
1984-11-27,58.430206069078174,P,0.2377486526966095,0.23796685338020324,0.23611291795969008,0.23905751109123224,0.2401879426836967,0.23390497773885724,0.2475724424421787
1984-11-28,58.43127856264562,B,0.2377486526966095,0.23796685338020324,0.23622197061777114,0.2391120374202728,0.24028607338666913,0.23389989241957662,0.24734966859221455
1984-11-29,58.43235703840737,B,0.2377486526966095,0.23796685338020324,0.2363310232758522,0.2391120374202728,0.24034089177846904,0.23389480710029598,0.2471215486526489
1984-11-30,58.43134763932676,B,0.2388391643762588,0.23774864971637721,0.23709438890218734,0.2390574865043163,0.24039586097002025,0.233943950086832,0.24685076080262658
1984-12-03,58.43154449593624,A,0.235567420721054,0.23753050863742825,0.23731247335672373,0.23862124308943744,0.2403420656919479,0.2340686728060245,0.24653153382241721
1984-12-04,58.427222269066995,B,0.2279333919286728,0.2355674564838409,0.23676715493202205,0.23769424632191655,0.24015726029872891,0.23407373830676076,0.24618482977151868
1984-12-05,58.42428776909855,B,0.2333865761756897,0.23469504117965695,0.23633094727993006,0.23714896067976948,0.24005984812974926,0.23412250667810436,0.24587073713541027
1984-12-06,58.42451105164539,B,0.2388391643762588,0.23491314351558681,0.236439998447895,0.23693082630634305,0.24011481732130047,0.23429077610373494,0.24554648153483863
1984-12-07,58.42469435730487,B,0.2410206645727157,0.2353494435548782,0.2365490466356277,0.23687629774212832,0.24025673329830166,0.23447003126144406,0.24519035995006558
1984-12-10,58.42644231730517,P,0.2399301826953888,0.23622199594974513,0.2368762522935867,0.2367127142846584,0.24039849460124965,0.23461672186851498,0.24485017359256742
1984-12-11,58.430414975829564,P,0.2333865761756897,0.23731263279914852,0.2364400446414947,0.23627648130059237,0.24034441202878948,0.23473046541213985,0.24450935065746304
1984-12-12,58.432186377247774,P,0.2333865761756897,0.23731263279914852,0.23600383698940272,0.23611290380358696,0.24038803339004514,0.2348117199540138,0.24420060515403744
1984-12-13,58.43070923354313,P,0.2333865761756897,0.23622211515903474,0.23556762933731074,0.2359493263065815,0.24043165475130077,0.23489297449588772,0.24393463283777234
1984-12-14,58.42952521591915,P,0.235567420721054,0.2351314663887024,0.23524045497179027,0.23616742193698884,0.24047527164220805,0.23494188740849492,0.2437062986195087
1984-12-17,58.42904861065506,P,0.235567420721054,0.23425891399383542,0.2352404549717903,0.23627646416425704,0.24047527164220805,0.23505578011274333,0.2435153919458389
1984-12-18,58.43122715932932,B,0.2322960495948791,0.2340408086776733,0.23567672073841095,0.23622193783521653,0.24027896791696546,0.23513695910573001,0.24343644790351388
1984-12-19,58.43085511608626,B,0.2312055081129074,0.23360459506511683,0.23545861393213272,0.23589478060603142,0.2400608533620834,0.23514225289225574,0.24326650395989413
1984-12-20,58.428348896601996,B,0.2290239185094833,0.23273206353187556,0.23447708934545516,0.23545854389667512,0.23969005614519115,0.23506075546145436,0.24307496063411232
1984-12-21,58.425337085490376,B,0.2312055081129074,0.23185968101024623,0.23349557369947432,0.23502231016755104,0.2393192562460899,0.23505522087216374,0.24284620538353915
1984-12-24,58.42259935651842,B,0.2333865761756897,0.2314235121011734,0.23284121304750444,0.23485873267054558,0.23901388794183728,0.23504983797669407,0.2426283554732799
1984-12-25,58.420425693046745,B,0.2333865761756897,0.23164161741733552,0.23284121304750444,0.2346406288444996,0.23873034387826916,0.2350877714157104,0.24241050556302068
1984-12-26,58.42160085763422,B,0.2333865761756897,0.23207783102989196,0.23284121304750444,0.2344225250184536,0.23849042028188702,0.23519068568944929,0.24219800144433973
1984-12-27,58.426706974354886,B,0.235567420721054,0.23338653147220606,0.23305929750204082,0.23431346341967582,0.2382068586349487,0.2353045783936977,0.24204986706376072
1984-12-28,58.430907535880976,B,0.235567420721054,0.23425891399383542,0.23305929750204082,0.23414987623691558,0.23785786807537077,0.2354293011128902,0.2419017326831817
1984-12-31,58.43409232066936,C,0.235567420721054,0.23469508290290828,0.23305929750204082,0.23414987623691558,0.23753068506717678,0.23556485310196873,0.24177498415112492
1985-01-01,58.4365133503042,C,0.235567420721054,0.2351312518119811,0.2333864346146583,0.2345315776765346,0.23726893365383145,0.23570040509104725,0.241605462282896
1985-01-02,58.438021799780635,C,0.235567420721054,0.235567420721054,0.23382262587547298,0.23464061990380283,0.23702900648117062,0.2358684486150741,0.2414145556092262
1985-01-03,58.43614307976363,C,0.2322960495948791,0.23491314649581901,0.23414983898401256,0.23431346416473384,0.23681089043617246,0.2359496276080608,0.24122333019971845
1985-01-04,58.43318973657491,B,0.2284732609987259,0.23349431455135342,0.2338766142725944,0.23368609398603435,0.23655994236469266,0.2359817489981651,0.24105041839182373
1985-01-07,58.42744541680684,B,0.2240799963474273,0.23119682967662808,0.23294595628976814,0.23289358466863627,0.2362211290001869,0.2359266166388988,0.24085554026067255
1985-01-08,58.42227184007596,B,0.2273750007152557,0.2295583456754684,0.23234479874372474,0.23259300589561457,0.23594821572303773,0.23582863003015514,0.24065040655434128
1985-01-09,58.41708765926678,B,0.2262768149375915,0.2277002245187759,0.23163382261991491,0.23223751783370966,0.23574058949947357,0.2357521495223045,0.24042665548622605
1985-01-10,58.41522203472996,B,0.2273750007152557,0.22671601474285122,0.23081458061933513,0.23193693906068796,0.2355331164598465,0.23576246067881582,0.24022990740835662
1985-01-11,58.41565387601137,B,0.2273750007152557,0.2264963626861572,0.2299953386187553,0.23152731806039806,0.23528201282024383,0.23582691758871074,0.24002240411937234
1985-01-14,58.42113165083353,B,0.23067007958889,0.22781437933444973,0.2295056045055389,0.23128245100378986,0.23500956863164899,0.23594598770141598,0.23988515138626096
1985-01-15,58.429476009793696,B,0.2394574731588363,0.23023087382316584,0.22989460974931714,0.23164052218198772,0.2348692515492439,0.2361096109449863,0.23985636413097378
1985-01-16,58.44149090326895,C,0.2460481226444244,0.23418513536453242,0.23094267994165416,0.23238265290856358,0.23490436822175975,0.23636079907417293,0.23984977722167966
1985-01-17,58.45267035593713,C,0.2438514679670334,0.23748042881488796,0.23209822177886957,0.23312403038144108,0.23491736054420467,0.23659002065658566,0.23996664308011528
1985-01-18,58.462471398281025,C,0.2438514679670334,0.2407757222652435,0.23363604247570033,0.23375632837414737,0.23495216518640516,0.23680841311812398,0.2399598257988691
1985-01-21,58.47378381035103,A,0.2526389360427856,0.2451694935560226,0.2364919364452362,0.23471894636750218,0.2351409068703651,0.23711468026041982,0.24000232659280296
1985-01-22,58.47831957999582,A,0.250442236661911,0.24736644625663756,0.23879866003990174,0.23557172939181323,0.23530752688646314,0.23736649140715596,0.24003384388983245
1985-01-23,58.479439156885434,A,0.2526389360427856,0.2486846089363098,0.24143487215042114,0.23653434738516804,0.23562714308500288,0.23757529109716413,0.24007096394896504
1985-01-24,58.480510311175465,A,0.2548357844352722,0.2508814722299576,0.24418095052242278,0.23749776557087893,0.23599069625139232,0.23773024737834927,0.24011369124054904
1985-01-25,58.480326338750636,A,0.2493432909250259,0.25197983682155606,0.24637777954339976,0.23818655908107753,0.2363534519076347,0.23785194367170331,0.24012895606458184
1985-01-28,58.47724432177552,A,0.2548357844352722,0.2524192065000534,0.248794350028038,0.23914997726678844,0.23678243607282634,0.2380502241849899,0.24017168335616584
1985-01-29,58.47753601482918,A,0.257032573223114,0.253737273812294,0.2505518600344658,0.24022323489189149,0.23725535601377484,0.23832461759448048,0.24020926304161544
1985-01-30,58.47894627443949,A,0.2614264190196991,0.2554947704076767,0.25208968967199324,0.24151618480682374,0.23772891134023663,0.23869710028171537,0.240268811956048
1985-01-31,58.4805449900353,A,0.264721542596817,0.25747192203998565,0.2541766971349716,0.2431374594569206,0.2382683691382408,0.23902672603726383,0.2402910619229078
1985-02-01,58.483995021595724,A,0.2625248730182647,0.2601082384586334,0.2560440376400947,0.24484004005789756,0.2387202629446983,0.2393668773770332,0.24027006320655342
1985-02-04,58.48643980001208,A,0.265819787979126,0.26230503916740416,0.2573621228337287,0.2469270296394825,0.23930349618196484,0.23969665408134458,0.24026553906500336
1985-02-05,58.49188309573696,A,0.2757055759429931,0.26603963971138,0.259888456761837,0.24934355840086936,0.2400626346468925,0.24012528866529462,0.24023515723645683
1985-02-06,58.4962975051618,A,0.2790011763572693,0.269554591178894,0.2625246807932854,0.25197977647185327,0.24088768512010572,0.24058687925338743,0.2401513477414846
1985-02-07,58.502358211062536,A,0.2855920195579529,0.2737286865711212,0.2656003043055534,0.2548906274139881,0.24184455245733258,0.24109272211790084,0.240111246779561
1985-02-08,58.513701349322,A,0.2943795621395111,0.2800996243953705,0.27010393142700195,0.25824085548520087,0.24295536041259763,0.24167561069130897,0.24013121522963043
1985-02-11,58.52358806941913,A,0.2932806313037872,0.28559179306030275,0.27394841611385345,0.26137138307094576,0.24410962462425229,0.24222584515810014,0.24018333233892913
1985-02-12,58.52830560567477,A,0.2932806313037872,0.28910680413246154,0.2775732219219208,0.26406254097819326,0.24541656941175458,0.2427869148552418,0.24024082578718658
1985-02-13,58.52977798426455,A,0.291083812713623,0.29152333140373227,0.28053896129131317,0.2663143254816532,0.24657051414251324,0.2433151811361313,0.2402550698071718
1985-02-14,58.52538453586029,A,0.2866904735565185,0.2917430222034454,0.2827358543872833,0.2684562757611274,0.24752754032611843,0.2438211788237095,0.24022583864629266
1985-02-15,58.50677548583739,A,0.2680171430110931,0.2864705383777618,0.28328508138656616,0.2696645595133304,0.24806746989488598,0.24416210159659385,0.24016776926815506
1985-02-18,58.489286030180615,A,0.2680171430110931,0.28141784071922293,0.28350481688976287,0.27043346986174577,0.24862920910120007,0.2445138518512249,0.24015271984040734
1985-02-19,58.4741162775089,A,0.271312266588211,0.2770241677761077,0.2830654859542846,0.2714769713580608,0.2493877229094505,0.24486606746912,0.2401487692445516
1985-02-20,58.4601127264414,A,0.2669183015823364,0.2721910655498504,0.28185719847679136,0.2721909396350383,0.2500583574175834,0.24522319540381432,0.2401282256096601
1985-02-21,58.45135389350414,P,0.2702138721942901,0.26889574527740473,0.2803193837404251,0.27295984402298923,0.25079490333795545,0.24561327904462815,0.2401671805232763
1985-02-22,58.45310595733264,P,0.2691154778003692,0.26911541223526,0.27779297530651087,0.2739484533667564,0.2514658644795417,0.24597056806087494,0.2402221547812223
1985-02-25,58.45629985006698,P,0.2724105715751648,0.26999409794807433,0.27570596933364866,0.274827192723751,0.252202727496624,0.24633899956941605,0.24029898144304748
1985-02-26,58.45514048326417,P,0.2669183015823364,0.2691153049468994,0.27306973636150356,0.2753214791417121,0.2528951725363731,0.2465870702266693,0.24033759243786332
1985-02-27,58.45688420995564,P,0.2669183015823364,0.2691153049468994,0.2706531852483749,0.27559607326984403,0.25360942840576167,0.24683514088392258,0.24042460076510902
