Date,GRADE,GPS,TYL,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2020-10-15,74.55774139621525,A,396.7000122070313,393.45000610351565,379.32700500488284,360.8150009155273,346.4403991699219,350.586198425293,333.9084489440918
2020-10-16,73.97533394950109,A,398.5199890136719,395.2980041503906,384.1070037841797,364.11549987792966,347.27319885253905,350.81829833984375,334.3498988342285
2020-10-19,72.83202993600148,A,394.1400146484375,395.17600708007814,387.80400390625,367.37450103759767,348.42859924316406,351.00119842529296,334.77249893188474
2020-10-20,72.04296312173287,A,396.25,395.8240051269531,391.0350036621094,369.9855010986328,349.81479919433593,351.13709838867186,335.21089889526365
2020-10-21,71.44912558734148,A,396.8800048828125,396.4980041503906,393.1470031738281,372.889501953125,351.1771990966797,351.3243984985352,335.6387489318848
2020-10-22,70.96668786100754,A,399.010009765625,396.9600036621094,395.2050048828125,376.1280029296875,352.39139953613284,351.59869873046875,336.07284896850587
2020-10-23,70.56396541057804,A,404.3999938964844,398.13600463867186,396.7170043945313,379.0750030517578,353.76799926757815,352.05839874267576,336.5496989440918
2020-10-26,69.91141708846669,A,398.9400024414063,399.09600219726565,397.13600463867186,381.68750305175786,354.9305993652344,352.4660986328125,336.99924896240236
2020-10-27,69.17382705550683,A,397.05999755859375,399.25800170898435,397.54100341796874,384.21450347900395,356.0709991455078,352.88059875488284,337.4303489685059
2020-10-28,67.34191080952564,A,386.30999755859375,397.1440002441406,396.8210021972656,386.10200347900394,357.0335992431641,353.1053988647461,337.8044989013672
2020-10-29,65.46319860546154,A,388.6700134277344,395.0760009765625,396.01800231933595,387.6725036621094,358.0169995117187,353.4730990600586,338.18909896850585
2020-10-30,62.94699945402525,P,384.3800048828125,391.07200317382814,394.60400390625,389.3555038452149,358.9063995361328,353.8897991943359,338.5614990234375
2020-11-02,61.58744610775283,P,387.4400024414063,388.7720031738281,393.9340026855469,390.8690032958985,359.8547998046875,354.3533993530273,338.9551989746094
2020-11-03,61.019567357556134,P,395.260009765625,388.41200561523436,393.8350036621094,392.4350036621094,360.91539978027345,354.8779995727539,339.3630490112305
2020-11-04,62.870867827317966,P,405.9800109863281,392.34600830078125,394.74500427246096,393.9460037231446,362.1584002685547,355.5472998046875,339.81179901123045
2020-11-05,64.90715493882796,A,409.8999938964844,396.5920043945313,395.83400268554686,395.51950378417973,363.5488000488281,356.22079986572265,340.254149017334
2020-11-06,67.73238795367423,A,414.4500122070313,402.606005859375,396.83900451660156,396.7780044555665,365.0852001953125,357.0332000732422,340.70799911499023
2020-11-09,70.43702509674794,A,420.4200134277344,409.20200805664064,398.98700561523435,398.0615051269532,366.5874005126953,357.85440032958985,341.16374923706053
2020-11-10,71.75670317392367,A,414.9400024414063,413.13800659179685,400.77500610351564,399.15800476074224,367.93380065917967,358.6591003417969,341.5512492370606
2020-11-11,72.67470075483443,A,422.9100036621094,416.5240051269531,404.4350067138672,400.62800445556644,369.39640075683593,359.5035003662109,342.01459930419924
2020-11-12,72.3311842584123,A,414.1799926757813,417.3800048828125,406.98600463867194,401.5020034790039,370.87340087890624,360.2421002197266,342.42044921875
2020-11-13,71.94403809028786,A,416.1499938964844,417.7200012207031,410.1630035400391,402.38350372314454,372.6002008056641,360.9957000732422,342.85249923706056
2020-11-16,70.8038483143149,A,414.1199951171875,416.4599975585937,412.8310028076172,403.382502746582,374.2864007568359,361.7383001708984,343.26214920043947
2020-11-17,70.29954617942761,A,413.6700134277344,416.20599975585935,414.6720031738281,404.2535034179688,376.0516009521484,362.40620025634763,343.6540492248535
2020-11-18,67.90392983472769,A,408.9400024414063,413.41199951171876,414.96800231933594,404.85650329589845,377.63780090332034,362.99240020751955,344.0065992736816
2020-11-19,67.28163281504608,A,414.3800048828125,413.452001953125,415.41600341796874,405.6250030517578,379.39740112304685,363.5840002441406,344.407649230957
2020-11-20,66.06051171683764,A,414.4700012207031,413.1160034179687,415.4180023193359,406.1285034179688,381.1802014160156,364.17650024414064,344.78874923706053
2020-11-23,65.10438095313225,A,413.5199890136719,412.9960021972656,414.7279998779297,406.85750274658204,382.8496014404297,364.7870001220703,345.1650991821289
2020-11-24,64.16636339045593,P,410.8500061035156,412.4320007324219,414.3190002441406,407.5470031738281,384.34400146484376,365.37030029296875,345.5547491455078
2020-11-25,64.97291183424899,A,414.8900146484375,413.62200317382815,413.5170013427734,408.9760040283203,386.0202020263672,365.9688003540039,345.97124923706053
2020-11-26,64.95884702339232,A,414.8900146484375,413.7240051269531,413.58800354003904,410.2870040893555,387.6444024658203,366.5048004150391,346.37489929199216
2020-11-27,66.49508149284384,A,426.1099853515625,416.052001953125,414.58400268554686,412.37350311279295,389.5164019775391,367.1686001586914,346.8546992492676
2020-11-30,68.54153458394067,A,427.6000061035156,418.8680053710938,415.9320037841797,414.3815032958984,391.4892022705078,367.99490020751955,347.3604992675781
2020-12-01,70.93590063417581,A,432.1199951171875,423.12200317382815,417.777001953125,416.22450256347656,393.2510021972656,368.84040008544923,347.91094924926756
2020-12-02,71.06238267643992,A,418.1700134277344,423.7780029296875,418.7000030517578,416.83400268554686,394.8384027099609,369.50990020751954,348.38019927978513
2020-12-03,71.14948559259673,A,417.5299987792969,424.3059997558594,419.01500244140624,417.2155029296875,396.5042028808594,370.1720001220703,348.88959930419924
2020-12-04,69.68408391622569,A,420.4400024414063,423.1720031738281,419.61200256347655,417.51500244140624,398.0038031005859,370.8184002685547,349.4250492858887
2020-12-07,69.09446623951372,A,436.75,425.002001953125,421.93500366210935,418.33150177001954,399.8050030517578,371.48190032958985,349.95049926757815
2020-12-08,69.52582238600503,A,447.4400024414063,428.0660034179688,425.59400329589846,419.95650177001954,401.8234033203125,372.26630035400393,350.56784927368165
2020-12-09,71.33621801760853,A,444.7000122070313,433.37200317382815,428.5750030517578,421.04600219726564,403.74620361328124,373.0347006225586,351.1084992980957
2020-12-10,74.01476447708761,A,449.5899963378906,439.78400268554685,432.0450012207031,422.8165023803711,405.5928033447266,373.89600067138673,351.73924926757815
2020-12-11,76.86780526359148,A,450.7999877929688,445.8559997558594,434.5140014648438,424.5490020751953,407.5944030761719,374.83210052490233,352.3849992370605
2020-12-14,77.60234669251439,A,446.489990234375,447.8039978027344,436.4029998779297,426.16750183105466,409.3808026123047,375.7061004638672,353.1075491333008
2020-12-15,77.33336475370201,A,452.3399963378906,448.78399658203125,438.425,428.1010009765625,411.1488024902344,376.7569003295898,353.87354904174805
2020-12-16,78.7322142161307,A,461.8599853515625,452.2159912109375,442.7939971923828,430.7470001220703,412.8708020019531,377.86780029296875,354.74074890136717
2020-12-17,78.57368948374362,A,455.2799987792969,453.35399169921874,446.5689971923828,432.79199981689453,414.4078021240234,378.9202001953125,355.64359893798826
2020-12-18,77.42247901513022,A,448.80999755859375,452.95599365234375,449.40599670410154,434.5089996337891,415.59840209960936,379.83580017089844,356.4519989013672
2020-12-21,75.37822559323637,A,433.989990234375,450.45599365234375,449.12999572753904,435.5324996948242,416.38320190429687,380.53600006103517,357.29779891967775
2020-12-22,73.01231118540805,A,438.5199890136719,447.6919921875,448.2379943847656,436.915998840332,417.2934014892578,381.2617999267578,358.058798828125
2020-12-23,68.55040820442356,A,432.989990234375,441.9179931640625,447.0669921875,437.8209976196289,418.0830010986328,381.93579986572263,358.8944488525391
2020-12-24,65.10332115489523,P,434.260009765625,437.7139953613281,445.53399353027345,438.7894973754883,418.8342010498047,382.6373001098633,359.74499893188477
2020-12-25,62.770594090808686,P,434.260009765625,434.8039978027344,443.87999572753904,439.1969985961914,419.54900146484374,383.4111001586914,360.6124989318848
2020-12-28,62.6519111815901,P,431.9299926757813,434.3919982910156,442.4239959716797,439.4134979248047,420.30480102539065,384.3667001342773,361.4438488769531
2020-12-29,62.000549171648935,P,429.3699951171875,432.56199951171874,440.1269958496094,439.2759979248047,420.9672009277344,385.39100006103513,362.2357987976074
2020-12-30,62.237623332103546,P,428.9299926757813,431.75,436.83399658203126,439.81399688720705,421.60820068359374,386.3926998901367,363.06974868774415
2020-12-31,62.87275958904423,P,436.5199890136719,432.2019958496094,434.95799560546874,440.7634963989258,422.3584002685547,387.37489990234377,363.8069486999512
2021-01-01,63.605817203976564,P,436.5199890136719,432.65399169921875,433.72899475097654,441.56749572753904,423.00080017089846,388.3843997192383,364.5753987121582
2021-01-04,63.35669128815426,P,431.6099853515625,432.589990234375,433.4909942626953,441.3104949951172,423.6541998291016,389.29239959716796,365.22939865112306
2021-01-05,63.62030671606721,A,432.239990234375,433.1639892578125,432.8629943847656,440.5504943847656,424.3577996826172,390.2143994140625,365.9077986145019
2021-01-06,64.25144501920362,A,433.7300109863281,434.1239929199219,432.93699645996094,440.00199432373046,425.3061999511719,391.16989959716796,366.6185487365723
2021-01-07,64.41679730291953,P,437.6700134277344,434.3539978027344,433.2779968261719,439.40599517822267,426.28619995117185,392.1515997314453,367.4051988220215
2021-01-08,64.33500343516714,P,436.3900146484375,434.3280029296875,433.4909973144531,438.6854965209961,427.3264001464844,393.1163998413086,368.1630488586426
2021-01-11,64.17786118629502,P,429.6499938964844,433.9360046386719,433.26299743652345,437.84349670410154,428.17059997558596,394.01269989013673,368.8120487976074
2021-01-12,63.464663384302504,P,424.6700134277344,432.42200927734376,432.7929992675781,436.4599975585937,428.7588000488281,394.8370999145508,369.4652488708496
2021-01-13,61.399495212389446,P,421.989990234375,430.0740051269531,432.0989990234375,434.46649780273435,429.07899963378907,395.6186999511719,370.0305488586426
2021-01-14,58.70218075823255,P,419.2200012207031,426.3840026855469,430.36900024414064,432.6634979248047,429.2653997802734,396.40709991455077,370.5666989135742
2021-01-15,56.59079927146069,P,422.3200073242188,423.57000122070315,428.9490020751953,431.33899841308596,429.4227996826172,397.25399993896485,371.11834899902345
2021-01-18,55.57482747548395,P,422.3200073242188,422.10400390625,428.02000427246094,430.7554992675781,429.4607995605469,398.0241000366211,371.69979904174807
2021-01-19,55.273077439302035,P,423.6099853515625,421.8919982910156,427.15700378417966,430.00999908447267,429.63419921875,398.7839999389648,372.1821989440918
2021-01-20,56.49187426561343,P,430.1799926757813,423.529998779297,426.802001953125,429.86949920654297,429.77959899902345,399.5879998779297,372.71584884643556
2021-01-21,57.99969507532955,P,426.7099914550781,425.02799682617194,425.70599975585935,429.49199829101565,430.0301989746094,400.4517999267578,373.21689880371093
2021-01-22,58.8263684196107,P,424.3999938964844,425.443994140625,424.5069976806641,428.9989974975586,430.19519897460935,401.3976998901367,373.70529876708986
2021-01-25,59.85858400258292,P,429.0,426.7799926757813,424.44199829101564,428.85249786376954,430.4927990722656,402.3895999145508,374.210048828125
2021-01-26,61.091651203663446,P,428.4200134277344,427.74199829101565,424.81699829101564,428.80499877929685,430.7877990722656,403.41970001220704,374.78764892578124
2021-01-27,61.76977583209572,P,431.4200134277344,427.99000244140626,425.76000061035154,428.9294998168945,431.2373992919922,404.43760009765623,375.3536489868164
2021-01-28,62.491427097182765,A,430.0,428.64800415039065,426.83800048828124,428.60350036621094,431.54979919433595,405.4736001586914,375.9068490600586
2021-01-29,62.734447715155035,A,422.7900085449219,428.3260070800781,426.88500061035154,427.91700134277346,431.7161993408203,406.448200378418,376.44724914550784
2021-02-01,62.56444706101906,A,426.7799987792969,427.8820068359375,427.33099975585935,427.67550201416014,431.9813995361328,407.4155004882812,376.97644912719727
2021-02-02,62.47703403987833,A,429.6600036621094,428.1300048828125,427.9360015869141,427.5465026855469,432.3575994873047,408.3508004760742,377.5646990966797
2021-02-03,61.62436420985747,P,427.55999755859375,427.3580017089844,427.6740020751953,427.23800201416014,432.61099914550783,409.3156005859375,378.0975491333008
2021-02-04,60.706577601196635,P,424.8999938964844,426.33800048828124,427.4930023193359,426.59950103759763,432.81119873046873,410.22780059814454,378.6185990905762
2021-02-05,60.408865926790924,P,422.1199951171875,426.20399780273436,427.26500244140624,425.88600006103513,432.73139892578126,411.1239004516602,379.1552990722656
2021-02-08,60.280444355722096,P,427.4200134277344,426.3320007324219,427.1070037841797,425.77450103759764,432.7277990722656,412.1085006713867,379.71869918823245
2021-02-09,59.13366475776402,P,423.1199951171875,425.0239990234375,426.577001953125,425.69700012207034,432.5477990722656,412.89940063476564,380.2214991760254
2021-02-10,61.68552949704229,A,450.6199951171875,429.63599853515626,428.4970001220703,427.1285003662109,433.19679870605466,414.0176007080078,380.84279922485354
2021-02-11,66.25451925838951,A,466.0499877929688,437.8659973144531,432.1019989013672,429.4699996948242,434.1671984863281,415.33570068359376,381.5100991821289
2021-02-12,71.90813322010636,A,474.7900085449219,448.4,437.3019989013672,432.0934997558594,435.25419860839844,416.6290008544922,382.2328991699219
2021-02-15,76.56211693570337,A,474.7900085449219,457.8739990234375,442.1029998779297,434.71699981689454,436.0149987792969,417.91000091552735,382.92879928588866
2021-02-16,81.49616827447382,A,471.7300109863281,467.59600219726565,446.31000061035155,437.1230010986328,436.5007989501953,419.1621011352539,383.6279493713379
2021-02-17,82.18697706475183,A,469.0400085449219,471.2800048828125,450.4580017089844,439.06600189208984,436.98759887695314,420.36690124511716,384.31444946289065
2021-02-18,80.83181747699932,A,470.989990234375,472.26800537109375,455.06700134277344,441.2800018310547,437.4155987548828,421.5042010498047,384.9991993713379
2021-02-19,78.50986950416298,A,473.8800048828125,472.08600463867185,460.2430023193359,443.7540023803711,437.8771990966797,422.7358010864258,385.59484939575196
