Date,GRADE,GPS,KR,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1986-04-18,39.62077849500428,A,0.3627769649028778,0.34963411688804624,0.3424325346946716,0.3389217913150787,0.33553706467151634,0.3334751218557357,0.32131794571876526
1986-04-21,39.64472840787508,A,0.3645773231983185,0.354675167798996,0.3458532661199569,0.34036210179328913,0.33629322767257686,0.3338093933463096,0.32160118758678435
1986-04-22,39.66713099725045,A,0.3645773231983185,0.35935619473457336,0.3488239169120788,0.34189243465662,0.33715741336345667,0.33414366483688346,0.32188442945480344
1986-04-23,39.69039169203648,A,0.3771798610687256,0.36493735313415526,0.3530548214912414,0.34414290934801095,0.33812961935997005,0.3345327460765838,0.3222350324690342
1986-04-24,39.702766991984134,A,0.3735791742801666,0.3685381293296814,0.35665558576583856,0.346213349699974,0.3389217895269393,0.3349036252498626,0.322598077505827
1986-04-25,39.70955558455566,A,0.3789803385734558,0.371778804063797,0.36070646047592164,0.3485538482666015,0.3397679698467254,0.33533741831779473,0.32297508046031
1986-04-28,39.70861873355434,A,0.3735274076461792,0.37356882095336913,0.36412199437618253,0.3502166137099266,0.34050509154796593,0.3356899750232696,0.3233465653657913
1986-04-29,39.70400181065537,A,0.3698921501636505,0.37463178634643557,0.36699399054050447,0.35174261778593063,0.34107949078083033,0.33600617915391917,0.32370857283473015
1986-04-30,39.68565706455963,A,0.3698921501636505,0.37317424416542055,0.3690557986497879,0.35317861586809157,0.34167189180850976,0.33624226689338677,0.3240792781114578
1986-05-01,39.670439936606925,A,0.3671653866767883,0.3718914866447448,0.3702148079872131,0.3547483295202255,0.34213774204254144,0.33647779345512385,0.3244450484216213
1986-05-02,39.64666209189528,A,0.3635303080081939,0.3688014805316925,0.37029014229774476,0.3563613384962082,0.34258490443229667,0.3365879508852958,0.3247926433384418
1986-05-05,39.62934760451718,A,0.361712634563446,0.36643852591514586,0.3700036734342575,0.35792846977710724,0.3430317157506942,0.3366888311505317,0.32512680053710935
1986-05-06,39.61156822602289,A,0.3571684956550598,0.3638937950134277,0.3692627906799316,0.35904335379600527,0.3433516418933868,0.3367531740665435,0.32543383628129957
1986-05-07,39.595226695911705,P,0.3544418811798095,0.36080374121665953,0.36698899269104,0.36002190709114074,0.34381507694721214,0.33679025083780284,0.32571843594312666
1986-05-08,39.58525308698173,P,0.3580772876739502,0.35898612141609193,0.3654388040304184,0.36104719489812853,0.34435122013092034,0.33688148558139797,0.32602561444044115
1986-05-09,39.585584658362365,P,0.3635303080081939,0.3589861214160919,0.36389380097389223,0.3623001307249069,0.34496041595935817,0.3370272505283355,0.326364459246397
1986-05-12,39.59053164898521,P,0.3653478026390075,0.35971315503120416,0.36307584047317504,0.3635989174246788,0.3456779760122298,0.33724460124969474,0.32672119319438936
1986-05-13,39.604561588655514,P,0.3680744171142578,0.36189433932304377,0.3628940671682358,0.3649440288543701,0.3465220844745635,0.33750702202320093,0.32710036367177964
1986-05-14,39.63227275695376,A,0.3798891603946686,0.36698379516601565,0.36389376819133756,0.3664747834205627,0.3476024878025054,0.3378875902295112,0.3275298044085503
1986-05-15,39.654140695981916,A,0.3798891603946686,0.3713461697101593,0.3651661455631256,0.36769047677516936,0.3486648875474929,0.3382681584358215,0.32796364665031436
1986-05-16,39.663839938817006,A,0.3735274076461792,0.3733455896377563,0.36616585552692416,0.36822799891233443,0.3496360599994659,0.33857620626687995,0.32835687801241875
1986-05-19,39.66668762082054,A,0.3708007037639618,0.3744361698627472,0.36707466244697573,0.3685391679406166,0.35062471330165856,0.3388302829861641,0.32874087646603584
1986-05-20,39.666674709573115,A,0.3726184368133545,0.37534497380256654,0.36861965656280515,0.3689412236213684,0.35163171589374537,0.3391470447182655,0.32910755679011344
1986-05-21,39.653299856998,A,0.3744361698627472,0.37425437569618225,0.37061908543109895,0.3688040390610695,0.35253104329109186,0.3394819837808609,0.329483325779438
1986-05-22,39.647720250143955,A,0.3798891603946686,0.37425437569618225,0.3728002727031708,0.36911953836679456,0.3535934430360793,0.3399693736433983,0.3298819583654404
1986-05-23,39.645727118977966,A,0.3780714571475982,0.37516318559646605,0.37425438761711116,0.3690740942955017,0.3544034415483474,0.3404207834601402,0.33025829955935476
1986-05-26,39.64768347123523,A,0.3780714571475982,0.3766173362731934,0.3755267530679703,0.36930129677057266,0.3551594287157058,0.3409077998995781,0.3306346407532692
1986-05-27,39.65746120816451,A,0.389886200428009,0.38007088899612423,0.3777079313993454,0.37030099928379057,0.35611570417881006,0.3414595541357994,0.3310656540095806
1986-05-28,39.66469499976651,A,0.385342001914978,0.38225205540657037,0.37825321555137636,0.37107349187135696,0.3569810956716537,0.3420370802283287,0.33146954491734504
1986-05-29,39.66592691638808,A,0.385342001914978,0.38334262371063227,0.3787984997034073,0.37198232263326647,0.35781047821044915,0.3427036255598068,0.3318866400420666
1986-05-30,39.67331077045222,A,0.3835242688655853,0.3844331860542297,0.3797981858253479,0.372982020676136,0.35881955325603476,0.343351993560791,0.3323034481704235
1986-06-02,39.67536462638858,A,0.3780714571475982,0.3844331860542297,0.38052526116371155,0.37379996180534364,0.3596655601263046,0.34397253781557086,0.3327017946541309
1986-06-03,39.66723263665336,A,0.3798891603946686,0.3824337780475616,0.38125233352184296,0.37493599504232406,0.3605839300155639,0.34458455473184585,0.3331092296540737
1986-06-04,39.66226593080952,A,0.3753450810909271,0.38043439388275146,0.38134322464466097,0.37598115503787993,0.3614474242925643,0.345142228603363,0.3334983453154564
1986-06-05,39.66167137155744,A,0.3826156258583069,0.3798891186714172,0.3816158711910248,0.37720807194709777,0.36245632946491235,0.34576370745897295,0.3339150115847588
1986-06-06,39.65896673310427,A,0.3835242688655853,0.3798891186714172,0.3821611523628235,0.37820776998996736,0.36348340749740593,0.34633195877075196,0.3343406221270561
1986-06-09,39.65586232962851,A,0.3789803087711334,0.3800708889961243,0.382252037525177,0.3788893952965736,0.3642575716972351,0.3468458679318428,0.3347435128688812
1986-06-10,39.647037422020745,P,0.3753450810909271,0.379162073135376,0.3807979255914688,0.3792529284954071,0.36497703194618225,0.34731452375650407,0.33513703033328057
1986-06-11,39.63876650677225,P,0.3726184368133545,0.3786167442798615,0.37952556908130647,0.3788893923163414,0.36560595691204073,0.34781822592020034,0.3355125127732754
1986-06-12,39.62932025109039,P,0.3780714571475982,0.37770791053771974,0.3787985146045685,0.37879850715398783,0.3664519637823105,0.34836755573749545,0.33589325517416
1986-06-13,39.633399723846544,P,0.390794962644577,0.37916204929351804,0.37952558398246766,0.37966188490390773,0.3676424604654312,0.3490619245171547,0.3363244108855724
1986-06-16,39.652016727181405,A,0.3980655968189239,0.3829791069030762,0.3815249979496002,0.38102512955665585,0.3689963722229004,0.34988241016864774,0.33680072277784345
1986-06-17,39.68606386330473,A,0.40897136926651,0.38970436453819274,0.3844332188367844,0.3828427761793136,0.3704783833026886,0.3507763469219208,0.33733156353235244
1986-06-18,39.722397088328485,A,0.4071538746356964,0.39661145210266113,0.3876140981912613,0.38447866141796105,0.37192404448986055,0.3516966187953949,0.33785331681370734
1986-06-19,39.7546180813169,A,0.4107891023159027,0.40315498113632203,0.3904314458370209,0.38602365851402276,0.37338839590549466,0.3526354384422302,0.3384020483493805
1986-06-20,39.77348524406146,A,0.4144243896007538,0.4078808665275574,0.3935214579105377,0.3878413051366806,0.37490745186805724,0.35358390539884565,0.3389601542055607
1986-06-23,39.780216016226696,A,0.4135155975818634,0.41097086668014526,0.3969749867916107,0.3896135121583938,0.37639032244682313,0.3545143839716911,0.33950051218271254
1986-06-24,39.772293637480125,A,0.4116981029510498,0.41151621341705324,0.40061028897762296,0.39070410728454585,0.37780084073543546,0.35546269327402114,0.34001857846975325
1986-06-25,39.774854763714266,A,0.4216949045658111,0.41442441940307617,0.40551793575286865,0.39252175241708753,0.3792492574453354,0.35657398521900174,0.34057782605290415
1986-06-26,39.77980508815355,A,0.4271478354930877,0.4176961660385132,0.4104255735874176,0.394612044095993,0.3806807082891464,0.3576857942342758,0.341168740093708
1986-06-27,39.79028621518571,A,0.4380539357662201,0.42242207527160647,0.41515147089958193,0.3973385274410247,0.3821862477064133,0.3588616561889648,0.34180978283286095
1986-06-30,39.79910638779081,A,0.4353275597095489,0.42678446769714345,0.4188776671886444,0.4002013325691223,0.3836012524366379,0.3599472400546074,0.3424371936917305
1986-07-01,39.80630863669227,A,0.4289654791355133,0.43023794293403617,0.42087707817554476,0.4026551485061646,0.3848890155553818,0.36102321445941926,0.34303719595074655
1986-07-02,39.78485356791115,A,0.4126068353652954,0.4284203290939331,0.42142237424850465,0.404518236219883,0.38559755504131316,0.36186358720064166,0.34357301011681557
1986-07-03,39.7663425129191,A,0.4207863509654999,0.4271480321884155,0.42242209911346434,0.4064267724752426,0.38654169857501985,0.36273174405097963,0.3441805300116539
1986-07-04,39.73796585481596,A,0.4207863509654999,0.4236945152282715,0.423058295249939,0.40828987658023835,0.3873778188228607,0.3635728943347931,0.34478804990649226
1986-07-07,39.69469488195842,A,0.3980655968189239,0.4162421226501465,0.421513295173645,0.40924414098262785,0.3878685826063156,0.36418683707714083,0.3452863670885563
1986-07-08,39.65258945908505,P,0.3889774680137634,0.4082445204257965,0.4192412316799164,0.4099257603287697,0.38825028896331787,0.3646648898720741,0.3457480464875698
1986-07-09,39.65084358072648,P,0.4107891023159027,0.407880973815918,0.4181506514549255,0.4118342936038971,0.3890682280063629,0.3653700599074364,0.34630998119711875
1986-07-10,39.63786214658249,P,0.4080627560615539,0.4053362548351288,0.41624214351177213,0.41333385854959487,0.38988617539405823,0.3660119587182999,0.34685388311743737
1986-07-11,39.62894802604943,P,0.4116981029510498,0.40351860523223876,0.4136065602302551,0.4143790155649185,0.39084953129291533,0.366717217862606,0.34741596177220346
1986-07-14,39.639547680842206,P,0.4080627560615539,0.4055180370807648,0.4108800798654556,0.41487887352705,0.3917765337228775,0.3674041247367859,0.34794225946068763
1986-07-15,39.63893224769419,P,0.3880685269832611,0.4053362488746643,0.40679038465023043,0.4138337314128876,0.39239453434944155,0.36787308812141417,0.3483509811758995
1986-07-16,39.62235148297313,P,0.3944303095340729,0.40206449031829833,0.40497273206710815,0.4131975531578064,0.3931943029165268,0.3685046899318695,0.3488003136217594
1986-07-17,39.60673754814202,P,0.390794962644577,0.39861093163490297,0.40197359323501586,0.4121978461742401,0.39384865641593936,0.36909993827342985,0.34922706842422485
1986-07-18,39.59981496339241,P,0.4026097655296325,0.3967932641506195,0.4001559346914291,0.41160711497068403,0.3946302455663681,0.36979533076286314,0.3497128972411156
1986-07-21,39.62163687131228,P,0.4289654791355133,0.4009738087654114,0.4032459229230881,0.41237960904836657,0.3959025990962982,0.3707902875542641,0.3503305046260357
1986-07-22,39.689628687202635,A,0.4535039365291595,0.41406089067459106,0.4096985697746277,0.414469900727272,0.39761118948459623,0.3720666369795799,0.35107080429792403
1986-07-23,39.73595359071847,A,0.4462333619594574,0.424421501159668,0.41324299573898315,0.41569682359695437,0.39893807351589206,0.37327028065919876,0.3517703501880169
1986-07-24,39.77860381751009,A,0.4362360835075378,0.4335097253322601,0.41606032848358154,0.41615123599767684,0.4000650119781494,0.3743649497628212,0.35241110637784007
1986-07-25,39.821203025744516,A,0.4498687386512756,0.4429615199565887,0.41987739205360414,0.41674197614192965,0.4015918385982513,0.37561394929885866,0.35312442645430564
1986-07-28,39.83794530036829,A,0.4583014547824859,0.4488287150859832,0.4249012619256973,0.41789067089557647,0.40334185361862185,0.3769832834601402,0.35387110859155657
1986-07-29,39.82282170653847,A,0.4564683139324188,0.44942159056663505,0.4317412406206131,0.41926581263542173,0.4050188511610031,0.37832528352737427,0.35459101960062983
1986-07-30,39.82025063071939,A,0.450968474149704,0.45036861300468434,0.4373950570821762,0.42118389457464217,0.4065494972467423,0.37954027026891707,0.3552834314107895
1986-07-31,39.830492801371534,A,0.4537184834480285,0.4538650929927826,0.44368740916252136,0.42283050119876864,0.40802608370780946,0.38080976337194444,0.35599399492144584
1986-08-01,39.84363695599132,A,0.4729669988155365,0.45848474502563474,0.45072313249111173,0.42543953359127046,0.40992399454116824,0.38216371804475785,0.3567963993549347
1986-08-04,39.84200570585988,A,0.4647180140018463,0.45976805686950684,0.4542983859777451,0.42877215445041655,0.4116569256782532,0.3834081771969795,0.35754435569047927
1986-08-05,39.837974939943116,A,0.4638011753559112,0.4612346291542053,0.4553281098604202,0.43251333981752393,0.4131352251768112,0.38462546467781067,0.3582832764089108
1986-08-06,39.83084835989997,A,0.4583014547824859,0.46270122528076174,0.4565349191427231,0.4348889574408531,0.4145944142341614,0.38578775495290757,0.3589813463389874
1986-08-07,39.81736052735908,A,0.4537184834480285,0.46270122528076163,0.4582831591367721,0.43717174381017687,0.4159619438648224,0.3868862110376358,0.35965650141239164
1986-08-08,39.78703661885315,A,0.4546350538730621,0.45903483629226677,0.45875979065895073,0.4393185913562775,0.41738415956497193,0.3881018564105034,0.36031398430466655
1986-08-11,39.766442281822854,A,0.4518852233886719,0.45646827816963187,0.4581181675195693,0.44150971472263334,0.4188604348897934,0.389262997508049,0.36096216931939124
1986-08-12,39.757631490970965,A,0.4546350538730621,0.45463505387306213,0.4579348415136336,0.44483804106712344,0.42035535275936126,0.3904696413874626,0.36162410348653795
1986-08-13,39.76708640111038,A,0.4665508568286896,0.4562849342823029,0.4594930797815322,0.44844406843185425,0.4221794682741165,0.39181344628334047,0.36231446027755737
1986-08-14,39.780681463008975,A,0.4683841168880462,0.4592180609703064,0.46095964312553395,0.4523235261440277,0.4238948380947113,0.3931755837798119,0.36299172848463057
1986-08-15,39.79355681086153,A,0.4683841168880462,0.46196787357330316,0.46050135493278493,0.4556122437119484,0.4255920350551605,0.3945377212762833,0.36366009518504144
1986-08-18,39.80598071257217,A,0.4702173471450805,0.46563429832458486,0.4610512882471084,0.45767483711242674,0.4274167758226395,0.39583717375993727,0.36431092232465745
1986-08-19,39.808382955722465,A,0.4711337387561798,0.4689340353012085,0.46178454458713525,0.45855632722377776,0.42933254897594453,0.3971547904610634,0.3649574293196201
1986-08-20,39.798218915802444,A,0.4702173471450805,0.4696673333644867,0.46297613382339475,0.45975552648305895,0.43128452718257904,0.39844524204730986,0.36563496217131614
1986-08-21,39.78757406057743,A,0.4693006873130798,0.4698506474494934,0.4645343542098999,0.46140875667333603,0.4331091117858887,0.39978053778409955,0.36629010692238806
1986-08-22,39.78200206607965,A,0.4720505475997925,0.47058393359184264,0.4662759035825729,0.4625178471207619,0.43473422348499297,0.4011883419752121,0.3669590009748936
1986-08-25,39.77427476272666,A,0.4702173471450805,0.4705839335918426,0.4681091159582138,0.4631136417388915,0.4361772584915161,0.40258681535720825,0.3676187290251255
1986-08-26,39.77144462878366,A,0.47388356924057,0.4711338996887206,0.4700339674949646,0.46398440450429906,0.4374755024909973,0.40397694289684294,0.36831459298729896
1986-08-27,39.77052431500547,A,0.4766335487365722,0.47241714000701907,0.47104223668575285,0.46526765823364247,0.4388650959730148,0.40539457023143766,0.3690197555720806
1986-08-28,39.76114616302118,A,0.4702173471450805,0.4726004719734192,0.4712255597114563,0.46609260141849507,0.4400536608695984,0.40672102838754653,0.3696839353442192
1986-08-29,39.74183551057062,A,0.4628846049308777,0.47076728343963625,0.4706756085157394,0.46558848172426215,0.4410228651762009,0.40796515852212906,0.3703248044848442
