Date,GRADE,GPS,CHD,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2019-12-19,44.031269469662625,B,65.71900177001953,65.39744720458984,65.69535522460937,65.78662033081055,66.45712615966796,69.1022998046875,69.19855318069457
2019-12-20,44.21589827308034,B,66.43775939941406,65.44662628173828,65.69535522460937,65.8532943725586,66.38860137939453,69.06818901062012,69.21499326705933
2019-12-23,45.385442281138886,C,66.34318542480469,65.67927856445313,65.67644119262695,65.91760444641113,66.32647994995118,69.03482406616212,69.23349018096924
2019-12-24,46.772986465905255,C,66.5323257446289,65.98380737304687,65.77101440429688,65.95779685974121,66.28473114013671,68.99846313476563,69.25518142700196
2019-12-25,48.376480734603696,C,66.5323257446289,66.31291961669922,65.86085891723633,65.96488990783692,66.23940017700195,68.9506364440918,69.2794960975647
2019-12-26,48.83881474270044,C,66.5512466430664,66.4793685913086,65.93840789794922,65.97292900085449,66.17993179321289,68.89059295654297,69.2994549369812
2019-12-27,48.86879085088929,C,66.86334228515625,66.56448516845703,66.00555572509765,65.99468116760254,66.12425476074219,68.8384635925293,69.31942827224731
2019-12-30,48.654834086337026,C,66.5323257446289,66.60231323242188,66.1407958984375,66.02021560668945,66.06553909301758,68.78001663208008,69.33348342895508
2019-12-31,48.03984877568936,C,66.5323257446289,66.60231323242188,66.29306030273438,66.07837715148926,65.99777435302734,68.70822395324707,69.34397830963135
2020-01-01,47.364612287467025,C,66.5323257446289,66.60231323242188,66.45761642456054,66.0883071899414,65.90927307128906,68.64144584655762,69.35175601959229
2020-01-02,46.48997027946117,C,66.22969055175781,66.53800201416016,66.50868530273438,66.10202026367188,65.80585891723632,68.5591993713379,69.34584030151368
2020-01-03,45.595397062151136,C,66.4566650390625,66.4566665649414,66.51057586669921,66.1029655456543,65.72319702148438,68.47253028869629,69.3444324874878
2020-01-06,44.97238518257084,C,66.7120361328125,66.49260864257812,66.5474609375,66.11195106506348,65.65110961914063,68.38850891113282,69.34083480834961
2020-01-07,44.221281938695846,C,66.06892395019531,66.39992828369141,66.50112075805664,66.13606758117676,65.58406860351562,68.31172409057618,69.33383415222168
2020-01-08,43.054224945347556,B,65.4731216430664,66.1880874633789,66.39520034790038,66.12802963256836,65.47193283081054,68.22285461425781,69.32324550628663
2020-01-09,43.17734926636445,B,65.96489715576172,66.13512878417968,66.33656539916993,66.13748664855957,65.4727507019043,68.13484962463379,69.31272659301757
2020-01-10,43.55591134873691,B,66.29589080810547,66.10297393798828,66.27982025146484,66.14268798828125,65.50205642700195,68.05788375854492,69.30545543670654
2020-01-13,44.37556535570078,B,66.97682189941406,66.15593109130859,66.32426986694335,66.23253288269044,65.57552017211914,67.98160049438476,69.30135459899903
2020-01-14,45.71799291751457,C,67.30784606933594,66.40371551513672,66.40182189941406,66.34744110107422,65.65353065490723,67.90325454711915,69.2958638381958
2020-01-15,48.163692608933154,C,67.94147491455078,66.89738616943359,66.54273681640625,66.5001766204834,65.73968948364258,67.8259666442871,69.2925574874878
2020-01-16,49.649505698835874,C,67.79015350341797,67.26243743896484,66.69878311157227,66.60373420715332,65.82885437011718,67.75046455383301,69.28624588012696
2020-01-17,50.89434530313329,C,68.0927734375,67.62181396484375,66.86239395141601,66.68648490905761,65.91671951293945,67.67940254211426,69.28055728912354
2020-01-20,51.30428760090633,C,68.0927734375,67.84500427246094,67.00046768188477,66.77396430969239,66.00552726745606,67.60834053039551,69.27543079376221
2020-01-21,51.79797981262366,C,68.56565856933594,68.09656677246093,67.25014114379883,66.87563095092773,66.11284126281738,67.5411590576172,69.27360580444336
2020-01-22,51.449217720446086,C,68.30087280273438,68.16844635009765,67.53291625976563,66.96405830383301,66.18997550964356,67.46831344604492,69.2700820159912
2020-01-23,50.6190055647464,C,67.12812805175781,68.03604125976562,67.64923934936523,66.99290237426757,66.24596244812011,67.40909568786621,69.25985118865967
2020-01-24,49.999743747733696,C,67.44023895263672,67.90553436279296,67.76367416381837,67.0217472076416,66.3206755065918,67.36808036804199,69.25118091583252
2020-01-27,50.24876292971669,C,68.45215606689453,67.97741088867187,67.91120758056641,67.11773872375488,66.40314300537109,67.35848663330079,69.24794502258301
2020-01-28,49.78907156298064,C,68.11170196533203,67.8866195678711,67.99159317016601,67.19670753479004,66.46215698242187,67.36490516662597,69.24445907592774
2020-01-29,49.98249283312,C,68.75480651855469,67.97740631103515,68.0729263305664,67.30783157348633,66.51927932739258,67.3750213623047,69.24493831634521
2020-01-30,51.24787689053455,C,68.83045959472656,68.3178726196289,68.17695693969726,67.43787002563477,66.591533203125,67.37854202270508,69.24523368835449
2020-01-31,53.120682145342805,A,70.19232940673828,68.86829071044922,68.3869125366211,67.62465324401856,66.69329421997071,67.40199684143066,69.24896533966064
2020-02-03,54.63126406205084,A,71.0340347290039,69.3846664428711,68.68103866577148,67.84075317382812,66.8128352355957,67.43009811401367,69.25845142364501
2020-02-04,56.147065165664905,A,70.68408966064453,69.89914398193359,68.89288177490235,68.07151145935059,66.91194747924804,67.4512126159668,69.2607536315918
2020-02-05,57.025120640194636,A,70.23015594482422,70.1942138671875,69.08581008911133,68.30936317443847,66.98874130249024,67.46722206115723,69.2669231414795
2020-02-06,57.42697353722224,A,69.94642639160156,70.4174072265625,69.36763992309571,68.50843963623046,67.05986053466796,67.48077117919922,69.26689559936523
2020-02-07,57.009745180152436,A,70.44766998291016,70.46847534179688,69.66838302612305,68.71602859497071,67.14024795532227,67.4990502166748,69.27087337493896
2020-02-10,56.54123848665549,A,71.45014953613281,70.55169830322265,69.96818237304687,68.93969497680663,67.2488182067871,67.52216979980469,69.28215900421142
2020-02-11,56.05127485677767,A,70.72190856933594,70.55926208496093,70.22920303344726,69.11039810180664,67.35587448120117,67.53338836669921,69.29434761047364
2020-02-12,56.30355576572052,A,71.57308959960938,70.82784881591797,70.51103134155274,69.29197883605957,67.46066177368164,67.55707748413086,69.30938671112061
2020-02-13,56.91105885611188,A,71.83872985839844,71.20630950927735,70.81185836791992,69.4944076538086,67.57832778930664,67.57192352294922,69.32823696136475
2020-02-14,57.481033549332075,A,72.5123519897461,71.61924591064454,71.0438606262207,69.7153865814209,67.69981964111328,67.58389152526856,69.34642642974853
2020-02-17,57.40195252297565,A,72.5123519897461,71.8316864013672,71.19169235229492,69.93636550903321,67.81942016601562,67.59981834411622,69.36274192810059
2020-02-18,57.75112887660458,A,72.24671173095703,72.1366470336914,71.34795455932617,70.12041816711425,67.95262252807618,67.61007247924805,69.38342475891113
2020-02-19,57.336926486670706,A,71.89566040039062,72.20116119384765,71.5145050048828,70.30015754699707,68.0778581237793,67.6235083770752,69.39699516296386
2020-02-20,57.11286040523614,A,72.39848327636719,72.3131118774414,71.75971069335938,70.56367530822754,68.21031265258789,67.6392391204834,69.41077713012696
2020-02-21,56.802946025854816,A,72.68313598632812,72.3472686767578,71.98325729370117,70.82582015991211,68.34013809204102,67.64923889160156,69.4270161819458
2020-02-24,55.90883680527501,A,71.6395034790039,72.17269897460938,72.00219268798828,70.98518753051758,68.46932968139649,67.64880233764649,69.43761417388916
2020-02-25,54.6842440336558,A,70.9279556274414,71.90894775390625,72.02279739379883,71.12600021362304,68.58769515991212,67.64483222961425,69.4445133972168
2020-02-26,53.41378696864039,A,70.61487579345703,71.65279083251953,71.92697601318359,71.21900367736816,68.7022573852539,67.63537452697754,69.44918937683106
2020-02-27,49.768876063478444,P,68.17660522460938,70.80841522216797,71.56076354980469,71.18631095886231,68.7514094543457,67.60426780700683,69.43678672790527
2020-02-28,44.44677364214039,B,65.95654296875,69.46309661865234,70.90518264770508,70.97452163696289,68.74178512573242,67.56519325256347,69.41549255371093
2020-03-02,43.783035893339026,B,71.11769104003906,69.35873413085938,70.76571655273438,70.97870445251465,68.83727523803711,67.58187759399414,69.42000411987304
2020-03-03,42.468850478079325,B,69.3150863647461,69.03616027832031,70.47255401611328,70.91025428771972,68.89293045043945,67.58883079528809,69.42311538696289
2020-03-04,43.92385623869669,B,72.55030059814453,69.42324523925781,70.53801803588867,71.02626152038575,69.01328994750976,67.62634506225587,69.44108684539795
2020-03-05,46.702546696613446,P,71.1841049194336,70.02474517822266,70.41658020019531,71.08814544677735,69.1059471130371,67.642939453125,69.44517860412597
2020-03-06,51.40734850420282,A,70.85204315185547,71.00384521484375,70.23347091674805,71.10836410522461,69.18572113037109,67.65498794555664,69.4497716140747
2020-03-09,48.76348977082605,P,67.1139907836914,70.20310516357422,69.78091964721679,70.89155616760254,69.19735443115235,67.63144676208496,69.4283436203003
2020-03-10,48.93935670861751,P,69.03995513916016,70.14807891845703,69.59211959838868,70.80745849609374,69.24750701904297,67.62264068603515,69.42058673858642
2020-03-11,42.98755237736486,B,64.90342712402344,68.61870422363282,69.0209747314453,70.47397537231446,69.21492904663086,67.56210105895997,69.38317180633545
2020-03-12,35.00526685403516,B,60.15972900390625,66.41382904052735,68.219287109375,69.89002532958985,69.09352981567383,67.44969436645508,69.31827903747559
2020-03-13,27.228457277857313,B,60.04587173461914,64.25259475708008,67.62821998596192,69.26670131683349,68.96531394958497,67.34425548553467,69.25206506729126
2020-03-16,21.11539681382469,B,57.33246994018555,62.29629058837891,66.24969787597657,68.50770721435546,68.77772262573242,67.21441612243652,69.1755265045166
2020-03-17,18.574660766390608,B,65.16908264160156,61.522116088867186,65.83509750366211,68.1538257598877,68.75972579956054,67.17189720153809,69.140990524292
2020-03-18,20.495634060597492,B,65.82373046875,61.7061767578125,65.16244049072266,67.85022926330566,68.76673797607423,67.11933540344238,69.1092578125
2020-03-19,24.73112177925495,B,63.28107070922852,62.33044509887695,64.37213706970215,67.39435863494873,68.71306144714356,67.09290607452392,69.06410692214966
2020-03-20,28.101448799584308,B,62.37977600097656,62.79722595214844,63.524910354614256,66.87919063568116,68.63473915100097,67.06839778900147,69.01341577529907
2020-03-23,31.596112775162094,B,57.74991607666016,62.88071517944336,62.58850288391113,66.18471126556396,68.4502010345459,67.01286060333251,68.93877649307251
2020-03-24,28.983722789663403,B,59.53355407714844,61.75360946655273,61.63786277770996,65.61499118804932,68.29471519470215,66.97412292480469,68.877754611969
2020-03-25,24.604922216554826,B,57.20914459228516,60.03069229125977,60.868434524536134,64.94470462799072,68.08006858825685,66.9098790359497,68.80576852798463
2020-03-26,23.923981747957047,B,59.67586898803711,59.309651947021486,60.82004852294922,64.51966781616211,67.91778289794922,66.8733186340332,68.74531715393067
2020-03-27,23.623215849409466,B,58.79354095458984,58.59240493774414,60.694815444946286,64.1615177154541,67.73179824829101,66.82425888061523,68.68242786407471
2020-03-30,27.83842214534657,B,61.48796844482422,59.34001541137695,61.110365295410155,63.68003158569336,67.5997021484375,66.80261470794677,68.63216480255127
2020-03-31,30.76867192972392,B,60.89025115966797,59.61135482788086,60.682482147216795,63.25878982543945,67.44619400024413,66.77951763153077,68.58290752410889
2020-04-01,34.5627504231821,B,60.529727935791016,60.27547149658203,60.1530818939209,62.65776119232178,67.29077110290527,66.74037330627442,68.54383066177368
2020-04-02,36.78855275210308,B,62.87311935424805,60.914921569824216,60.112286758422854,62.2422119140625,67.20567092895507,66.72581668853759,68.51449703216552
2020-04-03,40.481364637679214,B,64.18238830566406,61.99269104003906,60.2925479888916,61.90872917175293,67.14051391601562,66.73059471130371,68.49208564758301
2020-04-06,42.840483742127866,B,65.33036041259766,62.76116943359375,61.05059242248535,61.81954765319824,67.07807800292969,66.7406105041504,68.47311157226562
2020-04-07,45.42144186610835,C,63.57521057128906,63.298161315917966,61.45475807189941,61.54631042480469,66.98734817504882,66.72475257873535,68.44390506744385
2020-04-08,50.0345780973715,C,65.09319305419922,64.2108543395996,62.24316291809082,61.55579872131348,66.91411590576172,66.71669761657715,68.4167433166504
2020-04-09,52.39758232168648,C,64.88447570800781,64.61312561035156,62.76402359008789,61.792036056518555,66.83519622802734,66.71336471557618,68.38853797912597
2020-04-10,53.29927183819674,C,64.88447570800781,64.75354309082032,63.37311706542969,62.03396625518799,66.72903915405273,66.71116668701171,68.363669090271
2020-04-13,52.23993236109113,C,64.60932159423828,64.60933532714844,63.6852523803711,62.39780883789062,66.60054489135742,66.70669006347656,68.33864624023437
2020-04-14,55.05046407592359,C,68.44224548339844,65.5827423095703,64.44045181274414,62.561466979980466,66.5557080078125,66.73382774353027,68.33457382202148
2020-04-15,55.54745252631253,C,68.30941009521484,66.22598571777344,65.21842002868652,62.68575096130371,66.51729309082032,66.75301719665528,68.32664161682129
2020-04-16,56.84929387110912,C,68.92609405517578,67.03430938720703,65.8237174987793,62.96800212860107,66.4968864440918,66.77837348937989,68.31836235046387
2020-04-17,58.730689008901386,C,69.77996063232422,68.0134063720703,66.38347473144532,63.33801136016846,66.48353225708007,66.81189010620118,68.31345966339111
2020-04-20,61.00575862381704,C,68.94508361816406,68.88055877685547,66.74494705200195,63.89776973724365,66.4334309387207,66.84112457275391,68.3044295501709
2020-04-21,59.08575728456653,C,66.9337387084961,68.578857421875,67.08079986572265,64.26777896881103,66.3576675415039,66.85677101135254,68.2850138092041
2020-04-22,58.100550435962624,C,67.74966430664062,68.46690826416015,67.3464469909668,64.79480495452881,66.28119903564453,66.87093040466308,68.26939575195313
2020-04-23,55.835691118624204,C,67.03811645507812,68.08931274414063,67.56181106567382,65.16291732788086,66.18518676757813,66.88175727844238,68.24448692321778
2020-04-24,53.51366980576339,C,67.6927261352539,67.67186584472657,67.84263610839844,65.60787658691406,66.08879425048828,66.89430694580078,68.22806728363037
2020-04-27,51.41190247261299,C,67.81607818603516,67.44606475830078,68.16331176757812,65.92428207397461,65.99486877441406,66.90714447021485,68.21301628112793
2020-04-28,49.86705595467607,C,65.8616714477539,67.23165130615234,67.90525436401367,66.1728530883789,65.86716796875,66.90989524841308,68.18988483428956
2020-04-29,47.13514812707783,C,64.86548614501953,66.65481567382812,67.56086196899415,66.38964099884033,65.72656448364258,66.90221130371094,68.1664246749878
2020-04-30,46.09413172421508,B,66.40243530273438,66.52767944335938,67.30849609375,66.56610679626465,65.60664352416993,66.9084780883789,68.1484407043457
2020-05-01,44.94149244142329,B,67.56939697265625,66.50301361083984,67.0874397277832,66.73545722961425,65.50436874389648,66.92225341796875,68.12990070343018
2020-05-04,44.37345357567293,B,68.2430191040039,66.5884017944336,67.0172332763672,66.88109016418457,65.43643905639648,66.95288436889649,68.11341289520264
2020-05-05,47.217529725046916,C,69.6661148071289,67.34929046630859,67.29047088623047,67.18563537597656,65.41120223999023,66.99944869995117,68.10164405822754
2020-05-06,49.71984275687314,C,68.1671142578125,68.00961608886719,67.33221588134765,67.33933143615722,65.36224700927734,67.03225219726562,68.08797225952148
2020-05-07,51.84550794217758,C,68.66993713378906,68.46311645507812,67.49539794921876,67.52860450744629,65.37211364746094,67.06176155090333,68.08203067779542
2020-05-08,54.13270626084944,C,69.5902099609375,68.86727905273438,67.68514633178711,67.76389122009277,65.44478698730468,67.09328605651855,68.08073753356933
2020-05-11,55.755479503674415,C,70.19744110107422,69.25816345214844,67.92328262329102,68.04329719543458,65.42638198852539,67.13182861328124,68.08332633972168
2020-05-12,54.69624401408401,A,69.61866760253906,69.24867401123046,68.29898223876953,68.1021183013916,65.43245361328125,67.16269203186035,68.08057758331299
2020-05-13,54.91827071655919,A,69.68509674072266,69.5522705078125,68.78094329833985,68.170902633667,65.37514953613281,67.19421974182129,68.07242809295654
2020-05-14,54.08193664727825,C,69.29483795166016,69.67725067138672,69.07018356323242,68.18933982849121,65.33736419677734,67.22165565490722,68.05612430572509
2020-05-15,52.904591598517754,C,70.05631256103516,69.77047119140624,69.31887512207031,68.20315742492676,65.32144958496093,67.25358535766601,68.04602447509765
2020-05-18,51.625479081183364,C,69.57085418701172,69.64515380859375,69.4516586303711,68.23444595336915,65.37058685302735,67.28397064208984,68.03199363708497
2020-05-19,50.28874765398806,C,68.63806915283203,69.44903411865235,69.3488540649414,68.31966247558594,65.36254913330077,67.30502807617188,68.00662601470947
2020-05-20,49.248839000870674,A,68.67611694335938,69.24723815917969,69.39975433349609,68.36598510742188,65.4380029296875,67.32646598815919,67.9839559173584
2020-05-21,48.49902236359677,A,67.55294036865234,68.89885864257812,69.28805465698242,68.39172630310058,65.58586715698242,67.33969848632813,67.94944892883301
2020-05-22,47.87450424242568,P,68.46672058105469,68.58094024658203,69.17570571899414,68.43042602539063,65.75428413391113,67.35979904174805,67.91616466522217
2020-05-25,47.61347597643879,P,68.46672058105469,68.36011352539063,69.00263366699218,68.4629581451416,65.97696914672852,67.37734588623047,67.88292739868164
2020-05-26,47.080495305449055,P,66.91520690917969,68.01554107666016,68.73228759765625,68.5156349182129,66.01189163208008,67.38580871582032,67.84876640319824
2020-05-27,47.79580603084677,P,69.4090576171875,68.16212921142578,68.70468368530274,68.7428134918213,66.08359817504883,67.42516807556153,67.82401134490966
2020-05-28,49.89889435857634,P,70.47512817382812,68.74656677246094,68.82271270751953,68.94644813537597,66.22747932434082,67.47027038574218,67.80256000518798
2020-05-29,52.122684978875895,A,71.45553588867188,69.34432983398438,68.9626350402832,69.14075508117676,66.40899452209473,67.52186683654786,67.78987529754639
2020-06-01,54.60804267910308,A,71.6744613647461,69.98587799072266,69.17299575805664,69.31232719421386,66.68748542785644,67.56884323120117,67.77522186279298
2020-06-02,58.62851152133072,A,72.21703338623047,71.0462432861328,69.53089218139648,69.43987312316895,66.94115501403809,67.61793510437012,67.76059482574463
2020-06-03,60.162788410291824,A,71.52217864990234,71.46886749267578,69.81549835205078,69.60762634277344,67.22741569519043,67.65374214172363,67.73985439300537
2020-06-04,59.88284154558352,A,70.69406127929688,71.51265411376953,70.12961044311524,69.70883255004883,67.44777954101562,67.68278121948242,67.71662288665772
2020-06-05,58.56115709915508,A,70.23717498779297,71.26898193359375,70.30665588378906,69.74118080139161,67.67665222167969,67.70422523498536,67.6918138885498
2020-06-08,57.113248854215705,A,71.15094757080078,71.16427917480469,70.57507858276367,69.78885612487792,67.86991180419922,67.73480697631835,67.67157375335694
2020-06-09,55.521055202383856,A,71.32228088378906,70.9853286743164,71.0157859802246,69.87403678894043,68.07855239868164,67.76237319946289,67.65176612854003
2020-06-10,54.74718346203772,A,71.86483764648438,71.05386047363281,71.2613639831543,69.98302383422852,68.30525459289551,67.7980128479004,67.63316314697266
2020-06-11,54.14962182711299,A,70.83684539794922,71.08241729736328,71.2975357055664,70.06012420654297,68.46452911376953,67.83510002136231,67.62209785461425
2020-06-12,53.19948157178092,A,69.56136322021484,70.94725494384765,71.10811843872071,70.03537673950196,68.57210861206055,67.85631126403808,67.61219581604004
2020-06-15,52.267180056460965,A,70.3133316040039,70.77973175048828,70.97200546264648,70.07250061035157,68.67176803588868,67.87492301940918,67.61670482635498
2020-06-16,51.80028795481254,P,71.14142608642578,70.74356079101562,70.86444473266602,70.19766845703126,68.8230923461914,67.90522026062011,67.63506271362304
2020-06-17,51.47728570562587,P,71.74109649658203,70.71881256103515,70.88633651733399,70.35091743469238,68.95605041503906,67.9350831604004,67.65505226135254
2020-06-18,53.86255126629766,A,74.0731201171875,71.3660675048828,71.22424240112305,70.67692642211914,69.13982330322266,67.987509765625,67.68302589416504
2020-06-19,57.31779808821287,A,73.78758239746094,72.21131134033203,71.57928314208985,70.94296951293946,69.31788543701173,68.02346229553223,67.71272956848145
2020-06-22,60.10161347367568,A,73.81614685058594,72.91187438964843,71.84580307006836,71.21044082641602,69.50202194213867,68.05128341674805,67.74069076538086
2020-06-23,61.462808783546656,A,73.39732360839844,73.36305389404296,72.0533073425293,71.53454666137695,69.60112350463868,68.07841575622558,67.76481418609619
2020-06-24,61.53455253127402,A,72.57872772216797,73.53058013916015,72.12469635009765,71.69303016662597,69.68650985717774,68.10190147399902,67.78456176757813
2020-06-25,59.407140025539256,A,73.04512023925781,73.32498016357422,72.34552383422852,71.82152976989747,69.76889038085938,68.13288841247558,67.8068297958374
2020-06-26,56.96721111350585,A,72.48355102539062,73.06417388916016,72.63774261474609,71.8729305267334,69.82296218872071,68.15324722290039,67.8261487197876
2020-06-29,55.058736907789694,A,73.02610778808594,72.90616607666016,72.9090202331543,71.9405128479004,69.90458267211915,68.16900680541993,67.8455883026123
2020-06-30,54.1832798674374,A,73.57819366455078,72.94234008789063,73.1526969909668,72.00857086181641,70.03747177124023,68.19756965637207,67.86547901153564
2020-07-01,54.79930462606047,A,74.1492919921875,73.25645294189454,73.39351654052734,72.13992652893066,70.16546432495117,68.22333168029785,67.89020458221435
2020-07-02,55.37216845732732,A,74.52050018310547,73.55152893066406,73.43825454711914,72.3312484741211,70.31511199951171,68.25014938354492,67.91103645324706
2020-07-03,56.33745992186209,A,74.52050018310547,73.95891876220703,73.5115463256836,72.54541473388672,70.45166748046876,68.27023086547851,67.92706119537354
2020-07-06,56.62307032480226,A,74.11119842529297,74.17593688964844,73.54105148315429,72.69342727661133,70.57756988525391,68.28621932983398,67.9430188369751
2020-07-07,57.34743355328656,A,75.243896484375,74.50907745361329,73.72570877075195,72.88950805664062,70.76521438598633,68.31619117736817,67.96313182830811
2020-07-08,58.51596265885943,A,76.39566040039062,74.9583511352539,74.10740203857422,73.11604919433594,70.99581787109375,68.36119117736817,67.99234977722168
2020-07-09,60.62603286481272,A,77.79488372802734,75.61322784423828,74.58237838745117,73.46395111083984,71.22366683959962,68.41515518188477,68.02719715118408
2020-07-10,63.445856702894325,A,78.79432678222656,76.4679931640625,75.21345596313476,73.92559928894043,71.44816543579101,68.47626708984374,68.06275299072266
2020-07-13,66.24385863280195,A,78.17562866210938,77.28087921142578,75.72840805053711,74.3187141418457,71.64681762695312,68.54162834167481,68.09521533966064
2020-07-14,69.24699090507262,A,80.41246795654297,78.31459350585938,76.41183547973633,74.78226623535156,71.8617446899414,68.63647346496582,68.14065284729004
2020-07-15,71.14921827785348,A,80.52668762207031,79.14079895019532,77.04957504272461,75.22154579162597,72.10893615722657,68.73559158325196,68.18548305511474
2020-07-16,71.52030678602439,A,80.14594268798828,79.6110107421875,77.61211929321288,75.52518692016602,72.33845626831055,68.85528495788574,68.22977638244629
2020-07-17,71.52570956976892,A,80.78369903564453,80.00888519287109,78.23843917846679,75.8749927520752,72.56232604980468,69.00355651855469,68.28437488555909
2020-07-20,71.5255195767997,A,80.23164367675781,80.42008819580079,78.85048370361328,76.19576759338379,72.76301010131836,69.09469604492188,68.338286819458
2020-07-21,70.1824288542732,A,80.4314956665039,80.42389373779297,79.36924362182617,76.54747619628907,72.97926666259765,69.20586013793945,68.39734546661377
2020-07-22,69.12988040562846,A,81.04069519042969,80.52669525146484,79.83374710083008,76.97057456970215,73.2063786315918,69.2907640838623,68.45855457305908
2020-07-23,69.4034469398044,A,82.06868743896484,80.91124420166015,80.26112747192383,77.4217529296875,73.46185562133789,69.39960990905762,68.52127468109131
2020-07-24,68.74717771959263,A,81.73554229736328,81.1016128540039,80.5552490234375,77.88435249328613,73.69544021606445,69.5084449005127,68.58171642303466
2020-07-27,69.89694347181126,A,82.97294616699219,81.64987335205078,81.03498077392578,78.38169441223144,73.96348205566406,69.6670344543457,68.64924060821534
2020-07-28,71.43399783115824,A,83.962890625,82.35615234375,81.39002304077148,78.9009292602539,74.26997848510742,69.8162638092041,68.71945224761963
2020-07-29,73.58511339690415,A,85.00993347167969,83.15,81.83834762573242,79.44396133422852,74.59665481567383,70.01732887268066,68.78971496582031
2020-07-30,75.82543885975137,A,85.72378540039062,83.88101959228516,82.39613189697266,80.00412559509277,74.96007171630859,70.27296943664551,68.86133190155029
2020-07-31,82.64925911281166,A,91.69192504882812,85.87229614257812,83.48695449829101,80.86269683837891,75.42457580566406,70.5894299697876,68.96684272766113
2020-08-03,86.33427599809922,A,88.91250610351562,87.06020812988281,84.3550407409668,81.60276222229004,75.83349151611328,70.9052303314209,69.05982322692871
2020-08-04,90.96517482409003,A,91.4253921508789,88.55270843505859,85.4544303894043,82.41183700561524,76.32369522094727,71.16779342651367,69.16984531402588
2020-08-05,93.96981800966758,A,91.21598815917967,89.79391937255859,86.47195968627929,83.1528533935547,76.7598338317871,71.42171600341797,69.27052570343018
2020-08-06,95.7400041155861,A,90.54017639160156,90.75719757080078,87.31910858154296,83.7901180267334,77.16113479614258,71.6943070602417,69.39360656738282
2020-08-07,92.0929322225197,A,90.38787841796876,90.4963882446289,88.18434219360351,84.3697956085205,77.53978164672851,71.97438808441161,69.52139293670655
2020-08-10,90.9611656330059,A,90.21654510498048,90.75719604492187,88.90870208740235,84.97184143066406,77.91062332153321,72.29905437469482,69.65595748901367
2020-08-11,86.29534528017173,A,88.24620056152344,90.12135772705078,89.33703308105468,85.36352806091308,78.23120666503907,72.58618083953857,69.78015188217164
2020-08-12,83.98178212093838,A,90.2641372680664,89.93098754882813,89.86245346069336,85.85040054321288,78.60604583740235,72.91673076629638,69.91330490112304
2020-08-13,82.34967021582924,A,90.41682434082033,89.90631713867188,90.33175735473633,86.36394462585449,79.00050109863281,73.22414031982422,70.04872947692871
2020-08-14,80.73136090102501,A,89.9492416381836,89.81858978271484,90.15748901367188,86.82222175598145,79.39474243164062,73.53569732666016,70.1799781036377
2020-08-17,79.81240464882625,A,91.4092788696289,90.05713653564453,90.4071662902832,87.381103515625,79.79990905761719,73.83491043090821,70.31876256942749
2020-08-18,81.79875739511347,A,92.04862213134766,90.81762084960937,90.46948928833008,87.96195983886719,80.21443588256835,74.146494140625,70.46300588607788
2020-08-19,81.70667107259284,A,91.88639068603516,91.14207153320312,90.53652954101562,88.50424461364746,80.61486694335937,74.46006076812745,70.60021703720093
2020-08-20,81.59121801473289,A,92.1249542236328,91.48369750976562,90.69500732421875,89.00705795288086,81.04062911987305,74.7525791168213,70.73919790267945
2020-08-21,83.00076226053118,A,92.08679962158205,91.91120910644531,90.86489944458008,89.5246208190918,81.49113784790039,75.03162322998047,70.88110897064209
2020-08-24,82.55575708470882,A,92.2108383178711,92.07152099609375,91.06432876586913,89.98651542663575,81.92908798217773,75.3004280090332,71.0205192565918
2020-08-25,81.41111801362432,A,91.705078125,92.00281219482422,91.4102165222168,90.37362480163574,82.34036102294922,75.58172668457031,71.15323963165284
2020-08-26,80.17598769970553,A,91.52378845214844,91.93029174804687,91.536181640625,90.69931755065917,82.73601486206054,75.8460326385498,71.28136512756348
2020-08-27,78.7057744945382,A,91.705078125,91.84631652832032,91.66500701904297,90.99838218688964,83.0886540222168,76.11423866271973,71.41380168914795
2020-08-28,75.67708869301244,A,90.56951141357422,91.54285888671875,91.72703399658204,90.94226150512695,83.42429260253907,76.3710890197754,71.54112785339356
2020-08-31,73.8131645249826,A,91.44742584228516,91.39017639160156,91.73084869384766,91.06900749206542,83.77691818237305,76.63947006225585,71.6730800628662
2020-09-01,71.34193206088501,A,90.9703140258789,91.24322357177735,91.62301788330078,91.04625358581544,84.12837799072265,76.86475074768066,71.79928924560546
2020-09-02,71.60538722980574,A,93.67086791992188,91.67263946533203,91.80146560668945,91.16899757385254,84.55022079467773,77.11836532592774,71.93569126129151
2020-09-03,69.38343906370473,P,89.9492416381836,91.32147216796875,91.58389434814453,91.13945083618164,84.88830322265625,77.32859680175781,72.05348514556884
2020-09-04,68.14304391230003,P,89.03314971923828,91.01419982910156,91.27852935791016,91.07171440124512,85.21929519653321,77.52112869262696,72.16650939941407
2020-09-07,66.08156391389763,P,89.03314971923828,90.53134460449219,90.96076049804688,91.01254463195801,85.53943603515626,77.7220093536377,72.2815669631958
2020-09-08,64.4994824855823,P,87.69715118408203,89.87671203613282,90.55996780395508,90.98509216308594,85.82181518554688,77.92964347839356,72.39320724487305
2020-09-09,61.430495311325636,P,89.73928833007812,89.09039611816407,90.38151779174805,90.95884971618652,86.13361511230468,78.14953971862793,72.5102350616455
2020-09-10,61.00035913988711,P,88.64188385009766,88.82892456054688,90.07519836425782,90.87010269165039,86.41604278564454,78.36557739257813,72.62366733551025
