Date,GRADE,GPS,HPQ,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1984-10-12,48.8946953630228,B,0.833157479763031,0.8262147068977356,0.8308433592319489,0.8522509962320328,0.8960996317863464,0.8611976325511932,0.8562984058260917
1984-10-15,48.967091328433916,B,0.8591938614845276,0.8366292595863343,0.8311326324939727,0.8499366641044617,0.8944493091106415,0.8621444779634476,0.8558111986517907
1984-10-16,49.032237717752956,B,0.8534078598022461,0.8453079342842102,0.8322897851467133,0.8487794786691666,0.8922210776805878,0.8630334633588791,0.8552374282479286
1984-10-17,49.046019616394666,B,0.8476226329803467,0.8476223111152649,0.8343148410320282,0.8470437407493592,0.8901082408428193,0.8636338013410568,0.8546779531240464
1984-10-18,49.114101395592364,C,0.8968026638031006,0.8580368995666504,0.8409686625003815,0.8480562955141068,0.8882279515266418,0.864523994922638,0.8543931952118874
1984-10-19,49.19216752227749,C,0.8852304816246033,0.8684514999389649,0.8473331034183502,0.8497920274734497,0.8861739802360534,0.8651542210578919,0.8539785379171372
1984-10-22,49.20390103864551,C,0.8823373913764954,0.8730802059173584,0.8548547327518463,0.85109384059906,0.8840621471405029,0.8657555162906647,0.8533189007639885
1984-10-23,49.24800820136985,C,0.8968026638031006,0.8817591667175293,0.8635335505008698,0.8528296321630477,0.8828751289844513,0.8665591603517533,0.8527315899729728
1984-10-24,49.31317727765269,C,0.9083731770515442,0.8939092755317688,0.8707657933235169,0.8541314214468002,0.8818617558479309,0.867536211013794,0.8521300983428955
1984-10-25,49.24456266879641,C,0.8649796843528748,0.8875446796417237,0.872790789604187,0.8534081846475601,0.8808471155166626,0.8679639291763306,0.8512684163451195
1984-10-26,49.15176409706518,C,0.8360507488250732,0.8777087330818176,0.8730801165103912,0.85196173787117,0.8790805816650391,0.8680158060789108,0.8503341254591942
1984-10-29,49.056930604907514,B,0.8215860724449158,0.8655584692955017,0.8693193376064301,0.8502259850502014,0.8770247542858124,0.8680672842264175,0.8494571754336357
1984-10-30,48.97197114543718,B,0.8476226329803467,0.8557224631309509,0.8687408149242402,0.8505153000354767,0.8752007853984832,0.8685522228479385,0.8488256686925888
1984-10-31,48.872740303065854,B,0.838943362236023,0.8418365001678467,0.8678728878498078,0.851093864440918,0.8734921038150787,0.868921521306038,0.8481651678681373
1984-11-01,48.87447786190518,B,0.8534078598022461,0.8395221352577209,0.8635334074497223,0.8522510349750518,0.8715527319908142,0.869569503068924,0.8477066549658775
1984-11-02,48.92016547515133,B,0.8476226329803467,0.8418365120887756,0.8597726225852966,0.8535528630018234,0.8697865402698517,0.8702751767635345,0.8472048124670982
1984-11-05,49.0065053797038,B,0.8563011288642883,0.8487795233726502,0.857168996334076,0.8560118645429611,0.8684827744960785,0.8706343358755112,0.8468183985352516
1984-11-06,49.07124938839937,B,0.879444420337677,0.8551438808441162,0.8554331719875335,0.8594833612442017,0.8675263428688049,0.8712249279022217,0.8465765100717545
1984-11-07,49.10884817565452,C,0.862086832523346,0.8597725749015808,0.8508045375347137,0.8607851654291153,0.8659916579723358,0.871295303106308,0.8462766537070274
1984-11-08,49.07785931948874,C,0.8215860724449158,0.8534082174301147,0.8464651763439178,0.8596279829740524,0.8641669166088104,0.8711051040887833,0.8457598850131035
1984-11-09,49.015570410962596,C,0.7955498695373535,0.8429936647415162,0.8424150884151459,0.8577476024627686,0.8619370067119598,0.8706834316253662,0.8452714115381241
1984-11-12,48.915703071536804,B,0.7868712544441223,0.829107689857483,0.8389436066150665,0.8541314721107482,0.8595335245132446,0.8700883078575135,0.8448259902000427
1984-11-13,48.787112000066806,B,0.7926566004753113,0.8117501258850097,0.833447003364563,0.8510939091444015,0.8572457492351532,0.8694932705163956,0.8442510157823563
1984-11-14,48.70377038577306,B,0.7868712544441223,0.796707010269165,0.828239792585373,0.8480563402175904,0.8551311194896698,0.8688692593574524,0.8437479680776596
1984-11-15,48.66207207817704,B,0.7810856699943542,0.7886069297790528,0.8210075736045838,0.842270490527153,0.8530163359642029,0.8682451701164245,0.843244803249836
1984-11-16,48.63919658093837,B,0.7695139646530151,0.7833997488021851,0.8131967067718506,0.8364846646785736,0.8510167562961578,0.8675053638219833,0.8426261502504349
1984-11-19,48.59951600905807,B,0.7434777617454529,0.7747210502624512,0.801914370059967,0.8295416831970215,0.8484386837482453,0.8664474177360535,0.8419925752282142
1984-11-20,48.557098363002474,B,0.7463706731796265,0.7654638648033142,0.788606995344162,0.8220200836658478,0.845514042377472,0.8653606313467026,0.8412870246171952
1984-11-21,48.52834416319092,B,0.7550495862960815,0.7590995311737061,0.7779032707214355,0.8143539041280746,0.8432251751422882,0.8643606340885163,0.8406536793708801
1984-11-22,48.52607140536454,B,0.7550495862960815,0.7538923144340515,0.7712496221065521,0.808857399225235,0.8404479765892029,0.8632739752531051,0.8402220368385315
1984-11-23,48.57465558027753,B,0.7753000855445862,0.7550495386123657,0.7692246437072754,0.8058198660612106,0.8378443682193756,0.8627075809240341,0.839992496073246
1984-11-26,48.67594880407707,B,0.7781926989555359,0.7619925260543823,0.7683567881584168,0.8036501973867416,0.8352986121177673,0.8620545619726181,0.8397774183750153
1984-11-27,48.81151260032041,B,0.7926566004753113,0.7712497115135193,0.7683567881584168,0.8009018957614898,0.8336207127571106,0.861632838845253,0.8396490666270257
1984-11-28,48.890588715785135,B,0.7695139646530151,0.774142587184906,0.766621059179306,0.7974304258823395,0.831364244222641,0.860979689359665,0.8393905952572822
1984-11-29,48.941590313159104,B,0.7637285590171814,0.7758783817291259,0.7648853480815887,0.7929464608430863,0.8291077840328217,0.8605286705493927,0.839088788330555
1984-11-30,48.93404836984676,B,0.7608351111412048,0.7729853868484498,0.7640174627304077,0.7886070847511292,0.8273141694068908,0.8602220368385315,0.838513186275959
1984-12-03,48.90077079899209,B,0.7521565556526184,0.7677781581878662,0.7648853421211242,0.7833998560905456,0.8252312779426575,0.8598286175727844,0.8379950439929962
1984-12-04,48.84684282189483,B,0.7608351111412048,0.761413860321045,0.7663317859172821,0.7774693906307221,0.8232062435150147,0.8592331165075302,0.8376643675565719
1984-12-05,48.83296613047091,B,0.7579420208930969,0.7590994715690613,0.7666210293769836,0.7722621500492096,0.8207183361053467,0.8587242323160171,0.8373768481612206
1984-12-06,48.84937350929432,B,0.7695139646530151,0.760256552696228,0.768067467212677,0.7696585446596146,0.8185197269916534,0.8583888345956803,0.8369743067026139
1984-12-07,48.88671108215855,B,0.7753000855445862,0.7631495475769043,0.768067467212677,0.7686460554599762,0.8167261350154876,0.8582268506288528,0.8366295048594474
1984-12-10,48.94007892780483,C,0.7781926989555359,0.7683567762374878,0.768067467212677,0.7682121276855469,0.8151639664173126,0.8579493600130081,0.8363423928618431
1984-12-11,48.99603688635034,C,0.7810856699943542,0.7724068880081176,0.7669103741645813,0.767633581161499,0.8139489531517029,0.8577007991075516,0.8361994063854218
1984-12-12,49.05180763710077,C,0.7753000855445862,0.7758785009384155,0.7674889862537384,0.7670550227165223,0.8129075133800506,0.8573943823575974,0.8360995280742646
1984-12-13,49.03789811504736,B,0.7475979328155518,0.7714952945709228,0.7658759236335755,0.7653806358575821,0.8112541830539703,0.8565798544883728,0.8358611389994621
1984-12-14,49.02390181736157,B,0.7562912702560425,0.7676935315132141,0.7654215395450592,0.7647195011377335,0.8099482870101928,0.8557367074489594,0.83570944160223
1984-12-17,49.014997207126875,B,0.762086033821106,0.7644721984863281,0.766414487361908,0.7656499147415161,0.8090475857257843,0.8550670605897903,0.835370609164238
1984-12-18,49.039544910680725,C,0.7939600348472595,0.7670470714569092,0.7697269797325135,0.7680293828248977,0.8087264966964721,0.8545717149972916,0.8350470760464668
1984-12-19,49.07502159147828,C,0.8113464117050171,0.7742563366889954,0.7750674188137054,0.7708442240953446,0.8082324099540711,0.8539324802160263,0.834839289188385
1984-12-20,49.13563364385209,C,0.7968581318855286,0.7841083765029907,0.7778018355369568,0.7729346513748169,0.8072749781608581,0.8527728301286698,0.8345394441485405
1984-12-21,49.15897262643608,C,0.7910628318786621,0.7910626888275146,0.7793781101703644,0.7737227886915207,0.8064330852031708,0.8512663584947586,0.8340807968378067
1984-12-24,49.182234137208866,C,0.8055513501167297,0.7997557520866394,0.7821139752864837,0.7750907212495803,0.8053602349758148,0.8499047720432281,0.833838842511177
1984-12-25,49.15049404771392,C,0.8055513501167297,0.8020740151405334,0.7845605432987213,0.7757354587316513,0.8044031047821045,0.8483120912313461,0.833553615808487
1984-12-26,49.10160510082029,C,0.8026534914970398,0.800335431098938,0.7872958838939667,0.7773924350738526,0.8035037219524384,0.8468059813976287,0.8333115988969803
1984-12-27,49.06357379567364,C,0.7939600348472595,0.7997558116912842,0.7919320940971375,0.7789040088653565,0.8014468693733215,0.8448374104499817,0.8331559360027313
1984-12-28,49.04496971457339,C,0.7881653308868408,0.7991763114929199,0.7951195001602173,0.7802705198526383,0.7995055663585663,0.8428397732973099,0.8330289959907532
1984-12-31,49.00444151608414,C,0.7852678298950195,0.7951196074485779,0.7974376797676086,0.7819260835647583,0.7975641751289367,0.8408131611347198,0.8329741176962853
1985-01-01,48.97416488560909,C,0.7852678298950195,0.7910629034042358,0.7965684592723846,0.783147719502449,0.7953334784507752,0.8391043037176132,0.8328903892636299
1985-01-02,48.93243352239452,C,0.7852678298950195,0.7875857710838318,0.7939606010913849,0.7845140099525452,0.7928713715076446,0.8373665636777878,0.8325614440441131
1985-01-03,48.92151013414599,C,0.7852678298950195,0.7858473300933838,0.7928015708923339,0.7853017032146454,0.7912771344184876,0.836062124967575,0.8323190405964851
1985-01-04,48.91131855056033,B,0.779472291469574,0.7841087222099304,0.7916425168514252,0.7855103135108947,0.7901455652713776,0.8346130734682083,0.8319611176848412
1985-01-07,48.914479206455006,B,0.7823701500892639,0.7835291862487793,0.7893243968486786,0.7857191860675812,0.7893612468242646,0.8331930005550384,0.8317330813407898
1985-01-08,48.93787755490134,B,0.7939600348472595,0.7852676272392273,0.7881652653217316,0.7863629043102265,0.7882879948616028,0.831744390130043,0.8316206902265548
1985-01-09,48.99605052300518,C,0.8026534914970398,0.7887447595596313,0.7881652653217316,0.7877305746078491,0.7875621974468231,0.830527150630951,0.8317537122964859
1985-01-10,49.100815532069824,C,0.8461187481880188,0.8009149432182312,0.7933811366558075,0.7926566153764725,0.7874164152145385,0.8294845736026764,0.8323348557949066
1985-01-11,49.18821895454156,C,0.8316298723220825,0.811346459388733,0.7977275907993316,0.7964235454797745,0.7870965600013733,0.8284415501356125,0.8326271837949752
1985-01-14,49.29736082321517,C,0.8519144654273987,0.8252553224563599,0.8043922543525696,0.8009149670600891,0.7870088267326355,0.827745800614357,0.8330497846007348
1985-01-15,49.39141529843065,C,0.8606066107749939,0.8385846376419067,0.811926132440567,0.8042472958564758,0.7866320705413818,0.8270792067050934,0.8335158461332322
1985-01-16,49.456784119698604,C,0.8606066107749939,0.8501752614974976,0.8194600105285644,0.8067103058099747,0.7866024661064148,0.8262970620393753,0.8339819076657295
1985-01-17,49.40073305185795,C,0.8287324905395508,0.846698009967804,0.8238064765930175,0.8083040237426757,0.7867453944683075,0.825456155538559,0.8341010776162148
1985-01-18,49.37046934141821,A,0.82293701171875,0.8449594378471375,0.8281529486179352,0.8098977327346801,0.7872931373119354,0.8246150720119476,0.8341335713863373
1985-01-21,49.33131248521014,A,0.8432207703590393,0.8432206988334656,0.8342380106449128,0.8117812037467956,0.7884201276302337,0.8239768260717392,0.8343251827359199
1985-01-22,49.24923686171795,A,0.8142439723014832,0.8339481711387634,0.8362664043903351,0.8122158348560333,0.7888518750667572,0.8230488121509552,0.8344007587432861
1985-01-23,49.134182615906695,A,0.7852678298950195,0.8188804149627685,0.8345278382301331,0.8113465517759323,0.7888198065757751,0.8219754630327225,0.8343603032827377
1985-01-24,49.09908028985998,A,0.8026534914970398,0.8136646151542664,0.8301813125610351,0.8117812246084213,0.7892511630058289,0.8211337494850158,0.834334654211998
1985-01-25,49.107697971532524,A,0.8287324905395508,0.8148237109184265,0.8298915743827819,0.8138095825910568,0.7904355335235596,0.8207261449098587,0.8344394001364708
1985-01-28,49.105285781042824,P,0.8403230905532837,0.8142441749572754,0.8287324368953705,0.81656234562397,0.7923724400997162,0.8204055619239807,0.8346309480071068
1985-01-29,49.180813273993806,P,0.8577091693878174,0.8229372143745423,0.8284426927566528,0.82018441259861,0.79459921002388,0.820056626200676,0.8348661532998085
1985-01-30,49.337663152642705,A,0.8779928684234619,0.8414822220802307,0.8301813185214997,0.824820664525032,0.7970580756664276,0.8201416254043579,0.8352172011137009
1985-01-31,49.45049268887416,A,0.869300365447998,0.8548115968704224,0.8342381060123444,0.829022291302681,0.7993430912494659,0.8198955339193345,0.8353949603438378
1985-02-01,49.479515887762965,A,0.8548112511634827,0.8600273489952087,0.8374255299568176,0.8327892392873764,0.8009333145618439,0.8193888413906097,0.8354858544468879
1985-02-04,49.52311002995993,A,0.8808904886245728,0.8681408286094665,0.841192501783371,0.8377152562141419,0.8029872703552247,0.819142941236496,0.8356205958127976
1985-02-05,49.52859460065736,A,0.8750953078269958,0.8716180562973023,0.8472776353359223,0.8417720198631287,0.8046360445022583,0.8191283786296845,0.8357263612747192
1985-02-06,49.492662959132815,A,0.8721980452537537,0.8704590916633606,0.8559706568717956,0.8452492475509643,0.806689726114273,0.8190269851684571,0.8359618884325027
1985-02-07,49.490317959805246,A,0.8895835280418396,0.8745157241821289,0.8646636605262756,0.8474224865436554,0.8092068254947662,0.8191573047637939,0.8363564655184745
1985-02-08,49.53653648555172,A,0.8924814462661743,0.8820497632026673,0.871038556098938,0.85046506524086,0.8118397521972657,0.8195769608020782,0.8369386273622513
1985-02-11,49.511338740802934,A,0.8721980452537537,0.8803112745285034,0.874226051568985,0.8514792442321777,0.8142405819892883,0.8197359299659729,0.837318400144577
1985-02-12,49.44974465795335,A,0.8461187481880188,0.874515962600708,0.8730670094490052,0.850754851102829,0.8159462547302246,0.8195762491226196,0.8375245013833046
1985-02-13,49.37995340615114,A,0.8461187481880188,0.869300103187561,0.8698795974254608,0.8500304579734802,0.817709789276123,0.8192140626907348,0.8377306026220321
1985-02-14,49.31882194627314,A,0.8635045289993286,0.8640843033790588,0.8693000137805938,0.8517690598964691,0.8195896005630493,0.8190546637773514,0.8380524814128876
1985-02-15,49.22503510693995,P,0.8461187481880188,0.8548117637634277,0.8684307634830475,0.8529281467199326,0.821005973815918,0.8188660544157028,0.8383162805438041
1985-02-18,49.17585491559868,P,0.8461187481880188,0.8495959043502808,0.864953589439392,0.8530730456113815,0.8223644948005676,0.8187642306089401,0.8385223817825317
1985-02-19,49.179679078898346,P,0.8374255299568176,0.8478572607040405,0.8611866116523743,0.8542321234941482,0.8234912919998169,0.8187201225757599,0.8386705929040909
1985-02-20,49.24781949689585,P,0.8721980452537537,0.8530731201171875,0.8611866116523743,0.8585786342620849,0.8254292511940002,0.8191683822870255,0.8389061200618744
1985-02-21,49.28425866960104,P,0.8750953078269958,0.8553912758827209,0.8597377896308899,0.8622007250785828,0.8279791986942291,0.8196166908740997,0.8391994053125381
1985-02-22,49.31629819405027,A,0.8577091693878174,0.8577093601226806,0.8562605619430542,0.863649559020996,0.8300075566768647,0.8199779218435288,0.8394634586572647
1985-02-25,49.401366638275455,A,0.8895835280418396,0.8664023160934449,0.8579991102218628,0.8661125808954239,0.8325575065612792,0.8208025461435318,0.839872459769249
1985-02-26,49.45995305925231,A,0.8750953078269958,0.8739362716674804,0.8608967661857605,0.8669818878173828,0.834180212020874,0.8214533543586731,0.8402667188644409
1985-02-27,49.40058657181593,A,0.8490164279937744,0.8692999482154846,0.8611865341663361,0.8655330657958984,0.8349336123466492,0.8215830111503601,0.8406315556168557
1985-02-28,49.35859680902675,A,0.8577091693878174,0.865822720527649,0.8606069982051849,0.8649535059928894,0.8361506330966949,0.8217128056287766,0.8411119782924652
1985-03-01,49.382116878678026,A,0.8750953078269958,0.8692999482154846,0.8635046541690826,0.8659677088260651,0.8378312826156616,0.8221321839094162,0.8416649082303047
1985-03-04,49.306652682413336,P,0.8577091693878174,0.8629250764846802,0.8646636962890625,0.8648086428642273,0.8388744390010834,0.8221173369884491,0.8421309074759483
1985-03-05,49.26844182637178,P,0.8635045289993286,0.8606069207191467,0.8672715961933136,0.8642291039228439,0.8400335025787353,0.8222183036804199,0.8426258835196495
1985-03-06,49.274701697684726,P,0.8519144654273987,0.8611865282058716,0.8652432382106781,0.8632149249315262,0.8410187220573425,0.8222612220048905,0.8429475116729737
1985-03-07,49.22932284584787,P,0.8345277309417725,0.8565502405166626,0.8611864805221557,0.8604621350765228,0.8418300759792328,0.8216384726762772,0.8430812337994575
1985-03-08,49.11916025835986,P,0.8200395703315735,0.8455390930175781,0.8574195206165314,0.8568400412797927,0.8424675607681275,0.8209865635633469,0.8430703923106193
