Date,GRADE,GPS,CPT,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2017-11-01,63.27283005308896,P,73.16964721679688,72.91993103027343,73.24488143920898,73.92999839782715,73.53437088012696,71.63839134216309,68.12588586807252
2017-11-02,63.45200456503702,P,72.67342376708984,72.96155242919922,73.10321655273438,73.85876541137695,73.55419052124023,71.66986320495606,68.1646120262146
2017-11-03,63.8498491959656,P,74.02604675292969,73.16004180908203,73.12162551879882,73.86196784973144,73.60233261108398,71.71021842956543,68.21189435958863
2017-11-06,64.6970538990878,P,74.97847747802734,73.57463226318359,73.23767776489258,73.87597389221192,73.68301834106445,71.75946838378906,68.26600481033326
2017-11-07,65.57275933189787,A,75.30662536621094,74.03084411621094,73.46017837524414,73.91999282836915,73.77566528320312,71.81152755737304,68.31676641464233
2017-11-08,66.49913630354199,A,75.41067504882812,74.47904968261719,73.69949035644531,73.9532081604004,73.8568978881836,71.8758016204834,68.37584468841553
2017-11-09,67.54799766917323,A,75.16253662109375,74.97687225341797,73.96921234130859,73.9436019897461,73.93951797485352,71.94105705261231,68.42417060852051
2017-11-10,67.9579480177298,A,75.38666534423828,75.24899597167969,74.20451889038085,73.94680366516113,74.01185577392579,72.00595672607422,68.47494262695312
2017-11-13,68.05591827152966,A,75.81887817382812,75.41707611083984,74.49585418701172,73.98482093811035,74.09283782958984,72.07683120727539,68.52491310119629
2017-11-14,68.01792324629447,A,75.97091674804688,75.54993438720703,74.79038925170899,74.06085510253907,74.15939636230469,72.15599365234375,68.57685218811035
2017-11-15,67.45529775283427,A,74.75437927246094,75.41867523193359,74.9488624572754,74.09687194824218,74.19416229248047,72.21981536865235,68.63038791656494
2017-11-16,67.20414455313858,A,75.49070739746094,75.48430938720703,75.2305908203125,74.16690368652344,74.20698013305665,72.2927466583252,68.68737148284912
2017-11-17,66.56731179744516,A,74.49827575683594,75.30663146972657,75.27781372070312,74.19971961975098,74.17756378173829,72.3589291381836,68.73974361419678
2017-11-20,65.72367339813889,A,74.4342269897461,75.02970123291016,75.223388671875,74.23053321838378,74.15925018310547,72.41875541687011,68.79354969024658
2017-11-21,65.14256030750016,A,75.09053802490234,74.85362548828125,75.20177993774413,74.33097915649414,74.16914566040039,72.4851448059082,68.85176788330078
2017-11-22,64.97537876083344,A,74.57830810546875,74.81841125488282,75.1185432434082,74.40901679992676,74.18260864257813,72.53815650939941,68.90933502197265
2017-11-23,64.52075662329652,P,74.57830810546875,74.63593139648438,75.0601203918457,74.51466636657715,74.1857518005371,72.6037897491455,68.96308200836182
2017-11-24,64.86085791872684,P,75.15457916259766,74.76719207763672,75.03691177368164,74.62071533203125,74.1932762145996,72.6710580444336,69.01893062591553
2017-11-27,65.10188915245159,P,74.4422378540039,74.76879425048828,74.89924774169921,74.69755096435547,74.18893524169921,72.74358650207519,69.07121753692627
2017-11-28,64.64325968310415,P,73.64186096191406,74.47905883789062,74.66634216308594,74.72836570739746,74.17398452758789,72.81168350219727,69.11576030731202
2017-11-29,64.2172307002246,P,73.30570220947266,74.2245376586914,74.5214744567871,74.73516845703125,74.15294540405273,72.86681343078614,69.15963581085205
2017-11-30,63.688629849863844,P,73.05760192871094,73.92039642333984,74.27816390991211,74.7543773651123,74.13075485229493,72.92144683837891,69.19813884735107
2017-12-01,62.958250083253965,P,73.44978332519531,73.57943725585938,74.17331466674804,74.72556419372559,74.12323516845703,72.97031761169434,69.2370044708252
2017-12-04,62.51819465906133,P,73.60186004638672,73.41136169433594,74.0900779724121,74.65673332214355,74.11859771728516,73.01650184631347,69.27390174865722
2017-12-05,62.250531633907656,P,72.90552520751953,73.26409454345703,73.87157669067383,74.53667831420898,74.10447937011719,73.05651649475098,69.30844783782959
2017-12-06,62.19207660265957,P,73.1856689453125,73.240087890625,73.7323127746582,74.4254280090332,74.11152267456055,73.08821907043458,69.34798099517822
2017-12-07,62.457731196910856,P,73.58585357666016,73.34573822021484,73.63306732177735,74.34659385681152,74.11808624267579,73.12265350341796,69.39384204864501
2017-12-08,62.635260269616886,P,73.76195526123047,73.40817260742188,73.49380493164062,74.26535835266114,74.12945205688476,73.15297454833984,69.44409187316894
2017-12-11,62.873796462739655,P,73.9219970703125,73.47220001220703,73.44178085327148,74.17051429748535,74.15026153564453,73.18902359008788,69.49662326812744
2017-12-12,63.87480630012959,P,74.83439636230469,73.85797424316407,73.56103439331055,74.11368827819824,74.18883895874023,73.24316711425782,69.55488607406616
2017-12-13,64.41829410735964,P,74.11408233642578,74.04365692138671,73.64187240600586,74.08167343139648,74.19444122314454,73.28343925476074,69.61399135589599
2017-12-14,64.7438497313917,A,74.1624984741211,74.1589859008789,73.75236206054687,74.0152629852295,74.19572952270508,73.33086380004883,69.67661317825318
2017-12-15,65.41333983580031,A,75.0904312133789,74.4246810913086,73.91642684936524,74.04487075805665,74.21829818725585,73.37216751098633,69.74254928588867
2017-12-18,66.21105271870069,A,75.90540313720703,74.8213623046875,74.14678115844727,74.1184295654297,74.24243911743164,73.41916007995606,69.8137686920166
2017-12-19,65.61059783614826,A,73.85587310791016,74.62565765380859,74.24181594848633,74.05669631958008,74.23103164672851,73.44986465454102,69.87333702087402
2017-12-20,64.92545463897613,A,72.87952423095703,74.37874603271484,74.21120147705078,73.9717571258545,74.1936947631836,73.46897994995118,69.92061716079712
2017-12-21,64.03258777665367,P,72.4679946899414,74.0398452758789,74.0994155883789,73.86624145507812,74.13596145629883,73.4835829925537,69.96607343673706
2017-12-22,63.00301586962064,P,73.3555908203125,73.69287719726563,74.05877914428712,73.77629203796387,74.09662063598633,73.50587120056153,70.01335599899292
2017-12-25,61.688980711715345,P,73.3555908203125,73.18291473388672,74.00213851928712,73.72195968627929,74.0625617980957,73.52712730407715,70.06379611968994
2017-12-26,61.5531514087558,P,73.54925537109375,73.12159118652343,73.87362442016601,73.71732940673829,74.04454223632813,73.54770050048828,70.11508768081666
2017-12-27,62.073506008818775,P,73.8074722290039,73.30718078613282,73.84296340942383,73.74241790771484,74.04001083374024,73.5685538482666,70.16786504745484
2017-12-28,62.97245183657336,P,74.02532196044922,73.61864624023437,73.82924575805664,73.79080390930176,74.0387158203125,73.59595153808594,70.21939277648926
2017-12-29,63.637789305964475,A,74.28355407714844,73.80423889160156,73.7485580444336,73.83249244689941,74.04754776000976,73.63204429626465,70.27166599273681
2018-01-01,64.24659043847142,A,74.28355407714844,73.98983154296874,73.58637313842773,73.8665771484375,74.05685974121094,73.65908721923829,70.32729148864746
2018-01-02,64.61791044357533,A,73.8316879272461,74.04631805419922,73.58395462036133,73.91288528442382,74.07186111450196,73.68708877563476,70.38143732070922
2018-01-03,64.76956352143047,A,73.97689819335938,74.08020324707032,73.69369201660156,73.95244674682617,74.09104797363281,73.71844779968262,70.43461742401124
2018-01-04,63.86151617963039,P,71.56426239013672,73.5879913330078,73.60331878662109,73.8513671875,74.07302688598632,73.72845886230469,70.47561624526978
2018-01-05,62.8027390671535,P,71.31412506103516,72.99410552978516,73.39917221069337,73.72897567749024,74.03863739013671,73.7403343963623,70.5156004524231
2018-01-08,62.10445500448753,P,72.14524841308594,72.56644439697266,73.2781379699707,73.6401382446289,74.02343185424805,73.74861381530762,70.55946491241455
2018-01-09,60.928106023940984,P,71.20924377441406,72.04195556640624,73.04413681030273,73.45888061523438,73.98710540771485,73.74681884765624,70.59703617095947
2018-01-10,59.12741239896557,P,69.88591766357422,71.22375946044922,72.65198135375977,73.24747238159179,73.92143081665039,73.72790084838867,70.6270464515686
2018-01-11,58.20282689120567,B,69.03060150146484,70.71702728271484,72.15250930786132,72.99087753295899,73.84857437133789,73.70138244628906,70.65238664627076
2018-01-12,57.14620302278723,B,68.40119934082031,70.13444213867187,71.56427383422852,72.65641593933105,73.73607742309571,73.66920501708984,70.67619300842286
2018-01-15,55.645927243507295,B,68.40119934082031,69.38563232421875,70.97603836059571,72.28120574951171,73.60453186035156,73.64377510070801,70.69850421905518
2018-01-16,55.03738347441609,B,68.9983139038086,68.94344635009766,70.49270095825196,72.03832778930663,73.47836563110351,73.62701545715332,70.7218335723877
2018-01-17,55.13843710723635,B,68.99026489257812,68.76431579589844,69.99403762817383,71.8438648223877,73.34995742797851,73.60342765808106,70.74602779388428
2018-01-18,55.385588437467874,B,68.35279846191406,68.62875518798828,69.67289123535156,71.63810501098632,73.21376266479493,73.57664031982422,70.76833305358886
2018-01-19,56.011908582058055,B,68.4334716796875,68.63520965576171,69.3848258972168,71.39199905395508,73.0746987915039,73.54327728271484,70.79104167938232
2018-01-22,56.97201474860384,B,69.13548278808594,68.78206634521484,69.0838493347168,71.18099365234374,72.94103088378907,73.51693435668945,70.81230262756348
2018-01-23,57.81718422264468,B,70.25708770751953,69.03382110595703,68.98863372802734,71.01638526916504,72.82675430297851,73.4930753326416,70.83869941711426
2018-01-24,58.44057952535814,B,69.75679016113281,69.18712615966797,68.9757209777832,70.81385116577148,72.72680252075196,73.46048240661621,70.86389308929444
2018-01-25,59.154625188691206,B,70.24095916748047,69.56475830078125,69.09675674438476,70.62463302612305,72.62180755615235,73.41439384460449,70.8917832183838
2018-01-26,59.69711093644079,B,69.781005859375,69.83426513671876,69.23473739624023,70.39950561523438,72.52746215820312,73.3525129699707,70.91835712432861
2018-01-29,59.75344785753747,C,69.08708190917969,69.8245849609375,69.30332565307617,70.13968200683594,72.4205192565918,73.28988471984863,70.93973011016845
2018-01-30,59.012217783619725,C,68.498046875,69.4727767944336,69.25329895019532,69.87299995422363,72.28866943359375,73.22890754699706,70.95142974853516
2018-01-31,58.95145733682501,C,69.8455581665039,69.49053039550782,69.3388282775879,69.66643295288085,72.19401443481445,73.18831153869628,70.97049644470215
2018-02-01,58.19381464224076,B,68.183349609375,69.07900848388672,69.32188339233399,69.49738731384278,72.06611526489257,73.12593353271484,70.98597366333007
2018-02-02,57.26372872004611,B,67.29574584960938,68.58195648193359,69.20811080932617,69.29646835327148,71.90893859863282,73.05110740661621,70.99850803375244
2018-02-05,55.94669009025429,B,65.39949798583984,67.84443969726563,68.83451232910156,68.95918083190918,71.72808380126953,72.95850952148437,71.00136444091797
2018-02-06,55.360075568151736,B,65.9482421875,67.33447875976563,68.40362777709962,68.69613075256348,71.57421142578124,72.87409797668457,71.00806640625
2018-02-07,53.716541688451514,B,64.88311767578125,66.3419906616211,67.91626052856445,68.44599075317383,71.40575973510742,72.77935256958008,71.01078048706054
2018-02-08,52.2939956430171,B,63.56785202026367,65.41889114379883,67.24894981384277,68.17285327911377,71.21596473693847,72.6733597946167,71.00695753097534
2018-02-09,51.96807342689477,B,65.15746307373047,64.99123458862304,66.78659553527832,68.01066646575927,71.05011833190918,72.5866767501831,71.00868242263795
2018-02-12,52.79232133333063,B,65.51251220703125,65.01383743286132,66.42913856506348,67.86623210906983,70.88833137512206,72.50346454620362,71.01576322555542
2018-02-13,53.50430142320624,B,66.05310821533203,65.03481063842773,66.18464469909668,67.71897182464599,70.75128303527832,72.42788120269775,71.02519292831421
2018-02-14,54.36332091668638,B,65.27041625976562,65.11227035522461,65.72713050842285,67.53297939300538,70.59297798156739,72.35225032806396,71.0285450553894
2018-02-15,56.37196354987154,B,66.75514221191406,65.74972839355469,65.58430976867676,67.45309658050537,70.45636375427246,72.28722499847412,71.04085542678833
2018-02-16,57.661525633998586,B,67.26346588134766,66.17092895507812,65.58108177185059,67.39459629058838,70.3263939666748,72.22792301177978,71.05452692031861
2018-02-19,58.59891226125995,B,67.26346588134766,66.5211196899414,65.76747856140136,67.30099544525146,70.19322334289551,72.17174243927002,71.0694967842102
2018-02-20,58.60287551124827,B,65.92399597167969,66.49529724121093,65.76505393981934,67.08434085845947,70.015015335083,72.10192714691162,71.07989408493042
2018-02-21,58.39145351151081,B,64.13269805908203,66.26775360107422,65.69001197814941,66.80313625335694,69.81538764953613,72.00491443634033,71.07999719619751
2018-02-22,57.45076172106787,C,64.85083770751953,65.88689270019532,65.818310546875,66.53363018035888,69.6291544342041,71.9124419784546,71.0807399559021
2018-02-23,56.678471482513,B,65.97242736816406,65.6286849975586,65.89980697631836,66.34320125579833,69.44679435729981,71.83254627227784,71.08681516647339
2018-02-26,55.55204618218258,B,65.43179321289062,65.2623504638672,65.8917350769043,66.16043682098389,69.23732215881347,71.73988063812256,71.08924291610718
2018-02-27,54.97533805730827,B,64.2698745727539,64.93152618408203,65.71341171264649,65.94902820587158,69.04560218811035,71.63831691741943,71.08424779891968
2018-02-28,55.1255797486599,B,64.31828308105469,64.96864318847656,65.61819839477539,65.67266445159912,68.87437736511231,71.53403606414795,71.07689779281617
2018-03-01,54.94140489712697,B,64.12464904785156,64.82340545654297,65.35514907836914,65.46972942352295,68.70751045227051,71.42173595428467,71.06747789382935
2018-03-02,54.0902244940361,B,63.38225936889648,64.30537185668945,64.96702842712402,65.2740550994873,68.50804382324218,71.30233222961425,71.05694301605224
2018-03-05,54.03680338686258,B,64.22949981689453,64.06491317749024,64.66363182067872,65.21555519104004,68.32552200317383,71.19404190063477,71.05064434051513
2018-03-06,54.24710470848626,B,63.83414077758789,63.97776641845703,64.45464630126953,65.10985012054444,68.13121971130371,71.08788097381591,71.04260496139527
2018-03-07,54.55204752053811,B,64.1488265991211,63.94387512207031,64.45625915527344,65.07313556671143,67.93804679870605,70.98902881622314,71.03554883956909
2018-03-08,55.65103014337484,B,65.61740112304688,64.24242553710937,64.53291549682618,65.17561302185058,67.76988838195801,70.90430210113526,71.03658308029175
2018-03-09,57.43176650641539,B,66.60179901123047,64.88633346557617,64.59585266113281,65.24782981872559,67.61625328063965,70.83190052032471,71.03651922225953
2018-03-12,58.63952820187041,C,66.75514221191406,65.39146194458007,64.72818756103516,65.30996131896973,67.46568504333496,70.76127239227294,71.03163492202759
2018-03-13,60.070120101150955,C,67.06983184814453,66.03860015869141,65.00818328857422,65.36079750061035,67.33044792175293,70.70115451812744,71.03119634628295
2018-03-14,61.406178463353775,C,67.723388671875,66.75351257324219,65.34869384765625,65.48344612121582,67.20537773132324,70.64821285247803,71.03024812698364
2018-03-15,62.07831954869681,C,67.83637237548828,67.19730682373047,65.71986618041993,65.53750762939453,67.13081993103027,70.6019234085083,71.03006158828735
