Date,GRADE,GPS,CAH,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1984-10-12,43.937679150850066,P,0.722531795501709,0.7336474776268005,0.7425399959087372,0.7508767426013947,0.7244211196899414,0.711360073685646,0.7027174812555314
1984-10-15,43.9084766915183,P,0.7114159464836121,0.7269780755043029,0.7358705163002014,0.7480978310108185,0.724865757226944,0.7116935527324677,0.7021894782781601
1984-10-16,43.892181927481516,P,0.7447629570960999,0.7247548580169678,0.7358705163002014,0.7469862699508667,0.7258661890029907,0.7124716609716415,0.7018004232645034
1984-10-17,43.88971192477001,P,0.7114159464836121,0.7225316882133483,0.7325358152389526,0.7453189194202423,0.7258661890029907,0.7129162991046906,0.7012446331977844
1984-10-18,43.86711407039982,P,0.6780680418014526,0.7136389374732971,0.7258663237094879,0.7414283692836762,0.7254215550422668,0.713027458190918,0.7005221036076545
1984-10-19,43.81906283323869,B,0.633604884147644,0.6958535552024842,0.7147505164146424,0.7358704656362534,0.7240876579284667,0.7126939857006073,0.6995772582292556
1984-10-22,43.76844807937376,B,0.6169308423995972,0.6769565343856812,0.701967304944992,0.7294788599014282,0.7226425933837891,0.7121937727928161,0.6985212516784668
1984-10-23,43.69555807462112,B,0.633604884147644,0.65472491979599,0.6897398889064789,0.7239209562540054,0.7215310096740722,0.7118603003025055,0.6975486153364181
1984-10-24,43.63172479307562,B,0.6113728880882263,0.6347163081169128,0.6786239981651306,0.71613989174366,0.7199747860431671,0.7113045078516006,0.6964648190140724
1984-10-25,43.610836070760605,B,0.633604884147644,0.6258236765861511,0.6697313070297242,0.7089145988225937,0.7188632023334504,0.71097103536129,0.6955199736356735
1984-10-26,43.62687112240359,B,0.628046452999115,0.6247119903564453,0.6602827727794647,0.701411384344101,0.7180850887298584,0.710581978559494,0.6947140723466874
1984-10-29,43.66736059728435,B,0.6447206139564514,0.6302699446678162,0.6536132395267487,0.6947418779134751,0.7174181401729584,0.7103596633672714,0.6940471217036247
1984-10-30,43.69223317690333,B,0.633604884147644,0.6302699446678162,0.642497432231903,0.6891839742660523,0.7165288770198822,0.7100261908769607,0.6933245924115181
1984-10-31,43.7265573537101,B,0.622488796710968,0.6324931263923645,0.6336047172546386,0.6830702662467957,0.7156396102905274,0.7095815575122834,0.6925464826822281
1984-11-01,43.749138010616775,B,0.633604884147644,0.6324931263923645,0.6291584014892578,0.6775123625993729,0.7147503471374512,0.7092480850219727,0.6918239533901215
1984-11-02,43.7670428424322,B,0.628046452999115,0.6324931263923645,0.6286025583744049,0.6716765373945236,0.7135275948047638,0.7088590282201767,0.6910736319422722
1984-11-05,43.76428398620779,B,0.622488796710968,0.6280467629432678,0.629158353805542,0.665562829375267,0.7119713759422303,0.7084143948554993,0.6902955222129822
1984-11-06,43.775376388153184,B,0.633604884147644,0.6280467629432678,0.629158353805542,0.6594491213560104,0.7106374788284302,0.7076362842321395,0.6895729929208756
1984-11-07,43.7825259774471,B,0.622488796710968,0.6280467629432678,0.6302699446678162,0.6544469714164733,0.7090812599658967,0.7063023817539215,0.6887948831915855
1984-11-08,43.77775565195318,B,0.622488796710968,0.6258235454559327,0.6291583359241486,0.6494448214769364,0.707525041103363,0.7051907986402511,0.6880167734622955
1984-11-09,43.778129092363656,B,0.633604884147644,0.6269352316856385,0.6297141790390015,0.6449984759092331,0.7059688198566437,0.7041903764009476,0.6872942441701889
1984-11-12,43.77829112580605,B,0.622488796710968,0.6269352316856385,0.6274909973144531,0.6405521184206009,0.7041902768611908,0.7030787932872772,0.6867384526133538
1984-11-13,43.77673442287276,B,0.628046452999115,0.6258235454559327,0.6269351541996002,0.6347162932157516,0.7025228869915009,0.7021339398622513,0.6862104493379593
1984-11-14,43.79650074824468,B,0.6447206139564514,0.6302699089050293,0.6291583359241486,0.6313815265893936,0.7011889803409577,0.7014669865369797,0.6857658168673515
1984-11-15,43.80788029746103,B,0.622488796710968,0.6302699089050293,0.6280467271804809,0.6286025643348694,0.6994104373455048,0.7005777150392533,0.6852656018733978
1984-11-16,43.82357340682756,B,0.6391623020172119,0.6313813924789429,0.6291583120822907,0.6288804352283478,0.697298424243927,0.6998551785945892,0.6848487544059754
1984-11-19,43.84537368600599,C,0.633604884147644,0.6336046099662781,0.6302699208259582,0.6297141373157501,0.6950752627849579,0.6989659094810485,0.6844596990942955
1984-11-20,43.86197448861687,C,0.633604884147644,0.6347162961959839,0.6302699208259582,0.6297141373157501,0.6928521013259887,0.6980766403675079,0.6840706437826156
1984-11-21,43.85059628061322,C,0.622488796710968,0.6302699327468873,0.6302699208259582,0.6302699327468873,0.6899619936943054,0.6970762103796005,0.6836260080337524
1984-11-22,43.85352680175597,C,0.622488796710968,0.6302699327468873,0.6302699208259582,0.6297141283750534,0.6872941887378693,0.6960757803916932,0.6831813722848892
1984-11-23,43.83923936387519,C,0.622488796710968,0.6269352316856385,0.6291583120822907,0.629436245560646,0.6841817498207092,0.6951865088939667,0.6827923175692558
1984-11-26,43.82578850799885,B,0.622488796710968,0.6247120141983032,0.6291583120822907,0.6283246546983718,0.6812916421890258,0.6942972373962403,0.6824032628536224
1984-11-27,43.810673379156036,B,0.6113728880882263,0.6202656149864196,0.6274909555912018,0.627213054895401,0.6781792163848877,0.6932968068122863,0.6820142069458961
1984-11-28,43.8062235740422,B,0.6113728880882263,0.6180424332618714,0.6241561830043793,0.6266572594642639,0.6755114150047302,0.6922963762283325,0.6816251510381699
1984-11-29,43.80083129037801,B,0.6113728880882263,0.615819251537323,0.6230445921421051,0.625545659661293,0.6726212918758392,0.6912959456443787,0.6812360951304436
1984-11-30,43.77539847765825,B,0.5780254602432251,0.6069265842437744,0.6169309079647064,0.6230446100234985,0.6692865419387818,0.6898508822917938,0.6806803020834923
1984-12-03,43.74912181096824,B,0.5780254602432251,0.5980339169502258,0.6113729655742646,0.6208214432001113,0.6659517920017243,0.6884058189392089,0.6800689306855202
1984-12-04,43.73877879912441,B,0.5891410112380981,0.5935875415802002,0.60692657828331,0.618598249554634,0.6628393530845642,0.6870719110965728,0.6796242955327034
1984-12-05,43.70544709793413,B,0.5557935237884521,0.5824716687202454,0.6002570509910583,0.6152634859085083,0.6586153399944306,0.6854045283794403,0.6791240817308426
1984-12-06,43.66990863335184,B,0.5557935237884521,0.5713557958602905,0.5935875236988067,0.6119287222623825,0.6541689956188201,0.6837371456623077,0.6786238679289818
1984-12-07,43.65877185910521,B,0.5502356290817261,0.5657978296279907,0.5863622069358826,0.6077602595090866,0.6496114933490753,0.6820141839981079,0.6780402854084968
1984-12-10,43.649761753756586,B,0.5502356290817261,0.5602398633956909,0.5791368901729583,0.6041476011276246,0.6450539910793305,0.6805135428905487,0.677456702888012
1984-12-11,43.63737009880064,B,0.5557935237884521,0.5535703659057617,0.573578953742981,0.6005349546670914,0.6412746024131775,0.6790684807300568,0.6769009098410607
1984-12-12,43.648959044057456,B,0.5557935237884521,0.5535703659057617,0.5680210173130036,0.5960886001586914,0.6374952137470246,0.6776234185695649,0.6763451167941094
1984-12-13,43.665132375394556,B,0.5557935237884521,0.5535703659057617,0.5624630808830261,0.5927538365125656,0.6337158250808715,0.6762895131111145,0.675789323747158
1984-12-14,43.685715210307315,B,0.5557935237884521,0.554681944847107,0.5602398872375488,0.5885853976011276,0.6299364364147186,0.6749556076526642,0.6752335307002068
1984-12-17,43.70396546908463,B,0.5557935237884521,0.5557935237884521,0.5580166935920715,0.584694829583168,0.6261570477485656,0.6736217021942139,0.6746777376532554
1984-12-18,43.71992000855486,B,0.566909670829773,0.5580167531967163,0.555793559551239,0.5813600689172744,0.6223776602745056,0.6723989582061768,0.6741775253415108
1984-12-19,43.74136362297829,B,0.566909670829773,0.5602399826049804,0.5569051742553711,0.5785811126232148,0.6192652177810669,0.6711762142181397,0.6736217334866523
1984-12-20,43.75926101125023,B,0.566909670829773,0.5624632120132447,0.5580167889595031,0.575802156329155,0.6161527752876281,0.6699534702301025,0.673065941631794
1984-12-21,43.78897136426326,C,0.5891410112380981,0.5691327095031739,0.5619073271751404,0.5741347670555115,0.6134849596023559,0.6689530396461487,0.6726213064789772
1984-12-24,43.82662990542181,C,0.6002569794654846,0.5780254006385803,0.5669094622135162,0.5730231761932373,0.6112617802619934,0.6680637687444687,0.6722322511672973
1984-12-25,43.85551243115077,C,0.6002569794654846,0.5846948623657227,0.5713558077812195,0.5724673807621002,0.6083716607093811,0.667118924856186,0.6718431958556175
1984-12-26,43.884721151365085,C,0.6113728880882263,0.5935875058174134,0.5769137442111969,0.5724673807621002,0.6063707995414734,0.666118494272232,0.6715097200870513
1984-12-27,43.917870440774955,C,0.6113728880882263,0.602480149269104,0.5824716806411743,0.5724673807621002,0.6050368964672088,0.6652292257547379,0.6711762443184852
1984-12-28,43.92352195198742,C,0.5891410112380981,0.602480149269104,0.5858064293861389,0.5730231583118439,0.6041476190090179,0.6641176384687424,0.6706760290265084
1984-12-31,43.93689793299027,C,0.6113728880882263,0.6047033309936524,0.5913643658161163,0.574690529704094,0.6040364599227905,0.6633395266532898,0.6703425532579422
1985-01-01,43.95052893113368,C,0.6113728880882263,0.6069265127182006,0.5958106875419616,0.5758021235466003,0.6035918200016022,0.6625614148378373,0.6700090774893761
1985-01-02,43.94377474632406,C,0.5891410112380981,0.6024801373481751,0.5980338215827942,0.5774694979190826,0.6031471824645996,0.6615609842538833,0.6695644423365593
1985-01-03,43.931003778222724,C,0.5891410112380981,0.5980337619781494,0.6002569556236267,0.579136872291565,0.6022579050064087,0.6605605536699295,0.6691198071837425
1985-01-04,43.93273724955546,C,0.5891410112380981,0.5980337619781494,0.6002569556236267,0.5810821413993835,0.6014797961711884,0.6597824424505234,0.6686751720309257
1985-01-07,43.92533825923894,C,0.6113728880882263,0.5980337619781494,0.6013685464859009,0.5841390043497086,0.6008128416538239,0.6591154909133912,0.6683416962623596
1985-01-08,43.94645360286817,C,0.6447206139564514,0.6047033071517944,0.6058149099349975,0.5885853588581085,0.60103515625,0.6587820166349411,0.6682305386662484
1985-01-09,43.98236338782143,C,0.6447206139564514,0.615819227695465,0.6091496825218201,0.5930317133665085,0.6014797925949097,0.6585597014427185,0.668119381070137
1985-01-10,44.00399078833407,C,0.622488796710968,0.6224887847900391,0.6102612733840942,0.5963664770126342,0.6012574708461762,0.6580039089918137,0.6679526436328888
1985-01-11,44.04856961055046,C,0.655836284160614,0.6358278393745422,0.6169308006763459,0.6013686150312424,0.6018132674694061,0.657670431137085,0.6679526436328888
1985-01-14,44.07378048270446,C,0.6502782702445984,0.6436089158058167,0.620821338891983,0.6060928523540496,0.6023690569400787,0.6571702164411545,0.6678692743182182
1985-01-15,44.07847476422668,C,0.6669521331787109,0.6480552196502686,0.6263792634010314,0.6110949754714966,0.6030360019207001,0.6568367403745651,0.6678692743182182
1985-01-16,44.09907990561288,C,0.6891840696334839,0.656947910785675,0.63638356924057,0.6172086954116821,0.6043699073791504,0.6567255836725235,0.6679804340004921
1985-01-17,44.1329323935173,A,0.6780680418014526,0.668063759803772,0.6452762722969055,0.6227666139602661,0.60548149228096,0.6565032666921615,0.6680915927886963
1985-01-18,44.1380716243772,A,0.6891840696334839,0.6747333168983459,0.6552805781364441,0.6277687668800354,0.6065930759906769,0.6562809479236603,0.6682583317160606
1985-01-21,44.15241830238398,A,0.6891840696334839,0.6825144767761231,0.6630616962909699,0.6322151213884354,0.6079269814491272,0.656058629155159,0.6684250706434249
1985-01-22,44.16234364697456,A,0.7002997398376465,0.6891839981079102,0.6686196088790893,0.6372172594070434,0.6093720471858979,0.6559474670886993,0.6686473879218101
1985-01-23,44.14577376927076,A,0.7002997398376465,0.6914071321487427,0.6741775214672089,0.6416636019945144,0.6104836297035218,0.6558363050222397,0.6688697052001953
1985-01-24,44.148816293231356,A,0.7114159464836121,0.6980767130851746,0.6830702364444733,0.6466657549142838,0.6122621726989746,0.6558363050222397,0.6692587605118752
1985-01-25,44.138390071980304,A,0.7002997398376465,0.7002998471260071,0.6875165820121765,0.6522236913442612,0.6134849214553832,0.6553916728496552,0.6695922347903251
1985-01-28,44.13787084144575,A,0.7114159464836121,0.7047462224960327,0.6936303496360778,0.6572258442640304,0.6150411427021026,0.6550582027435303,0.6700368705391884
1985-01-29,44.14149412615878,A,0.722531795501709,0.7091926336288452,0.6991883158683777,0.6627837896347046,0.6168196809291839,0.6548358911275863,0.6705370855331421
1985-01-30,44.15795622663092,A,0.7336471080780029,0.7158621072769165,0.7036346197128296,0.6700090944766999,0.6190428471565247,0.6545024204254151,0.6710928770899772
1985-01-31,44.15863015157513,A,0.7336471080780029,0.7203083395957947,0.7091925263404846,0.6772343993186951,0.6212660133838653,0.6542801010608673,0.6716486686468124
1985-02-01,44.18150735570877,A,0.7447629570960999,0.7292009830474854,0.7147504150867462,0.6850154966115951,0.623711496591568,0.6539466232061386,0.6722600394487381
1985-02-04,44.1860376602206,A,0.7336471080780029,0.7336472153663636,0.7191967189311981,0.691129207611084,0.6259346628189086,0.6536131525039672,0.6728158310055733
1985-02-05,44.19600785630859,A,0.7558790445327759,0.7403166651725769,0.7247546494007111,0.6966871291399002,0.6288247859477997,0.6535020011663437,0.6734827822446823
1985-02-06,44.19960550714702,A,0.7558790445327759,0.7447630524635315,0.730312579870224,0.7022450506687165,0.6317149090766907,0.6536131620407104,0.6741497334837914
1985-02-07,44.20260052536283,A,0.7558790445327759,0.7492094397544861,0.7347588896751404,0.7089145630598068,0.6346050322055816,0.6536131620407104,0.6748166847229004
1985-02-08,44.21067696974009,A,0.772552490234375,0.7547673463821412,0.7419841647148132,0.7147503733634949,0.6384955728054047,0.6538910573720932,0.6755670031905174
1985-02-11,44.23472201444422,A,0.7781107425689697,0.7636600732803345,0.748653644323349,0.7211419969797135,0.6424972784519195,0.6542245352268219,0.6763451129198075
1985-02-12,44.241654236007605,A,0.7781107425689697,0.7681064128875732,0.7542115390300751,0.7266999274492264,0.646276673078537,0.6545580130815506,0.6771232226490974
1985-02-13,44.2526933073406,A,0.7892267107963562,0.7747759461402893,0.7597694993019104,0.73170205950737,0.650945336818695,0.6547803384065628,0.677901331782341
1985-02-14,44.27105995735079,A,0.8003425002098083,0.7836686372756958,0.766439038515091,0.7378157824277878,0.6558363163471221,0.6550026559829711,0.6786794412136078
1985-02-15,44.271453949341556,A,0.8003425002098083,0.7892266392707825,0.7719969928264618,0.743373703956604,0.6608384537696839,0.6552249735593796,0.6793463930487633
1985-02-18,44.268094660336374,A,0.8003425002098083,0.7936729907989502,0.7786665320396423,0.7489316254854202,0.6658405911922455,0.6554472911357879,0.6800133448839187
1985-02-19,44.278012503159566,A,0.8114579319953918,0.8003424286842347,0.7842244207859039,0.7544895350933075,0.6709538793563843,0.6561142408847809,0.6807358738780022
1985-02-20,44.28217096015434,A,0.8114579319953918,0.8047886729240418,0.7897823095321655,0.7600474447011948,0.6760671675205231,0.6567811906337738,0.6814584028720856
1985-02-21,44.26804526694937,A,0.8003425002098083,0.8047886729240418,0.7942286550998687,0.7644937723875046,0.6809581470489502,0.6573369860649109,0.682125354707241
1985-02-22,44.26013089465033,A,0.8003425002098083,0.8047886729240418,0.7970076560974121,0.7694959104061126,0.6858491265773773,0.657892781496048,0.682847885787487
1985-02-25,44.24912970630597,A,0.8003425002098083,0.8047886729240418,0.799230831861496,0.7739422380924225,0.6907401061058045,0.6584485769271851,0.683570416867733
1985-02-26,44.22079519143227,A,0.7892267107963562,0.8003424286842347,0.8003424286842347,0.7772769838571548,0.6951864469051361,0.6587820535898209,0.6842373690009117
1985-02-27,44.18610255161055,A,0.7781107425689697,0.7936729907989502,0.799230831861496,0.7795001655817032,0.69941046833992,0.6593378430604935,0.6848487412929535
1985-02-28,44.17686345859187,A,0.8003425002098083,0.7936729907989502,0.799230831861496,0.7828349351882935,0.7040791249275208,0.6601159501075745,0.685515693128109
1985-03-01,44.14895175440717,A,0.7781107425689697,0.7892266392707825,0.7970076560974121,0.7845023244619369,0.7078585195541381,0.6606717395782471,0.6860159066319466
1985-03-04,44.139619890249776,P,0.8003425002098083,0.7892266392707825,0.7970076560974121,0.7878370940685272,0.7118602299690246,0.6615610051155091,0.6866272789239883
1985-03-05,44.13859905419122,P,0.8003425002098083,0.7914497971534729,0.7958961129188538,0.7900602668523788,0.7158619403839112,0.6621168005466461,0.6872942307591439
1985-03-06,44.14917000148367,A,0.8003425002098083,0.7958961486816406,0.7947845697402954,0.7922834396362305,0.7196413326263428,0.6630060660839081,0.6879611825942993
1985-03-07,44.14560256730294,A,0.8003425002098083,0.7958961486816406,0.7947845697402954,0.7945066124200821,0.7234207248687744,0.6642288106679917,0.6886281344294548
1985-03-08,44.153291245828406,A,0.7781107425689697,0.7958961486816406,0.7925613939762115,0.7947845250368119,0.7272001194953919,0.6656738692522048,0.6891839274764061
