Date,GRADE,GPS,CSCO,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1991-01-08,52.156616984892025,P,0.0955751463770866,0.09615450650453564,0.09879009202122685,0.10007896199822423,0.09080235213041304,0.07434024076908823,0.06625397695228454
1991-01-09,52.15228801356502,P,0.0949959531426429,0.0948801144957542,0.09855840951204295,0.1000210419297218,0.09133524924516676,0.07472833596169944,0.06645960880443451
1991-01-10,52.15242375446102,P,0.0961543545126915,0.09464842975139615,0.09821081608533856,0.09981828480958936,0.09189131438732145,0.07516855970025058,0.06667248064652082
1991-01-11,52.153077677482315,P,0.0949959531426429,0.09476427435874935,0.09748674035072322,0.09935488440096377,0.09238945886492728,0.07556823924183842,0.06688390456140038
1991-01-14,52.15628277800278,P,0.0961543545126915,0.09557515233755107,0.09670474529266353,0.09900732412934302,0.09286443427205084,0.07594474367797371,0.06710401643067594
1991-01-15,52.16186228153441,P,0.1033951193094253,0.09713914692401882,0.09664682671427724,0.09913764744997022,0.09346105724573132,0.07639944784343239,0.06736612420529124
1991-01-16,52.17201670083506,P,0.1083183661103248,0.0998036295175552,0.0973418720066547,0.09936932921409604,0.09423723429441448,0.07690917670726773,0.06765284821391102
1991-01-17,52.18542980227422,A,0.1135319024324417,0.10327913910150524,0.09896378442645068,0.09994856789708134,0.09493811443448064,0.07747104093432423,0.06796274382621045
1991-01-18,52.20264521406213,A,0.115269549190998,0.10733385831117626,0.1010490663349628,0.10061468891799445,0.09561003446578976,0.0780502816289663,0.06828132767230267
1991-01-21,52.22511931587423,A,0.1222206950187683,0.11254712641239162,0.10406113937497134,0.10168629102408881,0.09643256172537801,0.07869903378188607,0.06863466724753375
1991-01-22,52.23745731202922,A,0.1196136176586151,0.11579082608222957,0.10646498650312419,0.10262753926217552,0.09717977941036221,0.0793217151612043,0.06897207543253894
1991-01-23,52.243423419638674,A,0.1181655451655387,0.11776026189327235,0.10878194570541377,0.10367017760872836,0.0978806589543819,0.07992412358522412,0.06929934730753298
1991-01-24,52.242813834186,A,0.1175863668322563,0.11857115477323528,0.11092514693737025,0.10456798151135441,0.09854099527001377,0.08053812291473146,0.06962082715705033
1991-01-25,52.24528818500792,A,0.1245375201106071,0.12042474895715709,0.11387930363416668,0.10568302199244498,0.09934035465121266,0.08120425108820196,0.0699857508577406
1991-01-28,52.242646046568105,A,0.1285919249057769,0.12169899493455882,0.11712306067347522,0.10691390298306938,0.1001860490441322,0.08191671553999182,0.0703680505789816
1991-01-29,52.2428528168806,A,0.1274335533380508,0.12326298207044598,0.11952690407633777,0.1080868653953075,0.10103174492716786,0.08261759627610442,0.07074021445587272
1991-01-30,52.24880980752108,A,0.1326470673084259,0.1261592864990234,0.12195977419614787,0.10965082310140128,0.10199329525232312,0.0833648199215531,0.07113699780777093
1991-01-31,52.259261169239046,A,0.1355430632829666,0.12975062578916546,0.12416089028120036,0.11156233735382552,0.1030127654969692,0.08414679575711485,0.07154826113954182
1991-02-01,52.26271185088561,A,0.1349639594554901,0.13183591365814207,0.12613033130764956,0.11358969882130618,0.10400906950235363,0.08492298055440184,0.07195952508598562
1991-02-04,52.261944775033385,A,0.1338054984807968,0.13287862837314607,0.12728881165385242,0.11567497551441189,0.1049879956245422,0.08565862014889714,0.0723534125834703
1991-02-05,52.263316705489814,A,0.1349639594554901,0.1343847095966339,0.12882384583353992,0.11764441616833206,0.1058568602800369,0.08638846825808283,0.07274874826893206
1991-02-06,52.26112079296764,A,0.136122316122055,0.13507975935935973,0.13061952292919157,0.11970073431730266,0.1067604765295982,0.0871588601544499,0.07315421985462303
1991-02-07,52.25264426085488,A,0.1317782402038574,0.13432679474353787,0.13203871026635167,0.12148192860186095,0.10762354701757428,0.087885811291635,0.07352928301319475
1991-02-08,52.24881381104777,A,0.1367015242576599,0.13467430770397185,0.13325511068105694,0.12356720715761182,0.10852716296911236,0.08867937173694368,0.0739260632358491
1991-02-11,52.244549857373585,A,0.1335158795118332,0.1346163839101791,0.1337475061416626,0.1254352834075689,0.10930914595723148,0.08945266619324681,0.07430401911959048
1991-02-12,52.24154476557705,A,0.1372806876897812,0.13507972955703734,0.13473221957683562,0.1271295618265867,0.1101374642550945,0.09025781698524948,0.07469790300354356
1991-02-13,52.237939080286274,A,0.1395975947380066,0.13577478528022766,0.1354272723197937,0.1286935232579708,0.11100632905960081,0.09110351294279097,0.07510916357859965
1991-02-14,52.23479430251871,A,0.1355430632829666,0.1365277498960495,0.1354272723197937,0.12979408130049702,0.11178251847624777,0.09193472806364296,0.07550305085256691
1991-02-15,52.22775936927605,A,0.1355430632829666,0.13629605770111083,0.13548518270254134,0.13080775700509545,0.11258187681436536,0.09276883888989686,0.07589403877034778
1991-02-18,52.2239233708241,A,0.1355430632829666,0.13670149445533752,0.13565893918275834,0.13147387541830538,0.11339281901717184,0.0935624051839113,0.07628502668812867
1991-02-19,52.21704587604197,A,0.1343847662210464,0.13612231016159057,0.13560101985931397,0.13221243284642695,0.11420955523848532,0.09435018066316841,0.07666877500712867
1991-02-20,52.20919907335858,P,0.1338054984807968,0.1349638909101486,0.13536933809518814,0.13299443051218984,0.11496257811784742,0.09514953982084988,0.0770510751008987
1991-02-21,52.20499794891364,P,0.1320678740739822,0.13426885306835173,0.1353983014822006,0.13371850587427614,0.11559974566102026,0.09591414637863634,0.07742179095745082
1991-02-22,52.199037514990124,P,0.1314887106418609,0.13345798254013058,0.1348770201206207,0.13406606540083882,0.11614424064755438,0.09668454542756079,0.07779540646821256
1991-02-25,52.19352702618318,P,0.1314887106418609,0.13264711201190943,0.13467430323362348,0.13421090468764305,0.11671190366148947,0.09744625642895696,0.0781690219789743
1991-02-26,52.187226349422595,P,0.1285919249057769,0.13148854374885552,0.13380542695522307,0.13426882326602935,0.11726796910166738,0.09821664787828921,0.07852815356105562
1991-02-27,52.177737189200506,P,0.1248271167278289,0.12969286739826197,0.13232837915420528,0.1338778257369995,0.11769081681966778,0.09898993581533429,0.07887135697528716
1991-02-28,52.173158133287444,P,0.129750445485115,0.12922938168048853,0.13174911737442013,0.1335881948471069,0.11824688315391536,0.09981245703995224,0.07923338180407878
1991-03-01,52.1735550791876,P,0.1320678740739822,0.1293452143669128,0.13140159845352167,0.1334433905780315,0.11884929805994031,0.10062919251620767,0.07961568508297201
1991-03-04,52.17567057831311,P,0.1338054984807968,0.12980857193469997,0.1312278419733047,0.1334433905780315,0.11950963497161862,0.10146620001643893,0.08000667648389932
1991-03-05,52.18432070673803,P,0.138439193367958,0.1317780256271362,0.13163328468799587,0.13361715227365492,0.12026264578104015,0.10231768798083063,0.08042373245581981
1991-03-06,52.193047649324164,P,0.1320678740739822,0.13322617709636683,0.1314595222473144,0.13341443017125126,0.12095774769783016,0.10307650238275524,0.08081182779744264
1991-03-07,52.191925113940016,P,0.1268543899059295,0.13264696598052975,0.13093817383050915,0.13316823765635488,0.12150222972035404,0.10373104676604267,0.08115937234833832
1991-03-08,52.188336022248286,P,0.1285919249057769,0.1319517761468887,0.13064849525690075,0.13276275768876072,0.12202933400869366,0.10435083784162995,0.08151270845904943
1991-03-11,52.17801466360503,P,0.1227999031543731,0.12975065708160394,0.12977961450815195,0.1322269588708877,0.12240584596991536,0.10488953374326225,0.08182839648798104
1991-03-12,52.15546119746707,P,0.1146903485059738,0.12500088810920712,0.12838945686817163,0.13109744191169734,0.12262016683816906,0.10533265411853787,0.08209195248782632
1991-03-13,52.14433827814748,P,0.1210623234510421,0.12279977798461908,0.12801297754049296,0.13017067834734913,0.1230140550434589,0.10581922151148315,0.0823902643471956
1991-03-14,52.13432224464359,P,0.1146903485059738,0.12036696970462794,0.12650696784257884,0.12912804260849947,0.12336160644888874,0.10624206915497776,0.08266540460288521
1991-03-15,52.121703552161385,P,0.111215092241764,0.11689160317182537,0.12442168965935703,0.12791164405643934,0.12369757369160649,0.10668229997158046,0.08292896050959822
1991-03-18,52.12108550447736,P,0.1181655451655387,0.11596473157405848,0.1228576943278312,0.12704276815056798,0.1242188853025436,0.10721520319581028,0.08322871664538976
1991-03-19,52.13066614230087,P,0.1204830780625343,0.11712327748537057,0.12106208279728885,0.12634768374264235,0.12471704393625256,0.1077596980333328,0.0835125481523573
1991-03-20,52.14142502538079,P,0.1309094876050949,0.11909271031618114,0.12094624415040012,0.12620288319885725,0.1254353146255016,0.10838528193533417,0.08384561577811833
1991-03-21,52.15211224568868,P,0.1227999031543731,0.120714621245861,0.12054079547524447,0.1257394846528768,0.12596822559833523,0.10892976999282833,0.08413523918017742
1991-03-22,52.16359264932825,P,0.1193240210413932,0.12233640700578685,0.11961400508880611,0.1251312501728534,0.12645478695631024,0.10942212291061874,0.08441327540203926
1991-03-25,52.16322384903983,P,0.1141111180186271,0.12152552157640453,0.11874512657523151,0.12426237054169173,0.12681392222642893,0.10983917824923989,0.08467103915289041
1991-03-26,52.162892608894055,P,0.1158487647771835,0.12059865891933437,0.11886096820235248,0.12362521253526207,0.12706299513578412,0.11026202619075771,0.08494038723409172
1991-03-27,52.15655837337167,P,0.1227999031543731,0.11897674202919,0.11903472617268558,0.12352385185658928,0.12735262587666507,0.11079493008553978,0.08524159491062161
1991-03-28,52.147340219500286,P,0.1129526942968368,0.11700730025768273,0.11886096075177188,0.12268396429717536,0.127341041713953,0.1111395780742168,0.08549067050218578
1991-03-29,52.14111627448964,P,0.1129526942968368,0.11573303490877147,0.11903472095727914,0.1217282053083181,0.12729470461606976,0.11145236954092975,0.08573974609374996
1991-04-01,52.130523022442304,P,0.1031055599451065,0.11353192329406733,0.11752872243523593,0.12019320838153358,0.12691240191459652,0.11167248181998726,0.08594393009319898
1991-04-02,52.13036239470008,P,0.1204830780625343,0.1144587859511375,0.11752872243523593,0.1192954026162624,0.1269297911226749,0.11205478526651856,0.08623934572562572
1991-04-03,52.126207479839714,P,0.1216415166854858,0.11422710865736004,0.11660192534327503,0.11877408474683757,0.12699931055307384,0.11243998475372788,0.08654055355116722
1991-04-04,52.1308407155931,P,0.1181655451655387,0.11526967883110043,0.11613848954439158,0.11833964250981802,0.1270108941197395,0.11277594469487663,0.0868272774852812
1991-04-05,52.13302460498401,P,0.1164279654622078,0.11596473306417462,0.11584888398647304,0.11773144453763958,0.1268487030267715,0.11309452883899208,0.0871024175547063
1991-04-08,52.151490831834984,P,0.1204830780625343,0.11944023668766017,0.11648607999086376,0.11761560328304763,0.12668652608990666,0.11343628756701943,0.08739493720233436
1991-04-09,52.15257969102365,P,0.1181655451655387,0.11897673010826107,0.11671775802969928,0.11778936311602588,0.1265011659264564,0.11376645542681213,0.08767586918547746
1991-04-10,52.15155033165487,P,0.1175863668322563,0.11816570013761515,0.1161964043974876,0.11761556528508658,0.12619995191693303,0.11409662358462808,0.08795390527695414
1991-04-11,52.15933013104177,A,0.1262751519680023,0.11978762149810789,0.11752865016460415,0.11819480545818802,0.12601459369063372,0.11451367959380146,0.08827972929924723
1991-04-12,52.17455194652354,A,0.1320678740739822,0.12291560322046277,0.1194401681423187,0.11923744454979893,0.1259566719830036,0.1149828707426786,0.08863451693207022
1991-04-15,52.17994263968783,A,0.1285919249057769,0.12453737258911128,0.12198880463838573,0.11975876353681084,0.12585240051150318,0.11542019806802269,0.08897337276488539
1991-04-16,52.193427467294946,A,0.1378599405288696,0.12847625166177748,0.12372649088501926,0.12062760666012759,0.12591032013297077,0.11588359020650384,0.08934988062828776
1991-04-17,52.21903831283654,A,0.1506032049655914,0.13507961928844447,0.12662265971302983,0.12161229252815242,0.1261999379098415,0.11648020721971986,0.08978431276977059
1991-04-18,52.23348971071255,A,0.1494447141885757,0.13971353173255915,0.1297505766153335,0.12294453307986256,0.12655326738953587,0.11708840720355507,0.09019847225397822
1991-04-19,52.23911160175624,A,0.1471279412508011,0.14272554516792293,0.13282057419419285,0.12433472909033294,0.1267617957293987,0.11764447934925552,0.09058366831392047
1991-04-22,52.243806885275234,A,0.1413358598947525,0.14527433216571806,0.13490585237741465,0.1256959661841392,0.1269181953370571,0.11811367064714429,0.09094859212636944
1991-04-23,52.24472134408632,A,0.1436527073383331,0.14643288552761075,0.13745456859469413,0.1270861633121967,0.1270456357300281,0.11859154999256133,0.09134247954934832
1991-04-24,52.23772108887945,A,0.1494447141885757,0.1462011873722076,0.14064040333032607,0.12841840386390682,0.1272425781190395,0.11912445358932017,0.09175953514873977
1991-04-25,52.22787723463356,A,0.1448111683130264,0.14527447819709777,0.14249400496482845,0.13001132756471628,0.12742794021964068,0.11960522934794422,0.09215921487659212
1991-04-26,52.217682758198805,A,0.1413358598947525,0.14411606192588805,0.14342080354690548,0.1314304858446121,0.12754379615187642,0.12006283648312088,0.0925415180623531
1991-04-29,52.20849871661388,A,0.1332263052463531,0.14249415099620816,0.14388424158096308,0.1329365231096744,0.12749746099114412,0.12044514000415799,0.09290354579687113
1991-04-30,52.19837536483764,A,0.1378599405288696,0.14133559763431544,0.1438842415809631,0.13380536623299116,0.1275669644773006,0.12088825985789295,0.09330611810088152
1991-05-01,52.18437495383572,A,0.1390183568000793,0.1392503261566162,0.1427257567644119,0.13467420823872084,0.12767122164368624,0.12131689988076683,0.09370579425245518
1991-05-02,52.17818307831285,P,0.142494261264801,0.1387869447469711,0.14203071147203444,0.13589064404368398,0.12787974938750263,0.12173974752426144,0.09411705786362284
1991-05-03,52.17683106956459,P,0.142494261264801,0.13901862502098078,0.14156734347343441,0.13719395883381363,0.1280998603999614,0.1221220505237579,0.09453121768310661
1991-05-06,52.18338071874407,P,0.1459695100784301,0.1415672659873962,0.14203070849180216,0.13846828043460843,0.1283894763886928,0.12255069002509114,0.09495985753834242
1991-05-07,52.19053493021664,A,0.1459695100784301,0.1431891798973083,0.14226238876581188,0.13985847868025297,0.12873702809214588,0.12300249859690662,0.09539428945630783
1991-05-08,52.19897197666924,A,0.1448111683130264,0.1443477421998977,0.14179903417825696,0.14121971875429148,0.12913670912384984,0.12341376297175881,0.09582292966544623
1991-05-09,52.203095228652764,A,0.1471279412508011,0.14527447819709774,0.14203071147203442,0.14226235821843142,0.12948425903916355,0.12386557109653946,0.09626894585788244
1991-05-10,52.20163129213855,A,0.142494261264801,0.14527447819709774,0.14214655160903927,0.14278367757797236,0.12969278678297994,0.12427104242146012,0.09670048499479884
1991-05-13,52.20013637399476,A,0.1471279412508011,0.1455061644315719,0.14353671520948408,0.14371047839522358,0.12995923563838002,0.12473443530499932,0.09715808860957617
1991-05-14,52.19199241842933,A,0.1419150978326797,0.14469528198242185,0.14394223093986508,0.14391323626041408,0.13002875372767445,0.1251456997543573,0.09758528400212521
1991-05-15,52.1757263388123,A,0.1309094876050949,0.14191494584083558,0.14313134402036662,0.14292855039238925,0.1300055859982967,0.12548166684806344,0.09796179534867401
1991-05-16,52.16120198181188,P,0.1343847662210464,0.13936631083488463,0.14232039451599116,0.1421755529940128,0.13015619352459903,0.12582921162247654,0.09834119962528344
1991-05-17,52.150232058649415,P,0.1320678740739822,0.13728103339672088,0.1412777557969093,0.14142254963517184,0.13022571250796314,0.1261275232583284,0.09872350290417668
1991-05-20,52.13282890438051,P,0.1309094876050949,0.13403734266757963,0.13977175354957577,0.14090123102068897,0.13038790419697757,0.12639687508344646,0.09910435838624831
1991-05-21,52.128136579801556,P,0.1355430632829666,0.132762935757637,0.13872910887002943,0.14049574881792065,0.13080495849251744,0.12671256266534325,0.09951272578909989
1991-05-22,52.139654065596375,P,0.1413358598947525,0.13484821021556853,0.13838157802820203,0.1400903061032295,0.13121042922139164,0.12711224213242528,0.09994426509365435
