Date,GRADE,GPS,EFX,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1984-10-11,50.517791360006775,P,0.7875680923461914,0.7875680923461914,0.7882444143295289,0.7946667820215225,0.7952076888084412,0.7658005118370056,0.7329287740588188
1984-10-12,50.51855621756514,P,0.7977091073989868,0.7895962953567505,0.7882444143295289,0.7944977849721908,0.7953428936004638,0.7667469495534897,0.7331484818458557
1984-10-15,50.51746109448025,P,0.7875680923461914,0.7895962953567505,0.7879063367843628,0.7933147102594376,0.7952752780914306,0.7675919771194458,0.7333512869477272
1984-10-16,50.51764366941928,P,0.7943285703659058,0.7909483909606934,0.7885823845863342,0.7926386654376983,0.7953428721427918,0.7685046094655991,0.7335540920495986
1984-10-17,50.51914907341043,P,0.7943285703659058,0.7923004865646363,0.7895963609218597,0.7924696385860444,0.7955456674098969,0.7693834388256073,0.7338076016306877
1984-10-18,50.52054906223393,A,0.7943285703659058,0.7936525821685791,0.7906103372573853,0.792638623714447,0.7955456674098969,0.7701608645915985,0.7340442091226578
1984-10-19,50.518750031395456,A,0.7909488677978516,0.792300534248352,0.7909484148025513,0.7923006117343903,0.7951400530338287,0.7709721010923386,0.7341963165998459
1984-10-22,50.521919454863045,A,0.8078494668006897,0.7963568091392517,0.7929765522480011,0.7926386326551438,0.7951400530338287,0.7718847358226776,0.7344667261838913
1984-10-23,50.52317324380624,A,0.804469108581543,0.7983849167823791,0.7946666538715362,0.7929766327142715,0.7952752530574798,0.7727635669708252,0.734703335762024
1984-10-24,50.52656610845178,A,0.8213698267936707,0.8037931680679321,0.7980468273162842,0.7938216686248779,0.7958160781860352,0.773811405301094,0.7350413471460342
1984-10-25,50.53093898323328,A,0.8247500658035278,0.8098774671554565,0.8017650246620178,0.7950047194957733,0.7964921021461486,0.7748592478036881,0.7354131618142128
1984-10-26,50.53643997589813,A,0.8213698267936707,0.8159616589546204,0.8041310966014862,0.7961877554655075,0.7972357225418091,0.7757380795478821,0.7358018776774407
1984-10-29,50.53853672472055,A,0.8213698267936707,0.8186657309532166,0.8075112700462341,0.7977088034152985,0.7980469489097595,0.7765493112802505,0.7362581980228424
1984-10-30,50.541627125237575,A,0.8247500658035278,0.8227219223976135,0.8105534195899964,0.7995679020881653,0.7985877680778504,0.7774281471967697,0.7367652177810669
1984-10-31,50.54389124185141,A,0.8416502475738525,0.8267780065536499,0.815285587310791,0.8024409741163254,0.7991961812973023,0.778543592095375,0.737356738448143
1984-11-01,50.54657932962215,A,0.8484106659889221,0.8315101265907288,0.8206937968730926,0.805652067065239,0.800210212469101,0.7796590340137481,0.7379820612072945
1984-11-02,50.55434020388217,A,0.8720713257789612,0.8416504263877869,0.8288060426712036,0.8098772287368774,0.8018326616287231,0.7810448807477951,0.7387087872624397
1984-11-05,50.55973050535926,A,0.8619312644004822,0.8497627139091491,0.8342142224311828,0.813595387339592,0.8032523095607758,0.7822279268503189,0.7394186145067215
1984-11-06,50.56586906812677,A,0.868691623210907,0.858551025390625,0.8406364738941192,0.8176515638828278,0.8046719598770141,0.783478576540947,0.7402129465341568
1984-11-07,50.56892496416949,A,0.8720713257789612,0.8646352410316467,0.8457066237926483,0.8218767255544662,0.8059563970565796,0.7847968232631684,0.7410072746872902
1984-11-08,50.56923066062103,A,0.8653114438056946,0.8680153965950013,0.849762761592865,0.8257638931274414,0.8071732437610626,0.7860136711597443,0.7417678034305573
1984-11-09,50.56339676950811,A,0.8619312644004822,0.8659873843193054,0.8538189053535461,0.8289750009775162,0.8083900880813598,0.787196717262268,0.7425283336639404
1984-11-12,50.56067020127045,A,0.8619312644004822,0.8659873843193054,0.8578750491142273,0.8326931595802307,0.8096069324016572,0.7882445579767228,0.74332266330719
1984-11-13,50.557327119867544,A,0.868691623210907,0.8659873843193054,0.8622692048549652,0.8364113122224808,0.8110265827178955,0.7892923963069916,0.7441676953434944
1984-11-14,50.55558249345123,A,0.8754516243934631,0.8666634440422059,0.8656493425369263,0.8404674649238586,0.8127166378498077,0.7904416388273239,0.7450296267867088
1984-11-15,50.55700524380942,A,0.8822115063667297,0.8700434565544128,0.869029426574707,0.8448616117238998,0.8147446978092193,0.7916584801673889,0.7459760600328446
1984-11-16,50.557542128474836,A,0.8720713257789612,0.8720714688301087,0.869029426574707,0.8489177346229553,0.8164347624778747,0.7928077214956284,0.7468041884899139
1984-11-19,50.55618008688865,A,0.8653114438056946,0.8727475047111511,0.8693674445152283,0.8517908334732056,0.8179220139980317,0.7939231604337692,0.747598517537117
1984-11-20,50.55436363026438,A,0.868691623210907,0.8727475047111511,0.8693674445152283,0.8550019592046738,0.81934166431427,0.7951062053442002,0.7484266489744187
1984-11-21,50.5510955477885,A,0.868691623210907,0.8713955044746399,0.8690294742584228,0.8573680490255355,0.82082892537117,0.796289250254631,0.749220981001854
1984-11-22,50.546069157978145,A,0.868691623210907,0.8686915278434754,0.869367492198944,0.8595651268959046,0.8220457684993744,0.7975736999511719,0.7500491124391556
1984-11-23,50.546511899917924,A,0.8788317441940308,0.8700436115264892,0.871057540178299,0.8624382227659225,0.8236006224155425,0.799060959815979,0.7509448450803756
1984-11-26,50.5475683399284,A,0.8754516243934631,0.872071647644043,0.8724095761775971,0.8651423126459121,0.8248850631713868,0.8004130095243454,0.7518236771225929
1984-11-27,50.55000734133521,A,0.8855918049812317,0.8754516839981079,0.8740995943546295,0.8681843996047973,0.8264399099349976,0.8019002628326416,0.7527870118618012
1984-11-28,50.552370184904824,A,0.8822115063667297,0.8781556606292724,0.8747755825519562,0.8702124625444412,0.8281299579143524,0.8033875113725663,0.7537334451079368
1984-11-29,50.55503803534483,A,0.8855918049812317,0.8815356969833374,0.8751136124134063,0.8720715194940567,0.83002281665802,0.8049085628986359,0.7546460774540901
1984-11-30,50.553844695869564,A,0.8855918049812317,0.8828877091407776,0.8764656603336334,0.8727475434541703,0.8317804706096649,0.8063620144128799,0.7555587098002434
1984-12-03,50.55554126959736,A,0.8957324028015137,0.8869438648223877,0.8795077562332153,0.8744376003742218,0.8336733376979828,0.8078492677211762,0.756522045135498
1984-12-04,50.55567842998744,A,0.8991118669509888,0.8896478772163391,0.8825497806072236,0.8759586125612259,0.8357013928890228,0.8094717216491699,0.7574515759944915
1984-12-05,50.55536582523064,A,0.8923520445823669,0.8916759848594665,0.8849158227443695,0.8769726485013962,0.8374590516090393,0.8109251713752746,0.7583135071396828
1984-12-06,50.55702779063935,A,0.9024926424026488,0.89505615234375,0.8882959246635437,0.8788317084312439,0.8394871234893799,0.8125814330577851,0.7592599418759346
1984-12-07,50.56181750495926,A,0.9160135984420776,0.9011405110359192,0.8920141100883484,0.8815358251333236,0.8418532133102417,0.8144067025184631,0.760257079899311
1984-12-10,50.56543966433298,A,0.9227731823921204,0.9065486669540406,0.8967462658882142,0.8845779210329056,0.844489699602127,0.8163333767652512,0.7613218197226524
1984-12-11,50.57142061623557,A,0.9396737217903136,0.9146610379219056,0.9021544575691223,0.8881270259618759,0.8475318121910095,0.8183952474594116,0.7625048616528511
1984-12-12,50.580549265410944,A,0.9464344382286072,0.9254775166511535,0.9085767507553101,0.8916761666536331,0.8507767248153687,0.8205923306941986,0.7637386077642441
1984-12-13,50.58442124105914,A,0.932913303375244,0.9315616488456726,0.9133089005947113,0.8942112565040589,0.8537512147426605,0.822654202580452,0.7648878476023674
1984-12-14,50.57932340279522,A,0.8957324028015137,0.9275054097175598,0.9143229603767395,0.8953943103551865,0.855914500951767,0.8242090600728988,0.7658849844336509
1984-12-17,50.576088131716666,A,0.9160135984420776,0.9261534929275512,0.9163510799407959,0.8979294180870057,0.8584834110736846,0.8259329295158386,0.7670173278450966
1984-12-18,50.568373615934554,A,0.9092528223991394,0.9200693130493164,0.9173651754856109,0.8999574780464172,0.8609171056747437,0.8275553870201111,0.7681158673763275
1984-12-19,50.558611336986324,A,0.9092528223991394,0.9126329898834229,0.9190552532672882,0.9019855380058288,0.8633508002758026,0.8290426415205002,0.7691806063055993
1984-12-20,50.551643475049254,A,0.905872642993927,0.9072248578071594,0.919393253326416,0.9038445889949799,0.8657168912887573,0.8304622900485993,0.7702284443378449
1984-12-21,50.5541141005047,A,0.9193928837776184,0.9119569540023804,0.91973118185997,0.9058726459741593,0.86815056681633,0.831746730208397,0.7713269826769829
1984-12-24,50.553032088949806,A,0.9193928837776184,0.9126328110694886,0.9193931519985199,0.908069708943367,0.8707870626449585,0.8330311703681946,0.7725438240170479
1984-12-25,50.55330120911862,P,0.9193928837776184,0.9146608233451843,0.9173650681972504,0.9097597628831864,0.8732883489131927,0.8343156105279923,0.7737099653482438
1984-12-26,50.55396589844056,A,0.9193928837776184,0.9166888356208801,0.9146609127521514,0.9116188317537308,0.875789635181427,0.8356676512956619,0.7748930057883263
1984-12-27,50.5555097500054,A,0.9193928837776184,0.9193928837776184,0.9133088707923889,0.9133088856935501,0.8782909214496613,0.836918294429779,0.7761098471283913
1984-12-28,50.55583281495408,A,0.9227731823921204,0.9200689435005188,0.9160129487514496,0.9151679545640945,0.8809274077415467,0.8380337303876877,0.7774111929535866
1984-12-31,50.5551857762757,A,0.9227731823921204,0.9207450032234192,0.9166889071464539,0.9165199935436249,0.8832258820533753,0.839182967543602,0.7786449357867241
1985-01-01,50.555863503575814,A,0.9227731823921204,0.9214210629463195,0.9180409431457519,0.9177030593156814,0.8855919635295868,0.8404336082935333,0.7798786786198616
1985-01-02,50.55370529520483,A,0.905872642993927,0.9187170147895813,0.9177029252052307,0.9183790892362594,0.8872820198535919,0.8415490490198135,0.7810786232352257
1985-01-03,50.54842629566311,A,0.8923520445823669,0.913308846950531,0.9163508653640747,0.9178720593452454,0.8886340594291687,0.8425630807876587,0.7821602603793144
1985-01-04,50.54092727567473,P,0.8923520445823669,0.9072246193885803,0.9136467814445496,0.9166889816522599,0.8900537037849426,0.8436447131633759,0.7832418975234031
1985-01-07,50.533675962428454,P,0.8855918049812317,0.8997883439064026,0.9102666735649109,0.9148299127817154,0.8913381433486939,0.8446925461292267,0.784272834956646
1985-01-08,50.52634616118386,P,0.8923520445823669,0.8937041163444519,0.9075625896453857,0.912463828921318,0.8926901829242706,0.8456389755010605,0.7853544721007347
1985-01-09,50.52155241950874,P,0.8923520445823669,0.8909999966621399,0.9048585057258606,0.9097597092390061,0.893704218864441,0.8464502000808716,0.7863178062438965
1985-01-10,50.51840287105386,P,0.8788317441940308,0.8882959365844727,0.9008023917675019,0.9070556312799454,0.8943126404285431,0.8472614264488221,0.7872811418771744
1985-01-11,50.52314085336652,P,0.9160135984420776,0.8930282473564148,0.9001264333724975,0.9080696910619735,0.8951914858818054,0.8485120737552643,0.7884810867905617
1985-01-14,50.531465466749296,P,0.9295336604118348,0.9018166184425354,0.900802481174469,0.9087456941604615,0.8965435338020324,0.8498979216814041,0.7897486320137977
1985-01-15,50.54001239534515,P,0.9362938404083252,0.9106049776077271,0.9021545469760894,0.9100977450609207,0.8978955781459809,0.8512837690114975,0.7909823766350746
1985-01-16,50.54998303928853,A,0.9396737217903136,0.9200693130493164,0.9055346548557281,0.9116187900304794,0.8992476260662079,0.8526020115613937,0.7922837236523628
1985-01-17,50.562267471333406,A,0.9396737217903136,0.932237708568573,0.9102668225765228,0.9133088439702988,0.9007348716259003,0.8539540576934814,0.7935343676805496
1985-01-18,50.56662972318208,A,0.9464344382286072,0.938321876525879,0.9156750619411469,0.9146609216928482,0.9024249351024628,0.8554075115919113,0.7948188152909279
1985-01-21,50.567380115911334,A,0.9396737217903136,0.9403498888015747,0.921083253622055,0.915674963593483,0.9039797842502594,0.8567933583259583,0.7961370608210564
1985-01-22,50.56569642279894,A,0.932913303375244,0.9396737813949585,0.9251393795013427,0.9163509845733643,0.9052642178535462,0.8581454002857208,0.7974046057462693
1985-01-23,50.56455785912424,A,0.943053901195526,0.940349817276001,0.9302095651626587,0.9175340354442596,0.9066162633895875,0.8596664506196976,0.7987735563516617
1985-01-24,50.56329613531401,A,0.9464344382286072,0.9417019605636596,0.9369698345661164,0.9188861131668091,0.9079007220268249,0.8613227099180222,0.8001932084560395
1985-01-25,50.562904670071866,A,0.9565746188163756,0.9437299966812134,0.9410259366035462,0.9205761849880219,0.9095907878875732,0.863012775182724,0.801663561463356
1985-01-28,50.56633357131451,A,0.970094919204712,0.949814236164093,0.9450820624828339,0.9229422718286514,0.9116864573955535,0.8648042356967927,0.8033029195666314
1985-01-29,50.57141798445906,A,0.970094919204712,0.9572505593299866,0.9484621703624725,0.925308358669281,0.9137145233154297,0.8665280938148499,0.8049084776639939
1985-01-30,50.57523418556997,A,0.9734755158424376,0.9633348822593689,0.9518423497676849,0.9286885023117065,0.9158102011680603,0.8683195632696151,0.8064971372485161
1985-01-31,50.58345374983795,A,1.007275938987732,0.9755031824111938,0.9586025714874268,0.9344346970319748,0.9185818874835968,0.8703138279914856,0.8082209968566895
1985-02-01,50.58747650029965,A,0.9869959354400636,0.9815874457359314,0.9626587212085724,0.9391668915748597,0.9207451713085174,0.87217289686203,0.8098603573441505
1985-02-04,50.58930214705322,A,0.990375518798828,0.9856435656547546,0.9677289009094239,0.9444060772657394,0.9230436491966247,0.8739643561840057,0.8115166157484055
1985-02-05,50.59230745586054,A,0.9971362352371216,0.9910518288612366,0.9741511940956116,0.9496452867984772,0.9252745378017425,0.8758572238683701,0.8131728783249855
1985-02-06,50.594461815925946,A,0.9971362352371216,0.9957839727401734,0.9795594274997711,0.9548844963312149,0.9275730323791503,0.8778514951467514,0.814778436422348
1985-02-07,50.59064738020923,A,1.0038963556289673,0.9951080560684205,0.9853056192398071,0.9611377269029617,0.929939123392105,0.8799809700250626,0.8163670951128006
1985-02-08,50.59158788712184,A,1.0106565952301023,0.9998401880264283,0.9907138168811797,0.965869876742363,0.9324404191970825,0.8821104449033738,0.8179726535081864
1985-02-11,50.58927359654468,A,1.0005158185958862,1.0018682479858398,0.993755906820297,0.9694189846515655,0.93453608751297,0.8841047126054764,0.8195613086223602
1985-02-12,50.58412449934789,A,0.9937552809715272,1.0011920571327209,0.9961219429969785,0.9722920566797256,0.9364289557933807,0.8860651743412018,0.8210485598444939
1985-02-13,50.57626465308093,A,0.97685569524765,0.9971359491348266,0.9964599609374998,0.9741511553525924,0.9381190288066864,0.8877890402078629,0.8224175116419792
1985-02-14,50.568563437268644,A,0.9869959354400636,0.9937558650970459,0.9944319605827332,0.9765172660350799,0.9398090946674347,0.8896481090784073,0.8238033652305603
1985-02-15,50.561059132361684,A,0.990375518798828,0.9896996498107911,0.9947699189186094,0.978714320063591,0.9412963330745697,0.8915747731924057,0.8252399161458015
1985-02-18,50.556977690315684,A,0.990375518798828,0.9876715898513794,0.9947699189186097,0.9812494099140168,0.9426483798027039,0.8935690397024154,0.8266426676511764
1985-02-19,50.55534566560084,P,0.9937552809715272,0.9876715898513794,0.9944318234920502,0.9842915087938309,0.9437300109863281,0.8956309115886688,0.8280792158842086
1985-02-20,50.558466986317,P,1.0005158185958862,0.9924036145210267,0.9947697818279266,0.9871646046638489,0.9448116385936737,0.8977941817045212,0.8295495668053627
1985-02-21,50.559965355357285,P,0.9937552809715272,0.9937554836273194,0.9937556743621826,0.9895306468009949,0.9460284781455993,0.89988984644413,0.830952314734459
1985-02-22,50.561361213818394,A,0.9971362352371216,0.995107626914978,0.9924036383628845,0.9915587276220321,0.9480565547943115,0.9019855278730392,0.8323719674348831
1985-02-25,50.56088155652562,A,0.990375518798828,0.995107626914978,0.9913896083831787,0.992572757601738,0.9495437932014466,0.9040136021375657,0.8338085183501244
1985-02-26,50.561123822481626,A,0.9971362352371216,0.9957838177680969,0.9917277038097382,0.9939248234033584,0.9513014614582062,0.9061092835664749,0.8352450734376907
1985-02-27,50.559244334459954,A,0.9937552809715272,0.9944317102432251,0.9934176623821258,0.9949388116598129,0.9529915106296539,0.9081711554527283,0.8365971192717552
1985-02-28,50.55838903654716,A,0.9937552809715272,0.9944317102432251,0.9940935969352722,0.9942627787590027,0.9547491633892059,0.9102330273389816,0.8380167695879936
1985-03-01,50.560863936200114,A,1.0174169540405271,0.9984878540039063,0.9967977404594421,0.9957838296890259,0.9567096447944641,0.9124301058053971,0.8395885276794434
1985-03-04,50.56805412984079,A,1.0343170166015625,1.0072761535644532,1.0011918902397157,0.9979809045791626,0.959008127450943,0.9148975950479508,0.8412447860836982
1985-03-05,50.572598671189546,A,1.030937433242798,1.0140363931655885,1.0049101054668426,0.9996709644794464,0.9612390184402466,0.9172636836767196,0.8428841465711594
1985-03-06,50.57810119680769,A,1.0343170166015625,1.0221487402915954,1.0082902252674102,1.0015300035476684,0.9635375010967254,0.9196635681390762,0.8445235034823417
1985-03-07,50.58373804149571,A,1.030937433242798,1.0295851707458497,1.0120084404945375,1.00288205742836,0.965768392086029,0.9220296567678452,0.8460952606797219
1985-03-08,50.582899332549005,A,1.0241765975952148,1.030937099456787,1.0147124767303468,1.0035580575466156,0.9677964603900909,0.9243619340658188,0.8476670175790787
