Date,GRADE,GPS,STT,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1990-03-29,59.78241934912733,A,2.6417489051818848,2.6566208839416503,2.6585485935211186,2.612160849571228,2.576786699295044,2.6290638732910154,2.5599029409885405
1990-03-30,59.7630333931918,A,2.650554656982422,2.653584051132202,2.6587840795516966,2.616224491596222,2.575430769920349,2.629110162258148,2.562164684534073
1990-04-02,59.72773561789776,A,2.6329445838928223,2.645271635055542,2.654627871513367,2.6207230925559997,2.574774885177612,2.628980350494385,2.5642951095104216
1990-04-03,59.722812272941354,C,2.6681649684906006,2.6470324039459228,2.6566243886947634,2.6269827127456664,2.574823408126831,2.629202742576599,2.5666364145278933
1990-04-04,59.733429623755484,B,2.650554656982422,2.6487935543060304,2.654229187965393,2.6319233655929564,2.5766242790222167,2.6290743732452393,2.5690635764598846
1990-04-05,59.73501613485732,P,2.6241374015808105,2.6452712535858156,2.6509460687637327,2.6351046800613402,2.5778968048095705,2.6284198641777037,2.5714890754222868
1990-04-06,59.69796829094054,P,2.553690195083618,2.6258983612060547,2.6397412061691283,2.634325098991394,2.578461890220642,2.6269735527038574,2.5736058163642883
1990-04-09,59.680487899750716,P,2.5624959468841557,2.6118086338043214,2.6285401344299317,2.6344243407249452,2.579729232788086,2.6260519194602967,2.5757665860652925
1990-04-10,59.63485298918269,P,2.553690195083618,2.588913679122925,2.617973041534424,2.633644759654999,2.5823988485336304,2.6250422286987303,2.5778833270072936
1990-04-11,59.59324306915928,P,2.553690195083618,2.569540786743164,2.6091671705245973,2.6328651785850523,2.5845423412322996,2.6240325379371643,2.5798261666297915
1990-04-12,59.56335834991495,P,2.553690195083618,2.5554513454437258,2.6003612995147707,2.6294549465179444,2.586510462760925,2.6230228471755983,2.581769006252289
1990-04-13,59.57234430458599,P,2.553690195083618,2.5554513454437258,2.5906748533248902,2.6247294664382936,2.5872509241104127,2.6218385076522828,2.5835379374027254
1990-04-16,59.58698921482451,P,2.5889132022857666,2.5607347965240477,2.5862717151641847,2.620449793338776,2.5879943561553955,2.6213556909561158,2.585482983589172
1990-04-17,59.61295251992684,P,2.6065244674682617,2.5713016510009767,2.5801076650619508,2.618366026878357,2.5883884906768797,2.6213109397888186,2.587516086101532
1990-04-18,59.61464920519768,P,2.5713019371032715,2.574823999404907,2.5721823930740357,2.6132057905197144,2.5873766326904297,2.621001305580139,2.5891122150421144
1990-04-19,59.62246447095219,B,2.5713019371032715,2.578346347808838,2.5668988466262816,2.6089224576950074,2.5863647747039793,2.6207789945602418,2.5907518208026885
1990-04-20,59.6268150434177,B,2.5624959468841557,2.5801074981689456,2.5677794218063354,2.603760313987732,2.5842999172210694,2.6200320053100588,2.592303919792175
1990-04-23,59.58548479631181,B,2.518467426300049,2.5660183429718018,2.5633765697479247,2.5959583520889282,2.5817052698135377,2.6190193772315977,2.5935489189624787
1990-04-24,59.5531731728564,B,2.5448851585388184,2.553690481185913,2.562496066093445,2.5902345538139344,2.5803404712677,2.618358232975006,2.5949694883823393
1990-04-25,59.55548282298772,B,2.553690195083618,2.5501681327819825,2.562496066093445,2.585831618309021,2.5795025396347047,2.617697832584381,2.5963906013965605
1990-04-26,59.52944216424993,B,2.518467426300049,2.539601230621338,2.558973789215088,2.5796675443649293,2.5772586393356325,2.61642324924469,2.597548657655716
1990-04-27,59.512643803758806,B,2.527273178100586,2.532556676864624,2.5563320875167848,2.5735034704208375,2.575716986656189,2.6151493883132932,2.598794215917587
1990-04-30,59.51607269438389,B,2.5008552074432373,2.529034233093262,2.5475262880325316,2.566899001598358,2.573646974563599,2.613785991668701,2.5999076843261717
1990-05-01,59.488030470114886,B,2.474437475204468,2.5149446964263915,2.5343175888061524,2.5572126269340516,2.572802381515503,2.612507712841034,2.6009325337409974
1990-05-02,59.45302994030484,B,2.474437475204468,2.4990941524505614,2.524631142616272,2.5484067678451536,2.572659316062927,2.6110547852516173,2.601870440244675
1990-05-03,59.461985454006516,B,2.5008552074432373,2.4955717086791993,2.5175864696502686,2.5422426581382753,2.5732200002670287,2.610040683746338,2.6027665293216704
1990-05-04,59.48646048273553,B,2.536079168319702,2.4973329067230225,2.5149447917938232,2.5413621068000793,2.574660520553589,2.6096408057212828,2.6035343968868254
1990-05-07,59.569207009337504,P,2.597718954086304,2.5167056560516357,2.5228699445724487,2.543123257160187,2.5780353355407715,2.610992546081543,2.6046539425849913
1990-05-08,59.681442014462924,P,2.6329445838928223,2.5484070777893066,2.5316758871078493,2.547085976600647,2.581763916015625,2.6121725916862486,2.6057757127285
1990-05-09,59.78617746504404,A,2.6417489051818848,2.58186936378479,2.540481758117676,2.5514889121055604,2.5849670791625976,2.613091390132904,2.6067241322994232
1990-05-10,59.89407825057708,A,2.7033896446228027,2.622376251220703,2.5589739799499513,2.5589738845825196,2.588526153564453,2.61357869386673,2.6079807555675507
1990-05-11,59.99549333108134,A,2.756225109100342,2.666405439376831,2.5818691730499266,2.569100630283356,2.592265019416809,2.6142450618743895,2.6094580721855163
1990-05-14,60.03585928064624,A,2.7474191188812256,2.6963454723358153,2.6065255641937255,2.5770259261131288,2.5963539505004882,2.614823369979858,2.610934842824936
1990-05-15,60.05789207191398,A,2.7474191188812256,2.7192403793334963,2.6338237285614015,2.584070658683777,2.6004428815841676,2.6154648065567017,2.612368129491806
1990-05-16,60.08235356854587,A,2.756225109100342,2.7421356201171876,2.6620024919509886,2.5933168172836303,2.604532551765442,2.6157558703422548,2.6134976363182068
1990-05-17,60.077068593104165,A,2.7738358974456787,2.7562248706817627,2.689300560951233,2.603443515300751,2.6087990474700926,2.616223042011261,2.6145847630500794
1990-05-18,60.014478274317376,A,2.721001386642456,2.7491801261901854,2.707792782783508,2.611368787288666,2.611833438873291,2.615898804664612,2.615407717227936
1990-05-21,59.9666271413756,A,2.7298080921173096,2.7456579208374023,2.721001696586609,2.621935820579529,2.6152193784713744,2.615662634372711,2.6163181793689727
1990-05-22,59.918954326315436,A,2.738612651824951,2.7438966274261474,2.7315685033798216,2.6316221952438354,2.6186059951782226,2.6153391289710997,2.6172291898727416
1990-05-23,59.87258544537593,A,2.7474191188812256,2.742135429382324,2.742135524749756,2.641308641433716,2.6221687412261963,2.6147529244422913,2.618314666748047
1990-05-24,59.836937628516104,A,2.7738358974456787,2.742135429382324,2.7491801500320436,2.6540770649909975,2.6252075624465943,2.6146939635276794,2.6196191811561587
1990-05-25,59.84575027466311,A,2.782641649246216,2.754463481903076,2.7518218040466307,2.6668454885482786,2.627896399497986,2.6146353578567503,2.620924246311188
1990-05-28,59.85249857347369,A,2.782641649246216,2.7650301933288572,2.75534405708313,2.6809348106384276,2.630059099197388,2.614401378631592,2.6224032139778135
1990-05-29,59.87082735889023,A,2.7914469242095947,2.7755970478057863,2.7597468376159666,2.6967852830886843,2.632924041748047,2.614255452156067,2.624013158082962
1990-05-30,59.88989749752735,A,2.8002541065216064,2.7861640453338623,2.7641497373580934,2.713076114654541,2.6354389905929567,2.6148114085197447,2.625493234395981
1990-05-31,59.886636763403516,A,2.7914469242095947,2.7896862506866453,2.765910840034485,2.727605700492859,2.6381285572052002,2.614402413368225,2.626842325925827
1990-06-01,59.896521718193746,A,2.8178653717041016,2.7967309951782227,2.7755972385406493,2.7416950106620788,2.641171088218689,2.614520671367645,2.628280034065247
1990-06-04,59.9531943162875,A,2.923537015914917,2.824910068511963,2.7949701309204102,2.7579859137535094,2.646151695251465,2.615871019363403,2.6300721955299378
1990-06-05,60.038647681667726,A,3.0027883052825928,2.8671783447265624,2.821387696266174,2.776478099822998,2.653020238876343,2.6178385066986083,2.632304084300995
1990-06-06,60.12448500088721,A,3.0115928649902344,2.909446096420288,2.847805070877075,2.7949702978134154,2.66041711807251,2.6199817395210268,2.634493042230606
1990-06-07,60.2068877911388,A,2.985175371170044,2.948191785812378,2.868939018249512,2.8090595841407775,2.667285647392273,2.6220361733436586,2.636462959051132
1990-06-08,60.26281500214018,A,2.9763705730438232,2.9798928260803224,2.8883119106292723,2.8200668573379515,2.673801965713501,2.624616367816925,2.638519288301468
1990-06-11,60.26817169101229,A,2.993982315063477,2.9939818859100344,2.9094459772109986,2.832395017147064,2.681022720336914,2.6278988027572634,2.640663676261902
1990-06-12,60.20731160603986,A,2.96756362915039,2.9869369506835937,2.927057647705078,2.8434022426605225,2.6870106935501097,2.6309170508384705,2.6426759707927703
1990-06-13,60.14935210242576,A,2.96756362915039,2.978131103515625,2.9437885999679567,2.853969168663025,2.693350872993469,2.634987576007843,2.6448621702194215
1990-06-14,60.11238584732587,A,2.9587595462799072,2.9728479385375977,2.960519862174988,2.8632153511047362,2.7000433158874513,2.6389700603485107,2.6469608676433563
1990-06-15,60.087312089395446,A,2.9411470890045166,2.9658032417297364,2.9728480339050294,2.8742226362228394,2.7077924537658693,2.6431271719932554,2.6491888880729677
1990-06-18,59.993463784986176,A,2.83547592163086,2.934101963043213,2.9640419244766236,2.879506027698517,2.713252053260803,2.6464906430244444,2.650801602602005
1990-06-19,59.932545756357655,A,2.844283103942871,2.909445858001709,2.9481914043426514,2.8847895503044128,2.7190639114379884,2.6507313799858094,2.65250182390213
1990-06-20,59.86764298445771,P,2.85308837890625,2.8865508079528808,2.932340955734253,2.8900730133056642,2.725051875114441,2.6547971081733706,2.6542026007175448
1990-06-21,59.82271624176172,P,2.888312101364136,2.872461318969727,2.922654628753662,2.8957968235015867,2.731744313240051,2.6591273880004884,2.6560794961452485
1990-06-22,59.790774645460736,P,2.9147298336029053,2.8671778678894047,2.9164905548095703,2.9024012327194213,2.738965106010437,2.6631080150604247,2.6581754302978515
1990-06-25,59.83107167697403,P,2.897118330001831,2.8795063495635986,2.906804156303406,2.908125066757202,2.7451292085647583,2.666561782360077,2.6601398277282713
1990-06-26,59.84845935999385,P,2.864931106567383,2.883635950088501,2.896540904045105,2.9117992758750915,2.750297341346741,2.6693429160118103,2.6618563401699067
1990-06-27,59.85904275395052,P,2.85608983039856,2.884236240386963,2.885393524169922,2.914591062068939,2.7559930992126467,2.671684865951538,2.6635721242427826
1990-06-28,59.84591861034604,A,2.85608983039856,2.8777917861938476,2.8751265525817873,2.9178232073783876,2.761688857078552,2.6740268158912657,2.665331379175186
1990-06-29,59.82202979808296,A,2.873774528503418,2.8696007251739504,2.8683892965316775,2.9206186652183534,2.7679144287109376,2.6761071729660033,2.6672225368022917
1990-07-02,59.792021749304574,P,2.8384041786193848,2.857857894897461,2.8686821222305303,2.9163620233535767,2.7743131637573244,2.678009216785431,2.6691542327404023
1990-07-03,59.77642839516171,P,2.8384041786193848,2.8525525093078614,2.8680942296981815,2.9081428170204164,2.7801835441589358,2.680262007713318,2.670815212726593
1990-07-04,59.76471216071272,P,2.8384041786193848,2.8490153789520263,2.866625809669495,2.899483382701874,2.785877823829651,2.6826901817321778,2.67230154633522
1990-07-05,59.754377807450645,P,2.847245931625366,2.847246599197388,2.862519192695618,2.89258691072464,2.792453393936157,2.684856016635895,2.6733518016338347
1990-07-06,59.74812114324058,P,2.873774528503418,2.847246599197388,2.858423662185669,2.8874571084976197,2.799383420944214,2.6875502038002015,2.67440371632576
1990-07-09,59.787609726061596,P,2.9356722831726074,2.866700220108032,2.862279057502747,2.8845416069030763,2.808079762458801,2.6908633685112,2.675765119791031
1990-07-10,59.84907547160207,A,2.953355312347412,2.8896904468536375,2.8711214780807497,2.883831191062927,2.8176581192016603,2.6952302503585814,2.676778321266174
1990-07-11,59.92508395591262,A,2.979881763458252,2.917985963821411,2.883500671386719,2.8844470977783203,2.827767004966736,2.7002131605148314,2.677531189918518
1990-07-12,60.002828223999465,A,2.979881763458252,2.944513130187988,2.895879864692688,2.8855032086372376,2.837347536087036,2.7052837681770323,2.67845871090889
1990-07-13,60.07596325357664,A,2.9975664615631104,2.969271516799927,2.908259057998657,2.8883241772651673,2.8465772819519044,2.7106189012527464,2.679561973810196
1990-07-16,60.10962571334547,A,2.9975664615631104,2.9816503524780273,2.9241752862930297,2.89642870426178,2.8545742321014402,2.716304783821106,2.6806652367115023
1990-07-17,60.06014450809507,A,2.8826165199279785,2.9675025939941406,2.928596520423889,2.898345375061035,2.8595676708221434,2.7206657934188843,2.6812374222278597
1990-07-18,59.98289915601354,A,2.864931106567383,2.944512462615967,2.931249213218689,2.8989375114440916,2.8640313148498535,2.724499197006226,2.6818521606922148
1990-07-19,59.899480379377344,A,2.873774528503418,2.923291015625,2.933902072906494,2.8982106328010557,2.867439012527466,2.7279825830459594,2.68242378950119
1990-07-20,59.802505776941196,A,2.873774528503418,2.8985326290130615,2.933902072906494,2.8961628675460815,2.8697900009155273,2.731027510166168,2.6833447206020353
1990-07-23,59.67502827194173,P,2.8207192420959477,2.863163185119629,2.922406768798828,2.892342913150787,2.8712560033798216,2.733804976940155,2.6842186880111694
1990-07-24,59.62753501464666,P,2.811877727508545,2.8490154266357424,2.9082590103149415,2.8896902441978454,2.8725451755523683,2.7364940285682677,2.6850484478473664
1990-07-25,59.60316385140078,P,2.8295624256134038,2.841941690444947,2.8932270765304566,2.8883638739585877,2.874011921882629,2.7392722368240356,2.685922963619232
1990-07-26,59.524059010748715,P,2.7234537601470947,2.811877536773682,2.8675842761993406,2.8817320704460143,2.8730042791366577,2.7409016633033754,2.6860049605369567
1990-07-27,59.434705178354335,P,2.688083410263061,2.77473931312561,2.836635971069336,2.8724475145339965,2.87234591960907,2.7420896792411806,2.6857791221141816
1990-07-30,59.390177107436394,P,2.69692611694336,2.749980688095093,2.806571936607361,2.8653736114501953,2.871688280105591,2.7434538292884825,2.685553835630417
1990-07-31,59.37149297424739,P,2.7411389350891118,2.735832929611206,2.792424178123474,2.8605103492736816,2.871738805770874,2.7451724004745484,2.685767923593521
1990-08-01,59.28857316452141,B,2.635030031204224,2.69692645072937,2.7694340705871583,2.850341641902924,2.869491024017334,2.745829882621765,2.6854951322078704
1990-08-02,59.26880112702123,B,2.61734390258789,2.6757044792175293,2.7437910079956054,2.83884654045105,2.866361184120178,2.7457843732833864,2.685221230983734
1990-08-03,59.222768709831065,B,2.5200788974761963,2.642103576660156,2.7084214448928834,2.821161758899689,2.861109929084778,2.7445031642913817,2.6847229743003846
1990-08-06,59.07018032468232,B,2.343230724334717,2.571364498138428,2.66067259311676,2.7915396809577944,2.8523217105865477,2.741190404891968,2.6835587930679323
1990-08-07,58.85543115287936,B,2.316703081130981,2.486477327346802,2.611155128479004,2.7597070693969727,2.842826833724976,2.7378754377365113,2.6820436573028563
1990-08-08,58.726207351913295,B,2.352073907852173,2.4298861026763916,2.5634062767028807,2.728316676616669,2.833863229751587,2.7346511101722717,2.6807490289211273
1990-08-09,58.6858680451431,B,2.4935519695281982,2.4051277160644533,2.5404160976409913,2.704000186920166,2.827905330657959,2.7330169439315797,2.6801617908477784
1990-08-10,58.68540122094664,B,2.449341058731079,2.3909801483154296,2.516541862487793,2.6765889167785644,2.8205348443984986,2.7308529663085936,2.679397169351578
1990-08-13,58.79229502023577,B,2.4404971599578857,2.4104334354400634,2.4908989667892456,2.648735451698303,2.810874047279358,2.728512871265411,2.6787193202972412
1990-08-14,58.933267090240186,B,2.45818305015564,2.438729429244995,2.4626033782958983,2.6275137782096865,2.799981942176819,2.7265010905265807,2.6779989087581635
1990-08-15,59.06930264844931,B,2.4935519695281982,2.4670250415802,2.448455572128296,2.608944821357727,2.789621124267578,2.725019121170044,2.6771497106552125
