Date,GRADE,GPS,SO,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1991-04-18,52.741379454041464,A,1.6653772592544556,1.6771671533584596,1.6624291777610778,1.6664821803569794,1.6415015053749085,1.6063984072208404,1.5100511187314987
1991-04-19,52.72456358761974,A,1.6580073833465576,1.6756931781768798,1.6639028310775756,1.6668506145477295,1.642385756969452,1.6074492204189301,1.511377803683281
1991-04-22,52.651602463559165,A,1.6137948036193848,1.663902997970581,1.6594815731048584,1.6635346412658691,1.6416488790512085,1.607841225862503,1.512518065571785
1991-04-23,52.57187645698434,P,1.635900378227234,1.6535862684249878,1.6594815731048584,1.6609554588794708,1.6415014696121215,1.6083098328113556,1.5138035029172898
1991-04-24,52.50033979432291,P,1.6506386995315552,1.6447437047958373,1.6594815731048584,1.659481680393219,1.641059329509735,1.6089980471134187,1.5151972728967666
1991-04-25,52.44780346670424,P,1.6285313367843628,1.6373745203018188,1.6572708368301392,1.6565340459346771,1.6407645392417907,1.6096096456050872,1.5164112174510955
1991-04-26,52.40550953184868,P,1.621163249015808,1.630005693435669,1.6528494358062744,1.6532180070877076,1.6400276565551757,1.6102920174598694,1.5176229691505432
1991-04-29,52.430991311337294,P,1.6285313367843628,1.6329530000686645,1.648427999019623,1.6510072886943816,1.6394381356239318,1.6109758532047271,1.5189062023162843
1991-04-30,52.46289678748224,P,1.6606940031051636,1.6379117250442505,1.645748996734619,1.651510053873062,1.6399340081214904,1.6121257746219635,1.5202463203668595
1991-05-01,52.49275517230357,P,1.6682080030441284,1.6414255857467652,1.6430846452713013,1.6527569115161895,1.641317024230957,1.613061912059784,1.5216240084171295
1991-05-02,52.526915223734555,P,1.6531795263290403,1.6463552236557006,1.6418648719787599,1.6521470248699188,1.6423994708061218,1.6139199924468994,1.5229265540838242
1991-05-03,52.57037538959441,P,1.6531795263290403,1.6527584791183472,1.641382086277008,1.6526424586772919,1.643187165260315,1.6147058451175689,1.5241944551467896
1991-05-06,52.59268228871712,A,1.6531795263290403,1.6576881170272828,1.6453205585479735,1.652401065826416,1.6432379817962646,1.6154194676876068,1.5252891373634339
1991-05-07,52.569619412709244,A,1.6381514072418213,1.6531795978546142,1.6455456614494324,1.6525136172771453,1.643577744960785,1.615766121149063,1.526228023171425
1991-05-08,52.54118355995012,A,1.645665407180786,1.6486710786819458,1.6450483322143554,1.652264952659607,1.6439204263687133,1.616187914609909,1.5272044789791108
1991-05-09,52.53452043906248,A,1.6531795263290403,1.6486710786819458,1.6475131511688232,1.6523919939994811,1.644413390159607,1.616901537179947,1.5282892578840255
1991-05-10,52.49918229103306,P,1.6231216192245483,1.6426594972610473,1.6477089881896974,1.6502792119979859,1.6441578149795533,1.6170978927612305,1.529365247488022
1991-05-13,52.476041731812465,P,1.6231216192245483,1.636647915840149,1.647168016433716,1.6477980077266694,1.6446391034126282,1.6174387121200562,1.5306181108951569
1991-05-14,52.45202625444574,P,1.6080925464630127,1.6306361436843873,1.6419078707695007,1.64382843375206,1.6445250582695008,1.6176292407512665,1.5316543275117873
1991-05-15,52.44055079291767,P,1.6231216192245483,1.6261273860931396,1.6373992323875428,1.640241938829422,1.6453011178970336,1.61782559633255,1.5328010678291322
1991-05-16,52.443983688787576,P,1.6531795263290403,1.6261273860931396,1.6373992323875428,1.6396320521831513,1.6465309572219848,1.6184669947624206,1.5341688454151154
1991-05-17,52.45539334661799,P,1.6231216192245483,1.6261273860931396,1.6343934416770936,1.6378877639770508,1.6473070168495179,1.6185911226272582,1.5354217088222504
1991-05-20,52.492355842908616,P,1.6606940031051636,1.6336418628692626,1.6351448893547058,1.6402327239513397,1.6483923864364625,1.619090974330902,1.5367916840314866
1991-05-21,52.55979853831,P,1.6682080030441284,1.6456649541854858,1.6381505489349366,1.6418481051921845,1.6494806504249573,1.6196659660339356,1.5382346040010453
1991-05-22,52.595877330706934,A,1.6531795263290403,1.6516765356063843,1.638901960849762,1.6419751465320587,1.6499736142158508,1.6203795886039734,1.5395316338539125
1991-05-23,52.6002623379535,A,1.6531795263290403,1.6516765356063843,1.638901960849762,1.6432075560092927,1.6506139397621156,1.621309906244278,1.54093478679657
1991-05-24,52.63196211814418,A,1.645665407180786,1.6561852931976317,1.6411563396453857,1.6444326639175415,1.6506618309020995,1.6223817658424378,1.5424772411584855
1991-05-27,52.621859740681295,A,1.645665407180786,1.653179574012756,1.6434107184410096,1.6452893674373628,1.6508571314811706,1.6235258448123933,1.5439489471912384
1991-05-28,52.61004825327095,A,1.6531795263290403,1.6501738786697384,1.6479194164276123,1.6449136435985565,1.6516448259353638,1.6246728456020356,1.545564348101616
1991-05-29,52.595617249996366,A,1.6306357383728027,1.645665121078491,1.6486708283424378,1.6430350303649903,1.6515395331382752,1.6255944085121155,1.5470670300722122
1991-05-30,52.58459946951907,P,1.6381514072418213,1.6426594972610473,1.647168016433716,1.6422836244106294,1.6518792963027955,1.6263744449615478,1.5486426663398742
1991-05-31,52.56117591458578,P,1.6306357383728027,1.6396535634994507,1.6479194283485412,1.6411564350128174,1.6514792370796203,1.627007087469101,1.5502160972356795
1991-06-03,52.52371528861895,P,1.6156078577041626,1.633642053604126,1.6434108138084411,1.6392778515815736,1.6501891088485718,1.6276339054107667,1.5516436398029327
1991-06-04,52.47256413382555,P,1.6080925464630127,1.6246246576309205,1.6373992681503295,1.637774908542633,1.6486012792587281,1.6281133532524108,1.553175107240677
1991-06-05,52.450414336561984,P,1.6080925464630127,1.6201160192489623,1.6328905701637269,1.6358962655067444,1.6471608448028565,1.6287372601032257,1.554600449204445
1991-06-06,52.39857026799408,P,1.5855498313903809,1.6095957040786744,1.6261276006698608,1.6325147807598115,1.64512216091156,1.6287023615837097,1.555948450565338
1991-06-07,52.3407157158303,P,1.570520043373108,1.5975725650787354,1.618613064289093,1.6298847019672393,1.6427828812599181,1.628300473690033,1.557150554060936
1991-06-10,52.332039052612764,P,1.5930644273757937,1.5930638790130616,1.6133529663085937,1.6283818423748015,1.6411892557144165,1.628340721130371,1.5584653794765473
1991-06-11,52.3439299261528,P,1.6005778312683103,1.5915609359741212,1.6080927968025207,1.6280061066150666,1.6401880383491516,1.6286005568504334,1.55988852083683
1991-06-12,52.33782864269201,B,1.5855498313903809,1.5870523929595948,1.6035842061042787,1.6261275172233582,1.6390336179733276,1.6287101125717163,1.5611657732725144
1991-06-13,52.37448770887724,P,1.6080925464630127,1.5915609359741212,1.6005783200263977,1.6238731682300567,1.6378879237174988,1.6290450954437257,1.5625911152362824
1991-06-14,52.463623637083344,P,1.645665407180786,1.6065900087356568,1.602081286907196,1.6250003576278687,1.637935814857483,1.630044730901718,1.5640628212690353
1991-06-17,52.51596168244202,P,1.645665407180786,1.6171102046966552,1.6050870418548584,1.6242489278316499,1.6376889753341675,1.6308999073505401,1.5655345273017884
1991-06-18,52.529317874999386,P,1.6156078577041626,1.6201162099838258,1.6058385729789735,1.6216189205646514,1.637283124923706,1.6312864863872527,1.5668913221359253
1991-06-19,52.55364001599211,A,1.6080925464630127,1.624624752998352,1.6058385729789735,1.61936457157135,1.6364322018623352,1.6318926692008973,1.5682105404138564
1991-06-20,52.563813916095086,A,1.6080925464630127,1.624624752998352,1.6080928444862366,1.6171102225780487,1.6355812788009643,1.6326462376117705,1.5696358823776244
1991-06-21,52.54260171880915,A,1.6306357383728027,1.6216188192367553,1.614104413986206,1.6163587391376495,1.6348864483833312,1.6335515534877778,1.5711739403009415
1991-06-24,52.531269343857815,A,1.6381514072418213,1.6201160192489623,1.6186131119728089,1.6159830391407013,1.6341945624351502,1.6344583249092102,1.5726788246631622
1991-06-25,52.56603169736997,A,1.6606940031051636,1.6291332483291625,1.6246247291564941,1.6163587629795075,1.6336587619781495,1.6355905222892761,1.5742964220046998
1991-06-26,52.61115941887547,A,1.6682080030441284,1.6411563396453857,1.6328905463218688,1.6182373762130737,1.6331258916854858,1.6365768015384674,1.575951589345932
1991-06-27,52.6639999029647,A,1.683237075805664,1.656185245513916,1.640404999256134,1.620491659641266,1.63348308801651,1.6374922966957093,1.5777172780036925
1991-06-28,52.66824574818867,A,1.6531795263290403,1.6606940031051636,1.6411564111709596,1.6216188490390777,1.6333865308761597,1.6378861439228058,1.57933267891407
1991-07-01,52.676794953857495,A,1.6531795263290403,1.6636996269226074,1.6419078230857849,1.6234974324703217,1.6341742253303528,1.6379115521907806,1.5810188287496567
1991-07-02,52.6483140260224,A,1.6381514072418213,1.659191107749939,1.6441621780395508,1.6250003755092621,1.6342192459106446,1.637860357761383,1.5825237131118775
1991-07-03,52.59874544291677,A,1.6306357383728027,1.6516766548156738,1.6464164972305297,1.6261275351047515,1.6338191866874694,1.6374392580986024,1.5840263950824738
1991-07-04,52.54373000914644,A,1.6306357383728027,1.6411563873291015,1.6486708164215087,1.6283818304538726,1.6338612747192383,1.6373129069805146,1.5854937011003494
1991-07-05,52.52906776963433,A,1.6306357383728027,1.636647629737854,1.6486708164215087,1.6313876152038573,1.6340507245063782,1.637039190530777,1.5869256353378296
1991-07-08,52.50715196322296,A,1.6381514072418213,1.6336420059204102,1.6486708164215087,1.633641964197159,1.6342431259155275,1.6368406307697296,1.5881475245952605
1991-07-09,52.49104171875601,C,1.6306357383728027,1.6321388721466064,1.6456649899482727,1.6351448595523834,1.63364196062088,1.6367879843711852,1.5893318355083466
1991-07-10,52.499097388341646,B,1.6381514072418213,1.6336420059204102,1.642659330368042,1.6377749383449554,1.633040828704834,1.6371789264678955,1.590659847855568
1991-07-11,52.51522614706155,P,1.6606940031051636,1.6396536588668824,1.6404050230979919,1.640405011177063,1.6331911182403565,1.6377952945232392,1.5919590717554093
1991-07-12,52.519849514437645,A,1.6531795263290403,1.6441624164581299,1.6404050230979919,1.6407807171344757,1.6331911182403565,1.6381891417503356,1.593185350894928
1991-07-15,52.5276681987962,A,1.6606940031051636,1.6486709356307983,1.6411564707756043,1.6415321469306945,1.633341407775879,1.6382896947860717,1.594378452897072
1991-07-16,52.55260398700745,A,1.6531795263290403,1.653179693222046,1.6426592826843263,1.6434107303619385,1.6336419701576232,1.638609857559204,1.5955693531036377
1991-07-17,52.56379507085597,A,1.6531795263290403,1.6561853170394893,1.64491366147995,1.6456650793552399,1.6337922525405884,1.638856339454651,1.5967956322431565
1991-07-18,52.567596309868186,A,1.6682080030441284,1.6576881170272824,1.6486708879470826,1.6486708521842957,1.63409282207489,1.6392531061172486,1.5980263042449951
1991-07-19,52.580093096685914,A,1.6682080030441284,1.6606938123703003,1.652428114414215,1.6505494654178618,1.6349945497512817,1.6395761823654176,1.5991862255334854
1991-07-22,52.59904605368797,A,1.675723671913147,1.663699746131897,1.6561853408813476,1.6524280786514283,1.6360465908050537,1.640342847108841,1.6003837251663209
1991-07-23,52.60496475354804,A,1.6682080030441284,1.6667054414749145,1.6599425673484802,1.6528037786483765,1.637248899936676,1.6408869791030884,1.6015436464548112
1991-07-24,52.62134602197654,A,1.683237075805664,1.6727169513702393,1.6644511342048645,1.6535552322864533,1.6384512090682983,1.641876163482666,1.6027079606056214
1991-07-25,52.624965181549975,A,1.6907511949539185,1.6772255897521973,1.66745685338974,1.653930938243866,1.639202642440796,1.6428667998313904,1.603909845352173
1991-07-26,52.62868046261943,A,1.683237075805664,1.6802314043045044,1.6704626083374023,1.655433815717697,1.6404049515724182,1.6438559842109681,1.6049326568841935
1991-07-29,52.63523711758244,A,1.7057812213897705,1.6862429141998292,1.674971330165863,1.6580639004707336,1.6413066959381104,1.6448495411872863,1.6060681891441346
1991-07-30,52.646036864155406,A,1.70026695728302,1.6926547050476075,1.679680073261261,1.6611696779727936,1.6419478750228882,1.6457142627239227,1.607176150083542
1991-07-31,52.637845658518906,A,1.6926076412200928,1.6945288181304932,1.6836228847503663,1.6642682731151581,1.6427364373207092,1.64635502576828,1.6082104444503784
1991-08-01,52.63490084836352,A,1.6926076412200928,1.694900107383728,1.6860628485679627,1.6673668682575227,1.6435249996185304,1.647069469690323,1.6093154865503312
1991-08-02,52.63235199771818,A,1.6926076412200928,1.6967742204666139,1.688502812385559,1.670465463399887,1.6444638442993165,1.647562837600708,1.6104559069871902
1991-08-05,52.613064070075474,A,1.6926076412200928,1.6941395044326781,1.6901912093162537,1.6731882750988007,1.6454026889801026,1.6481299102306366,1.611525571346283
1991-08-06,52.61058376974059,A,1.7079260349273682,1.6956713199615479,1.6941630125045777,1.6770527899265288,1.646497619152069,1.6490712225437165,1.6125533747673035
1991-08-07,52.60235696332844,A,1.6926076412200928,1.6956713199615479,1.6951000690460205,1.6797756016254426,1.6477370572090149,1.649638295173645,1.6134684693813324
1991-08-08,52.597652688677236,A,1.70026695728302,1.6972031831741332,1.6960516452789307,1.6817542493343354,1.6489793682098388,1.650429332256317,1.6143496358394622
1991-08-09,52.58935963053483,A,1.70026695728302,1.6987350463867188,1.6977546334266662,1.6841086208820344,1.6503719925880431,1.6509256148338318,1.6150863403081894
1991-08-12,52.59089669463708,A,1.7079260349273682,1.7017987251281739,1.6979691147804261,1.6864702224731445,1.6522183561325072,1.6512037324905395,1.6159335732460023
1991-08-13,52.55799670600593,A,1.6849486827850342,1.6972032546997071,1.6964372873306275,1.6880586802959443,1.6537554788589477,1.651178379058838,1.616738148331642
1991-08-14,52.540823280333086,P,1.6772900819778442,1.6941397428512572,1.6949055314064025,1.6892642080783844,1.6551394295692443,1.6511501371860504,1.617612771987915
1991-08-15,52.52593360027092,P,1.6849486827850342,1.6910760879516602,1.6941396355628968,1.6901012420654298,1.6571274065971375,1.6511247837543488,1.6184534603357315
1991-08-16,52.507658654102265,P,1.6772900819778442,1.686480712890625,1.6926078796386719,1.6905553460121154,1.6592628073692322,1.6510228443145751,1.6191836231946946
1991-08-19,52.449614095360346,P,1.6389950513839722,1.6726945161819458,1.6872466206550598,1.6887189149856567,1.6601814198493958,1.6506853377819062,1.6196500891447068
1991-08-20,52.43740671145377,P,1.6619728803634644,1.6680993556976318,1.6826513051986693,1.6884071588516236,1.6614093208312988,1.6507986795902252,1.6203758984804153
1991-08-21,52.46933301988776,P,1.7079260349273682,1.6742265462875365,1.6841831445693969,1.6896416068077087,1.6638568449020386,1.651445231437683,1.6214037019014358
1991-08-22,52.48849998128019,P,1.7079260349273682,1.6788220167160035,1.6849490523338317,1.6905003488063812,1.6658535146713256,1.6518707191944122,1.6224315053224563
1991-08-23,52.486291885142386,P,1.6772900819778442,1.6788220167160035,1.6826513648033141,1.6902029991149903,1.6664860081672668,1.6522109115123749,1.6232339006662369
1991-08-26,52.523131811672535,A,1.6772900819778442,1.6864810228347777,1.6795877695083619,1.6887784421443939,1.667118501663208,1.6524037384986878,1.6239640635252
1991-08-27,52.54616839679958,P,1.6849486827850342,1.6910761833190917,1.6795877695083619,1.6880125284194947,1.6685053181648255,1.6528942215442657,1.6247686386108398
1991-08-28,52.52802743913025,P,1.70026695728302,1.6895443677902222,1.6818854570388795,1.688395494222641,1.6703488063812255,1.6533905041217805,1.6256136858463288
1991-08-29,52.51119854295206,P,1.6926076412200928,1.6864806890487671,1.6826513528823852,1.688395494222641,1.6720391082763673,1.6538101935386658,1.626420436501503
1991-08-30,52.51231342324055,P,1.6772900819778442,1.6864806890487671,1.6826513528823852,1.6876296162605287,1.672972195148468,1.6539293217658997,1.627150599360466
1991-09-02,52.51624836743014,P,1.6772900819778442,1.6864806890487671,1.6864808559417725,1.6868637382984162,1.6737549686431885,1.6539747655391692,1.6278446525335313
1991-09-03,52.49604924751271,P,1.6772900819778442,1.6849489688873291,1.6880125761032105,1.68533194065094,1.674086890220642,1.6538728260993958,1.6285748153924942
1991-09-04,52.46089888396654,P,1.6772900819778442,1.680353593826294,1.684948980808258,1.6845660626888275,1.6742685317993165,1.6536972117424011,1.6293049782514573
