Date,GRADE,GPS,XYL,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2024-04-12,66.9049397513872,A,127.43700408935548,127.67971496582031,127.61704635620117,127.83887596130371,125.61460174560547,117.74003211975098,107.94006214141845
2024-04-15,66.50466727346854,A,126.62130737304688,127.58819885253907,127.48275604248047,127.82892875671386,125.88401428222656,117.98285041809082,108.02260959625244
2024-04-16,65.49048810242381,P,127.32757568359376,127.4031768798828,127.47081985473633,127.80654716491699,126.05884506225586,118.2380874633789,108.10415538787842
2024-04-17,63.97532618770595,P,125.55692291259766,127.01124572753906,127.20820617675781,127.68270111083984,126.12308029174805,118.46708801269531,108.18197216033936
2024-04-18,62.46543790894645,P,126.49199676513672,126.6869613647461,127.19925384521484,127.54194450378418,126.2252589416504,118.68927207946777,108.26875087738037
2024-04-19,61.71529223324611,P,127.16841888427734,126.63324432373047,127.15647964477539,127.47380447387695,126.30287872314453,118.90760757446289,108.3653171157837
2024-04-22,62.03517668636738,P,128.3024139404297,126.96946563720704,127.27883224487304,127.53448333740235,126.42301544189453,119.13460494995117,108.46173927307129
2024-04-23,63.22424822733267,P,130.03329467773438,127.51060943603515,127.45689315795899,127.6747428894043,126.60891403198242,119.38565574645996,108.56543613433838
2024-04-24,65.51630996599958,A,129.98355102539062,128.39593505859375,127.7035903930664,127.73890380859375,126.7456135559082,119.63313438415527,108.6661743927002
2024-04-25,67.06095689224637,A,129.92385864257812,129.08230743408203,127.88463439941407,127.80704345703126,126.87596176147461,119.8806111907959,108.75631645202637
2024-04-26,69.14114829311484,A,131.70445251464844,129.98951416015626,128.31137924194337,127.96421279907227,127.0544190979004,120.14252166748047,108.85427753448486
2024-04-29,70.3495809396732,A,131.89346313476562,130.70772399902344,128.83859481811524,128.16067543029786,127.23665664672852,120.39322982788086,108.95224750518798
2024-04-30,69.61106961077576,A,130.0133819580078,130.70374145507813,129.10717544555663,128.28899765014648,127.36796295166016,120.62275665283204,109.03889545440674
2024-05-01,69.04881182338339,A,130.27203369140625,130.76143798828124,129.5786865234375,128.39344635009766,127.51657821655273,120.84257095336915,109.12939880371094
2024-05-02,71.045607792822,A,135.27561950683594,131.8317901611328,130.45704879760743,128.82815132141113,127.73323440551758,121.09506370544433,109.24950233459472
2024-05-03,72.35178314170501,A,136.4892120361328,132.7887420654297,131.38912811279297,129.27280387878417,127.9636181640625,121.36177528381347,109.37705341339111
2024-05-06,74.50647165683264,A,138.46873474121094,134.10379638671876,132.4057601928711,129.84229621887206,128.23200073242188,121.64838127136231,109.51386157989502
2024-05-07,78.37938159892208,A,139.2943878173828,135.95999755859376,133.33186950683594,130.39438133239747,128.51729415893556,121.93461471557617,109.6588383102417
2024-05-08,82.62425186198776,A,140.45823669433594,137.9972381591797,134.37933807373048,131.04146423339844,128.82705841064453,122.25143104553223,109.80889518737793
2024-05-09,84.35069654776719,A,141.86082458496094,139.31427917480468,135.57303466796876,131.7288345336914,129.13662353515625,122.56223777770997,109.98409687042236
2024-05-10,85.79689728945716,A,142.248779296875,140.46619262695313,136.6274673461914,132.46942329406738,129.43624114990234,122.86750144958496,110.17468940734864
2024-05-13,85.28885807509128,A,140.52786254882812,140.87801818847657,137.49090728759765,133.16475105285645,129.7032312011719,123.15555595397949,110.35032135009766
2024-05-14,84.8269035714526,A,141.32366943359375,141.28387451171875,138.62193603515624,133.86455574035645,130.01916275024413,123.44184837341308,110.53885051727295
2024-05-15,84.47928783027282,A,143.0346221923828,141.7991516113281,139.8981948852539,134.7384407043457,130.36613037109376,123.73771224975586,110.74982894897461
2024-05-16,83.0369163496219,A,141.93045043945312,141.81307678222657,140.5636779785156,135.51036338806153,130.6786796569824,124.02312950134278,110.95474452972412
2024-05-17,81.81746227148146,A,142.5670928955078,141.87673950195312,141.1714660644531,136.28029708862306,131.00177322387697,124.31451644897462,111.16338531494141
2024-05-20,82.95963205673975,A,145.0042266845703,142.77201232910156,141.82501525878905,137.1153877258301,131.39151504516602,124.63027473449706,111.385295753479
2024-05-21,83.29080466496337,A,145.1832733154297,143.54393310546874,142.41390380859374,137.87288665771484,131.73947708129882,124.95466735839844,111.61347206115722
2024-05-22,82.25662925709071,A,144.43722534179688,143.82445373535157,142.81180267333986,138.59557037353517,132.08127212524414,125.29252754211426,111.84284530639648
2024-05-23,81.9374119252977,A,142.96499633789062,144.03136291503907,142.9222198486328,139.24762725830078,132.39481628417968,125.6080281829834,112.06737018585206
2024-05-24,81.58598415082535,A,143.49221801757812,144.2163879394531,143.04656372070312,139.83701553344727,132.73263244628907,125.93058624267579,112.29477752685547
2024-05-27,79.71116109420808,A,143.49221801757812,143.9139862060547,143.34299926757814,140.41695327758788,133.06607177734375,126.24620147705077,112.51996765136718
2024-05-28,76.34365814118732,A,139.6226348876953,142.8018585205078,143.1728958129883,140.89741592407228,133.30302032470703,126.5304605102539,112.72782997131348
2024-05-29,72.34731744831295,P,137.2252960205078,141.35947265625,142.5919631958008,141.24507904052734,133.48684936523438,126.78945678710937,112.91843357086182
2024-05-30,69.85566920064983,P,139.03050231933594,140.57257385253905,142.30196838378907,141.43282318115234,133.68131683349608,127.07215866088868,113.12259616851807
2024-05-31,67.85443190608852,P,140.64622497558594,140.0033752441406,142.10988159179686,141.640673828125,133.92361694335938,127.37042266845702,113.32734817504883
2024-06-03,64.70748383252969,P,138.2425994873047,138.95345153808594,141.4337188720703,141.62936706542968,134.14669219970702,127.64465042114257,113.51687938690185
2024-06-04,63.26029376137319,P,136.7366180419922,138.37624816894532,140.58905334472655,141.50147857666016,134.33686248779296,127.91145568847656,113.69656486511231
2024-06-05,64.58851607372814,P,139.29978942871094,138.79114685058593,140.07530975341797,141.4435562133789,134.54885162353514,128.21648918151857,113.88150329589844
2024-06-06,63.43952860251263,P,136.50721740722656,138.28648986816407,139.42953186035157,141.17587585449218,134.70777465820314,128.47663612365722,114.05223175048827
2024-06-07,61.64026736500779,P,136.95603942871094,137.54845275878907,138.77591400146486,140.91123886108397,134.87567413330078,128.7366096496582,114.22994960784912
2024-06-10,62.698505976954145,P,138.8809051513672,137.67611389160157,138.31478271484374,140.82889099121093,135.09400802612305,129.00085487365723,114.41729179382324
2024-06-11,64.29266159382637,P,138.15284729003906,137.95935974121093,138.1678039550781,140.67034988403321,135.30812622070312,129.25405044555663,114.62491828918456
2024-06-12,65.1005028017684,P,140.30711364746094,138.16082458496095,138.47598571777343,140.53397445678712,135.55060729980468,129.54922088623047,114.84297012329101
2024-06-13,68.00347315883023,P,140.29714965820312,138.91881103515624,138.60265045166017,140.45230941772462,135.8249198913574,129.831595993042,115.07140209197998
2024-06-14,69.4930065635356,P,137.6541748046875,139.05843811035157,138.3034454345703,140.2066635131836,136.02608016967773,130.0933932495117,115.28899185180664
2024-06-17,69.98746123368197,A,139.17013549804688,139.1162841796875,138.39619903564454,139.91495895385742,136.2679051208496,130.36072914123534,115.50704330444336
2024-06-18,70.63558854861652,A,139.99794006347656,139.485302734375,138.72233123779296,139.65569229125975,136.50281021118164,130.63247482299803,115.72957984924317
2024-06-19,70.10604569596495,A,139.99794006347656,139.42346801757813,138.79214630126953,139.43372802734376,136.75243743896485,130.91721382141114,115.95992649078369
2024-06-20,68.76957017191354,A,138.8609619140625,139.13623046875,139.02752075195312,139.22852630615233,136.96738830566406,131.1614225769043,116.17811279296875
2024-06-21,69.14695823549191,A,138.3024444580078,139.26588439941406,139.16216125488282,138.96903762817382,137.18469711303712,131.3996494293213,116.39731266021728
2024-06-24,68.60687737092549,P,137.9733123779297,139.02651977539062,139.07140197753907,138.6930923461914,137.41173721313476,131.64787574768067,116.6152128982544
2024-06-25,66.78817322174307,P,136.56704711914062,138.34034118652343,138.9128219604492,138.54031295776366,137.5965266418457,131.8276858520508,116.82924537658691
2024-06-26,64.99795342262145,P,135.84896850585938,137.510546875,138.46700744628907,138.47149658203125,137.80236755371095,131.96272392272948,117.04596519470215
2024-06-27,63.755525775622736,P,136.0284881591797,136.94405212402344,138.0401412963867,138.32139587402344,137.9930973815918,132.1091781616211,117.2742102432251
2024-06-28,62.145681933514446,P,135.2705078125,136.33766479492186,137.80177459716796,138.05261001586913,138.15513916015624,132.2290089416504,117.5012357711792
2024-07-01,59.15834177485485,P,131.18136596679688,134.97927551269532,137.00289764404297,137.69954833984374,138.21271820068358,132.31786682128907,117.70737075805664
2024-07-02,57.48963279783765,P,131.91941833496094,134.04974975585938,136.1950454711914,137.45868835449218,138.25044067382814,132.4296773529053,117.92446231842041
2024-07-03,56.261123657166706,P,132.35824584960938,133.3516052246094,135.4310760498047,137.11161117553712,138.2979345703125,132.52177406311034,118.13984298706055
2024-07-04,55.070743658406485,P,132.35824584960938,132.6175567626953,134.7808044433594,136.90416259765624,138.34662231445313,132.61129203796386,118.35156574249268
2024-07-05,54.887571147193974,P,133.9041290283203,132.3442810058594,134.34097290039062,136.7515670776367,138.39061584472657,132.72251747131347,118.57111679077148
2024-07-08,57.05884674397188,P,133.7046661376953,132.84894104003905,133.9141082763672,136.4927551269531,138.42683990478517,132.83174827575684,118.7857654953003
2024-07-09,58.5962178096058,P,133.23590087890625,133.11223754882812,133.58099365234375,136.24690780639648,138.4912902832031,132.92962661743164,119.00642421722412
2024-07-10,61.21631423528603,P,135.97862243652344,133.83631286621093,133.59395904541014,136.0304832458496,138.60542205810546,133.0610001373291,119.23540855407715
2024-07-11,63.97234074436051,P,137.5045623779297,134.865576171875,133.74156646728517,135.89085388183594,138.65000091552736,133.19161766052247,119.47736118316651
2024-07-12,66.05784514071114,P,138.0531005859375,135.69537048339845,134.01982574462892,135.91080017089843,138.68127868652343,133.32244842529298,119.7179536819458
2024-07-15,67.37739582163243,A,136.9360809326172,136.3416534423828,134.59529724121094,135.79909744262696,138.65062561035157,133.44131317138672,119.95236797332764
2024-07-16,70.44772879738123,A,140.8855743408203,137.87158813476563,135.49191284179688,135.84347915649414,138.6824493408203,133.59987174987793,120.20227863311767
2024-07-17,70.7521842009063,A,138.63157653808594,138.4021789550781,136.11924591064454,135.7751609802246,138.6459161376953,133.73648727416992,120.4388431930542
2024-07-18,69.93806914484394,A,137.67410278320312,138.43608703613282,136.6508316040039,135.71581802368163,138.56218170166017,133.8494026184082,120.67595893859863
2024-07-19,68.49335597847133,A,137.12557983398438,138.25058288574218,136.9729766845703,135.65697479248047,138.45971771240235,133.94797943115233,120.91586833953858
2024-07-22,68.4936904796004,A,138.97067260742188,138.65750122070312,137.49957733154298,135.70684280395508,138.4285739135742,134.06590255737305,121.1564516067505
2024-07-23,66.8675010026676,A,140.34701538085938,138.54978942871094,138.21068878173827,135.895841217041,138.40904083251954,134.21410179138184,121.39838035583496
2024-07-24,65.14146357048662,A,136.34765625,138.09300537109374,138.24759216308593,135.92077560424804,138.27530151367188,134.3207159423828,121.63355979919433
2024-07-25,64.32480419583295,A,136.76654052734375,137.91149291992187,138.17378997802734,135.95767822265626,138.1720233154297,134.42535148620607,121.86183727264404
2024-07-26,65.80133857072182,A,140.46669006347656,138.5797149658203,138.41514892578124,136.21748733520508,138.13001525878906,134.565894241333,122.11034553527833
2024-07-29,66.49596345224674,A,141.1548614501953,139.016552734375,138.83702697753907,136.716162109375,138.05302795410157,134.7222714996338,122.37297172546387
2024-07-30,62.526721959969535,P,133.12620544433594,137.5723907470703,138.06109008789062,136.77650146484376,137.8118865966797,134.77568183898927,122.59649265289306
2024-07-31,61.31025374236926,P,133.14614868164062,136.93208923339844,137.5125473022461,136.8158966064453,137.58606506347655,134.83366859436035,122.8284177017212
2024-08-01,59.92525979715387,P,132.9766082763672,136.17410278320312,137.0427978515625,136.8468147277832,137.3862973022461,134.89055679321288,123.05489799499512
2024-08-02,54.58482389518877,P,129.80502319335938,134.0417694091797,136.3107421875,136.64185943603516,137.11255340576173,134.9225929260254,123.26809078216553
2024-08-05,46.66185694759603,P,125.80565643310548,130.97192840576173,134.99424057006837,136.24690895080568,136.75882217407226,134.912446975708,123.4558493423462
2024-08-06,45.192464744900654,P,127.0523452758789,129.7571563720703,133.6647735595703,135.9377311706543,136.50741638183592,134.9052183532715,123.62873435974122
2024-08-07,42.772498049920074,P,126.49382781982422,128.42669219970702,132.67939071655275,135.46349143981934,136.29278701782226,134.88981819152832,123.79418022155761
2024-08-08,40.78355830879155,B,127.98985290527344,127.42934112548828,131.8017219543457,134.9877559661865,136.07197402954102,134.87664543151857,123.96794654846191
2024-08-09,41.05506479826908,B,128.24916076660156,127.11816864013672,130.5799690246582,134.49755897521973,135.82403274536134,134.87382484436034,124.13005855560303
2024-08-12,43.93809537932608,B,127.16205596923828,127.38944854736329,129.1806884765625,134.00885772705078,135.602421875,134.87455703735353,124.29054119110107
2024-08-13,47.30165802064928,P,131.36090087890625,128.25115966796875,129.00415802001953,133.5326240539551,135.49490753173828,134.91588500976562,124.46900279998779
2024-08-14,50.54818478801517,P,131.1414794921875,129.1806900024414,128.8036911010742,133.15811920166016,135.3317413330078,134.94029647827148,124.64616954803466
