Date,GRADE,GPS,HRL,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2009-11-02,52.1885517685258,A,6.740468978881836,6.708284473419189,6.674271488189698,6.568540239334107,6.63477219581604,6.544171795845032,6.153597524166107
2009-11-03,52.24282961558125,A,6.795328617095947,6.724742603302002,6.687803411483765,6.589132046699524,6.634968185424805,6.550758328437805,6.15974707365036
2009-11-04,52.38474338555199,A,6.775214672088623,6.751075553894043,6.702798652648926,6.606353211402893,6.635416793823242,6.5571437215805055,6.165643198490143
2009-11-05,52.39223625275445,A,6.828243732452393,6.761315727233887,6.721633768081665,6.625861978530883,6.636780433654785,6.5632814598083495,6.172029249668121
2009-11-06,52.7363361511104,A,6.866646766662598,6.8011805534362795,6.744309186935425,6.648564314842224,6.63989444732666,6.569568023681641,6.179542384147644
2009-11-09,53.04396974699164,A,6.954423427581787,6.84397144317627,6.77612795829773,6.6760193586349486,6.6445457649230955,6.577962584495545,6.18699090719223
2009-11-10,53.323373961626714,A,7.016599655151367,6.888225650787353,6.806484127044678,6.705855488777161,6.650768051147461,6.586399984359741,6.194309742450714
2009-11-11,53.56942062908026,A,6.965395927429199,6.926261901855469,6.838668727874756,6.732585716247558,6.656693906784057,6.594271073341369,6.201705224514008
2009-11-12,53.731953753113494,A,6.97819709777832,6.956252574920654,6.858784151077271,6.756317687034607,6.662766647338867,6.601908345222473,6.208948936462402
2009-11-13,53.788886945673774,A,7.014771938323975,6.985877609252929,6.893529081344605,6.77905855178833,6.668915977478028,6.609694266319275,6.215782115459442
2009-11-16,53.704916675169024,A,7.051339626312256,7.005260848999024,6.924616146087646,6.7994438171386715,6.675796661376953,6.617212643623352,6.222897028923034
2009-11-17,53.56325967179715,A,7.058657169342041,7.013672351837158,6.950949001312256,6.81937620639801,6.680859003067017,6.625310773849487,6.230668926239014
2009-11-18,53.439770185274334,A,7.042198181152344,7.029032802581787,6.977647352218628,6.840223002433777,6.686356143951416,6.631597962379455,6.238043825626374
2009-11-19,53.3499910980668,A,7.016599655151367,7.036713314056397,6.996482944488525,6.859058356285095,6.691486902236939,6.6393116855621335,6.245003025531769
2009-11-20,53.17457166406678,A,7.001969337463379,7.034152793884277,7.010015201568604,6.877162194252014,6.6951971435546875,6.646879105567932,6.2521138501167295
2009-11-23,53.142968445071325,A,7.111688613891602,7.046222591400147,7.025741720199585,6.900934839248658,6.700810708999634,6.655127654075622,6.259773271083832
2009-11-24,52.94521365088519,A,6.994653701782227,7.033421897888184,7.023547124862671,6.915015625953674,6.704447412490845,6.662531476020813,6.26706328868866
2009-11-25,52.799369422450006,A,6.965395927429199,7.0180614471435545,7.023547124862671,6.931107926368713,6.709318180084228,6.670330204963684,6.274539692401886
2009-11-26,52.620311836205225,A,6.965395927429199,7.007820701599121,7.022267007827759,6.9405255794525145,6.714771032333374,6.678255567550659,6.27986724615097
2009-11-27,52.36989248504139,P,6.868475914001465,6.981122016906738,7.007637405395508,6.9505832433700565,6.716975679397583,6.684542350769043,6.28545645236969
2009-11-30,51.92686508729708,P,6.861161708831787,6.931016635894776,6.988619613647461,6.9566178798675535,6.7189248847961425,6.690412268638611,6.2913867115974424
2009-12-01,51.914287543456204,P,6.994653701782227,6.931016635894776,6.982219266891479,6.9665841341018675,6.7244171714782714,6.697924628257751,6.297633786201477
2009-12-02,51.84636034167145,P,6.990996837615967,6.9361368179321286,6.977099132537842,6.977373242378235,6.72939962387085,6.704709157943726,6.303098335266113
2009-12-03,51.835752088941774,P,6.965395927429199,6.9361368179321286,6.971978759765625,6.984230852127075,6.735325479507447,6.710455422401428,6.309405908584595
2009-12-04,52.10937190940165,P,7.023911476135254,6.9672239303588865,6.974172973632813,6.992094087600708,6.744822940826416,6.71775101184845,6.315907154083252
2009-12-07,52.55239301429668,A,7.12814474105835,7.020620536804199,6.9758185863494875,7.000780153274536,6.756223192214966,6.724906458854675,6.323289222717285
2009-12-08,52.63873616797603,A,7.04402494430542,7.0304947853088375,6.980755710601807,7.002151417732239,6.767250843048096,6.731475396156311,6.33081711769104
2009-12-09,52.74110182697328,A,7.020257472991943,7.036346912384033,6.986241865158081,7.004894495010376,6.778421640396118,6.737424645423889,6.338549857139587
2009-12-10,52.9049064492689,A,7.042198181152344,7.051707363128662,6.993922090530395,7.008094549179077,6.790395107269287,6.742301664352417,6.347327353954316
2009-12-11,52.90907321317022,A,7.056827545166016,7.058290576934814,7.012757253646851,7.010197329521179,6.802515573501587,6.747579665184021,6.355314865112304
2009-12-14,52.72547046826369,A,7.0056257247924805,7.033786773681641,7.02720365524292,7.007911634445191,6.815503978729248,6.752291088104248,6.36320820569992
2009-12-15,52.54927629513924,A,6.945279121398926,7.014037609100342,7.02226619720459,7.0022427320480345,6.8267397117614745,6.756180734634399,6.3703772377967836
2009-12-16,52.369795557236216,P,6.930652141571045,6.9961165428161625,7.016231727600098,6.99666543006897,6.8367369270324705,6.759924111366272,6.377904698848725
2009-12-17,52.051556898043096,P,6.872133731842041,6.962103652954101,7.006905508041382,6.989442133903504,6.8454182338714595,6.762809414863586,6.384851849079132
2009-12-18,51.76614584859761,P,6.897733688354492,6.930284881591797,6.994287729263306,6.984230351448059,6.855120906829834,6.766460080146789,6.391926999092102
2009-12-21,51.55586613817071,P,6.9087090492248535,6.9109015464782715,6.972344160079956,6.974081373214721,6.865188636779785,6.769838480949402,6.399173917770386
2009-12-22,51.5936160022252,P,6.95991325378418,6.913828372955322,6.963932991027832,6.9723443508148195,6.875989360809326,6.773346910476684,6.406092433929444
2009-12-23,51.665346838897555,P,6.958081245422363,6.919314193725586,6.957715368270874,6.971978616714478,6.886535158157349,6.77743733882904,6.413100702762604
2009-12-24,52.02904206388656,P,7.089744567871094,6.962836360931396,6.962470006942749,6.978196048736573,6.898258895874023,6.782971754074096,6.420857195854187
2009-12-25,52.348435438328785,A,7.089744567871094,7.001238536834717,6.965761709213257,6.989259481430054,6.908854694366455,6.788160510063172,6.428415882587433
2009-12-28,52.63178968252861,A,7.104374885559082,7.040371704101562,6.975636625289917,7.0014201402664185,6.918069505691529,6.789693484306335,6.435463309288025
2009-12-29,52.753174222237625,A,7.100715637207031,7.068532180786133,6.991180276870727,7.006723237037659,6.926883630752563,6.791553702354431,6.442825102806092
2009-12-30,52.83407594132635,A,7.084258556365967,7.0937676429748535,7.00654091835022,7.0113863229751585,6.936063556671143,6.793394885063171,6.4499247980117795
2009-12-31,52.616997251226415,A,7.0312275886535645,7.082064247131347,7.022450304031372,7.014677906036377,6.943890256881714,6.79585186958313,6.456390702724457
2010-01-01,52.396385992529616,A,7.0312275886535645,7.070360851287842,7.0357996940612795,7.015043711662292,6.951716957092285,6.798145108222961,6.463234231472016
2010-01-04,52.172505124619555,A,7.000139236450195,7.049513721466065,7.044942712783813,7.008643436431885,6.958995027542114,6.801073446273803,6.469958276748657
2010-01-05,52.02587312966926,A,7.036712646484375,7.036713123321533,7.052622652053833,7.008277821540832,6.965468521118164,6.804804100990295,6.476631419658661
2010-01-06,51.84152126589186,P,6.998311519622803,7.0195237159729,7.056645679473877,7.007180523872376,6.9725637531280515,6.807041039466858,6.482950723171234
2010-01-07,51.63229567075236,P,6.95991325378418,7.005260848999024,7.0436625480651855,7.003066277503967,6.976221160888672,6.808530168533325,6.488727388381958
2010-01-08,51.456195951254095,P,6.965395927429199,6.99209451675415,7.031227684020996,6.998494696617127,6.982182626724243,6.809073576927185,6.494747245311737
2010-01-11,51.38729048315519,P,6.97819709777832,6.987706089019776,7.01860990524292,6.997123265266419,6.986937189102173,6.810854692459106,6.500849101543427
2010-01-12,51.38108876012111,P,7.047683238983154,6.989900207519531,7.013306665420532,7.00224347114563,6.991984281539917,6.813476233482361,6.507864818572998
2010-01-13,51.503904635890144,P,7.086091041564941,7.007456111907959,7.01348991394043,7.0100154161453245,6.998201808929443,6.816809301376343,6.51461403131485
2010-01-14,51.79184319165961,A,7.087917804718018,7.033057022094726,7.019158935546875,7.020804619789123,7.003395290374756,6.820087862014771,6.521543200016022
2010-01-15,52.00001310662689,A,7.051339626312256,7.050245761871338,7.021170139312744,7.028484916687011,7.007089147567749,6.823491797447205,6.528289477825165
2010-01-18,52.14636961221097,A,7.051339626312256,7.064874267578125,7.02629017829895,7.035616445541382,7.009027471542359,6.8267866182327275,6.535053751468658
2010-01-19,52.2120425682563,A,7.1080322265625,7.076944065093994,7.033422136306763,7.043022394180298,7.010856122970581,6.830812087059021,6.542407176494598
2010-01-20,52.156359950226225,A,7.078609466552734,7.075447750091553,7.041451930999756,7.049048805236817,7.013120393753052,6.834907150268554,6.549079785346985
2010-01-21,52.04914143168653,A,7.091485023498535,7.076161193847656,7.054609107971191,7.049135828018189,7.015386152267456,6.839076399803162,6.555699179172516
2010-01-22,52.01294528770313,A,7.100676536560059,7.086028575897217,7.068137168884277,7.0496824264526365,7.017104244232177,6.8430101108551025,6.562174568176269
2010-01-25,51.98540562410574,A,7.096998691558838,7.095160388946534,7.080017328262329,7.049313616752625,7.018017425537109,6.846907043457032,6.569056715965271
2010-01-26,51.88379178856486,A,7.106194019317627,7.094792747497559,7.085868406295776,7.049587535858154,7.018968162536621,6.849913582801819,6.576021029949188
2010-01-27,51.92303775227035,A,7.1558356285095215,7.110237979888916,7.092842864990234,7.053166389465332,7.021240911483765,6.85379852771759,6.583676786422729
2010-01-28,51.91934522898307,A,7.10986852645874,7.113914680480957,7.095037937164307,7.057098436355591,7.023106288909912,6.857296595573425,6.591057476997375
2010-01-29,51.928272152719046,A,7.115384578704834,7.116856288909912,7.101442432403564,7.061306285858154,7.025374593734742,6.860285868644715,6.598927097320557
2010-02-01,52.058565082748,A,7.192607879638672,7.135978126525879,7.115569257736206,7.070929718017578,7.026992979049683,6.863901844024658,6.607761762142181
2010-02-02,52.3645663259969,A,7.288214206695557,7.172382164001465,7.133587455749511,7.083504796028137,7.032864189147949,6.868655800819397,6.616721663475037
2010-02-03,52.52902315921161,A,7.251441478729248,7.19150333404541,7.150870656967163,7.096161293983459,7.03858510017395,6.873951640129089,6.625108745098114
2010-02-04,52.5983259648325,A,7.137451171875,7.197019863128662,7.15546727180481,7.105038189888001,7.042026205062866,6.87839861869812,6.632491674423218
2010-02-05,52.698696437744275,A,7.170543193817139,7.208051586151123,7.162453937530517,7.115295553207398,7.04806755065918,6.882521615028382,6.640021965503693
2010-02-08,52.60979731414494,A,7.144802093505859,7.19849042892456,7.167234277725219,7.123625802993774,7.053740358352661,6.886332621574402,6.647097902297974
2010-02-09,52.41984600497693,A,7.214670658111572,7.183781719207763,7.178081941604614,7.131975173950195,7.058140697479248,6.89127893447876,6.65479455947876
2010-02-10,52.36336872225527,A,7.2845354080200195,7.190400505065918,7.190951919555664,7.141897392272949,7.064011468887329,6.896705546379089,6.662867677211762
2010-02-11,52.57950916002661,A,7.317630767822266,7.226436424255371,7.211728143692016,7.153383040428162,7.0710561656951905,6.903190822601318,6.671051998138427
2010-02-12,52.69483532552898,A,7.291891098022461,7.250706005096435,7.229378795623779,7.1654106140136715,7.076415758132935,6.910619349479675,6.678601064682007
2010-02-15,52.860236694824486,A,7.291891098022461,7.2801238059997555,7.239307117462158,7.177438187599182,7.079690685272217,6.9179569387435915,6.686511948108673
2010-02-16,53.09822671694666,A,7.40220832824707,7.317631340026855,7.250706529617309,7.19214699268341,7.0868543529510495,6.927052597999573,6.694241712093353
2010-02-17,53.33506348158684,A,7.462883472442627,7.353300952911377,7.271850728988648,7.211360692977905,7.095706872940063,6.937064256668091,6.702229626178742
2010-02-18,53.91707507837824,A,7.771764278411865,7.4441276550292965,7.335282039642334,7.245374655723571,7.110298194885254,6.950346651077271,6.711743841171264
2010-02-19,54.341116520084405,A,7.637547969818115,7.513259029388427,7.381982517242432,7.272218227386475,7.121912603378296,6.962214088439941,6.720451288223266
2010-02-22,54.8413246734475,A,7.650418281555176,7.584964466094971,7.432544136047364,7.2998892068862915,7.13480845451355,6.975156216621399,6.72896981716156
2010-02-23,55.06274806883775,A,7.573197841644287,7.619162368774414,7.468396854400635,7.323239398002625,7.147366828918457,6.987053270339966,6.73688512802124
2010-02-24,55.20080439571509,A,7.6173224449157715,7.650050163269043,7.50167555809021,7.346313738822937,7.161100234985351,6.998918581008911,6.745165812969208
2010-02-25,54.67686771453422,A,7.571357727050781,7.609968852996826,7.527048254013062,7.369388198852539,7.175084714889526,7.010251474380493,6.752583463191986
2010-02-26,54.386225308000974,A,7.558486461639404,7.594156551361084,7.553707790374756,7.391543292999268,7.188299770355225,7.02171033859253,6.759412097930908
2010-03-01,54.08067221123798,A,7.598938941955566,7.583860683441162,7.584412574768066,7.411859846115112,7.202104368209839,7.033646502494812,6.766442995071412
2010-03-02,54.0361954602011,A,7.690868854522705,7.607394886016846,7.61327862739563,7.4319925785064695,7.216723480224609,7.046356420516968,6.773508393764496
2010-03-03,53.84932377988532,A,7.609970092773437,7.605924415588379,7.627987289428711,7.4499190092086796,7.2297612571716305,7.05814820766449,6.780558271408081
2010-03-04,53.871620639162295,A,7.685354232788086,7.6287237167358395,7.619346284866333,7.477314162254333,7.241673450469971,7.069966173171997,6.78765037059784
2010-03-05,53.90377823204242,A,7.6927080154418945,7.655568027496338,7.624862289428711,7.503422403335572,7.253732719421387,7.081293706893921,6.794688775539398
2010-03-08,53.817757261368776,A,7.663288593292236,7.668437957763672,7.626149320602417,7.5293467283248905,7.264910993576049,7.0914902496337895,6.801118743419647
2010-03-09,53.60521726331813,A,7.663288593292236,7.662921905517578,7.635158395767212,7.551777625083924,7.276162452697754,7.101523041725159,6.807159745693207
2010-03-10,53.53345186361818,A,7.654096603393555,7.671747207641602,7.638835811614991,7.5702556848526,7.287559213638306,7.111811385154724,6.813444247245789
2010-03-11,53.41707326272674,A,7.6412248611450195,7.662921333312989,7.645822525024414,7.586435389518738,7.2997591590881346,7.121824707984924,6.819899582862854
2010-03-12,53.19393357439177,A,7.587905406951904,7.64196081161499,7.648764419555664,7.60123610496521,7.310892715454101,7.131304836273193,6.826097373962402
2010-03-15,53.07648442630688,A,7.597099304199219,7.6287229537963865,7.64858045578003,7.616496515274048,7.322831916809082,7.1409134721755985,6.832350163459778
2010-03-16,52.944768603275286,A,7.609970092773437,7.618059253692627,7.640490579605102,7.626884603500367,7.334297065734863,7.149882793426514,6.838694462776184
2010-03-17,52.903475311460824,A,7.643065452575684,7.615853023529053,7.643800115585327,7.635893702507019,7.3471921443939205,7.159877948760986,6.845746994018555
