Date,GRADE,GPS,BF-B,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1996-03-27,52.643230437094054,A,2.5042645931243896,2.4477676391601566,2.4057751417160036,2.4011852383613586,2.355156683921814,2.3258547043800353,2.260651288032532
1996-03-28,52.78884533176953,A,2.527170896530152,2.478307294845581,2.4218085765838624,2.4088167190551757,2.3606369304656982,2.3281451869010925,2.2630712747573853
1996-03-29,52.82831308894848,A,2.450820207595825,2.4874690055847166,2.4355514287948608,2.4149065375328065,2.3644384384155273,2.3298228573799133,2.2653340327739717
1996-04-01,52.9206072273133,A,2.580616235733032,2.5164817333221436,2.450821352005005,2.419899785518646,2.3709875917434693,2.332421760559082,2.2683206117153167
1996-04-02,52.85668323044123,A,2.496631145477295,2.511900615692139,2.464564299583435,2.4214267492294312,2.3755535745620726,2.3343315005302427,2.2708124244213104
1996-04-03,52.81523113719978,A,2.51953673362732,2.5149550437927246,2.4813613414764406,2.423335552215576,2.379970784187317,2.3363196086883544,2.273306504487991
1996-04-04,52.76504714402389,A,2.5119006633758545,2.5119009971618653,2.4951041460037233,2.4267712950706484,2.385600790977478,2.3385327458381653,2.2759495055675507
1996-04-05,52.79034820967667,A,2.5119006633758545,2.524117088317871,2.505793046951294,2.4359331846237184,2.3909273529052735,2.341047270298004,2.278517665863037
1996-04-08,52.64403682071893,A,2.420281887054444,2.492050218582153,2.5042659759521486,2.4378419518470764,2.3950284576416014,2.342720959186554,2.2803283619880674
1996-04-09,52.58114145820621,A,2.427917003631592,2.4783073902130126,2.495104002952576,2.441659486293793,2.3991305208206177,2.3441695976257324,2.282177233695984
1996-04-10,52.445399849199795,P,2.3515663146972656,2.444713306427002,2.479834175109864,2.4428046584129333,2.4018573141098023,2.3447793912887573,2.2839063036441805
1996-04-11,52.28033032150626,P,2.336296319961548,2.4095924377441404,2.460746717453003,2.4412776470184325,2.4036717891693113,2.345236485004425,2.285147395133972
1996-04-12,52.11082222516253,P,2.328662872314453,2.37294487953186,2.448530983924866,2.442041206359863,2.405788769721985,2.3456172442436216,2.2867245197296144
1996-04-15,52.0644688861928,P,2.359201669692993,2.3607288360595704,2.426389527320862,2.4386054396629335,2.4083647966384887,2.346378729343414,2.2884169244766235
1996-04-16,52.008046252772694,P,2.336296319961548,2.3424046993255616,2.4103560447692876,2.437460172176361,2.4098758268356324,2.3468358230590822,2.2899948024749754
1996-04-17,52.04260840551518,P,2.3668365478515625,2.345458745956421,2.3950860261917115,2.438223683834076,2.4118459177017213,2.3474476170539855,2.291500850915909
1996-04-18,52.07254086239834,P,2.328662872314453,2.343932056427002,2.3767622470855714,2.435933196544647,2.411686964035034,2.3475957441329958,2.293077975511551
1996-04-19,52.0916858776232,P,2.343932628631592,2.34698600769043,2.359965443611145,2.4328792452812196,2.41183340549469,2.34797242641449,2.2947314488887787
1996-04-22,52.07762332284042,P,2.31339168548584,2.337824010848999,2.3492764234542847,2.4267711997032166,2.409851770401001,2.3480436992645264,2.2962322175502776
1996-04-23,52.11709923394057,P,2.397377014160156,2.350040149688721,2.346222424507141,2.4206632137298585,2.408032612800598,2.348954825401306,2.2981529128551483
1996-04-24,52.12017597828575,P,2.374472618103028,2.3515673637390138,2.348513054847717,2.4141736149787905,2.4068174266815188,2.349561049938202,2.3001087737083434
1996-04-25,52.204518535329036,P,2.420281887054444,2.3698911666870117,2.356911611557007,2.408829164505005,2.406518425941467,2.3507771062850953,2.3024059498310088
1996-04-26,52.30190328747514,A,2.443185806274414,2.389741802215576,2.3683639049530028,2.4084474444389343,2.407284388542175,2.352070462703705,2.3045931172370913
1996-04-29,52.34812757041065,A,2.3668365478515625,2.400430774688721,2.36912739276886,2.397758460044861,2.4065233659744263,2.352448589801788,2.306398538351059
1996-04-30,52.37448668300385,A,2.412646770477295,2.4034847259521483,2.3767624378204344,2.3935592412948608,2.407285475730896,2.353360698223114,2.3082833206653595
1996-05-01,52.38119324833861,A,2.397377014160156,2.408065605163574,2.379816484451294,2.3874512553215026,2.406831817626953,2.3539683628082275,2.3100169169902802
1996-05-02,52.249236729902556,A,2.29048752784729,2.3821067333221437,2.3759989500045777,2.3763805985450746,2.403481755256653,2.353734736442566,2.3112160658836363
1996-05-03,52.1350943960009,P,2.359201669692993,2.3653099060058596,2.3775258541107176,2.3687456488609313,2.4018094444274904,2.3536572074890136,2.312646526098251
1996-05-06,52.17022918896232,P,2.3821065425872803,2.3683639049530028,2.384397339820862,2.3668368816375733,2.402264199256897,2.354567360877991,2.314453455209732
1996-05-07,52.162310213157205,P,2.4050116539001465,2.3668368816375733,2.385160803794861,2.365691614151001,2.4030253410339357,2.3558582973480227,2.3162626457214355
1996-05-08,52.20570502800959,P,2.420281887054444,2.3714178562164308,2.3897417306900026,2.36912739276886,2.40409188747406,2.357150204181671,2.3182230305671694
1996-05-09,52.33037940634528,A,2.3897416591644287,2.3912686824798586,2.386687707901001,2.371799659729004,2.4043958950042725,2.35813670873642,2.319918450117111
1996-05-10,52.43746747141258,A,2.443185806274414,2.4080655097961428,2.386687707901001,2.377525806427002,2.4066791343688965,2.3595059227943422,2.3216939890384674
1996-05-13,52.47401088503175,A,2.4584550857543945,2.4233352184295653,2.3958495616912843,2.382488477230072,2.4062332105636597,2.3610278296470644,2.3235084545612334
1996-05-14,52.50188383612774,A,2.450820207595825,2.432496929168701,2.399666905403137,2.388214671611786,2.4059277772903442,2.3623216724395752,2.325209901332855
1996-05-15,52.517057528384335,A,2.4737255573272705,2.4431856632232667,2.4073017597198487,2.393559122085571,2.405775074958801,2.3642238926887513,2.3270258748531343
1996-05-16,52.58365690532474,A,2.481360673904419,2.4615094661712646,2.4263890743255616,2.4011940121650697,2.4065385723114012,2.3662783193588255,2.3289174461364746
1996-05-17,52.67115237072701,A,2.550076484680176,2.482887601852417,2.4454765558242797,2.411501204967499,2.410966844558716,2.369626817703247,2.331115174293518
1996-05-20,52.726698952146116,A,2.527170896530152,2.496630764007569,2.459982991218567,2.4221901655197144,2.413868131637573,2.3727462601661684,2.333011265993118
1996-05-21,52.78311326217906,A,2.527170896530152,2.5119009017944336,2.4721989154815676,2.428679859638214,2.4173802232742307,2.375182933807373,2.334832521677017
1996-05-22,52.84544040552589,A,2.5653467178344727,2.530225133895874,2.4867053985595704,2.4382235646247863,2.4221139001846312,2.3771668553352354,2.337031755447388
1996-05-23,52.81374336860324,A,2.5042645931243896,2.534805917739868,2.4981576919555666,2.442422699928284,2.424862461090088,2.3787675499916077,2.3390004241466524
1996-05-24,52.729870767302394,A,2.51953673362732,2.528697967529297,2.5057927846908568,2.4462402462959294,2.4289853620529174,2.38097615480423,2.3410080325603486
1996-05-27,52.672865990768535,A,2.51953673362732,2.5271711349487305,2.5119009494781492,2.453875255584717,2.430817756652832,2.3828054165840147,2.343015640974045
1996-05-28,52.56476202236551,A,2.427917003631592,2.5073203563690187,2.509610629081726,2.454638767242432,2.432192063331604,2.384021942615509,2.3445277261734008
1996-05-29,52.40413514026238,A,2.397377014160156,2.473726415634155,2.5019757747650146,2.454638767242432,2.4331082773208617,2.385236532688141,2.34599937915802
1996-05-30,52.39197709408497,A,2.4889962673187256,2.4706727504730224,2.5027393341064452,2.464564204216004,2.435398750305176,2.387594909667969,2.3477794408798216
1996-05-31,52.35303071303479,P,2.481360673904419,2.463037538528442,2.4958677530288695,2.470672154426575,2.436925730705261,2.3897251963615416,2.3496335899829863
1996-06-03,52.22344341067384,P,2.3668365478515625,2.432497501373291,2.4798343181610107,2.4699086546897893,2.4355514097213744,2.390861976146698,2.350765435695648
1996-06-04,52.19801981584328,P,2.4050116539001465,2.427916431427002,2.46761839389801,2.4699086546897893,2.4332609081268313,2.3921529126167296,2.351901053190231
1996-06-05,52.22916068212461,P,2.443185806274414,2.4370781898498537,2.455402302742004,2.4710538506507875,2.4320393323898317,2.3935980081558226,2.353077857494354
1996-06-06,52.12727176710552,P,2.4053757190704346,2.4203540802001955,2.4455134153366087,2.471835553646088,2.4296034288406374,2.395120179653168,2.3539531898498534
1996-06-07,52.07500556171386,P,2.428431272506714,2.4097681999206544,2.4364028692245485,2.471097826957703,2.429155650138855,2.396797044277191,2.3547931051254274
1996-06-10,52.11677343562769,P,2.413060188293457,2.419012928009033,2.4257552146911623,2.468828082084656,2.4258045291900636,2.3983960604667662,2.3555561649799346
1996-06-11,52.126943708142186,P,2.3976917266845703,2.417548942565918,2.42273268699646,2.4661716580390936,2.423825740814209,2.399689657688141,2.3562800586223602
1996-06-12,52.06330158691881,P,2.351581335067749,2.399228048324585,2.4181531190872194,2.4600644469261175,2.4204666328430178,2.400218708515167,2.35681107878685
1996-06-13,52.038479717697776,P,2.359266996383667,2.3900063037872314,2.4051801919937135,2.45395976305008,2.4174139595031736,2.401507375240326,2.3572675013542175
1996-06-14,51.96349485094725,P,2.336212158203125,2.3715624809265137,2.390665340423584,2.4432665467262273,2.4139001893997194,2.402413771152496,2.357457948923111
1996-06-17,51.938609301539266,P,2.351581335067749,2.3592667102813722,2.3891398191452025,2.434487068653107,2.412526178359985,2.4037773180007935,2.357574551105499
1996-06-18,51.894187689245776,P,2.336212158203125,2.346970796585083,2.3822598695755004,2.4249391317367555,2.410692081451416,2.404911301136017,2.3577649986743925
1996-06-19,51.94087730537154,P,2.38232159614563,2.3531188488006594,2.3761734485626222,2.4157878756523132,2.4113071870803835,2.406582250595093,2.358110650777817
1996-06-20,52.03239436189049,P,2.428431272506714,2.3669517040252686,2.37847900390625,2.4119962096214294,2.413149886131287,2.4084108376502993,2.3586491775512695
1996-06-21,52.14651142414988,P,2.413060188293457,2.382321310043335,2.3769418954849244,2.4066723823547362,2.414837832450867,2.410313301086426,2.3589978229999544
1996-06-24,52.22411379740641,P,2.4361162185668945,2.3992282867431642,2.3792474985122682,2.4025013566017153,2.4163761234283445,2.412370460033417,2.359424068927765
1996-06-25,52.33289218224482,A,2.4361162185668945,2.419209098815918,2.3830899477005003,2.4029113173484804,2.4183725214004514,2.414124174118042,2.3597749745845795
1996-06-26,52.371885020584415,A,2.4053757190704346,2.423819923400879,2.388469386100769,2.403311252593994,2.419143304824829,2.4154946112632754,2.3600098550319673
1996-06-27,52.37570518715906,A,2.451486825942993,2.4284310340881348,2.3976913690567017,2.4014357805252073,2.4215997838974,2.416643373966217,2.360588309764862
1996-06-28,52.404581646440285,A,2.4591708183288574,2.437653160095215,2.409987235069275,2.4003262877464295,2.423904547691345,2.4178689765930175,2.361205184459686
1996-07-01,52.40494478922914,A,2.4361162185668945,2.437653160095215,2.4184407234191894,2.403790271282196,2.4263590383529663,2.4181054043769836,2.361857479810715
1996-07-02,52.346619436516356,A,2.4053757190704346,2.431505060195923,2.4253570795059205,2.4038084745407104,2.426519012451172,2.417275812625885,2.362318402528763
1996-07-03,52.31661012592499,A,2.4053757190704346,2.431505060195923,2.427662491798401,2.4019179701805116,2.42713707447052,2.416977250576019,2.362816995382309
1996-07-04,52.251778062990745,A,2.4053757190704346,2.422282838821411,2.425356936454773,2.4019179701805116,2.42683895111084,2.4166786885261535,2.363089538812637
1996-07-05,52.117459569072565,P,2.336212158203125,2.3976911067962647,2.41767213344574,2.397307014465332,2.4246994781494142,2.415991933345795,2.36305394411087
1996-07-08,51.9984899441412,B,2.320842742919922,2.37463641166687,2.4061447858810423,2.3926961421966553,2.4237796020507814,2.4151514840126036,2.3630922019481657
1996-07-09,51.924553827141374,B,2.320842742919922,2.3577298164367675,2.394617438316345,2.3888536930084228,2.421943521499634,2.414614498615265,2.362753721475601
1996-07-10,51.87045727247104,B,2.336212158203125,2.3438971042633057,2.387701082229614,2.3880852341651915,2.420720224380493,2.413776021003723,2.362567435503006
1996-07-11,51.819764276175135,B,2.313157081604004,2.3254533767700196,2.3738681077957153,2.3857797384262085,2.4211736154556274,2.41232768535614,2.3624165654182434
1996-07-12,51.82219247827067,B,2.2977871894836426,2.317768383026123,2.357729744911194,2.383858489990234,2.4199453258514403,2.4108773851394654,2.3620004737377167
1996-07-15,51.81290352766718,B,2.2670469284057617,2.307009220123291,2.3408228158950806,2.379631769657135,2.4176441335678103,2.4099541664123536,2.361543710231781
1996-07-16,51.775576271053815,B,2.228623867034912,2.288565444946289,2.3231476306915284,2.3742523550987245,2.4141163778305055,2.4085708594322206,2.360932494401932
1996-07-17,51.7253372340897,B,2.251678705215454,2.271658754348755,2.30777792930603,2.3677202105522155,2.4107443141937255,2.4074181008338926,2.3605119085311888
1996-07-18,51.67545952024917,B,2.228623867034912,2.2547521114349367,2.290102744102478,2.3577298402786253,2.4075219583511354,2.405958926677704,2.3598253524303434
1996-07-19,51.63863364415039,B,2.2209391593933105,2.23938250541687,2.2785754442214965,2.348123788833618,2.403077025413513,2.404878079891205,2.3590250205993653
1996-07-22,51.599912388626215,B,2.2132534980773926,2.2286238193511965,2.2678165197372437,2.3369806528091432,2.398172993659973,2.4022031021118164,2.3583369529247284
1996-07-23,51.59090597264291,B,2.2055699825286865,2.2240130424499513,2.25628924369812,2.3254533410072327,2.3932679891586304,2.3995978832244873,2.357535127401352
1996-07-24,51.5606969691108,B,2.1978836059570312,2.2132540225982664,2.242456388473511,2.3150787353515625,2.3877511501312254,2.3967631125450133,2.356845566034317
1996-07-25,51.57187283138615,B,2.2209391593933105,2.2117170810699465,2.2332345962524416,2.3035513520240785,2.3825427198410036,2.3945406460762024,2.3560829150676725
1996-07-26,51.59889400648444,B,2.2439935207366943,2.216327953338623,2.2278552293777465,2.29279248714447,2.3764210605621336,2.3936939525604246,2.355397855043411
1996-07-29,51.62291343076536,B,2.2132534980773926,2.216327953338623,2.2224758863449097,2.281649351119995,2.3701427125930787,2.392005422115326,2.3546344470977782
1996-07-30,51.69464744720642,B,2.2593636512756348,2.2270866870880126,2.2255498647689818,2.2743487477302553,2.3647865676879882,2.3910833954811097,2.3540262377262113
1996-07-31,51.77718016320525,B,2.2593636512756348,2.2393826961517336,2.226318359375,2.267048144340515,2.3586669063568113,2.3903904032707213,2.353606400489807
1996-08-01,51.883947521181064,C,2.313157081604004,2.2578262805938722,2.2347716808319094,2.2624372124671934,2.3548447561264036,2.389853608608246,2.353643900156021
1996-08-02,51.99714726240461,C,2.343897819519043,2.2778071403503417,2.2470675468444825,2.2628214955329895,2.351331977844238,2.390158669948578,2.3537974333763123
1996-08-05,52.11303291762573,C,2.3285274505615234,2.300861930847168,2.2585949420928957,2.2632057309150695,2.3475117921829223,2.389164774417877,2.353836441040039
1996-08-06,52.17321030932592,C,2.313157081604004,2.3116206169128417,2.269353652000427,2.262821447849274,2.3452165937423706,2.388704328536987,2.353911613225937
1996-08-07,52.20797804574266,C,2.2747340202331543,2.3146946907043455,2.2770386934280396,2.2597475409507752,2.3427637338638307,2.387936005592346,2.353832348585129
1996-08-08,52.194446938101976,C,2.3054733276367188,2.3131579399108886,2.28549211025238,2.259363353252411,2.3390932750701903,2.387246012687683,2.35386910200119
1996-08-09,52.122504005538275,C,2.2901031970977783,2.302399015426636,2.2901030778884888,2.258979153633118,2.3352681255340575,2.3860969281196596,2.3536783134937287
1996-08-12,52.08672838307922,B,2.2901031970977783,2.294714164733887,2.2977880477905273,2.2601319670677187,2.333733458518982,2.3846424341201784,2.3535628736019136
