Date,GRADE,GPS,ULTA,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2020-10-08,60.328545441684355,A,237.4199981689453,230.98999938964843,227.3010009765625,228.11250076293945,223.5083999633789,219.43530014038086,226.69640029907225
2020-10-09,60.86746205305898,A,233.5500030517578,231.96400146484376,228.9730010986328,228.34500122070312,224.3195999145508,219.56460021972657,226.61330032348633
2020-10-12,61.14193304472681,A,237.8999938964844,232.78800048828126,230.18899993896486,228.53300094604492,225.25179992675783,219.73740020751953,226.54805030822754
2020-10-13,61.834258712857554,A,238.3999938964844,235.35199890136718,231.74099884033203,228.58700027465824,226.0499996948242,219.74160018920898,226.4746002960205
2020-10-14,61.99763460500898,A,239.6699981689453,237.38799743652345,233.30999908447265,228.5735000610352,226.80419952392577,219.62200012207032,226.38295028686522
2020-10-15,61.35386560286051,A,238.94000244140625,237.69199829101564,234.34099884033202,228.78400039672857,227.5027996826172,219.57830017089844,226.26015029907228
2020-10-16,61.21010281039667,C,242.0,239.38199768066406,235.6729995727539,229.29700012207036,228.26519958496092,219.5582002258301,226.1337503051758
2020-10-19,60.19601108372947,C,235.4499969482422,238.89199829101562,235.83999938964843,229.77549972534183,228.59179962158203,219.52180023193358,225.93250022888185
2020-10-20,59.11074811175814,C,232.72999572753903,237.75799865722655,236.55499877929688,230.2139991760254,228.9225994873047,219.43690017700195,225.6830502319336
2020-10-21,58.209432287446475,C,232.8500061035156,236.3940002441406,236.89099884033203,231.00449981689454,229.22399963378905,219.24240020751952,225.466300201416
2020-10-22,57.67040666887946,C,236.0,235.80599975585938,236.7489990234375,232.025,229.49559967041014,219.12260025024415,225.26130020141602
2020-10-23,56.68278874062501,C,235.1100006103516,234.4279998779297,236.90499877929688,232.93899993896486,229.68939971923828,218.9529002380371,225.07240013122558
2020-10-26,55.32555948271025,B,220.97000122070312,231.53200073242186,235.21199951171874,232.70049972534179,229.62719970703125,218.61690017700195,224.8128000640869
2020-10-27,53.7317124791575,B,213.3800048828125,227.66200256347656,232.71000061035156,232.2254997253418,229.56999969482422,218.30390029907227,224.51965003967285
2020-10-28,51.254670127979956,B,201.42999267578125,221.37799987792968,228.88600006103516,231.0979995727539,229.3313995361328,217.93410018920898,224.15694999694824
2020-10-29,49.09099708176765,B,205.6199951171875,215.3019989013672,225.5539993286133,229.94749908447267,229.3357995605469,217.73150009155273,223.82404991149903
2020-10-30,46.990377877958515,B,206.7700042724609,209.63399963378907,222.03099975585937,228.85199966430665,229.1911996459961,217.53290008544923,223.4929998779297
2020-11-02,46.66787811342081,B,210.77999877929688,207.59599914550782,219.56399993896486,227.70199966430664,228.95679962158204,217.38580001831053,223.178399810791
2020-11-03,47.575573328719564,B,217.52999877929688,208.42599792480468,218.04400024414062,227.29949951171875,228.91179962158202,217.30210006713867,222.89669982910155
2020-11-04,49.602379274644726,B,217.32000732421875,211.6040008544922,216.49100036621093,226.69099960327148,228.84299987792969,217.238800201416,222.613399810791
2020-11-05,50.69192791776046,B,214.25999450683597,213.33200073242188,214.31699981689454,225.53299942016602,228.64919982910158,217.19170013427734,222.31224983215333
2020-11-06,51.90717866611666,B,215.0200042724609,214.98200073242188,212.30800018310546,224.60649948120118,228.20919982910155,217.2200001525879,222.04779983520507
2020-11-09,55.31196034865507,B,247.1999969482422,222.26600036621093,214.93099975585938,225.07149963378907,228.5095999145508,217.63710006713868,221.9089998626709
2020-11-10,59.28672021672916,A,265.489990234375,231.85799865722657,220.14199829101562,226.4259994506836,229.16179962158202,218.225,221.86884986877442
2020-11-11,62.42179225580285,A,255.4199981689453,239.47799682617188,225.54099884033204,227.2134994506836,229.51699951171875,218.77919998168946,221.75504989624022
2020-11-12,65.3767744760129,A,248.0800018310547,246.24199829101562,229.78699951171876,227.670499420166,229.7177996826172,219.31800003051757,221.53019996643067
2020-11-13,69.32082926008822,A,262.3500061035156,255.70799865722657,235.34499969482422,228.6879997253418,230.15459991455077,220.0416000366211,221.36215003967285
2020-11-16,70.84681337129179,A,275.2900085449219,261.3260009765625,241.7960006713867,230.68000030517578,230.8502001953125,220.80820007324218,221.27235008239745
2020-11-17,70.56369741274337,A,276.20001220703125,263.46800537109374,247.66300201416016,232.8535011291504,231.70920043945313,221.53600021362305,221.18445014953613
2020-11-18,70.91210523438275,A,274.2099914550781,267.2260040283203,253.35200042724608,234.9215003967285,232.485400390625,222.24240005493164,221.05900016784668
2020-11-19,72.21181103182465,A,274.8599853515625,272.5820007324219,259.41199951171876,236.86449966430663,233.34059997558595,222.95509994506835,220.94785011291503
2020-11-20,72.1154685262244,A,273.6499938964844,274.8419982910156,265.2749984741211,238.79149932861327,234.23559997558593,223.65569992065429,220.84325004577636
2020-11-23,71.67097885885582,A,282.8699951171875,276.3579956054688,268.8419982910156,241.8864990234375,235.21019989013672,224.39439987182618,220.7847499847412
2020-11-24,71.46850139908283,A,284.7099914550781,278.05999145507815,270.7639984130859,245.45299835205077,236.1579995727539,225.21219985961915,220.71474998474122
2020-11-25,71.24352385301866,A,279.5400085449219,279.12599487304686,273.1759994506836,249.3584991455078,236.9499996948242,225.98739990234375,220.628150100708
2020-11-26,70.9090628403401,A,279.5400085449219,280.06199951171874,276.32200012207034,253.05449981689452,237.84619995117188,226.85979995727538,220.51915016174317
2020-11-27,70.83258790629073,A,281.2900085449219,281.5900024414062,278.21600036621095,256.7805000305176,238.83720001220703,227.71279998779298,220.42860023498534
2020-11-30,70.03160129903905,A,275.3999938964844,280.09600219726565,278.2269989013672,260.01149978637693,239.82759979248047,228.53969985961913,220.37775016784667
2020-12-01,69.62414472412586,A,279.5299987792969,279.06000366210935,278.55999755859375,263.11149978637695,240.93899963378905,229.41559982299805,220.3854502105713
2020-12-02,69.6304791172603,A,282.0,279.552001953125,279.33899841308596,266.345499420166,242.2381997680664,230.1974998474121,220.43165016174316
2020-12-03,70.19702383110688,A,289.5299987792969,281.55,280.8059997558594,270.10899963378904,243.71699981689454,231.06099990844726,220.5524001312256
2020-12-04,70.06967145710564,A,279.5400085449219,281.2,281.39500122070314,273.3349998474121,244.97119995117188,231.82639999389647,220.66465019226075
2020-12-07,69.58363104745972,A,273.260009765625,280.7720031738281,280.4340026855469,274.63800048828125,245.9216000366211,232.5584001159668,220.72600028991698
2020-12-08,68.40216038007857,A,272.0,279.26600341796876,279.1630035400391,274.9635009765625,246.90399993896483,233.25880004882814,220.80250022888183
2020-12-09,67.17371011143548,P,275.6600036621094,277.9980041503906,278.77500305175784,275.9755012512207,247.93760009765626,233.96100006103515,220.83660026550294
2020-12-10,64.9230331477825,P,272.1300048828125,274.51800537109375,278.03400268554685,277.1780014038086,248.80760009765626,234.6259001159668,220.9115502166748
2020-12-11,62.908040329399974,P,265.3900146484375,271.68800659179686,276.4440032958984,277.3300018310547,249.54180053710937,235.2427001953125,220.95560035705566
2020-12-14,62.241437980061626,P,265.7900085449219,270.1940063476562,275.4830047607422,276.85500183105466,250.18200073242187,235.91220031738283,221.10605041503905
2020-12-15,62.146929766743064,P,267.54998779296875,269.30400390625,274.2850036621094,276.42250061035156,251.02140045166016,236.61210021972656,221.24850036621095
2020-12-16,61.89338486623626,P,269.9200134277344,268.156005859375,273.07700500488284,276.2080017089844,251.83000061035156,237.2811003112793,221.49205039978028
2020-12-17,62.245467034258134,P,272.7799987792969,268.2860046386719,271.4020050048828,276.10400238037107,252.5372006225586,238.02280029296875,221.8632504272461
2020-12-18,63.1345813517876,P,268.42999267578125,268.8940002441406,270.29100341796874,275.84300231933594,253.23480041503908,238.77720016479492,222.17010040283202
2020-12-21,64.08196273733728,P,268.1400146484375,269.36400146484374,269.77900390625,275.10650329589845,253.83960083007813,239.54570037841796,222.70310050964355
2020-12-22,64.57491652531816,P,265.0899963378906,268.87200317382815,269.08800354003904,274.12550354003906,254.37340087890624,240.21170028686524,223.25555046081544
2020-12-23,65.31723903573449,P,268.4599914550781,268.5799987792969,268.3680023193359,273.5715026855469,254.9492007446289,240.87670013427734,223.9552503967285
2020-12-24,65.27392488779627,P,264.6400146484375,266.952001953125,267.61900329589844,272.82650299072264,255.46320098876953,241.48300033569336,224.5435004425049
2020-12-25,65.37261604197884,P,264.6400146484375,266.1940063476562,267.54400329589845,271.99400329589844,255.9160012817383,242.0906004333496,225.1264005279541
2020-12-28,66.31161874256313,P,278.1700134277344,268.20000610351565,268.78200378417966,272.13250427246095,256.7704016113281,242.68110061645507,225.80105056762696
2020-12-29,67.21126405664891,A,277.3399963378906,270.65000610351564,269.76100463867186,272.02300415039065,257.6626016235352,243.2926005554199,226.29980056762696
2020-12-30,67.87058142608299,A,282.9800109863281,273.55401000976565,271.06700439453124,272.072004699707,258.6652017211914,243.94460067749023,226.75530059814454
2020-12-31,69.22313885085624,A,287.1600036621094,278.0580078125,272.5050048828125,271.95350494384763,259.6884017944336,244.59200073242187,227.2469506072998
2021-01-01,70.75427664794888,A,287.1600036621094,282.5620056152344,274.3780059814453,272.33450469970705,260.7294018554687,245.2094007873535,227.81050064086915
2021-01-04,70.68658952378875,A,282.4700012207031,283.4220031738281,275.8110046386719,272.7950042724609,261.95940185546874,245.79330078125,228.32430061340332
2021-01-05,71.06029246889585,A,280.3599853515625,284.0260009765625,277.33800354003904,273.21300354003904,263.29900146484374,246.43450057983398,228.84760055541992
2021-01-06,72.200689465368,A,291.19000244140625,285.6679992675781,279.6110046386719,273.98950347900393,265.0942016601563,247.21280059814453,229.49605056762695
2021-01-07,73.27358304526904,A,292.4200134277344,286.7200012207031,282.3890045166016,275.00400390625,266.8302020263672,248.08300079345702,230.15140060424804
2021-01-08,74.21757523997667,A,294.260009765625,288.14000244140624,285.3510040283203,276.4475036621094,268.58000213623046,248.88560089111328,230.83900062561034
2021-01-11,74.72915594756236,A,290.17999267578125,289.6820007324219,286.552001953125,277.66700286865233,270.16800201416015,249.5624008178711,231.34650062561036
2021-01-12,75.44882092597838,A,294.2200012207031,292.45400390625,288.24000244140626,279.00050354003906,271.7018020629883,250.30680084228516,231.8798506164551
2021-01-13,74.73786235067077,A,294.010009765625,293.01800537109375,289.34300231933594,280.2050033569336,273.23560211181643,251.03930099487306,232.34705062866212
2021-01-14,74.36100425841572,A,301.7900085449219,294.8920043945312,290.8060028076172,281.65550384521487,274.98620239257815,251.81770111083983,232.84360069274902
2021-01-15,73.69526035237554,A,301.8500061035156,296.4100036621094,292.27500305175784,283.3265045166016,276.7228024291992,252.46600112915038,233.3404507446289
2021-01-18,73.7421787031488,A,301.8500061035156,298.74400634765624,294.21300354003904,285.01200408935546,277.8158026123047,253.16270126342772,233.8367007446289
2021-01-19,72.52530910491879,A,293.1700134277344,298.5340087890625,295.49400634765624,286.41600494384767,278.36940307617186,253.76560134887694,234.27755081176758
2021-01-20,71.85689377880435,A,295.3999938964844,298.8120056152344,295.9150054931641,287.763005065918,279.1690029907227,254.3430012512207,234.74695075988768
2021-01-21,70.98185131311662,A,300.239990234375,298.502001953125,296.69700317382814,289.54300384521486,280.2122027587891,254.96500122070313,235.20355072021485
2021-01-22,69.90036330734019,A,299.9200134277344,298.1160034179687,297.26300354003905,291.3070037841797,280.96360290527343,255.5591014099121,235.62560081481934
2021-01-25,68.44740286682234,A,295.739990234375,296.8940002441406,297.8190032958984,292.18550262451174,281.3726025390625,256.1114013671875,236.0639507293701
2021-01-26,68.17060020079363,A,295.7200012207031,297.40399780273435,297.96900329589846,293.10450286865233,281.76300231933595,256.73610137939454,236.53470069885253
2021-01-27,66.99285890771955,A,287.44000244140625,295.81199951171874,297.31200256347654,293.32750244140624,282.0276025390625,257.2565014648437,236.92835067749024
2021-01-28,65.5230068569109,P,290.82000732421875,293.9280029296875,296.2150024414062,293.51050262451173,282.3468029785156,257.8437014770508,237.32905075073242
2021-01-29,63.512334230503406,P,279.760009765625,289.8960021972656,294.00600280761716,293.1405029296875,282.46900329589846,258.3523016357422,237.67525077819823
2021-02-01,62.251208708413344,P,282.2099914550781,287.19000244140625,292.04200134277346,293.12750244140625,282.45580322265624,258.8330015563965,238.04585075378418
2021-02-02,61.199628494188914,P,287.1499938964844,285.4760009765625,291.43999938964845,293.46700286865234,282.50460327148437,259.33130142211917,238.3882007598877
2021-02-03,61.10157866764712,P,288.9800109863281,285.78400268554685,290.7980010986328,293.35650329589845,282.6934033203125,259.8217015075684,238.70230079650878
2021-02-04,61.499462484108484,P,295.5899963378906,286.7380004882813,290.3330017089844,293.51500244140624,283.0144030761719,260.43030151367185,239.09065078735352
2021-02-05,63.51161211147893,A,302.0299987792969,291.19199829101564,290.54400024414065,293.9035018920898,283.42920288085935,261.1332014465332,239.52940078735352
2021-02-08,66.61797877095846,A,315.95001220703125,297.94000244140625,292.56500244140625,295.19200286865237,284.2402032470703,262.0339015197754,240.03175086975097
2021-02-09,69.32696513687398,A,319.0799865722656,304.3260009765625,294.9010009765625,296.4350021362305,285.0312030029297,262.9851013183594,240.53610076904297
2021-02-10,71.79563533619047,A,315.70001220703125,309.6700012207031,297.727001953125,297.5195022583008,285.7052032470703,263.97170150756835,241.02325080871583
