Date,GRADE,GPS,TROW,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1995-03-03,57.944044470432864,A,1.9490262269973757,1.9651406288146973,1.958618199825287,1.9177577078342438,1.8214190077781678,1.8491944885253906,1.8452088624238967
1995-03-06,57.96046307523943,A,1.9950666427612305,1.9766505002975463,1.9632222414016725,1.9300350725650788,1.825409128665924,1.8496061897277831,1.8462132906913757
1995-03-07,57.973319782703534,A,2.0257604122161865,1.9889278888702393,1.9708956599235534,1.9438471257686616,1.8300131249427796,1.8500195276737212,1.8472008520364762
1995-03-08,57.97062650784224,A,2.0180864334106445,1.993531847000122,1.9793362379074098,1.9549734175205231,1.8343101787567138,1.850432457923889,1.8482825273275376
1995-03-09,57.977395122026024,A,2.0257604122161865,2.0027400255203247,1.983940327167511,1.9649488031864166,1.8382236003875732,1.8513037490844726,1.8492511641979217
1995-03-10,58.00078786575997,A,2.041106939315796,2.021156167984009,1.993148398399353,1.9741568565368652,1.8422137570381165,1.8532443940639496,1.8501072746515275
1995-03-13,58.005180487747964,A,2.0564537048339844,2.0334335803985595,2.005042040348053,1.9799118340015411,1.8465108489990234,1.8554529857635498,1.8510022622346878
1995-03-14,58.005366693300346,A,2.071800470352173,2.042641592025757,2.015784740447998,1.986050546169281,1.8520356464385985,1.8578532183170318,1.851898285150528
1995-03-15,57.99793484792172,A,2.041106939315796,2.0472456932067873,2.0203887701034544,1.9891199171543121,1.8567931103706359,1.8597938632965088,1.8525651305913926
1995-03-16,57.98111815067988,A,2.0104126930236816,2.044176149368286,2.0234580874443053,1.9910381436347961,1.8610134291648865,1.8605116772651673,1.8531542146205902
1995-03-17,57.945187463686516,A,1.9797195196151731,2.0318986654281614,2.0265274167060854,1.992572808265686,1.8646966075897218,1.8600066602230072,1.8538169407844542
1995-03-20,57.88886634802179,A,1.9278981685638428,2.0061875581741333,2.0198105692863466,1.9915164053440093,1.86718989610672,1.8583728396892547,1.8541448616981506
1995-03-21,57.82640267527018,P,1.9124748706817627,1.9743224382400513,2.008482015132904,1.9896888375282287,1.8696816635131837,1.8575006818771362,1.8544335108995438
1995-03-22,57.78902314182122,P,1.9278981685638428,1.9516806840896606,1.999463188648224,1.9893997132778167,1.8740165781974794,1.8566300988197326,1.8546857208013534
1995-03-23,57.76739008994554,P,1.9278981685638428,1.935177779197693,1.9896769642829895,1.9868086457252503,1.8792722773551942,1.8565227675437928,1.8550893402099609
1995-03-24,57.79454811956162,P,2.058995723724365,1.9510330200195312,1.9914658427238465,1.9923071205615996,1.8853083205223085,1.8575737595558166,1.8560328900814056
1995-03-27,57.85516001929099,P,2.0821292400360107,1.9818792343139648,1.994033396244049,1.999537718296051,1.890118923187256,1.8590087389945984,1.8574722439050675
1995-03-28,57.94193766884792,A,2.15153431892395,2.0296911239624023,2.002006781101227,2.0088957607746125,1.8963176274299622,1.8612904024124146,1.8593346470594405
1995-03-29,58.03714665909805,A,2.205515146255493,2.0852145195007323,2.0184476017951964,2.0194181859493257,1.9054375433921813,1.864111874103546,1.8614669543504716
1995-03-30,58.12249714397121,A,2.174668788909912,2.1345686435699465,2.0348732113838195,2.0291656494140624,1.9145543909072875,1.86616694688797,1.8638251727819444
1995-03-31,58.18236703452564,A,2.2440736293792725,2.171584224700928,2.0613086223602295,2.0439180195331574,1.9253662610054016,1.8689160680770873,1.8665874361991883
1995-04-03,58.27417654277877,A,2.3828821182250977,2.231734800338745,2.106807017326355,2.0633087933063505,1.9388008546829223,1.8732059240341186,1.8699106925725937
1995-04-04,58.339717426653685,A,2.3828821182250977,2.278004360198975,2.1538477420806883,2.0811648786067964,1.9531562328338623,1.8773431301116943,1.8733860051631928
1995-04-05,58.37034838741551,A,2.3597474098205566,2.308850812911987,2.19703266620636,2.098247927427292,1.966281578540802,1.8809436976909637,1.8768216729164124
1995-04-06,58.413177754535354,A,2.3674585819244385,2.3474087715148926,2.2409887075424195,2.1153328359127044,1.9795611476898194,1.8849266684055328,1.8806000065803528
1995-04-07,58.40287668089379,A,2.29805326461792,2.358204698562622,2.264894461631775,2.1281801521778108,1.9911456847190856,1.8879866051673888,1.8842213881015777
1995-04-10,58.36534719534961,A,2.3828821182250977,2.358204698562622,2.2949697494506838,2.1445015728473664,2.004733724594116,1.8929633748531343,1.8882669138908386
1995-04-11,58.36161160392961,A,2.4831326007843018,2.378254795074463,2.3281295776367186,2.165068179368973,2.0206337189674377,1.8996295702457429,1.8930037593841553
1995-04-12,58.345970873688515,A,2.398305177688598,2.385966348648071,2.347408580780029,2.182928091287613,2.0342232942581178,1.9056764566898345,1.8973164677619934
1995-04-13,58.32025825035033,A,2.3751702308654785,2.387508678436279,2.367458724975586,2.2011659681797027,2.0479640412330626,1.911491993665695,1.9014374709129334
1995-04-14,58.332337990995164,A,2.3751702308654785,2.402932071685791,2.3805683851242065,2.220938503742218,2.0607839679718016,1.9169259238243104,1.9052163529396058
1995-04-17,58.28942699909873,A,2.29805326461792,2.3859663009643555,2.3720854997634886,2.239446258544922,2.0717546463012697,1.9217413258552551,1.908419578075409
1995-04-18,58.20482217433695,A,2.2826313972473145,2.345866060256958,2.3620604276657104,2.2579540848731994,2.0824168872833253,1.9265551495552062,1.9115456938743591
1995-04-19,58.12771593264507,P,2.197805166244507,2.30576605796814,2.3458662033081055,2.2714494347572325,2.090461778640747,1.9306733572483064,1.9140956217050553
1995-04-20,58.05683301625762,P,2.205515146255493,2.2718350410461428,2.329671859741211,2.285330283641815,2.0980470275878904,1.935097644329071,1.9166080719232559
1995-04-21,58.00076975963696,P,2.2594974040985107,2.248700475692749,2.32581627368927,2.2953553676605223,2.1060980582237243,1.939985432624817,1.9194284522533416
1995-04-24,57.98143170217393,P,2.2594974040985107,2.2409893035888673,2.313477802276611,2.3042237758636475,2.1124609231948854,1.9448732209205628,1.9222868412733078
1995-04-25,57.96236902130198,P,2.2517850399017334,2.234820032119751,2.2903430461883545,2.3092363119125365,2.1185160994529726,1.949378581047058,1.92525872528553
1995-04-26,57.97993170703248,P,2.2672085762023926,2.248700714111328,2.277233386039734,2.3123209834098817,2.124265880584717,1.9545724451541902,1.9284597826004028
1995-04-27,57.99807639000873,P,2.2672085762023926,2.261039400100708,2.266437220573425,2.3169479727745057,2.1301690888404847,1.9596899819374085,1.93192694067955
1995-04-28,57.99518643591437,A,2.2672085762023926,2.262581634521484,2.255641055107117,2.3181047201156617,2.136532735824585,1.9649601805210113,1.9353560811281205
1995-05-01,57.99745474885814,A,2.2826313972473145,2.267208433151245,2.2540988683700562,2.3130921840667726,2.143204839229584,1.970231945514679,1.9386342525482179
1995-05-02,57.99154968803581,P,2.2132270336151123,2.259496831893921,2.247158432006836,2.3046094298362734,2.1484888553619386,1.9746570301055908,1.9414133465290069
1995-05-03,57.97926234781516,P,2.228649854660034,2.251785087585449,2.250242900848389,2.298054552078247,2.1543882393836977,1.9790836846828461,1.9441935265064239
1995-05-04,57.967454076845435,P,2.2517850399017334,2.2487003803253174,2.254869890213013,2.292270874977112,2.159829549789429,1.9838943493366241,1.9469373261928558
1995-05-05,57.967049632135634,P,2.2672085762023926,2.2487003803253174,2.255641007423401,2.2907286405563356,2.166193196773529,1.9882486629486085,1.949739236831665
1995-05-08,57.95798710082573,P,2.2672085762023926,2.245615816116333,2.256412124633789,2.2849449634552004,2.1727870225906374,1.991992371082306,1.9526361817121505
1995-05-09,58.01014365973426,A,2.4060161113739014,2.2841736316680907,2.2718352317810058,2.2810891389846804,2.181619875431061,1.9971241545677185,1.9553528451919555
1995-05-10,58.04535985770672,A,2.3751702308654785,2.31347770690918,2.2826313972473145,2.2799323916435243,2.1892219471931456,2.0025580847263336,1.9581053519248963
1995-05-11,58.06539174316058,A,2.344324111938477,2.331985521316528,2.2903429508209228,2.278390085697174,2.1965140390396116,2.00743186712265,1.960627594590187
1995-05-12,58.076313480411166,A,2.3211894035339355,2.342781686782837,2.2957410335540773,2.275691044330597,2.203957302570343,2.0126881551742555,1.96311019718647
1995-05-15,58.090241316037265,A,2.301910877227783,2.349722146987915,2.297668981552124,2.2758839249610903,2.210094187259674,2.017751657962799,1.9657244831323624
1995-05-16,58.06961659252796,A,2.344324111938477,2.3373837471008305,2.3107786893844606,2.278968560695648,2.2164654612541197,2.0232392930984497,1.968816940188408
1995-05-17,58.068123713348776,A,2.3674585819244385,2.3358414173126225,2.324659562110901,2.2874512314796447,2.223452904224396,2.0288815414905548,1.9718349969387055
1995-05-18,58.06436877605562,A,2.3289012908935547,2.332756853103638,2.332371187210083,2.293620538711548,2.2295157217979433,2.033869661092758,1.974432184100151
1995-05-19,58.063309802694725,A,2.3289012908935547,2.3342992305755614,2.338540458679199,2.2970907330513,2.2352716088294984,2.0387426829338073,1.9771053981781006
1995-05-22,58.059931334189734,A,2.305765151977539,2.335070085525513,2.342396116256714,2.2994041204452516,2.2402578377723694,2.0433843433856964,1.9795869046449661
1995-05-23,58.03972800501166,A,2.3134782314300537,2.328900909423828,2.333142328262329,2.3024887800216676,2.245091392993927,2.0485635197162626,1.9819929337501525
1995-05-24,58.00441332486573,A,2.305765151977539,2.316562223434448,2.326201820373535,2.304416608810425,2.2503845572471617,2.053588833808899,1.9843223816156388
1995-05-25,57.99499579836462,P,2.3289012908935547,2.316562223434448,2.324659538269043,2.3075012445449827,2.2567543292045595,2.058883879184723,1.9863113415241243
1995-05-26,57.983223877381015,P,2.305765151977539,2.311934995651245,2.3231171131134034,2.30942907333374,2.2632752418518067,2.063985924720764,1.987994555234909
1995-05-29,57.98166844770552,P,2.305765151977539,2.311934995651245,2.323502540588379,2.3105857610702514,2.2708325815200805,2.0690112388134003,1.9894877016544341
1995-05-30,57.98036873659951,P,2.2672085762023926,2.302681064605713,2.3157909870147706,2.3132848381996154,2.2779272556304933,2.0738044595718383,1.9908640903234482
1995-05-31,57.97705048056801,P,2.2517850399017334,2.2918850421905517,2.3042236328125,2.3144415974617005,2.284404993057251,2.079210785627365,1.9923154163360595
1995-06-01,57.951093715874045,P,2.2209393978118896,2.2702926635742187,2.2934274435043336,2.312899315357208,2.290265817642212,2.084769047498703,1.993308399915695
1995-06-02,57.93130429451688,P,2.2517850399017334,2.259496641159058,2.2857158184051514,2.3121281385421755,2.2941216039657593,2.0897149622440336,1.9940754759311676
1995-06-05,57.94208312607925,P,2.3674585819244385,2.2718353271484375,2.291885161399841,2.3171406388282776,2.299828190803528,2.094973556995392,1.9954969477653504
1995-06-06,57.9314468787758,P,2.2826313972473145,2.274919891357422,2.2888004779815674,2.310971403121948,2.3024501323699953,2.0993838798999787,1.9968744254112243
1995-06-07,57.91614279707262,P,2.2363617420196533,2.2718352317810058,2.2818601369857787,2.304030978679657,2.3030670642852784,2.10425230383873,1.9983246564865111
1995-06-08,57.926059589453615,P,2.2672085762023926,2.2810890674591064,2.2756908655166628,2.300175201892853,2.3049178600311278,2.1097361254692077,2.0000811809301378
1995-06-09,57.91299881715645,P,2.205515146255493,2.2718350887298584,2.265665864944458,2.2943914890289308,2.3041466903686523,2.114756475687027,2.001491228938103
1995-06-12,57.85453588764633,P,2.2209393978118896,2.242531251907349,2.257183289527893,2.290342915058136,2.300907835960388,2.1198543453216554,2.0029783982038496
1995-06-13,57.842245029408126,P,2.2363617420196533,2.2332773208618164,2.2540986061096193,2.2849447965621947,2.2979774284362793,2.125566830635071,2.004371614456177
1995-06-14,57.84224817711756,P,2.2363617420196533,2.2332773208618164,2.2525562763214113,2.2783899545669555,2.2955097150802612,2.1308956468105316,2.005593768954277
1995-06-15,57.83501383339129,P,2.2594974040985107,2.23173508644104,2.256412076950073,2.2749197602272035,2.293350491523743,2.136455819606781,2.006855576634407
1995-06-16,57.842768226620024,P,2.217082500457764,2.2340485572814943,2.2529418230056764,2.2693288207054136,2.2917310762405396,2.1414383804798125,2.0080573642253876
1995-06-19,57.85550103066071,P,2.2363617420196533,2.237133026123047,2.239832139015198,2.2658586502075195,2.288800668716431,2.1467671966552735,2.009279518723488
1995-06-20,57.86235420378213,P,2.261768102645874,2.242214298248291,2.2377458095550535,2.2632731437683105,2.284373378753662,2.1525035488605497,2.010514664053917
1995-06-21,57.92026507628947,A,2.4166829586029053,2.2782785415649416,2.255777931213379,2.268819034099579,2.284740934371948,2.159482114315033,2.012486365437508
1995-06-22,57.9757375241691,A,2.447667121887207,2.3159124851226807,2.27382378578186,2.2747573256492615,2.2861908721923827,2.1670774567127227,2.014536961913109
1995-06-23,58.04081243125551,A,2.432175874710083,2.3589311599731446,2.2964898586273192,2.2810778617858887,2.287330985069275,2.1740574765205385,2.016358044743538
1995-06-26,58.10195331450729,A,2.401191473007202,2.391897106170654,2.3145150661468508,2.2858491778373717,2.2893937492370604,2.180574197769165,2.0180242055654527
1995-06-27,58.13994595690843,A,2.354717493057251,2.4104869842529295,2.3263506412506105,2.290224623680115,2.2908354711532595,2.186626179218292,2.0195340269804003
1995-06-28,58.11490658374444,A,2.3624634742736816,2.399643087387085,2.338960814476013,2.295758545398712,2.2941286373138428,2.192295207977295,2.021234630942345
1995-06-29,58.08762663505442,A,2.385700464248657,2.387249755859375,2.3515811204910277,2.3039965987205506,2.2977323436737063,2.1978896856307983,2.0231274539232253
1995-06-30,58.05660727229201,A,2.385700464248657,2.37795467376709,2.368442916870117,2.3106923699378967,2.300256404876709,2.2031772315502165,2.024868217110634
1995-07-03,58.023537274270744,A,2.370208978652954,2.3717581748962404,2.381827640533447,2.3108298897743227,2.302470636367798,2.2074657797813417,2.0265681558847426
1995-07-04,58.01331831212186,A,2.370208978652954,2.374856472015381,2.392671728134155,2.3152087688446046,2.3048391151428222,2.211677607297897,2.0284589028358457
1995-07-05,57.990958660045415,A,2.339226007461548,2.370208978652954,2.3849260330200197,2.320351982116699,2.3062794637680053,2.215272672176361,2.0301947349309923
1995-07-06,57.997241190030394,A,2.4631593227386475,2.385700750350952,2.3864752531051634,2.330149519443512,2.3101984786987306,2.2201837837696075,2.0323594254255295
1995-07-07,58.01884008364601,A,2.4941413402557373,2.407388925552368,2.392671799659729,2.344580829143524,2.3147371339797975,2.225634934902191,2.0346027022600173
1995-07-10,58.04039798229642,A,2.447667121887207,2.4228805541992187,2.3973193645477293,2.35591721534729,2.318037848472595,2.2306213438510896,2.036670852303505
1995-07-11,58.03829375971006,A,2.370208978652954,2.4228805541992187,2.3988685131073,2.3626095771789553,2.321177487373352,2.2348331713676455,2.039095871448517
1995-07-12,58.049649120967985,A,2.339226007461548,2.4228805541992187,2.3965447664260866,2.36775279045105,2.3233890104293824,2.23888862490654,2.041404137611389
1995-07-13,58.00518515884898,A,2.3159875869750977,2.393446207046509,2.3895734786987304,2.370577299594879,2.3246730613708495,2.242251305580139,2.0436725324392317
1995-07-14,57.95373864719983,P,2.339226007461548,2.362463140487671,2.3849260330200197,2.376684474945068,2.3261134099960326,2.246153303384781,2.0462097764015197
1995-07-17,57.91848989700835,P,2.339226007461548,2.340774917602539,2.381827735900879,2.381827688217163,2.3275537586212156,2.2501703906059265,2.048594363331795
1995-07-18,57.88412704442705,P,2.2927510738372803,2.325283336639404,2.3740819454193116,2.3833768367767334,2.3252884578704833,2.253454166650772,2.0507847446203233
1995-07-19,57.82039093963522,P,2.184309720993042,2.294300079345703,2.358590316772461,2.3717581748962404,2.321471247673035,2.2553465974330904,2.0523947501182556
1995-07-20,57.747810205495874,P,2.1068522930145264,2.252473020553589,2.322959613800049,2.354717433452606,2.316721811294556,2.2566179251670837,2.0531595289707183
