Date,GRADE,GPS,CSX,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1996-12-05,53.79237124878906,A,1.5801551342010498,1.5561629295349122,1.5466486930847168,1.513375860452652,1.533636109828949,1.5846771430969238,1.5768736290931702
1996-12-06,53.762748354066815,A,1.5470623970031738,1.5561629295349122,1.5483033537864686,1.5179174482822417,1.5309277153015137,1.5844722306728363,1.5772998535633087
1996-12-09,53.71616935202079,A,1.5387884378433228,1.5536807775497437,1.5495441555976868,1.5222509622573852,1.5284651851654052,1.584675713777542,1.5775421971082688
1996-12-10,53.64796142779672,A,1.5346527099609375,1.5495442152023315,1.5487168908119202,1.5255549907684327,1.5254263401031494,1.5847969186306,1.5778249382972718
1996-12-11,53.569587875163116,A,1.5181061029434204,1.543752956390381,1.5462349653244019,1.5276202857494354,1.5214806532859801,1.5850800740718842,1.577902785539627
1996-12-12,53.360115931153985,B,1.4850149154663086,1.5247249126434326,1.5404439210891723,1.528236734867096,1.5177781295776367,1.5845821106433868,1.5779780566692352
1996-12-13,53.281623628679284,B,1.501560091972351,1.515624451637268,1.53589369058609,1.5302974700927734,1.5145710325241089,1.5839630997180938,1.5782378494739533
1996-12-16,53.1665418702618,B,1.4767411947250366,1.5032150030136109,1.5284478902816772,1.5309115827083588,1.5112789487838745,1.5832596158981322,1.5781699568033218
1996-12-17,53.08913289881412,B,1.489150881767273,1.494114637374878,1.5218294262886047,1.5307064473628997,1.5082350587844848,1.5823937380313873,1.578306623697281
1996-12-18,53.05407411188806,B,1.4974236488342283,1.4899781465530395,1.5168655514717102,1.5282410621643066,1.5053566241264342,1.5815696489810944,1.5784846544265747
1996-12-19,53.0136101709314,B,1.4477856159210205,1.4825322866439818,1.5036285996437073,1.525138646364212,1.5019790863990783,1.5800854718685151,1.5782516235113144
1996-12-20,52.891930198382575,B,1.431238889694214,1.4684680461883546,1.4920462489128112,1.52017480134964,1.497859206199646,1.5783539581298829,1.5780580145120622
1996-12-23,52.79792454533601,B,1.422966480255127,1.4577131032943726,1.4804640531539917,1.5150041043758393,1.4937384414672852,1.57641695022583,1.5773954910039902
1996-12-24,52.70088338999912,B,1.4188294410705566,1.4436488151550293,1.4688817262649536,1.5087993085384368,1.4913449454307557,1.5744794964790345,1.5768140745162964
1996-12-25,52.5990871485925,B,1.4188294410705566,1.427929973602295,1.4589540600776671,1.5025945127010345,1.4891982674598694,1.5724601805210114,1.5764159005880356
1996-12-26,52.603890981994645,B,1.414693832397461,1.421311616897583,1.4519219517707824,1.4961829364299775,1.486886613368988,1.570522303581238,1.5759766864776612
1996-12-27,52.64472468187762,B,1.4188294410705566,1.4188297271728516,1.443648886680603,1.4897712886333465,1.4843285751342774,1.568666695356369,1.5753952699899674
1996-12-30,52.6995466406536,B,1.414693832397461,1.4171751976013183,1.4374441504478455,1.4829460203647613,1.4818523669242858,1.5664013886451722,1.574956055879593
1996-12-31,52.71542932843867,B,1.3981475830078125,1.4130388259887696,1.4283438205718995,1.475086623430252,1.479374361038208,1.5640933907032013,1.5743119525909424
1997-01-01,52.733968661303514,B,1.3981475830078125,1.4089024543762207,1.4184162139892578,1.467640882730484,1.4773899435997009,1.5617035508155823,1.5739121681451798
1997-01-02,52.718590099467626,B,1.3898741006851196,1.4039385080337525,1.4126250624656678,1.4581268310546875,1.4762273383140565,1.5591081869602204,1.5731859749555588
1997-01-03,52.73290937487138,B,1.3981475830078125,1.3998021364212037,1.4093159317970276,1.4506810903549194,1.4751479268074035,1.5565546190738677,1.572745469212532
1997-01-06,52.72495631061906,B,1.3816007375717163,1.3931835174560547,1.4051793575286866,1.442821705341339,1.4740666723251343,1.5537537360191345,1.5722425866127014
1997-01-07,52.7727863155086,B,1.3940107822418213,1.3923561573028564,1.402697491645813,1.4357896089553832,1.4734804463386535,1.5508723044395447,1.5716592401266098
1997-01-08,52.798941955261164,B,1.385737657546997,1.3898741722106933,1.399388313293457,1.429171186685562,1.4724819302558898,1.5478637313842774,1.571156684756279
1997-01-09,52.92714092019605,B,1.431238889694214,1.3981471300125121,1.4010428190231323,1.4264823853969575,1.4727225518226623,1.54535129904747,1.570942713022232
1997-01-10,53.0656957465015,B,1.4560582637786863,1.409729266166687,1.4047657012939454,1.424207293987274,1.4735418152809143,1.543375016450882,1.5708528381586075
1997-01-13,53.248262319848266,C,1.4684679508209229,1.4271027088165282,1.4101431131362916,1.4237936317920685,1.4733751702308655,1.5415228307247162,1.5709064507484436
1997-01-14,53.38033001696217,C,1.4560582637786863,1.4395122051239013,1.415934181213379,1.4221390008926391,1.4735362482070924,1.5393820023536682,1.5708572965860368
1997-01-15,53.585086236235135,C,1.4850149154663086,1.4593676567077636,1.4246209144592286,1.4215185642242432,1.4748523902893067,1.5375307404994965,1.5709936439990997
1997-01-16,53.68352371741903,A,1.489150881767273,1.4709500551223755,1.434548592567444,1.4235868275165557,1.4755107951164246,1.5359676599502563,1.5711506712436676
1997-01-17,53.82181461265756,A,1.5470623970031738,1.489150881767273,1.44944007396698,1.4293780028820038,1.4773274302482604,1.5347780084609985,1.5714954608678817
1997-01-20,53.934270295946156,A,1.5470623970031738,1.504869771003723,1.4659862399101258,1.435582798719406,1.4792263150215148,1.5335883569717408,1.571738451719284
1997-01-21,54.112159021106,A,1.5718814134597778,1.5280344009399414,1.4837733030319213,1.4432353973388672,1.4812925004959105,1.5328525817394256,1.5719222950935363
1997-01-22,54.312708009967444,A,1.6256563663482666,1.556162691116333,1.5077651739120483,1.4535767436027527,1.4842696237564086,1.5328602409362793,1.5723750132322312
1997-01-23,54.45029088954808,A,1.5967016220092771,1.5776728391647337,1.5243114471435546,1.4626771330833435,1.4867499375343323,1.532660632133484,1.5725404465198516
1997-01-24,54.426401903531634,A,1.5801551342010498,1.5842913866043091,1.536721134185791,1.4707434177398682,1.4891461324691773,1.5320487296581269,1.572358472943306
1997-01-27,54.372380157509404,A,1.5677446126937866,1.5884278297424317,1.5466488003730774,1.4783959567546845,1.4912118458747863,1.531436128616333,1.5718497735261918
1997-01-28,54.20053808165489,C,1.5346527099609375,1.5809820890426636,1.5545082449913026,1.4852212131023408,1.492039828300476,1.5304103267192841,1.5710534518957138
1997-01-29,53.913708616644065,C,1.551199197769165,1.5660906553268432,1.561126673221588,1.4928737938404084,1.4921291851997376,1.5291797649860381,1.5703805875778198
1997-01-30,53.822602085640774,C,1.6091104745864868,1.568572425842285,1.5731226325035095,1.5038356125354766,1.494114716053009,1.5285283160209655,1.5699972796440125
1997-01-31,53.77922103915106,C,1.604973077774048,1.5735360145568849,1.5789137005805969,1.5141768872737884,1.4956038618087768,1.527465261220932,1.5696543562412262
1997-02-03,53.722125212298465,C,1.5718814134597778,1.574363374710083,1.5813956022262574,1.5236909210681915,1.4965138816833496,1.5261124444007874,1.569166340827942
1997-02-04,53.69165883731179,C,1.5387884378433228,1.5751905202865601,1.5780863046646119,1.5309298038482666,1.496431143283844,1.5247166430950165,1.5685128605365752
1997-02-05,53.66786483435431,C,1.5387884378433228,1.5727083683013916,1.5693995118141175,1.538582342863083,1.4963484048843383,1.5233619737625121,1.567879737019539
1997-02-06,53.4932146274175,B,1.5470623970031738,1.560298752784729,1.5644355893135071,1.544373518228531,1.4964311456680297,1.521843237876892,1.5672472602128982
1997-02-07,53.335376838914705,B,1.5387884378433228,1.547061824798584,1.5602989196777344,1.5485100269317627,1.4962656664848328,1.5199126648902892,1.566756653189659
1997-02-10,53.21480964785062,B,1.5222431421279907,1.5371341705322266,1.5557487726211547,1.5511987864971162,1.4956865453720092,1.5180634653568268,1.566101884841919
1997-02-11,53.18506525611509,B,1.52638041973114,1.5346525669097901,1.5549215435981751,1.5547148942947389,1.495107443332672,1.516214483976364,1.565610316991806
1997-02-12,53.179915495421334,B,1.5305157899856567,1.5329980373382568,1.5528532028198243,1.5569899380207062,1.4947765111923217,1.5147770881652831,1.5649765509366989
1997-02-13,53.151446493794225,B,1.5181061029434204,1.5272067785263062,1.5437527656555177,1.5584376990795135,1.4935355305671691,1.513585820198059,1.5642603772878647
1997-02-14,53.15330107753322,B,1.5346527099609375,1.5263796329498291,1.5367207288742066,1.5578172147274016,1.4932873368263244,1.512107526063919,1.563484423160553
1997-02-17,53.18569312425003,B,1.5346527099609375,1.5288615465164184,1.5329978585243225,1.5571967303752898,1.4932046222686768,1.510834903717041,1.562565951347351
1997-02-18,53.26328019178866,C,1.584290862083435,1.5404436349868775,1.5375481009483338,1.5578172028064727,1.4941973853111268,1.509811862707138,1.5619363856315613
1997-02-19,53.30052128498354,B,1.5718814134597778,1.5487167596817017,1.5408573985099792,1.5551284551620483,1.495272891521454,1.5083767724037171,1.5612244135141373
1997-02-20,53.40807300972369,B,1.5636080503463743,1.5578171491622925,1.5425119638442992,1.5534737765789033,1.4968447542190553,1.507311441898346,1.5607357496023178
1997-02-21,53.50083258391538,C,1.5639405250549316,1.5636747121810912,1.5450271725654603,1.5526630461215973,1.4980923628807068,1.506331697702408,1.5603709030151367
1997-02-24,53.630314129545006,C,1.5847383737564087,1.5736918449401855,1.551276695728302,1.5535127341747283,1.5002523064613342,1.5057656276226044,1.5602322041988372
1997-02-25,53.657493036443576,C,1.593056559562683,1.5754449844360352,1.5579443097114563,1.5564329266548156,1.5023304200172425,1.5052827394008637,1.5599111419916154
1997-02-26,53.70242120110313,C,1.5847383737564087,1.5780163764953614,1.5633665680885316,1.558109885454178,1.5040767145156861,1.50471666932106,1.5593217438459397
1997-02-27,53.69777103433821,C,1.5597814321517944,1.5772510528564454,1.5675341010093689,1.5556434333324431,1.5063166308403015,1.50414785861969,1.5587303507328034
1997-02-28,53.64701613571808,C,1.534825563430786,1.5714280605316162,1.5675513863563535,1.55213605761528,1.5083883643150329,1.5031237852573396,1.558119056224823
1997-03-03,53.70469027347465,C,1.6304919719696045,1.5805787801742555,1.5771353125572203,1.5550665855407715,1.5125388741493224,1.503138657808304,1.5579860937595367
1997-03-04,53.8582142251695,C,1.6720856428146362,1.596384596824646,1.5859147906303404,1.5617314457893372,1.517603998184204,1.5044744718074798,1.5580380767583848
1997-03-05,54.087339011606865,A,1.6928832530975342,1.618013572692871,1.5980149745941161,1.5694361865520476,1.5230850744247437,1.5061416709423066,1.5583782267570496
1997-03-06,54.327264507243406,A,1.6762452125549316,1.6413063287734986,1.6092786908149719,1.5758953273296357,1.528316102027893,1.5076013576984406,1.5585942566394806
1997-03-07,54.65469757836491,A,1.6928832530975342,1.672917866706848,1.6221729636192321,1.583600068092346,1.5337971782684325,1.509062876701355,1.558954867720604
1997-03-10,54.81934898317271,A,1.7261570692062378,1.6920508861541748,1.636314833164215,1.5937957644462586,1.5400264430046082,1.5109394049644471,1.5594409161806106
1997-03-11,54.89209259806551,A,1.7303178310394287,1.7036973237991333,1.6500409603118897,1.6039926350116729,1.5466698479652405,1.5130221045017243,1.5599273091554642
1997-03-12,54.89020506269929,A,1.7219984531402588,1.7095203638076781,1.6637669682502747,1.613566768169403,1.5531468653678895,1.5152684044837952,1.56026977956295
1997-03-13,54.829152569618316,A,1.6554481983184814,1.7053609609603881,1.6733336448669434,1.6204338729381562,1.5584583473205567,1.5173428428173066,1.5605250692367554
1997-03-14,54.770008997604634,A,1.6845639944076538,1.703697109222412,1.68830748796463,1.627929437160492,1.5641866755485534,1.5196673011779784,1.5609054815769197
1997-03-17,54.62656343560889,A,1.66376793384552,1.6912192821502685,1.6916350841522216,1.634385198354721,1.5698300194740296,1.521948345899582,1.56120236992836
1997-03-18,54.46725201655218,A,1.66376793384552,1.6779093027114869,1.69080331325531,1.6383590519428253,1.5752251625061036,1.5243528044223786,1.5615401929616928
1997-03-19,54.209385921067685,A,1.5972168445587158,1.6529529809951782,1.6812366724014283,1.6396258234977723,1.579454746246338,1.525968338251114,1.5614634031057357
1997-03-20,54.06740436237041,A,1.5972168445587158,1.641306710243225,1.6733338356018066,1.6413062632083892,1.5827743053436278,1.527748428583145,1.5615503245592117
1997-03-21,53.84032178568211,P,1.588897943496704,1.6221735000610351,1.6629353046417237,1.642554134130478,1.5854310989379883,1.5294864571094513,1.5615751856565476
1997-03-24,53.73429344153518,P,1.6263325214385986,1.614686417579651,1.6529528498649597,1.6446338415145874,1.5885883903503417,1.5309817802906036,1.5617667627334595
1997-03-25,53.56858727007583,P,1.5722600221633911,1.596384835243225,1.637147068977356,1.6435940146446228,1.5909124255180358,1.532224336862564,1.5617289000749588
1997-03-26,53.615350241249274,P,1.6013755798339844,1.597216582298279,1.6250847816467284,1.6444258749485017,1.5932396388053893,1.534046014547348,1.5618980097770692
1997-03-27,53.5405406916839,P,1.5431435108184814,1.586401915550232,1.6138543128967284,1.643593978881836,1.5943194913864136,1.534915143251419,1.5618373489379882
1997-03-28,53.490932815463076,P,1.5431435108184814,1.5772510290145874,1.5997122645378112,1.6440098762512207,1.5942411136627197,1.5357842719554902,1.561694832444191
1997-03-31,53.370247967988576,P,1.5473027229309082,1.5614450693130493,1.58806574344635,1.639850413799286,1.5942459201812744,1.5367361176013947,1.5615117174386979
1997-04-01,53.32635825700373,P,1.534825563430786,1.5539581775665283,1.5751715064048768,1.6329874098300934,1.5935048031806947,1.5373986518383027,1.5613480770587922
1997-04-02,53.193896725451204,B,1.5431435108184814,1.5423117637634278,1.5697641730308534,1.6255004227161407,1.5918545460700988,1.5380620849132538,1.5613078862428664
1997-04-03,53.1758801330293,B,1.5389840602874756,1.5414798736572266,1.5639408946037292,1.618637365102768,1.590700194835663,1.5387250661849976,1.5611650383472442
1997-04-04,53.193288760570994,B,1.5473027229309082,1.542311716079712,1.5597813725471497,1.6113583385944366,1.59004314661026,1.5395946395397186,1.5610023891925813
1997-04-07,53.16590155515579,B,1.5181879997253418,1.5364887714385986,1.548966920375824,1.600959885120392,1.589052014350891,1.5401319301128387,1.5606327748298645
1997-04-08,53.09774291701697,B,1.47243332862854,1.5240103244781493,1.5389842510223388,1.5880656599998475,1.5878076267242431,1.5399237275123596,1.5601367074251176
1997-04-09,53.088963975960326,B,1.5223469734191897,1.519851016998291,1.5310813903808593,1.578083086013794,1.5872305822372437,1.5396798837184906,1.5600743860006332
1997-04-10,53.10797552051489,B,1.5389840602874756,1.519851016998291,1.5306654453277588,1.5722598791122437,1.5858280539512635,1.5399713850021362,1.5600952500104903
1997-04-11,53.01303256810453,B,1.4890705347061155,1.5082045793533325,1.5252581477165221,1.5624852061271668,1.5835100030899047,1.5395569324493408,1.5601121193170548
1997-04-14,53.06566067104797,B,1.5140275955200195,1.507372498512268,1.5219306349754333,1.5549981892108917,1.5823529267311096,1.5394334042072295,1.560315163731575
1997-04-15,53.25600590083386,B,1.5473027229309082,1.5223463773727417,1.5231783509254455,1.549174928665161,1.5825232124328614,1.5394771778583527,1.5605208706855773
1997-04-16,53.36629132209979,B,1.5473027229309082,1.5273375272750855,1.5235942721366882,1.5466792225837707,1.582693498134613,1.5395209515094757,1.5606447231769562
1997-04-17,53.41290589218094,B,1.5514626502990725,1.5298332452774048,1.524842131137848,1.5443915128707886,1.582781503200531,1.5396063244342804,1.5607893753051758
1997-04-18,53.5452551056482,B,1.5306662321090698,1.5381523847579956,1.523178482055664,1.5414799273014068,1.582619059085846,1.5394423627853393,1.5608300453424453
1997-04-21,53.55057059484137,B,1.501549243927002,1.535656714439392,1.52151460647583,1.535240763425827,1.582205181121826,1.5389458632469177,1.5609502357244491
1997-04-22,53.58118435573576,A,1.5597814321517944,1.5381524562835693,1.5302494168281555,1.5346168339252473,1.5828732013702393,1.5389903223514556,1.5614025115966796
1997-04-23,53.64436030353891,A,1.5847383737564087,1.5456395864486694,1.5364885568618774,1.5337849736213685,1.5839576530456543,1.539367082118988,1.5618363261222838
