Date,GRADE,GPS,BK,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2016-12-21,64.2126707617034,P,38.29840087890625,38.40633087158203,38.7236686706543,38.5750654220581,36.707985496521,34.57443912506103,32.977006587982174
2016-12-22,63.91138141614877,P,38.34672546386719,38.28712463378906,38.59802093505859,38.58070335388184,36.84796909332275,34.645633964538575,33.02019795417786
2016-12-23,64.00413210576876,P,38.32256317138672,38.29034652709961,38.514255905151366,38.585133171081544,36.9813748550415,34.70407699584961,33.06020869255066
2016-12-26,64.44544697622462,P,38.32256317138672,38.338671112060545,38.46270904541016,38.60728282928467,37.11750732421875,34.76179828643799,33.100298948287964
2016-12-27,64.47605582641019,P,38.44338607788086,38.346727752685545,38.41841049194336,38.63466796875,37.24434799194336,34.82321384429932,33.14206624984741
2016-12-28,64.69321160316919,P,38.378936767578125,38.36283493041992,38.384582901000975,38.64393081665039,37.363484115600585,34.88751327514648,33.18486231803894
2016-12-29,64.35515431387017,A,38.12926864624024,38.31934356689453,38.3032341003418,38.59318904876709,37.44843681335449,34.94771224975586,33.22736384391785
2016-12-30,64.18369364632538,P,38.16147613525391,38.28712615966797,38.288736343383796,38.58231601715088,37.52120262145996,35.01071928024292,33.27002640724182
2017-01-02,63.76470149177528,P,38.16147613525391,38.25490875244141,38.29678993225098,38.56298542022705,37.58819442749024,35.070278034210205,33.312450561523434
2017-01-03,63.72484309936911,P,38.62863540649414,38.29195861816406,38.31934318542481,38.56177749633789,37.66468978881836,35.13587163925171,33.35868081092835
2017-01-04,64.21943797108327,A,39.23270034790039,38.462711334228516,38.412773132324226,38.568220901489255,37.749898529052736,35.20574159622193,33.40725584983826
2017-01-05,64.83451450274386,A,38.73334503173828,38.583526611328125,38.451435089111335,38.524728012084964,37.823676681518556,35.270377445220944,33.4545659828186
2017-01-06,65.30908187932262,A,38.79777145385742,38.710785675048825,38.4989559173584,38.50660591125488,37.898904418945314,35.33557733535767,33.50180088043213
2017-01-09,65.47529662219371,A,38.37088394165039,38.75266723632812,38.50378799438477,38.48324851989746,37.969299392700194,35.39706964492798,33.546464166641236
2017-01-10,65.17531444109626,A,38.43531799316406,38.71400375366211,38.50298118591309,38.460695838928224,38.03888877868653,35.458645000457764,33.59351601600647
2017-01-11,64.46120430895662,A,38.68500518798828,38.60446472167969,38.53358802795411,38.45908546447754,38.122009658813475,35.5223964881897,33.640028114318845
2017-01-12,64.01274982392512,P,38.22590637207031,38.502976989746095,38.54325180053711,38.42324295043945,38.193209915161134,35.579632396697995,33.68941067695618
2017-01-13,63.72417498492942,P,38.45143508911133,38.433709716796876,38.572247695922854,38.43049201965332,38.26972610473633,35.63655733108521,33.74063620567322
2017-01-16,63.81808129757881,P,38.45143508911133,38.44981994628906,38.601243591308595,38.44901676177979,38.329489364624024,35.69019441604614,33.79039142608642
2017-01-17,62.78413192658618,P,37.39632034301758,38.24202041625976,38.47801208496094,38.39867763519287,38.37056655883789,35.729671726226805,33.83379810333252
2017-01-18,61.06033738919706,P,37.23522186279297,37.952063751220706,38.2782642364502,38.34551868438721,38.381681518554686,35.7678586769104,33.86984239578247
2017-01-19,58.66780741270434,P,36.11567687988281,37.5300178527832,38.016497421264646,38.23396625518799,38.359612731933595,35.79645406723022,33.89917636871338
2017-01-20,55.650066519881186,P,35.89015197753906,37.01776123046875,37.72573547363281,38.112345695495605,38.32465690612793,35.821350688934324,33.92821718215942
2017-01-23,52.06402778107405,P,35.33438873291016,36.39435195922852,37.42208595275879,37.96293697357178,38.26569892883301,35.84068967819214,33.952651243209836
2017-01-24,50.56053345774393,P,35.946537017822266,36.10439529418945,37.17320785522461,37.838094520568845,38.212540283203126,35.86751340866089,33.97803990364075
2017-01-25,49.90050631305192,P,36.17205429077149,35.891761779785156,36.92191276550293,37.72775039672852,38.17806770324707,35.89811605453491,34.001059198379515
2017-01-26,50.564308219790206,P,36.22037506103516,35.91270141601562,36.72135963439941,37.63230571746826,38.135701751708986,35.927999057769775,34.020425672531125
2017-01-27,51.61740755756455,P,36.22038650512695,35.9787483215332,36.49825477600098,37.535251235961915,38.09591339111328,35.961972064971924,34.03836163520813
2017-01-30,53.28073670462808,P,36.13139724731445,36.13815002441406,36.26625099182129,37.43374729156494,38.054667739868165,35.99080488204956,34.05740246772766
2017-01-31,54.151263504970466,P,36.17992782592773,36.184828186035155,36.1446117401123,37.311311912536624,38.01713088989258,36.02589700698852,34.0744605922699
2017-02-01,54.857016720951606,P,36.41450119018555,36.23331756591797,36.062539672851564,37.17040195465088,37.980741577148436,36.064938640594484,34.09249285697937
2017-02-02,55.28673030425998,P,36.236549377441406,36.23655242919922,36.07462692260742,37.045562171936034,37.94079322814942,36.09971471786499,34.11217865943909
2017-02-03,56.465935185796866,P,36.94026184082031,36.38052749633789,36.17963790893555,36.95268669128418,37.91491912841797,36.1478631401062,34.136300859451296
2017-02-06,57.784099643831446,A,36.93217086791992,36.54068222045898,36.339416122436525,36.880751037597655,37.895971145629886,36.195690097808836,34.15826760292053
2017-02-07,58.76562206088905,A,36.76231384277344,36.657159423828126,36.42099380493164,36.79710083007812,37.87330375671387,36.24109670639038,34.18321595191956
2017-02-08,59.222850404227444,A,36.51156997680664,36.67657318115234,36.45494537353515,36.688429069519046,37.839661560058595,36.28126935958862,34.209025592803954
2017-02-09,59.8272094883954,A,36.8027572631836,36.78981475830078,36.51318359375,36.61727161407471,37.79283462524414,36.325717258453366,34.23581232070923
2017-02-10,59.50468748740966,A,36.85128784179688,36.772019958496095,36.57627372741699,36.53726425170898,37.76228164672852,36.371853313446046,34.262322912216185
2017-02-13,59.466093530114335,A,37.30424499511719,36.84643478393555,36.69355850219726,36.47990474700928,37.73740478515625,36.42773147583008,34.29173674583435
2017-02-14,60.40752138427499,A,37.870452880859375,37.06806259155273,36.86261100769043,36.503611373901364,37.72175796508789,36.48967266082764,34.320509901046755
2017-02-15,62.28658667595793,A,38.36383056640625,37.438514709472656,37.0575439453125,36.56004180908203,37.70695793151855,36.55654762268066,34.35322642326355
2017-02-16,63.68475393813079,A,38.0726432800293,37.692491912841795,37.24115333557129,36.65789012908935,37.67634674072266,36.62403923034668,34.38500580787659
2017-02-17,65.13166820938692,A,38.1292724609375,37.948088836669925,37.360054397583006,36.76984615325928,37.65572792053223,36.68552131652832,34.41826544761658
2017-02-20,66.04897701600977,A,38.1292724609375,38.113094329833984,37.47976455688477,36.909590339660646,37.641552734375,36.74852708816528,34.450327978134155
2017-02-21,66.2663969560092,A,38.42045593261719,38.22309494018555,37.64557876586914,37.03328628540039,37.63223442077637,36.81035482406616,34.483447313308716
2017-02-22,65.57412980620805,A,38.250579833984375,38.20044479370117,37.81947975158691,37.13721256256103,37.62290176391602,36.86543161392212,34.510529623031616
2017-02-23,65.11516281210241,A,38.29104995727539,38.24412612915039,37.968309020996095,37.240746307373044,37.609867630004885,36.92171491622925,34.539051332473754
2017-02-24,64.57700820366733,A,38.088829040527344,38.23603744506836,38.09206314086914,37.334168434143066,37.60551513671875,36.97725927352905,34.56560423851013
2017-02-27,64.01364642598469,A,38.10500717163086,38.23118438720703,38.17213935852051,37.43284893035889,37.605996475219726,37.03208326339722,34.59263701438904
2017-02-28,63.224191381768186,A,38.1292724609375,38.17294769287109,38.19802131652832,37.53031616210937,37.60051986694336,37.0930039024353,34.616957902908325
2017-03-01,63.7769495720482,A,39.22931289672852,38.36869430541993,38.284569549560544,37.67105674743653,37.619138107299804,37.1635618019104,34.644663972854616
2017-03-02,64.03058453210448,A,38.816802978515625,38.47384490966797,38.35898551940918,37.80006942749024,37.628539657592775,37.238254375457764,34.67102583885193
2017-03-03,64.32032780552221,A,38.78443908691406,38.61296691894531,38.42450218200683,37.89227828979493,37.637777175903324,37.30957601547241,34.69626812934875
2017-03-06,64.63309348553526,A,38.74400329589844,38.74076614379883,38.48597526550293,37.98286991119385,37.64620597839355,37.38185665130615,34.7213082408905
2017-03-07,64.89339354937464,A,38.55796432495117,38.82650451660156,38.499726104736325,38.07265243530274,37.64849754333496,37.44642276763916,34.74625615119934
2017-03-08,64.31489424565244,A,38.97856521606445,38.77635498046875,38.57252464294434,38.19600219726563,37.660490112304686,37.511987113952635,34.77254891395569
2017-03-09,63.74823870536355,A,38.76826095581055,38.76664657592774,38.62024574279785,38.294277381896975,37.67326995849609,37.56085338592529,34.798149251937865
2017-03-10,63.522696420237516,A,38.9623908996582,38.80223693847656,38.707601928710936,38.399832534790036,37.68928825378418,37.605245437622074,34.8272741985321
2017-03-13,63.33153986990328,A,39.10798263549805,38.87503280639648,38.807899475097656,38.49001941680908,37.70821838378906,37.64820640563965,34.853655366897584
2017-03-14,63.291466633741784,A,39.03518295288086,38.97047653198242,38.898490524291994,38.548255920410156,37.716349334716796,37.69051956176758,34.88106919288635
2017-03-15,62.66607153166274,A,39.09180450439453,38.993124389648436,38.88473968505859,38.58465461730957,37.71353141784668,37.731714973449705,34.908686304092406
2017-03-16,62.651917517329714,A,39.205039978027344,39.0804801940918,38.923563385009764,38.64127445220947,37.72296531677246,37.77332099914551,34.93850569725036
2017-03-17,61.939724979982365,A,38.752071380615234,39.0384162902832,38.92032661437988,38.67241439819336,37.72205131530762,37.810477867126465,34.96769639015198
2017-03-20,60.7141985491694,A,38.18589019775391,38.853997802734376,38.86451530456543,38.67524528503418,37.718351440429686,37.84382541656494,34.99517352104187
2017-03-21,59.05204226411132,P,37.54689025878906,38.556339263916016,38.76340789794922,38.63156700134277,37.700582885742186,37.86973583221435,35.02268801689148
2017-03-22,57.59057617471651,P,37.33658218383789,38.20529479980469,38.59920959472656,38.58586711883545,37.67361442565918,37.897812042236325,35.04871201515198
2017-03-23,55.884048179309325,P,37.43366241455078,37.851019287109374,38.465749740600586,38.54299774169922,37.65776954650879,37.92548973083496,35.075620470047
2017-03-24,54.75686188082317,P,37.40939712524414,37.58248443603516,38.31045036315918,38.50902614593506,37.63692878723145,37.95332744598389,35.102806606292724
2017-03-27,54.18877757599924,P,37.40939712524414,37.4271858215332,38.14059181213379,38.474245643615724,37.6160880279541,37.972788696289065,35.12855619430542
2017-03-28,55.10910558216759,P,38.01603698730469,37.52101516723633,38.03867721557617,38.46858386993408,37.62848236083985,37.99952445983887,35.15725908279419
2017-03-29,55.8665176145515,P,37.78955459594727,37.611609649658206,37.90845222473145,38.39659595489502,37.63956901550293,38.01062526702881,35.184191131591795
2017-03-30,57.13536370732634,P,38.44472122192383,37.813821411132814,37.8324203491211,38.37799186706543,37.68614990234375,38.02288131713867,35.210647888183594
2017-03-31,58.38306505333583,P,38.20206832885742,37.972355651855466,37.77742004394532,38.3488733291626,37.732388229370116,38.02852256774902,35.25005780220032
2017-04-03,59.76066366710876,P,38.12118911743164,38.11471405029297,37.77094993591309,38.317732620239255,37.78812423706054,38.02691158294678,35.297483377456665
2017-04-04,59.928306361253874,P,37.99176788330078,38.109860229492185,37.815437698364256,38.289422798156735,37.829028854370115,38.020784568786624,35.34063044548034
2017-04-05,60.59398353297633,P,38.01603698730469,38.15515670776367,37.883383178710936,38.24129638671875,37.865908508300784,38.02198810577393,35.379070329666135
2017-04-06,60.55740947554125,A,38.26677703857422,38.11956787109375,37.96669464111328,38.21622219085693,37.90683654785156,38.021269149780274,35.415371894836426
2017-04-07,60.4336767231704,A,38.13735580444336,38.106625366210935,38.0394905090332,38.17497043609619,37.94517593383789,38.02054466247559,35.4542587184906
2017-04-10,60.074069427756605,P,38.06455993652344,38.095299530029294,38.105006790161134,38.12279930114746,37.98383918762207,38.019253463745116,35.49278156280518
2017-04-11,60.133390421919245,A,38.22633361816406,38.14221267700195,38.12603645324707,38.08235683441162,38.024767303466795,38.020949096679686,35.53574464797973
2017-04-12,59.83844650523752,P,37.92705154418945,38.12441558837891,38.13978614807129,38.024119186401364,38.05501831054688,38.01787994384765,35.57649300575256
2017-04-13,58.969785631793286,P,37.54689025878906,37.980438232421875,38.05000305175781,37.94121170043945,38.08122512817383,38.01100917816162,35.613544883728025
2017-04-14,58.167948490843486,P,37.54689025878906,37.862345123291014,37.98448524475098,37.88095264434814,38.093357696533204,38.004138412475584,35.64768362045288
2017-04-17,58.072766688297236,P,38.05647277832031,37.86072769165039,37.978013610839845,37.874481773376466,38.11584373474121,38.005907440185545,35.68397122383118
2017-04-18,57.76838988417196,P,37.92705154418945,37.80087127685547,37.97154197692871,37.893489837646484,38.13913848876953,38.0062211227417,35.7164990901947
2017-04-19,57.86420448027909,P,37.902793884277344,37.79601974487305,37.96021766662598,37.921800422668454,38.166962966918945,38.003312263488766,35.748746099472044
2017-04-20,58.3384896769031,P,37.7329330444336,37.833228302001956,37.906833267211915,37.9367639541626,38.18556648254395,37.989200553894044,35.77902645111084
2017-04-21,58.92901055718989,A,37.81381607055664,37.88661346435547,37.87447929382324,37.95698490142822,38.20481704711914,37.98354934692383,35.80931218147278
2017-04-24,59.280679980549884,A,38.46090316772461,37.967499542236325,37.91411361694336,38.00956020355225,38.22795021057129,37.98267749786377,35.84227468490601
2017-04-25,59.31687579761376,A,38.20206832885742,38.02250289916992,37.9116870880127,38.01886177062988,38.23458251953125,37.978170242309574,35.87482089042663
2017-04-26,59.19844085315628,A,38.13735580444336,38.06941528320313,37.93271751403809,38.036251831054685,38.23005302429199,37.968505477905275,35.90584637641907
2017-04-27,59.488450359419154,A,38.193973541259766,38.16162338256836,37.99742584228515,38.02371444702148,38.232479629516604,37.95441318511963,35.942781639099124
2017-04-28,59.643494196792055,A,38.21834945678711,38.242530059814456,38.06457176208496,38.02452850341797,38.234261169433594,37.94499454498291,35.97748436927795
2017-05-01,59.20700331117394,A,38.3157844543457,38.21350631713867,38.0905029296875,38.03425827026367,38.237991409301756,37.93977207183838,36.0132329082489
2017-05-02,59.18417211687708,A,38.26707458496094,38.226507568359374,38.12450523376465,38.04802360534668,38.23492378234863,37.9335791015625,36.04654311180115
2017-05-03,59.47631054971645,A,38.49445724487305,38.29792785644531,38.18367156982422,38.071944618225096,38.23980133056641,37.93135154724121,36.07967338562012
2017-05-04,59.735180412044706,A,38.66500473022461,38.39213409423828,38.27687873840332,38.09185600280762,38.24728042602539,37.928574028015134,36.11405541419983
2017-05-05,60.07594645554726,A,38.6974983215332,38.4879638671875,38.36524696350098,38.11986312866211,38.25945381164551,37.93248447418213,36.149562225341796
2017-05-08,60.48253103947064,A,38.72184371948242,38.569175720214844,38.391341018676755,38.15272731781006,38.27179054260254,37.938893508911136,36.18599267959595
2017-05-09,60.470926868950755,A,38.26707458496094,38.569175720214844,38.39784164428711,38.154764366149905,38.27454658508301,37.93753322601319,36.221753158569335
2017-05-10,60.09681790000849,A,38.29955291748047,38.53019485473633,38.41406135559082,38.17338943481445,38.255951385498044,37.93754474639893,36.25599193572998
2017-05-11,59.45784291036705,A,38.11276626586914,38.41974716186523,38.40594062805176,38.20168323516846,38.241870651245115,37.935205154418945,36.29041955947876
2017-05-12,58.46630861705421,C,37.97470474243164,38.27518844604492,38.38157615661621,38.223073959350586,38.22567596435547,37.93172657012939,36.3179017829895
2017-05-15,57.754554723215335,B,38.25895690917969,38.182611083984376,38.37589340209961,38.233198165893555,38.215975036621096,37.93109050750732,36.34644439697266
2017-05-16,57.69944506717533,B,38.3157844543457,38.192353057861325,38.380764389038085,38.252634811401364,38.211131439208984,37.92981449127197,36.37651416778564
2017-05-17,56.98094255987044,B,37.59299850463867,38.05104217529297,38.29061851501465,38.237145042419435,38.18342010498047,37.92195510864258,36.40473419189453
2017-05-18,56.40668211141182,B,37.5199089050293,37.932470703125,38.17610893249512,38.22649383544922,38.15845306396484,37.91586151123047,36.43178688049316
2017-05-19,56.35567908096002,B,37.79604721069336,37.89673919677735,38.085963821411134,38.22560539245605,38.135126190185545,37.912207221984865,36.46146325111389
2017-05-22,56.107323825376675,B,38.00718688964844,37.8463851928711,38.01449813842773,38.20291957855225,38.11311027526855,37.91066432952881,36.49047118186951
2017-05-23,55.88333050431217,B,38.1939697265625,37.82202224731445,38.00718765258789,38.2025146484375,38.09628601074219,37.90631767272949,36.5210946559906
2017-05-24,56.5355877748324,B,38.13712692260742,37.9308479309082,37.99094505310059,38.2025032043457,38.07719245910644,37.89536193847656,36.55055176734924
2017-05-25,57.59938571561452,B,38.47821807861328,38.122509765625,38.027490234375,38.21671543121338,38.062656021118165,37.892810668945316,36.58159405708313
2017-05-26,58.378060604474705,C,38.50257873535156,38.26381607055664,38.080277633666995,38.2309268951416,38.05766616821289,37.88985874176026,36.61271803855896
2017-05-29,59.14051429168712,C,38.50257873535156,38.362894439697264,38.10463981628418,38.24026660919189,38.06399993896484,37.89117568969726,36.64412266731262
2017-05-30,59.365803696840736,C,38.250823974609375,38.37426528930664,38.09814376831055,38.239454078674314,38.07807861328125,37.88933074951172,36.67398787498474
2017-05-31,59.64597995835533,A,38.26707458496094,38.400254821777345,38.165551376342776,38.22808494567871,38.096688461303714,37.88515144348145,36.70377396583557
2017-06-01,59.640927541938055,A,38.51069259643555,38.4067497253418,38.2646297454834,38.22036933898926,38.1182290649414,37.887999305725096,36.733815851211546
2017-06-02,59.59152171764044,A,38.58378982543945,38.42299194335938,38.34340400695801,38.21468391418457,38.14171691894531,37.88932285308838,36.762940092086794
2017-06-05,59.537833739089926,A,38.608158111572266,38.44410781860351,38.40350112915039,38.20899963378906,38.16569213867187,37.89089008331299,36.79054224967957
2017-06-06,59.61026915630185,A,38.35639953613281,38.465222930908205,38.41974411010742,38.21346588134766,38.172499389648436,37.90049087524414,36.81508130073547
2017-06-07,60.091157595388204,A,38.9005241394043,38.591912841796876,38.49608383178711,38.243514442443846,38.194718780517576,37.91714389801025,36.84250128746033
2017-06-08,60.74177650896468,A,39.2984619140625,38.74946670532226,38.57810821533203,38.302799224853516,38.21179359436035,37.94897174835205,36.87271290779114
2017-06-09,62.255547480624806,A,40.11869430541992,39.05644760131836,38.739719772338866,38.40999870300293,38.2501261138916,37.991257171630856,36.90630393028259
2017-06-12,63.59230598032057,A,39.87507247924805,39.30983047485351,38.87696914672851,38.490804481506345,38.28520378112793,38.03666400909424,36.93867684364319
2017-06-13,65.52510403502471,A,40.25675964355469,39.68990249633789,39.077562713623045,38.587853240966794,38.330503616333004,38.07976623535156,36.97363982200623
2017-06-14,66.96766542223362,A,40.41918182373047,39.99363403320312,39.2927734375,38.72916240692139,38.37856651306152,38.12223751068115,37.010176782608035
2017-06-15,67.90327329953897,A,40.42731094360352,40.21940383911134,39.4844352722168,38.874532508850095,38.42177719116211,38.16430686950684,37.046152963638306
2017-06-16,67.82477994732815,A,40.51663589477539,40.29899215698242,39.67771987915039,39.0105619430542,38.46936279296875,38.20726936340332,37.08462071418762
2017-06-19,68.3069327596707,A,40.83337020874024,40.49065170288086,39.90024108886719,39.15187110900879,38.524738998413085,38.254289093017576,37.12254698753357
2017-06-20,67.91919483395019,A,40.49226760864258,40.53775329589844,40.11382789611817,39.26678600311279,38.57005767822265,38.29741249084473,37.161654748916625
2017-06-21,67.09231177781527,A,40.27301025390625,40.50851898193359,40.25107650756836,39.37358016967774,38.61697685241699,38.335997581481934,37.200468111038205
2017-06-22,66.32619914507211,A,40.24051284790039,40.47115936279297,40.34528160095215,39.46169490814209,38.670849304199216,38.376037216186525,37.23787596702576
2017-06-23,65.21642915888987,A,39.931915283203125,40.35421524047852,40.326603698730466,39.53316173553467,38.7185498046875,38.40595375061035,37.27690844535827
2017-06-26,63.97656130755973,A,40.24051284790039,40.235643768310545,40.3631477355957,39.62005844116211,38.7622306060791,38.43903717041016,37.3173636341095
2017-06-27,63.32507806899392,A,40.34608840942383,40.206407928466795,40.372080612182614,39.72482166290283,38.81061134338379,38.47487491607666,37.35798581123352
2017-06-28,63.792699192576066,A,41.09324264526367,40.37045440673828,40.43948669433594,39.86613006591797,38.87442031860351,38.52069164276123,37.40098050117493
2017-06-29,64.69670756501772,A,41.42620849609375,40.60759353637695,40.539376449584964,40.01190586090088,38.94828582763672,38.56692615509033,37.44632170677185
2017-06-30,66.20857120410545,A,41.43433380126953,40.908077239990234,40.63114624023437,40.15443305969238,39.02069618225098,38.61275661468506,37.49230496406555
2017-07-03,67.91348039880393,A,42.09214401245117,41.27840347290039,40.757023620605466,40.32863235473633,39.093320999145504,38.6606356048584,37.544183540344235
2017-07-04,69.49397724228744,A,42.09214401245117,41.62761459350586,40.91701126098633,40.51541957855225,39.171122512817384,38.70285251617432,37.59626258850098
2017-07-05,70.35014820305501,A,42.44948959350586,41.8988639831543,41.13465919494629,40.692867851257326,39.257365188598634,38.743709106445316,37.65012836456299
2017-07-06,69.97911217775437,A,41.60487365722656,41.93459701538086,41.271095275878906,40.80818843841553,39.32558319091797,38.779031410217286,37.701535320281984
2017-07-07,69.83170090817558,A,42.02718734741211,42.053167724609374,41.48062248229981,40.90361309051514,39.40175994873047,38.81801055908203,37.751765937805175
2017-07-10,69.1498954445186,A,42.13275146484375,42.06128921508789,41.66984634399414,41.01649703979492,39.47809928894043,38.85804534912109,37.80328621864319
2017-07-11,67.94952049805137,A,41.79978942871094,42.00281829833985,41.81521644592285,41.093648529052736,39.54875358581543,38.89183868408203,37.8510967540741
2017-07-12,66.34253909107782,A,41.78354263305664,41.86962890625,41.88424644470215,41.16186656951904,39.6145352935791,38.92716831207275,37.89629996299744
2017-07-13,66.32637209804393,A,42.278934478759766,42.00444107055664,41.96951904296875,41.25444774627685,39.68681388854981,38.967047157287595,37.94438103675842
2017-07-14,66.12456427994208,A,42.52257537841797,42.103518676757815,42.07834320068359,41.35474472045898,39.7633154296875,39.011384620666504,37.99432194709778
2017-07-17,66.59791039011456,A,43.32657241821289,42.34228286743164,42.201786041259766,41.479404830932616,39.85541000366211,39.06360027313232,38.04784176826477
2017-07-18,67.91587728960808,A,43.47274398803711,42.676873779296876,42.33984603881836,41.62842864990235,39.959523391723636,39.11703498840332,38.10501944541931
2017-07-19,69.0806273413563,A,43.0910530090332,42.938375854492186,42.4040023803711,41.76933078765869,40.05535339355469,39.15565238952637,38.159607095718385
2017-07-20,70.41255212983383,A,43.781349182128906,43.23885879516602,42.62164993286133,41.94637260437012,40.16872505187988,39.2052978515625,38.22177611351013
2017-07-21,71.06978312737273,A,43.33470153808594,43.40128402709961,42.75240135192871,42.11651191711426,40.27592498779297,39.25080047607422,38.28018824577332
2017-07-24,70.93406281194427,A,43.42402648925781,43.42077484130859,42.88152885437012,42.27568759918213,40.37922637939453,39.29760070800781,38.339728679656986
2017-07-25,70.59669787349826,A,43.63517379760742,43.453260803222655,43.065067291259766,42.44014186859131,40.485614166259765,39.348372802734374,38.39739778518677
2017-07-26,70.53888538615769,A,43.35905456542969,43.50686111450195,43.22261848449707,42.55343246459961,40.600935287475586,39.392177696228025,38.45208240509033
2017-07-27,68.7719873542065,A,42.92863464355469,43.33631820678711,43.28758850097656,42.628553771972655,40.7091098022461,39.433781433105466,38.49731740951538
2017-07-28,67.59593383602812,A,42.961273193359375,43.2616325378418,43.331458282470706,42.70490074157715,40.81241432189941,39.47377025604248,38.53950784683227
2017-07-31,66.60011101387771,A,43.26312255859375,43.229451751708986,43.32511329650879,42.76344966888428,40.91753303527832,39.51532165527344,38.58176403045654
2017-08-01,65.84275311445786,A,43.8178825378418,43.26599349975586,43.359627151489256,42.84973659515381,41.030011291503904,39.56314865112304,38.626834106445315
2017-08-02,65.59791234834923,A,43.98104095458984,43.39039077758789,43.44862594604492,42.926314163208005,41.14688957214356,39.612041015625,38.671877994537354
2017-08-03,66.22611914323058,A,43.907623291015625,43.58618850708008,43.4612533569336,43.041451644897464,41.2554776763916,39.65906684875488,38.71619392395019
2017-08-04,67.0526017078712,A,44.0707893371582,43.808091735839845,43.53486213684082,43.14363174438476,41.366841888427736,39.71225402832031,38.76136594772339
2017-08-07,67.64294451297035,A,43.8178825378418,43.919043731689456,43.57424774169922,43.22788829803467,41.47314796447754,39.768573951721194,38.80619968414307
2017-08-08,67.7724244616519,A,43.88314437866211,43.93209609985352,43.59904479980469,43.33205604553223,41.585794372558595,39.83193649291992,38.85083616256714
2017-08-09,67.89428798917481,A,44.08711242675781,43.95331039428711,43.6718505859375,43.447234535217284,41.70219512939453,39.89944179534912,38.89862691879272
2017-08-10,66.37759430005673,A,42.38203430175781,43.64819259643555,43.617190551757815,43.452389526367185,41.77962196350098,39.948925514221195,38.93720762252808
2017-08-11,64.72717293401976,A,42.57782745361328,43.34960021972656,43.5788459777832,43.455152130126955,41.859502716064455,40.00060981750488,38.976968631744384
2017-08-14,63.72050281385692,P,43.09997177124024,43.20601806640625,43.56253089904785,43.44382209777832,41.94933898925781,40.05751556396484,39.01515213012695
2017-08-15,62.811974803612635,P,43.36101913452149,43.101593017578125,43.51684455871582,43.43823585510254,42.04943138122559,40.11096538543701,39.05524492263794
2017-08-16,61.25426054750191,P,43.1407470703125,42.91231994628906,43.43281517028809,43.440720558166504,42.13423583984375,40.164477310180665,39.087551288604736
2017-08-17,60.8105988571996,P,42.25965881347656,42.88784484863281,43.26801872253418,43.36463603973389,42.19345977783203,40.20262668609619,39.11275400161743
2017-08-18,60.39133508088471,P,42.5044059753418,42.87316055297852,43.111380386352536,43.32312126159668,42.24117401123047,40.24565006256103,39.13708631515503
2017-08-21,59.57525372122035,P,42.57782745361328,42.768731689453126,42.98737487792969,43.28081130981445,42.29522911071777,40.29021644592285,39.158564014434816
2017-08-22,58.88712064999123,P,42.961273193359375,42.6887825012207,42.89518775939941,43.247116279602054,42.34931938171387,40.33991149902344,39.18034803390503
2017-08-23,58.77516834683104,P,43.051002502441406,42.670833587646484,42.79157676696777,43.231713676452635,42.40195579528809,40.3902611541748,39.20612462997437
2017-08-24,59.89915377503369,P,43.06732940673828,42.832367706298825,42.86010627746582,43.238648414611816,42.45475616455078,40.43826667785645,39.22976791381836
2017-08-25,60.68172917833405,P,42.9531135559082,42.92210922241211,42.89763488769531,43.23824043273926,42.50348571777344,40.48642425537109,39.25348445892334
2017-08-28,61.01687316082453,P,42.643104553222656,42.93516464233399,42.85194816589355,43.2072395324707,42.53968040466309,40.532209701538086,39.275731582641605
2017-08-29,60.78130973096975,P,42.49624633789063,42.842159271240234,42.76547088623047,43.141157722473146,42.579759979248045,40.57490882873535,39.297928962707516
2017-08-30,60.60513055488613,P,42.71651840209961,42.775262451171876,42.72304801940918,43.077931594848636,42.62863014221191,40.62280349731445,39.320341720581055
2017-08-31,59.91100808608607,P,42.65125274658203,42.692047119140625,42.762207412719725,43.015113067626956,42.676844940185546,40.673847122192385,39.342428150177
2017-09-01,59.46983564998667,P,42.69205474853516,42.63983535766602,42.78097229003906,42.9461763381958,42.73204772949219,40.725298767089846,39.36471858978271
2017-09-04,59.613944993877084,P,42.69205474853516,42.649625396728524,42.79239501953125,42.88988494873047,42.781078567504885,40.77165458679199,39.38878101348877
2017-09-05,59.1947290249683,P,41.770164489746094,42.50440902709961,42.67328414916992,42.78423595428467,42.80956008911133,40.810085716247556,39.40815341949463
2017-09-06,58.36699077388053,P,41.8272705078125,42.326559448242186,42.55091094970703,42.671243858337405,42.824240646362306,40.84933048248291,39.42632137298584
2017-09-07,56.767266538007625,P,41.01960754394531,42.000230407714845,42.34613876342773,42.603122520446775,42.81610862731934,40.88219722747803,39.435698890686034
2017-09-08,55.290928386091345,P,41.14198684692383,41.690216827392575,42.165026092529295,42.5313304901123,42.81026168823242,40.9154789352417,39.449514141082766
2017-09-11,54.46683648270611,P,42.03938293457031,41.55968246459961,42.104653930664064,42.47830104827881,42.8092064666748,40.95126373291016,39.46697061538696
2017-09-12,55.25513753760003,P,42.4146614074707,41.68858184814453,42.09649543762207,42.43098316192627,42.81565681457519,40.99338966369629,39.48577995300293
2017-09-13,55.79173720850654,P,42.08832931518555,41.74079360961914,42.03367652893066,42.37836227416992,42.80843360900879,41.032899398803714,39.500702438354494
