Date,GRADE,GPS,ADSK,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1992-09-14,56.662672734130844,A,5.769866943359375,5.567576599121094,5.510640573501587,5.270606422424317,4.81799852848053,4.395453670024872,3.979875146150589
1992-09-15,56.71638245120787,A,5.741307735443115,5.63877420425415,5.55763692855835,5.322598314285278,4.853042163848877,4.419924938678742,3.990965733528137
1992-09-16,56.74963995068782,A,5.727022647857666,5.695717430114746,5.593231916427612,5.376725363731384,4.882671241760254,4.440277624130249,4.000857474803925
1992-09-17,56.734732613912875,A,5.669893741607666,5.712740802764893,5.608867120742798,5.420872449874878,4.910017967224121,4.457645180225373,4.010463571548462
1992-09-18,56.67571085342618,A,5.541358470916748,5.689889907836914,5.607374763488769,5.440784192085266,4.933084363937378,4.474437339305878,4.018863285779953
1992-09-21,56.60713831812604,A,5.541358470916748,5.6441882133483885,5.605882406234741,5.465682458877564,4.956150760650635,4.491513483524322,4.028108555078506
1992-09-22,56.50750775799303,A,5.341414451599121,5.5642095565795895,5.60149188041687,5.477021718025208,4.974078540802002,4.506590187549591,4.037481529712677
1992-09-23,56.408581070791264,P,5.2557220458984375,5.469949436187744,5.5828334331512455,5.481227064132691,4.989722595214844,4.519106061458587,4.046426042318344
1992-09-24,56.329899420236586,P,5.227158069610596,5.38140230178833,5.547071552276611,5.48329176902771,5.004795370101928,4.531620278358459,4.055368665456772
1992-09-25,56.253565873094885,P,4.955803394317627,5.264291286468506,5.47709059715271,5.471788740158081,5.0172904682159425,4.5425568866729735,4.062743124961853
1992-09-28,56.17540823308024,P,4.998648166656494,5.155749225616455,5.3999687194824215,5.455304646492005,5.031212282180786,4.554489891529084,4.069979493618011
1992-09-29,56.180537092412486,P,5.369976043701172,5.161461544036865,5.362835550308228,5.460236239433288,5.049711294174195,4.572266042232513,4.078649711608887
1992-09-30,56.1977012535759,P,5.312848567962647,5.172886848449708,5.321418142318726,5.45732502937317,5.0693472957611085,4.589044945240021,4.08703429222107
1992-10-01,56.18968581597073,P,5.112902641296387,5.150035762786866,5.265719032287597,5.437293076515198,5.0827048397064205,4.604960317611694,4.093714503049851
1992-10-02,56.23136819427837,P,5.1414666175842285,5.187168407440185,5.225729846954346,5.4165523052215585,5.096348724365234,4.621445307731628,4.10138309955597
1992-10-05,56.287923924281095,P,5.284286022186279,5.244295978546143,5.200022602081299,5.402952504158021,5.1119941711425785,4.6380805802345275,4.108990607261658
1992-10-06,56.29900018742908,P,5.441386699676514,5.258578109741211,5.210019826889038,5.405755853652955,5.127932271957397,4.6565708374977115,4.116676321029663
1992-10-07,56.30930350254295,P,5.341414451599121,5.264291286468506,5.2185890674591064,5.400711250305176,5.145860052108764,4.67448733329773,4.123862173557282
1992-10-08,56.36949841362702,P,5.512794494628906,5.34426965713501,5.247152709960938,5.397112131118774,5.164366044998169,4.691845796108246,4.130490345954896
1992-10-09,56.408963713745585,A,5.512794494628906,5.418535232543945,5.302851819992066,5.389971208572388,5.177743177413941,4.7076423597335815,4.136977057456971
1992-10-12,56.425955847303065,A,5.527076721191406,5.467093372344971,5.355694675445557,5.377831697463989,5.190266218185425,4.723581745624542,4.143676640987397
1992-10-13,56.40785416971442,A,5.484231472015381,5.475662326812744,5.367120218276978,5.364977884292602,5.206206369400024,4.737814767360687,4.1503034543991095
1992-10-14,56.41253392147714,A,5.569924354553223,5.521364307403564,5.392827796936035,5.3571229696273805,5.223575458526612,4.7523367619514465,4.157217276096344
1992-10-15,56.41137793510805,A,5.655612945556641,5.549927997589111,5.44709882736206,5.356408929824829,5.242373380661011,4.767999622821808,4.164347352981568
1992-10-16,56.43613055113277,A,5.769866943359375,5.601342487335205,5.5099388599395756,5.367834353446961,5.264311218261719,4.785656945705414,4.173392553329468
1992-10-19,56.48145473754173,A,5.884124755859375,5.672752094268799,5.569922733306885,5.384972667694091,5.290813703536987,4.803888900279999,4.1828675830364235
1992-10-20,56.53515560686461,A,5.826995372772217,5.741304874420166,5.608483600616455,5.409251713752747,5.31503381729126,4.819135720729828,4.19149114727974
1992-10-21,56.58667909629528,A,5.912688255310059,5.809857654571533,5.665610980987549,5.442100024223327,5.34011305809021,4.837085354328155,4.199552966356278
1992-10-22,56.59936246035193,A,5.79843282699585,5.838421630859375,5.694174814224243,5.47066376209259,5.363192081451416,4.853040478229523,4.206336210966111
1992-10-23,56.59792270212421,A,5.826995372772217,5.849847316741943,5.725594902038575,5.51422336101532,5.387412195205688,4.87041716337204,4.213120809793473
1992-10-26,56.584714098265245,A,5.855560302734375,5.844134426116943,5.7584432601928714,5.557068967819214,5.411063899993897,4.889215402603149,4.220755528211594
1992-10-27,56.56026031796423,A,5.741307735443115,5.826996898651123,5.784150886535644,5.575635552406311,5.431860656738281,4.906445169448853,4.228667722940446
1992-10-28,56.53803350025305,A,5.869841575622559,5.818427562713623,5.8141426086425785,5.603485202789306,5.456367855072021,4.9248182535171505,4.238000618219377
1992-10-29,56.56021461689084,A,5.969812870025635,5.85270357131958,5.845562601089478,5.646330714225769,5.480025072097778,4.944333071708679,4.247762626409531
1992-10-30,56.537900412839235,A,5.79843282699585,5.846991062164307,5.848419189453125,5.67917902469635,5.493131256103515,4.963127999305725,4.25631410241127
1992-11-02,56.50263047180888,A,5.769866943359375,5.8298523902893065,5.836993408203125,5.703458070755005,5.507660732269287,4.980785322189331,4.264369093179703
1992-11-03,56.47840688741899,A,5.698458194732666,5.821282482147216,5.82413969039917,5.716311645507813,5.519337310791015,4.996876635551453,4.271925584077835
1992-11-04,56.442760087216385,P,5.741307735443115,5.795575714111328,5.807001638412475,5.736306309700012,5.530731163024902,5.01453234910965,4.280969444513321
1992-11-05,56.42629168602673,P,6.055504322052002,5.812714004516602,5.832708787918091,5.763441801071167,5.548123970031738,5.034762060642242,4.291725746393205
1992-11-06,56.465232639747704,A,6.112632751464844,5.875553989410401,5.861272525787354,5.793433713912964,5.566659345626831,5.055279095172882,4.306304144859315
1992-11-09,56.54048883528847,A,6.298295497894287,5.981239700317383,5.905546045303344,5.831994652748108,5.586058654785156,5.077231042385101,4.322447422742844
1992-11-10,56.62706563873561,A,6.255451679229736,6.092638397216797,5.956960439682007,5.870555663108826,5.605740804672241,5.097899730205536,4.337810647487641
1992-11-11,56.7113004826295,A,6.341143608093262,6.212605571746826,6.004090642929077,5.909116625785828,5.625142221450806,5.118855478763581,4.354168165922165
1992-11-12,56.73034359622387,A,6.255451679229736,6.252595043182373,6.032654523849487,5.939108562469483,5.6399804210662845,5.140948860645294,4.370592324733734
1992-11-13,56.71257303308585,A,6.155479431152344,6.261164379119873,6.0683591842651365,5.958389186859131,5.651964368820191,5.160902779102326,4.386587352752686
1992-11-16,56.64572528042126,A,6.055504322052002,6.212606143951416,6.096922922134399,5.966958165168762,5.6619488143920895,5.178147337436676,4.402153233289719
1992-11-17,56.56500461766003,A,5.884124755859375,6.138340759277344,6.11548957824707,5.96981463432312,5.671924915313721,5.193250687122345,4.417781692743302
1992-11-18,56.48688160910161,A,5.998376369476318,6.069787311553955,6.141196441650391,5.974099040031433,5.683046312332153,5.208499257564545,4.433344848155976
1992-11-19,56.452527009599635,A,6.126914024353027,6.044079780578613,6.148337411880493,5.990523099899292,5.693889055252075,5.227455184459687,4.449833610057832
1992-11-20,56.35329659316335,A,5.541358470916748,5.921255588531494,6.091209983825683,5.976241254806519,5.691603965759278,5.240555555820465,4.463536047935486
1992-11-23,56.24116383222664,P,5.312848567962647,5.772724437713623,5.9926652908325195,5.949105668067932,5.682463598251343,5.250231063365936,4.476095936298371
1992-11-24,56.19623201407284,P,5.569924354553223,5.709884357452393,5.924112558364868,5.9405364990234375,5.679035930633545,5.266039047241211,4.490365579128266
1992-11-25,56.13679945814983,P,5.59848690032959,5.629906463623047,5.849846887588501,5.926968765258789,5.676465215682984,5.279568228721619,4.505060950517655
1992-11-26,56.05449257547903,P,5.59848690032959,5.524221038818359,5.784150409698486,5.908402466773987,5.675037078857422,5.292527523040771,4.518907576799394
1992-11-27,56.07341595252808,P,5.527076721191406,5.521364688873291,5.721310138702393,5.894834661483765,5.674751443862915,5.303917903900146,4.53218495965004
1992-11-30,56.13257114023579,P,5.455667495727539,5.549928474426269,5.661326456069946,5.879124689102173,5.6730376243591305,5.314594192504883,4.544963841438294
1992-12-01,56.13129050731553,P,5.398538589477539,5.5156513214111325,5.612767839431763,5.8641287088394165,5.674180107116699,5.324129323959351,4.557457078695298
1992-12-02,56.139273192989016,P,5.427104949951172,5.481374931335449,5.555640697479248,5.848418569564819,5.677607765197754,5.333665180206299,4.570305335521699
1992-12-03,56.18014218756871,P,5.712741851806641,5.5042259216308596,5.51422348022461,5.831280446052551,5.687319440841675,5.346057405471802,4.584086675643921
1992-12-04,56.23001480433279,P,5.741307735443115,5.547072124481201,5.534218406677246,5.8127141952514645,5.703029527664184,5.360159997940063,4.597657198905946
1992-12-07,56.27322931098299,P,5.684176921844482,5.5927740097045895,5.57135124206543,5.782008266448974,5.716740102767944,5.373976192474365,4.610659151077271
1992-12-08,56.30107036169946,P,5.627049922943115,5.638476276397705,5.577063798904419,5.7505881786346436,5.721881580352783,5.385796437263489,4.622809635400773
1992-12-09,56.30985601221203,A,5.498514175415039,5.6527581214904785,5.5670665264129635,5.708456707000733,5.725594892501831,5.39747109413147,4.634458900690079
1992-12-10,56.26455513473757,A,5.341414451599121,5.578492641448975,5.541359281539917,5.662754845619202,5.730165128707886,5.406434984207153,4.645322667360307
1992-12-11,56.185594685513195,P,5.284286022186279,5.487088298797607,5.517080211639405,5.619195175170899,5.733021516799926,5.414685120582581,4.655900791883469
1992-12-14,56.118426999607976,P,5.3271307945251465,5.41567907333374,5.504226541519165,5.582776498794556,5.733878412246704,5.422936291694641,4.665420019626618
1992-12-15,56.081049062051456,P,5.369976043701172,5.364264297485351,5.501370286941528,5.5570690631866455,5.732450199127197,5.430191235542297,4.67402180671692
1992-12-16,56.06602656503895,P,5.341414451599121,5.332844352722168,5.492801237106323,5.524220967292786,5.732450199127197,5.439155125617981,4.68332953453064
1992-12-17,56.08794552980695,P,5.484231472015381,5.36140775680542,5.469950199127197,5.4920868396759035,5.731878938674927,5.448122491836548,4.693917183876038
1992-12-18,56.108871251905185,P,5.341414451599121,5.3728334426879885,5.429960870742798,5.482089638710022,5.728451337814331,5.453097257614136,4.703790748119355
1992-12-21,56.13492251128674,P,5.398538589477539,5.387115001678467,5.401397037506103,5.486374139785767,5.725880575180054,5.458073396682739,4.71331337094307
1992-12-22,56.14891202347064,P,5.398538589477539,5.39282751083374,5.378545904159546,5.477804851531983,5.724166717529297,5.465186543464661,4.722057970762253
1992-12-23,56.1277428211553,P,5.1414666175842285,5.352837944030762,5.342841148376465,5.454953837394714,5.715597562789917,5.469586510658264,4.730224503278733
1992-12-24,56.098751933861166,P,5.17003059387207,5.2899977684021,5.325702762603759,5.433531022071838,5.705885915756226,5.474129648208618,4.738392395973206
1992-12-25,56.08202703921145,P,5.17003059387207,5.25572099685669,5.314277219772339,5.415678715705871,5.693889188766479,5.479100203514099,4.746135911941529
1992-12-28,56.0591683184903,P,5.227158069610596,5.221444892883301,5.304279947280884,5.404253244400024,5.680749855041504,5.485781779289246,4.754094333648682
1992-12-29,56.04922767042874,P,5.284286022186279,5.198594379425049,5.295710945129395,5.398540616035461,5.669895668029785,5.492464742660522,4.762126215696336
1992-12-30,56.08693732445435,P,5.341414451599121,5.238583946228028,5.295710945129395,5.3942560911178585,5.658470191955566,5.499291625022888,4.770726650953294
1992-12-31,56.104182233635406,P,5.284286022186279,5.261435031890869,5.275716400146484,5.372833299636841,5.648187255859375,5.505689668655395,4.779041444063187
1993-01-01,56.1186987573109,P,5.284286022186279,5.284286117553711,5.2700035572052,5.349982213973999,5.637333068847656,5.512372632026672,4.787572069168092
1993-01-04,56.12762220913495,P,5.312848567962647,5.301424217224121,5.261434555053711,5.331415796279908,5.626478834152222,5.518771367073059,4.796245507001878
1993-01-05,56.14503010759696,P,5.427104949951172,5.3299880027771,5.264291191101075,5.32141854763031,5.620194778442383,5.526027717590332,4.805206240415574
1993-01-06,56.20304282673032,A,5.769866943359375,5.41567850112915,5.327131223678589,5.3349861860275265,5.618195285797119,5.53728157043457,4.816306750774384
1993-01-07,56.26171124048903,A,5.627049922943115,5.484231281280517,5.372833156585694,5.349267959594727,5.611340026855469,5.5456825494766235,4.826551195383073
1993-01-08,56.316256045820545,A,5.627049922943115,5.552784061431884,5.4185350894927975,5.3664061546325685,5.607912368774414,5.550521812438965,4.8368666303157815
1993-01-11,56.377971670225605,A,5.698060512542725,5.629826450347901,5.465625333786011,5.384952640533447,5.606476240158081,5.557068486213684,4.847395128011704
1993-01-12,56.42166731707787,A,5.726694583892822,5.689744377136231,5.509866189956665,5.40278856754303,5.607040967941284,5.56318913936615,4.858705757856369
1993-01-13,56.41980942812858,A,5.927130222320557,5.721197032928467,5.568437767028809,5.432074356079101,5.610757417678833,5.570744290351867,4.870024627447129
1993-01-14,56.444170491344835,A,6.013027191162109,5.798392486572266,5.641311883926392,5.458514142036438,5.609907875061035,5.579015922546387,4.881347012519837
1993-01-15,56.46208128278252,A,5.955763816833496,5.864135265350342,5.708459663391113,5.489231610298157,5.606770496368409,5.586714920997619,4.8915311312675485
1993-01-18,56.450110058289106,A,5.869861125946045,5.898495388031006,5.764160919189453,5.512797737121582,5.598201808929443,5.5921302318573,4.901427736282349
1993-01-19,56.41273197296658,A,5.683743000030518,5.889905071258545,5.789824724197388,5.527057957649231,5.586767635345459,5.59625422000885,4.911245682239533
1993-01-20,56.33049209262771,A,5.540576934814453,5.812594413757324,5.766895723342896,5.547013473510742,5.570756301879883,5.597949261665344,4.919921828508378
1993-01-21,56.22208216276923,A,5.411725044250488,5.692333984375,5.745363235473633,5.559098196029663,5.553881769180298,5.596931095123291,4.927811733484269
1993-01-22,56.149604638167155,A,5.597843647003174,5.6207499504089355,5.742442607879639,5.580488848686218,5.542729053497315,5.597346711158752,4.936632231473923
1993-01-25,56.10491078027918,P,5.626477241516113,5.572073173522949,5.735284280776978,5.600454807281494,5.534148511886596,5.598048663139343,4.945737879276276
1993-01-26,56.07950187612334,P,5.497626781463623,5.53484992980957,5.712377500534058,5.6111218452453615,5.526418552398682,5.599171733856201,4.954341272115708
1993-01-27,56.059815464279815,P,5.3258256912231445,5.491899681091309,5.652247047424316,5.610342407226563,5.512967538833618,5.598006925582886,4.962511630058289
1993-01-28,56.06381746411186,B,5.354459285736084,5.480446529388428,5.586390256881714,5.613851070404053,5.49751844406128,5.5957037496566775,4.971819088459015
1993-01-29,56.0566031017361,B,5.440359592437744,5.448949718475342,5.534849834442139,5.621654748916626,5.495498466491699,5.593551216125488,4.982124012708664
