Date,GRADE,GPS,NKE,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1991-11-21,50.747669337448535,A,1.383110523223877,1.3568485736846925,1.3834017157554626,1.341675043106079,1.269251399040222,1.1612845569849015,1.0925325414538383
1991-11-22,50.76026560645628,A,1.3801909685134888,1.3632679224014281,1.3834017157554626,1.3496993601322174,1.2743869853019714,1.1665400183200836,1.09420186907053
1991-11-25,50.74660100620567,P,1.371437668800354,1.3585990428924561,1.3816509127616883,1.355243480205536,1.2779468846321107,1.17118290245533,1.095827430188656
1991-11-26,50.755111753211374,P,1.3743561506271362,1.3673528671264648,1.3763985991477967,1.3599121987819671,1.2814484214782715,1.1753007620573044,1.0972344186902045
1991-11-27,50.762933115605875,A,1.371437668800354,1.376106595993042,1.368228304386139,1.3639972925186157,1.2849499487876892,1.179097756743431,1.0987579688429832
1991-11-28,50.74582586140343,A,1.371437668800354,1.3737720251083374,1.365310299396515,1.3680823862552642,1.2883347702026366,1.1829239124059676,1.1002815189957618
1991-11-29,50.729227455783125,A,1.3743561506271362,1.372605061531067,1.3679364919662476,1.3717297732830047,1.2917779612541198,1.1865459042787552,1.101586495935917
1991-12-02,50.73344309949417,A,1.412289023399353,1.3807753324508667,1.3696871876716614,1.3766902685165405,1.2956296491622925,1.1905763989686966,1.1029645565152169
1991-12-03,50.738157669759154,A,1.4006177186965942,1.3860276460647583,1.3766902565956116,1.3793164432048797,1.2991311860084533,1.1947818732261657,1.1043279805779458
1991-12-04,50.734855337786406,A,1.3685200214385986,1.3854441165924072,1.3807753562927245,1.3806295275688172,1.3010570311546326,1.198666370511055,1.1054434809088707
1991-12-05,50.721846666129466,A,1.345176339149475,1.3801918506622315,1.3769819378852843,1.3801918268203734,1.302924530506134,1.2020549172163009,1.1065734168887138
1991-12-06,50.70881047093678,A,1.3568474054336548,1.3766901016235351,1.374647581577301,1.3790246486663817,1.305025451183319,1.2056476664543152,1.107717989385128
1991-12-09,50.68876839583021,A,1.3718867301940918,1.368609642982483,1.3746924877166748,1.3781717002391816,1.3071937131881715,1.209274138212204,1.1087920305132866
1991-12-10,50.66857562395892,P,1.3748056888580322,1.3634472370147706,1.3747374415397644,1.3755680203437806,1.309186918735504,1.2130756431818008,1.109866090118885
1991-12-11,50.665188118360994,P,1.383562088012695,1.36645565032959,1.3759498834609984,1.3720890939235688,1.312347342967987,1.2169647121429443,1.1109110698103906
1991-12-12,50.68124612585337,P,1.3923189640045166,1.3758841753005981,1.3780380129814147,1.371674156188965,1.3165583038330078,1.221028851866722,1.1118541118502616
1991-12-13,50.71116832929712,A,1.4448591470718384,1.3934865236282348,1.385088312625885,1.3765124022960662,1.3216449904441834,1.225501718521118,1.1129286947846413
1991-12-16,50.75367273566996,A,1.506156325340271,1.4203404426574706,1.3944750428199768,1.382081115245819,1.3279576206207275,1.2307042318582535,1.1143659725785255
1991-12-17,50.80335137098022,A,1.509075403213501,1.4471943855285645,1.4053208112716675,1.3910055339336396,1.3349705839157104,1.2360526096820832,1.115832423865795
1991-12-18,50.84123259557507,A,1.4915618896484375,1.468794345855713,1.4176249980926514,1.399200177192688,1.340991325378418,1.2407883250713347,1.1172696223855019
1991-12-19,50.85911572449445,A,1.4652920961380005,1.4833889722824096,1.429636573791504,1.4033092558383942,1.346311581134796,1.2449696516990663,1.1185754719376564
1991-12-20,50.85858974353486,A,1.4652920961380005,1.4874755620956421,1.4404810428619386,1.4075643122196198,1.3519236278533935,1.2494135010242462,1.1200708308815956
1991-12-23,50.85337060434586,A,1.509075403213501,1.4880593776702882,1.4541999101638794,1.414446198940277,1.3575943183898926,1.2544993591308593,1.1220766595005989
1991-12-24,50.85526136103118,A,1.5586974620819092,1.4979837894439698,1.472589087486267,1.4236632645130158,1.3641407418251037,1.259760581254959,1.124534685909748
1991-12-25,50.864997068471475,A,1.5586974620819092,1.511410903930664,1.4901026248931886,1.4330262541770935,1.370687165260315,1.2651676523685456,1.1270510241389275
1991-12-26,50.90517672422192,A,1.6229125261306765,1.5429349899291993,1.5131619811058044,1.4455999970436095,1.3779343104362487,1.2709835290908813,1.1300196400284768
1991-12-27,50.95524515188586,A,1.6637780666351318,1.5826321840286255,1.5350538730621337,1.4600710928440095,1.3855902361869812,1.2772955572605134,1.1330905380845069
1991-12-30,51.010238632835375,A,1.739668607711792,1.6287508249282836,1.5584051012992859,1.4764400720596313,1.3949974012374877,1.284249826669693,1.136497155725956
1991-12-31,51.03251345510171,A,1.6900482177734375,1.6550209760665893,1.5765023827552795,1.4909115970134734,1.403528892993927,1.290445363521576,1.1396410921216011
1992-01-01,51.05526733788982,A,1.6900482177734375,1.681291127204895,1.5963510155677796,1.5069880068302155,1.4122354507446289,1.2963200473785401,1.1427850285172463
1992-01-02,51.05921284250169,A,1.6958844661712646,1.6958855152130128,1.619410252571106,1.524523413181305,1.4218757700920106,1.3020489120483398,1.1458852544426918
1992-01-03,51.0552800084043,A,1.7046421766281128,1.704058337211609,1.643345260620117,1.5419131517410278,1.4315745210647584,1.3081862092018128,1.1490292689204216
1992-01-06,51.017396633432156,A,1.6666964292526243,1.6894639015197754,1.6591073632240296,1.5566536366939545,1.4396973443031311,1.314352412223816,1.1520418664813041
1992-01-07,50.993378242833195,A,1.652101993560791,1.681874656677246,1.6684478163719176,1.5705184519290925,1.4471197485923768,1.3203143346309663,1.1549523386359215
1992-01-08,50.96283317815741,A,1.6433449983596802,1.6725340127944945,1.6769125699996947,1.5835075974464417,1.4541919326782227,1.32548863530159,1.1581397399306297
1992-01-09,50.93070335843555,A,1.657939314842224,1.6649449825286866,1.6804152488708497,1.596788614988327,1.4615560030937196,1.3308672249317168,1.1612834897637367
1992-01-10,50.901081987067606,A,1.6900482177734375,1.6620261907577514,1.6830422639846803,1.609048068523407,1.4693287992477417,1.3363918817043305,1.164558628499508
1992-01-13,50.87951580806961,A,1.6637780666351318,1.661442518234253,1.675453209877014,1.61692915558815,1.4763427782058716,1.3418871819972993,1.1676732608675957
1992-01-14,50.89107206112467,A,1.7455073595046997,1.6801235914230346,1.6809991240501403,1.62875075340271,1.4842910408973693,1.3482872867584228,1.1713277366757393
1992-01-15,50.92169102550761,A,1.7922096252441406,1.7098965167999267,1.6912152647972107,1.6437831401824952,1.4932900667190552,1.354804389476776,1.1752448812127114
1992-01-16,50.93846198523486,A,1.7455073595046997,1.727410125732422,1.6961775541305542,1.65779390335083,1.5011216068267823,1.3608836376667022,1.1787827363610268
1992-01-17,50.94837307469394,A,1.7455073595046997,1.7385019540786744,1.700264072418213,1.671804666519165,1.5084279346466065,1.3667003691196442,1.1823934802412988
1992-01-20,50.969924538546394,A,1.7338310480117798,1.752512550354004,1.7069775342941285,1.683042448759079,1.5153256416320802,1.3724003374576568,1.1859895744919777
1992-01-21,50.942192791206715,A,1.6958844661712646,1.742587971687317,1.7113557815551759,1.6899017989635468,1.5207057452201844,1.37775000333786,1.1893230500817298
1992-01-22,50.90797001041434,A,1.739668607711792,1.732079768180847,1.720988142490387,1.698950356245041,1.5264363050460816,1.3836541950702668,1.192656781375408
1992-01-23,50.88491432487387,A,1.722155213356018,1.727409338951111,1.7274097323417663,1.703912490606308,1.53286705493927,1.389499921798706,1.1957863196730614
1992-01-24,50.85922921047134,A,1.7046421766281128,1.7192363023757935,1.728869128227234,1.705955696105957,1.539998013973236,1.3951413500308991,1.1988428714871406
1992-01-27,50.82802496668338,A,1.6929656267166138,1.7110632181167602,1.731787884235382,1.703620547056198,1.5459616851806641,1.4007201671600342,1.2017827305197715
1992-01-28,50.826168972132244,A,1.710480809211731,1.7139824867248534,1.7282852292060853,1.7046421766281128,1.5535595607757569,1.406678388118744,1.204664389193058
1992-01-29,50.79254076978429,P,1.6550203561782837,1.6970528364181519,1.7145663022994995,1.702890783548355,1.560106587409973,1.4120820045471192,1.2071375420689583
1992-01-30,50.78816236044884,P,1.7338310480117798,1.6993880033493043,1.7133986711502076,1.7047881126403808,1.5671209979057312,1.4181861984729767,1.2100776395201682
1992-01-31,50.78839873644721,P,1.7192364931106567,1.702306866645813,1.7107715845108031,1.705517828464508,1.5739019083976746,1.424144446849823,1.2130613854527474
1992-02-03,50.80790875092069,A,1.7542632818222046,1.7145663976669312,1.7128148078918457,1.709896171092987,1.5815584206581115,1.429752652645111,1.216263997256756
1992-02-04,50.81846003223047,A,1.7455073595046997,1.7215717077255248,1.7177770972251891,1.7145664393901825,1.588981444835663,1.4352149331569672,1.219451985657215
1992-02-05,50.86124188089165,A,1.768858790397644,1.744339394569397,1.7206961154937743,1.7208421289920808,1.5969298672676087,1.4409399080276488,1.222669263780117
1992-02-06,50.87070860886167,A,1.763020396232605,1.750177264213562,1.7247826337814331,1.7260961830615997,1.6047615218162536,1.4465481460094451,1.225813620388508
1992-02-07,50.87642061690394,A,1.739668607711792,1.754263687133789,1.728285276889801,1.7285772025585175,1.6120677709579467,1.4519228661060333,1.2288266369700431
1992-02-10,50.879174747926214,A,1.780534267425537,1.7595178842544557,1.7370421409606933,1.7344150125980378,1.6194326758384705,1.4575311625003815,1.2320439818501472
1992-02-11,50.86964516454833,A,1.751344919204712,1.760685396194458,1.7411285519599915,1.7347068905830383,1.6264472198486328,1.4627892029285432,1.235144535601139
1992-02-12,50.848264937815856,A,1.739668607711792,1.7548473596572876,1.7495933771133423,1.732079839706421,1.6338701915740967,1.4674636113643647,1.2384491083025932
1992-02-13,50.835746532150665,A,1.7455073595046997,1.7513447523117065,1.7507610082626344,1.732079839706421,1.6418768119812013,1.4724006712436677,1.2417391428351403
1992-02-14,50.831215242446525,A,1.739668607711792,1.7513447523117065,1.7528042197227478,1.7317879021167755,1.6495332360267638,1.4772793436050415,1.2451894935965537
1992-02-17,50.81203662386368,P,1.739668607711792,1.7431716203689576,1.7513447523117065,1.7320797801017762,1.656888873577118,1.4820412933826446,1.2488002023100853
1992-02-18,50.81067078788461,P,1.739668607711792,1.7408363580703736,1.7507608771324157,1.7342689871788024,1.664186131954193,1.4866865253448487,1.252469221651554
1992-02-19,50.790190540918026,P,1.6666964292526243,1.7262419223785401,1.7405446410179137,1.730620378255844,1.6698488187789917,1.4910980808734893,1.256021198630333
1992-02-20,50.775862966570884,P,1.684209942817688,1.7139824390411378,1.732663595676422,1.7287231147289277,1.675686638355255,1.4961224710941314,1.259631586074829
1992-02-21,50.74138967230595,P,1.617075800895691,1.6894638776779174,1.720404314994812,1.7243447959423066,1.6791309714317322,1.5003879809379577,1.2630812376737595
1992-02-24,50.70734618034393,P,1.614155650138855,1.6643612861633301,1.7037664532661438,1.7204042971134186,1.6812909579277038,1.5046242892742157,1.2666766437888146
1992-02-25,50.67373185408814,P,1.6258312463760376,1.6415938138961792,1.6912150859832764,1.716171818971634,1.6836260747909546,1.5092983293533324,1.2702575394511222
1992-02-26,50.68825871001911,P,1.681291103363037,1.6445127487182618,1.685377335548401,1.7174853563308716,1.6874206590652465,1.5142059922218323,1.2741594678163528
1992-02-27,50.69446918788827,P,1.6958844661712646,1.646847653388977,1.6804150462150573,1.7155880272388457,1.6920325064659119,1.519172043800354,1.2780468943715095
1992-02-28,50.728612043303805,P,1.7046421766281128,1.6643609285354615,1.6769124031066895,1.7148583114147187,1.696819508075714,1.5243715679645538,1.2819052237272262
1992-03-02,50.76271024268048,P,1.7046421766281128,1.682458233833313,1.6734097599983215,1.7123772561550141,1.7007308435440063,1.5291625809669496,1.285763553082943
1992-03-03,50.79539024971957,P,1.7250745296478271,1.7023068904876708,1.671950352191925,1.7113556146621705,1.7040583848953248,1.5340995633602141,1.2897969299554826
1992-03-04,50.799980067434454,P,1.7192364931106567,1.7098959684371948,1.6772043585777283,1.7088744997978211,1.7072691655158996,1.5389781653881074,1.293859429359436
1992-03-05,50.795224606072516,P,1.7017223834991455,1.711063551902771,1.678955602645874,1.7058095991611482,1.7088453626632691,1.543389836549759,1.2978926691412926
1992-03-06,50.7718883371438,A,1.6637780666351318,1.702890729904175,1.683625829219818,1.702015072107315,1.7088453626632691,1.547217799425125,1.3015758320689201
1992-03-09,50.73894488091637,A,1.6321040391921997,1.6883831024169922,1.6854206681251527,1.6945935606956481,1.706694071292877,1.5508457362651824,1.305042314529419
1992-03-10,50.7167755293734,P,1.6759003400802612,1.678548264503479,1.690427577495575,1.6908213317394256,1.7064111137390137,1.5549700033664704,1.308727778494358
1992-03-11,50.69030830923894,P,1.6642217636108398,1.6675453186035156,1.6887206435203552,1.687048989534378,1.7058945846557618,1.5590650177001952,1.3121944963932037
1992-03-12,50.67680249338849,P,1.6671417951583862,1.6606292009353638,1.6858463764190674,1.6831307113170624,1.7053197312355042,1.5635977506637573,1.3157341226935386
1992-03-13,50.694692022187475,P,1.7313735485076904,1.6741482973098756,1.6885195136070252,1.6827159583568574,1.7058543586730956,1.568714439868927,1.3197698432207108
1992-03-16,50.7050862322626,P,1.646703600883484,1.6770682096481324,1.6827256560325623,1.6780677080154418,1.7054545021057128,1.572575923204422,1.3234967863559723
1992-03-17,50.696708549550635,P,1.646703600883484,1.671228861808777,1.6748885631561279,1.6734194576740264,1.7053465342521668,1.5762331414222717,1.327354988157749
1992-03-18,50.69462288859801,P,1.6291860342025757,1.664221715927124,1.66588351726532,1.671543937921524,1.7050633549690246,1.5796276438236236,1.3310526818037034
1992-03-19,50.674552186219614,P,1.579549789428711,1.646703314781189,1.6536662578582764,1.666310930252075,1.7034955644607543,1.5825257837772368,1.334443855881691
1992-03-20,50.62650195732156,P,1.5620323419570925,1.6128350734710692,1.6434916853904724,1.6635587573051454,1.7009352469444274,1.5851320230960846,1.337732856273651
1992-03-23,50.60772227057024,P,1.553273320198059,1.5941490173339843,1.6356086134910583,1.6605146408081055,1.698725152015686,1.5875339651107787,1.34103639960289
1992-03-24,50.58504572401089,P,1.553273320198059,1.5754629611968993,1.6233459115028381,1.6568867444992066,1.6948804712295533,1.5895857560634612,1.3443253597617149
1992-03-25,50.56309645618098,P,1.5620323419570925,1.562032222747803,1.6131269693374635,1.6509238064289093,1.6902769255638121,1.5917834961414337,1.3477602052688598
1992-03-26,50.562075123912926,P,1.5649521350860596,1.5591126918792726,1.6029080033302308,1.644377189874649,1.6866658210754395,1.593893713951111,1.351195067167282
1992-03-27,50.55129630037496,P,1.52699613571167,1.552105450630188,1.5824702620506286,1.635494887828827,1.682295596599579,1.5953617656230927,1.3544109761714935
1992-03-30,50.55203167969051,P,1.567870855331421,1.5550249576568604,1.5745869874954224,1.6286563217639922,1.6789763927459718,1.597151017189026,1.3578604316711427
1992-03-31,50.561852063576616,P,1.5737112760543823,1.559112548828125,1.5672877550125122,1.62108815908432,1.676532928943634,1.5986193370819093,1.3613245010375976
1992-04-01,50.57213238847918,P,1.5824702978134155,1.5632001399993896,1.5626161813735961,1.614249849319458,1.6733889627456664,1.599912633895874,1.3648907014727591
1992-04-02,50.58436585614616,P,1.5824702978134155,1.566703772544861,1.5629082322120667,1.6082872450351715,1.6705952644348145,1.6017311596870423,1.3686173340678216
1992-04-03,50.61911520070907,P,1.576630711555481,1.5766306877136231,1.5643680691719055,1.603929877281189,1.6680350351333617,1.604016524553299,1.3722855991125107
1992-04-06,50.63642138872758,P,1.5883089303970337,1.5807183027267455,1.567871630191803,1.6017401218414307,1.6659419012069703,1.6059517931938172,1.3759976670145988
1992-04-07,50.64297025583753,A,1.5591126680374146,1.5777985811233521,1.5684555649757386,1.5959007382392885,1.6629145383834838,1.6082370495796203,1.379607511460781
1992-04-08,50.63636592045926,A,1.5123977661132812,1.5637840747833252,1.5634921073913575,1.5883095383644106,1.6600620865821838,1.6100843369960784,1.382969197332859
