Date,GRADE,GPS,PGR,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1984-10-10,30.113941921219276,A,0.1515000760555267,0.15378266572952268,0.1546128168702125,0.1532638736069202,0.1472453650832176,0.13817095592617984,0.13642507016658778
1984-10-11,30.11191996643608,P,0.1515000760555267,0.15316015183925627,0.15409397929906843,0.15341952666640277,0.1475566735863685,0.13837849408388134,0.13642507016658778
1984-10-12,30.10980303815887,P,0.1515000760555267,0.15253763794898983,0.15357514172792433,0.15341952666640277,0.14786798208951946,0.13858603224158283,0.13641469396650788
1984-10-15,30.10756887551128,P,0.1509811133146286,0.15181133151054377,0.1532119885087013,0.15349736660718916,0.14814815461635583,0.13878838077187536,0.1363965363055467
1984-10-16,30.105809705675952,P,0.1504622548818588,0.15118871927261351,0.1527969494462013,0.15349736660718916,0.1483764442801475,0.13899591371417042,0.13638616040349003
1984-10-17,30.10449686542316,P,0.1494243144989013,0.15077356696128844,0.15227811634540553,0.15334171056747434,0.1485528406500816,0.13918269425630567,0.136365405395627
1984-10-18,30.10388369211633,P,0.1494243144989013,0.15035841464996333,0.1517592832446098,0.15328981354832646,0.14872923702001567,0.13937984779477117,0.1363498397916555
1984-10-19,30.10376620140178,P,0.1504622548818588,0.15015085041522974,0.15134424418210982,0.15316010490059848,0.14891602307558055,0.13958738073706622,0.13634465068578716
1984-10-22,30.103676075277864,P,0.1504622548818588,0.1500470787286758,0.1509292051196098,0.15297850593924517,0.14910280913114543,0.1397949136793613,0.13634984038770195
1984-10-23,30.10260616667681,P,0.1473491489887237,0.1494244575500488,0.15030658841133115,0.15261533111333841,0.14920657545328134,0.13997131556272502,0.13633946456015106
1984-10-24,30.102653309846186,P,0.1483870148658752,0.14921699762344356,0.14999528229236597,0.15230404958128924,0.1493310990929603,0.14015809610486027,0.13632908836007115
1984-10-25,30.101140421815217,P,0.1452739089727401,0.14838691651821131,0.14937266558408732,0.15173332244157786,0.14939336061477657,0.1403033725917339,0.13630314663052556
1984-10-26,30.09652738011401,P,0.1380103677511215,0.14589653909206385,0.1480236947536468,0.15079941824078555,0.14931035131216044,0.14038638666272157,0.13624348193407054
1984-10-29,30.090374736872832,P,0.1338593363761901,0.1425759553909301,0.14631151705980297,0.14976175278425213,0.14912356525659556,0.14043826907873147,0.13615527823567386
1984-10-30,30.085859461000837,B,0.1338593363761901,0.1398779928684234,0.14465122520923607,0.14872408732771872,0.14893677920103068,0.14047977283596988,0.13609301857650277
1984-10-31,30.080606583358815,B,0.1338593363761901,0.13697245717048637,0.143094727396965,0.14768642187118525,0.1487499931454658,0.140510903596878,0.13603075891733166
1984-11-01,30.07764824311323,B,0.1348972618579864,0.13489712774753565,0.1416420221328735,0.14670065268874163,0.14860472172498698,0.14057316526770589,0.13598147027194496
1984-11-02,30.07765877210571,B,0.1338593363761901,0.13406692147254934,0.1399817302823066,0.14566298723220822,0.14839718699455257,0.14060429602861402,0.13592439740896223
1984-11-05,30.079328801988538,B,0.1328215450048446,0.13385936319828026,0.1382176592946052,0.1445734322071075,0.14812739253044124,0.1406561793386936,0.1358777009695768
1984-11-06,30.081726454859062,B,0.1348972618579864,0.13406694829463953,0.13697247058153145,0.1436395294964313,0.14789911240339274,0.14072881981730456,0.13585694842040535
1984-11-07,30.085813515655108,B,0.139047771692276,0.13510463535785672,0.13603854626417156,0.14301691427826876,0.14775384247303003,0.14084296539425847,0.13585694842040535
1984-11-08,30.089680996157853,B,0.1400855332612991,0.13614228963851924,0.13551970869302746,0.1424461871385574,0.14765007495880123,0.14096748858690258,0.13587770283222195
1984-11-09,30.09425804011435,B,0.1411229521036148,0.13759501278400418,0.13583096712827677,0.1419273309409618,0.1475463086366653,0.14108162850141523,0.13586732439696786
1984-11-12,30.099183719381845,B,0.1411229521036148,0.1392552942037582,0.13655732870101925,0.1414344228804111,0.14744254231452936,0.14119576841592785,0.13585694596171374
1984-11-13,30.103257468424076,A,0.1421608328819275,0.14070800840854644,0.13738747835159298,0.14101935178041453,0.14738028079271312,0.14133066579699513,0.1358673224598169
1984-11-14,30.104879954797052,A,0.1411229521036148,0.1411230444908142,0.13811383992433543,0.1406042836606502,0.14727651447057719,0.14145518437027926,0.13587769836187358
1984-11-15,30.10437174433693,C,0.1380103677511215,0.1407080113887787,0.13842515051364895,0.1400335863232612,0.1471104964613914,0.14153819844126697,0.13587769836187358
1984-11-16,30.101787193268148,C,0.1348972618579864,0.139462873339653,0.13852894306182859,0.1392553366720676,0.1468822163343429,0.14159008145332333,0.1358673222362995
1984-11-19,30.098486883030006,P,0.1338593363761901,0.13801015019416804,0.13863272219896314,0.13842519074678417,0.1466539248824119,0.1416315852105617,0.13586213260889052
1984-11-20,30.094208194996565,B,0.1328215450048446,0.1361422926187515,0.13842515051364895,0.1376988105475902,0.14636337280273434,0.14166271105408665,0.1358569436520338
1984-11-21,30.08923399535776,B,0.1297089606523513,0.13385949432849878,0.13749126940965647,0.13676490783691403,0.1460105690360069,0.14166271105408665,0.1358361917734146
1984-11-22,30.08607349918447,B,0.1297089606523513,0.13219921290874473,0.1364536121487617,0.13598666042089458,0.14563700795173642,0.1416834685206413,0.13580246880650518
1984-11-23,30.085476581124173,B,0.1317842155694961,0.13157660365104668,0.13551973849534985,0.1356753528118133,0.1452426907420158,0.14172497853636737,0.1357765274494886
1984-11-26,30.084660279685007,B,0.1297089606523513,0.13074652850627894,0.13437833935022347,0.13546783402562138,0.1448483836650848,0.14172497853636737,0.13574020981788631
1984-11-27,30.084847119523655,B,0.1307462602853775,0.1303314715623855,0.1332368820905685,0.13531218022108074,0.14445406377315517,0.14174573019146916,0.13570907868444915
1984-11-28,30.086911931949263,B,0.1307462602853775,0.13053893148899073,0.13219921290874476,0.13515652641654013,0.14401824027299878,0.1417561031877994,0.13568832367658612
1984-11-29,30.089299416764096,B,0.1317842155694961,0.13095398247241968,0.13157659769058222,0.1350008741021156,0.14364467948675153,0.14178204461932178,0.13566757149994368
1984-11-30,30.09040060884318,B,0.1317842155694961,0.13095398247241968,0.1312652930617332,0.1348971180617809,0.14321923524141308,0.14182355463504787,0.13564422480762
1984-12-03,30.09186364315732,B,0.1307462602853775,0.13116144239902494,0.13095398545265194,0.13479335382580754,0.14275227576494212,0.14185468509793278,0.13561828285455702
1984-12-04,30.09302967668569,B,0.1317842155694961,0.13136903345584866,0.13085025250911705,0.13463770151138302,0.14229570716619488,0.14187543764710422,0.13559234149754043
1984-12-05,30.09350503501885,B,0.1307462602853775,0.13136903345584866,0.13095398247241968,0.1342226259410381,0.14181837946176526,0.1418858106434345,0.13556639954447744
1984-12-06,30.09374480132875,B,0.1328215450048446,0.13157649934291835,0.13126524090766903,0.13385942652821536,0.14134104132652278,0.1419169364869594,0.1355456448346376
1984-12-07,30.093022434635802,B,0.1307462602853775,0.13136890828609465,0.13116144537925717,0.1333405919373035,0.14082219749689098,0.14194806694984433,0.13551970288157458
1984-12-10,30.093619208208647,C,0.1328215450048446,0.1317839652299881,0.13147270381450651,0.13292552158236498,0.14038637548685068,0.1419999502599239,0.13551451392471786
1984-12-11,30.093861299925106,C,0.1328215450048446,0.13199143111705774,0.13168023228645323,0.13245855718851085,0.1399505534768104,0.14205183357000348,0.13551451392471786
1984-12-12,30.09460479696385,C,0.1328215450048446,0.13240648806095118,0.13188776075839992,0.13204348683357234,0.13951473146677013,0.14209333807229993,0.1355197005718946
1984-12-13,30.09517725342143,C,0.1338593363761901,0.13261404633522028,0.13209527283906933,0.1318359352648258,0.13909966528415674,0.14216597273945805,0.13552488952875133
1984-12-14,30.098332492290837,A,0.1369724869728088,0.13385929167270655,0.1326140999794006,0.13193969652056686,0.13874686211347576,0.14226973891258235,0.13555083088576791
1984-12-17,30.09930015896803,A,0.1348972618579864,0.1342744350433349,0.13302920013666147,0.13199159279465672,0.1383525544404983,0.14234237939119335,0.13556639611721036
1984-12-18,30.102914398995804,A,0.1411229521036148,0.13593471646308894,0.13396307379007338,0.1324066631495952,0.1381035071611404,0.1424668979644775,0.13561827957630154
1984-12-19,30.106665500061286,A,0.1411229521036148,0.13759499788284296,0.1350007429718971,0.13297736272215838,0.13789596468210216,0.14257066488265988,0.13567016303539273
1984-12-20,30.110190465204877,A,0.1426797211170196,0.1393590748310089,0.1359865605831146,0.1336259007453918,0.13771955758333201,0.1426381155848503,0.13572983033955094
1984-12-21,30.112013429036708,A,0.1431986391544342,0.14060430526733397,0.13723179847002026,0.13419662192463871,0.13755352884531016,0.14271075546741482,0.13579727873206135
1984-12-24,30.114905420116468,A,0.1431986391544342,0.14226458072662354,0.13826950788497921,0.13487110584974285,0.1373978793621063,0.14277301698923106,0.13586472712457176
1984-12-25,30.114606404672646,A,0.1431986391544342,0.14267971813678743,0.13930721729993817,0.13549372479319569,0.1372526070475578,0.14281452566385267,0.13593736484646793
1984-12-26,30.113993604852585,A,0.1431986391544342,0.14309485554695128,0.14034492671489712,0.13611634373664852,0.13712809354066846,0.142840467095375,0.1360100025683641
1984-12-27,30.112979918285095,A,0.1431986391544342,0.1431986391544342,0.14127885699272152,0.13668706491589544,0.1370035800337791,0.1428664085268974,0.13608523532748218
1984-12-28,30.111558519273384,A,0.1431986391544342,0.1431986391544342,0.14190147221088406,0.13725778609514233,0.1368583077192306,0.1428871653974056,0.1361526837199926
1984-12-31,30.110235245922937,A,0.1431986391544342,0.1431986391544342,0.14273160994052886,0.13788040503859517,0.13671303540468213,0.1429079222679138,0.13622013211250303
1985-01-01,30.109249112791787,A,0.1431986391544342,0.1431986391544342,0.1429391786456108,0.13845112621784209,0.13663002520799633,0.14291830033063885,0.13629795923829074
1985-01-02,30.108418971186023,A,0.1437171548604965,0.14330234229564667,0.14319859892129896,0.13909967094659803,0.13653662800788877,0.14293386355042453,0.13636800020933149
1985-01-03,30.10781413129691,A,0.1437171548604965,0.14340604543685911,0.14330234229564667,0.13964445143938062,0.13650549292564387,0.14294942677021022,0.13644063562154765
1985-01-04,30.108705418087997,A,0.1452739089727401,0.1438210994005203,0.14350986927747728,0.14037083387374877,0.13665076375007626,0.14298055753111835,0.1365184603631496
1985-01-07,30.109054944246655,A,0.144236072897911,0.14402858614921565,0.14361361265182493,0.14094156026840207,0.13685829848051068,0.1429909318685531,0.13660147465765474
1985-01-08,30.109854363230237,A,0.144236072897911,0.14423607289791102,0.1437173560261726,0.14151228666305538,0.1370658332109451,0.1430013062059879,0.13668448895215984
1985-01-09,30.110418013400984,A,0.144236072897911,0.1443398565053939,0.1438210994005203,0.1420830130577087,0.1372733679413795,0.14301168054342264,0.1367623138427734
1985-01-10,30.111029382495776,A,0.144236072897911,0.1444436401128768,0.14392484277486797,0.14260184988379473,0.137460144162178,0.14303243294358248,0.1368453281372785
1985-01-11,30.110215463292548,A,0.144236072897911,0.144236072897911,0.14402858614921565,0.14296502918004989,0.13766767889261242,0.14303243294358248,0.13692834243178365
1985-01-14,30.110332674562382,A,0.1452739089727401,0.1444436401128768,0.14423611313104626,0.14348386153578757,0.13791672617197034,0.14302205935120577,0.13702173262834547
1985-01-15,30.110399414432738,A,0.146311268210411,0.14485867917537681,0.14454737603664392,0.14374327734112738,0.13814500629901882,0.14302205935120577,0.13712549895048137
1985-01-16,30.109956923959768,A,0.1452739089727401,0.14506624639034263,0.14470305144786827,0.14395082518458363,0.1382695290446281,0.14301168575882905,0.13723445430397985
1985-01-17,30.110649675460582,A,0.1483870148658752,0.14589643478393546,0.14517003744840612,0.1442361898720264,0.13843555867671964,0.1430428168177604,0.13735897518694398
1985-01-18,30.11060624926284,A,0.146311268210411,0.14631147384643545,0.14527377337217323,0.14439182132482525,0.13853932499885555,0.1430428168177604,0.1374627415090799
1985-01-21,30.1102992434992,A,0.1473491489887237,0.1467265218496322,0.1455850809812545,0.14459934681653971,0.13866384893655773,0.14305319562554356,0.1375716972351074
1985-01-22,30.111111632559457,A,0.1504622548818588,0.14755671918392177,0.1462076991796493,0.14496252760291095,0.13882987737655636,0.14310507908463474,0.13769621849060054
1985-01-23,30.112251211827573,A,0.1494243144989013,0.148386800289154,0.14672652333974828,0.14527381137013431,0.1389959046244621,0.14313620954751965,0.13781555004417892
1985-01-24,30.112508447667764,A,0.1504622548818588,0.1488018482923507,0.1473491415381431,0.14563699215650555,0.13924494236707685,0.14317771941423413,0.1379400712996721
1985-01-25,30.114286354743147,A,0.1504622548818588,0.1496320456266403,0.14797175973653787,0.14600017294287676,0.13955624222755428,0.1432192292809486,0.13806459255516526
1985-01-28,30.11560167967055,A,0.1504622548818588,0.15025466680526728,0.14849059432744977,0.146363353729248,0.13988830059766766,0.14327111274003979,0.13819430056959386
1985-01-29,30.116172060206647,A,0.1525374352931976,0.15066970288753506,0.14911321103572842,0.14683029353618618,0.14028261840343473,0.14332299560308454,0.13833438448607918
1985-01-30,30.116923811579284,A,0.1515000760555267,0.15108485519886014,0.14973582774400707,0.14721943959593767,0.14071844071149822,0.14336450487375255,0.13846409484744068
1985-01-31,30.117821939514418,A,0.1535753160715103,0.15170746743679042,0.15025465786457057,0.14771234765648836,0.1411957678198814,0.1434163878858089,0.13860418140888212
1985-02-01,30.117331737849742,A,0.1515000760555267,0.151915031671524,0.15077353864908216,0.14802365601062767,0.14159008502960202,0.1434163878858089,0.1387235157191753
1985-02-04,30.11788260841062,A,0.1535753160715103,0.15253764390945432,0.15139615535736078,0.14849061816930764,0.14206741213798518,0.143457897901535,0.13885322622954843
1985-02-05,30.117467077034956,A,0.1535753160715103,0.15274522006511687,0.15170746147632594,0.14895758032798762,0.14252399325370785,0.1434890285134315,0.13897774733602997
1985-02-06,30.117268867628496,A,0.1535753160715103,0.15316026806831357,0.15212256163358684,0.1494245424866676,0.1429805743694305,0.14349940732121463,0.13910226844251153
1985-02-07,30.11672376199439,A,0.1546126455068588,0.15336773395538325,0.15253760069608685,0.14994337111711498,0.14343714296817775,0.14354091122746465,0.13921641059219833
1985-02-08,30.117302710954686,A,0.1546126455068588,0.15399024784564969,0.15295263975858686,0.15046219974756236,0.14389371156692501,0.14355647340416905,0.13933055274188516
1985-02-11,30.117041596241602,A,0.1556505858898162,0.15440530180931086,0.15347147285938262,0.15098103359341616,0.14439179807901378,0.14357203692197795,0.13944988459348676
1985-02-12,30.11795675543213,A,0.1577257961034774,0.1552353978157043,0.15399030894041058,0.1515517599880695,0.1449106296896934,0.14360316842794416,0.13958996877074237
1985-02-13,30.119752284770044,A,0.1598009914159774,0.1564805328845977,0.15482040047645565,0.15227811411023134,0.1454917243123054,0.14365505188703534,0.1397404289245605
1985-02-14,30.121224718917077,A,0.1608388721942901,0.15772577822208397,0.15554675608873364,0.1529007069766521,0.1460520708560943,0.14369655609130855,0.13989089198410506
1985-02-15,30.122789161467878,A,0.1603199988603592,0.15886724889278406,0.15642874836921689,0.1536011435091495,0.14664354562759394,0.14373287156224246,0.14003876067697998
1985-02-18,30.123846729156167,A,0.1603199988603592,0.15980113148689265,0.15710321664810176,0.15424968600273128,0.14719351470470424,0.14378994509577747,0.1401866293698549
1985-02-19,30.12375121758625,A,0.1598009914159774,0.16021617054939266,0.15772578418254848,0.1547166228294372,0.1477331036329269,0.14384182855486866,0.14033190302550788
1985-02-20,30.122814579489496,A,0.1608388721942901,0.1604237467050552,0.15845213979482647,0.15528735071420666,0.1482934501767158,0.14390409082174296,0.14047198966145513
1985-02-21,30.12226428394973,A,0.1618766784667968,0.16063130795955655,0.15917854309082027,0.15585807189345355,0.14885379701852794,0.14397673115134235,0.14061726532876487
1985-02-22,30.12145277328392,A,0.1618766784667968,0.16094264388084406,0.15990494638681405,0.15642879307270047,0.1493518808484077,0.1440493714809417,0.140772917419672
1985-02-25,30.121443528927514,A,0.1629140824079513,0.16146146059036248,0.16063129603862755,0.15705138444900507,0.149912217259407,0.14413238584995264,0.14093375653028484
