Date,GRADE,GPS,CARR,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2024-06-24,58.08075872441554,A,64.4615478515625,64.35006790161133,63.981291961669925,63.237529563903806,62.04703872680664,58.994797744750976,56.107616920471195
2024-06-25,56.65828553326228,P,63.76337814331055,64.031787109375,64.19208488464355,63.210167694091794,62.236578216552736,59.09402851104736,56.161448593139646
2024-06-26,54.60915377875864,P,62.6961669921875,63.500064086914065,64.05947914123536,63.209000778198245,62.414885177612305,59.18734569549561,56.21004262924194
2024-06-27,54.31315997516464,P,63.06520080566406,63.34048156738281,64.00255966186523,63.2128604888916,62.617822341918945,59.27215961456299,56.26673124313354
2024-06-28,55.48955873245473,P,62.91559600830078,63.38037796020508,63.89487991333008,63.216698455810544,62.81479347229004,59.34605964660645,56.321146392822264
2024-07-01,53.56005181164696,P,61.73867034912109,62.835802459716795,63.592935180664064,63.221356582641604,62.98644157409668,59.40789295196533,56.36618314743042
2024-07-02,52.91697501098461,P,62.66624450683594,62.61637573242187,63.32408142089844,63.308193397521975,63.146504135131835,59.49952301025391,56.420089645385744
2024-07-03,53.571216176501764,P,63.29460144042969,62.736062622070314,63.118063354492186,63.331976127624515,63.326469802856444,59.5872257232666,56.46552484512329
2024-07-04,52.98891767368762,P,63.29460144042969,62.781942749023436,63.061212158203126,63.390066909790036,63.40650726318359,59.664519233703615,56.50672815322876
2024-07-05,52.620757887619156,P,63.07517623901367,62.81385879516601,63.09711837768555,63.42575054168701,63.46847557067871,59.759941215515134,56.550475730896
2024-07-08,53.412073322487494,A,62.96546173095703,63.059217071533205,62.947509765625,63.46440086364746,63.4844319152832,59.854266052246096,56.59682403564453
2024-07-09,52.629860762151985,A,62.12765121459961,62.951498413085936,62.78393707275391,63.48801097869873,63.50782089233398,59.945863494873045,56.644100952148435
2024-07-10,52.31599546342492,A,63.43423461914063,62.979425048828126,62.85774383544922,63.458611488342285,63.56467758178711,60.04715618133545,56.69254707336426
2024-07-11,55.014599017809196,A,66.2369155883789,63.56788787841797,63.1749153137207,63.58873748779297,63.67738906860352,60.17568260192871,56.760419521331784
2024-07-12,56.95666741342231,A,65.8279800415039,64.11844863891602,63.46615371704102,63.68051681518555,63.759049606323245,60.296649894714356,56.822458267211914
2024-07-15,60.2910097005867,A,67.18444061279297,64.96224441528321,64.0107307434082,63.80183296203613,63.82865837097168,60.433164520263674,56.88763792037964
2024-07-16,66.1278652507094,A,69.69786834716797,66.47628784179688,64.71389312744141,64.01898727416992,63.94455780029297,60.58450336456299,56.96341638565063
2024-07-17,68.70775880103689,A,67.40386962890625,67.27021484375,65.12481994628907,64.12144165039062,64.01358283996582,60.71567802429199,57.02467393875122
2024-07-18,67.73543172301208,A,66.87525177001953,67.39788208007812,65.48288497924804,64.27204856872558,64.05353889465331,60.83343738555908,57.09096488952637
2024-07-19,66.96988072543363,A,66.06735229492188,67.44575653076171,65.78210258483887,64.4396104812622,64.07216590881347,60.934393882751465,57.16266426086426
2024-07-22,66.12340470340472,A,67.82276916503906,67.57342224121093,66.26783332824706,64.60767154693603,64.14917114257813,61.04606422424317,57.240237426757815
2024-07-23,63.15670674403507,A,68.0920639038086,67.25226135253907,66.86427459716796,64.82410583496093,64.21903228759766,61.16597904205322,57.320387268066405
2024-07-24,61.156781631791226,A,65.81800842285156,66.93508911132812,67.10265197753907,64.98019790649414,64.2267056274414,61.25195106506348,57.40269903182983
2024-07-25,58.6348430413735,A,64.6610336303711,66.49224548339843,66.94506378173828,65.05998954772949,64.22715072631836,61.3082116317749,57.484884853363035
2024-07-26,58.67499658840979,A,66.5959701538086,66.59796905517578,67.02186279296875,65.24400825500489,64.26172012329101,61.3986918258667,57.580288352966306
2024-07-29,57.9855562396296,A,67.44376373291016,66.52216796875,67.04779510498047,65.52926292419434,64.29832870483398,61.50667125701904,57.67884826660156
2024-07-30,56.445054466401814,P,67.25425720214844,66.35460662841797,66.80343399047851,65.75866355895997,64.3263737487793,61.605221328735354,57.778182926177976
2024-07-31,58.12822844563329,P,67.93247985839844,66.77750091552734,66.85629501342774,65.9905574798584,64.38528671264649,61.710950202941895,57.886370754241945
2024-08-01,60.07084338448673,A,65.88782501220703,67.02285919189453,66.75755233764649,66.12021865844727,64.42319534301758,61.80168495178223,57.986583099365234
2024-08-02,57.54912525117923,P,63.82322311401367,66.46830978393555,66.53313941955567,66.15762100219726,64.39395637512207,61.87435119628906,58.07597843170166
2024-08-05,53.788614888745336,P,63.38436508178711,65.65643005371093,66.08929901123047,66.17856616973877,64.35594024658204,61.94213321685791,58.158881492614746
2024-08-06,51.604271101774486,P,63.97282791137695,65.00014419555664,65.6773754119873,66.27082500457763,64.34918449401856,62.00211921691894,58.24329420089722
2024-08-07,46.903594269712094,P,62.94551467895508,64.00275115966797,65.39012603759765,66.24638900756835,64.35370468139648,62.05113807678222,58.31268985748291
2024-08-08,44.72945699446688,P,64.31195068359375,63.68757629394531,65.35521774291992,66.1501407623291,64.38018356323242,62.10123115539551,58.38738620758057
2024-08-09,45.104810004193496,P,64.21220397949219,63.76537246704102,65.11684112548828,66.06935195922851,64.40765090942382,62.16975727081299,58.45881732940674
2024-08-12,46.300912268581605,P,64.1224365234375,63.912986755371094,64.78470840454102,65.91625175476074,64.45718948364258,62.242243309021,58.531084060668945
2024-08-13,47.43655830602836,P,65.29936218261719,64.17829360961915,64.58921890258789,65.6963264465332,64.54458656311036,62.324813270568846,58.608346176147464
2024-08-14,49.84575057646086,P,65.50881958007812,64.69095458984376,64.34685287475585,65.6015739440918,64.59838401794434,62.40808994293213,58.68418546676636
2024-08-15,53.61610578779962,P,68.22172546386719,65.47290954589843,64.58024291992187,65.66889762878418,64.7201628112793,62.514034576416016,58.77615821838379
2024-08-16,56.64330956695196,P,67.20438385009766,66.07134552001953,64.91835899353028,65.72574920654297,64.81702041625977,62.609805793762206,58.85775821685791
2024-08-19,60.8887501513834,A,68.46109771728516,66.93907775878907,65.42603225708008,65.75766563415527,64.9423932647705,62.72538105010986,58.94840831756592
2024-08-20,64.03686824193993,A,68.38130950927734,67.55546722412109,65.86688041687012,65.77212791442871,65.07691047668457,62.84610652923584,59.02942123413086
2024-08-21,68.00871026200757,A,69.47844696044922,68.34939270019531,66.52017364501953,65.9551498413086,65.18603492736817,62.976415481567386,59.11819232940674
2024-08-22,68.66537225166236,A,69.39865112304688,68.58477783203125,67.02884368896484,66.19203071594238,65.30132003784179,63.11673225402832,59.204934196472166
2024-08-23,71.06680548443154,A,71.06430053710938,69.3567611694336,67.71405334472657,66.41544723510742,65.44275817871093,63.26785652160645,59.29733655929565
2024-08-26,72.12426539514472,A,71.51312255859375,69.96716613769532,68.45312194824218,66.6189151763916,65.57785827636718,63.409590034484864,59.39015516281128
2024-08-27,73.55960776415787,A,71.5729751586914,70.60549926757812,69.0804832458496,66.83485107421875,65.70222213745117,63.54924549102783,59.48752161026001
2024-08-28,72.84846762999167,A,70.92466735839844,70.89474334716797,69.62206802368163,66.98446044921874,65.81361984252929,63.69451232910156,59.58154773712158
2024-08-29,72.84704744241976,A,70.90470886230469,71.19595489501953,69.89036636352539,67.23530464172363,65.95445175170899,63.8422562789917,59.675474071502684
2024-08-30,73.30399553615858,A,72.5903091430664,71.50115661621093,70.42895889282227,67.67365894317626,66.15193565368652,64.0046752166748,59.776692142486574
2024-09-02,73.7616578795764,A,72.5903091430664,71.71659393310547,70.8418800354004,68.13395614624024,66.3145108795166,64.18077480316163,59.882060012817384
2024-09-03,72.03089573543313,A,69.87739562988281,71.37747802734376,70.99148864746094,68.42918453216552,66.43679122924804,64.33668472290039,59.9763828086853
2024-09-04,70.60274925115733,A,68.92987823486328,70.97852020263672,70.93663177490234,68.72840270996093,66.56146545410157,64.48817531585694,60.06310272216797
2024-09-05,68.91486881537226,A,68.86006164550781,70.56959075927735,70.88277282714844,68.95580825805663,66.67736267089843,64.64759250640869,60.15070858001709
2024-09-06,65.07471236132697,A,69.29891204833984,69.91131134033203,70.70623397827148,69.21014366149902,66.80502899169922,64.80991123199463,60.23428400039673
2024-09-09,62.67870560391651,P,70.545654296875,69.50238037109375,70.6094871520996,69.5313045501709,66.9811686706543,64.98380512237549,60.32290748596191
2024-09-10,63.86395205379571,P,71.64279174804688,69.85545959472657,70.61646881103516,69.84847602844238,67.16069961547852,65.15360187530517,60.42141347885132
2024-09-11,67.52662691118643,P,73.47798919677734,70.76508178710938,70.87180099487304,70.24693450927734,67.36436737060546,65.34541858673096,60.5269217300415
2024-09-12,72.00300224170871,A,75.1735610961914,72.0277816772461,71.29868621826172,70.59452629089355,67.6019465637207,65.50422691345214,60.64150068283081
2024-09-13,77.4397908300268,A,76.31059265136719,73.43011779785157,71.6707145690918,71.04983673095703,67.86665489196777,65.66756523132324,60.75000701904297
2024-09-16,81.48360090524852,A,76.90902709960938,74.70279235839844,72.10258636474609,71.47223320007325,68.14552619934082,65.81497905731202,60.85814619064331
2024-09-17,85.49460284386844,A,77.7568130493164,75.92559661865235,72.89052810668946,71.94100837707519,68.45810943603516,65.98296516418458,60.96864698410034
2024-09-18,87.2809334908488,A,77.98621368408203,76.82724151611328,73.79616165161133,72.36639671325683,68.74914901733399,66.15691329956054,61.082913112640384
2024-09-19,89.66142456904525,A,80.3600082397461,77.86453094482422,74.94615631103515,72.91446456909179,69.03161087036133,66.35449996948242,61.194178104400635
2024-09-20,90.30252227036225,A,79.71170043945312,78.54475250244141,75.98743515014648,73.34683456420899,69.30928527832032,66.53416744232177,61.309513111114505
2024-09-23,91.26494352006866,A,80.66919708251953,79.29678649902344,76.99978942871094,73.80463829040528,69.57898040771484,66.70381938934327,61.43245155334473
2024-09-24,89.84244348444729,A,80.20043182373047,79.78551025390625,77.8555534362793,74.23601112365722,69.7890316772461,66.86679473876953,61.55190990447998
2024-09-25,88.12340590258835,A,79.46234893798828,80.0807373046875,78.4539894104004,74.66289520263672,70.03020126342773,67.02189205169678,61.67164325714111
2024-09-26,84.32048236684739,A,79.57206726074219,79.92314910888672,78.89384002685547,75.0962631225586,70.28413757324219,67.16883823394775,61.78736499786377
2024-09-27,82.0731249869251,A,80.31013488769531,80.04283599853515,79.29379425048828,75.48225440979004,70.56899322509766,67.32057956695557,61.90588485717773
2024-09-30,79.2703036093078,A,80.28021240234375,79.9650390625,79.63091278076172,75.8667495727539,70.81814208984375,67.48365661621094,62.02425510406494
2024-10-01,76.93222534476365,A,79.1431884765625,79.7535903930664,79.76955032348633,76.3300392150879,71.03916458129883,67.62909843444824,62.13525491714478
2024-10-02,76.74911240141171,A,80.33008575439453,79.92713775634766,80.00393753051758,76.90004959106446,71.32940612792969,67.77805587768555,62.25050392150879
2024-10-03,76.78228630530823,A,79.84136962890625,79.98099822998047,79.95207366943359,77.44911499023438,71.63301284790039,67.93008178710937,62.364003295898435
2024-10-04,76.74470841591518,A,80.58940887451172,80.03685302734375,80.03984451293945,78.01363983154297,71.91288162231446,68.08730087280273,62.48218463897705
2024-10-07,76.27573129677118,A,80.21039581298828,80.02288970947265,79.99396438598633,78.49687690734864,72.16821426391601,68.233271484375,62.59847091674805
2024-10-08,77.14388258937645,A,80.62930297851562,80.32011260986329,80.03685150146484,78.94620246887207,72.43571517944336,68.38104446411133,62.72180850982666
2024-10-09,77.24218295605787,A,81.86607360839844,80.62731018066407,80.27722396850587,79.36560668945313,72.71438705444336,68.54983688354493,62.85901290893555
2024-10-10,76.65077763003191,A,80.22037506103516,80.70311126708984,80.34205474853516,79.61794738769531,73.00103805541993,68.71211669921875,62.98511390686035
2024-10-11,76.39410746400982,A,81.39730072021484,80.86468963623047,80.45077133178711,79.87228279113769,73.35251960754394,68.87323799133301,63.11590990066529
2024-10-14,77.98045992510349,A,82.45453643798828,81.31351776123047,80.66820373535157,80.14955825805664,73.73392303466797,69.044931640625,63.24852233886719
2024-10-15,77.96231681141226,A,81.39730072021484,81.46711730957031,80.8936149597168,80.33158264160156,74.08241249084473,69.21579849243165,63.37396503448486
2024-10-16,76.38017896708187,A,80.83876037597656,81.26165466308593,80.944482421875,80.47420997619629,74.44027740478515,69.39699104309082,63.495425415039065
2024-10-17,76.4282524422688,A,81.22774505615234,81.46312866210937,81.0831199645996,80.5175968170166,74.77859329223632,69.57938842773437,63.6197229385376
2024-10-18,75.69947456252278,A,81.33745574951172,81.45115966796875,81.15792465209961,80.59888458251953,75.12109832763672,69.76437461853027,63.74813787460327
2024-10-21,73.650856961306,A,81.16789245605469,81.19383087158204,81.25367431640625,80.62381935119629,75.46200744628906,69.95959846496582,63.87570499420166
2024-10-22,71.69706654079444,A,79.94110107421875,80.90259094238282,81.18485412597656,80.6108528137207,75.75484222412109,70.14971439361572,63.998575630187986
2024-10-23,70.25193245862071,A,79.74162292480469,80.68316345214843,80.97240905761718,80.62481651306152,76.03949829101562,70.31894115447999,64.12436470031739
2024-10-24,62.177878392469886,P,72.70999908447266,78.9796142578125,80.22137145996093,80.28171310424804,76.12926376342773,70.42471328735351,64.21331033706664
2024-10-25,54.83577268033607,P,73.72000122070312,77.45612335205078,79.45364151000976,79.95220642089843,76.25957611083984,70.5382982635498,64.30492673873901
2024-10-28,49.28861643466559,P,75.66000366210938,76.35454559326172,78.77418823242188,79.72119598388672,76.40355422973633,70.67297374725342,64.40406219482422
2024-10-29,44.46695738696297,P,74.5999984741211,75.28632507324218,78.0944580078125,79.49403648376465,76.5279280090332,70.80241924285889,64.49992990493774
2024-10-30,38.710818106000495,P,73.5999984741211,74.05800018310546,77.37058181762696,79.15753211975098,76.61035903930664,70.8981969833374,64.59545694351196
2024-10-31,40.21978433050011,P,72.72000122070312,74.06000061035157,76.51980743408203,78.80146369934081,76.67678604125976,70.98905303955078,64.6799419593811
2024-11-01,40.45268548027076,P,72.58999633789062,73.83399963378906,75.64506149291992,78.40149307250977,76.7072999572754,71.07502906799317,64.76774236679077
