Date,GRADE,GPS,PAYX,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2019-08-21,54.212154865338995,P,71.43620300292969,70.6951675415039,71.32106170654296,71.93922271728516,72.6741258239746,72.39134513854981,66.6329104423523
2019-08-22,55.70968325144404,P,71.20245361328125,71.0691421508789,71.1340721130371,71.8286231994629,72.60393051147462,72.4174966430664,66.70141408920288
2019-08-23,55.13863436424952,P,69.0123062133789,70.76615905761719,70.80251693725586,71.55866737365723,72.49422973632812,72.41884643554687,66.75511600494384
2019-08-26,54.140245894324266,P,69.64424133300781,70.44759063720703,70.59908294677734,71.33534889221191,72.40404312133789,72.42583320617676,66.81383958816528
2019-08-27,53.61412663878581,P,69.82603454589844,70.22424774169922,70.33331832885742,71.1249870300293,72.30752227783204,72.43523490905761,66.87816940307617
2019-08-28,52.912104067938174,P,70.14633178710938,69.96627349853516,70.33072052001953,71.03755264282226,72.21259490966797,72.4445125579834,66.9439737892151
2019-08-29,52.8362975892316,P,70.8648452758789,69.89875183105468,70.4839469909668,70.95011863708496,72.12481781005859,72.459183883667,67.01337074279785
2019-08-30,54.281046096021186,P,70.7263412475586,70.24155883789062,70.50385894775391,70.8535945892334,72.05214797973633,72.46556030273437,67.0823713684082
2019-09-02,55.33917841744432,P,70.7263412475586,70.45797882080078,70.45278472900391,70.88908729553222,71.98532196044921,72.47014518737792,67.14650545120239
2019-09-03,56.01599741912707,A,70.12035369873047,70.51684265136718,70.3705451965332,70.83411598205566,71.93009735107422,72.47532432556153,67.20443576812744
2019-09-04,56.87951704127838,A,71.32366943359375,70.75231018066407,70.3592918395996,70.84017677307129,71.9510221862793,72.49279258728028,67.26123094558716
2019-09-05,57.770797185170515,A,72.54426574707031,71.08819427490235,70.49347305297852,70.81377258300782,71.99068588256836,72.52221084594727,67.32806465148926
2019-09-06,58.89579844334535,A,72.77800750732422,71.49852752685547,70.87004318237305,70.83628005981446,72.03175903320313,72.5539665222168,67.39251228332519
2019-09-09,58.92265616176883,A,70.82157135009766,71.51757354736328,70.98777618408204,70.79342956542969,72.01273223876953,72.56598709106446,67.44611986160278
2019-09-10,58.73348726220766,A,69.89529418945312,71.47256164550781,70.9947021484375,70.66401023864746,71.97311782836914,72.55193939208985,67.50233240127564
2019-09-11,58.02887197373334,A,70.33680725097656,71.27518920898437,71.01374969482421,70.67223510742187,71.92566009521484,72.54315979003906,67.56075250625611
2019-09-12,56.89091688316129,P,70.71768951416016,70.90987396240234,70.99903411865235,70.74149055480957,71.88582000732421,72.54032165527343,67.62162717819214
2019-09-13,55.22320786673193,B,70.65708923339844,70.48569030761719,70.99210891723632,70.74798393249512,71.83256362915039,72.53210037231446,67.68850429534912
2019-09-16,54.70881363554583,B,70.17230987548828,70.35583801269532,70.9367057800293,70.6947452545166,71.77751861572266,72.52056678771973,67.75109544754028
2019-09-17,55.55518950911044,C,71.46218872070312,70.66921691894531,71.07088928222656,70.72071723937988,71.74208267211914,72.51596061706543,67.82005132675171
2019-09-18,56.278175002399884,C,71.65263366699219,70.93238220214843,71.10378570556641,70.73153877258301,71.70615859985351,72.53322067260743,67.89004409790039
2019-09-19,56.68303012214909,A,71.41888427734375,71.07262115478515,70.99124755859376,70.74236030578614,71.66779434204102,72.54123359680176,67.96199966430665
2019-09-20,57.318618597542134,A,71.45352935791016,71.2319091796875,70.85879974365234,70.86442146301269,71.62341918945313,72.53398155212402,68.04039154052734
2019-09-23,58.06176490345803,A,71.1591796875,71.42928314208984,70.89256057739257,70.9401683807373,71.5729850769043,72.52327430725097,68.12133193969727
2019-09-24,57.71335291258322,A,70.70035552978516,71.27691650390625,70.97306671142579,70.98388442993163,71.51457794189453,72.51813018798828,68.20264419555664
2019-09-25,57.5003790702627,C,71.21113586425781,71.18861694335938,71.06049957275391,71.03712463378906,71.4737777709961,72.51203704833985,68.28464838027953
2019-09-26,57.64296902692633,C,71.4794921875,71.20073852539062,71.1366798400879,71.06785697937012,71.4321566772461,72.50760391235352,68.36714799880981
2019-09-27,57.29733379127719,C,70.57054138183594,71.02414093017578,71.12802505493164,71.06006698608398,71.39006134033202,72.48751251220703,68.44984243392945
2019-09-30,57.70889444510025,C,71.65263366699219,71.12283172607422,71.27605743408203,71.10638160705567,71.37768661499024,72.49120880126954,68.54725730895996
2019-10-01,57.8358457009979,C,70.89082336425781,71.16092529296876,71.2189208984375,71.14490509033203,71.3409651184082,72.4765436553955,68.64086313247681
2019-10-02,58.115010579548226,C,72.15472412109375,71.34964294433594,71.26912994384766,71.18645782470703,71.3221305847168,72.4671263885498,68.72944723129272
2019-10-03,57.727097756184,C,71.47080993652344,71.34790649414063,71.27432250976562,71.13278503417969,71.28325790405273,72.43720466613769,68.81088777542114
2019-10-04,58.655003319453556,C,73.02039337158203,71.83787689208984,71.4310089111328,71.14490432739258,71.25543731689453,72.42595886230468,68.90231910705566
2019-10-07,58.058897535672884,C,71.79112243652344,71.86557464599609,71.49420318603515,71.19338188171386,71.20904754638671,72.40336570739746,68.9855728149414
2019-10-08,57.78963589709249,C,71.05530548095703,71.89847106933594,71.52969818115234,71.25138244628906,71.14948822021485,72.36524948120118,69.06514743804932
2019-10-09,57.56545204561112,C,71.93827819824219,71.85518188476563,71.60241241455078,71.33145599365234,71.15035339355468,72.33561920166015,69.14947542190552
2019-10-10,58.458502873830355,C,72.66546630859375,72.09411315917968,71.72100982666015,71.42884483337403,71.15139221191406,72.32262878417968,69.24209434509277
2019-10-11,58.505346079301525,C,73.2627944946289,72.14259338378906,71.99023513793945,71.55913009643555,71.16351165771485,72.31466651916504,69.32826299667359
2019-10-14,59.52778408657235,A,73.32339477539062,72.4490478515625,72.1573112487793,71.71668434143066,71.22964981079102,72.307310256958,69.41621574401856
2019-10-15,60.833097884547875,A,73.4619140625,72.9303695678711,72.41442031860352,71.81667060852051,71.27449249267578,72.30133918762208,69.50274522781372
2019-10-16,61.505894895004076,A,73.36668395996094,73.21605072021484,72.53561630249024,71.90237312316894,71.31777709960937,72.29862701416016,69.58896785736084
2019-10-17,61.43666363995484,A,73.349365234375,73.35283050537109,72.7234718322754,71.9988971710205,71.32331741333007,72.2909285736084,69.67044891357422
2019-10-18,60.9037174994055,A,72.93382263183594,73.2870361328125,72.71481475830078,72.07291183471679,71.33543670654296,72.28294235229492,69.75036003112793
2019-10-21,60.505093345568945,A,73.30607604980469,73.28357238769532,72.8663101196289,72.18025665283203,71.3679866027832,72.29036712646484,69.83238634109497
2019-10-22,59.32735578967498,A,72.08544921875,73.0082794189453,72.96932449340821,72.24951133728027,71.36002197265626,72.2775927734375,69.90445852279663
2019-10-23,58.778486536266286,A,72.77800750732422,72.89054412841797,73.05329742431641,72.32785491943359,71.41213592529297,72.26254791259765,69.97855480194092
2019-10-24,58.669204157946105,A,73.32339477539062,72.88535003662109,73.1190902709961,72.42005004882813,71.49195220947266,72.2472844696045,70.05423542022704
2019-10-25,58.778818432274626,A,73.17623138427734,72.93383178710937,73.11043395996094,72.55033454895019,71.54493240356446,72.2261660003662,70.12431352615357
2019-10-28,58.16866776919591,A,73.08100128173828,72.8888168334961,73.0861946105957,72.6217529296875,71.58181076049804,72.20237663269043,70.19391548156739
2019-10-29,58.63662565771518,A,73.19354248046875,73.11043548583984,73.05935745239258,72.73688888549805,71.62682662963867,72.18615837097168,70.2661961555481
2019-10-30,58.57372743211146,A,73.28010559082031,73.21085510253906,73.05069961547852,72.79315795898438,71.66370468139648,72.16891525268555,70.33704755783081
2019-10-31,58.146614356198604,A,72.93999481201172,73.13417510986328,73.00976257324218,72.86661720275879,71.6984555053711,72.15119300842285,70.40712944030761
2019-11-01,58.10367756708797,A,73.15802001953125,73.13053283691406,73.03218231201171,72.87349853515624,71.78136978149413,72.13779975891113,70.47504295349121
2019-11-04,58.1721960095177,A,72.78302001953125,73.07093658447266,72.97987670898438,72.92309341430663,71.84414535522461,72.12409423828124,70.54273189544678
2019-11-05,57.59707538794109,P,72.02433776855469,72.83709564208985,72.97376556396485,72.97154502868652,71.88811141967773,72.09781684875489,70.60776996612549
2019-11-06,57.009078650953505,P,72.08538055419922,72.59815063476563,72.90450286865234,72.97890014648438,71.92689239501954,72.06974365234375,70.66714647293091
2019-11-07,56.54818437698821,P,72.2772216796875,72.46559600830078,72.79988555908203,72.95948791503906,71.9551399230957,72.03997886657714,70.72654376983643
2019-11-08,56.01641599464836,P,72.59989929199219,72.35397186279297,72.74225234985352,72.92634315490723,71.99261108398437,72.02237953186035,70.78294780731201
2019-11-11,55.48988209200041,P,72.23361206054688,72.2440902709961,72.65751342773437,72.87185401916504,72.02275650024414,72.00403923034668,70.83500389099122
2019-11-12,55.49378018698329,P,72.41677856445312,72.32257843017578,72.57983703613282,72.8195972442627,72.06868499755859,71.9993911743164,70.88255874633789
2019-11-13,56.03403250720669,P,72.84408569335938,72.47431945800781,72.53623504638672,72.79346733093261,72.0990933227539,72.0250577545166,70.9324207496643
2019-11-14,56.946781155089774,P,73.66381072998047,72.7516372680664,72.60861663818359,72.80918960571289,72.1214842224121,72.05608505249023,70.98612546920776
2019-11-15,57.73481038643114,P,73.86439514160156,73.00453643798828,72.67925415039062,72.85571823120117,72.14321197509766,72.0874855041504,71.03870044708252
2019-11-18,58.96099626775444,A,74.1783218383789,73.39347839355469,72.81878433227538,72.89933052062989,72.21034698486328,72.11153961181641,71.09374076843261
2019-11-19,60.41884133161121,A,74.81495666503906,73.87311401367188,73.09784622192383,73.03580589294434,72.308740234375,72.14092903137207,71.14863735198975
2019-11-20,61.311624266106776,A,74.78007507324219,74.26031188964843,73.36731567382813,73.13590927124024,72.39760559082032,72.16163284301757,71.20156795501708
2019-11-21,61.30235500107997,A,74.09112548828125,74.3457748413086,73.5487060546875,73.17429580688477,72.46507431030274,72.17544715881348,71.25139511108398
2019-11-22,61.01374499733024,A,73.81208038330078,74.33531188964844,73.66992416381837,73.20608825683594,72.52817413330078,72.18036888122559,71.29722515106201
2019-11-25,60.57978456168047,A,74.00393676757812,74.30043487548828,73.84695663452149,73.25223503112792,72.60480667114258,72.19116264343262,71.34401447296142
2019-11-26,60.021508443201185,A,75.10272216796875,74.35798797607421,74.11555099487305,73.34769401550292,72.67761734008789,72.20985000610352,71.39907012939453
2019-11-27,59.79667108861943,A,75.42540740966797,74.48705444335937,74.37368316650391,73.45495910644532,72.7530728149414,72.22961570739746,71.45492893218994
2019-11-28,60.20640581495303,A,75.42540740966797,74.75391082763672,74.54984283447266,73.57922973632813,72.83320327758788,72.25049880981446,71.51065971374511
2019-11-29,60.67197589105282,A,75.10272216796875,75.01203918457031,74.67367553710938,73.67646484375,72.90618713378906,72.26480316162109,71.56247371673584
2019-12-02,60.312047647632376,A,73.86439514160156,74.984130859375,74.64228286743165,73.73053359985352,72.9602914428711,72.2666382598877,71.60830936431884
2019-12-03,59.32020241295578,A,73.67253112792969,74.69809265136719,74.52804031372071,73.81294326782226,73.01973495483398,72.26715644836426,71.65216201782226
2019-12-04,58.200408081678034,A,73.74230194091797,74.3614715576172,74.42426300048828,73.8957893371582,73.07035827636719,72.27206802368164,71.69448677062988
2019-12-05,56.95042385840512,P,73.6202163696289,74.00043334960938,74.37717208862304,73.96293907165527,73.11317276000976,72.27266471862794,71.73406845092774
2019-12-06,56.4035784939918,P,74.23937225341797,73.82776336669922,74.41990127563477,74.04491271972657,73.18654937744141,72.28830535888672,71.77499698638916
2019-12-09,56.514920485778,P,73.85566711425781,73.82601776123047,74.40507431030274,74.1260154724121,73.23061004638672,72.30414833068848,71.81797393798828
2019-12-10,56.70191427812397,P,73.69869232177734,73.83125,74.2646713256836,74.19011116027832,73.2867674255371,72.31386627197266,71.85799053192139
2019-12-11,56.6416878066507,P,73.48941040039062,73.78067169189453,74.07107162475586,74.22237739562988,73.31346115112305,72.31779586791993,71.8977711868286
2019-12-12,56.87620782574214,P,73.89927673339844,73.83648376464843,73.9184585571289,74.23415069580078,73.36203048706055,72.32264419555663,71.94224571228027
2019-12-13,56.517869750221884,A,74.19578552246094,73.82776641845703,73.82776489257813,74.25072021484375,73.38553833007812,72.32048782348633,71.98760562896729
2019-12-16,56.31420168393279,A,74.04754638671875,73.86614227294922,73.84608001708985,74.24418144226074,73.43066680908203,72.31985717773438,72.02719131469726
2019-12-17,56.482225910608236,A,74.30915832519531,73.98823547363281,73.90974273681641,74.21889152526856,73.4957438659668,72.32261604309082,72.06714656829834
2019-12-18,56.83421039601169,P,73.92545318603516,74.07544403076172,73.92805786132813,74.1761604309082,73.53548736572266,72.34292037963867,72.10292263031006
2019-12-19,56.92634033883186,A,74.12602233886719,74.12079315185547,73.97863845825195,74.1779052734375,73.56469848632813,72.3580453491211,72.13663047790527
2019-12-20,57.21556943926001,A,74.58820343017578,74.19927673339843,74.01352157592774,74.21671142578126,73.59120666503907,72.37735916137696,72.17162548065185
2019-12-23,57.305719479639606,A,74.04754638671875,74.19927673339843,74.03270950317383,74.21889190673828,73.60568969726563,72.41766975402832,72.20353332519531
2019-12-24,56.906802343899216,A,73.82079315185547,74.10160369873047,74.04491958618163,74.15479545593261,73.61286727905274,72.44367988586426,72.23520320892334
2019-12-25,56.7114254314066,A,73.82079315185547,74.08067169189454,74.07805786132812,74.07456474304199,73.62194946289063,72.46986328125,72.26977348327637
2019-12-26,56.31777173229701,P,73.87311553955078,74.03009033203125,74.07544174194337,73.99695014953613,73.63242446899415,72.47787094116211,72.29995609283448
2019-12-27,56.065783269337686,P,74.23068237304688,73.95858612060547,74.07893142700195,73.95334815979004,73.65836166381835,72.49689918518067,72.33653316497802
2019-12-30,55.95401996282831,P,74.03006744384766,73.95509033203125,74.07718353271484,73.96163177490234,73.67284149169922,72.52041404724122,72.37082763671874
2019-12-31,56.2101868055212,P,74.1783218383789,74.02659606933594,74.0640998840332,73.9869213104248,73.7146989440918,72.53736045837402,72.40006248474121
2020-01-01,56.560058731715685,A,74.1783218383789,74.09810180664063,74.08938674926758,74.00872230529785,73.74270523071289,72.57742057800293,72.4328801727295
2020-01-02,57.17246488436664,A,74.22195434570312,74.1678695678711,74.09897994995117,74.03880920410157,73.76067642211915,72.6263143157959,72.46681175231933
2020-01-03,57.14128431907714,A,73.96904754638672,74.11554260253907,74.03706436157226,74.02529296875,73.77653274536132,72.66073257446288,72.49457363128663
2020-01-06,57.05702442477158,A,73.96031951904297,74.10159301757812,74.0283416748047,74.03052558898926,73.79411911010742,72.68796493530273,72.51917812347412
2020-01-07,56.71600311526765,P,73.55044555664062,73.97601776123047,74.00130691528321,74.02311325073242,73.80125717163087,72.71404190063477,72.54134944915772
2020-01-08,56.53377950035823,P,74.2742691040039,73.99520721435547,74.04665451049804,74.06235618591309,73.82114044189453,72.74242256164551,72.56688385009765
2020-01-09,56.61299775601714,A,74.78007507324219,74.10683135986328,74.1373504638672,74.10639610290528,73.85794204711914,72.77819877624512,72.59784770965577
2020-01-10,56.98653015769546,A,74.36146545410156,74.18531494140625,74.15042877197266,74.1146800994873,73.88201095581054,72.83169036865235,72.6252684020996
2020-01-13,57.78863207468593,A,75.22483825683594,74.43821868896484,74.26990585327148,74.17354469299316,73.93084732055664,72.88749633789062,72.6566647720337
2020-01-14,59.02060999687649,A,75.53878021240234,74.83588562011718,74.40595169067383,74.23502578735352,74.0011361694336,72.94462379455567,72.68992935180664
2020-01-15,60.11486175454507,A,76.19282531738281,75.21959686279297,74.60740203857422,74.3483943939209,74.08328506469726,73.0050887298584,72.7248006439209
2020-01-16,61.01776333178552,A,76.71605682373047,75.60679321289062,74.85681228637695,74.47789611816407,74.17206176757813,73.06360084533691,72.76139236450196
2020-01-17,62.169757198789476,A,76.9515380859375,76.12480773925782,75.15506134033203,74.59606285095215,74.25909454345702,73.1258528137207,72.79570655822754
2020-01-20,62.778097735168444,A,76.9515380859375,76.47014770507812,75.45418319702148,74.74126243591309,74.35345306396485,73.18810478210449,72.82912498474121
2020-01-21,63.41451424888703,A,77.30907440185547,76.82420654296875,75.83004608154297,74.91567649841309,74.45129898071289,73.25999198913574,72.86765815734863
2020-01-22,64.00669136516828,A,78.18986511230469,77.22361450195312,76.22160568237305,75.13413009643554,74.5582145690918,73.32865394592285,72.91072326660156
2020-01-23,64.20652767079906,A,78.18113708496094,77.51663055419922,76.56171188354492,75.34953117370605,74.6485610961914,73.38502265930175,72.95361675262451
2020-01-24,63.885504681750064,A,77.53581237792969,77.63348541259765,76.87914657592773,75.5147876739502,74.72198944091797,73.43260070800781,72.9932836151123
2020-01-27,63.133186612266435,A,76.48934173583984,77.54104614257812,77.00559692382812,75.6377513885498,74.7682098388672,73.48927841186523,73.02763275146485
2020-01-28,62.38602231490768,A,77.31780242919922,77.54279174804688,77.18349914550781,75.79472541809082,74.81826675415039,73.56350349426269,73.05772144317626
2020-01-29,60.661171576163916,A,76.21896362304688,77.14861145019532,77.18611297607421,75.89675750732422,74.84704452514649,73.6223250579834,73.08274242401123
2020-01-30,59.454192872261835,A,76.70735168457031,76.85385437011719,77.1852424621582,76.02102737426758,74.89936904907226,73.6822216796875,73.11127166748047
2020-01-31,57.999376088656675,A,75.3284683227539,76.41238555908203,77.02293548583984,76.08899841308593,74.92969680786133,73.72893547058105,73.13051792144775
2020-02-03,57.613048224007116,P,76.02229309082031,76.31897583007813,76.93001098632813,76.19209709167481,74.97006393432618,73.78743530273438,73.15400104522705
2020-02-04,57.412500668623046,P,77.53292083740234,76.36199951171875,76.95239562988282,76.39122085571289,75.01866790771484,73.84814262390137,73.18205162048339
2020-02-05,58.000175826256594,P,77.31336212158203,76.58087921142578,76.86474533081055,76.5431755065918,75.05642700195312,73.90474990844727,73.21898529052734
2020-02-06,58.42279695100848,P,77.6822280883789,76.7758544921875,76.81485443115234,76.68828315734864,75.10156341552734,73.96738334655761,73.25430847167969
2020-02-07,59.51269569983287,A,77.26943969726562,77.16404876708984,76.78821716308593,76.83368186950683,75.14489776611327,74.02554244995117,73.2797620010376
2020-02-10,60.32924390629206,A,77.71734619140625,77.50305938720703,76.91101760864258,76.95830726623535,75.22195678710938,74.09112411499024,73.3071992111206
2020-02-11,60.12519521411003,A,77.11133575439453,77.41874237060547,76.8903709411621,77.03693504333496,75.29073287963867,74.15523391723633,73.3366820526123
2020-02-12,60.05514274346387,A,77.26065826416016,77.4082015991211,76.99454040527344,77.09032669067383,75.36110000610351,74.21572914123536,73.3638830947876
2020-02-13,60.04884227870584,A,77.81393432617188,77.43454284667969,77.10519866943359,77.1452205657959,75.44497436523437,74.27907356262207,73.3933387374878
2020-02-14,60.474620979479134,A,78.34969329833984,77.65059356689453,77.40732116699219,77.21512832641602,75.52718078613282,74.3568650817871,73.42218879699708
2020-02-17,60.489038279182644,A,78.34969329833984,77.77706298828124,77.64006118774414,77.28503608703613,75.61706130981446,74.42383567810059,73.45752223968506
2020-02-18,61.05273444348129,A,78.4814453125,78.05108489990235,77.7349136352539,77.34365463256836,75.71271636962891,74.49974189758301,73.48814277648925
2020-02-19,61.673998313339816,A,79.14012908935547,78.4269790649414,77.91759033203125,77.3911678314209,75.8257307434082,74.56959594726563,73.51836116790771
2020-02-20,62.04662724329194,A,79.24553680419922,78.71329956054687,78.07392120361328,77.44438781738282,75.93265594482422,74.64734321594239,73.54227394104004
2020-02-21,61.30078620068273,A,78.20917510986328,78.68519592285156,78.16789474487305,77.47805595397949,76.01292373657226,74.69923103332519,73.56259494781494
2020-02-24,59.96124045665369,A,76.59317016601562,78.33389129638672,78.05547714233398,77.48324737548828,76.06383621215821,74.74725151062012,73.57530860900879
2020-02-25,56.95771497474533,P,73.43143463134766,77.32388916015626,77.6874870300293,77.2889289855957,76.04628173828125,74.77101280212402,73.5681311416626
2020-02-26,53.08928211860029,P,72.26336669921875,75.9485366821289,77.18775787353516,77.0911491394043,76.01304000854492,74.77426368713378,73.55494144439697
2020-02-27,47.65696964750706,B,69.29483032226562,73.9583953857422,76.33584747314453,76.72052307128907,75.91641616821289,74.74055732727051,73.5315930557251
2020-02-28,42.34161388417116,B,68.04769897460938,71.92610015869141,75.30564804077149,76.35648460388184,75.78560607910157,74.68840637207032,73.50153644561767
2020-03-02,40.104023969130765,B,72.08769226074219,71.02500457763672,74.67944793701172,76.15975456237793,75.74640899658203,74.67604934692383,73.49167980194092
2020-03-03,38.532570811289425,B,69.43534851074219,70.22578735351563,73.77483825683593,75.75487594604492,75.65870010375977,74.63578369140625,73.46856143951416
2020-03-04,39.34012865713652,B,72.35116577148438,70.24334716796875,73.09594192504883,75.50676612854004,75.62930755615234,74.62562850952149,73.46212776184082
2020-03-05,40.81876774666362,B,69.66370391845703,70.31712188720704,72.13775863647462,75.10583992004395,75.54511932373048,74.5887718963623,73.43985023498536
2020-03-06,42.353580495213876,B,68.06524658203125,70.32063140869141,71.12336578369141,74.64563026428223,75.42181060791016,74.54008613586426,73.41151424407958
2020-03-09,38.77285515694636,B,63.638816833496094,68.63085632324218,69.82793045043945,73.94170379638672,75.21398559570312,74.44341354370117,73.36689033508301
2020-03-10,38.99634739435738,B,67.37141418457031,68.21806945800782,69.22192840576172,73.4547077178955,75.07784744262695,74.39627319335938,73.33693298339844
2020-03-11,36.16436904869665,B,65.58856964111328,66.8655502319336,68.55444869995117,72.87110328674316,74.90605239868164,74.32437881469727,73.29346336364746
2020-03-12,31.18566905297538,B,58.36923599243164,64.60665664672851,67.46188926696777,71.89886837005615,74.58899803161621,74.17483722686768,73.21106084823609
2020-03-13,29.388082757645194,B,62.84839630126953,63.56328659057617,66.94195899963378,71.12380352020264,74.36658500671386,74.0715588760376,73.1488624382019
2020-03-16,24.173288689879243,B,50.60541534423828,60.95660629272461,64.79373130798339,69.73658962249756,73.89948692321778,73.84680301666259,73.02458982467651
2020-03-17,17.380567393046114,B,53.38950729370117,58.16022491455078,63.1891471862793,68.48199272155762,73.49626815795898,73.64876266479492,72.9174605178833
2020-03-18,12.966227829861134,B,55.59394073486328,56.16129913330078,61.513424682617185,67.304683303833,73.12266159057617,73.47190101623535,72.82040813446045
2020-03-19,10.693505515505187,B,50.96551513671875,54.680554962158205,59.64360580444336,65.89068222045898,72.6463703918457,73.25215621948242,72.70167461395263
2020-03-20,2.4977152578957607,B,45.64324951171875,51.239525604248044,57.40140609741211,64.26238594055175,72.07200607299805,72.9770085144043,72.55740413665771
2020-03-23,2.229563147809816,B,44.25558853149414,49.96956024169922,55.463083267211914,62.645506858825684,71.4526210784912,72.69173419952392,72.40791421890259
2020-03-24,4.3648893338580175,B,52.30925750732422,49.753510284423825,53.9568675994873,61.58939800262451,70.98803062438965,72.49458339691162,72.29620012283326
2020-03-25,5.6014551168469495,B,52.76594161987305,49.18791046142578,52.67460479736328,60.61452674865723,70.51949295043946,72.30138900756836,72.18556632995606
2020-03-26,12.066275370484762,B,57.666648864746094,50.52813720703125,52.604346084594724,60.03311767578125,70.13850479125976,72.15528327941894,72.09763107299804
2020-03-27,19.65824464045922,B,52.8449821472168,51.96848373413086,51.60400466918945,59.272981834411624,69.65637367248536,71.95773410797119,71.99005681991576
2020-03-30,28.759857459009535,B,56.57759094238281,54.432884216308594,52.2012222290039,58.497476768493655,69.24889472961426,71.80117389678955,71.90260656356811
2020-03-31,32.20904281775719,B,55.26020050048828,55.02307281494141,52.38829154968262,57.78871936798096,68.80791725158691,71.6296081161499,71.81449964523316
2020-04-01,34.01896516951331,B,53.231422424316406,55.11616897583008,52.15203971862793,56.83273220062256,68.30874839782715,71.43348148345947,71.72926961898804
2020-04-02,31.664815237584424,B,53.60029220581055,54.30289764404297,52.41551742553711,56.029561614990236,67.81713150024414,71.23284629821778,71.644465675354
2020-04-03,32.17923312515431,C,52.30046463012695,54.193994140625,53.08123893737793,55.24132251739502,67.31242454528808,71.01720699310303,71.5523462486267
2020-04-06,31.94906345253541,B,57.3416862487793,54.3468132019043,54.389848709106445,54.92646598815918,66.92947143554687,70.84884063720703,71.48019012451172
2020-04-07,32.50676127978315,B,56.928897857666016,54.68055267333985,54.851812744140624,54.40434017181396,66.52169334411622,70.6699800491333,71.40545454025269
2020-04-08,35.128654286684146,C,57.139678955078125,55.46220397949219,55.28918647766113,53.98189563751221,66.14010765075683,70.49357608795167,71.32760446548463
2020-04-09,38.31521513972307,C,58.43952178955078,56.430049896240234,55.3664737701416,53.98540992736817,65.77475105285644,70.33706005096435,71.25625360488891
2020-04-10,41.22281561007715,C,58.43952178955078,57.657861328125,55.925927734375,53.76496620178223,65.43697212219239,70.18333446502686,71.18185167312622
2020-04-13,40.1317132444378,C,56.3404655456543,57.4576171875,55.90221519470215,54.05171871185303,65.04333557128906,70.00669975280762,71.09893119812011
2020-04-14,41.022693401387706,C,58.08821105957031,57.68947982788086,56.18501625061035,54.28665390014648,64.65444137573242,69.83655464172364,71.02320232391358
2020-04-15,40.81838927171295,C,56.990379333496094,57.659619903564455,56.56091194152832,54.356475830078125,64.24798171997071,69.65220436096192,70.9409100341797
2020-04-16,39.546529132442195,C,56.0067253112793,57.17306060791016,56.8015552520752,54.608536338806154,63.81447166442871,69.45801753997803,70.85425817489624
2020-04-17,40.0408046110294,C,59.28263854980469,57.34168395996094,57.49977264404297,55.29050579071045,63.454735641479495,69.29981670379638,70.78230993270874
2020-04-20,41.47250255115914,C,58.36923599243164,57.74743804931641,57.6025276184082,55.996188163757324,63.0677734375,69.14486511230469,70.70575168609619
2020-04-21,40.319885812241054,C,56.22629928588867,57.37505569458008,57.53226776123047,56.192040252685544,62.65007270812988,68.97040279388428,70.61877962112426
2020-04-22,41.13981732545509,C,58.68542098999024,57.714064025878905,57.68684196472168,56.488014221191406,62.278567962646484,68.819833984375,70.54595100402832
2020-04-23,42.0865679814003,C,58.76447677612305,58.26561431884765,57.719337463378906,56.54290561676025,61.89757881164551,68.67127658843994,70.47197065353393
2020-04-24,41.105235712288106,C,59.80080795288086,58.36924819946289,57.85546607971192,56.890696907043456,61.52660110473633,68.52689094543457,70.40759815216065
2020-04-27,41.044854623199036,C,60.21359252929688,58.738119506835936,58.24277877807617,57.07249698638916,61.16387908935547,68.39047019958497,70.34730926513672
2020-04-28,43.09498819365776,C,60.30143356323242,59.55314636230469,58.464101028442386,57.324558639526366,60.80027885437012,68.2564976119995,70.28518194198608
2020-04-29,44.11447981164281,C,61.35533142089844,60.087128448486325,58.90059623718262,57.73075408935547,60.44458290100098,68.13515682220459,70.22647634506225
2020-04-30,44.86229373122217,C,60.1784782409668,60.36992874145508,59.31777153015137,58.05966339111328,60.063241729736326,67.99794883728028,70.16029651641846
2020-05-01,43.96315856895387,C,58.49220275878906,60.10820770263672,59.2387279510498,58.36925029754639,59.668902282714846,67.84091300964356,70.08070041656494
2020-05-04,42.77342353151969,C,58.99281311035156,59.864051818847656,59.3010856628418,58.451806640625,59.31689514160156,67.69036567687988,70.00511142730713
2020-05-05,42.007209896689766,C,59.44072723388672,59.69191055297851,59.6225284576416,58.57739810943603,59.037080993652346,67.5416813659668,69.93214870452881
2020-05-06,40.37715590414367,C,58.94891357421875,59.21062698364258,59.648877716064455,58.667859840393064,58.770791931152345,67.39191596984864,69.86741817474365
2020-05-07,40.0226566691562,C,59.78324890136719,59.13158111572265,59.75075492858887,58.735046195983884,58.580560302734376,67.24848823547363,69.80326679229736
2020-05-08,40.73877163671947,C,58.940128326416016,59.22116622924805,59.66468696594238,58.76007652282715,58.39840888977051,67.09200748443604,69.73468332290649
2020-05-11,40.924286216988015,C,58.23750686645508,59.07010498046875,59.467078399658206,58.85492858886719,58.12140518188477,66.9339070892334,69.67578842163086
2020-05-12,39.30991042015115,B,56.23507308959961,58.42897415161133,59.06044235229492,58.76227169036865,57.85739967346191,66.75804988861084,69.60086488723755
2020-05-13,37.04164160138438,B,54.37316131591797,57.513823699951175,58.36222534179687,58.63141078948975,57.49783958435059,66.56357357025146,69.51671842575074
