Date,GRADE,GPS,BG,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2024-04-05,74.09638600155522,A,105.41482543945312,103.04333953857422,101.56165161132813,98.29000320434571,93.03564514160156,96.02407012939453,100.326675491333
2024-04-08,74.6739064314985,A,105.07942199707033,103.87789764404297,102.21075210571288,98.9169090270996,93.39411514282227,96.02029830932617,100.38235546112061
2024-04-09,74.8468926946221,A,105.61212158203124,104.50135040283203,102.92101440429687,99.57735481262208,93.73797653198243,96.01695762634277,100.440698928833
2024-04-10,75.34528023377528,A,106.18427276611328,105.26882629394531,103.43595428466797,100.21215171813965,94.13656021118165,96.00621757507324,100.49542232513427
2024-04-11,74.4047300746639,A,104.48754119873048,105.35563659667969,103.77135696411133,100.78973388671875,94.4559716796875,95.97851020812988,100.54248428344727
2024-04-12,71.66117531805095,A,102.36660766601562,104.7459930419922,103.8946662902832,101.19468193054199,94.7315934753418,95.94457473754883,100.56588314056397
2024-04-15,69.52225740567566,A,102.52445220947266,104.23499908447266,104.05644836425782,101.55178604125976,95.03915985107422,95.91681983947754,100.59398868560791
2024-04-16,67.0128026637534,A,102.54418182373048,103.6214111328125,104.06138076782227,101.8571002960205,95.3269499206543,95.88074340820313,100.612858543396
2024-04-17,65.25611998753509,A,103.99430084228516,103.18341674804688,104.22612152099609,102.25218391418457,95.6844760131836,95.8622036743164,100.64599185943604
2024-04-18,64.85245192933318,A,105.0695571899414,103.29981994628906,104.32772827148438,102.56785621643067,96.09190322875976,95.83708518981933,100.685033493042
2024-04-19,67.06750877635231,A,108.03885650634766,104.43426971435547,104.59013137817382,103.07589149475098,96.51876602172851,95.84812217712403,100.74317768096924
2024-04-22,69.05294842536067,A,108.2657470703125,105.58252868652343,104.90876388549805,103.55975799560547,96.90825820922852,95.87582183837891,100.79258995056152
2024-04-23,71.48619461523066,A,108.13750457763672,106.7011932373047,105.16130218505859,104.04115829467773,97.33533157348633,95.9182975769043,100.83521865844726
2024-04-24,71.16889742334017,A,104.35929870605467,106.7741928100586,104.97880477905274,104.20737953186035,97.66941162109374,95.94149757385254,100.85436176300048
2024-04-25,69.6650644704341,A,102.65269470214844,106.2908203125,104.79532012939453,104.28333854675293,97.93378707885742,95.94870864868165,100.85694332122803
2024-04-26,65.94614574617897,A,101.34068298339844,104.95118560791016,104.6927276611328,104.293696975708,98.15179824829102,95.93888290405273,100.85659217834473
2024-04-29,62.52262845897233,P,102.08053588867188,103.71414337158203,104.64833602905273,104.35239219665527,98.38460647583008,95.93155967712403,100.85394309997558
2024-04-30,58.22766987881479,B,100.38379669189452,102.1634017944336,104.43229751586914,104.2468391418457,98.58367736816406,95.9133399963379,100.8335242843628
2024-05-01,55.89429106092791,B,99.58475494384766,101.20849304199218,103.9913429260254,104.10873222351074,98.73934326171874,95.87978614807129,100.80548290252686
2024-05-02,54.54464711572808,B,99.98920440673828,100.67579498291016,103.48330764770508,103.90551795959473,98.8800146484375,95.84851425170899,100.78381660461426
2024-05-03,53.74532625858368,B,99.78205108642578,100.36406860351562,102.65762710571289,103.62387924194336,99.02798614501953,95.82036041259765,100.75864791870117
2024-05-06,53.13083841262026,B,100.87704467773438,100.12337036132813,101.91875686645508,103.41376037597657,99.20673583984374,95.81343772888184,100.7374549484253
2024-05-07,54.385423372429756,B,102.93877410888672,100.63436584472656,101.39888381958008,103.28009300231933,99.42829833984375,95.81205322265625,100.72777973175049
2024-05-08,56.48294182492685,B,103.93511199951172,101.50443725585937,101.35646514892578,103.16763496398926,99.6575553894043,95.856763381958,100.70146717071533
2024-05-09,58.62091376890371,P,103.96470642089844,102.2995376586914,101.48766632080078,103.14149322509766,99.87497451782227,95.90519660949707,100.66804794311524
2024-05-10,61.617565668955386,P,104.59605407714844,103.26233825683593,101.81320343017578,103.25296554565429,100.12987991333007,95.95592880249023,100.63623779296876
2024-05-13,64.74111957656693,A,106.1546859741211,104.31786651611328,102.2206184387207,103.43447723388672,100.47554122924805,96.02224731445312,100.60607849121094
2024-05-14,64.96143198610126,A,102.04108428955078,104.1383285522461,102.38634719848633,103.40932235717773,100.71229553222656,96.03910682678223,100.56449211120605
2024-05-15,63.56547428424852,A,100.36406707763672,103.42411956787109,102.46427841186524,103.22781066894531,100.90682861328125,96.04389617919922,100.52124328613282
2024-05-16,62.89769474314124,A,102.82039642333984,103.19525756835938,102.7473976135254,103.11535263061523,101.13845321655273,96.07706756591797,100.49298446655274
2024-05-17,61.17261101274946,P,102.36363220214844,102.74877319335937,103.00555572509765,102.83159141540527,101.36666412353516,96.11223175048828,100.46200660705567
2024-05-20,58.146750763135735,P,101.55934143066406,101.82970428466797,103.07378540039062,102.49627113342285,101.5470248413086,96.13935302734374,100.4238635635376
2024-05-21,57.83632993109794,P,102.58208465576172,101.93790435791016,103.03811645507812,102.2185001373291,101.7506024169922,96.17131629943847,100.39702491760254
2024-05-22,58.70622011504988,P,102.40335083007812,102.34576110839843,102.88494033813477,102.12070274353027,101.92890274047852,96.21353614807128,100.37093704223633
2024-05-23,58.21256451238735,P,101.64871215820312,102.11142425537109,102.65334091186523,102.07050361633301,102.10315902709961,96.26113456726074,100.33877456665039
2024-05-24,58.76984522085983,P,103.0388412475586,102.24646606445313,102.49761962890625,102.15541152954101,102.27858291625977,96.33174057006836,100.30645915985107
2024-05-27,59.891383150542616,P,103.0388412475586,102.54236602783203,102.18603515625,102.20332679748535,102.4317123413086,96.39118392944336,100.27190570831299
2024-05-28,61.720839760886754,A,105.67017364501952,103.1599838256836,102.54894409179687,102.4676456451416,102.61635787963867,96.50132209777831,100.25829360961914
2024-05-29,63.39347669558234,A,105.42193603515624,103.76370086669922,103.05473098754882,102.75950469970704,102.80294403076172,96.62621116638184,100.2398885345459
2024-05-30,64.79999620599327,A,104.3991928100586,104.31379699707031,103.21261062622071,102.98000411987304,102.9158056640625,96.73685829162598,100.21651573181153
2024-05-31,66.5288661959599,A,106.83192443847656,105.07241363525391,103.65943984985351,103.33249778747559,103.0948811340332,96.87604309082032,100.20229000091553
2024-06-03,68.6816186488346,A,107.5468521118164,105.97401580810546,104.25819091796875,103.66598815917969,103.27404983520508,97.02237716674804,100.1875032043457
2024-06-04,68.06359100326829,A,106.04750061035156,106.04948120117187,104.60473251342773,103.82142448425293,103.42480987548828,97.15459899902343,100.16366275787354
2024-06-05,65.81763676931783,A,102.98919677734376,105.56293334960938,104.6633171081543,103.77412872314453,103.46389633178711,97.25917541503907,100.12151416778565
2024-06-06,65.09603315468044,A,104.37933349609376,105.5589614868164,104.93637924194336,103.7948600769043,103.52881271362304,97.38156982421874,100.08719207763671
2024-06-07,62.56450629504851,A,103.39630889892578,104.87183837890625,104.97212600708008,103.73487281799316,103.57406860351563,97.50803817749023,100.04454906463623
2024-06-10,60.40966394870558,A,105.00489044189452,104.36344604492187,105.16873092651367,103.67738304138183,103.65603378295899,97.68897575378418,100.00994895935058
2024-06-11,59.76184410066967,A,105.17369079589844,104.18868408203124,105.11908264160157,103.83401336669922,103.70961044311524,97.85769714355469,99.98558319091796
2024-06-12,61.017385496632926,A,104.66728973388672,104.52430267333985,105.0436180114746,104.04917449951172,103.75601837158203,98.03183158874512,99.96977863311767
2024-06-13,60.138103304831596,P,102.4132843017578,104.13109283447265,104.84502716064453,104.02881889343261,103.72321426391602,98.18988861083984,99.93467601776123
2024-06-14,59.899904906042686,P,102.10546875,103.8729248046875,104.37238159179688,104.01591072082519,103.65702713012695,98.34633613586426,99.89842357635499
2024-06-17,58.81852790218991,B,102.2544174194336,103.32283020019531,103.8431381225586,104.05066452026367,103.60052703857421,98.49732109069824,99.85080085754394
2024-06-18,57.21504175315971,B,101.7182159423828,102.6317352294922,103.41020965576172,104.00747108459473,103.52264892578125,98.63031272888183,99.80273525238037
2024-06-19,55.590256371663166,B,101.7182159423828,102.04192047119139,103.28311157226562,103.97321434020996,103.43332778930665,98.78494400024414,99.76080013275147
2024-06-20,55.853446458058556,B,102.61186981201172,102.08163757324219,103.10636520385742,104.0213722229004,103.39581436157226,98.92589302062989,99.71287254333497
2024-06-21,57.62668695033705,B,105.12405395507812,102.68535461425782,103.27913970947266,104.12563285827636,103.45096328735352,99.09127838134765,99.69156707763672
2024-06-24,60.42499123261695,C,107.4078369140625,103.71603851318359,103.51943435668946,104.34408264160156,103.54863098144531,99.29389541625977,99.67428508758545
2024-06-25,62.73041617534371,A,105.9879150390625,104.56997833251953,103.60085678100586,104.3599697113037,103.61750564575195,99.47222778320312,99.65506080627442
2024-06-26,64.85059658754119,A,106.43475341796876,105.51328582763672,103.77760314941406,104.41061058044434,103.66631469726562,99.67539535522461,99.63943305969238
2024-06-27,66.74156433897633,A,106.88157653808594,106.36722717285156,104.22443237304688,104.5347297668457,103.70255508422852,99.89722915649413,99.622925491333
2024-06-28,66.37454328762787,A,106.0177001953125,106.54595642089843,104.61565551757812,104.4940185546875,103.66213195800782,100.09044898986816,99.61586780548096
2024-07-01,64.98265870146962,A,106.56382751464844,106.37715454101563,105.04659652709961,104.4448673248291,103.62809356689453,100.26817588806152,99.61012973785401
2024-07-02,66.08052373079146,A,109.60226440429688,107.1000244140625,105.83500137329102,104.62260551452637,103.65738876342773,100.49636016845703,99.62800113677979
2024-07-03,66.82710598826095,A,108.61924743652344,107.53692321777343,106.52510452270508,104.90410804748535,103.74258773803712,100.70599967956542,99.63798950195313
2024-07-04,66.99953161928269,A,108.61924743652344,107.88445739746093,107.12584228515625,105.11610374450683,103.86191879272461,100.89785293579102,99.64291778564453
2024-07-05,67.89900764858464,A,107.82488250732422,108.24589385986329,107.39592514038085,105.33753242492676,103.99160278320312,101.07170051574707,99.65535675048828
2024-07-08,69.39362485205031,A,109.61219787597656,108.8555679321289,107.61636123657226,105.56789779663086,104.14223602294922,101.26342124938965,99.68432239532471
2024-07-09,68.77742051962832,A,109.17530059814452,108.77017517089844,107.93509979248047,105.76797828674316,104.31806610107422,101.45087173461914,99.71577438354493
2024-07-10,68.93045193756339,A,110.40656280517578,109.12763824462891,108.33228073120117,106.05494194030761,104.53450225830078,101.63692276000977,99.75926990509033
2024-07-11,69.13995766111735,A,109.72142791748048,109.34807434082032,108.61626586914062,106.42034912109375,104.72914672851563,101.80458068847656,99.80264827728271
2024-07-12,70.12226335359155,A,110.31719970703124,109.84653778076172,109.0462158203125,106.83093566894532,104.93984970092774,101.98391792297363,99.85250858306885
2024-07-15,70.01702550899563,A,109.55262756347656,109.83462371826172,109.34509582519532,107.19584617614746,105.11336135864258,102.16004859924317,99.8870149230957
2024-07-16,70.46497236141798,A,110.60515594482422,110.12059478759765,109.44538497924805,107.64019317626953,105.26668899536133,102.34749366760254,99.93164936065673
2024-07-17,70.4636417029859,A,111.32008361816406,110.30329895019531,109.71546859741211,108.12028656005859,105.41438842773438,102.53597190856934,99.99202209472656
2024-07-18,70.72670048823969,A,111.42930603027344,110.6448745727539,109.99647445678711,108.56115837097168,105.56368041992188,102.71932746887207,100.05639541625976
2024-07-19,70.1413161869727,A,111.13141632080078,110.8077178955078,110.32712783813477,108.86152648925781,105.69438766479492,102.9121337890625,100.11494903564453
2024-07-22,70.43215860830811,A,112.05486297607422,111.30816497802735,110.57139434814454,109.0938777923584,105.81239120483399,103.14396621704101,100.17247596740722
2024-07-23,69.81534245103641,A,110.06895446777344,111.20092468261718,110.66075973510742,109.29792976379395,105.97294860839844,103.3426220703125,100.21136413574219
2024-07-24,69.31134256320944,A,111.30021667480467,111.19695129394532,110.75012512207032,109.54120292663575,106.19167160034179,103.54925010681153,100.25548419952392
2024-07-25,69.0125136356907,A,112.15415954589844,111.34192199707032,110.9933982849121,109.80483207702636,106.37834686279297,103.75840003967285,100.3119506072998
2024-07-26,69.76418261055024,A,113.50457763671876,111.81655426025391,111.31213607788087,110.17917594909667,106.60116577148438,103.98391494750976,100.38514335632324
2024-07-29,69.95939376531156,A,112.76979064941406,111.95953979492188,111.63385238647462,110.48947410583496,106.82537475585937,104.18619979858398,100.45544059753418
2024-07-30,71.19657304879856,A,113.75281524658205,112.6963119506836,111.9486183166504,110.69700164794922,107.04878936767578,104.39969589233398,100.5341561126709
2024-07-31,67.99903544617817,A,104.48856353759766,111.33398132324218,111.26546630859374,110.49046745300294,107.09049362182617,104.50969818115234,100.55944679260254
2024-08-01,63.43767827567771,P,102.3437728881836,109.37190399169921,110.35691299438477,110.17669372558593,107.10439483642578,104.6037769317627,100.55357864379883
2024-08-02,56.05419501517133,P,97.7265396118164,106.21629638671875,109.01642532348633,109.67177658081054,106.99814880371093,104.63836585998536,100.52929515838623
2024-08-05,47.64574073108883,P,94.73775482177734,102.60988922119141,107.28471450805664,108.92805442810058,106.83212707519532,104.63191970825196,100.48500766754151
2024-08-06,38.79158208410694,B,94.6384506225586,98.78701629638672,105.74166412353516,108.20121192932129,106.6114926147461,104.61392524719238,100.44255905151367
2024-08-07,35.257085189699666,B,95.01577758789062,96.89245910644532,104.11322021484375,107.43167266845703,106.40336944580078,104.60315673828126,100.40160785675049
2024-08-08,33.75855198281114,B,96.70379638671876,95.76446380615235,102.56818389892578,106.78079109191894,106.24946151733398,104.58263359069824,100.37196731567383
2024-08-09,34.50267778203129,B,96.1973876953125,95.45863342285156,100.83746490478515,106.07480049133301,106.0367707824707,104.56582595825195,100.33692417144775
