Date,GRADE,GPS,VRSK,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2023-08-08,68.78054373685141,P,230.82693481445312,230.0308044433594,230.04569549560546,229.43420639038087,224.63316802978517,211.74867477416993,194.30261695861816
2023-08-09,69.25849327915597,A,233.30862426757807,230.54898071289062,229.8491470336914,229.8570869445801,224.95604736328124,212.26860305786133,194.6330093383789
2023-08-10,70.2628290018332,A,231.38282775878903,231.08304138183593,230.01095123291014,230.17920837402343,225.22336395263673,212.78037399291992,194.97332725524902
2023-08-11,71.76673461500054,A,232.9512634277344,232.05785217285157,230.26011352539064,230.4710563659668,225.49429779052736,213.25956176757813,195.31580863952638
2023-08-14,72.74005333540687,A,235.40316772460935,232.77456359863282,231.07410888671876,230.82693099975586,225.7793817138672,213.7776400756836,195.660821685791
2023-08-15,73.59357261352218,A,233.0604553222656,233.22126770019526,231.62603607177735,231.11480789184571,226.05348999023437,214.24800857543946,195.98370193481446
2023-08-16,73.45229954225435,A,233.6064300537109,233.28082885742188,231.91490478515624,231.46820068359375,226.39461547851562,214.69846420288087,196.31291694641112
2023-08-17,71.80409321277772,A,228.99046325683597,232.80235595703124,231.94269866943358,231.45926513671876,226.61527404785156,215.09572311401368,196.56354888916016
2023-08-18,69.94353161162483,A,229.2485809326172,232.06181945800782,232.0598358154297,231.30192642211915,226.8519970703125,215.48664321899415,196.82949546813964
2023-08-21,67.75260489493691,A,230.67803955078125,231.11679382324218,231.9456787109375,231.2135787963867,227.12206665039062,215.89463272094727,197.12377326965333
2023-08-22,66.11651100200233,P,230.042724609375,230.51324768066405,231.86725769042968,230.95647659301758,227.4186782836914,216.30608123779297,197.39996185302735
2023-08-23,65.35239968717745,P,233.62628173828125,230.51721801757813,231.8990234375,230.87408523559571,227.71787109375,216.7447425842285,197.70636375427247
2023-08-24,66.57089871423027,P,232.9512634277344,231.30937805175782,232.05586700439454,231.03340911865234,227.91839172363282,217.186961517334,198.0305252838135
2023-08-25,68.31790499172678,A,235.4528045654297,232.55022277832032,232.30602111816407,231.28306732177734,228.16993560791016,217.65419586181642,198.35084968566895
2023-08-28,69.88194932120383,A,236.1973114013672,233.6540771484375,232.38543548583985,231.7297721862793,228.43636962890625,218.13046127319336,198.6432440185547
2023-08-29,71.92991232472578,A,237.38851928710935,235.12323608398438,232.81824188232423,232.22213897705078,228.6978402709961,218.606844329834,198.9480139160156
2023-08-30,73.39934682464782,A,239.8999786376953,236.3779754638672,233.44759674072264,232.68125076293944,228.9847232055664,219.1012057495117,199.258427734375
2023-08-31,74.77707676815142,A,240.4459686279297,237.87691650390624,234.59314727783203,233.2679229736328,229.26684204101562,219.5768437194824,199.57157150268554
2023-09-01,75.80837906680787,A,241.06141662597656,238.99863891601564,235.77443084716796,233.91713333129883,229.63393341064454,220.08589218139647,199.87386749267577
2023-09-04,76.79716994904797,A,241.06141662597656,239.9714599609375,236.8127685546875,234.3792236328125,230.02782745361327,220.59186798095703,200.20248306274414
2023-09-05,76.67440279444142,A,238.8477478027344,240.2633056640625,237.69327087402343,234.78026428222657,230.3450863647461,221.06609329223633,200.52304237365723
2023-09-06,76.54530329307808,A,241.68682861328125,240.62067565917968,238.49932556152345,235.1991744995117,230.74811309814453,221.57188079833983,200.82431732177736
2023-09-07,76.36519104236302,A,243.3644256591797,241.2043670654297,239.54064178466797,235.79825439453126,231.1827066040039,222.07719879150392,201.121981048584
2023-09-08,75.49963099301391,A,242.59014892578125,241.51011352539064,240.25437622070314,236.2801986694336,231.54701904296874,222.55267211914062,201.41922988891602
2023-09-11,74.97568062022445,A,243.2155303955078,241.94093627929686,240.9561981201172,236.67081680297852,231.99392211914062,223.04421127319335,201.73091369628906
2023-09-12,75.31159443155666,A,242.72911071777344,242.7172088623047,241.4902572631836,237.1542495727539,232.4310968017578,223.56151184082032,202.0456465911865
2023-09-13,75.3552155782541,A,243.761474609375,243.13213806152345,241.87640686035155,237.6620018005371,232.81843841552734,224.1138151550293,202.36099838256837
2023-09-14,75.82781940586632,A,247.01205444335935,243.86166381835938,242.53301544189452,238.56308135986328,233.25173217773437,224.67999114990235,202.6964547729492
2023-09-15,76.1529379946003,A,244.1889495849609,244.18142395019532,242.84576873779298,239.31009979248046,233.66906494140625,225.19801467895508,203.0161661529541
2023-09-18,76.30568367091895,A,244.75555419921875,244.4894287109375,243.21518249511718,240.01397552490235,234.05782470703124,225.73696731567384,203.34172271728517
2023-09-19,76.50946939712674,A,244.8450164794922,244.91260986328126,243.81490936279297,240.75409011840821,234.44877014160156,226.31239624023436,203.65390007019042
2023-09-20,76.11611911819872,A,244.86489868164065,245.13329467773437,244.1327163696289,241.31602096557617,234.8490478515625,226.7394548034668,203.97320060729982
2023-09-21,73.25029539508068,A,239.49700927734372,243.63028564453126,243.7459747314453,241.64330825805663,235.14018005371094,227.09509338378905,204.2971696472168
2023-09-22,71.38629464822502,A,240.51095581054688,242.89468688964843,243.53805541992188,241.8962158203125,235.40811309814453,227.410125579834,204.63402351379395
2023-09-25,69.59908564398887,A,241.2465667724609,242.19288940429686,243.34115905761715,242.1486785888672,235.66733093261718,227.74004669189452,204.98345870971679
2023-09-26,67.21674314318562,P,239.9741668701172,241.21871948242188,243.0656646728515,242.27796096801757,235.92075592041016,228.0445573425293,205.331626663208
2023-09-27,64.79951835739668,P,238.2047576904297,239.88669128417968,242.50999298095698,242.1931999206543,236.15407958984375,228.30094650268555,205.65150856018067
2023-09-28,64.41337192456902,P,239.10934448242188,239.8091583251953,241.71972198486324,242.1263687133789,236.35288299560546,228.5578579711914,205.98402542114258
2023-09-29,62.569531362654345,P,234.83493041992188,238.6739532470703,240.78432006835936,241.81504440307617,236.40167449951173,228.77519683837892,206.28958084106446
2023-10-02,60.54546273958206,P,234.9442596435547,237.41349182128906,239.80319061279297,241.5091865539551,236.45165985107423,228.99382720947267,206.5956829071045
2023-10-03,58.46619105223947,P,233.3537750244141,236.08941345214845,238.65406646728516,241.23448791503907,236.41503997802735,229.1656298828125,206.89407981872557
2023-10-04,58.58647569667622,P,238.5029754638672,236.14905700683593,238.01787414550782,241.07529525756837,236.4796173095703,229.37891403198242,207.22480140686037
2023-10-05,58.15588544595146,P,237.2107086181641,235.7693298339844,237.78924407958985,240.7676094055176,236.62853576660157,229.56430938720703,207.53011741638184
2023-10-06,59.56994120130175,P,238.542724609375,236.510888671875,237.59242095947266,240.56523818969725,236.79019744873048,229.74825744628907,207.8502052307129
2023-10-09,62.25996200159796,P,242.6183624267578,238.04570922851562,237.7296005249024,240.53537979125977,237.09730041503906,230.01131805419922,208.19067123413086
2023-10-10,65.71293221882426,P,242.9960784912109,239.974169921875,238.03179168701172,240.54872817993163,237.4063983154297,230.3028350830078,208.52847526550292
2023-10-11,67.5075036616638,A,244.04977416992188,241.08352966308593,238.61629333496094,240.563143157959,237.67303894042968,230.59596878051758,208.8571541595459
2023-10-12,69.56552343489858,A,244.51698303222656,242.54478454589844,239.1570571899414,240.43838958740236,237.98912811279297,230.87375411987304,209.20107887268065
2023-10-13,71.59301826003632,A,246.1273651123047,244.06171264648438,240.2863006591797,240.53531036376953,238.35013122558593,231.1836001586914,209.52713691711426
2023-10-16,70.62128188890087,A,241.0775604248047,243.75355224609376,240.89963073730468,240.35141067504884,238.53529022216796,231.44294815063478,209.8320513153076
2023-10-17,68.60324883810028,A,238.48309326171875,242.8509552001953,241.41256256103514,240.03331451416017,238.68841339111327,231.66079071044922,210.11662338256835
2023-10-18,65.83493374587297,A,236.7136688232422,241.38373413085938,241.23363189697267,239.62575302124023,238.75651428222656,231.85628082275392,210.37785568237305
2023-10-19,62.381632374537595,P,233.0555419921875,239.09144592285156,240.818115234375,239.3036796569824,238.78996856689454,232.00666625976564,210.63815887451173
2023-10-20,57.95008497074218,P,233.0555419921875,236.47708129882812,240.26939697265624,238.93090896606446,238.7920541381836,232.14317596435546,210.89356521606445
2023-10-23,54.36679579971146,P,229.49685668945312,234.16094055175782,238.95724639892578,238.34342346191406,238.67392791748046,232.22665481567384,211.13117813110352
2023-10-24,51.70130404581892,P,228.77120971679688,232.21856384277345,237.53475952148438,237.78327560424805,238.58814300537108,232.32081649780272,211.37693504333495
2023-10-25,49.766754539471634,P,226.77316284179688,230.23046264648437,235.80709838867188,237.2116958618164,238.4514776611328,232.4230465698242,211.61705451965332
2023-10-26,48.41502204932448,P,225.3417053222656,228.6876953125,233.88957061767573,236.5233139038086,238.3785025024414,232.4968882751465,211.86178886413575
2023-10-27,46.68451892103523,P,222.51861572265625,226.58031005859374,231.52869567871093,235.90749816894532,238.24390319824218,232.54795013427736,212.07608497619628
2023-10-30,46.49403279385882,P,223.15480041503903,225.31189880371093,229.73641967773438,235.31802520751953,238.09343841552734,232.60775253295898,212.27501342773436
2023-10-31,47.23623306980443,P,226.0077209472656,224.75920104980463,228.48888244628907,234.95072250366206,238.01273834228516,232.71570831298828,212.4981484222412
2023-11-01,46.833950800582166,P,220.92811584472656,223.59019165039058,226.9103271484375,234.07197952270502,237.75877502441406,232.73832305908203,212.71191146850586
2023-11-02,48.69424160521661,P,228.50279235839844,224.2224090576172,226.4550521850586,233.63658370971675,237.66980560302736,232.7940986633301,212.9591951751709
2023-11-03,51.608451703760245,P,229.2483367919922,225.56835327148437,226.07433166503907,233.1718643188476,237.5457162475586,232.85782592773438,213.21436157226563
2023-11-06,53.94895120581065,P,229.4372100830078,226.82483520507813,226.06836700439453,232.5128067016601,237.41051422119142,232.92344192504882,213.4741325378418
2023-11-07,55.413512801087116,P,231.80307006835935,227.98390502929686,226.37155303955078,231.95315628051753,237.2988052368164,232.99832275390625,213.73396064758302
2023-11-08,59.35338522750167,A,234.6062774658203,230.71953735351562,227.1548645019531,231.48098144531247,237.1929312133789,233.08882720947267,213.99608200073243
2023-11-09,60.23904381548575,A,234.09933471679688,231.8388458251953,228.03062744140624,230.96009902954097,237.06599853515624,233.16642028808593,214.24152221679688
2023-11-10,61.760143450484826,A,236.51486206054688,233.29215087890626,229.4302520751953,230.47947387695308,236.97506744384765,233.3045004272461,214.5332189941406
2023-11-13,63.694322704051906,A,237.09141540527344,234.82299194335937,230.82391357421875,230.2801666259765,236.8956674194336,233.46174743652344,214.8435277557373
2023-11-14,64.97496074761506,A,236.64407348632807,235.79119262695312,231.887548828125,230.18821563720698,236.85159393310548,233.5983401489258,215.14695030212403
2023-11-15,65.24975989166495,A,236.3756866455078,236.14507446289062,233.43230590820312,230.17131652832026,236.74537109375,233.74674209594727,215.44982231140136
2023-11-16,65.9935590861944,A,236.1371307373047,236.5526336669922,234.19573974609375,230.32539596557612,236.6008251953125,233.8917658996582,215.75887138366699
2023-11-17,65.36923633215986,A,235.7096710205078,236.39159545898437,234.8418731689453,230.45810241699215,236.46321563720704,234.00511734008788,216.06301345825196
2023-11-20,64.99207948271123,A,237.8568420410156,236.54468078613277,235.6838363647461,230.87610168457027,236.3560418701172,234.1749819946289,216.36656425476073
2023-11-21,65.11970254572819,A,238.36380004882807,236.8886260986328,236.33990936279292,231.35573120117184,236.26873565673827,234.34991622924804,216.68377899169923
2023-11-22,65.06874072758927,A,238.6023712158203,237.3339630126953,236.73951873779293,231.947191619873,236.1655535888672,234.49199600219725,216.99921875
2023-11-23,65.35208193041802,A,238.6023712158203,237.82701110839844,237.18982238769527,232.61022491455074,235.9973599243164,234.6245460510254,217.3205940246582
2023-11-24,66.05969033557193,A,238.1152801513672,238.30813293457032,237.3498641967773,233.3900581359863,235.87588653564453,234.7724757385254,217.63503288269044
2023-11-27,66.15887587105523,A,239.5666046142578,238.65008544921875,237.59738311767575,234.21064834594728,235.7721075439453,234.9149661254883,217.95672836303712
2023-11-28,65.79969777842972,A,238.64212036132807,238.70574951171875,237.79718780517572,234.84236831665038,235.64804962158203,235.0484098815918,218.28587028503418
2023-11-29,65.3350505445813,A,236.8428955078125,238.35385437011718,237.8439086914062,235.6381072998047,235.48760955810548,235.16832870483398,218.60695594787597
2023-11-30,65.55611687258016,A,239.99403381347656,238.63218688964844,238.22959899902338,236.2126693725586,235.49755004882812,235.31886505126954,218.9467652130127
2023-12-01,66.1126915799337,A,241.28631591796875,239.26639404296876,238.7872634887695,236.81456832885743,235.51305725097657,235.46058517456055,219.30401664733887
2023-12-04,65.37094446343583,A,237.8767242431641,238.92841796875,238.78925170898432,237.23654403686524,235.44566040039064,235.5564956665039,219.64268669128418
2023-12-05,64.79629447943985,A,237.18087768554688,238.63616943359375,238.67095947265625,237.50543441772462,235.38979461669922,235.65527526855467,219.98223022460937
2023-12-06,63.41436811961864,A,233.46311950683597,237.96021423339843,238.15703430175782,237.4482765197754,235.29496185302733,235.72452072143554,220.2754360961914
2023-12-07,60.57596741272258,P,232.35971069335935,236.433349609375,237.53276824951172,237.3612953186035,235.1599691772461,235.7564260864258,220.53903663635253
