Date,GRADE,GPS,ZBRA,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2018-09-18,60.791953398724964,A,176.25999450683594,176.3219970703125,172.51199798583986,171.34599990844725,159.38160003662108,155.24210021972655,141.23129978179932
2018-09-19,60.43790810705578,A,172.6999969482422,175.9239959716797,173.06499786376952,171.5199996948242,159.90220001220703,155.6379002380371,141.56484977722167
2018-09-20,60.05041314222067,A,174.77999877929688,175.6179962158203,173.84499816894532,171.80849990844726,160.41059997558594,156.05030029296876,141.91804977416993
2018-09-21,59.49277902241459,A,175.1999969482422,174.91799621582032,174.58199768066407,172.1229995727539,160.92600006103515,156.45560028076173,142.28489974975585
2018-09-24,59.22129796236708,A,174.14999389648438,174.6179962158203,174.99199676513672,172.32699890136718,161.47299987792968,156.82230026245117,142.63739971160888
2018-09-25,58.951400740115844,A,176.0800018310547,174.58199768066407,175.45199737548828,172.63199920654296,162.0301998901367,157.05070022583007,142.99814971923828
2018-09-26,58.91622856394321,A,175.36000061035156,175.11399841308594,175.5189971923828,172.85649948120118,162.55559997558595,157.3086001586914,143.34304973602295
2018-09-27,58.900386484473024,A,178.24000549316406,175.80599975585938,175.71199798583984,173.25349960327148,163.1414001464844,157.55980026245118,143.7015997695923
2018-09-28,58.7481692032016,A,176.8300018310547,176.1320007324219,175.5249984741211,173.50799942016602,163.75880004882814,157.77240020751952,144.05999977111816
2018-10-01,58.46329794370101,A,173.1999969482422,175.94200134277344,175.27999877929688,173.58099899291992,164.29959991455078,157.96790023803712,144.40024974822998
2018-10-02,57.81160475502845,P,168.99000549316406,174.5240020751953,174.5529998779297,173.53249893188476,164.79820007324219,158.11330032348633,144.72124977111815
2018-10-03,57.33933802264306,P,169.41000366210938,173.33400268554686,174.2240005493164,173.64449920654297,165.2784002685547,158.2470004272461,145.0435498046875
2018-10-04,56.27928010539137,P,165.1999969482422,170.7260009765625,173.26600036621093,173.5554992675781,165.66420013427734,158.3627003479004,145.34814979553224
2018-10-05,55.22791673971884,P,162.22999572753906,167.80599975585938,171.96900024414063,173.27549896240234,166.0982000732422,158.45870025634767,145.64029975891114
2018-10-08,54.180998126630094,P,158.5,164.86600036621093,170.40400085449218,172.69799880981446,166.53279998779297,158.50210021972657,145.91379974365233
2018-10-09,53.45440203747177,P,157.3800048828125,162.54400024414062,168.53400115966798,171.9929992675781,166.9218002319336,158.53400024414063,146.18214977264404
2018-10-10,51.88265291214213,P,149.5800018310547,158.5779998779297,165.95600128173828,170.73749923706055,167.1368002319336,158.5002001953125,146.40119979858397
2018-10-11,50.863541212779175,P,151.0,155.73800048828124,163.23200073242188,169.47199935913085,167.31600036621094,158.47210021972657,146.61689979553222
2018-10-12,50.62456194740097,P,157.7100067138672,154.83400268554686,161.32000122070312,168.4224998474121,167.625400390625,158.4997003173828,146.85774982452392
2018-10-15,51.05184170774378,P,160.8000030517578,155.29400329589845,160.0800018310547,167.68000030517578,167.99840057373046,158.55820037841798,147.1085998535156
2018-10-16,52.01222670981,P,168.3699951171875,157.49200134277345,160.01800079345702,167.28550033569337,168.03340057373046,158.7020002746582,147.38034984588623
2018-10-17,54.058793636113,P,169.05999755859375,161.38800048828125,159.98300018310547,167.10350036621094,168.2670004272461,158.831300201416,147.65174983978272
2018-10-18,55.909863590529284,P,168.49000549316406,164.88600158691406,160.31200103759767,166.78900070190429,168.39800048828124,158.9811003112793,147.88834987640382
2018-10-19,56.73011979735006,P,164.9499969482422,166.33399963378906,160.58400115966796,166.2765007019043,168.47180053710937,159.10570022583008,148.09734985351562
2018-10-22,57.34516588874252,A,168.17999267578125,167.80999755859375,161.5520004272461,165.97800064086914,168.5966003417969,159.2545001220703,148.32249980926514
2018-10-23,57.101209905471876,A,166.6999969482422,167.4759979248047,162.48399963378907,165.5090003967285,168.65060028076172,159.35370010375976,148.53909980773926
2018-10-24,56.04158514916918,A,159.74000549316406,165.61199951171875,163.5,164.72800064086914,168.59620025634766,159.36130020141601,148.7188998413086
2018-10-25,55.297989013717164,P,162.89999389648438,164.4939971923828,164.68999938964845,163.96100006103515,168.61640014648438,159.4086001586914,148.91724979400635
2018-10-26,54.7275702420856,P,160.60000610351562,163.6239990234375,164.97899932861327,163.1495002746582,168.55700012207032,159.40800018310546,149.10149982452393
2018-10-29,53.361440951155,P,155.47999572753906,161.08399963378906,164.4469985961914,162.26350021362305,168.35220001220702,159.3750001525879,149.257449798584
2018-10-30,52.929645008266185,P,163.4199981689453,160.4279998779297,163.95199890136718,161.9849998474121,168.2429998779297,159.3998001098633,149.44614978790284
2018-10-31,53.36676549999587,P,166.3000030517578,161.73999938964843,163.6759994506836,161.82949981689453,168.18459991455077,159.48260009765625,149.66089981079102
2018-11-01,53.797534373005284,P,169.0,162.96000061035156,163.72699890136718,162.0194999694824,168.18440002441406,159.59530014038086,149.88839981079101
2018-11-02,54.58366413234935,P,168.05999755859375,164.45199890136718,164.03799896240236,162.31100006103514,168.16739990234376,159.71630004882812,150.11129978179932
2018-11-05,56.013129531857686,A,168.0,166.95599975585938,164.0199996948242,162.78600006103517,168.12599975585937,159.8459001159668,150.32824977874756
2018-11-06,57.6313350338705,A,178.74000549316406,170.02000122070314,165.2240005493164,163.85400009155273,168.30119995117187,160.1077001953125,150.6012998199463
2018-11-07,59.107203624352,A,180.2400054931641,172.80800170898436,167.2740005493164,165.3870002746582,168.4886001586914,160.37980026245117,150.88669982910156
2018-11-08,60.42825131501206,A,182.47999572753903,175.50400085449218,169.23200073242188,166.96100006103515,168.73220001220704,160.6977001953125,151.19159980773927
2018-11-09,61.540065639791756,A,181.5,178.19200134277344,171.3220001220703,168.1504997253418,168.92739990234375,161.03390014648437,151.49544979095458
2018-11-12,62.31919916978393,A,177.42999267578125,180.0779998779297,173.51699981689453,168.98199920654298,169.0411996459961,161.3861000061035,151.79749977111817
2018-11-13,61.763001143157545,A,176.8699951171875,179.70399780273436,174.86199951171875,169.40699920654296,169.1793994140625,161.72259994506837,152.09929973602294
2018-11-14,60.54380502284567,A,173.25999450683594,178.30799560546876,175.55799865722656,169.61699905395508,169.30119934082032,162.03759994506837,152.38344970703125
2018-11-15,59.63555010242348,A,178.91000366210938,177.5939971923828,176.5489990234375,170.13799896240235,169.53979949951173,162.39360000610353,152.71029972076417
2018-11-16,59.0564354812802,A,180.6999969482422,177.43399658203126,177.81299896240233,170.92549896240234,169.79719940185547,162.76809997558593,153.03919971466064
2018-11-19,57.76178267926293,A,169.41000366210938,175.8299987792969,177.9539993286133,170.98699951171875,169.7843994140625,162.97940002441408,153.30619972229005
2018-11-20,56.26854975537842,A,162.2899932861328,172.91399841308595,176.30899810791016,170.7664993286133,169.6005993652344,163.1190998840332,153.53409969329834
2018-11-21,55.44125101201218,P,164.33999633789062,171.12999877929687,174.7189971923828,170.99649887084962,169.39359924316406,163.2792997741699,153.761799659729
2018-11-22,53.97538399574264,P,164.33999633789062,168.21599731445312,172.90499725341797,171.06849899291993,169.15419921875,163.44019973754882,153.98079963684083
2018-11-23,52.31766549029705,P,165.0,165.07599792480468,171.25499725341797,171.28849868774415,168.88019927978516,163.60769973754884,154.20454963684082
2018-11-26,52.41127245861907,P,169.0399932861328,165.0019958496094,170.41599731445314,171.96649856567382,168.74799926757814,163.80089965820312,154.44849960327147
2018-11-27,53.33437899129395,P,168.5800018310547,166.25999755859374,169.58699798583984,172.2244987487793,168.5943994140625,163.9879997253418,154.69104961395263
2018-11-28,54.784299415427036,P,178.11000061035156,169.01399841308594,170.0719985961914,172.81499862670898,168.7025994873047,164.30239974975586,154.9798496246338
2018-11-29,56.213968711146585,A,177.9199981689453,171.72999877929686,169.972998046875,173.26099853515626,168.76539947509767,164.5879997253418,155.1932495880127
2018-11-30,57.68152240557867,A,179.8000030517578,174.68999938964845,169.88299865722655,173.84799880981444,168.85739959716796,164.89169982910155,155.38274963378908
2018-12-03,58.61571827595481,A,181.3699951171875,177.15599975585937,171.07899780273436,174.51649856567383,169.00179962158202,165.23739974975587,155.5846495819092
2018-12-04,58.619416002951105,A,171.02000427246094,177.6440002441406,171.95199890136718,174.13049850463867,168.90059967041014,165.46539978027343,155.73789962768555
2018-12-05,57.496033982869086,A,171.02000427246094,176.2260009765625,172.61999969482423,173.66949844360352,168.81379974365234,165.68469985961914,155.9022996520996
2018-12-06,56.720786271351216,A,172.5800018310547,175.1580017089844,173.44400024414062,173.17449874877929,168.70059967041016,165.92099990844727,156.06179969787598
2018-12-07,55.28055014290998,P,165.33999633789062,172.26600036621093,173.47799987792968,172.36649856567382,168.47079956054688,166.1147998046875,156.21124969482423
2018-12-10,53.71089802441744,P,167.8699951171875,169.56600036621094,173.36100006103516,171.88849868774415,168.36419952392578,166.3318997192383,156.34549964904784
2018-12-11,53.54226753228854,P,169.97000122070312,169.3559997558594,173.5,171.54349899291992,168.38379943847656,166.59099975585937,156.47924964904786
2018-12-12,53.81840053994412,P,173.50999450683594,169.85399780273437,173.03999938964844,171.5559989929199,168.46579925537108,166.8720997619629,156.62689964294432
2018-12-13,53.90526472732373,P,172.7899932861328,169.89599609375,172.5269989013672,171.2499984741211,168.6175991821289,167.14089965820312,156.78384963989257
2018-12-14,54.703340840484266,P,171.88999938964844,171.20599670410155,171.73599853515626,170.80949859619142,168.81079925537108,167.45449966430664,156.93739967346193
2018-12-17,54.38306474334261,P,158.97000122070312,169.42599792480468,169.49599914550782,170.2874984741211,168.82019927978516,167.67649963378906,157.00849967956543
2018-12-18,54.138794517252215,P,162.92999267578125,168.01799621582032,168.68699798583984,170.31949844360352,168.93119903564454,167.92649963378906,157.10214965820313
2018-12-19,53.362377360635996,P,159.0399932861328,165.12399597167968,167.48899688720704,170.05449829101562,169.1203988647461,168.12859954833985,157.16339965820313
2018-12-20,52.01030144638065,P,150.99000549316406,160.76399841308594,165.32999725341796,169.3869987487793,169.12019897460937,168.21809967041017,157.19634971618652
2018-12-21,50.238865698528144,P,146.25,155.63599853515626,163.4209976196289,168.4494987487793,168.89099884033203,168.2581996154785,157.21089973449708
2018-12-24,49.38210851751591,P,142.89999389648438,152.4219970703125,160.9239974975586,167.1424987792969,168.53299865722656,168.26569961547852,157.22594970703125
2018-12-25,47.543717865883615,P,142.89999389648438,148.41599731445314,158.2169967651367,165.85849838256837,168.0235986328125,168.02849960327148,157.22874969482422
2018-12-26,46.84182147326563,B,152.52000427246094,147.11199951171875,156.1179977416992,164.57899856567383,167.69279876708984,167.97989959716796,157.27404968261717
2018-12-27,47.315044560136755,B,155.35000610351562,147.98399963378907,154.3739990234375,163.45049896240235,167.42999877929688,167.91399963378908,157.3593497467041
2018-12-28,48.30447329767937,B,155.97000122070312,149.9279998779297,152.78199920654296,162.2589988708496,167.2503988647461,167.86109970092772,157.45744972229005
2018-12-31,49.88302045506891,B,159.22999572753906,153.19400024414062,152.80799865722656,161.1519989013672,167.07139892578124,167.83399963378906,157.55159973144532
2019-01-01,51.95396153858048,B,159.22999572753906,156.46000061035156,152.43799896240233,160.5624984741211,166.92199890136717,167.78629959106445,157.67044967651367
2019-01-02,52.92711990421938,B,156.24000549316406,157.2040008544922,152.15800018310546,159.82349853515626,166.85199890136718,167.72409957885742,157.7718997192383
2019-01-03,52.66705413490943,B,146.8800048828125,155.51000061035157,151.74700012207032,158.53849868774415,166.53159912109376,167.57399963378907,157.8103497314453
2019-01-04,52.88881422390208,B,152.97000122070312,154.91000061035157,152.41900024414062,157.91999893188478,166.3789990234375,167.4679995727539,157.8792497253418
2019-01-07,52.754955696612114,C,155.2899932861328,154.12200012207032,153.65800018310546,157.29099884033204,166.37519897460936,167.3636994934082,157.96869972229004
2019-01-08,52.46542190912057,B,156.3300018310547,153.54200134277343,155.0010009765625,156.6089988708496,166.23339904785155,167.23819946289063,158.05129974365235
2019-01-09,52.660454908137375,B,160.2100067138672,154.33600158691405,155.77000122070314,155.94399948120116,166.11159912109375,167.14809951782226,158.15494979858397
2019-01-10,53.810566879221135,C,160.35000610351562,157.03000183105468,156.27000122070314,155.3220001220703,165.93859924316405,167.06149963378905,158.26079986572265
2019-01-11,54.36484517320712,C,163.1999969482422,159.0760009765625,156.99300079345704,154.8875,165.84139923095702,167.0043995666504,158.39959983825685
2019-01-14,54.82209942149975,C,163.61000061035156,160.74000244140626,157.43100128173828,155.11949996948243,165.75359924316408,166.9397994995117,158.53689987182617
2019-01-15,55.34784280598322,C,166.39999389648438,162.75400085449218,158.14800109863282,155.2930000305176,165.50679901123047,166.90399948120117,158.66094985961914
2019-01-16,55.92924873643713,C,168.72999572753906,164.45799865722657,159.39700012207032,155.7775001525879,165.27659881591796,166.88259948730467,158.79834983825683
2019-01-17,57.16911111643494,C,175.58999633789062,167.50599670410156,162.26799926757812,157.00749969482422,165.138798828125,166.93549942016602,158.9697998046875
2019-01-18,58.35880731672096,C,177.7899932861328,170.4239959716797,164.7499984741211,158.58449935913086,165.06459869384764,166.9959992980957,159.15254974365234
