Date,GRADE,GPS,NEE,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2007-08-10,59.459039134711354,A,9.054481506347656,9.256327438354493,9.019286632537842,8.863915872573852,8.808294582366944,9.125782604217529,8.710409903526307
2007-08-13,59.31922246449167,A,9.065011024475098,9.242189025878906,9.056587409973144,8.884822559356689,8.801618003845215,9.123639554977418,8.718148212432862
2007-08-14,58.79110525483113,C,8.925130844116211,9.134497261047363,9.080802631378173,8.894899892807008,8.796835041046142,9.12065047264099,8.72526077747345
2007-08-15,58.310566523812184,C,8.86948299407959,9.025302696228028,9.073433017730713,8.89843463897705,8.793947277069092,9.117836980819702,8.731218602657318
2007-08-16,58.00899062657707,C,8.917610168457031,8.966343307495118,9.064859771728516,8.896479272842408,8.798309020996093,9.114832448959351,8.737122435569763
2007-08-17,57.88482534923846,C,9.024401664733888,8.960327339172363,9.108327388763428,8.906857442855834,8.802791213989257,9.113687658309937,8.743214046955108
2007-08-20,57.72785908120883,C,8.958221435546875,8.93896942138672,9.090579223632812,8.904676532745361,8.800324516296387,9.109819345474243,8.748739025592805
2007-08-21,57.793799581590186,P,9.043951988220217,8.96273365020752,9.048615455627441,8.924454975128175,8.803723697662354,9.106778469085693,8.754773688316345
2007-08-22,57.9875604434699,P,9.137205123901367,9.016278076171876,9.020790386199952,8.943180656433105,8.805227737426758,9.105895175933838,8.76176811695099
2007-08-23,58.15314302217731,A,9.090575218200684,9.050871086120605,9.008607196807862,8.974239492416382,8.805919513702392,9.105068521499634,8.768617780208588
2007-08-24,58.12440673272659,C,9.024401664733888,9.050871086120607,9.005599212646485,9.012442922592163,8.802008934020996,9.103580131530762,8.774937710762025
2007-08-27,58.04885735170081,C,8.723584175109863,9.003943634033204,8.971456527709963,9.014021968841552,8.794157657623291,9.098560628890992,8.77971672296524
2007-08-28,57.81288067279801,B,8.612286567687988,8.917610549926758,8.94017210006714,9.010487365722657,8.784260864257812,9.092248888015748,8.783816850185394
2007-08-29,57.6783604157865,B,8.891027450561523,8.868375015258788,8.942326545715334,9.007879781723023,8.784721851348877,9.089725532531737,8.789088129997253
2007-08-30,57.48963417105643,B,8.857704162597656,8.821800804138183,8.936335945129397,9.000597858428955,8.783493576049805,9.08749641418457,8.794192793369293
2007-08-31,57.431562124447,B,8.913752555847168,8.79967098236084,8.925271034240724,9.016799211502075,8.787357063293458,9.08629093170166,8.799585115909576
2007-09-03,57.59491407255191,B,8.913752555847168,8.8377046585083,8.920824146270753,9.005701684951783,8.791882286071777,9.083531675338746,8.80521481513977
2007-09-04,57.95567922518459,P,9.147052764892578,8.944657897949218,8.931134223937988,8.989874839782715,8.804382495880127,9.082253828048707,8.812189066410065
2007-09-05,57.94621976169754,P,8.951624870300293,8.956777381896973,8.91257619857788,8.966683292388916,8.809875755310058,9.07855860710144,8.817563028335572
2007-09-06,58.05825087155898,P,9.028886795043944,8.99101390838623,8.906407356262207,8.957507276535035,8.817937049865723,9.076711673736572,8.823167533874512
2007-09-07,57.991348787140396,P,8.875880241394043,8.983439445495605,8.891555213928223,8.948577213287354,8.8247731590271,9.072468137741089,8.82811083316803
2007-09-10,58.02947934740883,P,9.015250205993652,9.003738975524902,8.920721817016602,8.946089172363282,8.832411231994628,9.067466926574706,8.833164949417114
2007-09-11,57.999107804829265,A,9.124326705932615,8.999193763732908,8.971925830841062,8.956048965454102,8.844005718231202,9.062615222930908,8.838801531791686
2007-09-12,58.228655789509844,A,9.207647323608398,9.05039825439453,9.00358781814575,8.972957181930543,8.857266616821288,9.058312892913818,8.844966018199921
2007-09-13,58.36758023810572,A,9.23188591003418,9.090998077392578,9.041005992889403,8.9886709690094,8.871012287139893,9.054551753997803,8.851385231018066
2007-09-14,58.64730045387204,A,9.300058364868164,9.175833702087402,9.079636573791502,9.002453804016113,8.887053947448731,9.05208487510681,8.858315908908844
2007-09-17,58.79794459952663,A,9.280362129211426,9.228856086730957,9.116297531127929,9.01856083869934,8.904265899658203,9.048718881607055,8.864955220222473
2007-09-18,58.970479028010665,A,9.50759983062744,9.305510711669921,9.152352237701415,9.041743230819701,8.927346172332763,9.047266645431518,8.87227822303772
2007-09-19,59.13082658392832,A,9.565168380737305,9.377014923095704,9.213706588745115,9.0631413936615,8.952239570617676,9.046554431915283,8.879903874397279
2007-09-20,59.21063916834202,A,9.487907409667969,9.428219223022461,9.25960865020752,9.083008003234863,8.972248706817627,9.045338535308838,8.886705560684204
2007-09-21,59.281983608551904,A,9.55910873413086,9.480029296875,9.3279314994812,9.109743356704712,8.990583534240722,9.04537251472473,8.893744568824768
2007-09-24,59.30437811861546,A,9.395495414733888,9.503055953979493,9.365956020355224,9.143338918685913,9.005555896759033,9.04394965171814,8.900440282821656
2007-09-25,59.185144200054104,A,9.378832817077637,9.477302551269531,9.391406631469726,9.181666231155395,9.018660869598389,9.042778453826905,8.906741104125977
2007-09-26,59.038454576785405,A,9.503055572509766,9.464879989624023,9.420947456359864,9.212267637252808,9.03274621963501,9.042580585479737,8.913381123542786
2007-09-27,58.88581387300602,A,9.363683700561523,9.440035247802735,9.434127235412598,9.237566614151001,9.040885543823242,9.041183261871337,8.919769396781922
2007-09-28,58.559766905111466,A,9.222796440124512,9.372772789001464,9.426401042938233,9.253018808364867,9.049004707336426,9.036912899017334,8.925334544181824
2007-10-01,58.45059702511862,A,9.428824424743652,9.379438591003417,9.441247272491456,9.278772401809693,9.057544403076172,9.03314905166626,8.931929831504823
2007-10-02,58.3703107415692,A,9.421252250671388,9.387922477722167,9.43261251449585,9.292482376098633,9.07300178527832,9.029712867736816,8.938309202194214
2007-10-03,58.262867060874875,P,9.431854248046877,9.373682212829591,9.419281101226808,9.316493844985962,9.086385040283202,9.026024131774902,8.944800939559936
2007-10-04,58.316963250568485,P,9.466696739196776,9.39428482055664,9.417160034179688,9.338384342193603,9.106331005096436,9.0234756565094,8.951630096435547
2007-10-05,58.57518341969208,A,9.518203735351562,9.45336627960205,9.413069534301759,9.370500516891479,9.131488418579101,9.021442251205444,8.958850321769715
2007-10-08,58.57880387912331,A,9.442458152770996,9.456093025207519,9.417765808105468,9.391860914230346,9.14649751663208,9.017979040145875,8.96569181919098
2007-10-09,58.71391019567204,A,9.62273406982422,9.496389389038088,9.442155933380128,9.416781282424926,9.165292625427247,9.01546703338623,8.97343469619751
2007-10-10,58.77621963031559,A,9.551532745361328,9.520325088500977,9.447003650665284,9.433975553512573,9.177459697723389,9.01427487373352,8.980317101478576
2007-10-11,58.77786616557548,A,9.537898063659668,9.534565353393555,9.4644250869751,9.449276161193847,9.188150806427002,9.015784969329834,8.987161030769348
2007-10-12,58.797136604991216,A,9.62576389312744,9.55607738494873,9.50472183227539,9.465561437606812,9.208871574401856,9.018547248840331,8.99498579978943
2007-10-15,58.84063935711918,A,9.56668472290039,9.580922698974609,9.518507862091065,9.47987756729126,9.217491207122803,9.02071873664856,9.002567133903504
2007-10-16,58.705766822081586,A,9.580316543579102,9.572439193725586,9.534414291381836,9.483513402938843,9.219825744628906,9.022623186111451,9.010179524421693
2007-10-17,58.65310572812933,A,9.580316543579102,9.578195953369141,9.549260520935059,9.484270811080933,9.223122959136964,9.023183012008667,9.017777056694031
2007-10-18,58.53712223668159,A,9.478816986083984,9.566379737854003,9.55047254562378,9.483816289901734,9.228451156616211,9.02245888710022,9.02494870185852
2007-10-19,58.12906299717297,P,9.194009780883787,9.480028915405272,9.518053150177,9.46556134223938,9.231241722106933,9.019768152236939,9.030970792770386
2007-10-22,57.90972293235519,P,9.274300575256348,9.421552085876465,9.501237392425537,9.459501600265503,9.23542751312256,9.018522758483886,9.037394337654113
2007-10-23,57.823023556197455,P,9.357624053955078,9.37701358795166,9.474726390838622,9.458441162109375,9.244077377319336,9.02045620918274,9.044011955261231
2007-10-24,57.76026939237503,P,9.375804901123049,9.336111259460449,9.457153606414796,9.45207862854004,9.254203815460205,9.024075546264648,9.050535011291505
2007-10-25,58.053197122748806,P,9.77422332763672,9.395192527770998,9.4807861328125,9.4726056098938,9.271336078643799,9.034822549819946,9.058990807533265
2007-10-26,58.77766145082001,A,10.093870162963867,9.575164604187012,9.527596759796143,9.516159296035767,9.2927254486084,9.047758331298828,9.06885938167572
2007-10-29,59.40725514696421,A,10.166586875915527,9.753621864318848,9.587586975097656,9.55304741859436,9.316892757415772,9.058608636856079,9.079076709747314
2007-10-30,59.957828045429146,A,10.145376205444336,9.911172294616701,9.64409294128418,9.589253616333007,9.338921241760254,9.071322469711303,9.088846721649169
2007-10-31,60.59964681082701,A,10.365038871765137,10.109019088745118,9.722565174102783,9.63591284751892,9.36347791671753,9.084352827072143,9.099559288024903
2007-11-01,60.68326833036304,A,10.068119049072266,10.167798233032226,9.781495380401612,9.665983963012696,9.383028793334962,9.094474153518677,9.108794670104981
2007-11-02,60.50334415418613,A,10.087809562683104,10.166586112976074,9.870875358581543,9.694464254379273,9.404296951293945,9.10315294265747,9.11769082069397
2007-11-05,60.406155002427816,A,10.192338943481444,10.171736526489257,9.962679195404053,9.731958293914795,9.433672046661377,9.113914852142335,9.127013173103332
2007-11-06,60.31907388758921,A,10.20143222808838,10.182947731018066,10.047060012817383,9.760893201828003,9.465454959869385,9.124857912063598,9.136314225196838
2007-11-07,59.95375130356221,A,10.006007194519045,10.111141395568847,10.110080242156984,9.783616924285889,9.487754554748536,9.136238203048705,9.144319138526917
2007-11-08,59.98799880187368,A,10.258996963500977,10.14931697845459,10.158557605743407,9.819671869277954,9.515780410766602,9.149636993408203,9.152995557785035
2007-11-09,60.11122793188693,A,10.436245918273926,10.219004249572754,10.192795181274414,9.860195970535278,9.546230278015138,9.166793670654297,9.162409858703613
2007-11-12,60.09672429904583,A,10.393821716308594,10.259300804138185,10.21551866531372,9.901552820205689,9.575831661224365,9.183856973648071,9.170885033607483
2007-11-13,59.98692603827359,A,10.23930549621582,10.266875457763671,10.22491159439087,9.934502267837525,9.597676715850831,9.201029605865479,9.178261213302612
2007-11-14,60.01073271526619,A,10.175677299499512,10.300809478759765,10.205975437164307,9.964270305633544,9.622157764434814,9.216016759872437,9.185452785491943
2007-11-15,59.89186598385685,A,10.187800407409668,10.286570167541504,10.217943572998047,9.999719476699829,9.64533603668213,9.231636543273925,9.192437906265258
2007-11-16,59.7975916358998,A,10.296868324279783,10.258694648742676,10.238849449157716,10.05486240386963,9.673755798339844,9.249264478683472,9.200190935134888
2007-11-19,59.68485411202863,A,10.23779010772705,10.227488327026368,10.243394565582275,10.103036880493164,9.698206596374511,9.26530891418457,9.207626295089721
2007-11-20,59.84452948450286,A,10.475629806518556,10.274753189086914,10.270814323425295,10.158937168121337,9.725232658386231,9.284619188308715,9.215909624099732
2007-11-21,59.99444405926916,A,10.368070602416992,10.31323184967041,10.307020664215088,10.208550453186035,9.748441123962403,9.302853870391846,9.223499374389649
2007-11-22,60.05502285695431,A,10.368070602416992,10.349285888671876,10.317928028106689,10.238242816925048,9.771164817810059,9.321088552474976,9.231534214019776
2007-11-23,59.94665976159254,A,10.37564468383789,10.365041160583496,10.311867904663085,10.25233154296875,9.792676544189453,9.339865245819091,9.239465975761414
2007-11-26,59.85702069035262,A,10.266571044921877,10.37079734802246,10.299142837524414,10.257330751419067,9.812400722503662,9.358333311080933,9.246852369308472
2007-11-27,59.58452945806004,A,10.292323112487791,10.334136009216309,10.304444599151612,10.26467809677124,9.82809518814087,9.377720680236816,9.253944673538207
2007-11-28,59.4819193888194,A,10.48284149169922,10.357090187072753,10.335161018371583,10.270568227767944,9.846448650360108,9.399344110488892,9.262427253723144
2007-11-29,59.53352662903532,A,10.559048652648926,10.39528579711914,10.372285842895508,10.295114707946777,9.867871475219726,9.420060091018676,9.271409578323365
2007-11-30,59.668970762749474,A,10.63220500946045,10.446597862243653,10.405819511413574,10.322334480285644,9.889333400726319,9.439958467483521,9.28032742023468
2007-12-03,60.03819425931359,A,10.888248443603516,10.57093334197998,10.47086534500122,10.357129955291748,9.919188461303712,9.462372179031371,9.289390454292297
2007-12-04,60.46800681230015,A,10.993420600891112,10.711152839660645,10.522644424438477,10.396729373931885,9.95148021697998,9.485070543289185,9.30040367603302
2007-12-05,60.79722951561368,A,11.058955192565918,10.826375579833984,10.59173288345337,10.449376773834228,9.982598209381104,9.507672214508057,9.31155035018921
2007-12-06,60.842936008031984,A,10.807477951049805,10.87606143951416,10.63567361831665,10.47680082321167,10.01147409439087,9.526179819107055,9.321178178787232
2007-12-07,60.91278159331065,A,10.851673126220703,10.919955062866212,10.683276462554932,10.497572183609009,10.044051628112793,9.54652816772461,9.332147493362427
2007-12-10,60.75767734085111,A,10.856247901916504,10.91355495452881,10.742244148254395,10.520693492889404,10.07260009765625,9.56507225036621,9.343782110214233
2007-12-11,60.373917864435704,A,10.537707328796388,10.822412300109864,10.766782569885255,10.535613584518433,10.09492919921875,9.583965492248534,9.353248825073242
2007-12-12,59.92466065612618,A,10.539233207702637,10.718467903137206,10.772421741485596,10.553791379928589,10.117076778411866,9.601730909347534,9.362842717170714
2007-12-13,59.81923567174628,A,10.671829223632812,10.691338157653808,10.783699798583985,10.577992820739746,10.141179428100585,9.62375521659851,9.372920293807983
2007-12-14,59.60407758990876,A,10.575810432434082,10.636165618896484,10.778060340881348,10.591939926147461,10.162331562042237,9.646909990310668,9.382472972869873
2007-12-17,59.315472336844266,P,10.490461349487305,10.563008308410645,10.738281631469727,10.604573488235474,10.183291625976562,9.664894571304322,9.39100130558014
2007-12-18,59.339708640871756,P,10.677928924560549,10.591052627563476,10.70673246383667,10.614688444137574,10.20439552307129,9.684844074249268,9.400832977294922
2007-12-19,59.336500687056024,P,10.60171890258789,10.603549766540528,10.661008834838867,10.626370859146117,10.22539924621582,9.701429471969604,9.409902625083923
2007-12-20,59.15994432961934,P,10.536184310913086,10.576420783996582,10.633879470825196,10.634776544570922,10.245364971160889,9.716757888793945,9.41837567806244
2007-12-21,59.021803901304736,P,10.42187786102295,10.545634269714355,10.59089994430542,10.637088203430176,10.261287250518798,9.735079412460328,9.425963463783264
2007-12-24,58.992274072985346,P,10.426448822021484,10.532831764221191,10.547920036315919,10.645082092285156,10.27848253250122,9.747986869812012,9.433424711227417
2007-12-25,58.81398878475253,P,10.426448822021484,10.48253574371338,10.536794185638428,10.651788377761841,10.295405178070068,9.757615461349488,9.440519924163818
