Date,GRADE,GPS,EBAY,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1999-09-01,50.2277509782362,C,5.820876121520996,5.944393825531006,5.879651117324829,5.266385817527771,5.586190795898437,7.01842173576355,5.979283961057663
1999-09-02,49.49544766481123,C,5.7970075607299805,5.877562808990478,5.916348695755005,5.334559607505798,5.566439800262451,6.991003046035766,5.9919987905025485
1999-09-03,49.5738966904855,C,6.372829437255859,5.9372334480285645,5.966472053527832,5.454497647285462,5.5640529441833495,6.970714998245239,6.0065186560153965
1999-09-06,50.32500042660795,C,6.372829437255859,6.071492481231689,6.009733200073242,5.583087944984436,5.55778751373291,6.960869336128235,6.022659575939178
1999-09-07,50.59639808818958,C,6.387747287750244,6.150257968902588,6.081039762496948,5.689451003074646,5.551164083480835,6.947174916267395,6.03810930967331
1999-09-08,51.096441929939836,C,6.432500839233398,6.272582912445069,6.108488368988037,5.801781058311462,5.535291690826416,6.931899218559265,6.054120944738388
1999-09-09,52.071749172347886,C,6.894947052001953,6.492170810699463,6.184866809844971,5.928432059288025,5.53030915260315,6.918741822242737,6.0737177896499634
1999-09-10,52.8126032478609,C,7.542376518249512,6.726080226898193,6.331656837463379,6.071641755104065,5.544033470153809,6.898632807731628,6.096909804344177
1999-09-13,52.88276814365375,C,7.062026023864746,6.8639195442199705,6.46770601272583,6.16457884311676,5.5481507778167725,6.869483675956726,6.11835644364357
1999-09-14,53.269549645342266,A,7.39916467666626,7.066203022003174,6.608230495452881,6.2534881114959715,5.561755695343018,6.843586587905884,6.141279928684234
1999-09-15,53.599943598282444,A,7.255955696105957,7.230893993377686,6.751738452911377,6.315694785118103,5.574883241653442,6.82422345161438,6.163276038169861
1999-09-16,53.41281648710969,A,7.244021415710449,7.300708866119384,6.896439838409424,6.406394267082215,5.591650705337525,6.794030113220215,6.184687868356705
1999-09-17,52.04136563393994,A,6.730854034423828,7.138404369354248,6.932242298126221,6.449357175827027,5.596663064956665,6.7619869422912595,6.20306644320488
1999-09-20,51.1530949041832,A,6.4921722412109375,7.024433612823486,6.944176578521729,6.4769548892974855,5.604420309066772,6.7359108638763425,6.220530073642731
1999-09-21,50.26660457147511,A,6.712953567504883,6.887191390991211,6.976697206497192,6.52886848449707,5.61933801651001,6.716517906188965,6.2386600255966185
1999-09-22,49.7809023629166,A,7.118712902069092,6.859742832183838,7.0453184127807615,6.576903390884399,5.64428035736084,6.69852719783783,6.256471725702286
1999-09-23,48.830660653751856,A,6.599578380584717,6.730854225158692,7.015781545639038,6.600324177742005,5.6550210762023925,6.680745344161988,6.270509256124496
1999-09-24,49.1131615696184,A,6.97252082824707,6.77918758392334,6.958795976638794,6.645226407051086,5.677069396972656,6.66612603187561,6.28530262351036
1999-09-27,49.23580971902174,P,6.623445987701416,6.8054423332214355,6.914937973022461,6.691321992874146,5.697178392410279,6.640049920082093,6.294839986562729
1999-09-28,48.96477689374441,P,6.587644100189209,6.780380439758301,6.833785915374756,6.721008205413819,5.721106328964233,6.612690906524659,6.303830369710922
1999-09-29,48.36968155714405,P,6.635380744934082,6.6837140083312985,6.771728420257569,6.761733436584473,5.743721504211425,6.584168319702148,6.313298116922379
1999-09-30,48.65942127546908,P,6.733837127685547,6.710565757751465,6.720709991455078,6.808574914932251,5.774630899429321,6.5596138286590575,6.324212886095047
1999-10-01,48.37581991586732,P,6.598085880279541,6.635678768157959,6.70743317604065,6.819837737083435,5.803660669326782,6.536864380836487,6.3344488990306855
1999-10-04,48.42191624394173,P,6.647314071655273,6.6404523849487305,6.722947359085083,6.833561968803406,5.83695689201355,6.508610301017761,6.344960881471634
1999-10-05,48.78756438972087,P,6.739803314208984,6.670884227752685,6.7256323337554935,6.851164770126343,5.876697549819946,6.485517725944519,6.35686518073082
1999-10-06,49.51356718650146,A,7.241038799285889,6.792015838623047,6.737864923477173,6.891591668128967,5.921331233978272,6.463976602554322,6.372951401472092
1999-10-07,49.911095823940705,A,7.166450023651123,6.878538417816162,6.7945520877838135,6.905166816711426,5.967039003372192,6.4465527868270875,6.389589579105377
1999-10-08,50.41226216483816,A,7.214186668395996,7.001758575439453,6.818718671798706,6.88875732421875,6.018057479858398,6.42777144908905,6.406466439962387
1999-10-11,50.87184281080752,A,7.148548126220703,7.102005386352539,6.871228885650635,6.8930834293365475,6.073909254074096,6.411779685020447,6.423114559650421
1999-10-12,51.03389770599887,A,6.9098663330078125,7.136017990112305,6.9034511089324955,6.868618512153626,6.1315511703491214,6.402620244026184,6.43984224319458
1999-10-13,50.346665629981935,A,6.539907455444336,6.995791721343994,6.89390377998352,6.832816100120544,6.190028457641602,6.38480854511261,6.450026037693024
1999-10-14,49.79770056449156,A,6.760688781738281,6.914639472961426,6.896588945388794,6.808649468421936,6.236571598052978,6.3717406511306764,6.460120325088501
1999-10-15,49.147739951948616,P,6.402664661407471,6.752335071563721,6.877046823501587,6.792239999771118,6.285143518447876,6.35118408203125,6.468872029781341
1999-10-18,48.22506877738952,P,6.181883811950684,6.559002208709717,6.830503797531128,6.776725578308105,6.3327607250213624,6.328419704437255,6.476589438915252
1999-10-19,47.72425672681552,P,6.37879753112793,6.45278844833374,6.794403219223023,6.760017776489258,6.375126953125,6.312726306915283,6.489349030256271
1999-10-20,48.24521018888668,P,6.96357011795044,6.537520980834961,6.766656351089478,6.752260637283325,6.430680360794067,6.301776747703553,6.5070215010643
1999-10-21,48.79024414798371,P,7.0888776779174805,6.603158760070801,6.758899116516114,6.776725602149964,6.485219373703003,6.295660500526428,6.524539822340012
1999-10-22,49.25805090473688,P,6.808425426483154,6.6843109130859375,6.718322992324829,6.768520832061768,6.527824230194092,6.28330867767334,6.540810031890869
1999-10-25,50.26579828750108,A,7.20225191116333,6.888384532928467,6.723693370819092,6.797461128234863,6.567803583145142,6.267853951454162,6.559049373865127
1999-10-26,51.03961174367884,A,7.255955696105957,7.063816165924072,6.758302307128906,6.830876708030701,6.6005031108856205,6.2526976060867305,6.57704008936882
1999-10-27,50.606171137869865,A,6.620462894439697,6.995194721221924,6.766357851028443,6.8301308155059814,6.612675924301147,6.2315443325042725,6.593136255741119
1999-10-28,49.89796039121128,A,6.501121520996094,6.877643489837647,6.740401124954223,6.818495035171509,6.634097719192505,6.209346828460693,6.611181669235229
1999-10-29,49.60101897118881,A,6.450401306152344,6.806038665771484,6.745174789428711,6.811110806465149,6.645673828125,6.194667835235595,6.627780066728592
1999-11-01,48.96778402216842,A,6.539907455444336,6.673569774627685,6.7809771537780765,6.805740475654602,6.657667617797852,6.195145187377929,6.643175103664398
1999-11-02,48.033603232281884,P,6.265422821044922,6.475463199615478,6.769639682769776,6.782021450996399,6.669482440948486,6.193116383552551,6.656929202079773
1999-11-03,47.437155295653916,P,6.065525054931641,6.3644756317138675,6.679835176467895,6.723245763778687,6.667632646560669,6.182763524055481,6.663110089302063
1999-11-04,47.13446782130537,P,6.205750942230225,6.3054015159606935,6.59152250289917,6.675210809707641,6.669124412536621,6.174767637252808,6.670857338905335
1999-11-05,46.92990455442239,P,6.360894203186035,6.287500095367432,6.546769380569458,6.6325461864471436,6.674852771759033,6.16859169960022,6.680573709011078
1999-11-08,46.75333102040347,P,6.539907455444336,6.287500095367432,6.480534934997559,6.602114152908325,6.691620235443115,6.161401386260986,6.692428283691406
1999-11-09,46.89009829577065,P,6.438466548919678,6.3221088409423825,6.398786020278931,6.578544163703919,6.700511169433594,6.155046439170837,6.70439225435257
1999-11-10,47.594748602156805,P,6.363879680633545,6.381779766082763,6.373127698898315,6.5697427749633786,6.711371240615844,6.148781018257141,6.714073824882507
1999-11-11,48.11895478435995,P,6.354928970336914,6.411615371704102,6.358508443832397,6.54945478439331,6.722529668807983,6.144484734535217,6.726833409070968
1999-11-12,48.580764315052534,P,6.533939838409424,6.446224498748779,6.3668622970581055,6.556018543243408,6.725751876831055,6.1449024105072025,6.741900256872177
1999-11-15,49.055252219889375,P,6.715935707092285,6.481430149078369,6.384465122222901,6.582721138000489,6.732614002227783,6.145200757980347,6.757101365327835
1999-11-16,49.833244404689545,A,6.981470584869385,6.59003095626831,6.456069898605347,6.612854790687561,6.744488468170166,6.1478262758255005,6.77507218837738
1999-11-17,50.119143474808226,A,6.736819744110107,6.664618968963623,6.523199367523193,6.601517271995545,6.7505748462677,6.142933268547058,6.791889373064041
1999-11-18,50.78714954663633,A,7.267888069152832,6.847210788726807,6.629413080215454,6.610467791557312,6.758033666610718,6.144171409606933,6.80917397737503
1999-11-19,50.926667568161555,A,6.966551780700684,6.933733177185059,6.689978837966919,6.6183741092681885,6.746517171859741,6.145275321006775,6.825230358839035
1999-11-22,51.20925221858613,A,7.366344451904297,7.063814926147461,6.772622537612915,6.626578736305237,6.752603540420532,6.150377159118652,6.843285703659058
1999-11-23,51.67206210217958,A,7.998855590820312,7.267291927337647,6.928661441802978,6.663723731040955,6.764597358703614,6.163176527023316,6.864891465902328
1999-11-24,53.17915433385654,A,8.568711280822754,7.633670234680176,7.1491446018219,6.761136150360107,6.790852470397949,6.1828678560256956,6.88919732928276
1999-11-25,54.187426987360006,A,8.568711280822754,7.89383487701416,7.370522832870483,6.86451563835144,6.817346267700195,6.20449848651886,6.913334125280381
1999-11-26,55.556248962488894,A,8.458321571350098,8.192188835144043,7.562961006164551,6.964911651611328,6.8518956184387205,6.2242793416976925,6.936570897102356
1999-11-29,56.17424940068202,A,8.097311019897461,8.338382148742676,7.701098537445068,7.042781829833984,6.883998394012451,6.244209351539612,6.954879851341247
1999-11-30,55.87924405443263,A,7.879512786865234,8.31451358795166,7.790902757644654,7.123486328125,6.907329578399658,6.263333797454834,6.971791512966156
1999-12-01,54.493208110458056,A,7.637848377227783,8.128341007232667,7.8810056209564205,7.202102494239807,6.917712287902832,6.280996322631836,6.987226338386535
1999-12-02,53.430826152750704,A,7.9749884605407715,8.00959644317627,7.951715660095215,7.290564370155335,6.945220489501953,6.300120782852173,7.003272774219513
1999-12-03,52.89403280346286,A,8.532907485961914,8.024513626098633,8.108351230621338,7.399165034294128,6.97642822265625,6.326748809814453,7.019363961219788
1999-12-06,52.80994583597309,A,8.42549991607666,8.090151405334472,8.214266777038574,7.493444657325744,7.012469301223755,6.354823846817016,7.0357932853698735
1999-12-07,52.52295581116197,A,7.816861629486084,8.077621173858642,8.196067380905152,7.562364411354065,7.037053651809693,6.379079990386963,7.0469367933273315
1999-12-08,52.455635082138976,A,7.75420618057251,8.100892734527587,8.114616870880127,7.631880736351013,7.059430160522461,6.401575832366944,7.056230509281159
1999-12-09,52.000820910659314,A,7.667683601379394,8.039431762695312,8.024514102935791,7.697518467903137,7.078107089996338,6.4263689947128295,7.063346238136291
1999-12-10,50.97239396098283,P,7.849679946899414,7.9027862548828125,7.963649940490723,7.7633054733276365,7.103138971328735,6.453399820327759,7.06697124004364
1999-12-13,49.88224825747178,P,7.7094526290893555,7.759576797485352,7.924864101409912,7.81298131942749,7.124381742477417,6.480669317245483,7.06470374584198
1999-12-14,49.1385765041147,P,7.187334537506104,7.633671379089355,7.855646276473999,7.8232745170593265,7.1333323669433595,6.505014958381653,7.060959401130677
1999-12-15,48.39084978146843,P,6.960586071014404,7.474947357177735,7.787920045852661,7.834462833404541,7.127723312377929,6.5245272731781006,7.058751585483551
1999-12-16,47.86479246710224,P,7.112746715545654,7.3639599800109865,7.70169587135315,7.826705765724182,7.126649246215821,6.546844124794006,7.058512902259826
1999-12-17,47.35430005498662,P,7.178384304046631,7.2297008514404295,7.5662435531616214,7.83729739189148,7.125933198928833,6.571995339393616,7.060511870384216
1999-12-20,46.873185919179186,P,7.115729331970215,7.110956192016602,7.435266494750977,7.824766635894775,7.125276823043823,6.59959303855896,7.058662083148956
1999-12-21,46.683955958858924,B,6.891963958740234,7.051882076263428,7.342776727676392,7.7694220542907715,7.124918775558472,6.628234972953797,7.055454788208007
1999-12-22,46.90238135816295,P,7.1366143226623535,7.087087726593017,7.281017541885376,7.6978172063827515,7.136852912902832,6.663440685272217,7.053963022232056
1999-12-23,46.65592948414841,P,6.7935075759887695,7.0232398986816404,7.1935999393463135,7.609057021141052,7.137509288787842,6.68704044342041,7.049562315940857
1999-12-24,46.46872753580897,P,6.7935075759887695,6.946264553070068,7.087982702255249,7.525816321372986,7.145326147079468,6.715234832763672,7.0454002857208256
1999-12-27,46.15266199120481,P,6.396697044372559,6.802458095550537,6.95670714378357,7.44078562259674,7.149622411727905,6.741191568374634,7.040358109474182
1999-12-28,46.27215132437191,P,6.677150249481201,6.75949535369873,6.905688714981079,7.380667495727539,7.155589466094971,6.765358209609985,7.038806669712066
1999-12-29,46.241837343996515,P,6.853178977966309,6.702808284759522,6.8949480056762695,7.341434025764466,7.153381643295288,6.792031002044678,7.038374054431915
1999-12-30,46.21433042279849,P,6.441450595855713,6.63239688873291,6.827818393707275,7.264757132530212,7.140433101654053,6.812826237678528,7.03254123210907
1999-12-31,45.6393016276418,B,5.976018905639648,6.468899154663086,6.707581853866577,7.136912703514099,7.123784971237183,6.825804600715637,7.02554484128952
2000-01-03,46.074296697769974,B,6.74278736114502,6.538117218017578,6.670287656784057,7.0527770757675174,7.114595680236817,6.841199631690979,7.023985941410064
2000-01-04,45.54203064720246,B,6.110279083251953,6.424742984771728,6.59211916923523,6.967447948455811,7.0916821479797365,6.846092629432678,7.021807966232299
2000-01-05,45.199003353888685,B,6.519022464752197,6.357911682128906,6.530359983444214,6.905688762664795,7.089653339385986,6.851164631843567,7.021628954410553
2000-01-06,45.47354471411833,B,6.438466548919678,6.357314872741699,6.494855880737305,6.844227910041809,7.088400239944458,6.861248979568481,7.020733888149262
2000-01-07,46.346809481690975,B,6.432500839233398,6.448611259460449,6.458755207061768,6.773368954658508,7.088042230606079,6.86685802936554,7.019808993339539
2000-01-10,46.580602608423106,B,6.790524482727051,6.458158683776856,6.498137950897217,6.727422547340393,7.093054571151733,6.875361094474792,7.018257560729981
2000-01-11,47.452810254456416,P,6.644330978393555,6.564969062805176,6.4948560237884525,6.7002723693847654,7.100632734298706,6.885057587623596,7.015199437141418
2000-01-12,47.49124898845714,P,6.2236528396606445,6.505895137786865,6.431903409957886,6.663425707817078,7.103795289993286,6.885713968276978,7.010515284538269
2000-01-13,47.6819484515599,P,6.578693866729736,6.533940601348877,6.445627737045288,6.636723065376282,7.111254148483276,6.890189280509949,7.0024149918556216
2000-01-14,47.66282950978149,A,6.387747287750244,6.524989891052246,6.486800575256348,6.597191214561462,7.111791210174561,6.893321990966797,6.990585284233093
2000-01-17,47.24179923126164,P,6.387747287750244,6.444434452056885,6.45129656791687,6.560792112350464,7.1087480068206785,6.900184121131897,6.9803666758537295
2000-01-18,47.16912806959818,P,6.659248352050781,6.44741792678833,6.506193494796753,6.549156332015992,7.1131636428833005,6.906837406158448,6.972400634288788
2000-01-19,47.84354820168809,A,6.862129211425781,6.575113201141358,6.5405041694641115,6.535432076454162,7.123128633499146,6.917249937057495,6.967835836410522
2000-01-20,48.593557965742576,A,7.393196582794189,6.738013744354248,6.635977172851563,6.565416526794434,7.143893985748291,6.933211827278138,6.962107436656952
2000-01-21,49.292845068355156,A,7.18435001373291,6.897334289550781,6.711162090301514,6.58495864868164,7.156902189254761,6.941327033042907,6.956021015644073
2000-01-24,49.6455877419697,A,6.510071754455566,6.921799182891846,6.683116817474366,6.590627384185791,7.152784910202026,6.942699456214905,6.95178439617157
2000-01-25,49.4247945025974,A,6.563775539398193,6.9027046203613285,6.675061273574829,6.58495864868164,7.144431009292602,6.944459738731385,6.945817327499389
