Date,GRADE,GPS,D,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2015-07-23,59.627345343727306,C,46.06664657592773,46.541954803466794,46.69589347839356,46.288770294189455,46.483629608154295,47.10812225341797,48.161451473236085
2015-07-24,59.187852391625334,B,46.30970001220703,46.39881973266601,46.670911407470705,46.33333129882813,46.443850936889646,47.10569530487061,48.16696500778198
2015-07-27,59.03906777075076,B,46.681034088134766,46.37856597900391,46.67428703308106,46.39578399658203,46.41056251525879,47.107048416137694,48.171901569366455
2015-07-28,59.81083962265527,B,47.34946060180664,46.56221313476563,46.73707733154297,46.50583610534668,46.39157905578613,47.117159881591796,48.178404273986814
2015-07-29,60.811218672554126,A,47.700531005859375,46.82147445678711,46.813370895385745,46.62669010162354,46.38363136291504,47.13419418334961,48.1865966796875
2015-07-30,62.24512436378257,A,47.97060394287109,47.202265930175784,46.87211036682129,46.7330286026001,46.379345474243166,47.146770248413084,48.1959091758728
2015-07-31,63.79297382292134,A,48.40946578979492,47.62221908569336,47.010519409179686,46.861310195922854,46.384505920410156,47.16948894500732,48.20537693023682
2015-08-03,64.98721941325738,A,48.4229621887207,47.970604705810544,47.17458534240723,46.991954231262206,46.38993629455567,47.185518188476564,48.21609613418579
2015-08-04,64.65428556241118,A,47.43048095703125,47.98680877685547,47.27451095581055,47.02301216125488,46.38167236328125,47.19155578613281,48.22070184707641
2015-08-05,64.32844892174894,A,48.04489135742188,48.05568084716797,47.43857765197754,47.08141441345215,46.38612854003906,47.19082489013672,48.230155544281004
2015-08-06,64.0309457644515,A,48.15963745117188,48.09348754882812,47.64787673950195,47.171885108947755,46.39098915100098,47.193382263183594,48.23554592132568
2015-08-07,63.72855467009729,A,48.84156799316406,48.179907989501956,47.90106353759766,47.28598747253418,46.41556503295899,47.19881160736084,48.24526672363281
2015-08-10,63.38353609222909,A,48.84831237792969,48.26497802734375,48.11779136657715,47.396039199829104,46.440545883178714,47.204241561889646,48.250877418518066
2015-08-11,64.381985697124,A,49.07113265991211,48.593108367919925,48.2899585723877,47.51351795196533,46.48227127075195,47.216850776672366,48.26003591537476
2015-08-12,65.80866292006279,A,50.29319763183594,49.04276962280274,48.54922523498535,47.681298065185544,46.564101715087894,47.246765327453616,48.26754333496094
2015-08-13,67.35982696266636,A,50.59025192260742,49.528892517089844,48.81119003295898,47.84165019989014,46.65930015563965,47.281925163269044,48.280153598785404
2015-08-14,68.61552180615304,A,50.88734436035156,49.93804779052734,49.058977890014646,48.03474864959717,46.77043281555176,47.31985534667969,48.29158544540405
2015-08-17,70.38481888094317,A,51.46122360229492,50.46063003540039,49.36280403137207,48.268694686889646,46.895878829956054,47.35850631713867,48.30434101104736
2015-08-18,71.86700323931078,A,51.373443603515625,50.9210922241211,49.75710029602051,48.515805625915526,47.020919494628906,47.398085861206056,48.318137626647946
2015-08-19,72.33546651570393,A,51.4072151184082,51.14389572143555,50.09333267211914,48.76595516204834,47.14636573791504,47.43372123718262,48.33604957580567
2015-08-20,72.33525690255512,A,51.1236457824707,51.2505744934082,50.389733505249026,49.01880512237549,47.26046905517578,47.466052589416506,48.3540235710144
2015-08-21,71.98680464079062,A,50.90757751464844,51.25462112426758,50.59633445739746,49.248698997497556,47.376597518920896,47.496223258972165,48.373186435699466
2015-08-24,69.43842050999778,A,48.85507583618164,50.73339157104492,50.59701080322266,49.357401084899905,47.44762504577637,47.49830860137939,48.380146446228025
2015-08-25,65.64236504758509,A,47.416969299316406,49.94209671020508,50.43159446716309,49.36077651977539,47.48624435424804,47.49109752655029,48.379784450531005
2015-08-26,62.413884526768754,A,48.12431716918945,49.28551712036133,50.21470642089844,49.3819658279419,47.53050392150879,47.49229827880859,48.382104053497315
2015-08-27,59.69045991014267,P,48.52638244628906,48.766064453125,50.0083194732666,49.40975475311279,47.57132667541504,47.50006202697754,48.38574342727661
2015-08-28,57.10334586932036,P,48.40370559692383,48.265290069580075,49.75995559692383,49.40946674346924,47.620498504638675,47.50305305480957,48.386861896514894
2015-08-31,56.081863184182964,P,47.53144454956055,48.00056381225586,49.36697769165039,49.36489086151123,47.64938949584961,47.502740707397464,48.38427680969238
2015-09-01,55.63880462004958,B,46.2026252746582,47.757695007324216,48.84989585876465,49.303498077392575,47.661156539916995,47.48552734375,48.37445070266724
2015-09-02,54.802115029763655,B,46.40024948120117,47.412881469726564,48.349199295043945,49.221265983581546,47.67566078186035,47.46500480651856,48.365944366455075
2015-09-03,53.738715285732894,B,46.40024948120117,46.98765487670899,47.87685966491699,49.13329658508301,47.698402099609375,47.448630256652834,48.35743803024292
2015-09-04,52.38100658102195,B,45.81420135498047,46.46975402832031,47.36752204895019,48.98192825317383,47.706316528320315,47.428603172302246,48.34593505859375
2015-09-07,51.68175230590009,B,45.81420135498047,46.126305389404294,47.06343460083008,48.83022270202637,47.71396095275879,47.40001220703125,48.33532747268677
2015-09-08,52.794052220767725,B,46.82955932617188,46.25169219970704,47.004693603515626,48.71814403533936,47.74758377075195,47.385990600585934,48.32793975830078
2015-09-09,53.39889477957209,B,46.3934211730957,46.250326538085936,46.83160400390625,48.523155212402344,47.76978317260742,47.36473064422607,48.319233436584476
2015-09-10,53.37781418578715,B,45.84144592285156,46.13856582641601,46.5631103515625,48.28571491241455,47.769735412597655,47.333401374816894,48.307236728668215
2015-09-11,54.16771804105395,B,46.17536163330078,46.21079788208008,46.3402759552002,48.050115776062015,47.776365966796874,47.3031364440918,48.298865985870364
2015-09-14,54.83706135994357,B,46.41388702392578,46.33073501586914,46.228520202636716,47.79774894714355,47.78844207763672,47.28174663543701,48.29102474212647
2015-09-15,54.110122526127725,B,46.3934211730957,46.243507385253906,46.24759979248047,47.548747825622556,47.78012405395508,47.25901481628418,48.28255062103271
2015-09-16,54.478174619453796,B,46.850006103515625,46.33482437133789,46.292575454711915,47.32088737487793,47.779587249755856,47.24379257202148,48.278448486328124
2015-09-17,55.9785824870452,B,47.333831787109375,46.63330154418945,46.38593368530273,47.13139667510986,47.79925941467285,47.23755676269531,48.27182468414307
2015-09-18,56.9382954471431,C,47.02036285400391,46.80230178833008,46.50654983520508,46.937035942077635,47.808476257324216,47.22805244445801,48.265788879394535
2015-09-21,57.9827007008789,C,47.23843002319336,46.967210388183595,46.64897270202637,46.856203651428224,47.82029930114746,47.220327377319336,48.26329727172852
2015-09-22,59.12997767036128,C,47.07487869262695,47.103501892089845,46.67350463867187,46.83909912109375,47.82736572265625,47.21725570678711,48.26061794281006
2015-09-23,59.66238806188962,C,47.1702766418457,47.16755599975586,46.751190185546875,46.79139709472656,47.832019348144534,47.215874099731444,48.251186752319335
2015-09-24,59.58021085416497,C,47.30657196044922,47.16210403442383,46.89770278930664,46.73040657043457,47.8304866027832,47.21438343048096,48.23792724609375
2015-09-25,60.0044812189304,C,47.74269485473633,47.30657043457031,47.054436111450194,46.69735603332519,47.84483299255371,47.21150024414062,48.226616287231444
2015-09-28,59.773901145361286,C,47.31340026855469,47.321564483642575,47.14438743591309,46.6864538192749,47.8554549407959,47.20954265594482,48.209478092193606
2015-09-29,59.7063210219568,C,47.21797180175781,47.35018310546875,47.2268424987793,46.73722114562988,47.87118988037109,47.20609558105469,48.19056955337524
2015-09-30,60.184852725868545,C,47.96076965332031,47.50828170776367,47.33791885375977,46.81524715423584,47.90232078552246,47.21134773254394,48.170467357635495
2015-10-01,60.01889738085449,C,47.12940979003906,47.47284927368164,47.31747665405273,46.851705169677736,47.92357604980469,47.20360282897949,48.146208362579344
2015-10-02,59.54146623329785,C,47.25887298583984,47.376084899902345,47.34132766723633,46.9239387512207,47.942559509277345,47.193205223083496,48.11961223602295
2015-10-05,59.805481908214794,C,47.91987609863281,47.497380065917966,47.40947227478027,47.02922248840332,47.967336349487304,47.18894943237305,48.09317102432251
2015-10-06,59.62532536601557,C,47.5518913269043,47.56416397094726,47.45717353820801,47.06533908843994,47.97138496398926,47.181482009887695,48.071289691925045
2015-10-07,58.997737824850056,C,47.5518913269043,47.48238830566406,47.495335006713866,47.123262596130374,47.968412170410154,47.1760217666626,48.05405075073242
2015-10-08,59.76298294358782,C,48.18564224243164,47.693634796142575,47.58324203491211,47.240472412109376,47.972712936401365,47.176029205322266,48.03998056411743
2015-10-09,60.4738456338788,C,48.39689636230469,47.92123947143555,47.64866218566895,47.35154914855957,47.972461547851566,47.17848373413086,48.02501020431519
2015-10-12,61.15101212827039,C,49.06473159790039,48.150210571289065,47.823795318603516,47.4840913772583,47.985296936035155,47.18761661529541,48.01649602890015
2015-10-13,62.3211761701721,A,48.9965934753418,48.439151000976565,48.001657485961914,47.6142499923706,48.016619186401364,47.199145774841305,48.00893442153931
2015-10-14,63.4206148021687,A,49.12606048583984,48.75398483276367,48.11818656921387,47.72805271148682,48.03824256896973,47.212185554504394,48.00099220275879
2015-10-15,64.08515455265783,A,49.60990524291992,49.03883743286133,48.36623611450195,47.84185638427734,48.06724792480469,47.229118537902835,47.9924847984314
2015-10-16,64.94520889905858,A,49.84158706665039,49.32777557373047,48.62450752258301,47.982917594909665,48.08724830627441,47.2514066696167,47.988020706176755
2015-10-19,65.22367695991085,A,49.998313903808594,49.51449203491211,48.83235130310059,48.12091178894043,48.11024833679199,47.27539710998535,47.98434024810791
2015-10-20,65.61428531950456,A,50.21638488769531,49.75845031738281,49.09880065917969,48.27798709869385,48.133153381347654,47.3077123260498,47.9819490814209
2015-10-21,66.18624974770633,A,50.37311553955078,50.007861328125,49.38092308044433,48.4381290435791,48.13475173950195,47.34942672729492,47.9803084564209
2015-10-22,66.5835298913454,A,50.76154708862305,50.238189697265625,49.63851356506348,48.61087779998779,48.138177642822264,47.398738899230956,47.97822248458862
2015-10-23,65.9751950021605,A,49.80069351196289,50.230010986328125,49.778893280029294,48.713777732849124,48.11644462585449,47.44343872070313,47.969375705718996
2015-10-26,65.27755995166093,C,49.63714599609375,50.15777740478516,49.83613471984863,48.82996501922607,48.07996307373047,47.487920951843265,47.95971118927002
2015-10-27,64.00383521410693,C,49.31006240844727,49.97651290893555,49.86748161315918,48.93456954956055,48.0386954498291,47.529807472229,47.94638856887818
2015-10-28,62.071470657553654,C,48.73762893676758,49.64941558837891,49.82863845825195,48.97341251373291,47.98530372619629,47.56583473205566,47.927219524383545
2015-10-29,59.73386381628904,C,48.30148696899414,49.157403564453126,49.69779663085937,49.032016372680665,47.92886054992676,47.59466480255127,47.907693500518796
2015-10-30,58.71162694920952,B,48.676307678222656,48.932526397705075,49.5812686920166,49.102888107299805,47.88423515319824,47.63041633605957,47.88881465911865
2015-11-02,57.67710539645183,B,48.19927597045898,48.644952392578126,49.40136489868164,49.116858100891115,47.87111915588379,47.659372100830076,47.868081150054934
2015-11-03,57.1031547411494,B,48.18564224243164,48.420068359375,49.19829063415527,49.14854564666748,47.886492614746096,47.68636848449707,47.84711368560791
2015-11-04,57.11971767138937,B,48.09024810791016,48.290592193603516,48.97000389099121,49.17546348571777,47.885811233520506,47.70815757751465,47.8294164276123
2015-11-05,57.13020978327537,B,47.86537170410156,48.203369140625,48.68038635253906,49.15944995880127,47.87259101867676,47.7219588470459,47.80631708145142
2015-11-06,55.67744874897159,B,46.23669052124024,47.71544570922852,48.3239860534668,49.051439666748045,47.829250717163085,47.724874610900876,47.78253538131714
2015-11-09,54.4847705097597,B,46.1549186706543,47.30657424926758,47.97576332092285,48.90594902038574,47.80172019958496,47.725554847717284,47.75559249877929
2015-11-10,53.33164476407081,B,46.2026252746582,46.90997085571289,47.66501960754395,48.76625061035156,47.80172019958496,47.731438369750975,47.726036396026615
2015-11-11,52.56949609807838,B,46.5501594543457,46.601953125,47.446272659301755,48.63745555877686,47.80471839904785,47.7401895904541,47.701368217468264
2015-11-12,52.01089133409344,B,46.27758407592773,46.28439559936523,47.24388236999512,48.470839500427246,47.802265090942385,47.750333595275876,47.67182207107544
2015-11-13,53.04021799231868,B,46.47520065307617,46.33209762573242,47.02377166748047,48.302520179748534,47.815485076904295,47.760900802612305,47.65314565658569
2015-11-16,54.68620968016512,P,47.19753646850586,46.54062118530273,46.923597717285155,48.1624813079834,47.8431517791748,47.7785563659668,47.63967260360718
2015-11-17,55.46509866912093,P,46.5433464050293,46.60876541137695,46.759368133544925,47.9788293838501,47.83742752075195,47.79250564575195,47.618186683654784
2015-11-18,56.034285157700985,P,46.66601943969727,46.631937408447264,46.61694526672363,47.79347457885742,47.84287948608399,47.8063313293457,47.60573678970337
2015-11-19,56.98984527988271,P,46.89770126342773,46.755960845947264,46.52017822265625,47.60028228759766,47.864004592895505,47.81687000274658,47.595771636962894
2015-11-20,57.76769075681892,P,47.02036285400391,46.864993286132815,46.598545455932616,47.46126575469971,47.88090461730957,47.82863529205322,47.58910572052002
2015-11-23,57.38600319040591,P,46.489295959472656,46.72334518432617,46.63198318481445,47.303873252868655,47.88241279602051,47.83542743682861,47.57978446960449
2015-11-24,57.66397082065807,P,46.420509338378906,46.698777770996095,46.653771591186526,47.15939559936523,47.88295455932617,47.83153930664062,47.5692240524292
2015-11-25,57.52259014280033,P,46.24164962768555,46.61390380859375,46.62292060852051,47.034596633911136,47.87078742980957,47.825187339782715,47.55282850265503
2015-11-26,57.24647459503216,B,46.24164962768555,46.48269348144531,46.61932716369629,46.9316047668457,47.84894378662109,47.82410160064697,47.53935098648071
2015-11-27,56.53114807339663,B,46.3448371887207,46.34758834838867,46.60629081726074,46.81503124237061,47.83543327331543,47.82195476531982,47.525726261138914
2015-11-30,56.38961985726087,B,46.3448371887207,46.31869659423828,46.52102088928223,46.722309303283694,47.81756141662598,47.81893035888672,47.512399959564206
2015-12-01,56.37024949630713,B,46.37236404418945,46.30906753540039,46.503922653198245,46.631645393371585,47.80351112365722,47.815438423156735,47.49868074417114
