Date,GRADE,GPS,MGM,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2017-12-21,52.74253338202385,P,32.31461715698242,31.72254524230957,31.68997268676758,31.944210147857667,30.955293464660645,30.66059516906738,29.933000497817993
2017-12-22,53.07732788677083,P,31.94098663330078,31.810684967041016,31.705302047729493,31.923220539093016,31.026152458190918,30.677432022094727,29.961898431777954
2017-12-25,53.45590245854362,P,31.94098663330078,31.88541450500488,31.705302047729493,31.912735080718996,31.097966270446776,30.69360269546509,29.995349445343017
2017-12-26,53.837522057175704,A,31.950563430786133,31.983135223388672,31.766616821289062,31.922780513763428,31.154693603515625,30.71281967163086,30.03117232322693
2017-12-27,54.1277711958287,A,32.295440673828125,32.088518905639646,31.81930866241455,31.930972194671632,31.219273338317873,30.73605646133423,30.069193897247313
2017-12-28,53.999124535631786,A,32.21881484985352,32.06935844421387,31.89595184326172,31.91289300918579,31.28155673980713,30.767854499816895,30.107354078292847
2017-12-29,54.00115515062428,A,31.98887825012207,32.07893676757813,31.94481086730957,31.888090896606446,31.328737754821777,30.796591758728027,30.145360536575318
2018-01-01,53.9318150350295,A,31.98887825012207,32.08851509094238,31.986964797973634,31.85374059677124,31.378401412963868,30.821521854400636,30.17924075126648
2018-01-02,53.79258497178102,A,32.103843688964844,32.119171142578125,32.0511531829834,31.838507175445557,31.424253120422364,30.841890811920166,30.210897521972655
2018-01-03,53.5267477672663,P,31.93140411376953,32.046363830566406,32.067441368103026,31.85475606918335,31.471430358886717,30.86329563140869,30.241122941970826
2018-01-04,53.45229441511947,P,32.2475471496582,32.052110290527345,32.06073436737061,31.87535352706909,31.52760414123535,30.895380992889404,30.27273938179016
2018-01-05,53.61102946338614,A,32.4679069519043,32.14791603088379,32.11342639923096,31.909364223480225,31.580164260864258,30.927766380310057,30.305125617980956
2018-01-08,53.47269457175349,A,31.711050033569336,32.09235038757324,32.090432739257814,31.89786739349365,31.63057346343994,30.94877607345581,30.33206757545471
2018-01-09,53.507388640939205,A,32.21881484985352,32.11534461975098,32.11725788116455,31.941937351226805,31.676242027282715,30.970199642181395,30.361216354370118
2018-01-10,53.753965182565764,A,32.49664306640625,32.22839241027832,32.13737812042236,31.978343391418456,31.73758876800537,30.99706647872925,30.392797689437867
2018-01-11,54.3812369142044,A,33.6367073059082,32.50622444152832,32.279167366027835,32.087559604644774,31.8238374710083,31.03314489364624,30.426142807006837
2018-01-12,54.780410617202556,A,33.5600700378418,32.72465705871582,32.436286544799806,32.190548706054685,31.898049812316895,31.065791912078858,30.460622472763063
2018-01-15,55.616291338686786,A,33.5600700378418,33.094461059570314,32.59340572357178,32.2901852607727,31.963668327331543,31.099771480560303,30.496714696884155
2018-01-16,56.639098031026315,A,34.518096923828125,33.554317474365234,32.8348310470581,32.44299211502075,32.053221702575684,31.13999996185303,30.537881622314455
2018-01-17,57.60736180828602,A,35.0067024230957,34.056329345703126,33.142360877990725,32.60490112304687,32.12199123382568,31.184353103637694,30.582155570983886
2018-01-18,57.616633996907346,A,34.55643081665039,34.240274047851564,33.373249244689944,32.71699180603027,32.18767547607422,31.21620849609375,30.625980415344237
2018-01-19,57.83293826090701,A,34.824676513671875,34.493195343017575,33.6089262008667,32.861176300048825,32.25624210357666,31.248366947174073,30.6711464881897
2018-01-22,58.38950744458341,A,35.56236267089844,34.893653869628906,33.99405746459961,33.042245101928714,32.33612483978271,31.28790225982666,30.72033296585083
2018-01-23,58.32818740500073,A,35.466552734375,35.08334503173828,34.318831253051755,33.21804456710815,32.41810176849365,31.32714572906494,30.766052436828613
2018-01-24,58.2983459475926,A,36.05096054077149,35.29219665527344,34.67426300048828,33.405820560455325,32.511002960205076,31.366237068176268,30.813413391113283
2018-01-25,58.26129255658007,A,35.26537322998047,35.43398513793945,34.83712959289551,33.55814847946167,32.58609172821045,31.39537853240967,30.854759569168092
2018-01-26,58.229499515938905,A,35.49529266357422,35.56810836791992,35.03065185546875,33.73346920013428,32.66577888488769,31.432834911346436,30.89749249458313
2018-01-29,58.09513677357597,A,36.434173583984375,35.74247055053711,35.318062210083006,33.955733966827395,32.7608060836792,31.481303367614746,30.94212155342102
2018-01-30,57.66934267929397,A,35.55278396606445,35.759716796875,35.42153091430664,34.12818098068237,32.83514980316162,31.524109020233155,30.980683660507204
2018-01-31,56.69568277997723,A,34.92047882080078,35.53362045288086,35.41290855407715,34.27763471603394,32.89474662780762,31.56211940765381,31.013997402191162
2018-02-01,56.480935562159395,A,35.2845344543457,35.537452697753906,35.48571891784668,34.42948408126831,32.96162456512451,31.608831214904786,31.04334517478943
2018-02-02,55.47704516347127,A,34.08699035644531,35.255792236328126,35.411950302124026,34.51043825149536,32.99614879608154,31.644904403686525,31.06812808036804
2018-02-05,53.51127004103861,P,33.02356719970703,34.57367095947266,35.158070755004886,34.576064109802246,33.013606224060055,31.672635116577148,31.086360721588136
2018-02-06,52.34148594958779,P,33.41635513305664,34.146385192871094,34.953050994873045,34.635941123962404,33.04694023132324,31.69589078903198,31.106604776382447
2018-02-07,51.46120261331646,P,33.224754333496094,33.80724029541015,34.67043037414551,34.672346687316896,33.06880317687988,31.71226505279541,31.125179386138917
2018-02-08,49.67800431598943,P,32.09426498413086,33.169186401367185,34.353319549560545,34.59522457122803,33.05908050537109,31.717525444030763,31.139951238632204
2018-02-09,48.702982259051716,P,32.02720260620117,32.75722885131836,34.00651054382324,34.51858119964599,33.04992614746094,31.72860834121704,31.153771228790283
2018-02-12,48.3216342686519,P,31.806859970092773,32.51388740539551,33.54377918243408,34.430920696258546,33.03254566192627,31.74168928146362,31.16852890968323
2018-02-13,47.60477569281966,P,31.739791870117188,32.17857475280762,33.16247997283936,34.292005443573,33.019171257019046,31.75199878692627,31.180390148162843
2018-02-14,47.72274207113602,P,32.99482345581055,32.13258857727051,32.96991443634033,34.19141149520874,33.04693920135498,31.77199396133423,31.19724594116211
2018-02-15,48.84679664201579,P,33.53132247924805,32.420000076293945,32.794593238830565,34.14015607833862,33.080853691101076,31.798499984741213,31.217969942092896
2018-02-16,49.69509295234559,P,33.02356719970703,32.619272994995114,32.68825092315674,34.05010061264038,33.10557117462158,31.81754125595093,31.235348901748658
2018-02-19,50.73708877369335,P,33.02356719970703,32.862614440917966,32.68825092315674,33.92316083908081,33.127222785949705,31.853961334228515,31.25021418571472
2018-02-20,51.95171045088614,P,33.25348663330078,33.16535339355469,32.67196407318115,33.8125075340271,33.165544204711914,31.89191667556763,31.26376277923584
2018-02-21,52.14139917754949,P,32.956504821777344,33.15768966674805,32.645139122009276,33.65778474807739,33.18930385589599,31.92785711288452,31.280806427001952
2018-02-22,52.11635368054999,P,33.0618896484375,33.063803100585936,32.741901588439944,33.54761056900024,33.22149398803711,31.963419055938722,31.29927815437317
2018-02-23,52.667815313504796,A,33.8953742980957,33.23816452026367,32.9287187576294,33.46761465072632,33.269395713806155,32.00817525863648,31.320541858673096
2018-02-26,52.987101006191544,A,33.84748077392578,33.40294723510742,33.13278083801269,33.338280010223386,33.31499855041504,32.05245252609253,31.340048389434813
2018-02-27,52.79541002253129,A,32.83194732666016,33.3186393737793,33.241996383666994,33.202238178253175,33.3423983001709,32.09020294189453,31.35575783729553
2018-02-28,52.8299193651825,A,32.79363250732422,33.28606491088867,33.22187728881836,33.09589586257935,33.362900505065916,32.123082313537594,31.371797399520872
2018-03-01,52.13122295656185,P,31.88349914550781,33.05038681030273,33.057094955444335,32.92584409713745,33.35427814483643,32.154785804748535,31.381341724395753
2018-03-02,51.25974286852475,P,32.31461715698242,32.73423538208008,32.986199951171876,32.83722543716431,33.361750755310055,32.19395160675049,31.391998252868653
2018-03-05,50.618812204077294,P,32.42958068847656,32.45065536499023,32.92680130004883,32.80752611160278,33.37152263641357,32.234744453430174,31.403229598999022
2018-03-06,50.83795045808506,P,33.29180908203125,32.54262771606445,32.930633544921875,32.80129880905152,33.398347549438476,32.276520576477054,31.418534927368164
2018-03-07,51.25166921154292,P,33.39719772338867,32.66334075927735,32.97470283508301,32.809920978546145,33.42038269042969,32.319828014373776,31.4350786113739
2018-03-08,52.936636089067186,A,34.5219841003418,33.19103775024414,33.12071228027344,32.93130693435669,33.46644607543945,32.37400140762329,31.454685144424438
2018-03-09,54.58429948332499,A,35.36797332763672,33.801708984375,33.26797218322754,33.09834547042847,33.53402797698975,32.43138286590576,31.477288484573364
2018-03-12,56.09814378120982,A,35.34872817993164,34.385538482666014,33.418096923828124,33.27543888092041,33.601224975585936,32.4898131942749,31.50136074066162
2018-03-13,56.68132920376748,A,34.406612396240234,34.608499145507814,33.57556343078613,33.40877990722656,33.647280349731446,32.535766735076905,31.519299545288085
2018-03-14,57.03775087199836,A,34.310482025146484,34.79115600585938,33.72724838256836,33.47456283569336,33.69486190795899,32.58314613342285,31.53494930267334
2018-03-15,56.555515326285,A,34.30086135864258,34.74693145751953,33.968984603881836,33.51303977966309,33.73592819213867,32.631766166687015,31.55050332069397
2018-03-16,55.83914166000124,A,34.59888458251953,34.59311370849609,34.197411346435544,33.591805648803714,33.77854774475097,32.679356002807616,31.571307067871093
2018-03-19,55.32576230933819,A,34.87767028808594,34.49890213012695,34.442220306396486,33.68451080322266,33.84188014984131,32.73622680664062,31.595360679626467
2018-03-20,55.42428968615704,A,35.310279846191406,34.67963562011719,34.6440673828125,33.787350463867185,33.903709449768066,32.78997573852539,31.619197902679442
2018-03-21,55.407120222071036,A,34.72385025024414,34.76230926513672,34.77673263549805,33.87571773529053,33.948253593444825,32.8429211807251,31.638865671157838
2018-03-22,54.565648555897106,A,33.195316314697266,34.54120025634766,34.644065856933594,33.882389068603516,33.939425773620606,32.88163162231445,31.649796209335328
2018-03-23,52.921427430309855,A,31.97439956665039,34.01630325317383,34.30470848083496,33.78634033203125,33.907712364196776,32.902881088256834,31.654479389190673
2018-03-26,51.750777318695924,P,33.57022857666016,33.75481491088867,34.12685852050782,33.77247772216797,33.90791553497314,32.935791931152345,31.664571866989135
2018-03-27,50.48553296821848,P,33.51255416870117,33.395269775390624,34.037452697753906,33.80650806427002,33.887804679870605,32.97051319122315,31.67423325538635
2018-03-28,49.12710249892547,P,32.78193283081055,33.0068862915039,33.88459777832031,33.80592308044434,33.843309288024905,32.98265026092529,31.68128846168518
2018-03-29,49.447297632172585,P,33.6663818359375,33.10109939575195,33.821149826049805,33.89506721496582,33.82550830841065,33.00659189224243,31.6913858127594
2018-03-30,50.61900281821719,P,33.6663818359375,33.43949584960937,33.7278995513916,33.96265544891357,33.80234241485596,33.029292259216305,31.697152547836303
2018-04-02,50.2708039474664,P,32.57044219970703,33.23953857421875,33.49717674255371,33.9696985244751,33.74250400543213,33.03931442260742,31.69891484260559
2018-04-03,50.04721724207145,P,33.10879898071289,33.15878753662109,33.27702865600586,33.96054801940918,33.69534893035889,33.05672534942627,31.703940019607543
2018-04-04,50.51362338685501,A,33.5798454284668,33.31837005615235,33.162628173828125,33.96968040466309,33.64592662811279,33.07846479415893,31.711463193893433
2018-04-05,50.56759716755118,A,34.19511795043945,33.42411727905274,33.26260833740234,33.95333709716797,33.624521522521974,33.10530662536621,31.725917434692384
2018-04-06,50.01364732584906,P,32.81077575683594,33.25299606323242,33.3462459564209,33.82547721862793,33.57083118438721,33.11830503463745,31.741064281463622
2018-04-09,50.31892393073773,P,33.041500091552734,33.347207641601564,33.293373107910156,33.71011581420898,33.502977714538574,33.131891899108886,31.760838785171508
2018-04-10,50.65496180545444,P,33.32991027832031,33.39142990112305,33.27510871887207,33.65628070831299,33.45852024078369,33.146835021972656,31.782055339813233
2018-04-11,50.25283747392294,P,32.37816619873047,33.15109405517578,33.23473205566406,33.55966491699219,33.40767398834228,33.15121030807495,31.796514415740965
2018-04-12,49.90230297945511,P,33.5798454284668,33.02803955078125,33.22607841491699,33.5236141204834,33.37358020782471,33.16760238647461,31.820217990875243
2018-04-13,50.08407873683438,P,33.07033920288086,33.079952239990234,33.166474151611325,33.44718685150146,33.35324718475342,33.17469799041748,31.838804178237915
2018-04-16,50.55117804662635,P,33.426029205322266,33.15685806274414,33.25203285217285,33.37460479736328,33.36129642486572,33.18745132446289,31.85755078315735
2018-04-17,51.28139511257541,A,34.71425247192383,33.43372650146485,33.41257820129395,33.344803428649904,33.38725437164307,33.21709730148316,31.881548776626587
2018-04-18,52.65744229344506,A,35.002647399902344,33.958622741699216,33.5548583984375,33.358743286132814,33.42281223297119,33.24580770492554,31.905513467788698
2018-04-19,53.205028932991816,A,34.185508728027344,34.07975540161133,33.55389747619629,33.40825290679932,33.46463710784912,33.26185880661011,31.92448826789856
2018-04-20,54.05321178540231,A,34.07013702392578,34.27971496582031,33.679833602905276,33.51303977966309,33.50549579620361,33.27771097183228,31.94298140525818
2018-04-23,54.72911412452569,A,34.77192306518555,34.548893737792966,33.85287590026856,33.57312450408936,33.56479705810547,33.29867136001587,31.965269012451174
2018-04-24,54.44080077544384,A,34.14704895019531,34.43545303344727,33.93458976745605,33.60484924316406,33.61294219970703,33.31605672836304,31.981100969314575
2018-04-25,53.88515149845451,A,33.96439743041992,34.22780303955078,34.093212890625,33.66397247314453,33.63233367919922,33.3396364402771,31.99487750053406
