Date,GRADE,GPS,RMD,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1995-08-28,,,0.7483330368995667,0.7719645857810974,0.7562102019786835,0.7478406667709351,0.705927448272705,,
1995-08-29,,,0.7877189517021179,0.7719645857810974,0.7601487934589386,0.7491535395383835,0.7101286208629608,,
1995-08-30,,,0.7877189517021179,0.7719645857810974,0.7640873849391937,0.752435702085495,0.7140672159194946,,
1995-08-31,,,0.7877189517021179,0.7798417687416077,0.7680259764194488,0.7537485748529434,0.7180058109760284,,
1995-09-01,,,0.7877189517021179,0.7798417687416077,0.7745903015136719,0.7570307374000549,0.7211566865444183,,
1995-09-04,,,0.7877189517021179,0.7877189517021179,0.7798417687416077,0.7603128999471664,0.7248327112197877,,
1995-09-05,,,0.7877189517021179,0.7877189517021179,0.7798417687416077,0.762282195687294,0.7279835867881775,,
1995-09-06,,,0.8139762282371521,0.7929704070091248,0.782467496395111,0.7668772220611573,0.731659607887268,,
1995-09-07,,,0.8271047472953796,0.8008475661277771,0.7903446674346923,0.7708158075809479,0.7355981993675232,,
1995-09-08,,,0.8402335047721863,0.8113504767417907,0.7955961227416992,0.7754108309745789,0.7397993659973144,,
1995-09-11,,,0.8533620834350586,0.8244791030883789,0.8060990273952484,0.7811546146869659,0.7442631042003631,,
1995-09-12,,,0.8664908409118652,0.8402334809303283,0.8139762163162232,0.7870625048875809,0.748989417552948,,
1995-09-13,,,0.8533620834350586,0.8481106519699096,0.8205405294895172,0.7923139572143555,0.7529280066490174,,
1995-09-14,,,0.879619300365448,0.8586135625839233,0.8297305643558502,0.7988782703876496,0.7566040217876434,,
1995-09-15,,,0.879619300365448,0.8664907217025757,0.8389205992221832,0.8067554503679275,0.7597548937797547,,
1995-09-18,,,0.879619300365448,0.8717421650886535,0.8481106340885163,0.813976201415062,0.7626431941986084,,
1995-09-19,,,0.9190050959587096,0.8822450160980224,0.8612392485141754,0.8205405086278915,0.7673695063591004,,
1995-09-20,,,0.9190050959587096,0.8953736186027527,0.8717421352863312,0.8271048158407212,0.7710455226898193,,
1995-09-21,,,0.9452627301216124,0.9085023045539856,0.8835579335689545,0.8369513005018234,0.7752466917037963,,
1995-09-22,,,0.9452627301216124,0.9216309905052185,0.8940608561038971,0.8448284894227982,0.7791852855682373,,
1995-09-25,,,0.932133972644806,0.93213392496109,0.9019380450248718,0.8540185362100601,0.782861304283142,,
1995-09-26,,,0.932133972644806,0.9347597002983093,0.9085023581981659,0.8612392872571946,0.786799898147583,,
1995-09-27,,,0.8927479386329651,0.9295082688331604,0.9124409437179566,0.8664907366037369,0.7907384860515595,,
1995-09-28,,,0.8993129134178162,0.9203183054924011,0.9144103050231933,0.8720704346895218,0.7948083734512329,,
1995-09-29,,,0.932133972644806,0.9176925539970398,0.9196617722511291,0.8792911857366562,0.799994192123413,,
1995-10-02,,,0.932133972644806,0.9176925539970398,0.9249132394790649,0.8865119367837906,0.8047205007076264,,
1995-10-03,,,0.8927479386329651,0.9098153471946716,0.9222875237464905,0.8917633861303329,0.8091842401027679,,
1995-10-04,,,0.8664908409118652,0.9045639276504517,0.917036098241806,0.8943891167640686,0.8123351168632508,,
1995-10-05,,,0.8271047472953796,0.8901222944259644,0.9052202999591827,0.8943891167640686,0.8139105510711669,,
1995-10-06,,,0.8139762282371521,0.8664907455444336,0.8920916497707367,0.8930762529373169,0.8149608457088471,,
1995-10-09,,,0.8139762282371521,0.8428591966629029,0.8802758753299713,0.8911069601774215,0.8167988562583923,,
1995-10-10,,,0.7614614963531494,0.8166019082069397,0.8632086277008056,0.8858554929494857,0.8167988562583923,,
1995-10-11,,,0.7548975944519043,0.7942832589149476,0.8494235932826996,0.880932268500328,0.8174552941322326,,
1995-10-12,,,0.7548975944519043,0.7798418283462525,0.8349820613861084,0.8746961832046509,0.8173240160942078,,
1995-10-13,,,0.7220757007598877,0.7614617228507996,0.8139762341976166,0.8668190032243729,0.8173240160942078,,
1995-10-16,,,0.7220757007598877,0.7430816173553467,0.7929704070091248,0.8589418232440948,0.8173240160942078,,
1995-10-17,,,0.7220757007598877,0.7352044582366943,0.7759031832218171,0.8490953534841538,0.8167988693714142,,
1995-10-18,,,0.7417691349983215,0.7325787663459777,0.7634310126304626,0.8402335554361343,0.8171927380561829,,
1995-10-19,,,0.7614614963531494,0.7338915467262268,0.7568666875362396,0.8310434937477111,0.8174553072452545,0.7397993421554565,
1995-10-20,,,0.7614614963531494,0.7417687058448792,0.7516152143478394,0.8218534320592881,0.8177178764343261,0.7417686367034912,
1995-10-23,,,0.7877189517021179,0.7548973560333252,0.748989486694336,0.8146326810121536,0.8187025272846222,0.7442630803585053,
1995-10-24,,,0.8402335047721863,0.778528916835785,0.7568666875362396,0.8100376576185226,0.8205405366420746,0.74728266954422,
1995-10-25,,,0.8533620834350586,0.8008475065231323,0.7667131364345551,0.8080683648586273,0.8226411175727845,0.7504335445165634,
1995-10-26,,,0.8402335047721863,0.8166019082069397,0.7752467274665833,0.8051143944263458,0.8244791269302368,0.752927987575531,
1995-10-27,,,0.8139762282371521,0.8271048545837403,0.7844367802143097,0.7992065072059631,0.8263171374797821,0.7551598578691483,
1995-10-30,,,0.800847589969635,0.8297305822372436,0.7923139691352844,0.7926421880722045,0.8276300036907196,0.7571291565895081,
1995-10-31,,,0.7877189517021179,0.81922767162323,0.7988782942295074,0.7873907387256622,0.8276300036907196,0.759229742884636,
1995-11-01,,,0.8402335047721863,0.8166019558906555,0.8087247312068939,0.7860778719186783,0.828680294752121,0.7618554747104644,
1995-11-02,,,0.7877189517021179,0.8060990452766419,0.8113504767417907,0.7841085821390152,0.829468013048172,0.7639232391119003,
1995-11-03,,,0.8139762282371521,0.8060990452766419,0.8166019499301911,0.7841085821390152,0.8299931585788727,0.7662863981723785,
1995-11-06,,,0.8402335047721863,0.8139762282371521,0.8218534052371979,0.7854214459657669,0.831831167936325,0.7688793081045151,
1995-11-07,,,0.8402335047721863,0.8244791388511657,0.8218534052371979,0.7893600463867188,0.8328814589977265,0.7715050399303436,
1995-11-08,,,0.8402335047721863,0.8244791388511657,0.8205405473709106,0.7936268419027328,0.8339317500591278,0.7739994829893112,
1995-11-09,,,0.7877189517021179,0.8244791388511657,0.8152890920639038,0.7952679097652435,0.8339317500591278,0.7759687805175781,
1995-11-10,,,0.8402335047721863,0.8297305941581726,0.8179148197174072,0.8011757999658584,0.8349820411205292,0.7780693638324737,
1995-11-13,,,0.7877189517021179,0.819227683544159,0.8166019558906555,0.80445796251297,0.8349820411205292,0.7799073761701584,
1995-11-14,,,0.7877189517021179,0.8087247729301452,0.8166019558906555,0.8077401250600815,0.8349820411205292,0.7814828139543534,
1995-11-15,,,0.7877189517021179,0.7982218623161316,0.8113505005836487,0.8100376158952713,0.8344568955898285,0.7830582517385483,
1995-11-16,,,0.8402335047721863,0.8087247729301452,0.8166019558906555,0.8139762163162232,0.8347194707393646,0.7851588350534439,
1995-11-17,,,0.8402335047721863,0.8087247729301452,0.819227683544159,0.817914816737175,0.8347194707393646,0.7872594183683396,
1995-11-20,,,0.774590253829956,0.8060990333557129,0.8126633584499359,0.8172583818435669,0.8331440341472626,0.7887035691738129,
1995-11-21,,,0.6958185434341431,0.7877189517021179,0.7982218623161316,0.8100376337766647,0.8297305881977082,0.789360002875328,
1995-11-22,,,0.7220757007598877,0.7745903015136719,0.7864060819149017,0.8034733146429062,0.8271048605442047,0.790016433596611,
1995-11-23,,,0.7220757007598877,0.7509587407112122,0.7798417568206787,0.7975654244422913,0.8239539885520935,0.7902790051698685,
1995-11-24,,,0.7614614963531494,0.7352043390274048,0.771964555978775,0.7949396878480911,0.8215908324718475,0.7906728631258011,
1995-11-27,,,0.7089470028877258,0.7220756888389588,0.7640873610973358,0.7903446584939957,0.8181773865222931,0.7904102903604507,
1995-11-28,,,0.7089470028877258,0.7247013807296753,0.7562101662158967,0.786406061053276,0.8139762246608734,0.7906728655099868,
1995-11-29,,,0.7483330368995667,0.7299528479576111,0.7522715747356414,0.7818110376596451,0.8105627834796906,0.7908041530847549,
1995-11-30,,,0.7483330368995667,0.7352043151855469,0.7430815279483796,0.7798417419195175,0.8066241896152496,0.790935440659523,
1995-12-01,,,0.7089470028877258,0.7247014164924621,0.7299528777599334,0.7745902806520462,0.8018978750705719,0.7905415803194046,
1995-12-04,,,0.7089470028877258,0.7247014164924621,0.7233885526657104,0.7680259555578232,0.7974341356754303,0.7901477199792862,
1995-12-05,,,0.73520427942276,0.729952871799469,0.7273271262645722,0.7627744942903518,0.7934955418109894,0.7901477199792862,
1995-12-06,,,0.6826894879341125,0.7168241620063782,0.7233885049819946,0.7548972934484481,0.7892943727970123,0.7900164294242858,
1995-12-07,,,0.6826894879341125,0.7036954522132873,0.7194498836994171,0.7496458202600479,0.7849619042873383,0.7898851388692856,
1995-12-08,,,0.6826894879341125,0.6984439492225647,0.7115726828575134,0.7417686194181442,0.7799730145931244,0.7899836033582688,
1995-12-11,,,0.6958185434341431,0.6958182573318481,0.7102598369121551,0.7371735990047454,0.7752467060089111,0.7899836033582688,
1995-12-12,,,0.7089470028877258,0.6905668020248413,0.7102598369121551,0.7332350015640259,0.7715706872940064,0.7903774636983871,
1995-12-13,,,0.669560968875885,0.6879410982131958,0.702382630109787,0.7273271024227143,0.7676320898532868,0.7899836033582688,
1995-12-14,,,0.6564326286315918,0.6826897263526917,0.6931925892829895,0.7181370586156846,0.764218647480011,0.789064599275589,
1995-12-15,,,0.6367399096488953,0.6734998106956482,0.6859718799591065,0.70796237885952,0.7606739211082458,0.7878173834085465,
1995-12-18,,,0.5579680800437927,0.6459297180175781,0.6708739876747132,0.6971312701702118,0.7555537581443786,0.7861763072013855,
1995-12-19,,,0.5514032244682312,0.6144209623336792,0.6524938821792603,0.6899105042219162,0.7513525927066803,0.7840757244825363,
1995-12-20,,,0.6039177179336548,0.6012923121452332,0.6446167051792144,0.6840026050806045,0.7483329951763154,0.782894144654274,
1995-12-21,,,0.669560968875885,0.6039179801940918,0.6433038532733917,0.6813768684864044,0.7466262626647949,0.7819751393795014,
1995-12-22,,,0.669560968875885,0.6104821920394897,0.6419910013675689,0.6767818421125412,0.7455759680271149,0.7814499920606613,
1995-12-25,,,0.669560968875885,0.6328007698059082,0.6393652439117432,0.6748125404119492,0.7445256733894348,0.7809248447418213,
1995-12-26,,,0.6170464158058167,0.6459294080734252,0.6301751852035522,0.6702175110578537,0.7424250876903534,0.7796119785308838,
1995-12-27,,,0.669560968875885,0.6590580582618714,0.6301751852035522,0.6662789076566696,0.7409809243679046,0.7790868312120438,
1995-12-28,,,0.669560968875885,0.6590580582618714,0.6314880192279816,0.6623403042554855,0.7391429138183594,0.7782991105318069,
1995-12-29,,,0.6826894879341125,0.6616837620735169,0.6360829770565033,0.6610274285078048,0.7375674736499787,0.7776426750421525,
1996-01-01,,,0.6826894879341125,0.6643094658851624,0.6485551178455353,0.6597145527601243,0.7354668843746185,0.7770847058296204,
1996-01-02,,,0.6301751732826233,0.6669352173805236,0.6564323127269744,0.6544630974531174,0.7312657177448273,0.7759031271934509,
1996-01-03,,,0.6433035731315613,0.6616837382316589,0.6603708982467651,0.6524938017129898,0.7270645475387574,0.7748528325557709,
1996-01-04,,,0.6826894879341125,0.6643094420433044,0.6616837501525878,0.6524938017129898,0.7239136672019959,0.7741963970661163,
1996-01-05,,,0.6301751732826233,0.6538065791130065,0.6577451705932618,0.6498680859804153,0.7202376461029053,0.7732773917913437,
1996-01-08,,,0.6826894879341125,0.6538065791130065,0.6590580224990845,0.6492116332054139,0.7178744840621948,0.7727522438764572,
1996-01-09,,,0.73520427942276,0.674812400341034,0.6708738088607789,0.6505244970321655,0.7168241906166076,0.7722270971536637,
1996-01-10,,,0.7220757007598877,0.6905668258666993,0.6761252820491791,0.6531502336263657,0.7144610345363617,0.7715706646442413,
1996-01-11,,,0.73520427942276,0.7010697841644287,0.6826896131038666,0.6570888161659241,0.7134107410907745,0.7714393770694733,
1996-01-12,,,0.7089470028877258,0.7168241500854492,0.6853153645992279,0.6606991708278656,0.711310156583786,0.7706516575813294,
1996-01-15,,,0.7220757007598877,0.7247013926506043,0.6892539858818054,0.6689045518636704,0.7089470005035401,0.7703890842199326,
1996-01-16,,,0.6826894879341125,0.7141984343528748,0.6945054173469544,0.6754688650369645,0.7057961201667786,0.7693387895822525,
1996-01-17,,,0.7089470028877258,0.7115726947784424,0.7010697603225708,0.680720329284668,0.7031703901290893,0.7685510700941086,
1996-01-18,,,0.73520427942276,0.7115726947784424,0.7063212394714355,0.6840024948120117,0.7021200966835022,0.768025923371315,
1996-01-19,,,0.6826894879341125,0.7063211917877197,0.7115726709365845,0.6846589207649231,0.6989692163467407,0.7669756287336349,
1996-01-22,,,0.73520427942276,0.7089469075202942,0.7168241500854492,0.6879410862922668,0.6979189229011535,0.7664504820108413,
1996-01-23,,,0.73520427942276,0.7194498658180237,0.7168241500854492,0.693848979473114,0.6968686294555664,0.7659253352880477,
1996-01-24,,,0.73520427942276,0.7247013211250305,0.7181370079517364,0.6971311450004578,0.6958183360099792,0.7651376157999039,
1996-01-25,,,0.6826894879341125,0.714198362827301,0.7128855288028717,0.6977875709533692,0.6926674556732177,0.7636934632062912,
1996-01-26,,,0.6892545819282532,0.7155113816261292,0.7109162867069244,0.6981158256530762,0.6896478772163391,0.7621836739778519,
1996-01-29,,,0.73520427942276,0.7155113816261292,0.7122291445732116,0.7007415652275085,0.6888601577281952,0.7610020959377288,
1996-01-30,,,0.6958185434341431,0.7076342344284058,0.7135420501232147,0.7040237337350845,0.6888601577281952,0.7592953729629517,
1996-01-31,,,0.6958185434341431,0.6997570872306824,0.7122292041778564,0.7066494822502136,0.6883350145816803,0.7577199375629425,
1996-02-01,,,0.73520427942276,0.7102600455284118,0.7122292041778564,0.709275221824646,0.6885975861549377,0.7562757873535156,
1996-02-02,,,0.6958185434341431,0.7115728378295898,0.7135421097278595,0.712557390332222,0.6872847270965576,0.7544377797842026,
1996-02-05,,,0.73520427942276,0.7115728378295898,0.7135421097278595,0.7151831299066543,0.6878098726272583,0.7529936295747757,
1996-02-06,,,0.73520427942276,0.7194499850273133,0.7135421097278595,0.7151831299066543,0.6883350181579589,0.7511556214094162,
1996-02-07,,,0.6958185434341431,0.7194499850273133,0.7096035361289978,0.7138702720403671,0.6872847282886505,0.7489237558841705,
1996-02-08,,,0.6958185434341431,0.7115728378295898,0.7109164416790008,0.7119009852409363,0.6862344384193421,0.7464293140172958,
1996-02-09,,,0.6958185434341431,0.7115728378295898,0.7115728378295898,0.7112445622682572,0.6859718692302704,0.7439348721504211,
1996-02-12,,,0.6564326286315918,0.6958185076713562,0.7036956727504731,0.7079624086618423,0.6849215817451477,0.741177858710289,
1996-02-13,,,0.6564326286315918,0.6800641775131225,0.6997570812702179,0.7066495656967163,0.6833461487293243,0.7384208452701568,
1996-02-14,,,0.6301751732826233,0.6669355034828186,0.6931927442550659,0.7027109742164612,0.6822958624362946,0.7357951176166534,
1996-02-15,,,0.623611330986023,0.6524940609931946,0.6820334494113922,0.6971313267946243,0.6811142992973328,0.7330381017923355,
1996-02-16,,,0.623611330986023,0.6380526185035705,0.6748127281665802,0.6941774189472198,0.679932736158371,0.7299528753757477,
1996-02-19,,,0.623611330986023,0.6314883589744568,0.6636534333229065,0.688597771525383,0.6784885919094086,0.7268676489591599,
1996-02-20,,,0.5907891988754272,0.6183596730232239,0.6492119252681732,0.6813770174980164,0.6761254358291626,0.7238480615615844,
1996-02-21,,,0.5907891988754272,0.6104824781417847,0.6387089908123016,0.6741562634706497,0.6745500004291535,0.7210910451412201,
1996-02-22,,,0.5579680800437927,0.5973538279533386,0.6249239444732666,0.6679201930761337,0.6725807094573975,0.7183996784687042,
1996-02-23,,,0.5645320415496826,0.5855379700660706,0.6117952942848206,0.6616840660572052,0.6711365520954132,0.7159052366018295,
1996-02-26,,,0.5645320415496826,0.5737221121788025,0.6026052355766296,0.6531504541635513,0.671267831325531,0.7134107947349548,
1996-02-27,,,0.5645320415496826,0.5684706807136536,0.5934151768684387,0.6465861290693283,0.67153040766716,0.7114415001869202,
1996-02-28,,,0.5842252373695374,0.5671578884124756,0.5888201832771301,0.641006463766098,0.6711365580558777,0.7097347766160965,
1996-02-29,,,0.5645320415496826,0.5684706807136536,0.5829122543334961,0.6324728518724442,0.6690359795093537,0.7078311210870742,
1996-03-01,,,0.5514032244682312,0.5658449172973633,0.5756914436817169,0.6252520859241486,0.6666728246212006,0.7061243963241577,
1996-03-04,,,0.6104826331138611,0.575035035610199,0.5743785738945008,0.6190160036087036,0.6654912579059601,0.7050084656476975,
1996-03-05,,,0.623611330986023,0.586850893497467,0.5776607871055603,0.6134363561868668,0.6656225562095642,0.7040238219499588,
1996-03-06,,,0.6301751732826233,0.5960408806800842,0.5815993845462799,0.6101541876792907,0.664834840297699,0.7029078823328018,
1996-03-07,,,0.623611330986023,0.6078567385673523,0.5881637096405029,0.6065438270568848,0.6639158475399017,0.7015293806791305,0.7206643614172935
1996-03-08,,,0.623611330986023,0.6222983598709106,0.5940716385841369,0.6029334664344788,0.66273428440094,0.7001508790254592,0.7209597578644753
1996-03-11,,,0.6301751732826233,0.626236867904663,0.600635951757431,0.6016205936670304,0.6616839981079101,0.6985754412412644,0.7214192607998848
1996-03-12,,,0.6301751732826233,0.6275496363639832,0.6072002649307251,0.600307720899582,0.6616839981079101,0.6964748579263688,0.7218787637352944
1996-03-13,,,0.6301751732826233,0.6275496363639832,0.6117952585220336,0.600307720899582,0.6614214301109314,0.6942429888248444,0.7223382666707039
1996-03-14,53.718913850925595,C,0.6039177179336548,0.6236109137535095,0.6157338261604309,0.5993230402469635,0.6598459947109222,0.691879830956459,0.7224039092659951
1996-03-15,53.71725436971142,B,0.6170464158058167,0.6222979307174683,0.6222981452941895,0.5989947944879532,0.6595834195613861,0.6899105328321457,0.7225351953506469
1996-03-18,53.70729856682204,B,0.5907891988754272,0.6144207358360291,0.6203288018703461,0.5973536878824234,0.6577454137802125,0.6878099489212036,0.7224695527553558
1996-03-19,53.70466455971843,B,0.6301751732826233,0.6144207358360291,0.6209851861000061,0.5993229866027832,0.6556448316574097,0.6862345111370086,0.7227321270108223
1996-03-20,53.70186377887833,C,0.6301751732826233,0.6144207358360291,0.6209851861000061,0.601292285323143,0.6538068211078644,0.684133927822113,0.7229947012662887
1996-03-21,53.72313060806406,C,0.7220757007598877,0.6380523324012757,0.6308316230773926,0.6094976663589478,0.6535442495346069,0.6834774953126908,0.7237003672122956
1996-03-22,53.74390413880468,C,0.7483330368995667,0.6643096566200256,0.6433037936687469,0.6186877161264419,0.6543319702148438,0.6828210633993149,0.7245537307858467
1996-03-25,53.76397370221003,C,0.6958185434341431,0.6853155255317688,0.6498681306838989,0.625252041220665,0.6538068270683288,0.6813769137859345,0.7251281109452248
1996-03-26,53.77973713568367,C,0.715511679649353,0.7023828268051148,0.6584017813205719,0.6328010231256485,0.6544632709026337,0.6801296955347061,0.7258173677325249
1996-03-27,53.79839693634643,A,0.73520427942276,0.7233886480331421,0.6689046919345856,0.6403499752283096,0.6549884164333344,0.6790794032812119,0.7265394431352615
1996-03-28,53.79593901580666,A,0.73520427942276,0.7260143637657166,0.6820333480834961,0.6488835871219635,0.6549884164333344,0.6785542565584183,0.7272615185379983
1996-03-29,53.78087232357378,A,0.6958185434341431,0.7155114650726319,0.6899105608463287,0.656104353070259,0.6552509975433349,0.6771101069450378,0.7275897353887558
1996-04-01,53.78350530086087,A,0.73520427942276,0.7233886122703552,0.7043520689010621,0.6623404353857041,0.6552509975433349,0.6765849602222442,0.7282461681962014
1996-04-02,53.77322388420014,A,0.6958185434341431,0.7194499850273133,0.710916405916214,0.66595079600811,0.6544632828235626,0.6756659561395645,0.7285743850469589
1996-04-03,53.76678605559917,C,0.73520427942276,0.7194499850273133,0.7214193165302276,0.6712022513151169,0.6544632828235626,0.6751408094167709,0.7290995305776596
1996-04-04,53.75214985500588,C,0.6958185434341431,0.7115728378295898,0.7187936007976532,0.6748126119375228,0.6547258639335632,0.6736966598033906,0.7294277474284172
1996-04-05,53.74665470088487,C,0.6958185434341431,0.7115728378295898,0.7135421514511109,0.6784229725599289,0.654857143163681,0.6722525101900101,0.7297559642791748
1996-04-08,53.73983051046068,C,0.73520427942276,0.7115728378295898,0.7174807250499725,0.6836744278669358,0.654857143163681,0.6718586504459381,0.7302811098098755
1996-04-09,53.73958460350875,A,0.6958185434341431,0.7115728378295898,0.7155114114284515,0.6869565963745117,0.654857143163681,0.6718586504459381,0.730609326660633
1996-04-10,53.736952619086026,P,0.73520427942276,0.7115728378295898,0.7155114114284515,0.6922080516815186,0.6556448578834534,0.6719899362325669,0.7310031849145889
1996-04-11,53.74774963310018,A,0.7483330368995667,0.7220757365226745,0.7168242871761322,0.6994288176298141,0.6559074330329895,0.6722525095939637,0.731265757381916
1996-04-12,53.7611799904303,A,0.7614614963531494,0.7352043271064759,0.7233885824680328,0.7066495716571808,0.6572202920913697,0.6722525095939637,0.7314626863598823
1996-04-15,53.757868072712704,A,0.7220757007598877,0.7325786113739013,0.7220757246017456,0.7132138967514038,0.6569577205181122,0.6723837965726852,0.731397043466568
1996-04-16,53.76463532789046,A,0.7417691349983215,0.741768729686737,0.7266707837581634,0.7187935948371887,0.6570890176296235,0.6727120178937912,0.7316924417018891
1996-04-17,53.76388444184124,A,0.7417691349983215,0.7430817008018493,0.7273272693157196,0.7243732929229736,0.658008029460907,0.6726463788747787,0.7317252659797668
1996-04-18,53.7544126682973,A,0.7220757007598877,0.7378302335739135,0.7299529850482941,0.7243732929229736,0.6585331726074218,0.672383805513382,0.7316596230864525
1996-04-19,53.73853553354689,A,0.7089470028877258,0.7273273348808289,0.7312658309936524,0.7224039912223816,0.6587957417964936,0.672383805513382,0.7314626929163933
1996-04-22,53.7349033572038,A,0.7089470028877258,0.7247015953063964,0.728640103340149,0.7230604141950607,0.6598460292816162,0.672383805513382,0.731265762746334
1996-04-23,53.73389630458758,C,0.7614614963531494,0.7286400675773621,0.7352043986320496,0.7253579050302505,0.6619466066360473,0.6726463776826859,0.731397048830986
1996-04-24,53.73699313608741,A,0.7614614963531494,0.7325785398483277,0.7378301203250885,0.72667076587677,0.6645723330974579,0.6734340977668762,0.7317252635955811
1996-04-25,53.736814548236076,A,0.7089470028877258,0.7299528002738953,0.7338915169239044,0.7253579020500183,0.666279046535492,0.6736966729164123,0.731790905892849
1996-04-26,53.732446116647644,P,0.6564326286315918,0.7194499254226685,0.7233886301517487,0.7233886063098908,0.6669354724884033,0.6734341043233871,0.731708853840828
1996-04-29,53.7364811585011,P,0.7220757007598877,0.7220756649971009,0.7233886301517487,0.7227321773767471,0.6689047598838807,0.6736966758966446,0.7318401396274566
1996-04-30,53.71916148467003,P,0.6564326286315918,0.7010698914527893,0.7148549795150757,0.7207628816366196,0.6702176284790039,0.6731715321540832,0.7317744979262352
1996-05-01,53.700530652351866,B,0.6564326286315918,0.6800641179084778,0.7063213288784027,0.7168242990970611,0.6715304970741272,0.6730402487516404,0.7315119260549545
1996-05-02,53.69524543419271,B,0.6564326286315918,0.669561243057251,0.6997570216655731,0.7148550033569336,0.6734997880458832,0.6730402487516404,0.7310524240136147
1996-05-03,53.707092430401524,P,0.6958185434341431,0.6774384260177613,0.6984441757202149,0.7148550033569336,0.6761255180835724,0.6736310350894928,0.7307242092490196
1996-05-06,53.70233851166148,P,0.6761258244514465,0.668248450756073,0.6951620578765869,0.7119010806083679,0.6783573937416076,0.6748126125335694,0.7304944598674774
1996-05-07,53.70789733973708,P,0.6564326286315918,0.668248450756073,0.6846591711044312,0.7099317848682404,0.6801954054832459,0.675862906575203,0.7299693155288697
1996-05-08,53.72082770332235,P,0.7023831605911255,0.6774385571479797,0.6787513375282288,0.7082907289266587,0.6825585639476777,0.6768475610017777,0.7298708528280258
1996-05-09,53.73050340393871,P,0.7089470028877258,0.6879414319992065,0.6787513375282288,0.7063214272260666,0.6854468631744385,0.677241421341896,0.7296082803606987
1996-05-10,53.73146444818172,P,0.7089470028877258,0.6905671238899231,0.6840027749538422,0.7036957025527955,0.6885977387428284,0.6776352816820145,0.7295426368713379
1996-05-13,53.74986525991303,P,0.7877189517021179,0.7128857493400573,0.6905671000480652,0.7069778650999069,0.6921424651145935,0.6788168615102768,0.729870853126049
1996-05-14,53.77330282068709,A,0.7877189517021179,0.7391430139541626,0.7036957323551178,0.7092753559350967,0.6954246175289154,0.6805235868692399,0.7300677827000618
1996-05-15,53.79722825800129,A,0.8402335047721863,0.7667130827903748,0.7220758199691772,0.71419857442379,0.6996257841587067,0.6822303122282029,0.7306585717201233
1996-05-16,53.81980769457945,A,0.8402335047721863,0.7929703831672669,0.7404559075832366,0.7201064646244049,0.70395822763443,0.6839370375871658,0.7311180740594864
1996-05-17,53.85611443085466,A,0.932133972644806,0.8376077771186828,0.7640874505043029,0.7312658131122589,0.7101286804676056,0.6864314824342728,0.7320370787382126
1996-05-20,53.872085341148356,A,0.8993129134178162,0.8599265694618226,0.7864061594009399,0.7407841086387634,0.7155114352703095,0.6885977166891099,0.7328412112593651
1996-05-21,53.88027035621453,A,0.8730555772781372,0.8769938945770264,0.8080684542655945,0.7463638126850128,0.7203690433502197,0.6910265207290649,0.7334648239612579
1996-05-22,53.88325568180243,A,0.9058767557144164,0.8901225447654724,0.8284178137779236,0.7535845756530761,0.7258830749988556,0.6936522525548935,0.7342525425553322
1996-05-23,53.88754167483828,A,0.9058767557144164,0.9032511949539185,0.8481107890605927,0.7634310632944107,0.7319222557544708,0.6958841252326965,0.7350402611494065
1996-05-24,53.86906901944882,A,0.8664908409118652,0.8901225686073303,0.8638651728630066,0.7739339739084243,0.7369111442565918,0.698247281908989,0.7357623368501663
1996-05-27,53.854478003009376,A,0.8664908409118652,0.8835581541061401,0.8717423617839813,0.7811547309160233,0.7424251770973206,0.7000852954387665,0.7364187696576119
1996-05-28,53.84974648862476,A,0.8927479386329651,0.8874966263771057,0.8822452604770661,0.792970496416092,0.7476766324043274,0.7016607320308685,0.736943914592266
1996-05-29,53.833441956553,A,0.8533620834350586,0.8769936919212341,0.8835581183433533,0.8028169691562652,0.7521403706073762,0.7029735958576202,0.7372721302509307
1996-05-30,53.8234204721529,A,0.9058767557144164,0.8769936919212341,0.8901224434375763,0.8152891755104065,0.7558163917064666,0.7046803206205368,0.7380598488450051
1996-05-31,53.81736745613639,A,0.9058767557144164,0.8848708748817444,0.8874967217445373,0.8257920861244201,0.7589672660827637,0.7066496181488037,0.7386506378650666
1996-06-03,53.81940886299193,A,0.9058767557144164,0.8927480578422546,0.8881531059741974,0.8372796326875687,0.7631684303283691,0.708487628698349,0.7394383564591408
1996-06-04,53.80725894957457,A,0.8533620834350586,0.8848708868026733,0.8861837565898896,0.847126105427742,0.7659254384040832,0.7101943546533585,0.7397665721178055
1996-06-05,53.805592261143794,A,0.8664908409118652,0.8874966382980347,0.8822451651096344,0.855331489443779,0.7685511696338654,0.7117697930335999,0.7401604315638542
1996-06-06,53.79793032808501,A,0.8927479386329651,0.8848708748817444,0.8809322834014892,0.864521536231041,0.7717020428180694,0.7133452296257019,0.7406855764985084
1996-06-07,53.7816835078257,P,0.800847589969635,0.8638650417327881,0.8743679583072662,0.8691165655851364,0.7738026237487793,0.7145268106460572,0.740751219689846
1996-06-10,53.757416366323916,P,0.800847589969635,0.8428592085838318,0.8678036332130432,0.8697729974985122,0.7751154899597168,0.7151832437515259,0.7408168628811836
1996-06-11,53.737454738459576,P,0.7614614963531494,0.82447909116745,0.8546749889850617,0.8684601247310638,0.7764283490180969,0.7154458159208298,0.7406855756044388
1996-06-12,53.728941501075674,P,0.8402335047721863,0.8192276239395142,0.8533621311187745,0.8684601247310638,0.7785289335250855,0.7164961081743241,0.7408168619871139
