Date,GRADE,GPS,RF,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1987-01-20,58.80931767219672,A,2.304530382156372,2.312085771560669,2.313344860076904,2.251009440422058,2.1429129099845885,2.139707325696945,2.1760153084993363
1987-01-21,58.75583890627103,A,2.3171226978302,2.312085771560669,2.322160077095032,2.2585651874542236,2.1477504801750182,2.141626046895981,2.1777247619628906
1987-01-22,58.68637836350545,A,2.304530382156372,2.3095673084259034,2.3297160625457765,2.265491318702698,2.1533363032341004,2.143418844938278,2.1792462348937987
1987-01-23,58.702479224714686,A,2.3171226978302,2.312085771560669,2.3259382009506226,2.271787905693054,2.1591739726066588,2.1459626400470735,2.180643149614334
1987-01-26,58.61750926358559,A,2.266751766204834,2.302011585235596,2.313345265388489,2.2761955142021177,2.1642542767524717,2.1486277997493746,2.1817257058620454
1987-01-27,58.56478523330511,P,2.266751766204834,2.294455862045288,2.3032708168029785,2.280603122711182,2.170084671974182,2.1514179813861847,2.182870765924454
1987-01-28,58.51468550085701,P,2.291938781738281,2.289419078826904,2.3007524251937865,2.2862700819969177,2.1766688203811646,2.1540849769115447,2.1841417610645295
1987-01-29,58.4298703964991,P,2.2793431282043457,2.284381628036499,2.296974468231201,2.291307258605957,2.182250967025757,2.1555008804798126,2.185256015062332
1987-01-30,58.35873667377599,P,2.2793431282043457,2.276825714111328,2.2944557428359986,2.295085072517395,2.18758309841156,2.1574168407917025,2.1861514937877655
1987-02-02,58.441577555212994,P,2.291938781738281,2.281863117218017,2.291937351226806,2.298863112926483,2.1936672019958494,2.1595837867259977,2.18717245221138
1987-02-03,58.495615494538946,P,2.291938781738281,2.2869005203247066,2.2906781911849974,2.302011525630951,2.1995012617111205,2.1617507326602934,2.188318430185318
1987-02-04,58.42833116766084,P,2.2793431282043457,2.28438138961792,2.286900234222412,2.304530155658722,2.205083408355713,2.162291547060013,2.1897139668464662
1987-02-05,58.40360016375231,P,2.266751766204834,2.2818631172180175,2.283122372627258,2.3064192175865172,2.210413727760315,2.162706447839737,2.1911715656518935
1987-02-06,58.40270239086259,A,2.291938781738281,2.2843822479248046,2.280603981018066,2.3032710909843446,2.216747863292694,2.1638732779026033,2.192567576766014
1987-02-09,58.338629669606,P,2.291938781738281,2.2843822479248046,2.2831226825714106,2.2982339739799498,2.2230819988250734,2.1647900807857514,2.193713554739952
1987-02-10,58.26773139728527,P,2.291938781738281,2.284382247924804,2.2856413841247556,2.2944561004638673,2.229166102409363,2.1653318297863007,2.1947970277071
1987-02-11,58.26503853288508,P,2.291938781738281,2.2869013786315913,2.285641384124756,2.293196904659271,2.2352502059936525,2.165623551607132,2.1957554847002028
1987-02-12,58.27450823974275,A,2.291938781738281,2.291938781738281,2.2869009494781496,2.291937708854675,2.2405841970443725,2.166040276288986,2.1966514402627944
1987-02-13,58.241898990361314,A,2.291938781738281,2.291938781738281,2.288160514831543,2.29130812883377,2.2451681089401245,2.1664570009708406,2.1972973603010177
1987-02-16,58.218719008599415,A,2.291938781738281,2.291938781738281,2.2881605148315427,2.2900489330291744,2.2497520208358766,2.167123771905899,2.198099554181099
1987-02-17,58.1813813369759,A,2.2793431282043457,2.2894196510314937,2.286900949478149,2.288789570331573,2.253583941459656,2.1677896106243133,2.198995032906532
1987-02-18,58.1154578450234,P,2.2793431282043457,2.2869005203247066,2.286900949478149,2.2869005918502805,2.2551656341552735,2.1683304250240325,2.199953013062477
1987-02-19,58.066730923915024,P,2.2793431282043457,2.2843813896179195,2.2881600856781,2.285641229152679,2.25642493724823,2.1697463285923004,2.200879746079445
1987-02-20,58.003070473875226,P,2.266751766204834,2.2793439865112304,2.2856413841247556,2.2831226825714106,2.257684235572815,2.170661288499832,2.201774769425392
1987-02-23,57.97526814062553,P,2.266751766204834,2.274306583404541,2.2831226825714106,2.2831226825714106,2.2607065773010255,2.1717012584209443,2.202607291340828
1987-02-24,57.945179693102055,P,2.266751766204834,2.271788311004639,2.280603981018066,2.2831226825714106,2.262217793464661,2.172366191148758,2.203314797282219
1987-02-25,57.857868242198776,P,2.228970527648926,2.2617137908935545,2.2743071556091303,2.279974269866943,2.2627214670181273,2.1726533114910125,2.203770886063576
1987-02-26,57.732985891686724,P,2.2163779735565186,2.249120759963989,2.266751074790954,2.276826012134552,2.2634770345687865,2.172814506292343,2.2041015046834946
1987-02-27,57.65784340945496,P,2.2163779735565186,2.239046001434326,2.2591949939727782,2.2736777544021605,2.2637288570404053,2.1732257282733918,2.2044946306943896
1987-03-02,57.56888981838511,P,2.228970527648926,2.2314897537231446,2.252898168563843,2.2705293416976926,2.264232530593872,2.1738878858089445,2.2049507194757463
1987-03-03,57.48062900572506,P,2.2163779735565186,2.2214149951934816,2.2466016530990602,2.2667513012886045,2.2652399349212646,2.1742991077899934,2.2050313168764113
1987-03-04,57.57955729691249,P,2.266751766204834,2.228971242904663,2.245342516899109,2.266121733188629,2.2672548151016234,2.175214067697525,2.2048012155294416
1987-03-05,57.65631651053278,P,2.241563558578491,2.2340083599090574,2.2415645599365233,2.2648623228073115,2.2687659311294555,2.1761271607875825,2.2041951388120653
1987-03-06,57.74384219695986,P,2.254157781600952,2.241564321517944,2.2403051614761353,2.262973272800445,2.2700252676010133,2.1771661961078643,2.203777053952217
1987-03-09,57.81291206844721,P,2.254157781600952,2.24660177230835,2.239045763015747,2.2610842227935786,2.271536431312561,2.1787053000926973,2.2032964593172073
1987-03-10,57.89221126565625,P,2.241563558578491,2.251638889312744,2.236526942253113,2.2585654616355892,2.27279571056366,2.180243464708328,2.2028779011964796
1987-03-11,57.877848609978855,P,2.254157781600952,2.249120092391968,2.2390456676483153,2.2566764116287232,2.2743068742752075,2.181782568693161,2.202647331357002
1987-03-12,57.93117826379713,A,2.2607622146606445,2.2529598236083985,2.243484091758728,2.255117583274841,2.2759501266479494,2.183262714147568,2.202449783682823
1987-03-13,57.977748210653694,A,2.27346420288086,2.25682110786438,2.249192714691162,2.2541938543319704,2.2773436737060546,2.1848698794841765,2.2023782533407212
1987-03-16,58.0223479561625,A,2.27346420288086,2.2606823921203616,2.253642082214356,2.253270125389099,2.2784853982925415,2.1867270505428316,2.202494242787361
1987-03-17,58.09403921615427,A,2.27346420288086,2.2670625209808355,2.25935070514679,2.252976179122925,2.2793752717971802,2.188584221601486,2.2027352553606034
1987-03-18,58.12107477255487,A,2.27346420288086,2.2709238052368166,2.2600219488143924,2.252682232856751,2.280265145301819,2.190691431760788,2.2026012176275254
1987-03-19,58.14620926989267,A,2.2861647605896,2.2760043144226083,2.264482069015503,2.2530233144760135,2.281409029960632,2.1928006374835967,2.202530682682991
1987-03-20,58.1640196589072,A,2.3115668296813965,2.2836248397827155,2.2702229738235475,2.2552640676498417,2.2805423402786253,2.1950388348102567,2.202524656653404
1987-03-23,58.15580727865279,A,2.298865556716919,2.2887051105499268,2.2746937513351444,2.256869757175446,2.27866602897644,2.1974000585079194,2.2025801330804824
1987-03-24,58.06399862808677,C,2.2607622146606445,2.286164712905884,2.2766136169433597,2.2565702795982365,2.2765313482284544,2.199130209684372,2.2023825854063035
1987-03-25,58.014301708816866,C,2.2607622146606445,2.2836243152618407,2.277274060249329,2.2581598639488223,2.2754041385650634,2.200485326051712,2.202122536301613
1987-03-26,57.979330857010204,C,2.2861647605896,2.283624315261841,2.2798143148422243,2.2616492033004763,2.2747849798202515,2.2020944678783416,2.2020520013570786
1987-03-27,57.883174370557015,C,2.2607622146606445,2.2734633922576903,2.2785441160202025,2.2638684153556827,2.2739096164703367,2.2036996161937714,2.2019794648885727
1987-03-30,57.72028214952352,B,2.209957838058472,2.255681848526001,2.2721934795379637,2.26291778087616,2.2717663192749025,2.2050467526912687,2.2015904027223585
1987-03-31,57.675085247000844,B,2.2226600646972656,2.248061418533325,2.2671130657196046,2.263231885433197,2.27012891292572,2.2065209114551543,2.2012023442983626
1987-04-01,57.536029307924956,B,2.1845569610595703,2.2328203678131104,2.2582223415374756,2.259122145175934,2.2674775981903075,2.207614039182663,2.2007487815618516
1987-04-02,57.39679678072019,B,2.209957838058472,2.217578983306885,2.250601649284363,2.257541859149933,2.2655861473083494,2.209461225271225,2.20023471057415
1987-04-03,57.35887178028253,B,2.235360860824585,2.2124987125396727,2.2429810523986817,2.256602013111115,2.263950910568237,2.211562441587448,2.1998476547002794
1987-04-06,57.45595123585855,B,2.235360860824585,2.2175793170928957,2.236630582809448,2.2556621670722965,2.2633230924606322,2.213788684606552,2.1992730754613876
1987-04-07,57.469291358199435,B,2.209957838058472,2.215038871765137,2.231550145149231,2.2540818810462957,2.2621872138977053,2.2161359429359435,2.198383955359459
1987-04-08,57.5679803296205,B,2.209957838058472,2.2201190471649173,2.226469707489014,2.2518718838691716,2.260547595024109,2.2186082077026366,2.196932266354561
1987-04-09,57.53953445012281,B,2.1845569610595703,2.2150388717651373,2.2163089275360113,2.248061621189118,2.2586518716812134,2.220451419353485,2.195166059136391
1987-04-10,57.38446348448797,B,2.146454095840454,2.197257518768311,2.204878115653992,2.2417111158370977,2.2559940910339353,2.2217885947227476,2.193209337592125
1987-04-13,57.2154946224818,B,2.146454095840454,2.1794761657714847,2.19852774143219,2.235360610485077,2.253084397315979,2.2233757996559143,2.1915026432275773
1987-04-14,57.033934669510096,B,2.108351945877075,2.159154987335205,2.1870969295501714,2.227104997634888,2.2494126605987548,2.224456961154938,2.1902930194139483
1987-04-15,56.818901366347625,B,2.0829498767852783,2.1337533950805665,2.176936221122742,2.2175792813301087,2.2454847955703734,2.225284101963043,2.1887688595056534
1987-04-16,56.797068504702594,B,2.133753538131714,2.123592710494995,2.1693157911300665,2.209958720207214,2.242824831008911,2.226619279384613,2.1878737670183184
1987-04-17,56.858411685719055,B,2.133753538131714,2.121052598953247,2.159155058860779,2.2010680556297304,2.2396611261367796,2.228204494714737,2.186916158795357
1987-04-20,57.086524481944934,B,2.235360860824585,2.1388339519500734,2.159155058860779,2.1978928208351136,2.2385295677185058,2.2308057832717894,2.1865916043519973
1987-04-21,57.35591168374369,B,2.209957838058472,2.1591551303863525,2.1591550588607786,2.1953526020050047,2.23688994884491,2.2330280256271364,2.1862025421857836
1987-04-22,57.644939344453356,B,2.197258472442627,2.1820168495178223,2.157885122299194,2.192177414894104,2.2349963426589965,2.2351232743263245,2.1855624586343767
1987-04-23,57.69816832674635,B,2.146454095840454,2.1845569610595703,2.1540748357772825,2.185191881656647,2.2320866489410403,2.236335422992706,2.184730868935585
1987-04-24,57.75061494486039,B,2.133753538131714,2.1845569610595703,2.1528047800064085,2.1788414478302003,2.2289229440689087,2.2370455265045166,2.1841483050584793
1987-04-27,57.541253683326396,B,2.1210522651672363,2.1616952419281006,2.150264596939087,2.1743961691856386,2.2255052137374878,2.237628617286682,2.1836272579431535
1987-04-28,57.43227047099814,B,2.159155368804932,2.1515347480773928,2.1553449392318726,2.171220934391022,2.2231014585495,2.2383427000045777,2.183296726346016
1987-04-29,57.36096195477945,B,2.17185640335083,2.146454334259033,2.1642355918884277,2.170585906505585,2.2209517240524295,2.2380586791038515,2.182779660820961
1987-04-30,57.44682127011205,B,2.1845569610595703,2.1540749073028564,2.1693159341812134,2.1693158626556395,2.219056000709534,2.237740468978882,2.1826386493444443
1987-05-01,57.513582833422966,B,2.17185640335083,2.1616954803466797,2.173126220703125,2.166140639781952,2.2171580934524537,2.237421164512634,2.182434135079384
1987-05-04,57.612318404777305,C,2.159155368804932,2.1693161010742186,2.1655056715011596,2.1623303651809693,2.2150061655044557,2.2378563714027404,2.1824786406755448
1987-05-05,57.56837814994116,C,2.146454095840454,2.166775846481323,2.1591552972793577,2.159155178070068,2.2126002120971684,2.237409002780914,2.1823346322774886
1987-05-06,57.5507272973148,B,2.17185640335083,2.166775846481323,2.1566150903701784,2.1572501063346863,2.2114579296112065,2.2370896983146666,2.1822551184892656
1987-05-07,57.49680773672986,B,2.159155368804932,2.1616955280303958,2.157885217666626,2.1559800267219544,2.210313477516175,2.2368952560424806,2.181674547791481
1987-05-08,57.532718864456626,B,2.1845569610595703,2.164235639572144,2.1629655599594115,2.1578851699829102,2.2096770572662354,2.2367029571533203,2.1814085131883623
1987-05-11,57.619811602004766,B,2.1845569610595703,2.169315958023071,2.169316029548645,2.159790313243866,2.2087887859344484,2.23651065826416,2.1814550191164015
1987-05-12,57.71725444781125,C,2.159155368804932,2.1718562126159666,2.169316029548645,2.162330484390259,2.2076443338394167,2.2364421343803405,2.181312000155449
1987-05-13,57.74198941183107,C,2.159155368804932,2.1693160057067873,2.168045926094055,2.1661407589912414,2.2054924058914187,2.236373610496521,2.1812314981222154
1987-05-14,57.76950074549504,C,2.159155368804932,2.1693160057067873,2.1655057668685913,2.1674108505249023,2.2038442420959474,2.236305086612701,2.1812760037183763
1987-05-15,57.68085715461763,B,2.146454095840454,2.161695432662964,2.1629655361175537,2.1680458784103394,2.2016901683807375,2.2358577179908754,2.18113199532032
1987-05-18,57.43316698473139,B,2.0829498767852783,2.1413740158081054,2.1553449869155883,2.160425329208374,2.1982660102844243,2.2349012207984926,2.180670465826988
1987-05-19,57.199533848235895,B,2.0575475692749023,2.1210524559021,2.146454334259033,2.1528048157691955,2.1945856904983523,2.233690700531006,2.179894407391548
1987-05-20,57.00250974163638,B,2.0702481269836426,2.103271007537842,2.1362935066223145,2.1464542984962462,2.1909074974060063,2.2326071858406067,2.179181851744652
1987-05-21,56.85492246446908,B,2.0829498767852783,2.088029909133911,2.128672957420349,2.1432790875434877,2.187351250648499,2.231650688648224,2.178657805323601
1987-05-22,56.71901388807378,B,2.0702481269836426,2.072788715362549,2.1172420740127564,2.140103816986084,2.1832869291305546,2.2303153014183046,2.1780077534914017
1987-05-25,56.762114801258726,B,2.0702481269836426,2.0702483654022217,2.1058111906051638,2.137563610076904,2.17922260761261,2.2288540029525756,2.1773577016592025
1987-05-26,56.839028097485404,B,2.0702481269836426,2.0727884769439697,2.0969204664230348,2.13311824798584,2.175158286094666,2.227266778945923,2.1767076498270033
1987-05-27,56.89263650110692,B,2.0702481269836426,2.0727884769439697,2.0880297422409058,2.1280378341674804,2.1710939645767215,2.22567955493927,2.176120094656944
1987-05-28,56.86080208176776,B,2.0575475692749023,2.0677080154418945,2.0778689622879027,2.1216873645782472,2.1665216207504274,2.22396532535553,2.1754065400362013
1987-05-29,56.80153120097216,B,2.032145500183105,2.060087490081787,2.066438102722168,2.114701819419861,2.160933194160462,2.2207377672195436,2.17462847173214
1987-06-01,56.75347252645113,B,2.044846534729004,2.0550071716308596,2.0626277685165406,2.1089863777160645,2.1558528137207036,2.217259421348572,2.1739139086008072
1987-06-02,56.74738453901798,B,2.0575475692749023,2.0524670600891115,2.0626277685165406,2.1045410513877867,2.1517885208129885,2.2141599345207212,2.1733253675699236
1987-06-03,56.72771255878487,B,2.044846534729004,2.0473867416381837,2.0600876092910765,2.0981905579566957,2.1474702072143557,2.2114371728897093,2.1727983289957047
1987-06-04,56.74408236288236,B,2.044846534729004,2.044846534729004,2.056277275085449,2.092475116252899,2.1426438426971437,2.2087144112586974,2.172146282792091
1987-06-05,56.81828230141582,B,2.032145500183105,2.044846534729004,2.0524670124053954,2.084854543209076,2.138071508407593,2.2059905624389646,2.1714307314157484
1987-06-08,56.821096221452855,B,2.019444942474365,2.039766216278076,2.0473866939544676,2.0765989422798157,2.134261250495911,2.2030137848854063,2.170651677250862
