Date,GRADE,GPS,ALLE,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2024-04-03,72.08771459272984,A,130.5131072998047,131.98223876953125,132.4884796142578,131.62611923217773,129.07173126220704,121.89459358215332,114.60756172180176
2024-04-04,69.60571020065737,P,130.05650329589844,131.24966430664062,132.0646224975586,131.6061134338379,129.18518463134765,122.15122932434082,114.6712247467041
2024-04-05,67.70831034429362,P,131.33700561523438,130.7731903076172,131.88495483398438,131.70205688476562,129.34185333251952,122.41672874450684,114.73913181304931
2024-04-08,67.5001279568239,P,131.88296508789062,130.8803924560547,131.87999114990234,131.81590270996094,129.47007675170897,122.69369819641113,114.81599880218506
2024-04-09,68.25989084131443,P,132.89547729492188,131.33701171875,131.9335968017578,131.87948989868164,129.6318035888672,122.99636047363282,114.89792835235596
2024-04-10,67.64597533812805,P,128.18040466308594,130.87047119140624,131.42635498046874,131.72314834594727,129.74472579956054,123.24684707641602,114.96697692871093
2024-04-11,67.8732588910145,P,128.79583740234375,130.61833801269532,130.93400115966796,131.70776290893554,129.80388763427734,123.5034880065918,115.04474422454834
2024-04-12,66.32461701038366,P,126.48296356201172,129.64752960205078,130.210359954834,131.56035499572755,129.80887969970703,123.73335456848145,115.10422634124755
2024-04-15,64.15389345004957,P,126.00650787353516,128.47223815917968,129.6763153076172,131.34197387695312,129.84133316040038,123.96722579956055,115.15264320373535
2024-04-16,61.049223724422795,P,125.45061492919922,126.98326568603515,129.16013870239257,131.0129123687744,129.85732788085937,124.19583358764649,115.18434848785401
2024-04-17,59.72776285764942,P,124.8550262451172,126.31819000244141,128.59433059692384,130.54140510559083,129.8434100341797,124.41385459899902,115.20841541290284
2024-04-18,57.48548332840722,P,123.92193603515624,125.34340972900391,127.9808738708496,130.0227481842041,129.74001403808595,124.6077651977539,115.22570747375488
2024-04-19,56.59012349717249,P,124.28922271728516,124.9046615600586,127.27609558105469,129.58052520751954,129.61646774291992,124.77973068237304,115.24503219604492
2024-04-22,55.8748009199849,P,124.49767303466795,124.60289459228515,126.53756637573242,129.2087787628174,129.46425354003907,124.96993965148926,115.25828590393067
2024-04-23,56.418455881520025,P,126.03628540039062,124.72002868652343,125.8516471862793,128.89262199401855,129.42154083251953,125.19060997009278,115.27231575012208
2024-04-24,56.96903886355589,P,125.60944366455078,124.87091217041015,125.59455108642578,128.51045303344728,129.33883926391601,125.41085456848144,115.28323020935059
2024-04-25,57.5327342906534,P,123.95172882080078,124.87687072753906,125.11014022827149,128.02207069396974,129.18084991455078,125.61491607666015,115.291644821167
2024-04-26,57.39318456977025,P,122.93922424316406,124.60687103271485,124.75576629638672,127.48306312561036,129.02021545410156,125.75712409973144,115.2922006225586
2024-04-29,57.62926456410421,P,123.89215850830078,124.4857681274414,124.54433135986328,127.11032333374024,128.87863967895507,125.91437927246093,115.29183055877685
2024-04-30,55.75636181427731,B,120.6660614013672,123.41172332763672,124.06587600708008,126.61300735473633,128.6796632385254,126.03966896057129,115.27179794311523
2024-05-01,54.0143547001643,P,120.16973876953124,122.32378234863282,123.59734725952148,126.09583892822266,128.489552154541,126.14521591186524,115.29721202850342
2024-05-02,53.443957804971454,P,121.36092376708984,121.80562133789063,123.34124603271485,125.66105995178222,128.35194732666017,126.19045188903809,115.33736320495605
2024-05-03,53.70846891453716,P,121.97634887695312,121.61304626464843,123.10995864868164,125.19302711486816,128.23792678833007,126.24787544250488,115.38314247131348
2024-05-06,54.02060425146106,P,123.9616470336914,121.62694396972657,123.05635604858398,124.79696121215821,128.17548049926756,126.32089904785157,115.42967460632325
2024-05-07,55.62254436153083,P,123.45540618896484,122.1848129272461,122.7982681274414,124.32495765686035,128.0870846557617,126.37333206176758,115.4772566986084
2024-05-08,57.29419823989223,P,123.2171630859375,122.79429779052734,122.55904006958008,124.07679557800293,128.01627655029296,126.41329421997071,115.53174194335938
2024-05-09,58.9637825409944,P,124.74583435058594,123.47127990722656,122.6384506225586,123.87429542541504,127.98177825927735,126.44411331176758,115.60804790496826
2024-05-10,60.43250312476564,P,125.06348419189452,124.08870697021484,122.85087661743164,123.80332145690917,127.97479873657227,126.44734924316407,115.68437229156494
2024-05-13,60.83921948156037,P,124.7855453491211,124.25348663330078,122.94021530151367,123.74227333068848,127.92289642333985,126.44780578613282,115.75288051605224
2024-05-14,62.28351717367642,A,126.40354919433594,124.843115234375,123.51396408081055,123.78992004394532,127.9282780456543,126.4509912109375,115.83639583587646
2024-05-15,63.7117647322197,A,126.99915313720705,125.59951324462891,124.19690551757813,123.89712638854981,127.92816436767578,126.45904479980469,115.92730422973632
2024-05-16,63.28836694442421,A,124.4678955078125,125.54392547607422,124.50760269165039,123.92442436218262,127.80838989257812,126.44900581359863,116.00374126434326
2024-05-17,62.31766820256308,C,123.51496124267578,125.23422088623047,124.66146392822266,123.88571128845214,127.69032638549805,126.431118850708,116.07477584838867
2024-05-20,61.26415499418287,C,122.33370971679688,124.74385375976563,124.4986701965332,123.77751312255859,127.5448796081543,126.40141937255859,116.13544002532959
2024-05-21,59.24018470699971,B,122.64143371582033,123.9914306640625,124.41727294921876,123.60777053833007,127.36523361206055,126.39893020629883,116.21270320892334
2024-05-22,56.89561422643339,B,122.16496276855467,123.02459259033203,124.31205291748047,123.43554649353027,127.18238815307618,126.41877639770507,116.2948444366455
2024-05-23,55.733346692779435,B,120.6660614013672,122.26422576904297,123.9040756225586,123.2712631225586,127.01363845825195,126.41611686706543,116.3788119506836
2024-05-24,55.41766395063396,B,121.69841766357422,121.90091705322266,123.56756896972657,123.2092227935791,126.858984375,126.41873664855957,116.45930725097656
2024-05-27,55.739329607082084,P,121.69841766357422,121.77385864257812,123.25885620117188,123.09953575134277,126.68547012329101,126.41196029663087,116.54073467254639
2024-05-28,55.14388890215674,B,119.5344467163086,121.15246124267578,122.57194595336914,123.04295501708984,126.43552215576172,126.3803793334961,116.60962524414063
2024-05-29,54.09594543636296,B,118.51202392578124,120.4218734741211,121.72323303222656,122.96006927490234,126.12005920410157,126.35786079406738,116.66045276641846
2024-05-30,54.02971749682981,B,119.56422424316406,120.20150604248047,121.23286590576171,122.87023429870605,125.82544219970703,126.36000778198242,116.72659786224365
2024-05-31,53.99844644377413,B,120.92415618896484,120.0466537475586,120.97378540039062,122.81762466430663,125.5812516784668,126.38455665588378,116.79238037109376
2024-06-03,53.43497336141254,B,119.61386108398438,119.62974243164062,120.70180053710938,122.6002353668213,125.33487686157227,126.39600257873535,116.84685291290283
2024-06-04,52.882820673156296,P,116.77489471435548,119.07783203125,120.11514663696289,122.26620979309082,125.02318634033203,126.38271835327149,116.87756450653076
2024-06-05,53.15603798540934,P,117.3903350830078,118.8534942626953,119.6376838684082,121.97486839294433,124.70593658447265,126.38241302490235,116.90737976074219
2024-06-06,52.05392492876613,B,116.65576934814452,118.27180328369141,119.23665466308594,121.57036514282227,124.36466445922852,126.35053016662597,116.93234481811524
2024-06-07,49.920728301326676,B,116.0701141357422,117.30099487304688,118.67382431030273,121.12069664001464,124.01167922973633,126.30270233154297,116.94977027893066
2024-06-10,48.637835756527245,B,116.62599182128906,116.70342102050782,118.16658172607421,120.71271896362305,123.71725997924804,126.22878349304199,116.96997512817383
2024-06-11,48.80826963706412,B,116.4473114013672,116.63790435791016,117.85786819458008,120.21490707397462,123.43395858764649,126.16356185913087,117.00699600219727
2024-06-12,49.76860020810269,B,119.10760498046876,116.98135833740234,117.91742630004883,119.8203296661377,123.20584854125977,126.1387899017334,117.07041645050049
2024-06-13,51.00706495117742,B,118.2837142944336,117.30694732666015,117.78937530517578,119.51112060546875,122.97039276123047,126.07778869628906,117.13187599182129
2024-06-14,51.933049225879536,B,115.9714584350586,117.28721618652344,117.29410552978516,119.13394546508789,122.66308181762696,126.00246757507324,117.18143085479737
2024-06-17,52.428533265184285,B,115.8418960571289,117.13039703369141,116.9169090270996,118.80935478210449,122.34226043701172,125.90616859436035,117.2295038986206
2024-06-18,52.75425552918916,B,116.22062683105467,117.0850601196289,116.86148223876953,118.48831443786621,122.00876342773438,125.82028350830078,117.2868782043457
2024-06-19,51.97054141787481,B,116.22062683105467,116.50766448974609,116.74451141357422,118.19109764099122,121.76956787109376,125.75714683532715,117.35013931274415
2024-06-20,51.132014937227346,B,115.36349487304688,115.92362060546876,116.61528396606445,117.9259693145752,121.50092102050782,125.65240432739257,117.40543548583985
2024-06-21,51.709867364713574,B,115.8418960571289,115.89770812988282,116.59246215820312,117.63314323425293,121.28809967041016,125.5484896850586,117.46401046752929
2024-06-24,53.303644265085914,B,117.99468231201172,116.32826538085938,116.7293312072754,117.44795646667481,121.12786315917968,125.48459815979004,117.5358126449585
2024-06-25,53.72323521175085,B,115.74222564697266,116.23258514404297,116.65882263183593,117.258345413208,120.93369537353516,125.39551162719727,117.5931010055542
2024-06-26,53.45196438586211,B,114.26717376708984,115.84189453125,116.17477951049804,117.04610290527344,120.72193832397461,125.28267417907715,117.65084724426269
2024-06-27,54.11715034332428,B,115.9315948486328,115.95551452636718,115.93956756591797,116.86447143554688,120.56213150024413,125.15107276916504,117.71888622283936
2024-06-28,54.882203183721856,B,117.75548553466795,116.338232421875,116.1179702758789,116.70603790283204,120.4314567565918,125.02396224975585,117.79619247436523
2024-07-01,53.52923507061414,B,115.35353088378906,115.81000213623047,116.06913375854492,116.49302139282227,120.24857391357422,124.85641372680664,117.86065143585205
2024-07-02,53.693677062625454,B,115.72229766845705,115.80601654052734,116.01930084228516,116.44039154052734,120.04229415893555,124.73191749572754,117.93631462097169
2024-07-03,54.38586328457482,B,115.30370330810548,116.01332244873046,115.92760848999023,116.33605995178223,119.83617935180663,124.58750930786132,118.00397296905517
2024-07-04,54.29311540295473,B,115.30370330810548,115.887744140625,115.9216293334961,116.26845664978028,119.66321884155273,124.42203437805176,118.06685264587402
2024-07-05,53.15034653677173,B,114.56616973876952,115.24988098144532,115.79405670166015,116.19325942993164,119.49575775146485,124.2579866027832,118.1263402557373
2024-07-08,53.333424359814785,B,114.65586853027344,115.11034851074218,115.46017532348633,116.09475326538086,119.3110319519043,124.09483581542969,118.1915476989746
2024-07-09,52.95024630837921,B,114.28710174560548,114.82330932617188,115.31466293334961,115.98674278259277,119.18345275878906,123.93155799865723,118.25663558959961
2024-07-10,53.59528829317489,B,116.60932159423828,115.08443298339844,115.54887771606445,115.86182861328125,119.1122444152832,123.80089828491211,118.32673301696778
2024-07-11,55.47049969046492,B,119.42987823486328,115.90966796875,115.8987060546875,115.91913681030273,119.07362350463868,123.71278541564942,118.41768257141113
2024-07-12,58.982253608981324,C,122.51952362060548,117.50033874511719,116.37510986328125,116.24654006958008,119.08448699951173,123.6612068939209,118.51944946289062
2024-07-15,62.34769893500277,C,122.31022644042967,119.03121032714844,117.0707794189453,116.56995658874511,119.05145858764648,123.61346954345703,118.61642574310302
2024-07-16,67.50296557535184,C,127.592529296875,121.69229583740234,118.2578025817871,117.13855171203613,119.13420104980469,123.6106428527832,118.73478839874268
2024-07-17,71.12764919295165,A,126.49620056152344,123.66967163085937,119.3770523071289,117.65233039855957,119.19978179931641,123.60802917480468,118.84520614624023
2024-07-18,73.59673175182331,A,126.98456573486328,125.18060913085938,120.54513854980469,118.23338394165039,119.24455642700195,123.61316734313965,118.96806659698487
2024-07-19,73.28810473243537,A,123.68561553955078,125.41382751464843,121.45708312988282,118.62556991577148,119.21699905395508,123.59589889526367,119.07669845581054
2024-07-22,73.71367805383662,A,126.24703216552734,126.20118865966796,122.6161994934082,119.03818740844727,119.2462287902832,123.58456260681152,119.18936824798584
2024-07-23,71.86256491748662,A,126.75533294677734,126.03374938964843,123.86302261352539,119.5888427734375,119.25326446533204,123.59077125549317,119.30295375823975
2024-07-24,71.08387206506984,A,127.4330596923828,126.22112121582032,124.94539642333984,120.24713706970215,119.26194259643555,123.59505348205566,119.44712230682373
2024-07-25,71.9597143361517,A,132.43630981445312,127.31147003173828,126.24603958129883,121.07237281799317,119.42131088256836,123.61485038757324,119.62374614715576
2024-07-26,76.09730949373095,A,136.3133087158203,129.83700866699218,127.62541809082032,122.00026397705078,119.67727783203125,123.68380210876465,119.82744033813476
2024-07-29,79.74021496350802,A,137.20034790039062,132.02767181396484,129.11443023681642,123.09260482788086,119.97461059570313,123.75974510192871,120.03621017456055
2024-07-30,83.76616678227562,A,138.87472534179688,134.45155029296876,130.2426498413086,124.25022621154785,120.29927642822265,123.8322550201416,120.25216953277588
2024-07-31,86.45932638022568,A,136.35317993164062,136.2355743408203,131.2283477783203,125.30270004272461,120.58304077148438,123.88271446228028,120.45842784881592
2024-08-01,85.3809125552022,A,131.8482666015625,136.1179656982422,131.71471786499023,126.12992820739746,120.80668487548829,123.91016166687012,120.63856521606445
2024-08-02,81.28014207640805,A,129.10745239257812,134.67679443359376,132.25690155029298,126.85699234008788,120.95486557006836,123.90692497253418,120.8041117477417
2024-08-05,75.92101398683418,A,127.32342529296876,132.70140991210937,132.36454086303712,127.49037017822266,121.06736572265625,123.87641792297363,120.95935874938965
2024-08-06,70.21810252472648,A,127.16395568847656,130.3592559814453,132.40540313720703,128.13421287536622,121.21995590209961,123.82773902893067,121.1106061553955
2024-08-07,65.03448577071487,A,126.0975341796875,128.3081268310547,132.2718505859375,128.60862350463867,121.37166610717773,123.74586265563966,121.253762550354
2024-08-08,63.14563694873158,A,129.02772521972656,127.7440185546875,131.93099212646484,129.08851585388183,121.56093612670898,123.693189163208,121.41053539276123
2024-08-09,62.12143756533584,P,128.45962524414062,127.614453125,131.14562377929687,129.3855209350586,121.7116455078125,123.64644859313965,121.55087051391601
2024-08-12,62.36668912397081,P,128.33004760742188,127.81577758789062,130.25859375,129.6865119934082,121.88596923828125,123.61042304992675,121.6913459777832
2024-08-13,63.13280790718263,P,129.65560913085938,128.3141082763672,129.33668212890626,129.78966598510743,122.14358352661132,123.58338493347168,121.84002571105957
2024-08-14,64.90909907203876,A,130.6522674560547,129.2250549316406,128.76659088134767,129.997469329834,122.40882217407227,123.55737937927246,121.99043731689453
2024-08-15,66.28578884038686,A,132.5060577392578,129.92072143554688,128.83236999511718,130.2735439300537,122.72582794189454,123.54524620056152,122.15474872589111
2024-08-16,67.84998054520018,A,130.83168029785156,130.39513244628907,129.00479278564453,130.63084716796874,123.02105926513671,123.51636924743653,122.29906169891358
2024-08-19,69.87129689526351,A,132.40640258789062,131.2104034423828,129.51309051513672,130.9388156890869,123.33666748046875,123.5269637298584,122.45252914428711
2024-08-20,71.17248577445004,A,131.76853942871094,131.63298950195312,129.97354888916016,131.1894760131836,123.64309204101562,123.53852531433105,122.58950569152832
2024-08-21,72.46708268425037,A,134.06085205078125,132.31470642089843,130.76988067626954,131.5208656311035,123.94215698242188,123.57400276184082,122.73429817199707
2024-08-22,72.64245003151485,A,134.55917358398438,132.72532958984374,131.32302551269532,131.62700881958008,124.26766616821288,123.61902946472168,122.88512939453125
2024-08-23,73.89031521201852,A,136.54254150390625,133.86750183105468,132.13131713867188,131.6384704589844,124.67908782958985,123.6710848236084,123.04390678405761
2024-08-26,74.4834901946566,A,137.25018310546875,134.8362579345703,133.02333068847656,131.64096221923828,125.10725357055664,123.72475700378418,123.20922760009766
2024-08-27,75.2506892730572,A,136.75184631347656,135.83291931152343,133.7329544067383,131.53481826782226,125.51787796020508,123.76332069396973,123.37984058380127
2024-08-28,75.16004288158142,A,136.1737823486328,136.25550537109376,134.28510589599608,131.52584838867188,125.91694107055665,123.8432544708252,123.5450507736206
2024-08-29,75.82477391821773,A,136.85150146484375,136.71397094726564,134.7196502685547,131.77601013183593,126.34670120239258,123.92381111145019,123.713649559021
2024-08-30,76.36276784945441,A,138.3763885498047,137.08074035644532,135.47412109375,132.23945693969728,126.7973910522461,124.04274536132813,123.88804996490478
2024-09-02,76.71554169527248,A,138.3763885498047,137.3059814453125,136.0711196899414,132.79210510253907,127.20502517700196,124.16644416809082,124.06683498382569
2024-09-03,76.92347723719693,A,136.54254150390625,137.26412048339844,136.54851989746095,133.26103439331055,127.62103149414062,124.27736343383789,124.23659851074218
2024-09-04,77.52939823585874,A,136.89137268066406,137.4076385498047,136.83157196044922,133.80072631835938,128.0735154724121,124.39772689819335,124.40579074859619
