Date,GRADE,GPS,KIM,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1999-09-07,61.96640223425866,B,3.493495464324951,3.4734317302703857,3.47815260887146,3.4728411436080933,3.5321357679367065,3.591473925113678,3.548764417171478
1999-09-08,61.920937276145175,C,3.463989734649658,3.4698908805847166,3.4775624752044676,3.4752016425132752,3.527485671043396,3.590253174304962,3.5487044084072115
1999-09-09,61.88805109603862,B,3.452185869216919,3.467530107498169,3.4757919549942016,3.4760868191719054,3.5233548069000244,3.5883331727981567,3.548895243406296
1999-09-10,61.82567999082625,B,3.4344823360443115,3.4616286277771,3.4704808235168456,3.474906623363495,3.519105930328369,3.5860036492347716,3.5487722039222716
1999-09-13,61.75144663697116,B,3.4285824298858643,3.454547166824341,3.466349959373474,3.4710708141326903,3.514739055633545,3.5845450496673585,3.5485633325576784
1999-09-14,61.58573055780105,B,3.3990767002105717,3.435663414001465,3.454547572135925,3.4666449666023262,3.510726284980774,3.5827332735061646,3.548319609165192
1999-09-15,61.4515587453453,B,3.3754706382751465,3.4179595947265624,3.4439252376556397,3.460743725299836,3.5068314933776854,3.5806854367256165,3.547788840532303
1999-09-16,61.26857342800961,B,3.3223602771759038,3.3919944763183594,3.429762291908264,3.453662252426148,3.5025826501846313,3.577932131290436,3.5471333622932435
1999-09-17,61.09651357935025,B,3.3046579360961914,3.3660295963287354,3.4138291120529174,3.4445154666900644,3.497625675201416,3.5744787192344667,3.546417545080185
1999-09-20,60.89543881134841,B,3.292853593826294,3.3388838291168215,3.396715497970581,3.4356635928154,3.491606411933899,3.5702679467201235,3.5456145334243776
1999-09-21,60.70362208375705,B,3.25154709815979,3.309377908706665,3.372520661354065,3.425336635112763,3.48428897857666,3.566632149219513,3.544407801628113
1999-09-22,60.511975040928895,B,3.2397444248199463,3.282232666015625,3.3500961303710937,3.4138293027877813,3.4764994192123413,3.5628202104568483,3.542860381603241
1999-09-23,60.451968117305654,B,3.2692501544952397,3.271610641479492,3.331802558898926,3.4037972569465644,3.469181971549988,3.5591870832443235,3.541432317495346
1999-09-24,60.422876446653056,B,3.25154709815979,3.260988473892212,3.3135090351104735,3.39199492931366,3.461864538192749,3.555435059070587,3.54016925573349
1999-09-27,60.46375709429628,B,3.2810518741607666,3.2586281299591064,3.298755979537964,3.3825529694557197,3.4551372003555296,3.551164376735687,3.5387720358371735
1999-09-28,60.59634442637773,B,3.2987563610076904,3.2680699825286865,3.288723945617676,3.3716357588768004,3.4488819885253905,3.5467801475524903,3.5373506605625153
1999-09-29,60.78813977659242,B,3.3105580806732178,3.282232713699341,3.2822326898574827,3.3630789637565615,3.442862811088562,3.5425139355659483,3.5361573088169096
1999-09-30,61.023145659154295,B,3.3754706382751465,3.3034768104553223,3.2875437259674074,3.3586530089378357,3.4383779191970825,3.538954966068268,3.535288519859314
1999-10-01,61.214988314991466,B,3.331056833267212,3.3193787574768066,3.2901836156845095,3.352006363868713,3.4334768056869507,3.5350680994987487,3.5341976618766786
1999-10-04,61.361584027903326,B,3.331056833267212,3.329379749298096,3.294003939628601,3.345359718799591,3.4289297914505004,3.530832521915436,3.5333321487903593
1999-10-05,61.494624975958835,C,3.3430604934692383,3.3382405757904055,3.303155279159546,3.3378379702568055,3.4245048475265505,3.527298181056976,3.532526654005051
1999-10-06,61.61960394983626,C,3.3610680103302,3.3483425617218017,3.315287637710571,3.3326918840408326,3.421030158996582,3.5242926359176634,3.531521884202957
1999-10-07,61.51610365077929,C,3.3250558376312256,3.3382596015930175,3.32086820602417,3.326335382461548,3.416717209815979,3.5206944823265074,3.529993999004364
1999-10-08,61.511098746441256,C,3.337059259414673,3.33946008682251,3.329419422149658,3.3214642286300657,3.412644329071045,3.5169838738441466,3.5285261309146883
1999-10-11,61.52229455676123,C,3.3430604934692383,3.341860818862915,3.3356202840805054,3.3171881318092344,3.4088094902038573,3.513391418457031,3.527316974401474
1999-10-12,61.488848635067995,C,3.331056833267212,3.33946008682251,3.3388503313064577,3.3137871384620667,3.405678753852844,3.5095045518875123,3.5259620475769045
1999-10-13,61.39408403388887,B,3.3250558376312256,3.3322576522827148,3.340300107002258,3.3112663984298707,3.4021919536590577,3.505441434383392,3.5245199370384217
1999-10-14,61.42547060068494,B,3.3250558376312256,3.3322576522827148,3.335258626937866,3.3114011764526365,3.398823161125183,3.5014945578575136,3.523135005235672
1999-10-15,61.47983129193579,B,3.3610680103302,3.3370594024658202,3.338259744644165,3.314221680164337,3.396174612045288,3.4979659295082093,3.5218443524837495
1999-10-18,61.45862201987445,B,3.313050508499145,3.331057405471802,3.3364591121673586,3.3152315258979796,3.3933919048309327,3.4939571261405944,3.520427978038788
1999-10-19,61.54209086760043,B,3.349061250686645,3.3346582889556884,3.337059187889099,3.3201072335243227,3.391683483123779,3.4908896493911743,3.519220231771469
1999-10-20,61.5803789606987,B,3.3010473251342773,3.329856586456299,3.3310571193695067,3.323172378540039,3.3893688344955444,3.4875163888931273,3.517915358543396
1999-10-21,61.52431356681941,B,3.253032684326172,3.315451955795288,3.3238548040390015,3.322361505031586,3.3857398414611817,3.483546724319458,3.5163418292999267
1999-10-22,61.34389662092385,B,3.235026836395264,3.290243721008301,3.3136515617370605,3.3215354919433593,3.3812786531448364,3.4791064071655273,3.5147640347480773
1999-10-25,61.24981303901945,B,3.2410287857055664,3.275839376449585,3.3034483909606935,3.3195343375205995,3.3759932565689086,3.4751329612731934,3.5132162499427797
1999-10-26,61.0155512850822,B,3.2170209884643555,3.249431324005127,3.2920448064804075,3.3154475688934326,3.3705818033218384,3.471093788146973,3.511405485868454
1999-10-27,60.82262226182383,B,3.187011241912842,3.22662410736084,3.2782403469085692,3.3092702269554137,3.3644521188735963,3.466754517555237,3.509501849412918
1999-10-28,60.804227112752045,B,3.235026836395264,3.223022937774658,3.269237446784973,3.3022480368614198,3.3598728609085082,3.4631860041618348,3.50786687374115
1999-10-29,60.90619637133104,B,3.2770392894744877,3.231425428390503,3.260834574699402,3.2995471596717834,3.3556617736816405,3.4598051285743714,3.506413377523422
1999-11-01,60.99351155759387,B,3.265035629272461,3.236226797103882,3.2560330867767333,3.2962460994720457,3.3515646648406983,3.4568273186683656,3.504871275424957
1999-11-02,61.288924619954656,B,3.3610680103302,3.265036201477051,3.257233762741089,3.297146475315094,3.3496243000030517,3.454751718044281,3.503837922811508
1999-11-03,61.65561292874876,B,3.37907338142395,3.3034486293792726,3.265036368370056,3.2980467438697816,3.347807946205139,3.452507436275482,3.502837420701981
1999-11-04,61.9104073687569,C,3.3670687675476074,3.329857015609741,3.2764399766922,3.3001473903656007,3.3457515001297,3.449968740940094,3.501862654685974
1999-11-05,62.060465922036485,C,3.3610680103302,3.346662759780884,3.2890440940856935,3.301347827911377,3.3432209873199463,3.4470213317871092,3.500829302072525
1999-11-08,62.201502060767204,C,3.355064630508423,3.3646685600280763,3.300447678565979,3.301948034763336,3.340924458503723,3.444013888835907,3.4997945153713226
1999-11-09,62.18719184278683,C,3.37907338142395,3.3682696342468263,3.3166529178619384,3.304348862171173,3.338163914680481,3.441537127494812,3.498851189613342
1999-11-10,62.061443657488915,C,3.331056833267212,3.3586663246154784,3.3310574769973753,3.3046489119529725,3.3351511716842652,3.438522067070007,3.497753545045853
1999-11-11,61.9563402267439,C,3.337059259414673,3.352664422988892,3.3412607192993162,3.3052490830421446,3.3326125621795653,3.4356251645088194,3.4966859126091006
1999-11-12,61.85315752541249,C,3.3250558376312256,3.3454619884490966,3.3460623741149904,3.303448474407196,3.329833884239197,3.432956941127777,3.495529671907425
1999-11-15,61.688129683881385,B,3.265035629272461,3.3274561882019045,3.3460623741149904,3.3010477304458616,3.3258548021316527,3.42986287355423,3.494387799501419
1999-11-16,61.45549884713463,B,3.265035629272461,3.3046486377716064,3.3364591360092164,3.2968464493751526,3.321285605430603,3.4267106866836547,3.4929600489139556
1999-11-17,61.38393564975656,B,3.313050508499145,3.301047372817993,3.329856848716736,3.297446608543396,3.318266820907593,3.4228762459754942,3.4918009567260744
1999-11-18,61.29078499841773,B,3.289044141769409,3.2914443492889403,3.322054386138916,3.299247181415558,3.3150039863586427,3.4191793966293336,3.490436067581177
1999-11-19,61.31395206351791,B,3.3250558376312256,3.2914443492889403,3.3184531688690186,3.303748631477356,3.3128154563903807,3.415960693359375,3.4893941748142243
1999-11-22,61.32638586976268,B,3.2590363025665283,3.290244483947754,3.308850336074829,3.3046490073204042,3.3094245338439943,3.4120817947387696,3.4880221843719483
1999-11-23,61.41246521618967,B,3.253032684326172,3.2878438949584963,3.2962462663650514,3.306449592113495,3.306503653526306,3.40861496925354,3.486677358150482
1999-11-24,61.404004316523505,B,3.247030258178711,3.274639844894409,3.287843608856201,3.3094505429267884,3.3039348459243776,3.4053831696510315,3.485273926258087
1999-11-25,61.42820319934702,B,3.247030258178711,3.2662370681762694,3.278840708732605,3.3100507140159605,3.3024282455444336,3.4025054478645327,3.4839276766777036
1999-11-26,61.30033000812576,B,3.2170209884643555,3.2446300983428955,3.268037223815918,3.307049798965454,3.300675506591797,3.3991505908966064,3.482488557100296
1999-11-29,61.25049944222895,B,3.187011241912842,3.230225086212158,3.2602347850799562,3.3031485795974733,3.2985586595535277,3.3950825357437133,3.480870795249939
1999-11-30,61.190897106300035,B,3.19301438331604,3.218221426010132,3.253032660484314,3.2947458982467652,3.2973880052566527,3.3908384919166563,3.479425987005234
1999-12-01,61.130404222919275,B,3.205017328262329,3.2098188400268555,3.2422293424606323,3.286043095588684,3.2966934633255005,3.386596441268921,3.4779840230941774
1999-12-02,61.043656056902,B,3.19301438331604,3.199015665054321,3.2326263666152952,3.2773403763771056,3.2951687479019167,3.3821753597259523,3.476596397161484
1999-12-03,61.0606400276269,B,3.205017328262329,3.196614933013916,3.220622515678406,3.2695378422737122,3.2942381525039672,3.378051345348358,3.4753545439243316
1999-12-06,61.11522284580578,B,3.2170209884643555,3.202616882324219,3.2164209842681886,3.262635660171509,3.2929575347900393,3.3740473675727842,3.473715304136276
1999-12-07,61.09092984338835,B,3.169006109237671,3.1978152275085447,3.2080183267593383,3.252132296562195,3.290362529754639,3.3696222591400145,3.471950345039368
1999-12-08,60.97226762523227,B,3.108986616134644,3.178609085083008,3.1942139625549317,3.2410287857055664,3.286331100463867,3.3645969557762148,3.4697137582302093
1999-12-09,60.940008540641884,B,3.1570019721984863,3.171406602859497,3.1852111339569094,3.232025921344757,3.281961727142334,3.3601698231697084,3.4678601849079134
1999-12-10,60.82344305361236,B,3.11498761177063,3.1534006595611572,3.1750077962875367,3.2215225100517273,3.2776403427124023,3.3555585741996765,3.465625013113022
1999-12-13,60.59874837669876,B,3.054969072341919,3.12099027633667,3.1618035793304444,3.2110191822052,3.2721185874938965,3.3505241894721984,3.4632612752914427
1999-12-14,60.38921412512496,B,3.000952959060669,3.0873796463012697,3.1425974369049072,3.1978150486946104,3.265276436805725,3.3448906421661375,3.460627456903458
1999-12-15,60.404239721012424,B,3.0729753971099854,3.080177402496338,3.1293932437896728,3.1858112931251528,3.259514584541321,3.3402723717689513,3.458353750705719
1999-12-16,60.28860358729992,B,3.042965650558472,3.057370138168335,3.114388370513916,3.173507368564606,3.2538727807998655,3.3352949953079225,3.455901407003403
1999-12-17,60.43364443651435,B,3.169006109237671,3.0681738376617433,3.1107872486114503,3.165704882144928,3.250511717796326,3.331578023433685,3.4541078543663026
1999-12-20,60.883448004367246,B,3.289044141769409,3.114988851547241,3.1179895639419555,3.167205274105072,3.249431390762329,3.329120440483093,3.4528859031200407
1999-12-21,61.45993706836006,B,3.289044141769409,3.172607088088989,3.129993367195129,3.169005846977234,3.2485911369323732,3.3271349453926087,3.451749722957611
1999-12-22,61.81998270519321,C,3.2410287857055664,3.2062177658081055,3.1431975841522215,3.168705773353577,3.2469105958938598,3.324551274776459,3.4505449867248537
1999-12-23,62.24949753512711,C,3.247030258178711,3.2470306873321535,3.1522004127502443,3.168705773353577,3.2453500843048095,3.3220866227149966,3.449541786909103
1999-12-24,62.42424588792349,C,3.247030258178711,3.262635517120361,3.1654046773910522,3.1702062368392943,3.24306932926178,3.319621970653534,3.448538587093353
1999-12-27,62.380839634601216,C,3.265035629272461,3.2578338146209718,3.1864113330841066,3.1741074562072753,3.2421090316772463,3.3177504682540895,3.447711172103882
1999-12-28,62.30407226640805,C,3.27103853225708,3.2542326927185057,3.2134198904037476,3.178008663654327,3.2405485773086546,3.316116030216217,3.4469709491729734
1999-12-29,62.34451171803221,C,3.28304123878479,3.2626351833343508,3.234426474571228,3.1819098591804504,3.240188455581665,3.3147786450386048,3.44640508890152
1999-12-30,62.46816148350174,C,3.329309701919556,3.2790910720825197,3.2630608797073366,3.188724625110626,3.241713995933533,3.3137269186973572,3.4462420988082885
1999-12-31,62.575066074361075,C,3.317070245742798,3.293099069595337,3.277867293357849,3.1943272709846497,3.2433548641204832,3.31231675863266,3.446160844564438
2000-01-03,62.597096288638085,C,3.317070245742798,3.3035059928894044,3.280669903755188,3.1993297338485718,3.244875693321228,3.3104344749450685,3.4459366571903227
2000-01-04,62.564547108703415,C,3.286468982696533,3.306592082977295,3.2804123878479006,3.205202877521515,3.2462646532058717,3.308423228263855,3.4455880510807035
2000-01-05,62.56087375586326,C,3.304829359054565,3.31094970703125,3.2867924451828,3.214995014667511,3.248621015548706,3.3065365672111513,3.4452454900741576
2000-01-06,62.57407203021666,C,3.4027507305145264,3.3256379127502442,3.3023644924163817,3.227282452583313,3.2519754934310914,3.3059241771698,3.445316973924637
2000-01-07,62.744319376235616,C,3.4578299522399902,3.3537898540496824,3.32344446182251,3.244424569606781,3.2555913066864015,3.305626540184021,3.4456638538837434
2000-01-10,63.08431021333616,A,3.512909412384033,3.3929576873779297,3.348231840133667,3.2673215866088867,3.260548782348633,3.3060567235946654,3.446228013038635
2000-01-11,63.39619445081243,A,3.470071315765381,3.4296781539916994,3.368135118484497,3.2907775044441223,3.2627288484573365,3.3061765742301943,3.446577981710434
2000-01-12,63.56219042836969,A,3.439471483230591,3.4566065788269045,3.383778142929077,3.3091023087501528,3.2639368104934694,3.3058723783493043,3.4468330693244935
2000-01-13,63.62556434147078,A,3.4761898517608643,3.471294403076172,3.398466157913208,3.330763518810272,3.2661192321777346,3.305935366153717,3.44744610786438
2000-01-14,63.55448147740116,A,3.488430976867676,3.477414608001709,3.4156022310256957,3.3467347621917725,3.2686664915084838,3.3059437394142153,3.448091297149658
2000-01-17,63.322807064467646,A,3.488430976867676,3.4725189208984375,3.4327383041381836,3.3567041039466856,3.271333818435669,3.306129138469696,3.448678365945816
2000-01-18,63.171668864345854,A,3.488430976867676,3.4761908531188963,3.452934503555298,3.366673445701599,3.2735209703445434,3.305842442512512,3.4493816709518432
2000-01-19,63.15272705223092,A,3.494550943374634,3.487206745147705,3.4719066619873047,3.3793495535850524,3.276790852546692,3.3059710121154784,3.4500574600696563
2000-01-20,63.046626884118645,A,3.482311487197876,3.4884310722351075,3.4798627376556395,3.391113615036011,3.2796958971023558,3.3061542296409607,3.4504976880550386
2000-01-21,62.91490878133667,A,3.4639508724212646,3.483535051345825,3.480474829673767,3.4019596457481383,3.282473797798157,3.3061538410186766,3.450352087020874
2000-01-24,62.79200648333335,A,3.4517109394073486,3.4761910438537598,3.4743549823760986,3.4112934112548827,3.2862073040008544,3.3060310530662536,3.4495350074768067
